,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
241,2012-01-31 14:53:50+00:00,283.91571771003805,295.53490634959206,309.6801268774546,315.79088021552377,318.20708803742764,318.992945993112,319.22692395508375,313.1542408923764,316.1297202922097,313.3124168799861,312.2815263008456,307.5411192583903,307.9560924699732,305.4860876414052,303.4487657048763,301.47656211513606,304.94272638574034,301.92007340036383,301.41512808818777,300.4303478854553,305.79868903376314,305.53323943609723,310.25770549785693,312.51957447987536,311.2787731485913,302.8846794250991,305.10433645458045,299.541484545851,296.36380707931613,,,,,315.82268579587355,314.6675649507712,309.9093045618737,302.18651385382486,298.3782994689957,296.27683344356376,286.39626380995503,286.22771959218915,284.36705636741465,288.2710228056754,278.7030921724418,284.2708029705966,280.92023885250364,275.202985227255,263.80486574239114,245.44943422381664,241.20967821837388,247.62678512489205,209.74804619258464,208.5828188209536,211.6741835301086,208.36863991594356,212.97880860009457,238.6681427982395,245.682936220969,255.77828182108226,253.0620612848083,262.68243372750203,268.8793302915581,257.06187779370913,252.58287864318817,270.3711686433836,260.2775871322719,261.14378607478073,260.0844686262244,264.5467159861288,266.3611306895989,267.0081708033697,267.4441627782545,262.5773237015578,263.19497482568556,264.212075369006,268.11642060126474,272.1974764572277,273.21703710405905,268.1460514550334,269.84230055068963,267.9687195285968,259.95975560953116,263.2858621070133
242,2012-03-03 14:53:53+00:00,292.77205346111805,312.85146015635416,321.19371302435854,327.1758678291486,327.7883520675562,320.83207077462123,326.4899883479724,322.83332008180116,328.9458655798526,314.6344187629836,317.40367627033413,315.6583816706732,318.4604838976945,,,,313.3014201943607,313.7582826411817,313.5610878201925,315.1500120827414,312.93017937230104,315.2028712798534,315.86303143534667,313.34559085878595,312.7768409300482,307.2373709963723,310.21270105273425,315.6104498520406,309.49720226243556,317.09533375293177,319.5225512321777,325.88429612508423,330.871540742229,330.9744294644118,323.7571250534909,321.9642488316894,315.2047135561835,310.7995643276488,303.61499473333265,297.6958251546362,296.326411933833,302.36658086687817,303.0521454768111,303.53639660054193,307.76275356183123,296.4612159672905,288.56184141653097,284.7084703694519,270.3345220893908,258.16504001421885,266.5732915006028,215.2077706479782,222.02304426630133,222.20233002821627,226.02405078941655,233.37496301991507,250.91530792723017,245.11699777294714,255.13667556402402,267.1152218784768,266.4842920325397,267.8302417226119,268.15428745064105,271.9208290101177,265.9564760523252,263.4627159932411,264.4369299124463,263.0423604764788,264.9168846865729,263.3648500173583,269.14059303908857,269.51027092595075,266.4826227687527,269.1568744392672,264.65061765305444,261.21372402548326,267.3042221186511,268.831209633543,265.2440851965116,270.65985339109847,271.81480104689626,263.12355376683627,263.0149561623745
243,2012-03-19 14:53:54+00:00,262.7490271834826,275.70382559664847,288.8672929682788,290.21694571322575,297.0587457123166,299.09757548564085,294.3608713511818,296.25522194668275,288.15552469686037,285.569320094009,283.2507502530743,286.22290873261954,287.39852486841556,,,,280.9346204798185,282.90363353813495,289.6524337692133,285.9927194239368,294.3961315715232,287.2915794787943,284.099187090374,280.3259524916273,281.1006104703399,274.66373201705034,280.2838366926154,280.94667415217384,279.4912845100699,290.9139380669243,280.43771851072074,294.3344828825776,301.44438143955466,298.3101294001135,293.1350291310683,288.88309690093513,288.930667731915,283.7496925477367,279.8152753232308,275.4136086200051,276.864361457734,274.5778919259061,281.4698904787924,281.50144219371936,287.78263906460745,280.4158052391716,268.74606303793075,260.11908117421797,239.03220654928145,240.75210214819214,255.58774780056052,232.1235936958459,226.57874257085294,256.5968730629744,,,281.1167797949926,249.2868833268654,235.0481607328707,244.25197420993948,253.3014635251596,257.1645152693045,256.9639090248372,254.5952663583809,246.49472256121504,244.92436286807737,247.0245268505587,248.58260719352643,251.9140125595489,246.99897197060704,257.57215295358395,252.3996413676613,254.95909392557792,250.323219199348,248.76346886335753,253.46313627913912,247.55840440563125,250.16982180385514,252.3677265541115,248.157331340642,248.54481644549907,243.8573092286251,243.13756188285032
244,2012-04-20 14:53:56+00:00,224.54845284143562,238.5413559713911,253.71510813165523,256.3899698995046,,260.649422277992,254.92230285000878,267.9401766386909,262.8284974183895,260.50589651895046,249.57015547701792,254.78360143510233,246.04571063200441,,255.1850018996662,243.6859477708631,247.1043207565809,250.68661265186427,254.39182498468725,,,,,,239.23863406756396,239.10669378688564,255.76596339599425,251.23758480042363,250.32402350636426,259.5160732390596,256.19585327913984,271.07239596430964,275.0181715850793,265.97852479099674,262.02346112292196,256.0358117312674,262.0448573190798,243.1855080661607,254.63156259482295,246.69246897013812,243.52414058076266,250.814795638381,255.85796792286553,259.18164184769495,265.456725991109,260.6210255044941,247.2483824590137,235.05124224978647,232.75001104519993,248.07875890775574,243.92780063891445,213.5323543542585,203.56156196218197,216.73692020345254,217.16793670380918,239.25736614760967,277.3027241800815,259.3062638481679,,,233.4548893099527,232.54596003681786,222.48891029114378,224.58274019477463,226.3843710568777,218.19542043119316,212.5682037166727,217.0234839000774,222.19234394981999,213.82296460604925,231.9937789977879,218.60128811633984,230.60681593867247,226.4700570354814,221.15442301589104,226.39248077891853,227.4252683758657,229.10012602086488,227.7411863927827,225.61659374465245,226.3160560199493,219.8789745381647,220.2042051521055
245,2012-05-06 14:54:22+00:00,221.3798896805049,233.28809522082958,244.94337458937824,252.64956407001966,,,,,,,246.83993999003542,248.105843657891,249.37051912765892,,255.24168605057423,241.60386288419565,247.51503614302004,245.2246472203865,258.97003690034387,,,,,249.19636496956147,244.86828553025816,240.73714961598557,250.95392407103185,242.27046432125206,248.2298415553632,,,,,,,269.7831478798282,263.35260359505855,256.05079561314875,256.6262407646892,244.23872346822037,243.93434021665774,,,,,,,242.01251642139147,238.7023013238295,255.245441572021,242.64797898786782,207.29384516584457,204.95258950348583,212.57406013772788,215.36578597101501,205.94486195958007,249.6282319945488,251.48880807197662,249.21868878533218,236.96852828098906,231.8592635034895,233.9807330071622,239.3263539911213,240.1132604598652,230.70083816455895,225.8206205039618,222.22207821990793,222.3505830956434,229.56789585421322,216.10449181745798,232.30614125449912,220.77134119765643,,,,,,220.70485238290524,,,,,216.937154967095
246,2012-05-22 14:54:25+00:00,205.848485528095,218.1913617084977,235.1450276709811,243.4876313742467,,,,,,,,236.45423366119067,239.2586072772163,,241.0901881479065,,,,,,,,,235.6229567179916,234.79733167464917,235.49216394063743,243.95771083403775,234.8800457685012,238.54720593038692,249.95556845620638,243.12098079935112,256.83247051472097,262.8699415491541,255.08357357373887,254.60867595958888,251.22337863508073,253.82547575032277,238.77839586449974,250.04392864432762,242.48819208802752,245.52227904080766,249.52007247357386,254.57967656206998,245.58604828094565,257.3561782139202,255.36052419262677,244.25482146963952,244.20326585020493,243.66312024277548,240.25974037779412,232.66604402582266,197.90980317066712,199.0131162241595,202.830722688624,202.97892448256755,,,,,236.55216862662462,242.12222597125455,237.885692279077,239.20927327636647,233.94445661676673,231.2105141312782,220.9558598626281,211.06434092142405,214.2083343177275,220.5395577210278,212.41704386663412,225.4160013901264,218.71561165782762,227.77841302690155,,216.6221016762544,218.26816197751123,221.521595986392,219.24945766188497,219.22125075162876,216.5148948143869,217.0954350460519,214.6142681954203,186.3460684777305
247,2013-01-01 14:55:57+00:00,253.71784252824597,268.54523932225527,283.94872787262045,295.9305038217358,297.7835358354156,301.27173239451497,297.84038129782186,294.01434076653874,290.5863544326166,300.74072391792083,,,,,286.42413529059513,274.92750282047336,280.09567681209194,287.90514950227964,288.9408010849491,289.7426306372188,291.9121638504064,289.5599436493132,286.78581888618226,283.00725544374285,,,,,296.2615306838973,309.05214792542523,302.90405452923824,299.4021038205132,301.9811236677564,309.2352763940261,298.17969047164587,296.2233002702393,294.31602778961326,295.42255104893894,284.94542378833876,279.15858394392706,284.0778181300889,280.26873065961,284.0018961150304,284.08572556515355,285.12406197936957,282.49776719743295,260.8674022660753,257.9767971114038,272.2674070428328,290.3161319462216,,212.9989900425697,213.25478127413297,209.3273721635283,203.83686572323376,212.41540486147179,247.99238729349187,255.74489650467908,259.7363552394756,268.0847428869773,271.44029210245003,269.70409643580024,278.14068114068897,268.0844702686813,270.10078268620117,262.1366500315724,260.5257002979246,259.23741410533376,271.32179196004904,265.91189507533716,273.98772705163105,271.3306635115475,270.1729621015556,267.22075072675807,269.5859573307235,266.93888547230097,267.2408553944234,263.83228649813543,261.67458361864124,263.04869021802,261.7358235682466,254.0284667144527,249.9080767134234
248,2013-03-22 14:55:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2013-04-07 14:55:49+00:00,289.4321507349665,301.3846193736512,293.7092170838326,304.0854444108875,302.61522602662353,312.5576958717939,311.9375249428797,303.05841727062364,298.9264685522475,307.1110952782202,,,,293.18530003574085,296.8568358001116,290.65192713323523,295.18477441598594,294.9239680833722,293.2234052052694,303.78193589441264,302.9708367290899,300.2264532734681,297.8277982387734,284.896790026678,,,,,311.62501329341217,314.45311777653455,305.7733886649272,308.3425568676766,323.79140052165644,324.8352678355137,319.639794368784,314.6057076551938,312.54277484919123,303.04205989615787,297.1612106608681,299.62821639213865,299.54311929348137,302.4015004421942,304.2818511199875,302.9944143038244,310.65703290722126,310.0493661692503,,297.30665717279635,291.5720396666574,283.1735327872143,273.9213261799807,242.92149771364998,211.3040968189623,224.56703438846512,248.56347291625343,252.6503611306378,277.2532748150411,275.97538896551293,276.11493815159895,281.6651877322828,292.2618701020212,304.77923812631445,301.37866799240885,294.6834449285167,290.4726976721023,280.01357149090165,274.58965801430537,274.5520914537801,283.61314616726196,277.4595630537792,287.4229683677455,285.3319094145812,287.5657938006062,284.8004768615845,279.77966265488215,282.37955397049865,287.6213517018318,280.7753392146741,283.86270734665305,275.3005445129938,272.0797839541607,270.69278719025243,264.3652369396677
250,2013-04-08 15:02:44+00:00,275.1201584667392,298.9112606228579,297.7161668999661,309.10066424098136,305.97628652562156,312.2087442835979,310.105886436999,301.949077189071,299.150384625308,305.62964251746257,,,,283.18312931016385,293.80060801859986,286.21424362891855,291.1248316663474,302.15185103345755,293.2717482622925,303.5849985263134,301.9736914090495,300.2768419090055,302.7889399582192,299.73101414587495,,,,,298.35836256502154,311.79804328119764,305.2964979186527,310.94720370776554,326.0231391950862,321.4774549381554,316.68997410643146,314.80825731406367,312.97932519334165,303.48859088953554,296.6433437287234,294.761383494124,301.2307498197411,304.14249431435167,308.2791595846867,305.5324637783955,315.5831801076295,312.373245078695,,293.31462599406706,286.8401957057103,280.77270491424474,273.2488066924135,242.24099049152315,218.45315948971137,223.84380544996358,248.68853393623678,256.6770085494462,287.19610564839314,281.5018347191818,284.09876319032986,288.4476751874166,298.2052671402372,297.8726234108526,299.3176606712071,292.7611766210726,282.56228128579124,275.0752043432892,272.8450188018679,276.3325487703359,283.20557674285993,277.4409314386909,287.24516942469745,280.94965814267596,281.7857619830042,282.2132971955603,279.80988372719617,277.5214817570766,278.0438580368643,273.25073796734273,269.199462940064,267.9205886418952,263.64060410037024,265.27624257012627,256.4033545799302
251,2013-04-15 15:01:36+00:00,223.23169688208196,232.69685063968245,244.46836888376245,246.41333839498617,243.71529982010898,242.06671855536388,244.68315086395347,246.12968634663088,244.44009494146303,244.75567817322502,241.27578964279402,236.5124531052866,230.19153975090296,226.83821549887625,233.69258285242898,226.24809918842416,234.92437108177006,238.67424409593923,236.427860368037,240.3344305862787,245.42962665309867,242.43929137407167,240.69679781781565,244.54899851436772,235.8874609549685,241.24259700809284,240.31791872334375,240.39643740316995,249.1343134053614,259.8270827121777,257.8723902988841,269.04360469431,267.7525605090665,265.1995969415175,267.9204479652723,259.22440297474395,264.0944174727,259.0825966816371,260.01758460292166,248.75273418591317,253.60843025814066,257.97248897117544,258.9988399480551,257.74427439920527,268.5943402366822,258.8007641150305,259.5220963364093,253.7724096712054,247.19699427427702,248.52664636526015,241.1763686606208,214.04509067986606,209.97998784470184,213.0769574754653,217.01933475161923,228.4915840919775,258.5654190685242,242.906740588594,245.75404758889562,232.481372957715,249.59815542257314,253.02430566895387,249.6332541587944,253.57153503048687,240.40077201259032,232.04487699255134,226.00845888378058,227.07580377385952,231.75456914407002,222.18891765398024,229.69478977155043,215.23810767819725,228.43845287544443,228.32473062402346,225.1493106115114,222.0393771888146,223.9461791506438,223.87525260460444,215.8619751200808,219.10836541636394,215.4070983964136,211.1434224722015,197.04235908174454
252,2013-04-23 14:55:41+00:00,,,252.10072612063857,261.47957977678607,260.77354002680744,255.2650610236674,256.2630758773358,252.8407378331457,251.964288377508,253.38793520338388,253.30921279285377,248.63480107553914,241.736235737536,236.07159188676178,240.5851517125668,236.05771877493942,239.92971787530718,241.05675328921734,245.2220154771139,247.39178699232542,244.73668437053925,245.18873065038787,246.0313782138798,254.60655762136116,251.26199842992435,251.8612861786948,252.34932848093177,252.64887092046666,252.55489399077595,261.652701208812,262.444944116328,271.5917307412425,268.40654286814294,263.7634293582955,271.38556490736005,273.6936206727641,262.9947116237063,259.80011994583106,259.1748095655444,257.5075686247781,252.48306196003458,258.15860872349674,258.8795435676717,256.85737867572334,264.43619427700565,262.2228356440555,260.44499257757815,254.0884941414456,250.94232784716752,242.6178418852969,239.62878847234236,207.18509333927702,205.01044405152285,206.61660514853187,209.72453278211424,226.5772566838902,256.3428322997843,249.14779706820934,249.79504167896368,238.25394490201776,248.87058942990728,255.9978176276346,254.29252164946587,247.71357135011718,242.7321809987185,234.98045932334787,220.29220766894832,223.8545993167636,229.22598626793857,228.60713482912166,228.99599281012198,235.1677297863269,232.13445189413775,230.45844706373316,228.12927112476117,229.47475862361463,229.97502169845123,225.12450131610024,224.3775870231272,216.5849450925507,218.19185410079726,214.2653231027357,206.73131412167928
