,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
290,2015-12-17 14:59:55+00:00,206.7306676638406,198.70027194386896,210.26372247706453,227.39411626378134,226.5828672049919,223.17067629164075,225.07226711125244,230.70066964652054,228.37015367929743,221.8077048077334,216.76797051684738,219.05572439606877,205.0811848114415,220.75594300699152,212.62794865104829,213.12604495763898,221.53002346314136,220.86761216783756,224.261648690474,224.52814972548816,234.70840701791502,233.83688140144872,227.43840365346617,234.46176832167754,249.8570951049071,232.81668805301598,240.44236659807314,241.85712275893763,247.44416100853172,257.37276410341815,244.35000731887177,258.7664981327393,256.85751648806047,264.13633527168184,258.8930013948751,256.37678057962336,255.11871316421758,241.62380949821514,250.38003615156376,250.11830774316027,246.7205224035217,250.41520300195197,249.82783786682424,235.80106826794906,246.581714112447,241.01254011299767,233.3635117470703,235.76161038994283,233.01196988817568,227.1103042297078,213.07618350843563,202.02805643971251,211.55468815890828,210.0827223371961,205.92172479709177,195.5249658968957,224.59380579221352,232.95615512475518,227.91820507054786,222.68270374463836,226.08457896029992,215.54434191209018,211.7380304302715,215.53326146692052,218.95291329455478,213.80517885765934,207.39130252966552,202.2542556970207,210.39750216469227,216.86048263561463,236.42496472528612,240.63662628763674,229.63629659092098,215.5324801256052,225.22051585152164,224.41025397572076,223.5450313909487,223.85626781582525,227.65328905767444,220.79121075521266,223.1566029725334,212.08011658812603,222.8587322300506
291,2016-01-02 14:59:53+00:00,208.70612425983234,207.43279243677773,214.09736033902666,237.0730938290651,241.00547135193818,232.05791994486424,227.29355482625502,224.5910234689713,222.62246583444932,239.3322993097512,219.1181654621956,220.6855090193217,221.65462284903424,227.81550518727977,228.677159183146,223.09284105602177,238.81696279012587,237.04155896556915,239.0203945304244,240.0743109255928,233.2654360598374,240.2630627692237,243.4347503146074,247.17644392229994,243.54889122887815,245.85366250449724,249.4117588352323,246.0232741895025,256.33179924113875,257.3281038325857,251.84755426580452,265.53847465975724,265.05281681954114,264.97701873882335,268.35758774519263,260.83642726802515,257.13064022577413,261.01454542259984,260.382989621147,245.39130529480025,262.29773423859,259.21104778273974,253.86766304355135,256.17972485442516,248.18916672794998,252.7418877898417,247.7726405495996,242.75261479487878,240.2375266733492,234.38726252362997,224.04896348027376,202.38494543852855,209.55387193081475,216.41862737906462,217.4403443508847,201.98046313060036,221.703754906452,227.1019967927598,228.93081976432623,235.61756098134606,229.00876902673892,230.4462965825915,226.35433260358755,222.48637084074724,217.21733863551674,217.46107001792407,216.15409323876472,212.6984488709519,211.5612903133433,214.5438179785688,224.1865413734802,250.43248112544975,242.20289798750073,228.63092556068793,232.5365671675814,227.05977486203776,231.71077225172013,229.2845242136653,228.41685487332006,235.90837854221317,226.8889220057993,230.20325620444723,232.24184022249844
292,2016-01-18 14:59:52+00:00,205.40908740968047,193.6035057862465,208.41906064829848,221.68388133009836,222.17099848206362,219.00219811936307,219.17574841094566,209.89015582386946,211.58972517619625,221.1531526759431,202.7215679789354,203.57342852565682,209.21070540158678,209.1379666255835,212.77160056052745,211.95223331552558,220.8036294553465,224.64777922568,225.94825884696198,223.9113069603431,222.20276923048138,219.1833272577116,230.27825473244468,230.4801046582688,232.74573558090165,232.84091402235285,230.18027568864935,234.18069867036894,245.9997252544343,249.85911044917148,247.0897542820215,249.20990306490896,255.82545689945454,263.1202411511299,256.6286337501393,255.10986046034952,255.84547997697422,249.9556901474867,250.21641231260313,242.05922484194238,246.87014594052488,242.61588147325693,246.10537906452547,240.99019044413146,239.19937169602227,246.65502463608053,238.75722201257526,238.72956619863749,228.25526571138045,221.07041258588038,219.3069955326048,201.38281928068503,209.23835577871048,212.4226233399655,209.86922512355602,195.80636550366114,221.27161327942986,214.7976418929692,219.55887043875703,219.35959070260296,217.35172272671406,217.00891927931718,222.17731184567813,217.82846912170976,209.49821189592777,204.61119662820192,203.38379311233876,204.84409809282363,199.1377019428686,201.3116750181557,216.1229477975644,231.6753390151684,230.46002554649962,228.72414058226113,225.33724107310192,224.68282937725573,221.48659324568834,218.45669182737126,220.67935387234022,221.11131771395154,217.6054348634937,218.2575334229232,218.82699372654267
293,2016-02-03 14:59:49+00:00,197.9799970206189,204.66587834283803,219.42292077162344,236.37366668848202,233.7597670676341,223.8796838428214,220.16734087963422,213.4100592556878,210.9616746848838,227.05417048181536,223.5914348747513,225.2347250133934,221.58298907392287,204.85665116551905,215.38736403508702,223.52678692994306,226.13984403991608,236.29935712966915,241.33441587195546,239.0023759994867,241.7538120573737,242.56158096112378,241.6621807602071,241.20894130015407,247.79242992133413,246.83277850206525,231.5229181057628,254.90722289307203,260.52213927516993,256.0032777012608,254.33487700696386,251.95258270793528,262.4020438707584,273.21877809452803,267.310687640058,258.3827251288059,260.0508114748887,258.32260904184983,252.53105516182643,248.88975141054183,245.97336593381345,243.73968333682762,252.4679829414982,247.69783041062803,242.05810317423348,245.358064317335,249.64852613388763,232.49293758148553,236.41877908268395,236.03503663958452,219.7288114482519,196.6917811085045,210.66877057450003,208.57823596609867,204.90320623214518,191.8908590448578,210.27307203094713,222.2131554639039,219.24348153061095,219.84365888941505,227.3270422229662,224.35273184238318,229.81098068107076,221.17348564692125,215.73732439760767,212.32287517014151,210.98727379548498,217.21161572775375,210.41661513092174,204.24200318141382,208.630294532967,240.69082539373846,232.87641948044265,231.3375853989501,227.21258546024575,229.3515048767448,222.53853006966654,212.48645895348986,227.08757934911765,228.9683161067589,219.61593206323852,224.12625693810656,224.25898569279346
294,2016-02-19 14:59:40+00:00,198.05089450357377,200.28288083580682,211.0835783143584,239.80400339629688,233.9988299204079,219.19389839972126,212.35861612818513,210.32332179113357,213.24257841830692,231.83853111687657,235.26416119602786,223.66002487440073,208.09810606717068,207.54960469413422,214.29110617443044,213.9136666182295,227.6472826645448,233.29836607471736,238.7976310231822,235.44723674756557,233.47743579329975,220.5297438543079,243.87300218982784,252.06081191080833,243.94162424727688,225.3652398602799,230.08652401854295,246.49871603020023,253.84338777262997,255.90432722662706,254.30263157380045,256.336689042157,265.16863227557945,271.77191628953113,258.9914798296365,253.20223362786152,257.0289681258381,253.45492336936988,254.59814737602986,238.5945554955823,238.51823042087798,248.810864893633,251.76600850877986,247.43658892111247,247.83790705337202,241.98001265953985,231.6548398655137,240.17843632512262,237.79863081544596,234.90881696331593,211.72342670847772,197.14628658064024,208.90350204807396,212.85970846615453,209.6500486007115,191.79939203936215,218.7857802523678,223.59057938562748,221.80989765466404,214.60458087863725,216.01751715091876,216.6461843161568,225.8270535879682,224.37858268491354,214.33300211241738,217.68896567463096,206.98227977101578,208.89422987586573,210.5661204722532,205.84328562448445,220.68953305810032,223.3465015070698,224.06155633703102,231.77117202998616,233.30688357672165,224.17326065845324,216.43748547588353,216.75859702623427,228.40805556745113,219.68988852670503,219.28715965469917,211.97219535212668,222.15032272766587
295,2016-02-27 15:01:42+00:00,201.32324881319735,204.40925102910808,209.2766151507617,220.21278228422992,230.34730377566862,225.89725985452108,210.66278886032777,,,,,222.36695112073252,221.09641494438122,203.98216765668724,204.55122332200528,212.31600293526154,222.22017103042876,223.64794882083493,225.42007362664978,228.82691169133773,230.89555007153973,232.07318626077074,232.86111386456994,233.2968476222196,236.6664727974005,240.24201325449138,239.75180235319502,244.73225041625952,250.71772324324402,259.8233381676295,259.211954556577,256.5989614842083,261.004933668676,266.3366628021786,266.64521088522656,264.24319194436134,250.0892223717437,248.17101209516727,246.96574893489233,247.46118056388266,237.28483557846113,234.92621136753417,242.0568669155977,250.68733101595592,247.57200511292797,228.8404530504974,241.39511938235057,245.3713979566085,241.20590468255213,233.033706312637,215.6292771875806,206.20047540227984,210.3689591233158,214.8900996027611,213.19985339145117,198.08251205287314,226.77718473842174,227.46656176236746,227.38019259258928,222.0877230032272,222.15932578796068,223.62915120357974,220.4716524675157,223.16083216842645,221.7459433662697,213.9794365948168,210.08588824840197,214.18973958263615,215.2588241899533,212.9709255731146,225.37297573198438,223.080388920332,220.81889328196837,224.4753485703657,230.2698023507219,228.93887602325913,221.30405968854527,215.68390847749626,221.44371445749104,224.55439912662817,219.2546117351272,216.05253599437185,217.3169340719872
296,2016-03-06 14:59:40+00:00,197.16898004010835,195.66414565720112,202.7865020192076,207.88057823503038,215.5092490069589,219.51640236483004,211.34326224536693,208.59797080554264,205.95215954818994,209.72357909911722,218.13734271943798,217.28243199196407,214.21788865044087,198.69642580977097,192.75952549064974,204.22243150610242,217.43325640109697,212.80979288425266,212.9655787087656,225.76924769860483,224.15769183720016,220.8748612249791,232.1331648041253,226.83028593306383,225.72313536735507,236.6061485928618,245.06823688260627,233.5551621303115,238.85531754102948,254.08104634039222,249.70451542710853,251.36984652888452,252.17898879078209,251.34480249997262,257.44911355951325,255.1891383037164,238.5132037738901,232.7974560899433,236.32762155818432,236.90533953903702,239.25106793724714,224.7179668472148,228.55421275152744,249.14462805677385,245.20600868129338,233.8617350076236,231.99171734241455,234.57039916333798,230.4897712439564,218.24063994092938,216.73705844267073,202.15823950125466,202.3074234775707,209.99665267097967,203.18574480416382,192.10375748538422,219.27812270298162,223.8234943677156,218.17454120250696,213.1892113026809,216.2117418113737,218.1168348806022,220.68655812750842,219.4741266910183,209.39037575660166,210.33496172610293,207.29595141104895,209.9410063223069,216.07100354655523,218.518778955612,220.12223026540633,222.70632144859155,222.7236625037255,214.71667166189098,214.97658945637798,226.82616837908438,226.1117699485187,205.08591871938887,215.1186345924722,223.45244024466948,218.2063599653739,210.0975312346577,212.53921118132803
297,2016-03-14 15:01:52+00:00,207.83191119586004,199.59396037654506,204.23637455472198,226.88875466269351,224.52327744325396,230.87667905784653,223.9086729300247,211.30623519329467,210.19098250453948,218.50764487052075,220.8279620381982,223.843813436559,230.0115376928477,206.34191518275668,198.41034539519887,229.3355641398556,230.42615496167258,222.8437806122734,214.80937319930996,,,,,238.13629573192694,250.50031922181734,249.73040742941288,248.1952961982882,243.18069493272336,247.43103323826216,263.58335472112583,260.06182851605047,249.6951990674442,260.16436015634326,270.6124360126873,275.3741335750409,261.9942361593256,249.56441512038586,252.0534990560617,245.44359549654675,242.72724053718986,240.9226900944597,246.11394331541868,247.60982443141557,251.26901582302685,237.65167366075897,234.28789552469058,238.582618622927,239.64111966680713,233.59658050023924,234.44061953949245,224.3572554947832,206.71563447350425,203.5664817984766,214.58659336467653,216.62451737674326,201.98030529622864,226.7384148574159,229.40932891533862,227.00411989047717,219.24582042946494,223.1843326750853,226.0415909916856,235.26546507309374,221.76396571682312,210.16644881780067,215.71579669601044,211.85203455701466,203.1173977096435,211.43324263310112,224.25090028342228,229.5991557503849,227.72201481669944,221.28074413662748,226.1322977861982,236.18934381119064,243.31790922245955,236.47908792990978,219.81602997491729,231.01091642818693,240.20119217974838,217.3796816445455,215.2818502322108,224.3033514637793
298,2016-03-22 14:59:33+00:00,201.85125330215135,196.33765876077038,220.05905461861354,233.00022236660467,223.37134691062838,228.40188965342642,231.99598957452523,226.0154829838641,214.57230784289678,209.38567983275644,220.91126863223468,230.0268860352842,222.30961817848706,200.71056773482377,213.62303917045617,223.91679283975006,230.74858608176677,227.69738610640758,219.62666065108192,222.88261870777654,220.94581141289748,224.1593524179317,235.38954852198367,246.42777767804463,252.93318469038698,249.02144553630396,239.58418023373318,233.2210762393182,249.03603841736955,264.4515109506003,247.03955514257518,244.20051339948455,260.4531847882826,268.24337402468575,274.2858335947926,254.77693222690343,248.90758044784465,256.79354149078324,264.2941574037993,244.72666476950076,238.07181007994566,244.59059275391184,252.44518126377633,242.37444340928502,241.1058446955459,251.4567797159711,242.04214414164838,237.55652631526723,234.69290734751561,233.16187246839152,225.6539884331851,203.80194173197475,207.29982785659354,212.96420308061568,208.14871514862583,202.24381913427,227.18631044502334,230.40450980253752,216.77359592386645,213.13005012742863,219.44715650858285,232.27942127956376,235.0618966896638,223.66612637102952,211.21468809261503,218.13120716962825,218.44488624349034,202.9911449011447,203.9384748417648,224.58541915837893,232.30859431993872,210.01485578760833,216.15908083654307,227.84243560526784,239.9188731923223,239.83602539824776,223.8194405180694,208.44936583638238,229.88805201211952,235.11420165726523,208.05883238540926,209.8333522774702,227.1796830667816
299,2016-03-30 15:01:57+00:00,209.25707477562543,196.67235457666743,210.15225785960772,218.9670705839673,217.99041383740138,210.47996503823595,220.8791484021019,214.12339187235946,213.7642426778853,209.3951125576584,209.27435572490208,200.87119537809565,,,,,228.07640124008338,224.34926779488003,219.02170628413143,209.92445990266526,209.78557208745778,213.55668440814878,235.89221333501087,243.17755814676917,249.76168567465575,237.9198929677506,232.52293541474364,236.34529953013725,232.0122888057215,244.21407419781852,253.11125446217838,242.44595034271336,244.35776885223066,261.84126885960904,270.20198729344787,250.06554482890743,238.94869484442464,242.04186651401147,243.94434953402777,237.9516858456617,219.46810497275817,225.28093457395684,235.59572747446876,235.3412700960702,230.80716112449326,241.04812460362052,236.95970745269227,222.1953091159588,230.95189934488556,228.98025943028014,213.59513943710726,196.8688962014035,200.79066900784116,200.47133933740554,207.04515275228653,197.83154953657754,224.73297952984527,226.94533754096335,217.53593999169365,209.25673578414202,218.6494295472123,222.42519806159999,225.08348460381032,218.3149360869881,212.55238552534337,201.98699890915015,210.18619596679977,205.27990954824108,199.35548772014639,217.3300615824524,225.03293650039814,213.67710637975148,212.65429488668997,231.3166698676616,235.44352651320702,233.3259376923902,228.3180270963851,204.32737677756072,216.81768383349203,225.3990231374082,197.6359696296857,203.22239831076467,227.09795398378517
