,dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0053,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179
100,2013-11-28 22:13:25+00:00,277.0363897325589,270.344807413625,,225.20724843464708,,208.38321455316625,,210.15867476050855,,188.428098018121,,,164.88079201199463,163.20855815150261,,135.44220228706874,112.29472414796811,,,,,,-8.89771322664168,,-16.73438873966139,-41.197275660709614,,,,,,,,-63.87974695560661,-48.01018635183945,-47.78205865259533,-24.370989594053974,-15.368332715886934,-16.629740178877256,-11.223627510423103,5.249878558583257,24.86150137696555,25.554101850033327,34.435275496696754,39.512493575326786,57.56196529931839,67.31130053968693,89.2957075299017,,,87.96239205607189,78.70588960621109,,,,,,,,,,,387.7386783130996,359.7606318022037,,310.42395794188593,290.2064766157988,245.47110758584284,223.00403822449007,194.68138377158,174.97138432164257,157.48146513590538,158.76106436618375,157.4439905975095,167.2638770407434,174.43735464651934,183.66521575922718,188.38175452108493,219.7883486479677,240.61461167867304,267.58045673781663,274.08400914336045,280.43050035361154,293.297939908575,313.25125361107774,361.91466391251635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2013-12-14 22:13:21+00:00,296.6460494674075,,260.43250328467116,,230.92298858234696,234.24572972974718,,201.86851825471408,196.94751661567082,177.5354856582085,171.22098439777278,,146.6083716284676,139.64015839404684,125.19990470160097,116.51593115037385,,82.94427718850493,,62.46515000827568,38.4215720558215,24.652885858753315,3.874526367073372,-22.235349293883132,,,,,,,,,,,,,-27.075533795256554,-25.52556329095178,-11.755757645676416,3.1362786402854343,18.99012489838186,31.318861277472834,42.38193895892644,51.972529415512604,52.96528935128785,67.7783660611567,82.12855357978968,99.42888219704484,,109.1424530845685,103.86719057590562,95.17571731737941,299.4520091351662,,451.20446156746044,,,,,447.56878240209363,,,387.0520383409148,366.58691822784425,327.2852982554687,309.9653667551431,282.3251935819795,256.436753587433,227.13954130609454,198.7654246184722,178.59184303625184,154.1927450257419,166.4416879397429,174.57831203179606,179.66770545120605,188.8667895603586,192.40790974953146,206.64032027236303,235.35240756386003,257.43712132003884,269.57231058745003,278.38326309961474,281.83764136531425,293.0777946512559,316.74541006106955,352.60927476234934,391.16598999151284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.97842032801753,457.27047926330073,,,,
102,2013-12-30 22:13:13+00:00,295.5174436783583,,254.94519234356852,,219.55503756755783,230.77726160889893,,193.03883822977258,,170.19425984896378,168.91864186175178,,134.05321218768637,123.94447256012117,114.63652079424538,106.69298096334904,95.55532108132314,79.7824495949158,,51.381246681974005,,27.13421943307105,,-20.91852376567099,,,,,,,,,,,,,,,-18.985667974914612,-0.6890749238837692,9.26515246902964,20.018649387614623,33.086596672403964,39.7784064315354,47.167895517063414,59.95557589766128,77.21415355373536,86.97082087504114,,98.39338006326705,91.93161328727018,88.24625580475849,278.11989734311635,421.76029740892704,442.2589772563851,460.4503715446547,464.59554634627057,,,440.44808784913005,423.19045019448913,,378.82630359288305,354.7678378832485,323.38449231342815,302.4583591537971,275.6957248199449,248.6495252304146,223.6228993159378,198.33461566585913,167.84472537159456,151.970319214278,158.0643671475171,171.1162058645388,175.3532469657871,181.66741516095266,185.49587723539537,203.32541436265666,230.67383322488183,246.17479047425803,254.8502041146957,266.2942396086805,276.56247620068433,292.33397930308473,313.1062579950813,337.8160094158229,379.10847192266897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.952209485035,,434.99826311600265,430.5905155119842,405.116395717753
103,2014-01-31 22:12:52+00:00,,254.18797228043422,249.44737147583547,,201.2638918795001,,210.83711700212586,179.70242468356722,,163.5272204338348,,149.87556942324446,,,,,90.12844100278386,,68.69703326790739,51.25575683006789,,48.859893937044404,,,,,,,,,,,,,,,,,,12.166885221973715,24.608299132566373,28.244608905588713,46.16241406112162,49.06287509897697,58.98809534016995,64.30711154505939,85.87657372274153,82.1571028597343,111.20494335681363,91.70489561936576,,,258.00345130589653,390.69088740593685,,,,456.1106881324766,469.19573870788435,,,360.06866428994186,,,,,,,219.13294133052432,198.84837135595757,171.541711249721,155.5728271424626,165.25956070362406,166.57141153776217,175.05115025870464,190.08007064547422,200.07240515132247,212.75427940637363,226.86820856888312,236.6768548158699,249.03312365823462,260.34634630393515,,,,,,,,452.4022080191263,,,,,,,,,,,,,,,,,,,476.68067555381486,440.6441616106379,444.96647268468513,,,,453.3148590247344,470.7481257041253,492.6873671989802,,,,,,498.1874902423018,489.55052816534374,,,438.3806134114613,,438.36186012311157,,,406.0357882732523,,,
104,2014-03-20 22:12:13+00:00,304.04123618620065,,260.5559569519333,257.41807573862377,,242.18343426052908,,203.83309245596595,202.96104005530856,185.2498041575704,182.2254914482425,169.50557129395935,153.6302527045678,146.024788563219,133.4661138148146,119.79390743080506,,102.08245239258959,,65.68827418077618,47.07661013560536,39.171400661489464,14.033309365540735,-9.067468456647234,-31.02983745419032,,,,,,,,,,,,-25.48173321947941,-26.04038652220456,,-6.93945254821152,1.2319074098769427,9.529970628000946,,28.1544970642389,34.09154296095763,47.78371017442177,61.49417197303937,,82.87461762182012,85.2048802562738,81.35220538087758,67.34808421821921,255.5567428636756,383.97683520195244,436.74850025434887,,,,,439.28736934824076,419.8015547645158,,379.1217673176088,358.2374789138215,325.5641990642929,305.3391633802656,272.95364370757335,253.14199211957907,219.67790426955378,194.23680881726204,163.16930455626527,147.80847746901975,160.20299186023232,170.66714569058786,177.7310134508876,186.9179596472057,197.84960698835874,213.79965195240294,222.260691305227,231.22460394187016,235.64669589489841,262.2972838726557,276.59535963219065,289.0025470465836,315.523194537766,324.4707366046574,338.62043511850516,397.33960461882236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.00089913787184,397.43375059640744,398.4974022231772,405.8740721411951,399.5255549007921,
105,2014-03-28 22:08:46+00:00,291.2838454042226,252.986223017197,245.79418147412457,,208.52470821256006,222.97112368791923,198.67952477758533,178.76636412660085,,161.84015217405195,161.01323331045458,145.95134979865975,123.52519266530474,,106.44773565006582,104.37408359971542,95.10415599800535,74.62967557090161,,40.659579956922606,,20.370278591775318,,-24.791044187067037,,,,,,,,,,,,,,,-28.57230908615039,-15.437883583149933,-3.3728832721723023,2.5987582408512893,13.51513235812946,18.739443736920798,26.29356885596809,30.019720072720794,47.87469886700892,51.815377588037855,72.34821412469233,76.00298925389714,71.70023712741322,58.80334170659614,227.50540696591239,368.5574609346257,414.7793805797602,457.1822904018441,463.9458981650759,468.67756224902604,,430.80379236811183,413.7788312731133,,364.2130750482973,349.03701802464724,308.8626125588907,282.22134010008983,264.8777016878323,240.12442033792505,217.87739059985824,192.35379735899411,163.39379173554474,143.96427173883313,151.16954821338015,161.9327856397611,165.8140464637771,179.3703536038507,194.37060046001974,201.03904383901684,216.90032344921232,232.8037948364989,248.5539405733607,264.43266933228387,276.3697355561758,291.78317098067504,314.8826735430871,310.82771081812024,324.6659468298876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.79176312253844,,433.27316016070534,436.05530633480606,417.9537042034339,424.7622610700327,,395.00156918173155
106,2014-05-23 22:11:18+00:00,,,,,,,,,,,,,,,,24.58277240415178,52.40036265197122,90.6407729203745,,,,,,,,,8.665832721469844,,,,,,,,,,,,,,,,,,1.555645382538021,,,,,48.06961487418509,42.04301060262145,39.6300926051138,202.76456460729588,326.94314900275856,364.3209228409295,,,,,,,,,,,,,,,150.36556267835905,133.38004451816084,105.6783005836914,,122.8364510906855,126.56640688322148,142.46460701113176,167.16607368828565,178.9056069871418,205.60125017732784,226.1508249166399,,277.49969347423456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2014-05-31 22:09:12+00:00,300.01676256816086,,265.76289289237377,255.94711291371405,218.28459204131326,239.44469175045325,213.77761138220006,196.93043975302902,198.8683936742221,173.6336344443124,176.65791236936607,157.36124979309423,136.3217019606709,,122.44198181582954,119.49390904900562,,88.59181508387434,,65.26112834380271,,30.038971931467447,,-10.213126606659394,-34.12410732275602,,,,,,,,,,,,,,,-16.419660732980795,0.6140343965329862,1.1721293575819445,,6.8243283748266315,12.795207994755975,23.523606060477,,46.87066187057911,59.65900255552789,61.59149252612948,60.622719818413835,46.56006384468201,198.67869634606288,339.23775952426683,410.2331728309919,453.2933074763591,,,,448.44410986683437,428.5621868844136,,396.1321318103409,375.30393096042934,330.2806077493646,308.24375573913636,283.5650144779365,258.9783199774859,232.74419615286854,206.26602242639208,180.93475243372066,155.51669438647988,155.40773872996147,161.15868235396377,172.82777609794704,187.58162494373747,196.99814805768935,210.7515437875538,224.3650974437662,240.84461393828397,263.54456426929414,287.5541659230041,301.21482868893935,312.14333970656224,351.3639683819067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.82506759391407,435.95616581246446,437.470284172179,433.72373378815627,433.18048512257826,408.11612272063707
108,2014-07-10 22:11:40+00:00,270.38065655431825,255.70993544838853,231.90060155288103,,198.98091194804783,,196.3283324399638,179.42359436134012,,163.90016650275393,161.56427541813906,150.4905871533715,140.7125650675433,143.2275454378161,130.10602512743134,123.76098579837233,110.95691423366085,94.0484301411136,,53.970146630159064,,21.392931390478545,2.5480903405173336,-12.93272477408853,-30.412043169043685,,,,,,,,,,,,-27.009513016789654,-31.539546845519517,-20.332336141656143,-13.774489669423112,-4.329252841187188,-0.8013130648615885,,2.0160997807288865,5.819286717549311,17.680131755835287,31.53710285698892,49.78708221413949,65.29746450195165,65.91443482554928,56.38230740845118,39.62257351319131,196.47288515759578,356.0987986659015,436.5927571878494,,,,,,,,,,,,,,,224.96754288974557,189.23335184700932,150.37669332233287,154.9182154669195,164.3706037893998,172.4942498541534,181.9106327693525,189.97572878766863,,253.60168401155914,269.7757583137734,,314.61547368353746,328.4269020913679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.5731525617966,452.9490296277632,447.0270993588545,448.58584062487466,442.1764499270627,
109,2014-08-03 22:09:27+00:00,,,250.94642568617834,,,201.66664544654247,,201.2654330436645,172.25247678172445,,166.67471180168263,,,,,115.84256807926602,105.76910986186166,91.42170324524446,,,27.26876501465202,,-12.680087428675224,-20.665933956240117,-28.21426783401799,-37.99479520600325,,-45.85436039792165,-57.50760813454711,,-46.73623441325995,-35.422209085484766,,,-32.76803768333629,-31.82209769225811,,-25.207149594109232,-36.376433847204694,,-24.800790957102087,-23.681438459994233,,,-8.508011426320838,8.31415633802295,15.746351081843088,23.491025732671538,27.54314267369527,29.14095990641917,30.032312022987647,16.634858118558817,184.52552243196786,347.8430976403099,413.37404954801184,,,,,,,,,,,,,,,221.2052165961541,179.37138583962073,141.67159546052935,135.5662396863028,137.54097817756931,138.5970056750481,149.17848230558886,176.9583538686172,,228.93148164829975,241.8968647375938,,288.36588687244443,298.34151355762344,,,,,,,,,,,,,,,,,,,,,,,399.36898964759575,,379.10123459451825,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2014-08-11 22:11:51+00:00,287.27470267336076,,,,192.75379990732569,,192.0044656120449,,,,,,,,,,,,60.57121803163953,47.43775101241725,,35.68931075229338,,,,,,,,,,,,,,,,,,,,,,0.2114534520457667,,,12.180475041542714,,,,-3.0140414021214497,-19.248658611688548,,,389.54912862392763,436.65508057717506,449.27385009248053,468.6037432372752,474.30759575062535,420.62259450993366,,347.6736485720438,,,,,,,,,,,,,,,,198.6052728211656,,,,,,,,,,,,424.0487889387151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.79559188476213,,,,,,431.64504658426836,,,,,,,,,,
111,2014-09-04 22:09:27+00:00,243.67066153718136,245.0089719994326,233.21677302328183,204.41158749703393,213.37116982158398,182.67151916945346,,179.59706509998023,159.80848913205168,157.2053297437751,146.658029361264,,136.91243621467876,133.77048824894533,,127.6021650422593,105.59209008306844,74.22025137589705,,-4.766978960560973,,-53.71876581421428,-43.22912248834854,,,-70.07541643150527,-28.560082403493865,,,,,,-28.440976865492367,-43.686007505253386,-28.92682038896973,,,,,,-38.54692356351546,-37.732543777769564,,,,13.413617739475686,-31.182455688423396,,-4.443449969486721,,,,184.54979263653607,342.65424209861106,,,,,,,405.5317716902164,,335.285662719966,308.96242414878617,298.1504286821753,275.6020329835105,255.8570853964529,241.84224264499235,,219.24453022136785,180.57240303608273,141.30481485200033,144.8960181245234,173.39214389660896,164.33871318956952,176.80535068339879,200.79399375219825,,237.96920586823987,261.60834906363607,,303.7811867615819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2014-09-20 22:09:32+00:00,262.2927315827432,243.97088175992232,231.3143305558129,,201.5277301912737,196.70657030024918,177.43605105586698,169.2472920491466,,151.76592977733873,142.63186879792815,132.0465918007022,121.94847727231058,,101.85636960144983,,,72.3442696820079,,41.214453974292496,,7.581431842036522,-9.468892418072606,-25.483514534931825,-39.07665767647173,,,,,,,,,,,,,,,-40.05059807020112,-38.58945319780035,,-25.301327538824335,,17.990021935862753,5.933826251367351,-14.037549860744413,,0.5093973058509293,,-7.713475196284929,-30.36151785540193,152.66254136754557,317.3151698268606,369.85255312490415,424.7189540930195,444.97923745986384,,,413.5352891409388,403.8309958001407,364.99716030836237,363.06384089930634,338.0112933000588,317.78773391324285,288.06384496826274,261.80554504882156,,199.0168103776151,,,,136.3145651340231,145.53185416825298,157.04551855260323,172.62114349716288,181.54216452062806,197.2175487034495,208.15430470293998,,251.84447370777968,,296.7280028772148,314.4746398139422,332.06145756030025,376.88958830663523,431.9322514164387,,,,,,,,,,,,,,,,,,,,,,,,,,,416.4574600097427,,,,,,,,,,,,173.7927903577715,,,,439.8537208409422,427.4422078502154,,,,382.1580398070618
113,2014-10-14 22:12:02+00:00,262.88690446568114,264.1502621036922,245.1200378195258,227.84037332687183,,199.1874432944485,,186.27130753631647,176.8408206274547,,163.95582283404457,158.10045031913018,165.4711453387155,,,,150.78360002447428,,,,,,,-7.630579182721571,-13.38444851403937,-36.50710729285622,-53.16383930108766,-51.63501033025571,-43.72176907859037,-42.575949773185236,-40.241169352388,-39.72708341850423,,-36.76659899397355,-36.61172387256758,-40.850951256026605,-29.414203181440705,-32.928892880278184,-36.92098307302634,-30.317834379195332,-17.80096582658851,-29.013166192015362,,-29.270161468005213,-30.880694415441795,-25.6465567901026,-1.880962672718006,52.543008524220014,,10.527286787371382,1.7704994781038064,-17.60132091378383,163.64576607162917,,375.3611688025223,,,,,,,,408.9720520344849,,,329.4404496605794,,258.5347563223845,,202.04047233800208,177.0804343101506,153.4112100384801,155.30420397513782,154.46683790807805,159.68453880833607,172.48357528200424,185.36039997956794,202.37467588000686,225.81612244273293,238.3663314786593,240.64593845877545,,276.3430980285012,298.7566980179956,323.9369508227308,367.52627991422423,416.88873921923204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2014-12-01 22:12:00+00:00,251.95958529908165,,232.90920450579196,204.67035262333223,210.70464527473555,179.2541107706134,,194.1579821842262,173.2181876626744,,154.9561065751394,144.09536478680224,136.89634970102728,136.3731353871144,,107.63237258853565,103.44210347683578,,,,,,,,-24.391460971936098,-37.804772322329036,-44.62716120924934,,,,-38.305621642509784,-35.002175452301664,,-44.7475421420594,-40.2265216397695,,,-37.91519303720417,,,-34.51713818226454,-45.25252542322876,,-45.84647655936298,-46.17043290158369,-40.782583183211464,-37.392122887474905,-37.92425327968162,-34.74073589188336,,-34.94427982602443,-52.58936575040302,127.50230752870357,318.7426253557927,394.3264787138846,,,,,,,,,,,328.1646500453803,,288.40198702571274,,,,176.63322137766215,163.8291801174536,173.24612970593074,173.95080916549642,186.7721168808879,204.7311632355613,231.85325260457773,254.02229003798504,,,317.4502037605373,,337.1064448843657,,403.79756324796284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2014-12-09 22:10:12+00:00,301.92721571762905,,252.89645136775044,,219.1930973482668,234.88100892702204,,196.47864212908036,,183.66338642351351,180.49774097980793,,156.0077391706887,154.6821136581351,139.44871679806158,129.84449938455595,,93.06936929206904,,68.8408779228117,52.55423893477058,47.76917852304014,18.958229517630322,,-20.016359417483834,,-22.318732207950667,-20.661854549240665,,-19.594760077682906,,,,-19.83368953065397,-27.023251620235843,,-17.948081319040234,-27.886057292644775,,-19.859340303202828,-20.117339742446042,,,,,,-21.40773752657656,-18.14178918535636,,,,,,,,473.71813056782327,,,,,456.4125912653753,437.7180883132824,418.40592033237425,387.43298547471204,366.4386973366097,341.2092694634804,315.6330928012215,,256.29123925208717,231.20933805035259,205.6611093751099,,179.13483073359976,,184.5353209139006,201.41185774807542,219.24407411407014,,,278.7993535164476,291.4064071854671,,321.11661300489965,348.5076547266897,,453.9634824477343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.80582043408043,,442.9010162109033,431.5196686977633
116,2015-01-10 22:10:23+00:00,,298.8977508228506,,266.564276019164,,,,,225.2256330161084,,,191.84376786724962,,,,,165.72695290120006,,,,63.18582343194827,,,,,8.659330619849783,15.784007459790192,,,,,-2.18864582742865,-2.98361221124404,,,12.490759983393575,,,4.561815153685817,,,2.6744435301008984,,-4.988771909083003,-11.811776725206395,-12.59345672356329,-3.7610545892240648,-5.4119854282170845,-5.929675933778334,-5.0400078971769275,-11.366831851516544,-28.951515661125512,160.6125063106632,,428.4905379665938,,,,,,,,,,379.2002612220112,350.67010326820923,,300.27577452525645,,,,197.01528157140575,,200.7843432592714,,205.37229586081352,217.18074966729876,240.41434910328496,269.1401537844315,288.06330772090246,,324.81230026961146,,,,445.23401140767527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.9165856098579
