dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
2016-10-12 22:07:57+00:00,145.8046096588259,147.9940537248169,144.753184356384,139.8028263024132,135.8194921883951,137.72132317734676,132.5666724693356,132.69596546902073,129.4191422251677,134.16824480868237,139.66629345721915,146.27795206660954,148.65735358239212,158.64379231349815,155.29319946170003,156.41953863315777,157.5990525972653,155.68314743018448,154.45939531552676,154.11392342489407,152.83473681028966,154.7237963052439,151.6113630033247,153.46721267312003,153.44266582230276,152.80153974230637,151.98692188216054,148.57209486241683,144.96990432892923,144.32308703507462,140.1988389946315,137.35231660538128,138.70712263484933,140.1568901721672,136.20515393243838,141.30716118669056,140.1394770633209,139.09887732438406,139.51105851662783,141.23360901066627,144.59316691249754,143.09319125331857,141.80825115822242,146.34126016795707,144.38461712031153,141.90932794490612,140.80828166672308,147.247859273608,143.94472197875194,129.04107110731383,119.1634004246156,115.0247239539913,110.79543912639356,119.43754179719878,127.99481693658376,132.72941576304524,128.58456059275892,127.21442606160866,119.2516916287852,119.71770168516076,127.18946201861183,133.16760857921298,131.44042829514422,142.2368519549768,151.50048149405046,153.1758265941629,147.48915126941182,134.7127683555301,137.86091139205286,
2016-11-21 22:10:09+00:00,,,,,,,,108.23245765183329,111.26718127282346,113.60327839640766,119.71332615125633,126.52294144676368,135.64398940943644,144.20099756685627,144.33154094695865,141.50349570718012,143.27463928743322,137.98979910401562,142.041710051739,143.5908398888597,,,130.23943002498558,132.94256326993016,131.87727464298695,134.98182135966687,136.5942460703586,138.34349550348702,134.65793179186343,136.56254815658946,130.4773822478828,129.15640754352478,129.49822694521836,125.7417845159774,129.40671805700742,,,129.08006974749213,129.75329862995568,128.15920788680896,130.29147320900816,132.7126906493579,136.2837076872376,136.2969307598196,134.07256446303293,132.39028145537085,135.2189003664538,135.57720753040692,126.87763152549095,122.20104678084864,,,106.71284841721904,106.88675360858512,113.19575315374053,121.66126452484565,108.1981224250712,112.08144435585784,112.66639229303435,119.42807268799396,120.11720839702016,125.26639792286687,131.3551321490473,141.08654297872027,153.20728004867632,,,,,
2016-12-15 22:07:53+00:00,145.74554624801706,145.49350022951947,136.59651163499646,133.73698157883666,129.43698725147996,131.73654352325448,130.90124564893483,130.2515955764145,125.23770828100632,132.08716851523232,137.82863788528084,143.1955098870989,148.06669127612437,157.31088197859495,157.68962948449686,154.9234742852473,149.2611114118005,149.9387607394961,152.80820242140538,155.38823249237132,149.330190346644,151.00619173697552,148.14464622576585,150.29897222723582,147.2921816612228,148.57027558087827,151.63138183679422,143.86237988275184,144.13406475750665,138.91706547194696,136.93244222576027,130.14180376697283,135.5374761997017,136.87719172256817,135.66116479905833,138.4754597795958,132.66553448041574,136.9833808261746,133.84687404214935,128.94262156696607,136.12206978433852,143.01266536518656,143.75900615025722,146.9075605691103,142.6769768956966,143.2115900612508,139.71222097333444,139.91778492325577,138.81856713112828,119.44965083363036,114.38937317433697,117.29365524914424,117.0072501714065,117.96048717514084,125.86468106788573,135.01970764935385,116.32455666319964,116.1984288852638,118.63297166620221,120.73709298545482,128.4925417703037,128.2111161842584,127.58254356220431,133.0286755401346,151.36553643360733,145.02577817929642,140.35229771571505,132.76209926942607,124.71698329213024,
2016-12-23 22:10:00+00:00,143.80877564453735,137.33638602446828,132.53164711084875,128.69511666374612,127.42584302799925,,,117.33085720624926,123.6225513530142,128.72928270327583,130.47904950730117,136.63971951792985,147.1709139368409,152.6334236045098,153.58842254216185,154.78411091976355,154.97405135511534,153.08011295468575,146.8113614206458,152.0039852207304,,,143.7409341685526,143.17078130183882,141.9049619700455,147.06617205701517,137.92579594361905,140.40928513853473,140.82437561963926,144.50036710077765,136.36716486259036,129.6539951080105,134.6964914384476,136.05025542763227,136.66201514249664,,,134.61436781084927,132.21650708114626,137.69147628522043,137.47191143046862,135.5144481890107,143.12829326855646,140.28346981081796,135.43353419721691,137.76612630627253,139.01902093563075,140.54541084771986,136.44618855692357,127.39560814412714,,114.21916992401022,116.04201557275712,118.09528173681548,126.24997747229688,136.303846501857,119.12424534204943,120.81788176674614,120.41113624712814,123.53539003286636,132.15652945439186,132.4374609888239,132.1871418056393,144.1756568004172,157.30161227862263,,,132.56540879801688,131.99825172371044,
2017-01-16 22:07:46+00:00,145.54508909716415,142.58157037345694,134.11673452836453,136.13036512111154,138.5227241694757,132.36339583645704,134.9726071666595,125.65400704316234,130.07408091188915,133.94804617505045,137.88623856656318,144.4154299265669,154.13387967504207,160.7911174636151,161.60789595103947,163.0098492234091,160.194399284303,157.36837450514207,156.2925824350931,163.18661050174236,158.170723996896,160.11477582379518,154.01398443963993,151.83013589162965,151.53246319868654,150.44440197568827,146.54206936046734,150.18659234108696,143.5668452960431,139.73267752929385,136.7983121301164,132.99371818994575,133.1389603769263,136.463022023234,132.09116378250172,138.50361881692857,135.9130027148622,137.47297779926734,133.1381086992895,135.468227560734,137.90931295275567,145.40497206349033,145.7133009347981,146.97889050596567,141.28039263133516,135.6365546772451,139.6200446032977,138.08881109775893,134.55149287482038,125.23546240078052,118.8982115438666,116.50821325590502,108.52851421433634,117.87262697103974,130.34151978387249,138.19278923449363,125.63413930648674,116.52960555109144,123.65397240094428,123.21168257562437,129.43136726818955,131.68385910922473,135.29041868598793,141.23506176153873,156.0812674403826,148.3151155056226,136.92201407887853,122.61249302386227,117.04155411593739,
2017-01-24 22:09:39+00:00,147.9921669944404,143.87596842086433,143.24371768255708,137.12625404479616,131.68237202322547,134.4006661934612,134.01402097270034,129.62821936433625,127.50528810922339,131.0083620905802,136.82595997748453,,,151.55974476950018,147.82603485850265,143.1815808181103,143.93469046987693,148.66261011641,146.5560696494423,144.1485924020829,144.5283255553568,145.42891475698605,140.8159865702906,147.01347486775003,142.9428389301666,,,136.27403421730227,133.77899254129906,132.52895908360085,126.45736609925905,125.70001447490647,125.14142498233207,125.0103902657842,124.64857968573357,128.36235069105828,128.77831571270673,130.24347948514057,125.83764344885759,129.5691882944806,,,136.04232605478754,132.78125345332882,135.83339109281897,136.0260598975945,139.06489141012014,136.98712509518572,133.01373786519085,118.4188485733543,108.07360088488171,109.24888057387984,104.2427544619477,116.91874443958558,,,121.84084043758422,120.75663046205791,117.91788737146032,123.5007142851351,130.52142962690786,131.68055960802437,127.72972770794226,142.13867455428775,146.0382613215976,148.1921245349828,136.0527341191288,121.12311798115094,122.82981644927938,
2017-04-06 22:07:09+00:00,,,,,,,,,,,,,,,123.14721780089005,,121.51654575917473,,,,,,,,,,,126.94797751129792,132.06265024782198,132.9137607584381,105.21980656462357,100.06464812128606,116.389151912427,103.53344801688787,99.69408081867257,108.93576198395608,108.52178140287847,99.89561005089975,100.45822730441355,112.13484177114479,119.71758862075272,130.05469986452434,125.85266658462773,131.07045506906357,115.834917214893,123.10896518912799,119.90280203141772,106.5508149554231,119.46113195978656,105.50839610473152,99.7882346558842,104.09523038067395,95.35325114166248,95.1156874197948,116.19540784459488,128.498354557778,115.82903927932325,111.74126648314468,114.99677530142674,111.76903116728761,120.99427128945524,113.29058123188956,104.49642880141512,,,,,,,
2017-04-14 22:09:58+00:00,,128.0595050973862,123.5287338259579,127.61735674772024,117.7333833803674,110.16734136648672,92.47222489237693,75.976931994282,84.38469726718505,90.81483875642236,91.1342424941883,106.55901073385971,132.95129943127412,134.29629691933255,,,118.8222276843004,118.19318670853085,123.13519027581475,123.83310463317592,117.84263754721877,120.13299253291748,129.102932529212,135.0332673873961,132.15410356379013,128.2699195485513,129.4576557409032,123.22499685289205,115.69267406669461,,,106.74318155344955,104.53874731493895,92.45013840872029,104.90695732656287,100.33970451991966,112.07311964851921,105.25424056899806,112.91352634426924,112.97981636410722,96.90092292000622,107.46401904562191,118.6734129085198,125.03845886958425,,,122.74990189880344,123.5507662807608,122.53826871871088,103.33497554445408,104.23624469854262,96.74738483022067,93.45323877533244,104.93645060340152,110.56741855762944,126.6934754291915,112.26752207682856,112.13176167127853,100.09617173843736,,,,,,116.3885168976618,116.17631659349864,,,,
2017-04-22 22:07:00+00:00,140.53273408577218,133.51496357972533,131.08838606244032,124.51265534397902,118.0843791114244,111.56744784525571,115.61298951069091,122.65699053338554,125.24889485830205,126.36006048597733,126.24454844444732,134.85300402551744,135.00170346272012,148.10492034788234,142.15162826869607,145.43478491617523,147.62565283703708,132.79655036648433,131.06089199633897,138.54264634616445,150.69818516608345,152.70470698556568,143.04099417855448,148.98742122757557,142.37511520952395,143.61480556997742,141.41425646960332,134.58414063077433,125.28086766448348,127.58350273497138,134.70520779777155,132.0294257859286,134.46957507439797,127.46037884402591,127.0747993216277,130.90684670741845,124.40781786611356,127.15591497063366,131.41105827777142,129.5235052779348,135.74236154212738,133.51328410854393,131.6128872546885,140.19316643547532,137.3177293718823,136.05993379269472,140.5223234429151,138.9066459646922,140.1835586391695,120.76313458219452,110.18310706985989,109.65192707524461,102.8638964781776,103.76594059395904,129.53493844634772,138.6944299205416,110.64418976444625,106.5375392175286,112.17912472498831,116.18074600180461,125.4635080185119,130.36140153361953,129.36280919421083,136.4172303163925,147.1317965885608,137.10088372943466,137.38051374074269,126.26959702473827,121.2683764713011,
2017-05-16 22:10:07+00:00,,,,,,,,,,,,,,,,,210.29936946007464,,,,164.0316248248472,,,,190.61742124504804,,,172.85898291899915,,,,,,,,,,,,,,,,,,,,,,,,147.32143553783482,97.23905882815455,,,,,,,,,216.76453506650137,,,,,,,,
2017-06-17 22:10:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.81758120772471,135.48430435569205,148.60168240465813,150.2246597322795,137.752571645526,140.3308686990341,138.1574974182401,137.4887183201616,135.37887537636416,139.22783225794916,144.53845426891132,146.78619668788517,144.64860748661312,,,,129.77862406819727,115.779847451345,119.63885146103122,117.29896872216037,105.23517331629937,113.79104371849525,132.28335950133658,132.35473900643973,117.28446595145505,120.30218848806622,125.13235729077789,119.73896226946161,128.49744799632867,,,141.71759331748441,148.7586604189407,140.03907916464698,142.33086240005073,117.79522358441548,115.28951567531543,
2017-06-25 22:07:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.90628227522248,138.32807023552178,131.5814873141051,134.35693116813954,128.84746381379412,134.73536407572587,126.67656831024634,114.4386421608594,109.8923910416022,109.382833323081,108.9015272927688,102.34401437278062,113.82450089404936,116.80011694323449,98.5796689233595,107.97799744106204,101.23878695865382,106.151870538367,118.07331215466311,117.94491282106529,119.94967042947745,117.5326505614972,143.9378656191128,138.45625936801196,130.08689807954408,108.59949412300742,105.51621914103782,
2017-08-04 22:10:15+00:00,,,,,,,,,,,,146.07016900963498,148.36743663212908,150.78723696527493,152.6420859678344,146.03258176836607,143.88989025083444,145.29451789033004,149.75750222261217,147.06672163276346,148.1138264351903,,,,,132.08711059950969,132.48508669869597,137.36600297269095,138.48503419439547,131.9333687879396,136.9386589815089,121.66353127790586,125.70288877084674,126.5250680936745,125.50526796140122,129.79190515273848,,,128.16587132789428,125.06185167228566,,,88.37483397205759,119.42007416766776,142.08452594506156,144.48573036528904,136.105868692911,137.80365887793542,138.8637455057281,117.78465966905488,111.47146484214004,,,103.84032895941844,108.31220376211236,123.80668506522483,108.12949361065098,108.3026521023066,108.95791119441576,115.55664453498956,126.55762692366483,131.74321794567607,128.66283071284616,137.3367999279038,142.81165896083166,136.46659308473122,,,122.37597836533816,
2017-08-28 22:07:43+00:00,131.6788861346769,136.59816132116384,126.01552586434963,122.57119200656729,116.08239145449804,123.24955793920044,114.66122850014717,109.62307171580316,113.56296510473999,125.71623391430713,120.54421883858926,129.63390251809,139.6395343969202,143.1073466728043,132.3889378067949,141.0897885941897,140.81920615659106,134.21430544408818,137.05278934938704,145.41847612677915,135.4252300539828,144.75220158390883,148.3191094217312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3670997888861,108.67761631287802,109.60774092423208,110.23742660132277,120.65076835247147,115.66309398735471,115.77634721321562,104.65992427075042,117.36300165671538,126.76292850193988,127.68271530585812,135.66420484297743,127.25374312094729,146.9570963124463,146.83400006139908,137.77788681252042,125.07417731203189,121.80049781447457,
2017-09-05 22:10:14+00:00,131.6095013453807,137.0557662165179,135.69790351361797,,,122.69843713977548,126.06751259770436,118.90260394076714,116.96988717654588,125.1890627085151,128.2433740468078,135.65110932318782,137.9873113321981,143.97096851793458,147.34496049491617,143.97660198827208,139.04591089959544,128.75067628927457,,,141.24751217768062,142.94088447388415,144.8447363414665,146.15944074978842,144.73910203292712,140.38972812863673,147.43526055870515,141.40916662146566,145.93922361170772,138.99123685556572,138.95909723797314,135.87843559495843,,,130.8531511778222,134.93645905704545,130.61753721110267,127.7073204329266,128.86156894107077,132.05617984312556,136.8295863845217,140.52049339926612,147.0118283474813,139.00958991104972,145.25637512630155,147.4265724216504,140.76640789811813,,,120.78787586025675,109.47163642043635,106.84721479855952,103.91900767446256,103.22689591148452,105.82354197014308,125.08594527131918,106.90009033411908,115.29801615963824,118.00966314240245,122.83707613205726,135.80035051755516,136.18752818367278,,,,143.654151856297,147.7877802993654,133.09330281180343,131.8001648955665,
2017-09-29 22:07:51+00:00,,158.91395936130147,150.00416049670918,145.13676727182994,,,,,221.11624910185978,,140.67862085807192,141.34290681240614,146.42602787304605,158.94507582215203,154.0826592561056,153.7126380342863,151.679784390649,148.95783965481246,150.88724627182503,150.4607098125507,143.18564979639618,145.76575748481753,152.59372881418238,151.74722878128472,147.51183709653006,144.85625400266946,146.42741870844142,142.25535292907037,132.60522643621692,140.38019265967623,131.19427129121303,132.15370368333473,132.42815772675917,131.9059927207157,136.7591543770218,138.70451236526415,135.297683201393,135.84453098553521,133.6506736373302,131.08429869583784,138.13439022924538,138.09102819878737,141.7308319359423,146.9703138463924,142.6115049287819,142.87897691522502,148.2454071310753,146.67864076297198,137.7486285037712,128.93767453625702,117.48074944808296,117.90600281478179,115.58857184034942,113.18634751225724,118.87435065355494,127.80272062661612,113.87556401063013,115.37367297611156,115.56068284447817,122.75680335548795,129.01974018932046,135.52079685597633,134.88121098776983,143.8731778881977,156.37919373292507,145.53830438534442,144.75307776912592,130.28659816527704,125.35804712248272,
