,dates,aus0012-0000,aus0012-0001,aus0012-0002,aus0012-0003,aus0012-0004,aus0012-0005,aus0012-0006,aus0012-0007,aus0012-0008,aus0012-0009,aus0012-0010,aus0012-0011,aus0012-0012,aus0012-0013,aus0012-0014,aus0012-0015,aus0012-0016,aus0012-0017,aus0012-0018,aus0012-0019,aus0012-0020,aus0012-0021,aus0012-0022,aus0012-0023,aus0012-0024,aus0012-0025,aus0012-0026,aus0012-0027,aus0012-0028,aus0012-0029,aus0012-0030,aus0012-0031,aus0012-0032,aus0012-0033,aus0012-0034,aus0012-0035,aus0012-0036,aus0012-0037,aus0012-0038,aus0012-0039,aus0012-0040,aus0012-0041,aus0012-0042,aus0012-0043,aus0012-0044,aus0012-0045,aus0012-0046,aus0012-0047,aus0012-0048,aus0012-0049,aus0012-0050,aus0012-0051,aus0012-0052,aus0012-0053,aus0012-0054,aus0012-0055,aus0012-0056,aus0012-0057,aus0012-0058,aus0012-0059,aus0012-0060,aus0012-0061,aus0012-0062,aus0012-0063,aus0012-0064,aus0012-0065,aus0012-0066,aus0012-0067,aus0012-0068,aus0012-0069,aus0012-0070,aus0012-0071,aus0012-0072,aus0012-0073,aus0012-0074,aus0012-0075,aus0012-0076,aus0012-0077,aus0012-0078,aus0012-0079,aus0012-0080,aus0012-0081,aus0012-0082,aus0012-0083,aus0012-0084,aus0012-0085,aus0012-0086,aus0012-0087,aus0012-0088,aus0012-0089,aus0012-0090,aus0012-0091,aus0012-0092,aus0012-0093,aus0012-0094,aus0012-0095,aus0012-0096,aus0012-0097,aus0012-0098,aus0012-0099,aus0012-0100,aus0012-0101,aus0012-0102,aus0012-0103,aus0012-0104,aus0012-0105,aus0012-0106,aus0012-0107,aus0012-0108,aus0012-0109,aus0012-0110,aus0012-0111,aus0012-0112,aus0012-0113,aus0012-0114,aus0012-0115,aus0012-0116,aus0012-0117,aus0012-0118,aus0012-0119,aus0012-0120,aus0012-0121,aus0012-0122,aus0012-0123,aus0012-0124,aus0012-0125,aus0012-0126,aus0012-0127,aus0012-0128
10,1988-06-09 23:12:15+00:00,226.39109520197465,221.51426867607745,213.97097691066793,202.20632204683866,194.2481418441137,196.3949045998116,188.32438145175723,185.28333990916943,183.09936225038743,187.27446923044985,190.65220449163346,201.4436882084945,203.5983819747703,202.68658383151651,198.89537850048228,201.52385650910034,198.7609994825443,194.7718573138386,195.3643430799816,194.88601095307428,192.4315692813875,194.34449814948422,191.37548841464002,190.91898816896523,195.12596653656158,205.97006605665848,211.43780651375107,215.33327985791513,220.1338867774366,218.39194764818433,219.6894202836824,216.9467968339008,229.09077263160336,233.9198620096956,234.67927432384215,229.7461921779048,231.10081362863346,227.8363607870416,228.42043988553687,231.50515036613155,242.18754644650522,242.81683724541787,230.44079332203881,226.3133395307826,213.87187001579213,204.83848255263285,199.80657238834445,202.89793810196835,200.84295426554243,197.59743990392448,205.24752708417503,196.1852896413271,189.1881054066287,194.63270343657936,182.6563921425572,181.01318980359295,182.70332169243332,188.5743515901653,186.71235310144914,192.6996906149596,197.0408621955735,194.3761591251723,192.33570593175432,186.92981821371907,184.36552164901968,179.5901622349003,181.9713814107088,180.90527319822067,191.91646740609238,197.7630183091533,204.33838291255657,202.052922933741,193.8831909816093,186.98272960065162,192.67001207080702,195.7152889307469,197.58107625605135,197.66608615931557,205.21154332242438,217.8348922947984,228.1116220001202,217.8695042726833,227.69975438634458,221.71104939499642,226.380101685506,230.12096167294223,219.9976415106434,223.24348042726618,220.3500777708547,222.27892900858612,213.81332509117198,205.5732257520424,193.24669408151718,185.36718093509572,177.93529709911522,181.591271783261,172.01729072794146,168.13644202472443,160.47564976635906,155.47565603047616,156.5141141484557,151.90925686827796,155.95675228288414,159.39903944294858,138.88213884256396,114.41461642181427,114.94110594539767,100.63569481144667,92.3195664563474,78.62600593220598,69.0609348618557,88.60387580678936,122.25712705851416,177.06244477135778,232.90838688640048,210.95575556457004,226.75817213300547,194.69429817481085,163.16360719279947,146.5695164632823,143.35943239539228,152.88077959228707,178.45791897283297,232.97629410664626,285.4834188185605,292.89821556113617,282.45114613492143,262.5859995993877,
11,1988-08-28 23:12:31+00:00,228.41487491902092,226.72542163551904,218.83478569617375,209.3881464901181,193.57301981023087,191.2602822844615,189.799460417894,187.2660747776652,190.14979877146337,197.5105396117368,200.56205434238652,206.5313201376006,209.13867742119766,210.9988524048802,211.0399922755521,209.43552086908426,200.30104785674567,196.25414895041231,190.26630997169167,191.72107593650972,194.06187220661073,197.77227689361408,200.044674365288,196.86744562772304,201.22489206855735,204.78823872290332,202.02669284000294,218.86378039048105,222.0342966515731,216.57838002548462,222.41160368622005,218.61598222237512,229.1799771846174,232.11356274414584,232.13152178020712,232.42118668327427,232.2756104092867,234.25975529511777,231.02591022493303,234.16328390701267,241.9685408757365,234.99646702291966,224.96193127249066,223.1308483540761,216.29029289075976,202.31121513676072,195.66090440826616,205.00706494334733,195.7784299660282,200.1520202298618,208.06283027412672,200.39354645891615,194.1209321306077,196.2677987172827,191.09148449183786,183.41759163785187,182.2065520139068,181.48411752095504,184.21338656084436,192.57443796075498,198.93793633065602,202.66667162134019,202.46988145021461,188.10621840791836,187.16823546991768,181.91259405157683,180.92623151347874,181.53471995599918,195.51702528480942,196.23361798884713,202.13898645540198,203.90204960625508,200.29300269795064,195.28189376902085,196.6200785102012,202.0197603847722,201.82559879835605,204.97098486449488,207.78754488771352,220.437073086416,235.62200464254073,221.34911884354807,231.09079637572086,228.0883482342387,232.34313186728602,239.31348733246975,229.49372596681803,228.9732123994641,224.35945785983682,215.5237564563514,211.0938726287629,200.2808204816658,190.4132211976193,190.27154889700208,174.08183924921227,177.02978186103027,175.04793565144013,169.84783215418707,164.10201771790057,163.76394053866667,160.3701033534896,163.40742467915132,160.08919564346797,164.71986666205316,154.08304840709891,146.2677655600147,118.27765259866213,111.19782045835443,102.22464808809782,93.31169039525928,86.25458341754243,84.46704308507307,119.14962494626326,150.77150964550503,218.82024690870108,219.41062675478491,193.34925931346336,170.57967519248663,150.72612992155655,139.06114769504464,135.43922785601967,178.97910912980464,234.34563297080726,245.35286028207565,269.46119338285325,362.2391910788488,,,
12,1988-09-29 23:12:21+00:00,232.89561998606257,226.69529370167376,219.90596820312714,206.67371082649743,191.48073038387327,183.90456692568677,192.75189729178442,198.85782502663065,201.1386068787218,199.8301364899627,195.13103964670844,202.00670325809344,210.4804484295785,209.18385849425522,204.13487794203644,202.92499806477622,198.21807985228884,189.45642813460526,194.5020159383872,198.5813242479223,200.4483815499115,198.21941924359965,202.1799750213495,194.25644341242602,201.2759523701814,205.91061645946914,201.54325800715307,211.9288083415119,219.52735082214386,219.0597236095636,221.21985956172128,217.65723550544493,230.52480568104755,230.66755481884357,232.3677079696057,232.77067421107185,227.12664608821035,229.97164510365744,236.7067664249691,236.69375537087717,238.86820803616075,236.2750278336043,222.1942452092448,221.11359053728634,216.57232906855484,203.76223586116558,195.7766167533808,200.31070329970242,195.16578823462902,196.70136973234727,206.28521708221442,201.56561842974023,199.67048227548915,196.96785289286504,189.1476518696685,181.93088199243977,179.59350728552815,179.84442841043375,181.12016827752458,188.6044791655997,193.45959250387796,197.89186343570483,199.14786335513043,186.12364105829198,183.75425715492716,179.81589649324,180.67112806960336,179.33404898652867,193.04655008754796,202.21361477631058,202.9388683403209,198.4631477880721,195.24952246092343,188.70102863388604,193.62843159436898,204.3071930808444,207.42525304695943,199.90668678940904,205.70820109021474,220.4669961908519,232.18983935882295,218.20751651693448,230.3811953359098,226.82121716796473,226.60441248683614,235.24732413374016,221.37937088727998,227.03463880707923,215.91445218994528,207.49989389828897,201.76940490214574,201.18298528677133,189.18329545014424,181.8708106996004,172.1947438252802,178.50868853838742,175.65209673060366,171.7481576049662,167.61449645622127,168.52738738304876,161.56752133488558,157.77929023639794,161.80720406141802,162.36866153853936,146.39276749199496,134.14815766224527,121.28503597384709,107.3941138677122,107.67764521668981,99.96314945795613,95.47700927531474,97.18829412705318,119.86752415230256,169.76812538153575,207.2180084034902,193.24601518432368,159.7213119407137,156.05784419891117,129.6391269589691,119.29494363124147,136.2767820692815,201.54884518707217,228.26103440582907,230.13809041276602,,,332.28870048030296,292.1634989546126,230.39746715428507
13,1988-12-02 23:12:16+00:00,220.9297728948514,211.38066931326134,199.0017422632854,193.08240868436062,181.9466923301279,187.51511944453628,186.30994724243155,187.87718464893896,181.5948497374519,192.34909512391675,193.8621070784059,199.836548328827,202.7482384256033,199.72220976327233,196.22513558297882,196.7191602287296,188.29465930913656,183.09212105338176,185.82185311779972,193.32598190591634,194.79027274384734,191.06416781759526,194.15690107542292,193.8862049394915,169.25247051998863,164.3152902085088,,,,,,,,,,,,,,,,,,211.10575810381366,202.50154875798117,195.98646741873011,187.03852755398356,192.64631761679829,191.02054284184211,188.8080653374557,194.7320883238023,188.2483898473681,180.12734216476804,182.6782714936442,170.7204008162362,172.07621922379144,,171.61046069891646,177.98724065293774,179.36282505279544,178.68577805436072,185.47693462754572,185.86407071069564,177.53593804176026,,,,,,,,196.52751627491128,187.24113416097438,179.3872086747458,183.53518780995017,190.79543318785326,197.45647650417507,197.15958272193933,183.58075076679384,203.07767023386663,223.99072225498,210.30852220588622,222.0581044755928,211.7516572839515,220.08490588240198,190.46068380165875,157.03965620097196,193.97476153398677,205.7662673156925,209.42540391692665,,,,185.4770113256222,174.83366087599185,181.6367442314531,177.6446295436298,174.36957867244467,164.04317519992972,161.66143430232216,159.86742878171393,157.9670235069311,157.6365934556187,164.8228548647878,145.0090133419244,126.34945559402216,122.98531870576326,112.8567924298173,103.1184616965487,92.02155443717501,85.08446775691718,80.73597765622814,92.60674571325637,141.94632567568826,181.57500856910121,164.73583441271774,151.09363768475475,124.103950527684,89.9480740017115,84.42738879921066,122.66585563148008,159.3272145786096,179.57202409808005,,,333.360693378029,303.1973748348301,311.6040922081002,
14,1988-12-18 23:12:03+00:00,199.05472271443807,197.3645403667673,186.68888028166378,178.68275354693537,171.4141472118556,165.2760129919752,160.7028439909435,154.7015371047426,162.75714295858245,183.16253942086215,184.47509721810908,192.7974586909728,194.7344641617881,191.25221843399558,180.0207580583999,186.3724699684626,173.2563872256658,171.17323823879144,172.87174059127935,173.33735575550492,173.32180998874273,171.40291035409038,178.1124266371275,178.90696000471962,184.98496453489233,187.98657896061317,184.37676263403537,197.1822963013802,203.91205872445636,195.20197675940625,205.55867189423003,202.55529226076814,210.39691432816522,213.41385347121317,212.1411798934648,209.674383522493,213.89039425668872,208.6090667335682,208.51579821072195,212.0629167271324,224.52564811862794,217.41080372698795,201.4250739626322,202.3229463474495,189.85889690949276,182.5939374334592,177.88860444725984,182.1059472420236,182.11312985797827,180.6223652992961,190.6301319151045,179.35316521436823,174.47956033960244,177.71272804007808,163.70195820377083,163.82776820122712,161.3537922957482,165.9180166934958,172.63461455647885,175.06311488967233,174.69017326098978,173.2742231660224,178.15432151027824,171.34851950943508,165.66456430616017,161.31686368009508,163.70768001105571,163.7958189760865,175.9836369865238,168.50474806444348,175.444572959817,175.93077278106142,166.4183600776282,167.524987755115,166.63493994842125,168.15524537086165,174.6444216499603,184.04212330610213,187.41499824557448,197.25347509274619,207.2229235597735,196.96301651882746,202.2925814875299,206.5534128265681,204.95085318714166,210.61993659391206,194.0349546680626,193.57533581465086,181.38851198238663,177.6659716308732,173.3721028603454,163.47212432498569,156.63988023247876,151.00613301812498,147.7369709786972,144.95536308635633,147.09540914252793,139.97772532000644,134.81651384220262,125.72691563604478,134.2207924265164,126.5063439047144,131.64073459346005,133.43613828722272,117.69583917548503,98.5446580611806,91.29165452117917,82.44139687609604,72.94572216015669,65.7060729418504,,,66.83807289896576,114.29300417905114,131.85156960219356,,,90.3121352635594,69.03765422351168,62.083665198233334,94.14120431036343,137.7198701738444,162.4614371874532,189.4286284143931,304.3153851510905,297.8170175613747,300.35086008737466,302.0925129113612,
15,1989-01-19 23:11:43+00:00,219.35512942493287,209.49274492555963,193.81917701841743,187.10725475992737,179.5414114896386,184.74002949221608,180.9073198137696,168.3392266470078,175.8536891109867,193.73323153257314,197.35669887128364,207.69988636317623,205.24235324732766,204.42539332696398,192.32511914710219,198.20853288616436,185.8575685568272,187.46946500511413,198.82856166308864,196.23935924547712,185.7139588173056,187.26552273564675,190.5423100549443,192.9282891959798,199.21745580527434,199.09783735031263,194.23255871203682,208.08163812082833,208.92945261706566,203.47950549976602,211.31327809937054,219.2494881709349,225.32997643596173,224.84373987933634,227.11664385818952,220.97926738778776,223.25707325179167,222.33366901447312,225.45737056467598,221.27808854470766,231.35151177778548,227.15485087702027,207.1682776706846,208.54208831078302,205.07069551811784,196.85343706782436,192.82802203110083,198.3960087689003,195.251868679555,191.18239321650546,200.21170987081513,192.48415911974072,185.1485274482521,186.7499214214367,174.98592366695306,174.09414086624886,177.03174063521328,177.08695941130668,181.24901495576918,183.73405309144022,187.73285656440055,188.04072392713348,189.43425327885092,179.44609767004698,174.01782750249234,174.16775802562893,175.05058893832265,175.69700312030454,186.16300028300708,184.07426502227688,189.56022568811528,191.23897073530412,185.90699116970254,180.18616667512416,183.68205621919205,192.4274269848231,190.75849490883857,194.42310640520566,197.6396398961738,208.84649857497917,217.96574173001883,207.84868615750534,212.12806010730924,218.66120151877064,223.56143859116975,233.03721288605738,218.1687842533524,218.76083610826888,200.32134924502932,205.91651460977445,198.67670770769917,188.80325153344637,173.94090892432442,180.96304542421288,174.11796787825102,169.49227462904295,174.95348032833917,174.4693269445418,170.41208799692794,169.22918511190173,160.36527753653408,153.66521067466448,156.81146859891416,152.77098299193418,141.31702387253426,130.3031622190607,115.90545981029601,97.75047702609167,93.80843958024407,77.48957996819011,,,76.3609054167612,107.99314743104743,146.03855709368344,140.9728847416202,125.55467512040387,109.90091240043701,90.73668124227416,83.90381585152917,101.05836205933149,147.91855425736256,290.3267300582927,298.08285900275393,350.8798058837864,,,,
16,1989-04-25 23:10:33+00:00,186.0807215330467,183.76185546225318,174.91379545669813,162.60289937619697,157.607131809005,153.18671943021326,149.18020703149574,151.77132031620428,164.38977682271147,178.96409678609348,186.24401095886927,192.8330746032412,204.14284961186996,197.9954859412987,184.35203484386463,187.96142107733277,175.97624875238938,177.5674205480228,179.65242780646912,176.64823846609985,172.0408281113545,168.90735118611897,174.27141519035652,174.33299051109688,181.48180249151278,187.20303233616386,184.44850597176494,198.8900799355303,200.7066498511853,194.30136175578428,206.11896525652682,201.57166611628628,211.31666166202663,210.51312642639314,208.93939895532583,207.4487898521914,209.0339936678776,207.9903185056372,210.66345939101717,218.96328146212713,230.29676220861765,219.60893778925376,199.93824129478665,204.45281641190596,199.33045128068017,183.44251407797282,183.00269098912744,190.71422432709835,183.31903645607574,183.73164188530973,184.30280592773772,182.09035700635513,177.02531609272538,178.39172055657895,167.33268103184375,171.4527368554609,167.96564536259308,173.834299987397,178.80692025680952,178.98187183441505,180.83067931165067,180.13853730988365,183.96507666675816,177.50075419793413,171.48861863668003,164.89277648196511,167.85219728970105,173.49822903178818,178.06909828042097,171.40391924574465,186.4900985391453,181.1386702657083,168.7987721742066,172.62790169785922,169.1283423590356,174.36174569796367,175.75365617368175,185.90870471171633,188.7778890664321,199.64210539630784,203.58649248977568,194.88531939741765,205.45906748086153,210.60602596686388,206.4834367389035,213.97543901848874,197.35344896902427,191.85139881592127,184.58547169344686,174.23228820325218,166.1151284111804,157.3659587354002,147.53754793490356,139.46111187260223,136.0627250297412,143.1553642266355,138.2286997829111,133.489847568468,129.20231997422326,121.88771372884136,118.63051379823287,115.9921791257393,116.95120401619614,121.9068793396156,100.17955727604576,86.81267740549588,76.4120714423412,61.81228706798486,,,,,,,,,,,,,,,329.87760369727573,316.2236880382974,320.29275536510846,317.2604537950259,288.4218977805449,,190.0532738690732
17,1989-05-27 23:10:04+00:00,181.33597670613761,174.64510368068363,166.72886955369484,151.45059051579545,146.00860262676875,147.06938930813172,142.14387037127204,147.45494389859948,157.4794866996406,174.1837152264538,182.76357949456934,192.13441226144053,196.34577083769463,193.97262749716242,177.12531409475804,178.7257053371024,167.3652479992816,166.65704668418243,170.38123508562342,166.82043172695393,165.22604067616103,160.53480991389333,167.08874734929478,171.66919150721748,176.5128376951276,184.65504631261328,177.93260485115474,194.57248549245696,194.89029800701425,190.12652925994183,201.8679451311856,197.61006808414356,211.6278368938529,212.5357315474652,210.32829656905773,208.8435543455396,210.32162523835407,208.72437968230295,207.63148753633132,,,,,,,182.75719459351538,182.21634355247724,186.08916657307523,183.89680177048473,181.33154282737425,184.66288049191476,183.22747975826996,174.14603634811922,181.15855598214324,164.25051957318294,166.8130571815462,162.0255834365819,182.77040170936473,,179.1684156736057,173.57287751158356,176.21813565971559,178.28163766993407,174.4346283457621,163.74708904602952,162.5319334503409,162.78837093270894,,,,,,,,,,,,,,199.10217388550024,188.3053191154572,196.0899442439366,204.41216302647928,199.3408093424534,206.93314634980732,189.85713899419886,177.98757643361026,178.77560298022973,168.31136283993223,156.73617502310185,149.20651077292118,146.10790564815298,137.76159411868585,125.06598777931792,126.2673262436452,120.78057875175057,120.98605426479033,114.77691075134445,103.63317464278583,106.96551965406618,104.44825424740962,104.30851797341518,107.91728370407,83.73204155521815,61.868179045779144,58.46993454381545,,,,,,,,,,,,,,,,,294.6093439816595,302.43645067763157,289.2666553118263,,,227.73088351775328
18,1989-06-12 23:09:42+00:00,196.2255807038575,197.33272751058723,180.06060317064905,172.23331872491534,169.92994117590845,161.96703130469461,153.9524011309628,165.93893698064662,170.11704090076498,183.85997503474948,191.21962435747136,198.70624590707862,199.8367110098056,199.2128492069091,191.15833644536158,190.297130219594,183.06126836901393,189.3253976436929,186.73050276700766,177.86575135436564,182.20090000690902,182.02703107919936,187.6893259205632,,,,,,,,,213.52817455362216,219.14963207173957,217.5209709466831,219.38589402786764,218.02120485736046,218.29846116395714,214.6945613051925,210.44758376418264,217.79793669070088,226.16331450849637,226.67859949731195,208.43339371335207,209.0303075335174,198.3478382940435,187.98319629739743,184.50026615464535,182.45160172872724,184.38794090776616,186.8664814871444,189.38482595416863,182.45890810905124,178.5277462525198,174.8950987953533,166.82568014160805,165.54415032728593,163.69830473393424,172.86483998622677,178.19854806317153,185.03190458074567,183.32375864923748,182.87733353170606,186.55473630242463,180.189896665379,175.1615525201701,169.72863334740794,171.16403951158597,174.42902344643633,179.17027715608998,177.94842527443515,193.17586479412225,191.64856201883075,184.20277568676403,181.61019352199418,183.30965501183522,190.80745377688305,195.94225560426952,197.26547012873317,209.1691356256935,213.82498939871266,218.1335845470945,240.07826444060746,215.15158012711126,218.2986506538105,216.14531480116116,222.16571754999967,209.85682005513675,205.8212494737376,201.23332270132653,188.5088237407231,182.20265226626935,182.52011411913603,171.83066998857288,159.5623707992221,154.89848681192487,151.6730029726841,158.72263007922038,136.05401856067064,134.1022688452258,124.25925195168408,113.79322537088655,120.7130592766207,119.22814661924868,,,,86.44964475103842,77.00566646559696,77.16545413178437,67.19561938728204,63.01976790299631,60.83090905422211,,,,,,,,,,,,,,,,,
19,1989-07-14 23:09:06+00:00,202.82979690323305,202.26839907389663,192.41550437092695,187.49584820720295,176.32700859404412,160.8219120753731,156.73415840012436,166.01364894848902,178.45324184423717,187.24009460754138,193.00385181584488,200.2186306417123,201.93281426778347,200.22615189575026,195.8265895593846,197.56140480848015,196.76745235574754,191.69359559275654,191.01447374072256,187.4149350807755,179.94487490690824,185.1462075947955,188.28557841860487,188.7861113417252,191.89780469318035,194.44073240498642,195.98068143978688,208.6429277140699,214.33044844476316,213.77334088107753,214.86763045383273,216.69457178739668,221.7362790045472,221.88369656928364,225.4865365029759,224.07966112015362,223.7442657276296,226.37603155188827,218.82886131225854,224.63587016675805,231.5901941383793,227.54363701533566,217.56193432993618,212.8625820152837,203.56330560227923,192.74657592338195,190.9124769117201,191.40452771596728,189.61887677526568,192.0655067905749,197.77238909190294,191.511710399535,186.0755929008617,183.48707182471065,175.88711265484756,172.84740591675836,169.94859322051616,181.31922164855658,180.71115340542988,186.80335825720545,190.03208525575957,193.05868886908533,194.63733910224758,188.91569997779408,180.30751826954054,181.02852865408565,179.81470387529876,185.92261423029245,189.91745950715242,195.08847934925706,200.52945559599053,194.8884905325729,193.39663093379025,197.4824625649107,199.6258354521686,199.0881415662513,206.0218351814057,203.35695165233608,214.04143662874068,225.59026846802547,225.54675409701986,217.9335959224946,223.43453061928915,225.31836223102576,231.10864866733607,231.52346212404467,220.47729274737478,218.20362282462253,215.38207982130797,207.24181529806498,190.22449054400715,184.9720735863428,178.11760276726562,178.28304462713754,164.76575727117176,159.76768659386028,163.30850232055326,152.36268569999066,155.5069158734402,156.1858873990547,,154.4190717387024,155.4116546750888,,,113.1707947576815,104.9130269766632,93.06234571056756,87.07536495967533,73.12732727269676,66.58486413766305,63.37938582137189,,,,,,,,,,,316.0259056459054,318.6803000215177,330.4254732122921,318.65845875499394,298.84331639345606,282.4380267077077,261.62755130786894
20,1989-07-30 23:08:47+00:00,199.9319724181737,197.8437754787786,185.54475797524316,181.21278078954614,175.59495959549528,159.96662164748912,151.92593692611314,157.93340211234343,168.90220029877395,185.33856143528064,189.3448086388366,197.60895551245085,203.02934608125406,201.30916468967766,193.15017233831244,192.92464618181637,192.47020179395625,190.8141314631242,187.24269143529787,181.3568467659696,183.91829965059952,183.2269015427203,189.61295128143115,185.84832161356834,192.34570690771457,195.1277616194805,195.39613203779635,209.63775684801652,213.73922581320141,211.69763254772155,214.3305328164538,216.00955377984337,218.9951429949458,223.12108711987597,221.37760470891897,225.5448639850103,225.2687293130334,217.4018380906147,221.9290097394124,224.87714082884284,233.67748592709182,226.36196827524532,211.71618193240346,208.79923728674999,199.99256992638087,192.45516857379084,188.45382636645343,187.8701071965654,191.50724706979602,189.01288756726626,194.44633419071582,188.33449202989686,183.05464748584356,179.97649820733957,172.43566600532324,171.4703053649085,172.27964408199475,179.2794359451278,183.54738768804813,185.5098337435651,186.6022931457799,186.82995418302474,192.6452617669401,182.73244759491797,177.67028348796282,176.23026622485614,177.653723207072,183.96190603794844,187.26583486956412,197.25829521429037,203.78489891280373,194.06881310842834,190.1939136511075,186.9525316485497,189.1241204277254,192.55285355775894,198.32852250452908,196.08082763183705,213.18240340239782,217.41166222757093,222.04138324214188,208.86445695354496,216.97740574799735,221.34797175488777,224.10158635142417,231.6494361793449,215.8425430478676,217.64612086671738,211.75041523341665,206.27197519633089,188.21402701883332,184.89764013417764,180.09405585587325,173.0577690067289,162.8927421604223,159.6863055339558,165.15319320998702,156.98244796773994,162.58386103992348,161.85488229320663,,155.93708055793405,154.6761479354775,,,121.82444425838565,111.1366087412031,99.12826828674827,88.21323762220393,75.55824369600163,71.6423130479103,65.93167661923133,64.03162023816144,58.11099301357533,,,,,,,,,318.5541728234572,324.24528390554525,328.8067265610257,323.7460042420509,291.0198715671844,275.8053372553678,257.48041115681525
21,1990-04-12 23:01:55+00:00,,,,,,,176.65885981556468,162.0913370119954,169.00170569264557,187.25411247381498,190.61575049141786,198.03592437582643,204.6245160721946,202.87715428874935,198.20713181053773,198.12398849464972,192.92360787771426,190.5290425821892,185.93764286980237,187.44998152381277,175.46788583179014,170.07974342645062,180.11138378511933,,,185.99441583187402,185.00847963584172,204.4244494339463,210.45173943274852,202.37406933836186,209.228156805632,219.20521011632198,220.45986072096917,224.14578445216276,222.22411597948198,221.94140670821133,220.31025100389937,218.03786639660112,217.49327794651495,213.95514114916034,231.13581540489034,225.66147834717881,216.6739328983342,207.96117566235182,205.64542113048708,195.76117158734957,184.98489467540074,190.0237194713539,164.96877043641533,158.24077400833127,162.966314983581,,148.06441236345998,156.5305432765544,165.280885791804,170.5853247562568,172.07206888289457,178.26066737610776,174.10935875512826,178.90001714569308,179.39570346106828,182.39890932951212,184.63034024596496,176.6605732075501,170.00121091979815,167.85077932044265,166.63762039761073,175.86438592237295,177.54095595870578,176.585641324473,181.11951252950684,181.00453230502987,180.26187059272206,176.99852807153007,173.50710047979194,180.5766645837234,186.0876026213796,189.3242196025478,190.67519182522153,205.48564564563108,205.14360590066252,198.35787396729367,208.39803884433445,203.75258644989742,210.24797784824966,212.3492519190132,209.43931234998476,209.14515954718925,215.71181293616266,215.6767704904009,216.68227287959562,205.50919784282058,190.8663710343989,181.196870463415,171.128385076447,168.24974028991244,162.5895577275442,151.0200613241907,137.07674607025794,130.04310405659342,122.2543572129866,117.07636537379045,118.78102121420176,118.51186767567667,103.20773793975712,94.60882896178192,84.85142649872967,64.5661524590895,,,,,58.692713675828365,68.03854676584665,140.17510721338923,171.9578347553346,168.22887668267128,146.98032226192018,,164.22611121878344,203.24814625048396,,,345.3961923670634,326.77156572415015,,,,
22,1990-05-30 23:01:54+00:00,199.3819948966348,204.38659660087683,197.7537804417816,194.45291858550223,180.88855662312108,170.95622362303135,164.47672853568992,168.6961277732973,179.30704927049476,186.29091134866945,200.82791274862305,210.97679506288654,209.28584366696404,208.36857615007287,200.27085985513708,198.75620318834024,195.64936983014445,192.67618686659358,188.48963369275486,193.25110165524734,194.27156844765895,191.12238890001035,194.62113003627277,194.770334335549,192.58661680844074,201.36112454749,194.76834789411683,208.39278559765577,214.97524186013607,219.0698763279487,214.75082547483854,219.63453511076557,220.92397507197325,222.9221931482644,227.47889713275114,224.66260820464325,222.3043074240248,225.10878724673876,224.05395061641482,237.4412564302994,242.28054195941579,241.42821587975428,220.97570462165604,214.52904048154255,205.2416738288454,193.4272399910965,191.25190400566018,194.795155989752,192.3136207144217,190.62220842584404,196.22024740314666,192.7723158445773,180.91084436658977,180.23489928616485,178.47884297115533,173.32862982759875,174.11838668531368,181.4278136622014,183.03297283846715,187.55394329099127,183.46954321585085,191.49219911693544,192.11761729928293,181.92287021716157,176.63081227134174,173.99227827285387,173.92409678303127,179.69290810001652,181.7252228077847,191.91926017615285,204.3537558820939,194.1448506913708,197.5203428755619,194.80373786414071,189.70535068870456,187.74914513727063,195.89321375748,195.54174188932572,209.57081082243167,213.57780367127734,218.91563266666049,216.43097773430682,218.69751906756957,219.7931840920665,232.17917004916026,219.13326592451563,217.38174199178854,231.41434771106287,234.7568002942025,233.0475973010745,229.18825847870934,218.16100804161618,203.43937937248117,193.2257796110832,185.10364426522978,184.3971875753157,175.93718817719753,166.9330746969816,155.7319694015764,144.09579685659494,140.75610257302503,136.44260729413463,141.96788337326655,136.3968407891792,119.12203761385432,91.03020507278839,92.82885384787056,77.64500261895121,61.882941602902605,,,,55.42458455244649,78.03611626666914,121.26173281076424,141.6568192333064,169.4863565903013,142.34360872833497,152.25888701612,170.8258742296501,188.1335623596189,,,334.87052440319894,,,,346.19396513360505,267.11833524380853
