dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,nzd0433-0049,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067,satname
2023-03-28 20:25:26+00:00,341.63,325.06,334.64,367.88,387.30,387.87,394.75,400.83,393.76,395.42,402.57,410.02,410.98,400.18,395.84,397.43,391.74,391.22,393.26,390.49,379.89,368.53,358.91,354.88,352.13,352.42,346.65,341.10,335.24,330.09,325.32,330.32,333.30,333.89,338.40,342.96,342.96,344.69,345.51,344.43,341.37,342.37,341.40,344.56,348.16,348.44,348.38,352.63,352.95,352.92,353.49,354.54,355.69,355.81,357.52,359.84,363.14,364.06,366.81,367.02,364.15,364.79,365.41,360.80,356.66,357.47,354.68,361.58,L7
2023-03-28 22:19:57+00:00,341.63,325.06,334.64,368.23,387.57,388.02,394.79,400.81,393.63,395.03,402.37,409.93,411.07,400.35,396.02,397.63,392.10,391.80,393.72,391.20,380.76,368.53,358.91,354.88,352.13,352.42,346.65,341.10,335.24,330.09,325.32,330.32,333.30,333.89,338.40,342.96,342.96,344.69,345.51,344.43,341.37,342.37,341.40,344.56,348.25,348.58,348.78,352.84,353.33,353.23,353.91,354.81,355.80,356.03,357.87,360.23,363.38,364.33,366.98,367.32,364.47,365.00,365.56,361.19,357.05,357.61,355.01,361.92,L9
2023-04-05 22:19:40+00:00,341.88,325.35,334.64,367.82,387.52,387.94,394.30,400.41,393.21,394.64,402.12,409.33,410.87,400.36,396.06,397.35,392.18,391.82,393.86,391.50,381.13,369.01,359.41,355.00,352.16,352.27,346.57,341.34,335.61,330.56,326.06,330.93,333.75,334.22,338.68,343.17,343.21,344.86,345.56,344.56,341.36,342.23,341.33,344.58,348.19,348.81,348.81,353.05,353.52,353.45,353.94,354.87,355.93,356.00,357.91,360.28,363.36,364.28,366.93,367.26,364.56,364.87,365.39,361.16,357.10,357.78,355.41,361.96,L8
2023-04-13 22:19:50+00:00,343.04,327.82,336.18,368.63,388.15,388.99,394.67,400.61,393.29,394.36,402.12,409.83,411.10,401.29,396.75,397.91,393.27,392.93,395.20,393.26,382.88,371.16,361.41,356.44,353.38,353.56,347.89,342.75,337.26,332.22,327.63,332.10,335.12,335.06,339.59,344.12,344.44,346.06,346.04,344.99,342.03,342.60,341.89,345.10,348.81,349.32,349.29,353.58,353.73,354.02,354.34,355.45,356.49,356.53,358.53,360.84,364.03,364.76,367.47,367.61,365.31,365.65,366.01,361.99,357.37,358.42,355.97,362.28,L9
2023-04-14 20:19:55+00:00,343.48,327.99,336.17,367.53,388.15,388.99,394.67,400.61,393.29,394.36,402.12,409.83,411.10,401.29,396.75,397.91,393.27,392.93,395.20,393.26,382.88,371.16,361.41,356.32,353.29,353.42,348.60,342.81,337.26,332.22,327.63,332.10,335.12,335.52,339.59,344.12,344.44,346.06,346.04,344.43,341.39,342.01,341.89,345.10,348.81,349.32,349.29,353.58,353.17,354.02,354.34,355.45,356.49,356.53,357.88,360.84,364.03,364.76,367.47,367.61,365.31,365.65,366.01,361.99,357.37,358.42,355.97,362.28,L7
2023-05-11 20:21:49+00:00,338.75,330.34,336.06,365.87,388.84,389.83,395.30,400.81,393.40,393.86,401.19,409.38,410.68,401.74,397.54,398.70,394.04,393.24,395.97,394.51,384.74,373.48,363.81,358.39,355.10,354.91,350.09,343.79,338.35,333.70,329.09,333.27,336.17,335.77,339.94,344.88,345.12,347.45,346.84,345.29,341.72,342.37,342.60,345.67,349.64,349.91,350.23,354.36,353.73,354.38,354.87,355.16,356.62,356.98,358.03,361.11,364.32,365.81,368.36,368.30,366.03,365.84,366.86,362.37,357.65,358.62,356.08,362.30,L7
2023-05-22 22:25:40+00:00,337.86,330.34,336.06,364.62,389.90,390.05,395.45,401.25,393.72,392.98,399.52,407.76,409.16,400.39,397.50,398.24,393.62,392.80,395.67,394.53,385.27,373.82,365.30,359.94,356.41,355.95,350.13,343.20,337.68,333.01,329.26,333.09,335.24,335.77,339.67,344.24,344.31,346.56,346.49,344.93,341.43,342.21,342.20,343.95,348.43,348.63,348.75,353.47,353.17,354.17,354.56,354.51,356.33,356.40,357.43,360.86,363.47,365.23,367.12,367.70,365.43,365.18,366.02,362.23,357.39,358.42,355.72,361.70,L9
2023-05-23 22:19:17+00:00,337.86,330.34,336.06,364.62,390.62,390.68,396.17,402.60,394.49,393.03,399.28,407.35,408.61,400.34,397.64,398.21,393.61,392.55,395.81,394.90,386.18,374.77,366.07,360.68,356.91,356.52,350.43,343.24,337.83,333.41,330.01,333.75,335.93,336.40,340.09,344.32,344.32,346.60,346.48,344.59,341.05,341.63,341.67,343.78,348.16,348.46,348.73,353.31,353.35,354.27,354.70,354.69,356.26,356.18,357.61,360.95,363.55,365.28,367.29,367.80,365.56,365.23,365.91,362.53,357.64,358.49,355.52,361.51,L8
2023-06-08 22:19:24+00:00,338.27,330.66,335.42,365.48,391.50,392.11,397.99,404.74,396.05,393.81,400.05,407.61,409.15,401.90,399.17,399.59,395.07,393.40,396.49,395.51,387.16,376.58,368.61,363.04,359.38,358.15,351.85,344.59,338.89,336.20,333.36,334.69,336.42,338.71,341.47,345.76,345.28,347.56,347.67,344.97,341.17,341.73,341.31,343.88,348.09,349.96,350.97,354.87,354.35,354.99,355.67,355.49,356.90,356.76,357.87,361.44,364.05,366.09,367.77,368.62,368.15,367.47,366.52,364.55,358.87,359.78,356.37,361.57,L8
2023-06-16 22:19:18+00:00,338.27,330.66,335.42,365.44,391.57,392.43,398.72,405.81,396.39,393.83,399.74,407.01,408.33,401.09,398.59,399.27,395.01,393.34,396.48,395.70,387.44,377.28,369.36,363.64,360.04,358.51,352.26,344.96,339.07,336.51,333.65,334.86,336.75,338.98,341.69,345.96,345.18,347.63,347.90,345.07,341.11,341.62,341.32,343.90,347.90,349.83,350.82,354.99,354.49,355.33,355.96,355.63,356.99,356.94,358.24,361.68,364.27,366.00,367.96,368.66,368.03,367.51,366.71,364.75,359.09,359.71,356.30,361.15,L9
2023-07-01 22:25:47+00:00,342.37,332.36,334.21,364.66,391.65,393.20,400.43,408.87,398.01,393.72,399.41,406.71,407.60,400.10,398.24,399.17,395.19,393.47,396.44,395.51,388.34,378.38,369.94,363.79,359.90,358.25,352.32,345.01,338.49,336.37,332.90,334.52,336.51,338.44,340.75,344.95,342.83,344.95,345.13,342.99,337.97,338.59,338.37,341.36,345.38,347.22,348.22,352.66,352.96,353.07,355.29,354.94,356.97,356.73,357.47,360.57,363.51,365.46,367.39,367.99,367.31,366.95,365.73,364.25,358.87,359.61,356.48,361.35,L8
2023-07-02 22:19:29+00:00,342.37,332.36,334.21,364.66,391.48,393.77,401.51,408.87,398.01,393.72,399.41,406.71,407.60,400.10,398.24,399.17,395.19,393.47,396.44,395.51,388.34,378.38,369.94,363.79,359.90,358.25,352.11,344.34,337.98,335.82,332.52,334.01,336.00,338.13,340.17,344.44,342.59,344.41,344.88,342.96,338.13,338.54,338.04,340.63,344.83,346.72,347.57,352.21,352.63,352.91,354.76,354.22,355.95,355.99,356.85,359.49,362.64,364.26,366.50,366.86,367.31,366.95,365.73,364.25,358.87,359.61,356.48,361.35,L9
2023-07-10 22:19:41+00:00,344.32,333.73,333.91,364.21,391.59,393.68,401.93,408.88,398.00,393.52,399.10,406.42,407.32,400.00,398.20,399.37,395.31,393.64,396.65,395.86,388.35,378.25,369.94,364.12,359.81,358.33,351.88,344.16,337.69,335.67,332.70,334.17,336.35,338.49,340.52,344.71,342.67,344.28,344.73,342.62,337.60,338.10,337.41,340.10,344.47,346.50,347.33,351.95,352.53,352.91,355.09,354.64,355.93,356.04,356.98,359.73,362.77,364.21,366.64,367.05,367.69,366.90,365.63,364.39,358.80,359.92,356.79,361.53,L8
2023-07-25 22:25:46+00:00,349.81,337.76,331.39,361.24,390.13,393.18,400.46,407.29,396.23,391.28,396.07,404.18,405.42,399.09,397.13,397.98,394.56,392.38,395.49,396.10,388.60,378.42,370.32,364.48,359.27,357.77,351.27,342.90,335.92,335.25,333.03,333.11,336.14,338.47,340.11,343.77,341.20,342.94,343.55,341.59,336.38,337.06,336.07,337.47,342.01,343.65,344.96,349.35,351.86,352.52,354.72,354.48,356.02,355.98,356.30,359.10,362.31,363.70,364.66,365.17,365.95,365.96,365.11,364.37,358.25,358.79,355.70,361.02,L9
2023-07-26 22:19:47+00:00,349.81,337.76,331.39,361.24,390.13,393.18,400.46,407.29,396.23,391.28,396.07,404.18,405.42,399.09,397.13,397.98,394.56,392.38,395.49,396.10,388.60,378.42,370.32,364.48,359.27,357.77,351.27,342.90,335.92,335.25,333.03,333.11,336.14,338.47,340.11,343.77,340.87,342.73,343.45,341.64,336.19,336.61,335.69,337.51,341.98,343.74,345.31,349.69,352.14,352.40,354.69,354.70,356.07,356.26,356.75,359.20,362.63,363.93,365.03,365.46,366.54,366.44,365.42,364.61,358.90,359.63,356.23,361.19,L8
2023-08-02 22:26:01+00:00,349.81,337.76,331.39,361.57,390.07,393.10,399.67,406.53,396.16,391.74,396.61,404.37,405.74,398.77,396.25,396.40,392.18,389.93,393.35,394.18,387.11,377.63,369.69,365.07,359.16,357.59,350.83,342.64,336.03,335.34,332.91,332.88,336.17,337.97,339.00,342.80,340.35,342.34,342.99,341.24,335.62,335.88,334.71,336.85,341.23,343.01,344.44,349.17,351.99,352.10,354.21,354.25,355.85,356.31,356.88,359.19,362.49,363.68,365.11,365.35,365.84,365.84,364.91,364.30,359.13,359.52,355.91,360.37,L8
2023-08-26 22:26:04+00:00,347.62,358.67,336.43,362.74,391.59,394.30,400.72,408.13,395.86,390.13,395.27,401.56,404.71,399.00,394.14,392.52,387.94,385.99,390.77,394.82,388.36,379.03,370.17,367.48,360.04,356.77,349.79,339.99,336.27,336.78,333.95,333.48,335.99,337.74,337.39,341.33,339.21,342.23,342.46,341.38,334.64,335.16,333.81,335.37,340.78,342.31,342.97,347.55,351.11,352.24,354.49,355.84,357.46,358.27,358.84,361.80,364.01,364.28,366.72,366.94,367.47,367.33,366.88,367.93,361.63,362.58,359.42,362.92,L9
2023-08-27 22:19:59+00:00,363.89,373.14,336.43,363.10,390.84,393.11,399.12,406.08,394.61,390.45,397.11,403.23,406.63,400.08,394.31,391.17,385.89,383.53,388.13,391.84,385.17,377.16,369.84,367.15,360.60,357.79,350.87,341.40,337.38,336.92,333.97,333.85,336.21,337.90,337.59,341.18,339.72,342.69,342.67,341.68,335.50,335.82,334.83,336.03,341.05,342.77,343.46,348.09,351.13,352.69,354.95,356.41,357.91,359.02,359.63,362.52,364.65,365.48,367.70,367.99,368.49,368.01,368.00,368.73,362.43,363.19,360.38,363.50,L8
2023-08-29 20:02:29+00:00,363.89,373.14,336.43,363.10,390.84,393.11,399.12,406.08,394.61,390.45,397.11,403.23,406.63,400.08,394.31,391.17,385.89,383.53,388.13,391.84,385.17,377.16,369.84,367.15,360.60,357.79,350.87,341.40,337.38,336.92,333.97,333.85,336.21,337.90,335.70,339.57,339.72,342.69,342.67,341.68,334.72,335.82,334.83,336.03,341.05,342.77,343.46,348.09,351.13,352.69,354.95,356.41,357.91,359.02,359.63,362.52,364.65,365.48,367.70,367.99,368.49,368.01,368.00,368.73,362.43,363.15,361.15,363.92,L7
2023-09-03 22:26:09+00:00,382.64,393.67,341.20,374.61,392.25,393.42,400.05,407.06,395.67,392.45,399.97,406.46,409.70,402.94,394.86,390.06,383.48,380.79,385.07,390.14,384.74,377.79,370.50,369.10,363.36,359.82,354.24,344.92,341.31,340.73,336.36,337.24,338.89,339.23,336.30,341.50,340.89,344.28,344.05,343.14,335.86,336.53,335.86,336.97,341.61,343.36,344.30,349.01,351.66,353.93,356.06,357.83,359.28,360.60,361.09,364.64,366.48,367.30,370.39,370.32,371.51,370.38,370.10,370.25,364.49,364.86,363.70,365.72,L8
2023-09-25 20:00:08+00:00,389.42,400.17,340.32,375.30,392.81,394.60,401.48,408.67,397.10,394.92,403.48,407.78,410.09,403.93,395.78,385.91,377.37,373.40,376.99,381.07,381.80,377.29,370.60,368.50,364.25,360.46,355.61,345.37,341.70,339.31,336.52,337.78,339.43,339.36,336.28,337.51,340.39,343.86,342.21,340.09,335.44,335.43,336.70,336.95,339.52,342.55,342.98,349.94,351.42,354.03,358.90,360.01,358.21,358.89,361.13,364.68,366.71,369.68,371.17,371.16,372.37,371.09,370.67,371.12,367.50,368.35,366.40,365.88,L7
2023-10-06 22:20:06+00:00,412.60,417.89,360.39,382.40,396.81,397.95,403.32,409.48,397.56,395.76,404.84,410.58,411.48,403.43,394.95,385.13,374.03,368.20,371.46,375.55,376.93,373.51,368.17,367.38,363.77,360.84,355.75,345.26,342.05,339.75,336.53,337.23,338.58,338.26,334.75,336.55,339.27,342.19,341.14,339.05,334.55,335.11,336.03,335.74,338.92,341.34,343.60,349.57,351.36,353.65,358.46,359.53,358.09,359.06,361.41,364.44,367.01,369.71,371.56,371.52,373.05,372.88,372.06,372.52,368.69,369.35,366.82,365.76,L9
2023-10-21 22:26:20+00:00,449.80,457.56,411.23,395.11,398.55,397.60,402.76,408.56,397.56,396.63,405.09,411.62,412.82,404.42,395.06,382.83,369.38,362.57,365.45,370.19,371.98,369.22,365.54,366.96,363.70,360.87,354.53,345.47,341.98,339.70,336.32,337.19,337.87,337.36,334.53,336.47,338.83,341.96,341.81,339.98,334.87,335.43,334.99,335.23,338.60,340.60,343.43,349.94,352.62,353.78,358.62,360.39,359.15,360.48,364.22,366.04,367.83,370.82,372.69,373.03,374.89,374.62,373.69,373.68,370.12,370.53,368.15,366.87,L8
2023-10-29 22:26:21+00:00,460.17,467.18,436.71,404.94,398.93,396.81,401.27,407.32,397.40,396.93,406.04,412.51,413.59,405.16,395.28,382.03,368.27,360.75,363.31,367.90,369.34,366.82,363.63,365.25,362.56,360.43,354.46,346.05,342.89,340.89,337.67,337.99,338.43,338.11,335.53,337.44,339.74,342.74,342.84,340.75,335.54,336.16,335.72,335.97,339.57,341.60,344.43,351.10,353.48,354.73,359.35,361.09,360.47,361.70,365.29,367.15,368.41,371.34,372.79,373.46,375.21,375.00,374.24,373.73,370.50,370.34,367.88,366.28,L9
2023-10-30 22:20:12+00:00,467.85,474.81,452.69,414.21,399.78,396.56,399.94,405.85,396.89,396.90,406.16,413.18,414.23,405.93,394.93,381.73,366.59,358.64,360.90,365.04,366.70,364.78,361.82,363.79,361.72,359.96,354.47,346.36,343.23,341.18,338.52,338.47,338.48,338.29,335.88,337.83,340.11,343.22,343.50,341.24,336.09,336.42,336.09,335.95,339.96,341.88,344.79,351.63,353.95,354.54,359.60,361.38,361.37,362.32,365.45,367.92,368.62,371.69,372.62,374.13,375.89,375.77,374.37,373.99,371.12,370.58,367.71,365.71,L8
2023-11-06 22:26:20+00:00,474.84,482.41,466.13,424.68,399.78,396.56,399.02,404.50,396.69,397.37,407.12,414.56,415.32,406.69,395.74,381.70,365.90,357.09,359.50,363.60,365.53,363.76,360.89,362.95,361.35,359.59,354.50,346.95,343.99,342.11,339.81,339.38,339.17,338.83,336.41,338.64,340.93,343.80,344.26,341.76,336.91,337.06,336.67,336.82,340.50,342.64,345.56,352.42,354.64,355.46,360.60,362.39,362.47,363.46,366.31,369.36,369.81,372.96,374.04,375.21,377.31,377.08,375.54,374.94,372.06,371.63,368.50,366.45,L8
2023-11-23 19:54:29+00:00,492.51,496.58,489.56,433.60,399.41,396.07,397.30,401.06,394.93,398.83,410.49,418.16,418.80,407.93,394.35,379.23,360.66,349.59,350.31,353.62,356.32,356.83,355.07,358.20,356.94,356.06,353.27,346.86,345.77,343.17,340.61,338.98,337.20,336.42,334.36,337.61,340.15,343.44,343.50,341.42,337.24,336.70,336.47,338.01,341.82,343.95,346.61,351.89,354.26,354.69,360.24,362.15,362.97,364.47,366.94,369.55,370.56,373.16,374.43,376.55,378.98,378.83,377.29,374.84,372.72,371.88,370.17,367.11,L7
2023-11-23 22:20:17+00:00,490.27,499.32,500.60,443.78,399.41,396.07,396.19,398.65,393.00,397.46,410.00,418.13,419.08,408.17,394.49,379.30,360.55,348.33,348.22,351.89,354.64,355.70,353.60,357.01,355.76,355.09,352.75,346.51,345.22,343.71,341.18,339.58,337.71,336.58,334.44,337.80,339.77,343.17,343.19,341.15,336.76,336.18,335.82,337.34,341.50,343.50,346.77,351.39,354.07,354.66,360.22,362.31,363.07,364.61,367.38,369.93,371.16,373.36,374.57,376.74,379.00,379.19,377.37,375.30,373.09,372.15,370.10,367.13,L9
2023-11-30 22:26:28+00:00,490.25,500.34,505.80,452.64,411.31,396.07,396.19,396.80,391.14,396.05,409.52,418.62,419.07,408.19,394.81,379.35,360.12,347.45,347.05,350.64,353.69,354.89,352.77,356.62,355.46,355.02,352.52,346.44,345.43,343.97,341.74,340.16,338.09,337.24,334.98,338.17,340.14,343.72,343.79,341.31,337.10,336.36,336.05,337.25,341.39,343.87,347.19,351.94,354.69,355.47,360.60,362.81,363.71,365.13,368.29,370.88,372.06,374.41,375.62,377.50,379.89,380.34,378.37,376.22,374.38,373.12,370.96,368.04,L9
2023-12-09 22:20:14+00:00,489.66,499.87,509.24,463.58,421.23,393.37,393.11,391.83,386.82,393.60,408.95,419.26,419.90,407.17,394.32,377.40,357.39,342.69,341.73,344.73,348.38,349.34,348.21,352.40,351.76,352.60,351.04,344.91,344.45,342.80,340.79,339.09,337.29,336.34,333.79,336.68,338.48,342.33,342.02,340.09,335.64,334.89,335.03,336.00,340.16,342.39,345.70,350.88,353.74,354.42,359.52,361.69,362.56,364.51,367.74,370.61,371.99,374.05,375.34,377.18,379.62,380.06,378.35,376.23,374.06,372.95,370.92,367.40,L9
2023-12-17 22:20:12+00:00,492.43,501.56,510.30,476.53,432.18,392.72,391.25,388.85,385.48,392.60,409.61,420.96,422.04,409.04,394.97,377.50,356.21,339.95,338.37,340.45,344.47,345.84,345.60,350.47,350.49,351.58,350.12,344.49,344.41,343.08,341.25,339.78,337.64,336.25,333.52,336.18,338.81,342.22,341.64,340.03,335.55,334.91,334.79,335.58,340.08,342.40,345.94,350.60,353.54,354.23,359.73,362.49,363.50,365.49,368.15,371.53,372.92,375.53,376.44,378.52,381.30,381.88,379.78,377.60,375.67,374.73,372.87,369.28,L8
2024-01-26 22:20:14+00:00,504.96,509.51,523.35,493.28,442.05,389.62,384.47,384.70,382.68,392.15,411.65,421.83,423.49,410.43,395.02,377.43,355.39,337.77,334.74,336.69,339.98,341.87,343.30,349.22,349.86,351.13,350.06,346.45,346.79,345.12,343.78,342.17,339.12,337.52,335.47,338.08,341.03,344.29,343.74,341.55,336.59,336.20,335.73,336.70,340.95,343.19,348.28,352.40,354.72,355.92,360.05,363.26,365.88,367.84,370.51,374.84,374.82,377.95,378.90,381.06,382.59,382.74,381.64,379.55,376.89,374.99,373.41,368.12,L9
2024-02-02 22:26:28+00:00,504.96,509.51,523.35,503.76,447.37,389.31,384.38,383.87,381.56,391.53,414.54,424.03,424.81,412.39,396.72,379.46,357.81,338.76,334.40,335.53,338.38,339.33,341.59,346.34,348.62,350.39,349.57,346.54,347.02,345.43,344.40,342.92,339.34,338.09,336.75,339.11,341.75,344.36,343.84,342.01,336.64,337.04,335.70,336.70,340.97,343.37,349.29,353.11,355.48,356.72,360.58,364.45,366.36,368.09,370.91,375.79,375.44,379.10,379.58,381.75,384.49,384.69,383.84,382.03,378.59,377.04,375.75,370.57,L9
2024-02-10 22:26:16+00:00,504.96,506.61,519.37,502.46,447.37,401.11,385.64,384.11,381.04,391.34,415.76,423.88,424.43,412.04,397.08,380.02,359.00,339.78,333.98,334.37,337.20,338.03,340.48,345.58,347.98,349.21,348.15,344.95,344.37,343.63,342.78,341.61,338.78,337.42,335.57,338.34,341.13,344.01,342.58,341.50,335.86,335.45,334.69,335.47,339.81,342.53,348.48,352.35,354.88,355.75,359.60,363.49,365.10,367.45,369.67,374.50,374.46,378.40,378.62,380.83,383.55,384.03,383.81,382.12,378.36,376.57,375.32,370.46,L8
2024-02-11 22:20:16+00:00,504.96,505.49,517.26,503.07,447.37,401.11,394.03,390.88,386.17,395.03,417.99,425.52,425.33,412.86,398.40,381.84,360.56,341.61,335.01,334.70,337.01,337.48,339.61,345.24,347.67,349.29,348.21,344.79,344.70,343.48,342.60,341.57,339.01,337.57,336.02,338.69,341.24,344.41,342.85,341.78,336.25,335.49,334.82,335.64,340.15,342.44,348.51,352.40,355.07,356.10,359.80,363.84,365.21,367.55,369.83,374.63,374.72,378.88,379.34,381.27,384.15,385.00,384.71,382.82,379.23,377.40,376.01,371.30,L9
2024-02-19 22:20:03+00:00,504.96,504.14,516.23,502.78,447.37,410.28,399.83,395.56,390.05,398.22,419.72,426.81,425.86,413.35,398.92,382.91,361.80,342.69,335.72,334.86,336.35,336.39,338.31,343.81,346.89,349.05,347.64,344.62,344.27,342.80,341.78,340.67,338.56,337.59,335.99,338.63,341.27,344.62,343.20,341.93,336.30,334.93,334.09,335.12,339.95,342.46,348.61,352.43,355.22,356.18,359.62,363.23,364.85,367.47,369.26,374.21,374.63,378.63,379.28,381.27,384.01,384.89,384.89,383.26,379.48,377.81,376.56,371.88,L8
2024-03-21 22:26:18+00:00,509.36,509.86,518.78,516.94,476.81,432.09,410.86,403.08,397.35,401.77,421.69,428.17,424.73,412.35,400.25,385.33,364.43,343.07,334.85,332.45,333.96,333.11,334.45,339.42,342.38,345.25,343.69,342.34,341.87,341.72,341.89,340.19,338.16,337.25,336.82,339.39,339.64,342.46,341.87,340.19,334.72,332.96,331.14,332.75,338.21,341.29,348.82,352.25,356.64,356.35,359.35,363.37,364.13,367.69,369.04,374.50,374.94,378.34,378.30,380.86,384.02,385.87,384.99,383.82,380.39,379.18,376.51,371.44,L9
2024-03-29 22:25:46+00:00,513.24,513.12,522.12,520.92,489.25,447.22,410.86,405.38,400.25,404.39,422.80,428.65,424.86,413.46,400.18,387.13,365.66,343.17,334.96,332.12,334.46,333.32,334.47,339.08,342.14,345.39,343.83,342.69,342.15,341.90,341.81,339.78,337.80,336.91,336.52,339.28,339.71,342.65,342.37,340.64,335.50,333.56,331.76,333.42,338.70,342.13,349.59,352.85,357.38,357.00,359.11,362.37,364.78,368.32,369.74,375.11,375.86,377.47,379.11,381.98,384.86,386.66,385.84,385.10,381.40,380.14,377.67,372.49,L8
2024-04-06 22:26:09+00:00,516.96,518.72,530.49,529.07,504.91,450.23,414.35,408.09,403.22,406.91,424.85,429.63,425.53,415.19,401.48,388.16,367.56,345.62,336.45,333.38,335.28,333.45,334.38,339.08,341.99,345.17,343.94,342.78,342.33,342.10,341.40,339.58,337.72,337.33,337.18,339.08,340.09,343.95,343.49,341.56,336.66,334.32,332.73,334.41,339.34,343.35,349.79,353.57,358.46,358.38,360.46,363.93,366.16,369.38,370.91,376.79,377.44,379.30,380.63,383.65,386.05,387.39,386.81,385.61,381.81,381.06,379.03,374.31,L9
2024-04-07 22:19:35+00:00,518.69,521.21,532.34,530.62,504.91,450.23,416.71,410.28,405.34,407.68,425.36,430.05,425.73,415.51,402.31,389.12,368.76,346.80,337.78,334.50,336.06,333.93,334.61,339.01,342.00,345.13,344.27,343.15,342.76,342.11,341.08,339.30,337.41,336.88,336.92,339.14,340.34,344.30,344.05,341.74,337.12,334.84,333.54,335.32,340.25,344.20,350.46,354.43,359.26,359.25,361.16,364.55,366.79,369.97,371.74,377.45,378.41,380.21,381.50,384.71,386.76,388.21,387.82,386.47,381.81,382.09,380.03,375.50,L8
2024-04-22 22:25:49+00:00,514.47,519.35,534.74,538.63,527.11,475.57,428.51,418.66,406.12,409.37,426.68,430.64,426.06,415.71,403.19,390.59,370.86,348.96,339.21,335.33,336.07,333.96,334.54,338.79,341.85,345.12,344.17,342.50,342.35,340.81,340.67,338.22,336.06,336.16,336.41,339.04,340.22,344.09,343.37,341.48,337.24,334.73,334.13,335.35,340.09,344.64,350.37,354.33,359.37,359.41,361.27,364.17,366.62,369.50,371.12,376.66,378.49,380.35,381.85,385.09,386.80,388.33,388.50,386.82,382.17,382.69,380.49,376.25,L9
2024-05-08 22:25:46+00:00,510.55,514.50,533.68,542.18,566.88,509.65,445.19,426.58,409.92,411.69,429.28,432.46,427.50,416.34,404.89,394.03,375.69,353.56,342.17,336.49,336.06,333.17,333.36,337.53,340.26,343.67,342.65,340.57,340.78,339.23,338.55,336.88,335.05,334.83,335.09,337.18,338.48,342.91,341.48,340.20,335.88,333.83,333.66,334.93,339.46,343.89,350.12,353.44,358.56,359.38,360.29,363.48,365.12,368.72,370.78,375.91,379.60,380.86,383.21,386.28,387.64,389.72,390.70,389.48,383.99,385.31,384.11,380.87,L9
2024-05-09 22:19:15+00:00,508.57,513.20,534.93,546.66,569.26,522.38,459.78,426.58,414.97,413.07,429.50,433.04,428.50,416.75,405.37,393.91,376.21,354.74,343.43,337.63,337.07,333.86,333.62,337.67,340.22,343.58,342.61,340.85,341.21,339.79,339.02,337.22,335.31,334.98,335.30,337.25,338.45,342.71,340.81,339.94,335.70,334.24,334.19,335.57,340.28,344.19,350.24,353.22,358.54,359.40,360.52,363.61,365.55,368.30,371.40,376.41,380.02,381.43,383.76,386.85,388.26,390.27,391.34,390.32,385.20,386.60,385.61,382.61,L8
2024-05-16 22:25:17+00:00,507.44,512.66,535.76,550.03,570.04,530.34,459.78,426.58,414.97,413.07,429.50,433.04,428.50,416.75,405.37,393.91,376.21,354.74,343.43,337.63,337.07,333.86,333.62,337.45,339.94,343.38,342.26,340.65,340.90,339.30,338.61,336.87,334.78,334.08,334.06,336.34,337.95,341.98,340.20,339.36,334.81,333.32,333.31,334.74,340.12,343.67,349.92,352.72,358.17,359.70,360.48,363.24,365.66,368.19,370.94,376.42,380.07,381.43,383.95,387.51,388.99,390.72,392.18,391.06,386.71,387.93,387.15,384.60,L8
2024-05-24 22:25:35+00:00,511.79,512.72,534.42,552.38,571.62,536.93,482.42,432.27,419.48,417.76,431.08,434.69,430.02,418.31,408.62,397.49,380.51,360.73,349.36,342.63,339.78,334.93,335.15,338.28,341.72,344.95,343.06,342.15,341.72,339.17,338.65,336.31,335.30,334.61,334.69,336.77,339.02,342.83,340.93,340.64,335.49,335.00,334.86,335.49,340.23,344.37,350.20,354.77,360.54,361.76,362.47,365.59,367.40,370.36,372.78,378.92,382.00,384.25,386.77,388.01,389.59,391.13,393.03,394.03,389.62,391.18,390.05,387.90,L9
