,dates,nzd0231-0000,nzd0231-0001,nzd0231-0002,nzd0231-0003,nzd0231-0004,nzd0231-0005,nzd0231-0006,nzd0231-0007,nzd0231-0008,nzd0231-0009,nzd0231-0010,nzd0231-0011,nzd0231-0012,nzd0231-0013,nzd0231-0014,nzd0231-0015,nzd0231-0016,nzd0231-0017,nzd0231-0018,nzd0231-0019,nzd0231-0020,nzd0231-0021,nzd0231-0022,nzd0231-0023,nzd0231-0024,nzd0231-0025,nzd0231-0026,nzd0231-0027,nzd0231-0028,nzd0231-0029,nzd0231-0030,nzd0231-0031,nzd0231-0032,nzd0231-0033,nzd0231-0034,nzd0231-0035,nzd0231-0036,nzd0231-0037,nzd0231-0038,nzd0231-0039,nzd0231-0040,nzd0231-0041,nzd0231-0042,nzd0231-0043,nzd0231-0044,nzd0231-0045,nzd0231-0046,nzd0231-0047,nzd0231-0048,nzd0231-0049,nzd0231-0050,nzd0231-0051,nzd0231-0052,nzd0231-0053,nzd0231-0054,nzd0231-0055,nzd0231-0056,nzd0231-0057,nzd0231-0058,nzd0231-0059,nzd0231-0060,nzd0231-0061,nzd0231-0062,nzd0231-0063,nzd0231-0064,nzd0231-0065,nzd0231-0066,nzd0231-0067,nzd0231-0068,nzd0231-0069,nzd0231-0070,nzd0231-0071,nzd0231-0072,nzd0231-0073,nzd0231-0074,nzd0231-0075,nzd0231-0076,nzd0231-0077,nzd0231-0078,nzd0231-0079,nzd0231-0080,nzd0231-0081,nzd0231-0082,nzd0231-0083,nzd0231-0084,nzd0231-0085,nzd0231-0086,nzd0231-0087,nzd0231-0088,nzd0231-0089,nzd0231-0090,nzd0231-0091,nzd0231-0092,nzd0231-0093,nzd0231-0094,nzd0231-0095,nzd0231-0096,nzd0231-0097,nzd0231-0098,nzd0231-0099,nzd0231-0100,nzd0231-0101,nzd0231-0102,nzd0231-0103,nzd0231-0104,nzd0231-0105
55,2005-04-30 21:47:03+00:00,190.54265767372362,198.91305762176233,198.77871446700792,,202.81169405541687,202.0380320252292,208.05200890944454,202.27870993372528,,206.65849576201475,193.10392963147527,178.19342837295477,178.0556773252214,184.03563047729725,196.5972655391246,191.70702355765113,192.73728500554842,193.56451981236157,,206.59639018211027,202.302772183402,206.08126820224155,206.79391063275455,207.9561781742949,208.58545170709746,204.11783290308063,,,202.83600802768612,201.38672805809404,194.59428364225803,,200.05815342700117,195.49258286079325,190.47560071594873,181.1649072902731,177.14320243036505,163.10488261837676,171.7643958859135,167.04444278614886,175.83179246993703,167.2186416206647,169.5779058177973,165.12641099258062,164.7972126442775,166.28155205049364,158.2583495376936,157.51611687777242,154.49487591679755,153.20839124502427,149.51336906540323,153.6377918240312,144.451761048776,156.49835060978734,152.56937305938092,,162.8649400646294,160.55718381890108,160.6798044695577,163.61544207251512,168.0001874388968,165.77862479100364,172.61451566819179,174.61005785035718,174.6538677536105,169.33585613456574,173.46306483088995,169.8684557276927,,172.45757164695348,168.5182050189996,160.36280975798567,,154.9949099798945,146.29160006285477,134.23326811709913,137.4439131029944,154.20552844575442,148.7243456195756,148.68720902013607,140.81682319031702,151.11277878261242,151.8467306925762,157.7297189146162,158.55596718979103,,,171.7676286218637,181.5028244771614,,189.88882334907856,190.77242560098793,197.30070779320286,189.42448131778298,193.226000265635,190.0095102964166,,200.23525566795036,195.77661791718737,,193.00584874560676,190.1623466690789,186.43236637240068,193.2241639919386,186.35420381488237,151.49366859953724
56,2005-05-08 21:49:28+00:00,189.50761999494998,208.96866964111499,212.81048041187856,206.3332030316371,,201.88674717181786,205.84749740696637,209.58302274424125,,207.15523808512307,196.67667020569598,199.04745403993078,188.77086522082362,,,197.02815855638065,202.45892758155634,,212.78272964861853,207.66211206713314,209.75272156242852,,222.11127563478462,229.27089830367206,223.53620171215587,211.71573109113257,214.18150008594225,,223.93070211494336,218.3171941646419,218.78733856338383,213.70629090255622,221.71723184952907,211.38730319709188,198.12621027329718,197.02790485305079,185.53745243006603,180.40948424817634,179.38657713131275,185.48937606539187,185.61695035686986,,180.51337026384468,,184.57133225316502,179.15759502902552,179.66813967951938,,,,,,,,,,,,,173.7708488042588,171.59286540275193,190.8434097594639,193.9285447265512,190.4873070230842,184.31995393573467,176.50439211257168,185.73245470023764,182.3305579197961,184.17066973576829,187.14037857942637,173.16637198518563,168.91138842964958,164.1218937115491,163.47062117492976,155.94954645864024,146.55917716593814,151.6861201824174,,164.8228497772075,153.46982438211515,,164.6308039671662,164.7150600776266,161.392307882252,,,178.038088421876,181.7680265528538,187.4781036019455,191.03786156863129,192.28222617358165,191.4786084068078,188.84217810161326,187.4660159961357,187.80998545848504,189.42463883119396,192.35772765591548,,198.24208667078983,,191.75450018367258,186.29079894390014,184.74061789467706,179.8997865143832,175.32999486528288,158.43554327216108
57,2005-05-24 21:49:26+00:00,193.16667494103103,188.3269383135226,193.21048997941384,,,198.19124748581694,200.84223912697283,203.07425689230897,,203.3704666760001,191.55659775559522,191.01686713157545,185.7784482345069,,,186.2735236736267,193.91238624994975,,,201.09925853631168,211.42015148741044,,,211.99872914355828,209.70877952342988,212.98687220269963,215.4498874245371,,212.2299762485523,208.81505114680863,,,203.55225846611367,193.39206180584696,195.52876974045415,187.29234581122108,180.1681714177926,166.31663193353884,170.84348493904264,173.8911878019836,179.04025839688939,180.46788345112358,172.71202651737815,177.69455718886707,169.1625520377275,170.16213654802823,168.50140755130963,165.1046265375607,160.9835818181827,159.06998929866205,157.58739969277505,164.36689791732994,159.29355684317522,161.45598513811512,,160.43401670562645,163.149755814022,164.08855849825608,167.9649184240752,172.1602431325505,175.7898971149179,173.71405684053298,184.0235071494194,180.7843569885954,178.61755622848634,181.36997221507866,180.72308166444546,174.27704800990708,177.5330232258755,173.20223003958776,174.25821185730783,165.13226839776866,163.557091879672,,154.60274840747246,154.77842717499632,154.7100057540923,154.52195163244716,151.11702996944555,,151.0497995987818,153.75718668677786,154.52903410712264,164.67870302298184,,175.35935289916,171.76145865164,180.22851782994238,181.1056767182759,,188.24168120799254,189.0194684855731,183.7594303596531,181.35877194553285,181.31768941955676,177.05252965863568,177.80335712080876,180.87747277775196,188.53335858723227,185.46007682455001,,173.74599471169427,163.68408203562203,160.96576145300264,164.3362616276925,160.98989991061447
58,2005-06-09 21:49:20+00:00,,181.16201850121118,187.83585719002278,193.01762079145684,193.6110990803875,191.0135306119998,203.7521357862989,198.40806623461683,,,207.89701495130697,200.27713360152416,207.2014147622546,208.4224611950094,208.7505443779791,207.88968353769613,205.81853302406506,,215.81706736470488,212.89583595799039,215.86155671093925,,213.96977029237814,216.3892856469841,222.77803899532896,210.63933145812666,,217.63409129185612,211.7587699386769,212.81301325975733,219.26147211217418,,,202.07185880277663,196.17441426869746,186.09508990371364,184.83516806621796,176.46962917882882,,,,,,,,,,,,,,169.02591937915352,173.24314397853522,170.05350960038348,170.80106844231466,179.40683358950173,184.5588273851631,187.7887942779855,184.75700823348402,187.4697810922247,185.02822307032713,193.27042882650971,192.87013810323978,192.89597992648015,190.4816129183949,187.35951437730404,190.72519376799627,193.76075322401417,193.1148453292509,190.90499910037465,186.4885337359075,183.2862735840596,180.7384374638951,182.14701402729457,175.8493848383865,169.47026209159097,171.4513753130357,166.31688122266064,167.0156455238396,165.88295042635175,167.4143970874801,168.60939326921024,176.30780211100952,,177.43442219126365,,190.62530160048144,193.29252370260522,196.43104696632568,191.4745053114565,185.25829112582198,187.4049457473567,191.22531547509706,199.49342651339094,194.14526481147254,192.04338401775723,187.46034574758298,199.09761438350668,,,190.38022358838805,184.54590172782574,181.44612853061534,185.47148962202002,186.23916609209445,180.53305226275052
59,2005-06-25 21:49:15+00:00,,,,,,,,,125.07615427821533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.00844989005284,,146.4798165631203,141.8118856729868,138.92148067339966,136.82395285657128,,,,,,,,156.57729450034543,,,,,,163.57614324813622,,,,,164.41274499535896,171.97829715675678,182.22077380340698,181.59228651341542,,162.50374123430993,,,
60,2005-07-19 21:47:39+00:00,,186.79801798247644,177.0917776472026,,,192.14538353068534,191.56130517831338,193.39588866476237,,,186.30765393314556,176.5016240303186,184.42795584328462,187.20281287165923,193.21233962421476,200.09387359360088,200.99719326890852,,203.82548679919938,205.9386374141288,191.16061765729603,,,219.2518411218762,203.94060323929062,207.71164878774326,202.16941482984004,208.9576171374128,199.45188543957102,202.081195021861,201.54138389531096,202.5430522154562,203.46632842859202,192.12313424855267,182.21054587374186,183.90050541060117,176.3278383468862,161.2233840915786,173.8109631055429,171.73752690500032,,169.39685855814216,169.85082084661826,163.84834147723598,159.00549462449527,156.24061904232173,146.90617332738208,150.61051946483911,142.08157548014765,151.713399666204,143.0713000404151,152.2844607212357,155.93243951877048,153.30377330509816,156.4874995884665,158.72993163451628,156.83757704226895,164.61971897941015,168.90539457526296,173.51177533645537,175.08390665525155,169.6583997370092,176.75549800583275,173.95740368106453,178.197568955922,176.83086501067186,183.96163805848852,183.09234227932754,180.76770494687037,176.89647419669393,174.64769410560825,173.18005720648193,168.03416694886238,162.47744611978504,155.98510174698765,159.39572122787348,164.32230311243768,169.20379379605163,152.5151272075778,154.6955458492148,,160.1340067673871,,,166.2145650921727,,172.08732786404323,170.6918162067202,180.50774510051792,178.32668694314367,175.03736334318347,178.44548814684723,179.7099234874726,184.2745693707684,186.8219141384639,,195.92911712417333,185.2684344074163,,168.86886149351236,166.46974358660444,168.25712550983172,159.5843519271385,161.31453678623564,156.15940334131307,173.08771106201561
61,2005-08-12 21:49:11+00:00,198.919696914553,203.7011033869457,,,,,,,,,,,188.49465872803873,,195.19495760312302,192.2024939756093,195.28307951450282,194.52164555866776,,197.98795075823045,204.6199271312312,205.9368623253063,201.93440766958926,206.26543240421992,202.61457323845426,203.12939283115526,198.91901249018272,,196.2190876043752,199.88688079890633,197.60883127199008,200.5676438527906,196.99211205094974,193.3979101472707,,176.69863224655327,177.01409913622862,166.21844963267438,176.9726867807609,172.22754947161246,177.0443880125265,177.12932465573095,,,,,,,,,,,,,157.54636952109885,154.23851995685766,158.66500742677766,160.52062870283768,164.77406275000848,167.0059661208246,172.5380332397983,172.6165835584935,181.55842067061002,175.41679963075592,179.37032975327273,177.64783452851694,176.7186093126697,176.9757392815332,177.053393009961,174.44654491904168,175.66829903337347,169.39741209333548,164.2442269498058,163.03898192756816,156.0972419521481,156.61221156430767,160.81526671576836,159.6060915817941,150.75390721454178,,148.84960827340842,144.0603134153407,148.55945132842155,154.2126804823026,,164.8964638922968,,178.01357804707416,,,175.51100712722604,172.7854795363728,178.71531232965393,177.89597651003862,186.29701696767393,187.57442661665823,188.01130451529264,186.122979990334,185.81320710512546,,163.39847281495153,,159.78882866835806,164.37510212289962,163.26075794753535,159.29312374274204
62,2005-08-28 21:49:05+00:00,207.1766453242796,202.2408958169044,203.86220994192757,197.81539377997436,195.1656462984193,193.40385547129017,190.76257340768947,206.12865358833085,,216.5438922345505,219.29638198743416,205.68363537239338,196.7452180726602,191.88645247605982,196.17253519270668,202.6114414428871,195.43106335454328,,211.89365380075736,218.84647905728843,233.25364460195482,,,224.91915705699805,227.7498746411329,228.70196377206292,225.27198867774908,224.88583919636164,220.003570686333,211.36202674170914,,,218.89729298060632,220.9829409939142,215.11505410252175,,198.42595936270078,,,184.4721209830203,186.11435135346227,184.39567562386728,186.05811707055406,,182.8603348208493,183.11152993292302,178.07206041735137,177.23741488850953,170.4011144497911,172.76712260221922,164.5874957436839,162.48283448745934,164.7604168661698,166.24461661156568,167.76622224810677,168.56829606144964,171.08053547469024,170.89408932450834,185.48576338068096,180.85234485249762,190.07422808896192,186.460959484377,180.0074930695138,185.11789676371944,182.9190100850714,179.21795763004573,181.9913633844448,179.10632074131996,178.24861198674944,180.35658808672957,170.5279776159275,,,,,,,,,,,,,,,162.46799833185372,,178.83401300985304,190.442128976154,183.47716813326417,190.0601244276212,194.48764165612198,195.02337707772205,192.77193572189694,188.8106895865096,193.72459318743162,197.92310157856707,190.0806312649509,186.07993137608577,186.6524463036543,176.46529435331541,175.9458111688337,164.27515442267153,162.89050758853244,173.76806766211422,149.30197672964138
63,2005-11-08 21:48:04+00:00,199.0151441282225,196.30832949207291,185.9216822953905,185.85656169150172,,184.0705846946426,176.7720427643329,182.96029188316916,179.12698480416756,,184.25113124875259,186.89144077494865,181.29471616782251,186.29828189857284,177.4099323370978,181.75845657287942,186.11615545327118,188.0620627705596,187.03454349757203,190.8243890252851,198.94948097749742,195.05631833656173,209.30894562611866,204.06494759870787,204.65986867812646,195.72375427992742,199.70709029019898,190.8583655615014,192.5711462244313,189.21960773447134,191.12797268819938,187.74622991329568,,,,176.2830386892562,165.32168408005933,162.83223094423582,162.3736149841849,164.69737737206228,163.598812504726,168.48685644127514,164.5118489282104,166.82316215211762,161.31970645085102,166.73919004781249,159.9433069066589,163.41807840401927,156.43820671383654,157.27613097750267,164.30951541741754,156.96730153768038,166.71673753128886,159.3973189198641,159.1452669347995,156.43414865203584,161.31277023049722,156.8239561140655,166.90663313526326,163.8166386570811,166.3077961874197,165.14944859375746,162.20554635142648,171.96408484333253,170.70878409047555,173.51990913019264,174.03058960113316,180.08667175647903,170.7257364790546,180.01754063295317,165.73865588350878,,160.8765731677253,,154.9152082057222,146.62560342590606,154.7262802692978,146.27591842038711,151.0719047713711,149.4866266001376,150.22564356485702,153.5132829111327,171.09386534715026,170.32713766782274,174.39021773679656,175.3365472449167,179.54277998794748,181.169782645514,189.14973362271996,198.94938695693904,197.57127026701679,197.65787754718144,190.94331149223777,201.9548565707016,195.34423343017843,194.65742039476154,189.1974769209051,196.49536251004616,,189.545519494849,176.0474297608719,178.24908339489977,169.54133820067938,163.91506470468119,155.26385913190057,134.71018208249413
64,2005-11-24 21:48:28+00:00,,173.86550332926242,180.88408304080258,170.96768834652286,,179.5338099538528,177.34879922104545,174.1348041616481,176.25824094363983,178.03761001201505,183.89478830750582,182.86428501548502,176.82802498986428,178.5424135684529,,190.67149294093963,187.79242924780033,190.58907899566975,,195.71143257624615,198.12061422587564,206.18802492293017,197.7071056333668,203.19364052842718,202.96282506467313,202.24236143189302,,,197.29078104956506,198.9738868448178,201.68023799416935,,204.70881164399557,194.61001690297653,187.9014378175611,178.1103804267824,174.66650788545644,168.04184322040203,167.20234417441776,164.8886420169641,171.76604312668482,171.64765233238052,166.69296594160096,167.84198488490685,162.86258077366847,162.80878280903778,162.64394531090932,154.19022423047994,150.22684421787838,151.52552667908117,147.71421295204254,155.39015101288854,149.0040265908229,155.9025255548967,154.72505418535846,150.11645045124752,150.2702653997609,150.7475782531764,154.77715994609707,167.3403530772807,183.38573835294812,166.07373782511883,178.43268081789446,176.80274682050302,183.90333271408562,183.61428879268448,194.55292398160975,177.9773382956884,181.1519576600183,178.63310699612998,168.47609816886234,176.735849768723,165.54133051108303,174.4775399694255,157.4097991122772,158.12991020131352,,152.22699077599793,,160.26405387179312,155.47139641272702,171.63647831126372,162.5451719619355,,176.78223525768783,179.54716774244434,176.77081060353584,180.7348871238784,186.36367141718097,177.51205952010582,191.1608484683125,185.97323511218855,181.27918236404432,178.42264950370657,189.29142556788943,183.87903420157988,182.3644763707996,175.4206559276432,,173.30591732948062,166.26825473087823,159.06356332956338,157.59108576056906,163.7830716125821,154.35622052960792,143.56378822788943
65,2006-01-27 21:49:58+00:00,193.9157511965613,188.49169768040278,181.67148020276971,163.1082765133588,,168.93322879396706,181.00756330432367,169.10446922100644,175.2522101470883,173.26861789726166,178.56999483282547,179.19179021416127,179.63045132925004,,,194.41789194229827,184.19511431655516,,,191.80280661070734,189.2524011310557,196.25977346827452,194.39520645949295,201.23831046325776,198.32060579888895,195.2875301997463,,,191.5755726619121,188.70513406527093,196.89486751200926,187.9876090767634,186.64169334395402,182.69413804452856,181.72542363383144,166.44919504733252,165.54550412253712,158.16701582640727,162.3709916983466,164.54479582135784,161.38266175483645,161.37098549892406,157.0546842149504,159.02133205310187,151.94740668729898,150.46485234301045,143.46137751762413,149.9764893884,139.17481038341876,149.84174946730968,147.92200952099347,146.91842523842544,149.4335104765834,150.24186469801015,145.8876439007746,149.7641085691571,147.93823327620066,,156.0017419099855,157.32892251503478,161.9607033164954,153.0365836769416,162.4078792068348,156.88943089998955,167.1697741891046,158.96374719448445,,157.31938044745834,144.58983327243286,145.09882970969966,,155.71674877570774,152.7053894168433,145.26725661496064,135.42606259426475,134.26245995790657,135.30767090178472,134.65983196939362,137.40357798919456,,136.7437603329498,135.50782985082563,138.84777048506214,128.9077709602079,149.42983978599491,,153.3262777816325,159.42538062393422,158.90742280031301,156.98399113148196,,151.89781881016557,150.41437330777194,144.10667351622337,,153.62289517452504,160.4887436678719,150.6510683973258,144.52028723142607,145.66131878757716,,160.8528473199048,167.05390425980286,165.70283361144095,161.70630649249583,131.93524949762877
