,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
387,2017-10-20 17:13:04+00:00,223.63633397526942,207.78042446032967,206.6980664728795,212.6530661269841,218.74486283721637,216.89389518742502,216.6814376645216,217.8039713853475,218.2137155027081,218.4565670731808,221.36685137598064,223.72831238615547,221.25234543056425,219.27226367176823,221.54557190422068,228.50455820755516,229.86918831355527,234.66039520591116,232.56705218807548,228.86218060570428,235.6757161790537,233.4745864533677,231.74580768710865,232.1405028714963,232.28991967632405,235.54427006170815,230.2839128478671,232.4173156552153,229.31246216294275,229.30079946790718,236.65053737959352,232.12956576229448,233.08463948995768,231.11325967445413,230.71507757176406,230.08101683519038,225.7855554744384,226.49183267905465,225.70729619873623,225.7245746481916,223.39046930560147,228.18648533678845,232.40631929012136,225.36083919627947
388,2017-11-05 17:13:03+00:00,227.17901223956514,208.89541004437217,210.02890372458063,221.9021567385618,226.93155816738485,223.52904903142655,225.30936710505625,228.94574298405644,219.18631064147104,228.7968955099343,234.17195835631202,234.285086098362,225.94157687762214,222.9281679910548,224.6666632862084,230.24771258032138,232.53977978215624,237.5552768491426,234.0566605355909,234.06947533455553,236.5690963681778,236.65713588805224,241.97661545721039,237.89698145770066,238.11078324973852,231.58508317584543,228.37621554579113,232.6638746447472,232.57652151481088,237.09159700985202,245.50021955926258,240.23407652595438,242.20028439742487,244.32001385210532,235.5432009100528,230.35830559097025,218.63144826203927,225.10944115697097,223.298319662667,226.20207496438096,229.30380652627605,230.4942061676415,230.85571117586173,222.64596090653697
389,2017-11-13 17:14:58+00:00,,,,,,,,,,,,,,218.19236487062017,220.81249966359147,226.3266212337646,229.70072435305826,232.72084903384945,228.94964828505087,231.40930765105128,235.75752344746525,234.21583914317338,229.60149888194138,231.3127357169376,226.6728307991909,224.43834836731688,220.73346793456489,219.70455636124336,211.75228443232118,226.60200547616256,240.12654906162737,232.7099384036596,225.37804075631257,229.9756942930499,232.54859940922216,232.52438781606253,217.95189514954632,223.53142653436947,224.15418266784081,222.74787614944003,219.71852858167946,,,
390,2017-11-21 17:12:58+00:00,231.62084179298196,213.7043094413569,215.37862409354923,224.674470195993,229.63221239604223,227.36107441160317,231.07307069816926,233.0742818372594,233.557886003888,225.7460958375851,231.2874710771633,232.62754294555003,227.73922754719862,222.87325474767886,224.27062789008238,229.14166214910432,231.39592234671036,236.63924075098532,237.1354507171688,238.6270553417999,240.0512235612533,242.0074381783256,244.4096621606732,241.67933574407772,234.99235454805222,233.3295008180932,230.45099622559766,228.7794396042247,231.15181178892078,236.44135121762784,246.3181741961227,237.05794100742648,235.07775248703066,244.25673237007362,245.27316199692223,235.99698608513717,226.22712174642666,228.9620906843315,226.0688087385757,227.4198989658503,229.63237997483117,232.34956980597806,234.49351975146715,230.01809027056453
391,2017-11-29 17:14:52+00:00,229.06803295082452,212.72841952718153,212.732256002217,228.26184105084226,229.29099907003933,229.63288557476244,231.3148720221182,236.42285729044366,233.8323045609708,234.3460710563297,239.0665679606033,235.4310414785141,229.56857693948186,223.43849240286374,226.59542403440554,229.12332697486312,234.30871806204448,237.3443384034271,236.79119641521524,241.47218352750983,237.37453940970593,238.44374647193104,243.593547204911,237.89331362556217,240.84758381446338,230.5278010906817,233.35071655333172,230.61711204907374,232.67553381408638,236.8848448846781,232.68554513070325,230.97320705287245,231.15697798702757,,,,,,,,221.41617314362597,229.91210073473516,231.01841365253827,226.93118545906896
392,2017-12-15 17:14:43+00:00,,,,,,,,,,,,,,,,,240.60187387708274,241.03332074810956,243.3576491580014,244.6144033376199,246.47274886909244,248.4510307297898,250.548694492188,243.61733201904076,247.33882424580824,246.72894677091062,247.8126962072088,246.11113390534788,242.96351896990473,243.89458034505597,254.52494397231936,250.31407398564158,247.64792166066434,253.08884361567743,253.27145343836466,244.28262996822207,234.99521441176842,233.89803303950038,237.54056117911892,234.4719129801364,239.74276875240432,240.33560200104804,240.09544653204784,
393,2017-12-31 17:14:32+00:00,247.02481085291913,223.74064368854033,243.0363603860377,,,,,,,,,,,,,,,,228.58559662174912,241.86708673663028,242.82016135680811,247.62317340464764,246.8783190424813,247.1126414733393,244.48645271146216,246.55783041028303,241.50915285509868,246.4337320332723,240.92341356541914,240.86054944359324,250.6855874677604,240.41241941481223,242.62210894674436,251.34495098058426,254.26778889289,245.62158972988104,235.29644007408976,235.19340447295977,234.0795246764199,231.36943278799222,234.51810419680285,234.84853217385265,236.95912787938943,234.78677426264827
394,2018-01-08 17:12:28+00:00,245.52086317680872,223.18235228625537,237.5688818981661,239.4069083471104,243.9806404599935,239.0261715541418,252.94564140406538,248.0429253669952,249.56527080789476,244.78869096878034,253.75250876799913,247.98533210820617,246.61531406063986,245.99088670901378,237.9389042259105,239.08214949114364,241.77237423173023,240.59493469896654,237.47334674577053,239.03496356529683,241.03860350881797,243.65867809084654,244.22530824609407,244.07194739450762,244.9642996315698,241.87166772775763,242.11151620427188,240.10688017362514,239.61678109318675,239.8122202605495,246.75208178243116,243.28283378131349,242.3051097587106,250.60582589522744,250.36715959058117,242.13865379442132,234.70077768954224,232.31947779303033,234.36088925024472,230.4534276518054,232.0280035751063,233.63545997493316,235.64084915962758,230.86865886010895
395,2018-01-16 17:14:18+00:00,244.21461911095093,225.8137768007028,236.02341299342905,,,,,,,,,,,,,,,240.7324435546394,243.80357588565028,243.64250242182143,244.86904052869176,243.84477045800816,252.15198605097243,246.37136361836906,248.11331266074387,242.44019641353506,246.51513162959554,241.24186272400078,238.7811784844328,243.1151142969872,251.36070913524642,243.91829323606387,242.84748531816496,250.80342403765547,251.59704556474642,245.18445276876062,235.93705208972446,235.23928689268735,233.4646916582045,233.541274116591,234.7190396385673,239.44701107840595,237.8647217737707,235.57000414321186
396,2018-01-24 17:12:43+00:00,255.58363062665694,233.1168606540481,240.34374402968027,251.01155783468315,253.9167747153818,246.7494603490872,257.39086819763224,260.05310639509855,255.27320981959517,249.7665666163772,257.21967922123014,258.25884989033455,252.64456173119112,251.9785165840732,247.4416922297456,253.17940879271896,251.52518081876067,247.7025322944612,246.39579117777393,246.04473801381425,243.7308291505774,247.74256119504287,249.0543944907789,246.98686800134715,246.92060925900782,245.4359499752542,244.90535851585884,246.9831928460914,243.15342331057371,248.65055379839728,252.3672816595473,249.8289344283117,249.9176708728063,254.09512793124503,252.83430044155668,244.9742123988062,237.25443324898185,235.68264452274727,237.47296896776828,235.9180717259044,237.10215867569832,238.74908306433716,240.78924649463164,235.4018791994961
397,2018-02-17 17:13:51+00:00,249.26419171848073,244.97558793226662,243.70830900812012,245.06236017080244,252.33010894142313,250.8370473765927,256.33138096893293,254.34208698679657,258.1592851319022,245.9044453437869,259.3884426493951,256.48933321758295,256.0806798094341,249.74677678439576,250.74703043337635,258.48049073962204,250.62513814347614,251.82331323582582,252.0216064257571,245.01123206391395,248.69949828232285,249.5277212655255,251.11997722029835,247.40102378169334,248.66716858772793,247.25039936266003,,,,,,,,,249.99323719221152,248.4932237653133,240.41925704075214,236.93461413501376,239.27351877506058,235.55755386112045,237.97267971991448,238.71809922446533,240.5330880401023,237.13371360217087
398,2018-02-25 17:12:30+00:00,243.5831492796212,238.8165490456893,238.0402531170483,240.43702992304748,250.27042794029788,252.68618665432342,252.27422754441972,248.699220689863,255.19878042992502,239.63594285759666,258.89746604454416,253.8433851580316,253.84545950913522,246.42161295067075,249.80720224675144,253.58766795696994,248.45891402098783,249.24886786030038,247.11047418155366,244.0422470550716,244.40899507006586,247.55575338357636,248.76640688332338,243.9512458841612,246.39726136858366,244.56015059622678,246.40258025787963,245.75620482450176,239.1776367160636,241.97872113403247,248.80986152574144,246.00681760292488,248.71683333979723,251.14001808901963,249.76956040062504,247.37415882420356,238.81095987681678,234.55750301352455,233.80877441770014,233.1208280141063,236.051549310749,235.52902759036078,237.1742946680563,233.66877705896175
399,2018-03-05 17:13:41+00:00,,,,,,,,,,,,254.69760673061697,256.89626762395915,250.65068482833766,254.8462032163492,259.5224420264531,251.51117593991643,251.56126444626906,255.15006270034564,242.88102965410042,241.020262390255,244.2932106698251,243.90288938951164,241.49454901857055,243.11445750085684,242.72399658140364,237.9312051357765,238.29315036557742,233.84454552058557,240.28030127352122,250.76499917905085,241.8383272469479,241.35652866323358,243.31689914380036,251.5860832636495,242.6539363839573,235.61051230922854,233.8006708583701,231.5722605792235,230.23685044995088,231.5633410806851,234.2692299904801,,
400,2018-03-13 17:12:21+00:00,254.45723685691001,244.76767737543565,252.68294026178407,252.141725812285,256.3129672437795,252.40266112653273,259.1815258818357,260.1819148121447,256.7867494569477,235.31984349195892,254.40394746728978,253.6869775981693,251.94338713418006,246.59176206262427,249.7655849607611,255.11023595027766,251.8702804478648,253.78312282357666,249.8216068860736,247.68055409667136,244.4665649737678,247.99872203404212,246.4207370269978,245.05214823401104,244.52964839530938,240.58661328359287,245.53192880215985,243.92067304016211,238.5455241777717,237.75641033888238,249.82642516676194,246.72075377669267,247.2433990907087,251.5856464190332,256.32568088966553,245.69836813421867,238.53742448252146,233.86935423409784,235.12562367196938,233.56799241509373,233.75945689104725,237.8721728318049,238.9841329603471,233.7065022546257
401,2018-03-21 17:13:29+00:00,256.5267907606495,248.58893143453872,247.48908467039195,253.81129245203977,257.3630938308522,255.68560079514054,264.27634297838415,263.19783606088373,264.1396129938014,249.75430689346985,263.1032998625629,260.1734665015289,255.83498328205349,255.15584379466736,,,,,,,,,,249.6251675337514,251.6494696180128,251.33008585194025,250.37908053446318,248.98395805728597,243.70279514117408,239.90441926232222,255.33832547375636,250.967857531783,250.9832264832022,257.39715672494066,258.4675757810993,254.82036907900704,245.0304130214462,242.94741331875687,239.0679071611973,240.3953171765658,236.14114149614426,241.07854566578987,239.80717438328713,238.38243162959316
402,2018-03-29 17:12:14+00:00,243.45125446457402,235.51146892119255,248.07198152030418,244.66064577284862,245.94406699134936,242.31587040749588,247.95944339995864,249.52501942995778,248.7802037073347,227.59984368841796,252.42576511906242,253.49804870076622,251.272466000818,249.24586336550266,247.9451068679603,250.49407015648512,249.06551715545066,252.16351262597294,250.43332718514426,245.90964469155313,246.5448070784779,250.22206717680336,251.0924505013015,246.20449554516492,247.5595695046193,244.5694940661947,245.4568306686665,245.14917168291322,242.5561253639749,241.64923129998303,251.3607719005795,245.23709225500912,241.682885321542,251.99265025645232,255.32980424990149,251.80196307032958,241.85642769764962,236.45627777878096,236.98049784400817,235.82701316952802,235.82408261387224,235.93589293358366,238.90569202609194,234.4220262795654
403,2018-04-06 17:13:39+00:00,238.25138280799774,223.8579436100502,222.60971881126966,232.31671629751332,,,,,,,,,,,,,,240.32021561795733,238.58116578706745,237.4121995181648,238.2843899445666,241.10660052762722,239.18045146559507,235.7903638735861,238.75213112050136,236.18754914774655,233.03820644129468,238.13785508416447,235.54870806922426,236.18676381382755,240.6094248032426,233.5273529593331,232.84334365369108,240.7761792893322,245.646579073564,240.52318543117903,231.33108408823082,230.1356653142359,228.2527115430491,225.48379372041958,224.1065395582802,225.96494920855486,228.53897248483733,223.58196362521608
404,2018-04-14 17:11:41+00:00,243.21127356087592,231.53044032786906,237.6079487890952,242.94353572710034,244.8475898367634,246.92523571656182,246.83585294365218,246.28181105910167,248.65969966496883,235.05651277868242,245.4126496451659,243.31062947630397,250.18686347419796,248.74607805474818,239.9408953917119,253.70252587398593,254.41009522556425,249.98410477399864,247.13064406677083,244.51823213486367,248.38955283223277,249.10174942565763,250.15055034471018,245.42019689247903,248.5898388344554,249.038325731891,246.65993524338057,245.5874808135785,238.0455437604468,239.6139736236343,248.08906963632776,236.23976610970948,238.92619441310083,249.8597706069885,254.61001277260027,249.4572881352571,238.65384667096376,240.7380056113867,231.51842847091024,234.83002784797648,232.81971022159786,237.88785267060678,238.06862268617692,236.17454941244802
405,2018-05-16 17:11:45+00:00,238.1837909645377,221.4224770837592,222.6544759183054,223.9169436008956,235.54977756479494,234.82450190102853,237.12411017873478,233.74948010811494,236.60902093513428,219.17488373002215,237.1181336421908,234.35450766502245,231.4850997408052,236.12723066770184,232.63585835496372,233.77850854867143,239.60495771939088,243.18633462100348,239.3838874114344,238.26599042156235,241.1977151668328,244.53181835331574,244.61019162672034,240.4704895475821,240.56279454997164,241.78129489237287,239.54700541168688,237.62150824906323,230.07748743423465,234.09355105915,242.2269182298385,237.56734918926634,239.04493100313317,240.47931817886584,243.27063135453693,237.1908093440808,239.76745265604973,230.71838872954353,232.60099121563763,230.38750303908645,227.06573202804304,226.5137816047673,229.0473335701351,224.7214353155802
