,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
402,2018-03-29 17:12:14+00:00,246.3774368652267,237.9056181580902,251.36393672103844,248.4228802879735,249.70630150647423,245.60782560823014,251.72167791508352,253.28725394508265,251.70638610798738,231.36207820354284,256.1879996341873,256.7900039015005,254.56442120155228,252.53781856623692,250.33925610485795,253.42025255713781,252.35747235618493,255.92574714109782,253.35950958579696,249.2015998922874,248.93895631537555,252.616216413701,254.0186329019542,249.1306779458176,250.85152470535357,247.49567646684739,248.74878586940076,248.9114061980381,246.31835987909977,245.4114658151079,254.65272710131376,248.1632746556618,244.97484052227625,255.2846054571866,258.62175945063575,254.19611230722722,243.40558308623045,237.77305985907466,238.44358904433452,236.76757179830923,237.37323800245306,237.8170101911461,240.78680928365438,235.56705417547295
403,2018-04-06 17:13:39+00:00,234.88515028445184,221.10375336351265,218.8227072222805,227.98870305295432,,,,,,,,,,,,,,235.99220237339833,235.21493326352154,233.62518792917567,235.53019969802907,238.35241028108967,235.81421894204917,232.4241313500402,234.96511953151222,232.82131662420065,229.25119485230553,233.80984183960547,231.22069482466526,231.85875056926855,236.82241321425346,230.16112043578718,229.05633206470193,236.98916770034305,241.85956748457485,237.76899518464148,229.54896098753005,228.62086067864024,226.56959528127615,224.40179040927984,222.32441645757942,223.80094258627534,226.37496586255781,222.26474220295898
404,2018-04-14 17:11:41+00:00,245.4750631471066,233.38263180751233,240.15471207360468,245.85412233796833,247.7581764476314,249.4719990010713,249.74643955452018,249.19239766996967,250.9234892511995,237.9670993895504,248.3232362560339,245.85739276081347,252.73362675870746,251.29284133925768,241.79308687135517,255.9663154602166,256.95685851007374,252.89469138486663,249.3944336530015,247.06499541937316,250.24174431187603,250.9539409053009,252.41433993094086,247.6839864787097,251.1366021189649,251.30211531812168,249.20669852789007,248.4980674244465,240.9561303713148,242.5245602345023,250.63583292083726,238.50355569594015,241.47295769761033,252.406533891498,257.15677605710977,251.30947961490037,239.85232351073293,241.7567109251905,232.65032326402556,235.55767450069348,234.01818706136703,239.34314597604077,239.52391599161092,237.0603801201035
405,2018-05-16 17:11:45+00:00,239.95099122719603,222.86836820775235,224.642576213796,226.1890582243134,237.82189218821276,236.81260219651912,239.3962248021526,236.02159473153276,238.3762211977926,221.44699835343997,239.39024826560862,236.34260796051305,233.4732000362958,238.11533096319243,234.08174947895688,235.54570881132975,241.59305801488148,245.4584492444213,241.1510876740927,240.25409071705295,242.64360629082597,245.9777094773089,246.37739188937866,242.23768981024043,242.55089484546224,243.5484951550312,241.53510570717748,239.89362287248105,232.34960205765248,236.36566568256782,244.2150185253291,239.33454945192466,241.03303129862377,242.46741847435644,245.25873165002753,238.63670046807397,240.70302926569235,231.51362884773977,233.4845913469668,230.9555316949409,228.00130863768567,227.64983891647623,230.18339088184402,225.4129484618378
406,2018-05-24 17:12:50+00:00,244.91355327249534,228.34454887992885,223.39716274026492,228.01714580243834,235.9337621135178,234.8939896108645,237.31832026169377,233.4485353391947,238.43963070461112,225.18518142797646,238.6049776323188,234.84171063182885,232.51468348395392,229.42281254478968,233.94871312781564,236.61743351437465,,,,,,,,,,,,,,224.0119134892282,236.60835648758263,236.31833679952405,247.43099417900325,241.90493293002436,249.7640272735009,242.93606619891855,238.69893489226706,234.25678076023416,236.73103884562136,228.90925981643844,223.5287020072504,227.53766856379457,232.53423509119978,228.82539006703414
407,2018-06-01 17:11:33+00:00,241.82943141057805,227.86187970333316,227.04569582113413,231.0758729518794,238.58683430359144,237.66291031023786,241.18964941123184,240.40687589126514,242.04637180395946,228.64805639461753,240.59430755768537,241.74598067779027,236.01165377327746,231.92442714367027,232.44147905835234,230.5218521963795,233.6623149530711,236.991877243561,238.15036062398354,239.1855679609619,240.48618123564654,245.2637336450267,243.13358341753099,233.10187109205438,233.87417364055864,234.48808178121598,226.69670086152422,229.81204530854913,231.39066791598802,228.78379919724523,236.088129800356,234.3667087554957,234.838236501045,238.99658337752646,241.54324508010524,234.52551499055994,234.44333995822598,233.72793394930503,233.30999709829902,230.09409079497823,227.66450798184212,229.23160415305745,232.4482298586763,228.17281513415503
408,2018-09-13 17:10:43+00:00,229.07092544497115,204.03329454223197,204.34769879079892,201.87371775350903,206.19674827734886,202.65934421940074,210.99554990571687,205.69967366455847,199.65431505151793,211.09433654805378,215.36847942326827,217.25281849823605,215.8148394815022,217.30498035570363,220.17149660859732,226.63853856349814,228.0307704479929,235.78372085276754,231.47818512575313,232.63532048629236,235.40720058812516,,,,,,,,,,,223.0528998243942,227.95443451907,233.70340935596118,234.06992023091365,229.37953078586528,224.99966479341128,225.51431616547995,225.41485840700727,219.23947501552846,216.3401055622687,217.04235130929752,216.1784526073701,215.11658256648795
409,2018-09-29 17:09:57+00:00,227.6713184929529,205.69789162369418,196.24677706429188,197.35311385159565,202.70043478340529,203.68706347052702,208.44193396831514,204.6073904645918,174.9677445178633,203.6605725319597,213.85637832217114,212.76074022253434,216.42449620580925,210.43914393489325,210.88723930680962,215.53559538528458,220.46769664579497,234.09450101039377,225.81053750202926,226.5041400982237,236.31282737862725,235.67677947611418,232.18899189424204,231.82635190545287,228.43071847154567,224.1361154206906,221.34729096051575,228.116848109114,,,,,,,225.83361768017753,231.0674625653869,219.6921555781634,223.7854562793155,218.3468749811586,213.14593747492148,214.71341524094336,210.55152548695898,212.48471257418635,208.6489709956326
410,2018-10-07 17:12:33+00:00,226.77906831251886,207.18585901263322,204.81138066395775,204.7244221585437,208.99237830659564,208.50495489674591,212.31811971137677,210.11224988039987,178.08714721853326,210.34605379478108,217.33774789753215,222.3290507756368,220.79454893903556,221.04600022487176,216.4469542098343,223.0320941221617,227.1904513236639,232.43293690302642,234.6147145219018,235.37558236816093,238.9927828908066,241.19875694929635,244.07205994178193,245.6346281640454,241.38507574001557,230.34308262708169,229.64888315874634,233.70658385187625,227.24440985402106,226.9686301163335,239.4318912691387,230.45054105173392,230.98033280359823,235.53703477666983,238.87179251655527,236.74002694437354,233.34928890526965,229.1439268546876,228.56353615837486,222.92145577573595,216.61361982475097,221.83014004195192,220.03254567009245,217.40508035473363
411,2018-11-16 17:09:14+00:00,229.15530553231815,216.71061781195658,209.60453794690432,213.78823737959942,215.1743992223499,212.55045695715484,215.57685505908447,210.75315400900334,216.56186704899463,217.97995124576588,223.11655805365464,223.4867139668272,225.68320133141816,224.33147338164085,227.48319955896292,233.98302927114747,230.4257681649807,238.3519786621383,237.96213656299142,238.176006814193,242.23667860993805,240.68394670713985,250.13751424610808,248.4855587264608,243.79531843334593,230.42679617115422,225.2722385296132,,,,,,,,250.09825571595155,246.97204794878144,235.30834744234832,231.78799815787386,226.9986653307221,228.6229001966859,222.70395494722692,214.14474260554852,219.13524667065076,217.51014272711333
412,2018-11-24 17:12:42+00:00,229.08697796218323,219.9106194029863,212.50041955751436,217.08149176757502,222.98089016558933,220.93324997983564,222.09602253622035,222.7458069255327,223.7335832888705,217.81645676185317,225.02970628116586,222.49713001246482,220.53787755507864,222.89857470225158,225.09377165896313,230.96548326296912,236.07158322281433,237.90411366970798,236.41864467294909,236.10033602607263,242.55585655440441,244.46505811096984,249.27478196786268,247.46885893415705,242.76231431551426,236.01826169398618,234.07731575458385,229.55412756480916,231.08705747776625,236.14397629721412,247.49104449974118,243.61212639360022,242.48261384510727,243.40939020622488,247.8474363968558,241.53125898102348,240.57804230182887,236.10286000907,235.22659293870123,227.91403702942733,220.75278040206555,221.5004345928171,221.87872913397769,219.77415804565786
413,2018-12-02 17:08:50+00:00,228.78871322954902,214.37612602457014,215.55712082857502,215.24723598926252,218.8167233994724,216.35998252426097,225.3800657655588,216.29602771406311,218.483946628486,224.40451279642585,225.77127290590846,230.21373806690866,224.4568524191908,225.43846721891404,229.12044813305047,,,,,,,,,,,,235.8929214780421,239.84763969423145,233.132434354559,240.11101020737266,242.74553754988355,237.17512846200128,236.0503970098959,241.10253841818565,248.65379935615454,248.74063798501257,240.13228877828988,237.2087705737031,238.0814021578553,234.59954322864536,219.2342583353751,226.38366090952923,224.52573478243315,224.58084372861143
414,2018-12-10 17:12:38+00:00,233.9270465816029,220.96272520433916,220.2280518312525,223.80923160066675,228.2881199000373,223.6408184594989,230.90515192141322,225.38567628279287,232.44880687121557,229.391088328115,231.13065988119635,229.6340824102323,227.89712870272083,225.59210449680327,229.89553638682125,232.7666059892286,239.08333914745083,241.18504391206557,241.44500490221705,243.43139121591264,246.87858596178015,251.17014318505468,252.72570293654144,249.16560423788673,244.38509727588144,244.72625076392848,243.32865038169743,245.37132154877222,239.00625722353212,241.1392083893436,251.77610089000697,244.20420345345892,246.34065256639533,249.52746424898876,252.4023722472974,243.00722909741356,243.10070396846513,234.62745904618077,237.55514611076205,231.25018805073307,225.9058336525224,229.66078265332297,227.82119046422886,226.86827066133068
415,2018-12-18 17:07:59+00:00,,,,,,,,,,,,222.31192012553322,226.43992168510204,225.59078851968493,229.90449193413494,230.9342538535811,240.1115652138906,239.19298251290522,240.49050734538233,244.31016966549421,248.80316217990745,254.07420312998516,252.02027032240758,248.88052998278843,245.19248822856488,244.4253351233934,243.65074883261448,242.11838113397664,245.39858606446114,245.09545428772992,253.44662581307492,242.27321936452904,239.87835693419692,243.56777470028646,247.1009047809927,244.53116899203175,237.4491556501936,235.84631815161842,238.88733869971574,230.42549823911705,,,,
416,2018-12-26 17:12:14+00:00,272.847772980399,238.4405165563375,239.71420437857623,238.5232883690736,,,,244.5374189347737,248.31196075194137,246.42585552919115,249.6530298504156,250.14490148429377,248.57877599384668,239.97586278497724,238.37704400935047,237.65405135110663,241.69619278285953,246.73610351860637,251.46796854319743,247.60771341392544,252.60516139264723,261.3221376302045,258.90583296858006,254.18791854021288,253.48523320937733,252.82369887493263,252.1069045378461,252.91984386741512,246.08661710855347,253.1747449454256,255.6433891581255,253.27799466198346,253.79341203801877,255.75102396233686,257.1293114435775,253.22347771399507,244.23921763327624,239.0081170528812,240.95289337198136,237.32252696514158,229.3065911085056,228.21847662515233,231.76772937925264,224.84311528478747
417,2019-01-11 17:12:13+00:00,241.53114208275522,231.60156653571627,226.8318472254674,232.7066375910341,236.60079143480976,233.04800900072755,240.92961747941857,236.20007181341856,241.35010269988777,241.7356089947095,242.1344509734466,240.73759377468127,239.32361624834792,236.43211519674333,232.74735651240135,239.07532369928887,244.56749695222925,244.01993905037352,242.21099352647187,246.18508014104188,249.53457613970207,254.81668001387737,255.37864639146565,251.7283709875362,251.38370227924227,248.66369569719072,249.52310353913182,250.24269240593682,246.80025854586552,249.68273971001378,256.82998974098143,252.15512425342675,248.70482857528742,252.90989095209497,254.1015047336456,253.36864065781958,244.77013242422552,246.3571206442893,242.9872177617076,236.06823310420313,230.98523683840293,235.2442553847217,233.63929063409753,228.9353174852039
418,2019-01-19 17:07:00+00:00,,,,,,,,,,,,,,,,240.4165794374555,243.6707391485465,243.31256715458062,247.83006821145048,242.6956332448339,249.2929775829756,250.4209240914008,255.65165923392524,246.60756567711283,249.90261627863802,248.3176858213774,251.092124632637,249.98033961384684,247.07161726323758,247.4391799927161,256.23220815170174,249.52818527339363,248.01299354969544,253.94893561284658,250.29077080062675,249.8830507392255,244.4203996805033,243.07695075942334,240.6615177090689,234.34185935648134,236.0759322189774,235.01625331200282,233.5880676387014,231.30292684530036
419,2019-01-27 17:12:33+00:00,255.39501705194215,246.61693100305166,247.88417576460017,238.98744719545243,247.6804299338967,247.434983907111,247.39962468669285,251.2211030473859,251.30702795674355,252.5257558473323,253.52433136232062,251.28011048661216,254.1464502181057,246.25693095478263,241.95938554319565,249.13299129523807,250.62252748532867,244.9813693642838,248.12320163396453,248.3381042574784,250.93398183869283,255.31228397138847,255.18636458810255,251.74050608845576,248.96591486925433,250.02352998109808,249.6114813982242,251.24244231902628,248.8552515634558,250.719692854439,259.5816885678273,255.23030427495792,251.29848199403006,252.80112618020968,255.07043748011205,252.3307619559921,248.27510254745587,247.44327021438167,243.12659085706272,238.71969831096115,237.49602205243826,236.07234444861714,234.74561431036335,234.0852094853261
420,2019-02-04 17:06:54+00:00,,,,,,,,,,,,,,248.1508473274214,245.610207331448,245.85396400580055,253.47416950597216,251.19837740285243,252.8750245891581,249.43354936740275,254.31057666803716,256.5301471866584,258.9975612672355,252.79169595057004,252.8956026624578,251.17314456189808,251.30043416941209,252.92627527763958,246.95646605471154,252.24955278902303,258.0592956746953,255.0400715457554,259.11072347008167,260.71975877196235,258.3082577026337,254.77866693634445,250.10527653658596,250.17935354253908,246.57621860703603,239.72750275029102,243.5841299845681,240.6535007148204,239.6123503028679,
