,dates,per0002-0000,per0002-0001,per0002-0002,per0002-0003,per0002-0004,per0002-0005,per0002-0006,per0002-0007,per0002-0008,per0002-0009,per0002-0010,per0002-0011,per0002-0012,per0002-0013,per0002-0014,per0002-0015,per0002-0016,per0002-0017,per0002-0018,per0002-0019,per0002-0020,per0002-0021,per0002-0022,per0002-0023,per0002-0024,per0002-0025,per0002-0026,per0002-0027,per0002-0028,per0002-0029,per0002-0030,per0002-0031,per0002-0032,per0002-0033,per0002-0034,per0002-0035,per0002-0036,per0002-0037,per0002-0038,per0002-0039,per0002-0040,per0002-0041,per0002-0042,per0002-0043,per0002-0044,per0002-0045,per0002-0046,per0002-0047,per0002-0048,per0002-0049,per0002-0050,per0002-0051,per0002-0052,per0002-0053,per0002-0054,per0002-0055,per0002-0056,per0002-0057,per0002-0058,per0002-0059,per0002-0060,per0002-0061,per0002-0062,per0002-0063,per0002-0064,per0002-0065,per0002-0066,per0002-0067,per0002-0068,per0002-0069,per0002-0070,per0002-0071,per0002-0072,per0002-0073,per0002-0074,per0002-0075,per0002-0076,per0002-0077,per0002-0078,per0002-0079,per0002-0080,per0002-0081,per0002-0082,per0002-0083,per0002-0084,per0002-0085,per0002-0086,per0002-0087,per0002-0088,per0002-0089,per0002-0090,per0002-0091,per0002-0092,per0002-0093,per0002-0094,per0002-0095,per0002-0096,per0002-0097,per0002-0098,per0002-0099,per0002-0100
65,2001-01-02 15:13:22+00:00,157.38740127706745,147.9772745169701,152.55706151128186,154.83093234783274,172.91265055779257,,162.49790834709233,160.95192477982505,,,,,,,141.35679097769204,141.09588792799428,141.54351080968686,143.52585232862208,146.78330277257953,154.13984993828808,150.6614932694306,144.3845527739932,,147.0739324092075,,,,146.75193708343207,147.63246818000647,142.00490314726414,141.63162853931058,141.69136609027788,,,,143.76264621328465,141.22056830674651,,153.77273974724017,156.66791388819172,162.22390659735245,159.29661330337254,155.8014689794793,152.21196132078987,,,,,,156.00148248599885,164.02388258906063,161.92388805030333,164.38942454295838,163.90265901638708,161.198954032673,155.11475442135804,155.66991115126436,153.43102685248635,151.341845525489,153.84054738535548,157.45196425945068,158.08961975059316,157.58551001030435,164.58812338478282,157.99977556444455,147.23372543543567,139.93038338110637,136.15737889574444,135.83326763102417,,131.69709179473776,135.86728897113818,131.87562398123603,127.70174515981834,124.46783682825333,127.10885242236678,120.33729321735285,119.07687247285767,124.52660861469127,120.41259112040196,116.4151876498859,117.96274849826605,119.34622851299056,121.55968472460975,118.18223703400525,122.41308336053751,119.31390914012323,118.43145206686779,114.43586255032605,124.69399889776301,121.73124593852776,128.89157855659943,133.1958355782341,130.23702331287583,132.14577275169006,126.57206543213353,134.39975988105925,136.02864814428352,142.47496339578004,148.5895039443193,155.08756678954927
66,2001-02-11 15:23:42+00:00,184.02196846366732,178.18436088047022,185.64615602012006,193.7440129432839,210.13974524996263,209.54187992449008,198.79221025247116,198.7367276458002,204.9212074445736,210.928171664204,199.1630714477413,188.50564028744031,184.00369202195492,177.9452659943755,174.58482196651352,174.43185144910234,177.04786712921873,180.5320596832671,183.4224652827753,187.34258664548986,186.55209588885367,183.73452901719293,186.07392627861378,186.8057807626405,191.03741139387324,187.31289771495497,188.2759499447818,184.74410538673462,180.85369457408575,175.99209069973548,173.72383517275068,173.0807787760981,173.0797691265694,175.6862544275735,180.18642656940256,179.24587581125877,179.1217023969395,179.0803194148591,183.5350900749525,190.10939165636404,190.57494300292043,192.53210453106414,188.03808191920808,190.40606778189462,189.22893626903067,189.19757465747568,195.3724582155446,196.12819263026716,196.45562912070832,191.67614075481424,190.5798610082139,188.8209473817432,187.97051479837407,191.70663900814748,189.8919214954563,192.1286440774973,190.4898601921169,186.59560658421017,186.4424162298826,189.39399008845385,186.8419457245327,186.83076798081822,186.3311513491035,183.7740097901902,185.42434469349004,179.3890854922883,173.34154943572872,172.5977448620692,171.42462007024358,169.18564883722908,166.6939179088929,163.7726363153751,164.25753939731683,161.19577270001628,158.08884623382284,155.58170929806295,159.5539091476716,154.89071527303457,155.18349243816303,152.5137575311966,148.72021199623737,152.89060031522567,150.02635949406303,149.3667058739897,150.14537397178077,151.51450798698352,149.07068514416466,151.26528010796625,152.28238266788173,149.72739274956604,154.7655230494084,154.5570863024562,158.41933142864622,157.2986193136304,154.10487291107324,152.99869383010554,153.7635171986219,159.08802422255707,168.06620384342455,173.2515133688604,173.8690835212633
67,2001-03-31 15:23:49+00:00,175.37875455080012,159.08011312454678,155.21606959679204,169.478300150446,194.19494083520152,190.98974687077185,183.22991062618888,181.54460000114165,188.36478252911388,189.69447987992766,179.2691049032864,171.7994153517667,164.14851385228533,159.02072714665223,155.28786070877095,159.46673079402316,155.72160875288648,159.44503297420493,165.52203635793865,169.82935543214018,167.16748718364994,171.2375548221222,173.2484117089248,176.2842720429185,174.65690404423077,170.93813331111792,169.12605031752025,168.58226959026604,163.1264502648223,157.4151928084655,154.50094859368147,154.82552798707349,153.41824403710746,156.825611603159,160.1141233896983,164.49061953960472,169.6550292362303,164.0707259816265,159.37183289594387,160.0983086897027,171.85985710017093,174.51565727456887,169.2671401607213,169.04710951702205,169.12840487636652,169.28807191694477,170.88849381733493,174.68614840215776,174.2992024575408,168.42622054007572,,176.55847034592276,173.61212590304243,174.75844282864918,174.70516835745408,168.5062505555654,168.97388871030532,168.6686424996234,171.2540428905585,165.78603767215608,168.77741388907268,162.35232519704715,167.61640297129753,167.36401701090554,161.84903746107523,160.03583926796247,154.97381483481485,153.42258113615577,151.94183960518586,145.6967906945771,141.7686328953405,145.164674499093,142.45328731827115,142.0986110720748,137.52245947824096,139.1663391530725,143.45986589361232,140.82841914268766,138.69172410258489,138.5912612052624,134.5647436790013,125.92340145976391,127.51100345850512,125.07694403276207,128.72123081881207,128.6426856748585,125.68872208353017,129.4168064533124,128.52721660474214,134.95119939341174,135.3522423317164,133.39772351487017,136.0636437887806,135.1945818098703,135.19969414453865,133.05733524610105,138.9323223839106,141.96419925278775,147.18943129287007,154.78763144655395,163.61772671495257
68,2001-04-08 15:13:10+00:00,,,,,,,,,,,,,,,,170.88403536487922,,,,,,,,,,,,164.202852484863,162.0540885308366,148.31126959912982,155.06542180023348,154.0129039083738,156.25276073015203,156.11465536918638,160.29913405570213,166.0166371303156,168.46324166101783,170.4438277440654,173.51699036217104,157.72557920964908,167.8799069931202,174.7921858506453,179.36909393439913,177.96275251426206,174.32656281077215,176.13290777616749,182.27128255861243,181.15165567129918,178.36063307262168,178.05632978183127,180.05561867437018,178.66836977144055,174.7815129539386,175.1744516425503,179.89822266858096,173.80324144606521,175.80860247568782,160.1639416596607,,,,175.50577976478723,172.9060244169923,172.71536130112057,168.46429199147912,169.7107272274624,158.2376772050733,133.64175519691904,143.77685121686034,149.07265062684834,135.43462526128764,183.8459022359258,,,,145.52654071504708,147.56100779848916,143.0716770834675,145.51053788603258,145.22628088632348,142.25672388684671,139.70582982528197,139.26077312814837,138.52642699323516,130.5605590541945,130.482842733037,130.57821107478688,133.20993656059198,142.21870615315493,148.82463860001025,,,,,,,,,149.31674133063268,157.7201768874691,170.93155067385726
69,2001-04-24 15:13:46+00:00,185.01874443774068,172.83620196378598,162.9887592174028,175.8848354477109,194.88323844026127,198.57046050103295,189.53184484832894,191.9311951758233,196.23084230709566,201.04224638524107,187.48077523160458,176.45195690481668,173.6055338314602,169.4630357772529,165.36467712917383,168.5665320196098,163.187184462258,166.74920219053297,172.77483245070877,175.82586910182556,175.27716242705054,177.06081635775936,181.00644030117087,183.63241503794964,183.68481707878294,181.76272107565305,178.71622651552917,172.04759190035827,166.03470108763037,162.03691636810765,159.92306407240423,157.0610288132786,158.98594330287008,165.47390735383536,164.60814629440245,169.23306922223884,168.45101195628985,174.82555929802808,177.01523769768136,172.1490794833985,178.001513269118,176.86758042485707,175.81783291264236,179.06964225253378,183.7108311379271,184.52457416733617,185.37058884643824,183.83504393621882,185.086613787687,189.24109873305838,177.43194291161015,182.31119661839347,183.03221370412783,181.08124669400542,183.30827165618985,181.43128188413937,181.75133524342726,179.27977519846678,179.9953618181645,179.8404476484198,183.1756122769076,175.86769901937322,174.52319098114367,177.81596415041724,170.31535132409536,171.32156152775332,166.9758811184596,166.204557198866,163.3647769746159,158.79893733403048,159.84651017789304,159.04539219218748,152.24204820787503,146.73514705791348,148.50986927590418,143.43105807050415,147.78385701227376,149.84649931920143,149.25542149123604,149.99602439429214,143.8298644600612,147.36899808912946,139.19292290019615,139.46169654240975,135.55493456808216,139.480166105205,135.52403278043352,141.6424739015158,142.62797551067007,144.1485760479,147.88839853108712,149.24317953691514,156.73612795917208,147.9768478570494,145.57225258349342,145.43058938638484,146.63346064134169,150.80587466450265,163.72802147863314,171.21918800421378,178.43220347817117
70,2001-05-02 15:23:45+00:00,182.46422924115507,168.81863498051547,160.56937418638972,170.42749369025523,194.30800880339774,195.58364497106533,190.71742084800087,190.93541219687737,196.59189871401702,196.4951116637016,187.59681012271116,172.73087915480642,168.6980621128848,164.76511886128114,163.46470298150035,163.49381527614958,162.39865583049317,165.93130079844562,167.9516579617732,174.7422452697446,176.46709308656722,168.60652186309352,170.7725535137211,176.85814099120051,176.0730308361092,161.956643637677,175.45686867594958,171.22282226142949,168.45634852338367,165.71526116974007,159.180797344534,159.91546863279498,157.9347958954024,156.32985366190337,155.41296830342998,162.43749075115494,161.64234399823377,165.39158590239256,165.75472798393736,169.13442071027225,175.48792564952936,176.45301995487304,170.36786343614216,173.3333064229075,173.64753902305216,172.4580696319681,174.15593517132476,177.65395584738317,174.57103236927145,177.33207494649824,178.41594682133743,177.042243328237,183.53644888200628,180.0734523221503,181.92476963144398,179.498343305129,172.7873589161643,176.76271765094987,175.49375202923198,174.88025979779013,176.2811842050801,176.97419173391333,174.45321133089476,179.999637212098,171.8711605348309,172.31216290376585,164.6993641425379,161.45042546149534,156.21158223142965,155.37127593763103,152.75766898301896,150.20074728154435,147.19751640224183,149.36793579238372,150.32165549507974,144.4896491358076,143.49893663750424,140.03340191162695,138.57933431880292,141.4796328168053,137.8273304222094,136.3417684956297,135.77034114569366,133.06229695573006,132.2337554146036,139.36907428059806,135.85258046805754,129.01786290823492,131.1696511081795,134.69302197091187,137.41341845799678,138.92546247329642,149.09949853632077,142.9986951231316,144.28381564761554,133.65878248495676,148.53251019870288,145.5268329050335,151.6141048036656,154.09730373960141,162.74555144344004
71,2001-07-05 15:23:02+00:00,218.60580742489879,203.05722243598854,189.63170627983394,197.8781713875243,212.52592842513462,210.330132199417,198.6993278274247,197.71204227602527,201.95232144214935,207.0425380022751,193.8299689613736,177.98398675491512,176.43652200648143,173.52821070102627,170.2477863736492,171.61780305724548,172.5059730875165,176.22279583403514,182.32951327212965,184.79173304074612,184.10975585968833,184.8401486272093,185.31614563515654,182.7158969843947,188.07226452305673,180.55285921593628,178.7762869530593,177.60561647354078,175.66107293644643,173.19630419695935,172.64112962969028,169.41708139043357,170.98006687277254,175.19719682974844,171.4646812611636,174.31680064174589,178.91758312747766,179.60331461761285,184.66710979528222,183.3200441231203,185.3434823028046,185.99007100638687,183.7758657634144,186.24878528304671,191.26206024903516,185.74791186894063,184.98871551550872,189.61452570833242,186.93631923469195,188.50743451237014,189.874918055318,189.2540670999594,189.2240076218947,189.03560136885656,189.27068415985548,189.00418061907703,184.39178920046675,181.91382898434924,179.14539680339195,182.68458696166962,179.67358074685998,179.3201160439884,183.57657812575832,181.709018552887,180.39677356527633,177.41806399358654,174.62114219148248,164.89408505981015,167.72052762209938,162.38128877276327,162.185352596573,156.0008493801618,159.0270609723945,155.85811702828948,153.45033654002387,151.9858601085869,153.39841546583375,148.92307798605103,149.58668713013833,145.86816869045526,144.30725021704365,141.46556683437962,142.41491341860552,146.52203325803868,142.11450601567665,144.42887723520445,145.5810144375692,142.9465122311801,142.34702166283472,138.9173387582061,145.57702627113298,148.6085975341348,154.17770115142378,154.03494329328714,153.03791187960275,151.318258668923,152.8073625765466,156.85511530249218,158.393639363894,165.56087743180788,169.4426743994216
72,2001-08-06 15:22:18+00:00,219.9301716485714,212.13545122399614,205.61065639791414,203.56157544143247,217.19691564825683,215.27196710625623,199.2253542347337,197.7962486082351,200.33763965443043,210.63887769577278,198.38989646896775,186.53451585225525,181.67374474594453,178.27846083087172,175.3396431665291,179.71623388802385,175.98022759304513,177.9206890028764,180.93829957667725,189.3663287076712,184.53088373064372,185.48216297597833,185.21033992244332,187.49499834360617,192.63109200186344,188.39070771709038,188.0222973148512,186.60205133230014,177.85987200624845,172.98552011562802,175.14411095797243,170.6385100052573,170.58303897295937,175.76240106904646,178.32259925481782,178.88526999201306,184.5974894018994,183.54496640077556,189.24454071459797,185.50925658445237,188.5338266829077,184.19893899626584,186.5613642581809,186.83621083425737,188.96160524829588,184.29392541254907,185.68053281116767,187.59426470160383,185.45740600157353,190.08193310830953,188.8458431679058,186.35107072650646,189.21125484848116,188.91526037315668,189.6630565760762,189.474714795183,186.9322451766131,187.22053725907224,183.4841925971947,182.59799606188642,179.4145789671256,182.7688766541448,183.53577314120045,183.96632400905423,177.7878706246048,179.36523436532516,172.13706401665854,169.4990704271235,169.48700997280974,165.12274998376705,164.74793413427437,161.74690233186854,159.81177839228835,155.11333071918773,154.07534829909594,152.62928833375193,154.7861452351251,152.06958963091677,155.00137045439885,150.92869435588506,150.33830962807144,148.69617811821817,146.59953995426577,143.14883225753448,143.21412553094657,144.13097265013178,145.74431621674665,145.72445552224198,147.705635832695,148.78116496967004,151.1983758058273,155.6478841698026,158.78091895632343,152.50627797174957,151.36959492082093,151.8598999752863,150.19004326641803,156.06269429163402,162.62893063091522,161.9936841164182,171.56308017255003
73,2001-10-25 15:21:34+00:00,226.722976098908,220.18159587910546,,,,,182.27028100401867,,,,176.39109381819077,,187.0471808238292,198.37079107499397,,,,,,,,,187.32915290906402,180.31854095105962,160.9500731672705,168.7569749413173,172.00166577455002,154.7260209500372,157.07388897807948,,,,,,,,,,,,,,,,,,,186.5214551888502,180.33660961077237,175.44089671533052,,,,,,177.55402022053192,184.00223835521427,182.37240854850648,,,,,,,,183.00140902492157,173.57756617895973,171.3808369587486,146.77640460382338,140.6573806523932,159.81243857533377,156.49041525303102,155.61680045847766,159.4143162338071,155.34397809974888,154.30758937105378,153.26272110497632,139.02869286314308,148.6237099920844,148.4690569772619,146.58672459097608,148.9401596183542,143.91499855161103,142.55430128036053,,,,,,,152.6336835725892,,,,,,,,,,
74,2001-12-12 15:21:55+00:00,214.18896714539818,208.03058635839614,208.38551438102502,207.78290566489054,219.68391659003055,213.66636254176007,198.18430465727113,189.671460525804,192.08237450754902,199.2964242226914,187.10251950267755,173.42498358696105,169.89587882654405,166.09672179240022,164.55662023863357,165.08689535113865,164.63342867234383,170.04143750856815,173.65698122709037,177.74504075469684,176.14809535628854,176.91280547681708,177.0045141682065,176.8752401072898,178.80760118196918,171.27430834530844,164.44751569014488,168.82099929683682,168.70456925551895,168.14795366259793,166.48055348729287,163.4466248707879,165.906483575928,165.56377592637162,169.68511246048823,172.34460543432618,174.9940700299598,176.07941359617345,165.96746361533454,174.62258849766158,179.19187383434513,175.2191454125327,174.1265671178906,175.13188514464065,179.73871310835648,178.70602987683648,182.4601983717614,184.0928459869999,184.50963970599764,182.20291826885025,183.86174873898477,181.4324427509859,183.67107031719877,180.2928223976599,178.16277293140834,179.76414425386776,175.07378211089815,175.0878781896438,177.52149014432632,173.29194307380277,173.77203893024742,173.6834951472955,173.84277056615025,176.43767140674055,172.4685677518085,168.67262602090202,164.80530215904682,160.19135447027298,160.81356196940845,157.43218618588585,156.8785680271239,153.13441262158443,153.4790457107928,149.2215353493203,147.76841597854656,144.10116656013085,145.34158432282788,142.7209492724266,147.86050053888948,145.26353706028536,143.60872882803375,142.20047485253735,139.50522923833407,142.07372481292816,141.8750812131679,139.25150922555702,140.6092845965017,141.1581515783542,144.14219817591146,145.36188105621434,150.61108383945384,150.44176815173307,153.19792274577242,151.85547193981938,148.98828755213918,143.39495834784353,148.49082210189758,155.1496756700985,158.09897221901085,162.06269011154868,159.99454668262672
