dates,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102,satname
2018-08-31 22:06:47+00:00,273.91,337.69,356.14,362.03,362.28,360.86,364.37,361.66,361.99,360.09,362.92,358.02,357.82,359.98,359.56,355.33,359.20,362.63,361.47,359.54,358.99,360.52,361.92,362.89,367.18,366.06,365.14,361.72,364.81,364.00,363.62,358.34,356.15,349.57,346.60,343.99,345.89,349.30,350.67,354.49,359.58,354.92,350.01,347.83,342.61,343.63,342.71,341.20,341.29,343.05,345.56,350.87,353.38,358.91,360.55,357.80,352.76,346.55,345.89,344.04,343.00,343.91,343.27,340.87,341.92,348.52,357.00,363.25,367.46,364.28,355.41,348.77,340.30,336.83,334.40,336.69,345.75,354.89,361.77,352.70,351.47,357.97,348.63,357.47,363.27,329.87,299.16,307.93,319.06,322.65,332.61,334.22,329.24,345.11,338.15,342.58,354.14,352.71,356.91,372.69,381.00,379.43,368.25,L8
2018-09-24 22:04:55+00:00,270.46,332.39,360.09,363.29,361.47,360.08,365.82,361.74,362.13,356.82,355.46,359.76,360.76,358.59,360.42,362.42,361.40,362.08,359.69,359.10,359.75,359.92,360.42,364.97,369.43,368.99,371.78,372.37,371.58,370.49,370.20,360.62,357.90,356.61,353.38,348.73,351.65,351.16,356.70,362.40,362.60,357.22,352.33,351.73,345.00,341.98,344.31,344.45,341.48,346.77,347.32,353.48,359.55,362.87,364.41,358.60,354.59,352.55,352.85,346.35,348.02,342.72,343.71,341.02,344.61,350.34,356.79,367.64,370.58,367.50,355.87,351.48,346.40,338.06,339.17,344.49,348.29,357.08,363.73,361.37,351.37,360.56,348.11,361.34,364.39,330.03,308.98,310.07,323.06,327.66,335.74,339.55,335.00,344.84,344.14,349.62,354.06,352.91,356.02,371.60,379.45,367.50,364.87,L7
2018-10-18 22:07:05+00:00,262.37,343.74,355.58,359.21,361.60,360.00,354.08,352.74,356.39,353.50,354.06,354.56,349.60,353.64,352.82,354.94,354.93,356.04,352.30,354.79,354.30,357.85,358.86,361.19,363.22,360.09,361.53,362.57,357.62,358.92,361.93,356.83,355.19,351.96,349.91,345.67,341.21,345.39,345.70,349.07,354.22,351.00,346.44,343.11,341.42,340.02,338.88,337.12,336.77,338.20,341.27,345.41,346.34,351.94,357.75,351.54,348.32,345.27,343.01,341.34,341.37,338.69,334.00,333.80,336.52,344.28,349.63,354.05,359.79,356.29,348.61,343.12,335.00,330.36,327.53,337.91,346.61,352.15,359.71,356.36,351.45,357.18,346.32,358.92,363.77,329.77,302.15,309.70,320.41,329.61,335.46,338.81,335.35,344.29,342.33,347.22,348.04,350.74,353.31,361.88,378.87,371.28,356.10,L8
2018-11-11 22:03:49+00:00,251.66,,355.69,367.96,365.11,365.51,362.62,361.48,359.74,358.98,363.31,362.12,358.54,361.89,362.75,358.86,361.29,362.67,361.70,361.64,360.52,360.10,364.76,370.02,372.10,369.43,371.58,367.05,370.05,366.56,364.64,356.75,356.58,353.59,347.47,346.74,344.94,351.54,354.43,358.20,358.81,358.48,352.00,347.55,343.59,339.94,343.88,336.32,339.68,339.55,343.39,354.33,356.34,360.79,364.00,359.97,354.71,352.50,347.10,345.99,345.41,344.51,340.35,339.11,340.20,349.61,356.63,364.82,370.10,365.53,359.11,349.58,343.81,337.77,339.20,342.73,348.57,357.74,364.98,362.12,357.87,359.52,351.81,360.78,365.40,330.45,308.58,308.81,320.64,326.25,335.82,338.24,334.25,345.73,340.33,351.63,357.94,361.20,361.67,386.34,393.79,389.13,382.94,L7
2018-12-21 22:07:06+00:00,231.58,,344.27,352.62,352.96,355.91,355.77,355.58,354.23,352.11,348.25,349.84,348.89,349.95,352.52,354.47,355.35,358.91,358.50,358.77,358.39,365.41,360.59,362.58,363.43,365.70,365.33,364.52,363.73,360.16,357.20,352.62,351.49,347.33,342.30,339.96,338.29,343.98,343.32,346.81,350.76,347.38,343.32,342.45,340.16,339.85,338.13,339.75,340.07,342.49,343.70,346.49,348.95,354.32,358.36,353.18,350.35,349.34,347.98,346.88,345.34,342.70,342.31,339.20,343.38,347.38,352.69,359.34,364.03,358.83,352.91,347.28,342.02,338.08,338.34,342.02,348.22,357.85,365.42,358.69,356.24,359.79,349.98,364.38,361.07,332.12,307.05,310.63,325.23,329.46,338.67,343.87,337.42,341.99,342.29,344.09,349.40,344.96,355.57,379.50,379.01,390.27,338.68,L8
2019-01-14 22:02:01+00:00,262.04,,350.03,352.41,353.35,356.96,356.82,353.92,354.20,349.38,350.59,348.26,342.86,347.73,345.51,347.23,350.07,352.99,353.89,352.42,352.21,355.19,354.53,356.35,353.74,360.75,352.51,355.44,354.18,356.73,350.58,350.61,345.12,339.09,335.25,334.57,338.56,339.91,342.33,344.94,349.43,342.90,339.41,336.14,336.50,336.02,334.41,328.25,330.47,330.56,337.77,342.37,345.08,352.20,353.61,350.75,346.29,339.80,338.39,341.83,339.75,340.30,339.28,335.81,337.15,345.85,351.74,360.02,359.96,358.35,347.87,341.67,331.42,329.68,331.95,340.28,348.43,356.52,361.09,355.00,352.08,357.96,347.96,356.60,351.24,327.45,299.04,308.12,316.57,316.89,332.50,339.55,332.95,341.53,339.71,342.70,349.84,352.42,357.90,378.23,388.54,386.79,369.59,L7
2019-01-22 22:07:02+00:00,,,,,,,,,,,,,,,,,,,363.46,361.75,359.83,361.36,363.68,365.81,369.71,368.84,364.85,364.91,364.44,361.83,358.07,352.10,344.90,336.91,334.65,337.14,342.65,341.07,345.70,348.30,349.65,349.97,344.36,340.08,338.49,339.20,339.48,335.60,336.22,339.09,341.36,346.54,348.22,355.25,357.37,353.29,349.33,345.91,345.02,343.21,343.43,341.52,337.30,337.42,336.49,344.88,353.37,357.95,363.37,359.79,352.68,343.78,337.62,333.22,332.45,337.91,344.93,349.53,359.39,354.86,351.68,355.75,347.15,355.72,358.60,329.58,301.83,305.05,318.62,320.73,333.67,338.81,333.29,340.54,337.93,344.00,350.53,354.25,357.01,376.54,385.87,398.05,351.33,L8
2019-01-30 22:01:30+00:00,256.66,,356.81,363.92,367.05,372.97,373.42,372.71,372.12,366.43,363.97,363.38,358.31,356.86,358.41,362.49,363.68,364.66,362.14,364.82,364.25,366.93,363.26,366.56,368.48,367.59,366.81,366.36,364.90,363.17,358.48,354.95,355.15,353.98,352.74,350.49,347.10,347.22,348.30,352.28,356.03,350.58,346.68,344.27,342.33,342.94,342.02,340.82,339.55,338.90,342.87,349.41,354.45,362.93,360.56,357.32,353.63,350.17,349.07,347.24,346.52,344.98,343.87,341.61,344.13,350.51,357.54,362.17,368.71,368.75,354.90,348.28,341.77,334.56,334.67,340.32,347.18,363.54,365.46,359.37,358.90,360.94,351.77,362.75,362.75,330.57,309.22,310.74,320.67,333.60,336.13,342.96,336.41,344.53,345.28,350.21,347.11,350.58,354.31,377.20,379.66,380.98,350.26,L7
2019-02-07 22:06:59+00:00,246.45,,355.03,360.37,360.71,361.42,364.29,362.31,362.78,357.87,359.80,357.45,353.29,356.69,357.73,358.69,359.64,363.84,361.56,357.05,356.59,356.57,363.65,365.98,366.99,369.19,364.29,359.37,363.36,363.54,361.67,358.28,354.44,350.90,345.55,344.56,344.13,345.03,348.32,349.94,353.60,353.59,347.28,340.59,342.09,341.02,340.37,337.79,336.91,341.34,343.44,349.68,352.86,358.58,361.80,357.57,351.69,347.89,347.03,345.51,343.21,341.32,338.80,336.75,337.78,345.62,353.30,360.01,366.53,363.00,354.96,344.82,338.98,332.32,332.77,338.48,346.60,356.41,358.75,355.12,355.62,359.74,349.57,360.37,362.07,333.26,304.49,307.36,319.12,321.88,333.45,338.09,333.55,340.61,340.92,348.10,354.85,357.91,360.05,382.87,391.72,397.69,358.47,L8
2019-03-03 22:00:32+00:00,297.21,322.76,343.64,354.46,358.14,358.24,357.07,354.91,357.89,353.66,351.31,352.54,351.36,350.80,351.22,355.38,355.91,357.74,353.05,350.81,349.49,355.48,357.29,359.63,361.54,362.40,358.43,353.80,354.26,359.03,357.64,354.91,343.79,341.85,336.87,336.22,334.92,340.00,344.58,350.24,354.58,351.56,346.02,345.33,342.84,340.07,338.35,333.27,337.48,330.46,338.57,343.88,348.78,354.97,354.46,352.87,349.55,344.06,341.80,342.01,343.08,341.52,340.00,335.71,337.95,344.88,350.02,355.40,364.16,361.95,353.77,348.22,341.11,334.89,335.80,340.11,344.43,353.22,358.83,352.17,349.17,355.41,346.75,361.54,358.26,328.81,298.57,307.08,312.68,326.71,334.44,337.83,335.75,337.87,340.64,344.40,345.08,344.00,346.11,366.04,373.17,384.37,,L7
2019-04-12 22:06:42+00:00,301.66,321.15,339.37,346.97,351.03,354.69,356.88,355.83,357.26,353.96,352.61,351.58,354.18,355.71,354.54,353.99,358.07,362.62,357.35,354.29,356.95,359.26,365.39,367.04,369.88,361.72,360.31,356.93,358.76,356.70,353.53,350.26,348.88,348.00,343.89,343.83,337.64,339.39,345.58,347.99,350.37,344.00,344.81,340.75,339.23,336.74,336.14,336.94,332.99,336.49,340.99,344.13,348.12,352.61,357.54,354.57,351.26,344.32,341.60,342.99,340.71,337.95,337.99,336.69,338.14,343.32,352.53,353.65,360.29,354.58,349.15,344.02,332.26,326.35,328.40,334.12,341.95,348.32,357.97,352.51,349.10,351.40,340.08,355.28,352.19,325.13,295.33,300.40,311.74,319.30,335.27,340.77,329.34,337.19,334.62,342.00,350.69,352.36,350.78,366.66,376.92,389.32,348.90,L8
2019-05-14 22:06:48+00:00,300.04,322.70,338.86,351.76,355.66,358.63,361.34,367.62,367.65,366.78,367.06,360.38,366.14,364.25,364.41,363.06,365.08,368.15,361.61,364.31,363.50,369.80,366.14,368.62,369.05,367.72,365.93,364.27,364.05,363.54,360.83,358.99,355.48,354.68,350.51,349.66,348.94,351.47,354.19,356.85,359.90,356.07,354.54,350.93,345.86,346.94,345.95,345.11,345.36,345.67,351.79,352.26,356.87,364.08,365.26,357.31,354.12,351.81,349.18,348.52,348.08,346.35,342.03,340.07,344.68,351.47,356.98,362.64,369.44,364.95,359.43,353.31,345.85,338.70,340.95,343.32,350.24,359.52,366.66,361.04,358.25,362.37,349.30,361.48,361.88,331.11,313.29,314.93,325.16,336.61,336.00,347.89,339.44,343.96,345.04,345.77,348.27,351.71,350.27,368.37,368.99,390.01,,L8
2019-05-22 21:57:40+00:00,325.53,341.66,353.72,371.55,377.66,369.35,371.30,370.38,385.12,386.00,374.35,375.93,376.43,371.32,376.81,376.16,382.41,378.36,374.26,375.92,372.11,380.54,386.35,387.27,380.71,381.37,381.78,380.08,379.03,383.23,372.18,371.41,367.47,364.65,363.34,358.14,358.42,358.97,361.75,367.49,371.78,365.85,358.83,359.86,352.57,356.33,352.82,352.10,351.60,357.07,357.25,361.21,368.24,371.48,371.68,368.44,366.27,360.18,358.01,356.07,354.37,353.44,351.90,350.66,352.09,357.93,364.30,370.35,376.80,374.42,369.54,362.02,359.99,349.04,340.62,355.08,354.81,366.58,371.29,363.17,363.38,366.42,356.04,367.60,373.65,341.51,319.58,318.82,327.30,336.84,340.33,355.30,342.90,348.36,350.44,364.58,359.68,364.02,366.50,378.12,395.59,409.62,378.52,L7
2019-05-30 22:06:57+00:00,,,,,,,361.95,365.48,372.56,365.72,365.70,369.80,366.51,364.35,367.77,363.26,367.68,368.62,368.86,366.18,367.17,371.17,371.73,370.43,369.42,366.95,362.59,363.22,362.75,362.97,361.40,356.02,354.40,352.99,349.42,348.41,346.29,349.17,352.86,356.64,359.09,355.24,354.53,347.96,346.98,348.13,343.43,342.89,340.45,344.40,347.72,349.93,352.91,359.31,360.62,355.08,351.07,349.14,348.42,346.22,346.26,344.25,343.21,339.06,342.72,350.81,355.67,360.97,366.76,363.01,355.79,350.84,342.72,336.25,337.65,342.53,346.07,358.93,367.34,361.44,363.44,365.72,351.29,359.87,361.20,328.83,310.12,315.75,321.90,332.39,335.51,346.79,336.25,341.67,341.92,347.35,350.45,351.27,347.79,369.94,369.75,378.99,,L8
2019-06-15 22:07:03+00:00,288.23,318.51,340.10,349.23,353.47,354.69,358.48,360.13,359.55,357.98,357.63,359.07,359.69,356.92,359.02,362.39,365.10,364.43,,,,,,,,,,,,,,,,350.51,346.50,344.58,344.84,348.57,350.43,353.14,358.71,354.80,352.35,346.19,340.48,342.39,338.68,339.69,339.97,343.19,346.60,350.63,355.23,362.85,367.05,359.19,354.06,352.25,350.43,350.49,349.52,347.32,345.61,343.53,346.67,351.78,357.44,364.09,370.98,365.36,357.96,355.11,345.96,341.70,343.76,346.34,358.33,365.58,368.75,360.58,356.88,364.02,353.09,364.94,371.03,335.46,313.21,318.64,326.10,339.50,347.55,351.41,346.89,346.55,,,,,,,,,,L8
2019-06-23 21:56:31+00:00,309.19,324.15,341.92,359.53,350.61,354.44,359.56,357.98,367.96,366.40,362.59,365.44,365.38,361.62,358.49,362.35,361.13,362.66,361.00,359.19,358.74,368.37,377.82,369.68,374.07,374.38,373.60,366.87,361.39,365.78,361.38,355.41,358.04,354.18,356.23,348.65,350.02,355.42,356.36,360.10,366.97,356.32,349.96,342.71,343.75,342.15,343.87,340.30,348.89,354.60,356.22,355.95,363.67,367.53,367.45,360.72,357.09,357.13,349.50,347.12,349.70,345.32,344.81,343.53,347.98,358.05,364.68,365.38,371.23,369.65,362.04,355.38,342.19,334.67,327.26,347.77,348.89,354.80,364.76,357.06,349.81,361.99,354.18,367.46,369.37,341.99,318.26,313.54,326.87,331.04,344.45,338.17,343.35,349.53,347.94,350.70,366.81,362.09,356.95,374.06,385.62,395.65,373.96,L7
2019-07-25 21:55:16+00:00,287.04,315.45,337.34,337.02,350.83,350.06,350.51,350.23,356.24,352.61,355.55,350.20,355.24,353.20,352.07,355.14,349.27,353.47,359.60,358.41,356.93,358.31,360.61,354.47,368.23,365.56,360.12,361.18,361.61,367.81,355.05,353.66,349.01,345.46,341.42,343.64,339.30,345.40,341.30,342.21,346.21,344.82,339.92,335.27,335.16,333.24,337.92,332.65,334.71,333.84,337.20,339.08,345.48,355.79,357.59,351.31,345.08,343.45,341.35,339.79,339.42,337.10,333.28,332.07,335.96,344.06,341.87,354.84,355.60,352.43,344.69,340.25,333.81,325.92,327.13,330.67,335.96,345.94,352.46,348.75,349.73,357.95,349.73,357.89,362.51,330.08,311.31,316.31,327.83,332.14,338.60,346.70,337.45,342.50,347.43,,,,,,,,,L7
2019-08-02 22:07:17+00:00,289.77,318.78,333.96,348.28,351.82,353.45,356.17,356.37,358.94,357.77,357.16,355.86,356.13,356.70,359.93,356.85,359.64,361.64,361.20,362.13,361.87,361.98,364.83,365.88,366.43,365.54,365.10,363.17,363.00,363.27,358.55,357.21,352.81,350.35,348.34,347.50,347.91,347.07,350.59,354.21,358.56,355.41,349.42,346.69,344.08,341.91,343.18,341.54,340.42,343.45,346.69,350.92,354.57,359.62,362.40,359.08,352.51,349.74,348.10,345.30,345.70,345.71,345.22,341.56,341.41,347.91,354.60,359.60,363.21,360.58,353.54,346.43,340.87,332.54,332.13,333.61,341.51,352.90,358.34,352.32,346.92,355.62,344.40,353.50,363.26,330.76,305.49,308.03,325.39,328.08,335.35,339.31,333.56,342.36,336.61,346.92,350.03,353.32,349.98,360.34,370.31,468.48,480.48,L8
2019-08-18 22:07:23+00:00,,,,,,359.56,362.37,361.68,363.45,361.18,361.72,361.42,361.60,361.87,360.54,364.52,362.90,366.14,365.38,366.45,,,,,,,,,,,,,,,,351.14,352.15,351.01,353.07,359.19,361.73,359.09,352.30,349.23,347.97,347.44,345.57,343.54,343.47,345.41,347.56,351.95,354.72,363.09,363.89,360.74,354.51,351.57,350.60,349.01,347.97,347.30,344.88,343.22,343.79,351.65,356.39,360.93,367.54,361.90,356.15,348.94,342.87,335.46,333.92,336.35,344.55,355.68,360.22,353.65,350.50,358.11,348.33,361.64,363.51,335.34,309.65,308.89,326.84,331.28,335.99,343.54,337.43,344.13,339.58,,,,,,,,,L8
2019-08-26 21:53:57+00:00,304.06,321.43,335.24,345.99,353.71,361.21,359.48,358.30,357.78,354.23,350.63,353.30,350.44,352.15,356.26,357.76,357.45,361.35,363.63,361.99,357.12,358.24,359.68,360.92,366.38,363.41,356.76,355.64,357.89,357.78,359.60,359.13,349.45,348.12,342.60,344.56,345.61,344.99,344.25,350.23,350.50,348.39,344.34,346.73,341.92,339.57,345.70,336.10,336.02,338.74,342.41,345.93,350.09,354.43,357.71,354.92,351.93,349.36,351.00,348.20,348.78,340.90,340.08,339.23,336.81,344.29,351.31,357.57,365.38,363.01,348.69,344.28,334.81,330.72,329.75,341.88,345.06,352.77,363.71,356.10,354.90,360.77,348.16,361.05,361.65,330.68,309.63,312.88,325.88,334.83,337.24,345.92,339.64,344.90,345.45,357.21,359.74,349.73,345.07,360.38,372.26,438.50,462.70,L7
2019-09-11 21:53:15+00:00,291.31,318.91,335.14,334.99,343.60,348.22,351.07,351.24,352.35,349.05,348.50,350.06,349.68,350.62,350.63,355.33,355.84,357.67,356.21,351.72,351.68,353.98,357.73,357.71,354.16,351.51,349.78,351.77,348.10,350.74,348.21,349.31,343.41,338.16,340.73,335.22,337.38,339.05,342.29,345.51,350.58,346.35,350.60,344.08,339.62,336.78,335.82,332.79,336.31,336.53,340.08,342.37,341.33,351.39,363.34,354.65,347.11,349.94,343.77,340.24,340.26,339.20,338.98,335.47,337.77,343.40,349.62,353.37,358.03,355.78,356.98,344.57,334.44,326.39,325.77,328.48,334.52,344.75,353.10,350.47,347.08,355.14,344.75,359.49,360.26,324.87,305.06,309.21,322.02,327.59,341.27,341.39,338.70,341.86,339.70,347.55,345.62,344.11,336.65,384.03,377.27,414.39,432.83,L7
2019-09-27 21:52:33+00:00,300.58,321.29,340.46,351.11,349.40,357.02,357.05,356.34,354.34,351.51,355.20,353.59,357.83,354.71,355.63,361.80,360.22,360.76,355.41,360.71,358.42,359.85,359.14,361.92,365.43,363.26,361.69,361.28,362.49,360.15,353.40,352.55,348.33,342.19,341.18,336.72,339.50,343.37,344.85,348.60,352.02,348.86,346.54,340.90,337.30,338.99,339.02,335.86,336.92,336.75,342.68,348.35,354.23,358.95,360.89,355.67,352.53,348.73,344.29,341.31,345.31,340.83,339.22,337.12,339.26,343.32,352.90,360.63,365.95,361.46,351.00,345.13,339.54,335.82,333.05,334.70,342.57,358.69,363.28,361.21,356.43,359.94,348.48,361.00,360.13,328.39,308.63,309.52,324.94,329.77,336.98,338.85,337.00,340.87,342.49,349.20,348.17,345.35,338.85,378.63,367.33,416.60,421.63,L7
2019-10-21 22:07:37+00:00,319.21,328.42,331.09,340.28,346.92,350.74,350.83,355.96,357.19,357.22,355.89,355.11,352.74,358.44,359.38,358.84,361.03,363.73,360.93,360.73,358.07,358.99,362.47,365.27,364.26,361.70,361.23,358.28,358.45,357.78,355.51,350.79,346.14,346.37,344.78,344.40,343.32,341.96,347.33,348.30,355.04,349.43,345.70,343.02,338.23,337.79,336.30,333.68,336.57,336.47,339.74,345.59,347.94,354.07,356.94,351.28,344.55,342.99,340.87,342.88,342.30,338.67,336.05,334.28,336.84,344.90,349.64,353.32,361.46,356.40,349.69,338.87,331.20,327.65,329.52,334.48,340.57,347.91,352.94,347.59,347.03,356.43,344.44,355.55,358.91,330.21,299.92,306.03,320.68,325.59,333.53,336.79,333.18,340.60,333.64,342.09,352.15,355.70,357.02,389.35,397.65,404.56,432.43,L8
2019-11-14 21:50:28+00:00,319.18,330.88,337.30,345.93,350.65,354.45,354.74,356.43,351.49,348.19,341.70,333.77,321.58,344.29,353.12,362.94,361.31,364.48,363.96,359.30,365.46,363.92,366.65,367.00,366.97,367.18,363.24,360.79,365.40,363.35,357.77,353.23,350.68,352.94,351.12,350.65,351.53,351.99,353.86,353.37,355.63,351.16,349.79,343.22,342.98,340.59,341.62,338.97,340.15,342.96,345.52,348.83,352.65,358.80,366.35,357.76,351.42,353.80,345.54,345.16,344.03,343.23,344.25,342.05,340.18,348.12,355.12,359.39,365.89,362.01,360.71,344.69,339.99,330.89,333.14,333.63,342.38,350.68,358.30,353.93,352.21,360.70,349.72,360.43,366.05,330.91,304.80,309.46,322.49,327.73,337.86,339.18,336.43,342.45,336.90,350.94,355.73,357.81,364.33,383.16,385.54,402.50,413.56,L7
2019-12-08 22:07:32+00:00,278.41,321.94,333.54,340.68,346.92,352.49,357.11,360.34,364.45,364.65,361.86,362.21,364.57,361.63,365.43,367.57,370.38,370.42,363.89,362.23,362.85,369.77,367.87,364.10,367.48,366.78,363.76,360.39,362.96,361.58,358.56,354.28,353.21,350.43,345.99,343.77,344.58,346.69,349.73,352.70,356.56,353.14,348.42,344.58,341.55,342.88,341.56,340.64,338.88,342.78,346.91,348.98,352.16,358.55,358.37,353.89,352.72,348.80,348.22,341.49,344.07,342.24,342.05,336.59,339.49,347.54,353.29,357.23,362.61,359.46,351.66,346.13,338.72,333.53,334.63,337.39,344.70,354.84,362.57,363.81,363.30,366.99,355.00,364.96,363.20,330.99,312.66,316.77,326.47,332.50,341.61,341.95,340.48,343.30,339.98,348.55,349.69,353.14,365.98,381.70,384.25,392.95,404.03,L8
2020-01-09 22:07:25+00:00,285.09,320.84,346.52,347.97,343.14,349.93,352.21,353.83,357.91,359.51,358.97,359.31,356.82,360.36,359.93,364.37,367.33,369.21,366.83,367.70,365.02,362.88,365.57,367.74,367.68,370.82,367.28,363.42,359.40,360.99,360.55,353.94,351.43,350.09,346.36,344.52,346.29,348.11,352.57,354.88,351.12,353.08,349.94,346.58,343.63,342.32,342.55,339.17,336.03,338.69,342.78,348.12,348.19,353.17,357.98,352.95,345.76,347.66,346.59,339.78,340.38,338.27,339.05,335.88,335.21,345.21,351.59,356.19,362.68,359.21,349.68,344.89,337.98,326.09,329.40,332.77,340.37,353.41,357.44,352.53,349.66,359.72,348.28,362.33,360.08,325.91,307.67,310.29,323.73,327.54,336.75,344.36,340.15,338.83,338.50,346.28,354.30,363.35,364.24,384.95,373.59,397.19,379.95,L8
2020-01-17 21:47:16+00:00,296.36,320.05,347.30,346.33,342.99,347.69,345.14,345.89,351.70,350.83,351.60,351.86,353.09,354.30,355.78,356.23,359.26,359.45,354.93,349.95,351.31,353.99,352.85,352.84,354.51,354.72,354.43,348.91,352.91,352.63,349.67,345.90,341.55,338.34,333.71,335.03,338.81,375.18,,355.70,,,,,,,,,,,,,,,,,,334.04,334.22,336.15,335.31,331.82,322.96,313.03,316.24,329.69,340.28,342.94,352.70,349.49,341.27,333.92,330.63,322.02,321.19,325.22,331.06,339.28,342.83,339.58,340.60,350.92,338.28,353.27,350.99,320.01,293.92,301.18,312.08,311.55,326.23,328.72,327.50,326.97,328.99,342.04,347.11,354.41,349.70,367.98,387.97,395.73,393.99,L7
2020-02-02 21:46:29+00:00,301.52,330.26,353.98,356.30,355.54,357.33,357.32,358.36,360.89,361.16,360.00,360.96,361.94,359.29,360.32,361.69,362.41,363.33,364.45,362.75,361.39,360.05,360.96,365.27,365.23,364.53,361.30,359.75,362.03,359.67,354.79,356.38,355.02,346.00,344.36,340.45,345.37,346.77,346.92,350.94,353.57,352.28,344.89,342.95,337.05,337.93,337.36,332.27,335.07,334.18,338.85,340.81,344.63,351.48,354.13,349.41,343.56,341.31,340.00,338.45,338.67,333.16,334.71,329.73,332.65,341.89,348.02,352.52,355.78,353.27,343.27,338.09,327.03,321.60,325.04,327.53,332.37,348.47,351.45,347.74,348.54,352.95,340.31,350.77,349.82,320.65,297.39,302.36,312.83,319.16,328.40,333.82,329.25,332.91,330.25,341.56,346.25,357.53,356.76,369.95,374.55,394.52,400.24,L7
2020-02-10 22:07:16+00:00,303.00,321.36,351.96,351.02,351.09,354.62,352.22,355.62,356.83,356.87,355.48,357.67,358.92,356.85,358.64,361.30,362.16,363.54,365.19,362.28,358.65,360.10,361.41,361.06,363.54,362.45,358.30,356.65,359.34,360.19,356.80,353.20,352.37,348.51,346.49,345.07,346.33,345.87,347.96,350.72,355.78,351.32,347.53,341.65,340.48,339.21,338.43,333.93,335.04,338.73,341.90,345.95,346.76,354.01,357.86,352.55,347.59,344.62,342.14,341.87,340.16,340.75,340.16,333.21,337.98,344.35,348.79,354.51,361.52,359.46,350.48,341.25,332.14,328.20,330.58,333.53,340.50,350.90,358.74,351.81,351.81,358.80,347.66,358.52,355.30,329.09,302.23,308.41,319.40,324.41,331.20,336.90,333.30,337.96,336.03,349.15,356.52,368.18,360.38,368.95,387.62,398.26,386.53,L8
2020-02-18 21:45:39+00:00,303.65,325.82,361.82,361.17,363.69,360.14,365.45,368.95,369.94,369.13,366.59,370.00,370.26,373.84,375.22,375.87,377.64,381.78,374.73,374.23,375.08,379.57,378.66,379.25,375.63,378.25,373.41,372.43,369.37,368.16,366.52,363.03,359.03,356.19,355.45,351.23,353.61,349.31,351.64,357.63,359.84,355.85,350.52,356.30,345.31,344.76,344.56,343.59,341.72,341.62,344.31,349.13,353.44,359.95,362.34,357.46,353.29,349.09,347.62,346.85,343.70,344.83,341.42,338.36,342.32,346.21,352.77,358.29,363.82,358.82,351.46,348.43,341.65,341.46,339.21,343.63,354.18,362.59,371.51,360.71,361.51,361.55,347.31,357.80,359.90,327.82,307.06,310.19,321.14,330.29,335.38,342.99,333.39,337.20,337.81,344.97,345.55,359.36,358.40,369.35,388.98,388.96,377.99,L7
2020-02-26 22:07:12+00:00,308.84,336.42,357.31,360.16,358.49,356.63,359.13,361.91,367.24,360.02,362.18,362.56,362.16,360.93,362.81,365.81,365.80,370.33,369.55,364.04,364.82,361.29,366.24,369.39,371.44,371.54,368.59,362.27,363.18,359.89,357.98,357.32,354.87,352.99,352.01,349.40,350.33,349.90,350.48,356.29,358.54,357.23,346.88,345.61,344.81,345.46,343.38,340.60,340.36,342.09,345.42,349.49,352.81,359.30,362.08,357.64,352.59,349.93,347.26,344.42,344.02,342.34,341.73,338.63,340.23,348.72,355.08,359.06,365.89,362.18,351.98,345.37,337.62,331.96,333.39,337.66,344.87,356.21,359.17,354.20,352.16,361.14,348.79,359.91,361.98,331.49,305.37,306.39,319.85,323.49,331.13,338.23,335.10,337.89,334.80,348.45,355.37,369.96,365.22,372.38,396.90,406.80,391.04,L8
