dates,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102,satname
2024-01-11 19:38:36+00:00,368.49,398.44,405.99,399.77,386.90,383.46,378.72,375.75,372.85,369.29,362.54,361.80,361.78,361.11,363.11,364.54,366.74,367.63,366.73,368.27,365.87,365.76,367.60,368.83,369.82,367.94,367.19,368.23,369.55,371.41,370.58,364.78,363.64,360.76,359.14,360.38,357.88,358.14,360.53,362.08,365.17,361.86,359.13,355.12,353.88,351.70,349.31,347.55,346.79,349.59,350.69,351.48,355.77,362.60,363.27,357.84,354.05,350.13,347.25,344.99,344.09,341.82,340.52,338.82,339.81,346.32,352.37,357.57,362.59,356.76,347.10,340.40,335.68,328.97,327.31,332.50,336.56,344.91,351.56,344.43,343.43,347.99,336.69,354.71,358.65,313.06,287.28,291.89,303.30,309.48,319.76,328.58,338.90,343.45,348.13,346.97,344.25,342.89,349.37,370.65,372.96,344.94,357.49,L7
2024-01-12 22:07:30+00:00,367.80,396.55,404.81,399.15,386.71,383.62,379.14,376.35,373.45,369.69,362.62,361.78,361.76,360.89,362.96,364.33,366.46,367.43,366.42,367.84,365.46,365.34,367.23,368.50,369.77,368.01,366.97,368.00,369.11,370.91,370.11,364.48,363.24,360.64,358.84,360.03,357.50,357.68,360.01,361.76,364.82,361.37,358.81,354.72,353.46,351.41,349.03,346.99,346.42,349.12,350.42,351.31,355.56,362.26,363.03,357.54,353.81,349.75,346.88,344.60,343.71,341.55,340.00,338.33,339.65,346.12,352.05,357.34,362.26,356.57,346.86,340.11,335.26,328.80,327.19,332.04,336.61,344.80,351.33,344.51,343.44,348.15,336.81,354.55,358.22,313.06,287.09,291.57,302.76,309.22,319.69,328.80,339.23,343.12,347.30,346.46,344.08,342.86,349.84,370.90,372.91,344.37,356.88,L9
2024-01-28 22:07:30+00:00,367.80,392.71,403.27,398.14,385.65,382.54,378.23,375.43,372.93,369.05,362.20,361.56,361.58,360.75,362.39,363.96,366.35,367.11,366.53,367.95,365.75,365.45,367.47,368.33,369.61,367.72,367.03,367.62,368.83,370.52,369.62,364.12,362.98,360.30,358.52,359.72,357.04,357.49,359.64,361.32,364.31,361.01,358.41,354.10,352.85,350.43,348.24,345.97,345.62,348.62,350.21,350.97,355.17,361.90,361.92,356.42,352.82,349.10,346.47,343.97,343.05,340.60,338.95,337.30,338.36,344.96,350.74,356.18,360.78,355.25,345.69,339.13,334.32,327.97,326.56,331.40,336.11,344.24,350.46,343.64,342.60,347.66,337.00,354.63,357.78,311.98,286.45,290.50,301.95,308.01,318.55,328.30,339.25,341.85,345.28,344.81,343.35,342.63,349.90,370.89,372.60,343.57,356.63,L9
2024-02-05 22:07:19+00:00,372.76,390.74,402.31,397.56,386.03,383.41,379.20,376.99,374.14,369.77,362.70,361.43,361.24,360.21,361.89,363.70,366.30,366.84,366.17,367.45,365.55,364.96,366.93,368.07,369.13,367.40,366.75,367.36,368.31,370.23,369.35,363.81,362.55,359.82,358.31,359.31,356.24,356.81,358.90,360.70,363.55,360.13,357.88,353.61,352.11,349.55,347.69,345.27,345.12,348.04,349.61,350.60,354.60,361.37,361.48,355.89,352.38,348.67,346.16,343.84,342.86,340.12,338.47,337.02,338.01,344.73,350.27,355.84,360.66,355.28,345.71,338.97,333.93,327.88,326.70,331.64,336.22,344.52,350.84,343.92,342.93,348.45,337.37,354.56,357.23,311.98,286.45,290.17,301.99,308.49,318.95,329.73,341.48,342.48,344.84,344.43,342.98,342.38,350.12,371.44,371.49,342.00,354.52,L8
2024-02-13 22:07:29+00:00,370.07,384.57,400.41,397.36,386.80,385.16,380.04,377.67,374.79,370.34,362.59,361.82,361.51,360.40,361.49,363.90,366.21,366.79,366.03,366.55,365.20,363.80,365.92,367.30,369.09,367.53,366.87,367.01,368.49,370.41,369.33,363.78,362.02,360.57,358.17,358.57,355.45,356.63,358.63,360.66,363.52,359.66,357.43,353.12,351.52,348.44,346.08,344.86,344.59,346.60,347.86,350.02,354.00,360.59,361.14,354.26,351.76,348.27,345.67,343.34,342.35,339.51,338.00,336.52,337.47,344.21,349.11,354.56,360.03,354.86,345.41,338.39,332.27,327.20,326.01,330.96,335.73,344.04,350.40,343.63,342.39,348.13,337.29,354.28,356.60,311.14,285.75,289.31,300.86,307.37,318.34,329.78,341.65,342.00,342.71,343.10,342.65,341.99,350.49,371.53,371.97,341.97,354.99,L9
2024-02-21 22:07:17+00:00,365.29,380.15,398.82,396.38,386.71,386.00,381.45,378.88,376.23,371.32,363.07,361.81,361.37,360.32,361.25,364.11,366.41,366.66,365.98,366.72,365.63,364.12,366.06,366.96,368.88,367.35,366.53,367.01,368.10,370.32,369.00,363.58,361.61,360.17,357.85,358.42,355.06,356.11,358.27,360.10,363.26,359.35,357.31,352.86,351.26,348.58,346.00,345.07,344.65,346.66,347.84,350.09,354.26,360.60,361.21,354.34,351.73,348.39,345.60,343.07,342.31,339.42,338.33,336.71,337.56,344.29,349.17,354.92,360.07,354.85,344.91,338.28,332.30,327.38,326.12,331.04,336.04,344.30,350.90,343.99,342.88,348.68,337.94,354.27,356.30,311.31,285.32,289.46,300.63,307.80,319.17,330.72,343.63,342.72,342.60,343.20,342.50,341.79,350.86,372.21,371.22,340.54,353.06,L8
2024-02-29 22:07:23+00:00,361.61,377.38,396.92,395.69,386.44,385.67,381.51,379.10,376.63,371.60,363.49,361.69,361.02,360.51,360.99,363.59,366.13,366.15,365.82,366.98,365.93,363.98,365.91,366.73,368.71,367.06,366.17,366.51,367.90,370.40,369.13,363.44,361.44,359.95,357.66,358.45,355.23,356.07,358.18,359.97,363.03,359.12,357.12,352.59,350.95,348.17,345.83,344.84,344.54,346.56,347.69,349.93,353.96,360.42,361.10,354.30,351.63,348.35,345.36,342.71,342.11,338.97,337.85,336.42,337.04,343.93,349.07,355.04,360.34,354.62,344.93,338.10,331.75,327.20,325.90,330.95,336.14,344.31,350.87,343.96,342.60,348.50,337.81,353.85,355.40,310.33,284.61,288.27,299.32,306.38,317.64,330.10,343.60,341.55,339.95,341.55,341.29,341.10,351.02,371.91,371.03,339.90,352.85,L9
2024-03-08 22:07:05+00:00,357.25,374.43,395.74,394.67,386.04,385.69,382.06,379.97,377.91,372.52,364.26,362.06,361.14,360.53,361.06,363.60,366.32,366.30,365.62,366.92,365.81,364.12,365.61,366.29,368.03,366.71,365.69,366.07,367.64,370.12,368.87,363.22,361.09,359.74,357.43,357.98,354.57,355.43,357.59,359.35,362.61,358.66,356.90,352.49,350.66,347.84,345.36,344.52,344.28,346.19,347.44,349.64,353.53,360.12,360.65,354.16,351.51,348.19,345.06,342.41,342.09,338.58,337.67,336.17,336.80,343.62,348.69,354.65,360.05,354.56,344.69,337.81,331.67,327.14,326.06,331.34,336.51,344.47,351.26,344.29,343.07,348.91,338.56,353.88,355.24,310.00,284.50,288.25,299.62,306.77,318.49,331.04,345.69,342.06,339.81,341.53,340.97,340.90,350.80,372.23,370.04,338.89,351.03,L8
2024-03-16 22:07:23+00:00,356.60,373.88,394.39,394.02,385.78,386.36,382.34,379.83,377.65,372.70,364.24,362.39,361.50,360.65,360.83,363.41,366.71,366.32,365.54,366.78,365.46,363.88,365.46,366.29,368.02,367.81,366.29,365.85,367.66,370.38,368.26,363.39,361.05,359.64,357.34,357.94,354.63,355.21,356.51,359.71,362.21,358.56,356.20,352.63,350.76,347.58,345.30,344.51,344.08,345.88,347.38,349.42,353.48,359.85,360.94,353.83,351.47,348.29,344.96,342.28,341.86,338.10,337.62,335.79,336.53,343.42,348.57,354.35,359.35,354.49,344.68,337.72,331.45,327.22,326.58,331.15,336.66,344.58,351.17,344.04,342.95,348.69,338.37,353.68,354.57,309.31,284.14,287.75,299.03,306.03,317.94,330.69,345.26,341.31,339.13,341.12,340.43,340.94,351.32,372.57,369.37,338.86,350.08,L9
2024-04-17 22:07:03+00:00,348.49,370.35,391.88,392.98,385.94,387.23,383.91,381.30,379.35,373.64,365.71,363.57,362.39,361.49,361.72,363.50,367.40,366.45,365.05,366.04,364.87,363.25,365.69,366.33,368.16,367.81,366.53,366.04,366.62,369.64,368.09,362.87,360.33,359.13,356.54,357.10,354.62,355.41,356.53,359.58,361.94,358.66,355.67,351.90,349.65,347.91,344.96,343.80,343.28,344.95,347.65,349.61,353.65,360.05,361.27,354.00,351.66,348.03,344.49,341.17,340.64,338.11,337.77,335.06,335.92,343.16,348.80,354.58,359.54,354.84,344.98,337.69,331.88,326.89,326.53,331.24,337.27,344.87,351.58,344.19,343.27,349.22,339.06,353.85,353.94,308.54,283.79,287.27,299.01,306.00,319.00,332.75,346.93,341.42,338.77,340.69,340.06,340.28,352.07,373.44,369.05,337.51,348.67,L9
2024-05-03 22:06:49+00:00,346.52,368.89,391.00,392.58,384.95,387.03,384.19,381.52,379.82,374.02,366.81,364.30,362.41,361.56,361.59,363.60,367.47,366.21,365.12,365.87,364.67,363.18,365.63,366.35,368.10,367.88,366.50,365.97,366.44,369.60,367.99,362.71,360.39,359.01,356.50,357.13,354.51,355.10,356.00,359.27,361.75,358.08,355.18,351.85,349.01,347.34,344.68,343.19,342.59,344.71,347.03,349.31,353.05,359.04,360.68,353.56,351.27,347.40,344.09,340.78,340.12,337.40,337.21,334.58,335.26,342.58,348.08,353.66,359.21,354.36,344.52,337.28,331.16,326.64,326.05,330.83,336.64,344.49,351.15,343.74,342.36,348.88,338.47,353.54,353.42,307.28,283.37,286.43,298.27,305.76,319.10,334.69,348.19,340.89,337.47,340.08,339.59,341.07,353.01,373.42,368.63,336.51,347.57,L9
2024-05-11 22:06:27+00:00,342.19,367.00,389.97,391.64,384.58,386.46,383.89,381.10,379.36,373.88,366.92,364.20,362.51,361.49,361.63,363.74,367.35,366.41,365.33,365.95,364.81,363.10,365.58,366.54,368.24,368.41,366.86,366.27,366.66,369.64,368.03,362.77,360.55,359.23,356.88,357.42,354.74,355.33,356.51,359.57,362.12,358.28,355.21,351.95,349.12,347.58,344.96,343.49,342.86,344.84,347.16,349.47,353.36,359.40,360.84,353.89,351.38,347.40,344.29,341.00,340.16,337.45,337.17,334.66,335.52,342.74,348.19,353.82,359.24,354.31,344.42,337.13,330.92,326.31,325.87,330.65,336.38,344.46,351.15,343.67,342.10,348.48,338.20,353.28,353.24,306.67,283.17,285.42,297.91,305.41,320.06,335.31,347.92,340.74,337.07,340.04,339.67,341.09,353.54,373.71,368.85,336.10,347.50,L8
2024-05-19 22:06:42+00:00,338.36,364.86,388.89,389.35,384.29,386.39,384.35,381.49,379.90,374.10,367.47,364.50,362.77,361.67,361.72,363.91,367.40,366.59,365.38,366.01,364.94,363.41,365.63,366.55,368.27,368.61,367.00,366.63,366.87,368.84,367.32,362.93,360.44,359.19,356.75,357.23,354.70,355.43,356.69,359.62,362.02,358.57,355.26,351.96,349.00,347.49,344.72,343.48,343.06,345.03,347.47,349.96,353.77,359.69,361.02,353.97,351.50,347.31,344.49,341.31,340.32,337.58,337.16,334.46,335.49,342.76,348.13,353.97,359.33,354.55,344.84,337.53,331.30,326.85,326.56,331.26,336.77,344.77,351.58,344.03,342.53,348.73,338.06,352.92,352.88,305.70,282.89,285.09,297.99,306.14,322.45,337.77,349.17,341.12,338.70,342.78,341.77,342.55,354.38,373.71,368.01,334.64,345.25,L9
2024-06-04 22:06:35+00:00,337.61,364.70,389.15,389.84,384.55,386.85,385.03,382.31,381.50,375.03,369.12,365.17,363.82,362.79,362.40,364.74,367.89,367.27,365.97,366.68,365.75,364.80,366.83,367.39,369.14,369.36,367.42,367.55,367.68,369.49,367.99,363.50,360.54,359.53,357.36,357.55,355.07,356.04,356.90,360.17,362.39,358.79,355.79,352.67,349.57,347.89,345.08,343.99,343.58,345.26,347.96,350.38,354.34,360.54,361.69,354.80,352.02,348.04,345.32,341.97,340.82,338.03,337.82,335.10,336.34,343.27,348.70,354.18,359.80,355.03,345.52,338.39,332.16,327.79,327.40,331.91,337.43,345.45,352.51,344.78,343.40,349.33,338.44,352.74,352.64,305.70,283.01,285.00,297.73,306.06,322.55,338.14,349.76,340.86,338.34,342.91,342.07,342.88,355.06,373.89,368.95,335.15,345.80,L9
2024-06-20 22:06:18+00:00,331.83,361.05,386.93,389.08,383.41,386.63,385.32,382.22,381.86,375.39,369.97,365.78,363.94,362.86,361.62,364.72,368.15,366.85,366.18,366.82,365.90,364.89,366.63,367.06,368.70,368.67,367.06,366.75,367.74,369.36,367.94,363.65,360.96,359.66,357.74,356.90,354.60,355.66,356.66,359.79,362.27,358.44,355.83,352.80,349.50,348.26,345.27,344.26,343.64,345.32,347.46,350.47,354.62,360.65,361.74,354.64,351.48,347.97,345.29,341.95,341.32,338.44,338.18,335.59,336.67,342.94,348.55,353.98,359.75,354.76,345.22,338.02,331.15,327.28,327.22,331.75,337.08,345.51,352.89,345.16,343.57,349.10,338.65,352.71,352.62,305.40,282.92,285.01,296.60,305.38,323.03,338.43,349.21,340.07,338.09,343.22,341.91,342.28,355.40,373.84,368.36,333.69,344.18,L9
2024-06-28 22:06:31+00:00,326.86,361.05,386.46,388.02,382.62,386.03,384.49,381.25,381.25,375.02,369.73,365.68,364.02,362.91,362.05,365.00,368.12,367.19,366.48,366.88,365.81,364.94,366.72,367.30,369.18,369.00,367.17,366.97,367.92,369.49,367.90,363.71,360.79,359.69,357.65,356.86,354.88,355.80,357.03,360.07,362.31,358.43,355.91,352.83,349.46,348.49,345.46,344.27,343.75,345.50,347.61,350.65,354.72,360.66,361.76,354.59,351.41,347.98,345.07,341.88,341.22,338.40,338.10,335.48,336.76,343.01,348.59,353.92,359.80,354.52,344.95,337.69,330.78,326.75,326.76,331.05,336.60,345.38,352.52,344.38,342.97,348.52,338.06,352.44,352.01,304.94,282.79,284.90,296.72,304.97,322.21,338.24,349.66,341.70,340.06,344.82,343.34,343.23,358.81,374.48,368.21,333.52,344.32,L8
2024-07-06 22:06:32+00:00,323.65,356.26,383.75,385.92,381.43,383.39,382.39,379.31,379.66,373.03,369.38,364.86,363.12,362.03,361.52,363.65,365.18,366.70,365.09,365.13,364.27,363.91,365.55,366.66,369.30,369.24,367.04,366.70,366.38,367.98,365.57,362.75,359.89,358.38,356.96,356.25,354.57,355.38,356.75,359.54,361.81,357.12,354.28,350.81,347.98,346.82,344.32,342.68,342.82,343.70,346.85,349.77,354.20,359.78,361.01,353.68,349.69,346.63,343.36,341.22,340.10,337.42,336.62,334.14,336.21,341.63,348.11,353.56,359.31,354.10,344.66,337.09,329.11,325.21,324.91,328.93,335.22,343.81,350.49,342.77,341.04,346.85,336.62,350.59,350.28,304.48,281.97,282.35,294.61,302.69,320.70,336.48,347.41,340.38,338.17,343.74,343.28,342.74,358.81,374.48,368.21,332.34,344.32,L9
2024-08-23 22:06:59+00:00,307.75,346.98,377.22,381.90,380.35,382.49,382.32,379.20,379.35,373.10,370.76,366.63,365.75,364.40,364.34,365.80,366.99,368.71,366.94,366.71,365.90,366.58,366.86,368.31,370.58,371.32,369.26,368.97,368.96,369.72,367.18,364.37,361.47,360.25,358.59,356.80,356.43,357.43,359.58,361.71,363.82,359.26,355.18,353.00,349.73,348.67,345.75,344.43,344.08,345.43,347.84,350.98,356.06,361.65,362.69,355.88,351.35,348.22,344.70,343.06,341.42,338.38,337.66,335.28,337.83,342.92,349.39,354.62,361.26,355.87,346.43,338.35,330.33,325.88,326.12,329.10,335.52,344.12,351.41,343.40,340.96,346.51,335.99,348.63,348.74,303.13,280.17,280.17,293.46,302.34,327.00,346.18,355.52,348.57,346.84,350.33,348.46,348.51,368.55,376.72,367.63,329.79,343.40,L9
2024-08-31 22:07:03+00:00,302.64,336.13,372.23,381.19,381.91,382.91,383.11,380.13,380.58,373.86,371.57,367.66,366.73,365.13,365.41,367.22,368.14,369.85,367.98,367.43,366.85,368.03,367.89,369.35,371.60,371.92,370.06,369.77,369.56,370.31,367.49,364.77,361.76,360.62,359.18,357.23,356.88,358.43,360.32,362.54,364.70,360.26,355.85,353.34,350.60,349.54,346.25,344.95,344.31,345.85,348.30,351.29,356.47,362.13,363.17,356.45,351.59,348.44,344.82,343.77,341.79,338.89,338.03,335.63,338.15,343.15,349.18,354.52,360.95,355.84,346.34,338.33,330.09,325.57,325.85,328.83,335.08,343.90,351.27,343.22,341.70,346.91,336.49,348.67,348.43,303.37,280.37,280.46,294.47,308.30,334.09,353.31,362.40,356.09,354.90,355.13,352.36,351.60,373.27,377.48,365.88,327.09,340.10,L8
2024-09-24 22:07:01+00:00,281.44,324.41,365.42,381.03,380.91,383.21,384.64,381.08,380.89,374.03,372.26,368.04,367.53,366.01,366.14,368.07,368.71,370.26,368.91,368.36,368.04,368.63,368.61,369.61,372.45,372.77,371.29,370.78,370.39,370.59,368.27,365.59,362.51,361.22,360.07,357.72,357.83,359.56,361.51,363.64,365.50,361.52,356.58,354.08,351.42,350.47,347.23,345.28,344.85,346.78,348.98,352.06,357.59,363.18,364.18,357.50,352.10,348.96,345.63,344.59,342.05,339.59,338.37,336.16,338.96,343.61,349.20,354.38,361.20,355.90,346.62,337.81,330.07,325.80,325.93,328.70,334.64,343.53,350.70,343.07,341.55,346.77,335.90,347.79,347.64,301.00,279.71,279.18,295.55,313.15,341.88,361.45,368.81,365.15,363.48,362.21,358.26,357.91,384.04,380.53,366.72,326.33,341.23,L9
2024-10-10 22:07:10+00:00,272.02,324.41,361.56,380.82,382.08,384.46,386.44,382.86,382.42,374.86,373.08,368.98,368.08,366.44,366.50,368.17,368.94,370.23,369.09,368.69,368.46,368.84,368.60,369.68,372.69,373.01,371.51,370.58,370.49,370.71,368.23,365.42,362.59,361.32,359.82,357.77,357.79,359.25,361.58,363.78,365.03,361.11,356.65,354.00,351.44,350.59,347.24,345.32,344.41,346.74,348.93,352.05,357.70,363.13,364.06,357.69,352.24,348.92,345.41,344.37,341.82,339.60,338.41,336.01,338.88,343.54,349.19,354.32,360.97,355.70,346.61,337.75,329.74,325.63,325.30,328.68,334.76,343.63,351.15,343.49,342.12,347.08,336.19,348.27,347.24,301.32,279.75,279.94,296.86,315.63,344.12,363.77,371.14,368.47,366.56,364.16,359.83,359.40,386.12,382.93,366.72,326.80,342.57,L9
2024-10-18 22:07:18+00:00,274.53,321.55,356.75,381.26,382.67,385.81,387.96,383.78,382.96,375.58,373.44,368.75,368.27,366.76,365.98,368.17,368.83,370.23,369.31,368.95,369.13,369.14,368.83,370.03,372.73,373.35,371.78,370.96,370.95,370.49,368.40,365.37,362.93,361.42,359.82,357.91,358.01,359.24,361.41,363.93,365.30,361.25,356.85,354.06,351.13,350.50,346.82,345.17,344.12,346.56,348.73,351.95,357.75,363.10,364.00,357.75,352.18,348.94,345.40,344.33,341.65,339.47,338.40,335.93,338.77,343.48,349.03,353.91,360.64,355.35,346.11,337.89,329.56,325.65,325.05,328.60,334.62,343.56,350.84,343.68,342.38,347.52,336.05,348.58,347.53,301.41,280.07,280.36,298.96,320.57,348.34,367.73,375.09,375.05,372.73,368.89,363.89,363.68,390.55,385.95,366.75,327.63,343.37,L8
2024-11-11 22:07:15+00:00,259.58,315.86,351.33,381.75,386.31,389.51,390.89,386.98,384.49,377.05,374.31,369.95,369.55,368.64,367.61,369.04,369.95,371.94,370.37,370.47,370.64,371.01,370.47,370.93,373.29,373.40,372.12,371.30,371.49,370.60,368.59,365.80,363.10,361.58,359.82,357.69,358.68,359.81,361.56,364.24,365.36,361.74,357.07,354.46,351.36,350.81,346.92,345.34,344.36,346.65,349.17,352.25,358.36,363.86,364.34,358.09,352.63,349.93,345.67,344.43,342.07,339.98,338.91,335.95,339.11,343.55,349.24,354.19,360.58,355.57,346.76,338.29,330.02,325.86,325.24,328.81,335.55,343.86,351.65,344.74,345.05,349.46,337.26,348.91,346.76,302.49,280.83,283.71,302.58,329.05,354.68,373.07,383.36,386.88,385.63,378.30,371.64,368.67,397.98,391.22,368.17,330.40,345.47,L9
2024-12-13 22:07:21+00:00,236.16,297.10,344.30,381.17,389.63,392.62,392.69,388.47,384.15,377.67,374.01,371.68,369.72,369.01,368.83,368.97,370.91,372.41,371.28,370.77,370.95,370.62,370.59,370.57,373.24,373.12,371.93,370.50,370.96,370.35,368.44,365.17,362.82,361.00,359.07,357.11,358.25,359.74,361.61,364.32,365.18,361.92,357.57,354.34,351.34,350.86,346.71,344.74,344.14,346.39,348.70,351.81,357.90,363.41,363.92,357.63,352.00,348.83,344.64,343.59,341.05,339.22,338.42,335.47,338.56,342.92,347.75,352.95,359.23,354.22,345.27,336.46,328.00,323.69,322.89,327.25,334.64,343.79,351.38,345.13,345.66,349.86,337.58,349.14,346.79,303.27,281.68,285.62,304.74,333.16,354.94,375.17,387.55,391.95,387.60,377.03,370.15,368.65,399.87,394.91,369.29,330.84,345.32,L9
2025-01-06 22:07:18+00:00,226.08,297.10,341.10,381.98,392.18,394.12,395.52,391.30,386.49,379.79,375.28,373.31,370.55,369.32,368.63,368.57,371.16,372.37,370.74,370.81,370.97,370.59,370.81,370.06,372.68,372.67,371.86,369.46,369.57,368.84,367.52,363.31,361.88,359.69,357.80,356.25,357.11,358.67,360.52,363.77,364.50,360.57,356.31,352.42,349.87,349.26,345.11,343.34,343.27,345.53,348.07,351.05,356.78,362.17,362.64,356.81,351.04,347.50,343.15,341.96,338.90,336.94,336.46,333.23,336.83,340.62,345.32,350.90,356.62,351.92,343.42,334.72,325.63,321.97,320.38,325.60,333.95,342.03,350.45,345.46,345.52,350.22,338.10,348.77,346.81,303.36,281.62,285.97,307.13,338.28,360.29,378.76,388.46,391.75,386.66,377.17,370.22,368.99,397.29,397.82,372.84,328.87,344.71,L8
2025-01-22 22:07:13+00:00,227.19,297.10,349.07,385.30,393.24,393.34,394.06,390.29,385.61,379.07,374.54,372.20,369.63,368.33,367.87,368.34,370.74,372.22,370.52,370.73,370.66,370.04,370.41,369.91,372.55,372.21,371.50,369.11,369.33,368.85,367.06,362.87,361.31,359.14,356.99,356.02,356.49,357.91,359.74,362.88,363.99,360.13,355.85,351.99,349.50,348.80,344.95,343.09,343.10,345.15,347.48,350.64,356.16,361.54,362.20,356.56,350.84,347.32,343.09,341.83,338.72,336.81,336.25,333.07,336.66,340.69,345.30,350.59,356.62,352.20,343.56,335.26,325.92,321.50,320.08,325.06,333.40,341.72,349.93,344.45,344.30,349.31,337.45,349.06,346.82,303.66,282.13,286.99,308.59,339.20,360.33,377.14,385.98,388.98,384.77,376.29,368.81,368.06,395.49,398.06,372.27,327.40,343.09,L8
2025-01-30 22:07:20+00:00,227.19,297.10,349.07,385.30,393.24,393.34,394.06,389.03,384.38,377.70,373.23,370.72,368.12,367.17,366.82,367.45,369.44,371.46,369.70,369.60,369.35,369.05,369.36,369.20,371.71,371.23,370.45,367.94,368.23,367.94,366.05,361.71,360.08,357.96,355.60,354.94,355.47,356.67,358.29,361.55,362.69,358.84,354.66,350.88,348.47,347.67,343.88,341.94,341.94,343.90,346.30,349.53,355.05,360.59,361.64,355.87,350.22,346.46,342.29,341.02,337.80,336.09,335.31,332.13,335.47,339.78,344.43,349.64,355.85,351.54,342.73,334.71,325.63,320.82,318.91,323.84,332.22,340.63,348.76,342.87,342.79,347.98,336.51,348.59,346.19,303.29,281.88,286.76,308.68,339.21,359.09,374.81,382.92,385.68,382.19,374.50,367.12,366.45,392.95,397.73,373.29,327.40,343.09,L9
2025-02-07 22:07:17+00:00,223.96,297.10,356.39,388.27,393.19,392.33,392.82,388.08,383.84,376.96,372.00,369.64,367.07,366.14,366.21,367.18,368.78,370.67,368.77,368.12,367.93,368.10,368.32,368.15,370.67,370.15,369.39,367.69,367.63,366.83,364.99,360.96,359.21,357.08,354.72,354.01,354.83,355.79,357.19,360.55,361.73,357.85,353.70,350.03,347.95,346.75,343.40,341.00,341.01,342.83,345.31,348.48,353.94,359.97,361.24,355.96,350.28,346.29,341.55,339.99,336.76,335.49,334.64,331.73,334.66,339.00,343.95,349.06,355.02,350.72,341.97,334.46,325.47,320.04,318.44,323.17,331.26,339.46,347.13,341.57,341.81,347.68,336.03,349.00,346.49,303.69,282.12,287.77,310.14,339.98,359.22,373.53,381.27,384.13,381.34,373.95,365.95,365.19,391.28,397.75,372.26,326.76,341.33,L8
2025-02-23 22:07:07+00:00,221.80,293.36,356.77,392.64,394.72,392.63,393.27,388.45,384.75,377.29,372.33,369.13,366.50,365.82,365.87,366.87,367.94,370.33,368.02,367.36,367.10,367.59,367.49,367.34,369.75,369.15,368.58,367.17,367.12,366.34,364.25,360.45,358.54,356.45,354.17,353.20,353.91,354.96,355.85,359.26,361.13,357.39,353.47,349.63,347.83,346.09,343.17,340.83,340.71,342.55,345.02,348.00,353.44,359.72,360.78,355.73,350.34,346.08,341.36,339.62,336.46,335.48,334.60,331.48,334.45,338.79,343.71,348.84,355.26,351.06,342.27,335.20,325.85,319.98,318.66,323.80,331.50,339.51,347.20,341.01,341.76,348.30,336.65,349.76,347.39,304.68,283.91,290.18,313.22,344.74,360.72,372.83,379.45,382.24,381.07,373.81,364.46,363.70,388.85,399.84,371.79,327.06,338.95,L8
2025-04-12 22:06:48+00:00,218.86,323.19,364.80,399.58,398.78,394.46,393.16,388.41,384.81,377.71,372.31,368.33,366.06,365.91,364.72,366.40,367.48,370.41,367.57,366.84,366.00,366.78,367.22,367.34,368.54,368.24,367.34,366.71,366.19,365.98,363.52,359.97,357.81,355.31,352.77,352.42,353.16,354.03,353.90,358.05,360.71,356.84,352.99,349.26,346.92,345.00,342.43,340.37,341.09,342.42,344.35,347.63,353.07,359.13,360.48,354.83,350.28,345.78,341.33,338.70,336.12,334.89,333.78,330.92,333.75,338.51,343.57,348.80,355.63,351.47,342.70,336.25,326.69,319.90,318.96,323.91,331.71,339.54,346.97,340.74,340.60,348.22,336.71,349.79,350.07,307.07,286.30,294.52,316.72,346.58,358.51,369.14,374.14,377.01,376.66,371.01,361.23,360.55,384.37,401.87,373.71,328.11,336.61,L8
