dates,satname,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102
2023-03-13 20:12:05+00:00,L7,320.33,347.09,355.79,351.67,348.32,354.55,367.03,358.81,353.90,353.46,356.67,361.06,367.78,373.11,367.09,368.95,373.36,374.23,369.44,369.18,375.89,368.56,367.19,367.52,371.83,375.82,373.26,364.86,373.44,374.68,373.71,369.77,364.31,363.53,354.70,361.08,357.34,361.36,362.81,368.44,366.84,368.03,364.81,359.53,360.80,354.65,351.47,356.78,341.16,350.22,348.99,353.47,358.79,371.21,377.60,362.85,357.59,353.87,351.06,348.62,347.52,345.44,336.61,341.52,337.88,344.92,351.82,357.27,366.61,363.81,353.63,343.34,342.50,333.05,335.73,337.32,345.05,353.93,364.83,355.46,354.36,367.52,350.34,340.54,352.79,316.41,292.75,298.42,310.62,115.26,,,,,,,,,,,,,
2023-03-14 22:07:23+00:00,L9,319.29,345.61,339.70,332.44,338.30,344.74,354.82,351.45,348.36,347.89,348.69,348.85,349.62,352.81,353.49,357.63,359.70,363.18,363.61,362.16,362.17,361.05,363.02,366.13,368.58,368.72,363.23,361.54,364.23,365.13,361.84,355.63,350.58,350.21,347.99,349.28,349.96,344.93,346.82,350.79,354.66,351.27,345.85,345.97,341.36,337.41,335.67,336.78,337.53,339.53,341.89,345.41,350.14,353.45,358.02,348.95,348.42,344.78,337.57,335.63,334.68,332.32,332.71,330.37,335.02,340.83,346.84,348.24,353.04,351.43,337.59,330.50,325.00,320.27,321.94,326.44,332.39,342.96,355.08,348.07,350.34,354.00,336.93,350.19,353.71,317.18,289.30,292.99,304.51,306.09,316.07,314.93,310.33,318.22,325.68,345.26,362.26,362.53,354.21,369.04,367.40,345.05,350.90
2023-03-22 22:07:04+00:00,L8,305.12,343.92,344.28,333.08,336.34,341.01,344.66,347.24,350.48,348.80,345.89,347.45,347.60,348.12,352.13,360.35,358.91,366.25,358.21,357.70,360.73,363.47,362.14,361.52,364.61,363.78,361.57,355.98,358.68,361.18,356.14,358.70,353.30,352.36,349.65,344.34,346.59,343.86,347.82,353.32,350.91,352.70,347.01,344.44,344.92,345.17,344.48,341.27,341.84,339.25,339.15,340.06,350.31,357.38,360.16,351.52,345.91,343.56,340.80,340.49,337.18,338.92,332.79,331.76,335.23,337.65,345.76,347.99,353.41,348.38,336.60,334.77,326.24,320.76,316.86,322.31,329.14,339.57,350.56,344.51,338.76,352.95,337.97,347.15,351.87,315.99,284.37,291.02,299.40,310.18,315.30,318.54,307.97,314.90,328.24,345.12,362.22,360.01,355.92,366.42,373.04,350.64,354.89
2023-03-30 20:07:00+00:00,L7,364.64,360.62,359.64,358.45,354.42,359.24,364.58,,,,,,366.35,351.29,360.49,373.37,,,371.54,381.23,,,,,,384.27,386.18,372.20,378.80,379.10,369.61,373.26,367.49,,,,,,367.74,,,,365.70,359.38,353.74,356.23,352.03,354.87,,,,,363.60,373.32,365.58,354.67,366.20,365.19,369.60,350.07,354.55,356.36,350.66,,,,,,383.67,366.45,377.25,367.50,,340.94,335.60,332.94,347.78,,,,,,608.64,,612.87,615.74,,,,109.09,110.52,96.43,80.53,,135.37,131.60,,,,,392.07,367.80,417.95
2023-03-30 22:07:11+00:00,L9,,,343.57,338.62,341.44,342.78,347.45,352.35,348.81,348.90,350.82,344.59,349.05,350.15,352.58,355.61,356.86,360.00,355.42,355.28,362.49,363.50,364.24,364.96,361.48,361.33,362.41,361.63,361.78,361.22,356.62,358.38,354.26,352.55,350.87,353.33,353.97,355.73,352.17,355.09,356.70,343.53,344.97,340.72,340.63,342.29,342.15,336.60,332.00,339.83,341.64,341.87,347.46,352.94,355.96,355.80,348.47,341.98,340.04,337.68,334.95,333.73,331.64,330.96,336.73,334.08,339.22,347.67,355.76,349.58,335.32,330.80,320.97,321.46,321.69,321.60,330.68,334.14,349.28,343.84,336.94,347.59,334.36,348.99,350.96,316.04,290.74,294.67,300.93,310.18,317.03,316.42,315.85,322.84,328.92,349.23,374.26,363.62,354.35,370.56,375.46,344.29,353.18
2023-04-04 20:11:13+00:00,L7,335.79,359.26,354.47,346.39,343.50,349.54,,,,360.84,364.99,360.25,358.18,359.39,359.40,354.96,362.77,363.39,361.74,,,,371.57,,371.39,369.96,367.54,358.35,360.37,365.21,360.79,360.27,,,,356.97,353.63,357.19,,359.92,362.52,366.72,349.99,356.10,347.56,346.18,,,,349.35,340.43,348.73,362.84,367.74,370.77,365.10,370.35,371.15,349.46,349.06,348.30,,,,349.66,355.77,362.56,354.01,371.09,364.02,356.82,339.35,337.95,,335.70,339.26,344.54,,,,,,,,,,299.55,300.21,314.93,317.97,324.87,107.48,90.99,,,,,,,,,,
2023-04-15 22:07:04+00:00,L9,,,,,,,,358.13,364.01,361.51,358.91,360.79,360.00,356.63,359.56,361.40,363.93,365.99,360.58,364.29,365.08,365.57,369.25,367.77,372.41,370.38,369.08,364.29,364.93,366.61,363.21,359.58,357.48,355.63,356.79,355.89,353.99,354.96,356.19,358.97,361.88,359.27,357.38,350.86,348.74,348.68,347.16,346.07,348.02,348.77,351.65,355.03,356.80,362.22,366.37,360.78,354.65,353.33,351.55,349.03,347.06,343.13,343.55,341.83,343.99,347.53,354.56,359.83,367.08,360.70,353.20,346.59,340.19,332.17,334.47,338.98,344.47,352.66,364.32,359.05,357.73,360.02,349.14,356.40,364.14,327.19,295.62,301.19,315.08,323.52,331.06,329.44,329.75,342.07,348.63,368.28,375.86,371.46,369.60,383.01,387.64,352.77,358.42
2023-04-26 20:09:32+00:00,L7,,,373.12,367.48,,355.76,358.22,,360.34,366.62,365.67,,,,,370.13,376.38,375.02,373.69,370.72,360.50,359.00,372.88,374.02,,,,,373.48,,356.07,372.63,365.57,,,,357.82,358.35,,,,367.83,362.97,355.57,352.50,356.05,355.40,360.89,359.01,356.67,364.02,360.75,,,,,375.14,355.04,356.87,347.58,357.17,,365.93,352.48,,,360.77,370.01,,,,,,,343.93,341.64,,,,,,,,349.08,355.13,327.32,305.40,308.20,319.29,327.80,333.88,334.75,335.98,338.69,540.89,586.62,587.98,,,,,,
2023-05-01 22:06:56+00:00,L9,345.17,,383.10,389.85,,,,368.80,,,380.60,384.84,374.36,363.10,361.73,368.93,369.28,369.74,369.10,371.22,368.86,370.51,372.20,370.64,376.16,372.05,372.49,372.15,368.15,369.39,363.63,362.02,357.55,360.12,351.08,355.50,354.54,354.99,358.13,358.47,337.38,,353.74,352.30,351.64,351.41,349.26,346.66,348.34,348.43,353.62,354.97,361.90,367.79,369.18,360.33,356.88,355.00,351.49,348.93,347.64,347.12,345.14,343.48,345.46,351.23,356.57,361.41,368.34,362.85,354.96,348.16,336.92,335.87,333.52,339.91,344.11,355.08,366.17,359.39,357.75,366.57,353.51,364.25,366.65,328.76,300.87,302.45,315.14,324.68,332.20,333.50,333.99,338.38,355.25,372.69,372.38,364.49,363.31,377.72,385.94,355.02,363.99
2023-05-13 20:03:15+00:00,L7,587.86,,,,,345.32,348.75,348.69,,,347.30,,,,357.38,,,,,337.04,345.90,,,,,,,364.84,358.78,,,,353.42,348.48,,,154.22,,,,338.31,,,,,,347.93,351.47,,,,,,,,,,,,,,,345.57,346.28,77.34,,,,,,,,,,,,,,,,361.48,369.62,,582.20,588.03,,,155.02,172.10,183.08,218.47,241.88,211.72,283.85,286.46,279.68,286.46,,,,395.71,410.88,408.59
2023-06-02 22:06:41+00:00,L9,290.03,,386.08,378.07,371.15,358.85,360.44,358.52,365.67,366.53,368.11,366.49,366.14,367.02,,,,,,,,,,,,,,,,373.89,371.30,368.28,366.56,364.63,362.95,360.77,359.51,358.50,362.81,363.57,367.55,366.03,362.31,358.09,357.45,356.97,352.72,352.95,347.84,348.86,350.26,353.43,360.71,367.94,368.87,363.75,356.57,352.59,351.68,349.38,348.63,348.71,347.36,344.03,347.64,353.85,359.88,365.34,371.97,366.14,356.32,356.15,344.26,345.70,345.98,347.37,352.70,363.24,368.52,362.55,359.24,366.99,350.99,359.79,365.96,327.90,300.99,302.95,315.91,324.19,330.28,332.37,334.11,340.98,363.69,372.66,359.46,350.93,352.96,375.45,384.98,354.30,367.89
2023-06-10 22:06:39+00:00,L8,268.26,364.23,374.33,364.45,355.98,348.87,347.75,349.79,356.01,358.63,361.43,364.26,361.27,362.63,364.58,363.03,365.76,365.11,361.94,361.60,362.50,364.09,364.86,368.06,369.46,370.01,368.25,366.52,364.57,366.05,365.23,360.93,356.37,356.02,354.66,355.44,354.60,354.15,355.08,358.56,362.12,358.43,352.34,350.26,348.55,346.94,345.32,343.45,343.04,345.56,347.82,350.49,358.76,364.37,364.75,359.58,355.71,349.68,348.10,343.42,344.24,345.80,343.43,341.04,343.19,350.07,354.96,358.61,366.33,360.66,352.99,346.07,341.86,333.48,332.79,338.96,345.82,354.85,366.29,355.96,357.53,362.34,342.97,353.99,361.18,322.41,291.62,294.85,311.81,318.07,323.14,323.35,327.07,329.76,362.96,357.10,348.03,339.81,,,,,
2023-07-28 22:07:02+00:00,L8,,,,,,,,,,,,359.80,359.61,361.85,364.07,361.25,361.29,365.62,358.43,357.55,355.95,358.83,361.25,364.58,364.61,365.61,363.35,364.35,363.93,365.97,362.85,359.55,354.97,352.75,353.68,353.53,356.06,354.43,358.17,362.15,365.65,358.50,356.34,351.12,347.19,349.32,344.06,347.90,344.74,346.46,346.34,348.89,355.96,359.30,366.63,359.14,353.20,349.46,341.90,345.26,344.40,344.42,341.31,338.40,341.24,346.60,353.11,357.42,364.12,359.04,346.12,338.32,333.57,325.47,321.50,327.74,334.54,343.87,350.21,344.00,339.83,347.90,331.87,354.37,360.54,,290.88,294.13,307.84,317.83,326.02,326.14,330.20,343.14,356.15,361.42,348.09,346.60,351.95,371.54,381.19,352.53,359.43
2023-08-05 22:06:59+00:00,L9,258.04,,393.93,383.70,362.96,359.54,352.99,347.28,353.37,350.06,348.51,351.53,353.92,353.75,353.36,352.64,353.62,357.47,357.43,358.86,355.41,360.02,360.01,358.75,363.11,363.38,358.18,356.25,360.71,359.63,358.00,355.90,355.33,354.54,349.70,350.96,353.15,350.69,350.27,354.35,358.05,355.88,348.32,345.78,346.24,344.38,342.42,339.04,339.73,341.01,342.45,344.18,350.38,356.54,357.79,350.41,345.63,341.99,338.58,335.66,333.50,335.23,335.04,330.76,332.21,337.61,346.56,350.89,353.07,345.84,335.94,333.08,326.20,318.37,312.43,317.91,327.62,333.12,337.03,329.46,330.53,330.89,325.76,347.33,347.82,,278.06,286.10,293.99,295.77,309.18,307.09,308.92,325.02,340.47,341.97,334.67,328.64,329.91,355.21,363.03,336.38,343.75
2023-08-13 22:07:07+00:00,L8,410.71,434.89,424.69,402.31,388.95,382.95,375.97,370.69,372.08,367.58,361.93,364.70,364.78,363.87,361.64,365.36,368.38,369.62,368.23,369.68,371.98,372.40,374.12,373.42,375.73,373.00,370.97,370.69,369.10,370.14,372.40,368.74,365.32,363.36,361.69,361.12,363.40,362.40,364.68,367.90,368.10,368.70,363.36,358.14,359.92,356.05,353.40,348.38,352.74,355.04,358.36,359.85,363.20,372.20,369.47,360.92,356.57,354.90,349.80,348.65,347.48,346.62,344.21,342.51,345.49,351.09,355.98,362.22,369.95,361.20,354.09,348.92,346.97,337.63,336.46,340.92,345.78,352.77,358.63,350.30,349.29,351.80,341.00,360.76,364.90,322.88,293.60,298.15,311.19,315.84,323.36,332.01,338.39,346.83,360.81,361.26,353.16,350.81,356.86,381.18,381.42,356.70,463.40
2023-08-14 19:52:04+00:00,L7,,424.56,,,378.18,365.76,,,374.29,370.59,375.46,,,,367.22,357.39,,,370.18,382.25,,373.71,376.89,375.54,,,,372.40,,,,,372.72,346.67,,369.36,363.63,,,,,,,,,358.05,367.20,,,360.85,366.79,,,,,374.63,355.80,,,,,,,,,,362.72,370.25,,,,,343.98,,,,,,,,,,,,,,,,501.71,310.98,317.90,323.87,462.26,528.36,607.62,550.20,545.26,,,,,,
2023-08-19 19:55:26+00:00,L7,,,,,,,,,,,,,,,,,,470.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.31,,,,,,,,,,,,,,,,,450.15,500.59,491.86,459.53,546.99,564.57,472.66,609.17,592.60,,,,,114.82,95.40,111.41
2023-08-21 22:07:04+00:00,L9,385.60,412.76,403.92,392.24,372.99,364.50,355.38,354.02,355.28,351.29,355.21,357.15,353.29,352.89,354.31,352.70,355.51,359.05,357.92,356.97,355.82,357.42,359.03,362.71,364.42,363.25,360.35,359.74,362.58,359.00,361.60,357.46,356.45,353.32,353.61,349.02,350.14,352.31,353.37,358.88,357.75,355.33,353.30,349.49,346.93,343.43,341.51,336.11,339.68,338.78,343.76,345.87,348.86,355.66,358.46,350.83,347.33,341.57,339.97,341.03,338.75,335.53,331.08,330.94,334.14,339.40,344.54,347.25,357.27,351.88,344.80,334.53,326.37,320.39,320.58,325.78,329.38,337.77,340.18,334.78,332.43,336.81,327.34,345.46,349.43,304.12,284.28,282.27,296.77,299.86,308.50,314.85,315.72,330.46,341.13,338.76,335.16,330.84,331.16,355.94,363.68,338.01,348.37
2023-08-29 22:07:14+00:00,L8,403.53,416.00,418.73,403.91,390.09,389.18,384.05,377.85,371.75,366.86,364.58,365.88,368.23,363.29,367.87,368.25,369.78,374.19,368.74,363.82,362.06,364.46,367.81,368.71,372.51,374.12,373.92,373.17,370.92,367.05,365.99,366.15,366.93,364.94,362.26,357.22,356.15,358.91,361.26,363.53,366.36,361.71,358.49,357.61,354.77,352.56,346.66,344.86,345.14,346.66,350.07,351.76,359.14,363.92,363.79,354.21,352.17,350.70,347.21,345.38,342.46,341.96,344.05,339.39,343.41,346.45,352.40,355.09,359.97,359.25,348.07,341.14,339.79,330.65,330.58,331.51,336.03,344.99,352.64,344.25,342.43,348.16,338.57,359.78,368.10,,292.80,299.03,314.70,321.81,333.46,335.05,339.66,355.09,367.26,364.20,360.17,355.78,360.36,382.85,388.40,359.63,465.82
2023-09-06 22:07:14+00:00,L9,382.95,399.14,403.09,396.53,383.88,376.16,370.07,361.87,358.83,355.04,356.09,357.05,355.46,356.24,359.00,359.95,358.70,363.15,361.25,361.60,359.51,360.85,361.57,364.92,368.14,365.39,363.78,363.72,362.41,363.68,361.72,358.76,356.48,353.82,352.00,351.86,353.61,354.51,357.13,359.07,359.99,353.82,351.43,346.13,345.33,344.45,343.67,342.35,340.52,340.27,342.08,346.59,350.54,355.87,357.13,350.29,345.79,343.73,341.22,340.05,336.23,337.87,334.13,333.71,335.80,340.84,347.81,354.51,357.60,350.04,341.39,338.02,326.83,321.69,319.98,320.84,328.76,339.66,343.13,338.39,334.54,341.87,327.09,348.35,351.25,309.03,283.93,286.29,294.62,301.87,308.97,317.85,324.86,331.90,342.82,339.23,336.53,330.60,337.93,358.88,364.27,334.94,345.93
2023-09-15 19:53:24+00:00,L7,244.44,,399.79,390.80,378.81,367.30,366.50,,,,,353.14,351.45,349.66,356.11,359.33,348.57,359.42,358.62,358.12,,,,,364.21,347.75,352.67,364.55,362.35,358.67,370.80,352.69,355.42,,,,,354.21,369.16,348.27,363.88,353.85,360.95,344.33,342.83,346.09,342.49,,,,,349.76,347.18,357.80,352.04,354.14,347.92,341.32,341.42,340.86,339.18,340.01,,,,,,355.53,365.89,353.36,,337.09,326.40,317.06,309.30,326.15,327.41,336.65,,,,,,,,,,,133.08,121.79,113.84,128.66,92.65,114.08,158.77,335.11,335.39,324.63,332.67,362.31,364.82,316.61,345.24
2023-09-30 22:07:21+00:00,L8,372.97,390.60,402.11,387.03,378.85,377.23,368.06,365.69,360.58,359.11,355.23,355.53,357.47,356.96,359.15,359.76,361.64,364.29,361.71,361.57,360.87,362.49,362.79,365.08,367.03,368.74,365.13,364.75,367.26,368.13,363.86,363.05,359.00,359.23,356.41,351.96,354.46,354.51,359.58,361.89,366.49,357.41,354.70,350.11,347.76,346.44,345.10,344.45,343.20,346.20,345.84,350.62,355.62,360.67,359.66,353.30,350.48,345.65,344.63,343.51,343.04,340.46,337.25,335.12,333.70,339.18,347.37,352.58,359.80,353.64,344.73,337.95,327.15,323.20,320.09,323.46,330.93,338.30,347.39,339.91,338.34,341.41,328.83,347.36,348.83,302.16,278.23,283.93,292.52,297.26,311.86,317.85,327.23,338.31,343.64,343.38,341.12,339.85,347.93,365.40,369.16,342.29,355.17
2023-10-02 19:44:20+00:00,L7,,,405.63,401.70,379.84,372.46,366.25,364.17,367.86,,,,,,,363.21,359.39,364.67,371.01,378.02,373.51,374.08,,,,,,,376.02,377.22,367.01,366.66,367.14,362.97,365.55,368.72,,,,,,,360.82,364.67,370.02,,348.41,353.01,354.65,356.86,,,,,,,,352.99,350.94,358.11,358.78,,,346.12,348.78,349.55,,,,,,,,331.78,331.00,334.83,329.10,342.79,348.64,342.49,340.90,344.72,332.00,344.77,354.38,315.69,287.60,292.16,292.99,305.82,310.88,320.29,578.54,605.90,589.38,,,,,,,,
2023-10-24 22:07:27+00:00,L9,380.78,396.65,408.91,402.71,397.84,392.58,389.31,384.82,385.11,375.06,367.57,366.61,371.34,368.09,368.15,368.26,369.18,371.06,366.69,371.02,369.30,369.95,369.04,369.45,373.52,372.41,373.21,373.90,373.74,375.59,373.09,369.14,364.89,364.01,361.32,359.04,358.26,365.01,368.52,370.69,370.40,371.48,365.42,354.06,361.54,356.42,351.29,354.16,355.65,352.82,360.58,356.97,365.63,375.45,372.88,363.67,355.16,354.23,351.98,351.39,348.48,349.56,345.55,344.29,347.40,353.47,359.44,366.43,368.93,364.34,353.00,345.82,341.77,335.12,336.89,339.88,346.78,353.53,359.07,352.43,348.76,354.11,347.54,354.94,362.19,320.80,289.47,296.53,308.34,310.22,325.11,332.80,340.21,352.89,358.83,348.87,347.23,349.89,356.61,377.91,375.78,348.37,359.18
2023-11-17 22:07:27+00:00,L8,335.27,371.58,390.27,409.30,,,,,,,,,,,,,,,,,,523.96,,445.40,,358.71,,456.96,,375.00,372.07,354.83,354.56,354.24,354.37,355.33,352.06,350.69,351.88,355.67,359.91,352.98,348.33,347.30,343.03,342.75,342.71,338.47,337.51,338.06,338.53,338.74,344.99,353.60,357.42,352.51,347.88,347.38,340.59,336.18,337.92,334.59,333.07,333.82,334.81,337.26,345.75,350.95,357.02,351.54,339.07,335.91,327.08,322.11,321.93,325.30,331.46,339.73,345.25,340.53,337.10,345.69,334.72,348.77,349.29,304.37,281.39,285.22,291.70,300.72,312.98,318.57,330.48,338.18,338.02,334.88,337.76,333.72,347.85,365.38,360.59,330.10,347.73
2023-11-25 22:07:32+00:00,L9,364.41,378.17,392.16,389.58,388.39,386.17,381.64,375.90,372.78,368.69,360.00,362.05,362.43,364.11,363.19,363.32,365.60,367.25,366.13,362.65,361.66,358.91,360.65,364.95,368.74,371.09,372.92,364.37,363.44,363.58,361.53,360.92,365.20,360.20,356.91,356.29,353.96,350.54,356.60,356.46,362.58,357.78,347.88,344.85,345.48,345.21,344.29,341.91,338.99,344.52,344.19,347.53,352.84,353.55,356.71,347.93,346.50,341.69,334.22,336.30,338.19,334.67,331.19,327.57,329.10,338.19,347.16,353.35,358.19,354.70,342.72,334.19,323.77,319.46,319.74,323.42,330.76,336.69,343.37,336.48,334.72,346.11,340.51,360.16,362.45,,284.39,289.13,305.70,310.05,323.15,333.92,341.53,349.25,347.32,345.47,344.49,346.09,353.93,378.74,367.10,343.32,353.77
2023-12-10 19:43:01+00:00,L7,369.65,394.16,416.95,393.93,392.44,,,,,371.12,361.70,359.17,364.18,364.69,375.57,368.34,370.55,374.19,,,,,373.30,377.81,374.07,379.20,373.28,383.41,372.05,378.20,373.77,370.65,,,,367.54,365.48,369.88,363.32,368.48,370.42,373.73,359.01,357.98,357.30,,,,,,355.59,351.08,357.07,368.09,368.99,361.60,365.50,352.59,351.47,349.45,,,,,,352.47,356.92,359.69,363.34,361.35,355.25,346.31,354.83,341.77,334.11,339.06,346.58,,,,,,,,,,,,313.22,319.30,324.06,342.28,360.59,354.07,348.37,344.07,347.05,352.02,348.72,371.47,371.73,345.34,353.57
2023-12-19 22:07:27+00:00,L8,352.17,371.35,384.59,387.95,384.09,383.24,372.81,376.35,368.62,365.30,356.21,354.09,354.53,352.58,352.82,355.16,355.16,361.14,357.07,359.08,358.30,359.72,358.39,362.29,366.27,364.24,362.96,360.26,361.40,360.64,358.75,356.36,354.25,353.27,350.08,350.15,350.03,348.79,353.27,355.63,356.04,351.17,350.22,345.36,344.48,342.00,340.58,338.13,340.45,339.23,340.79,344.31,350.23,354.21,357.77,352.11,346.42,341.54,337.42,336.57,334.35,334.37,332.86,330.10,333.43,338.95,344.96,352.38,358.38,353.12,341.81,335.17,326.05,321.06,322.01,324.49,331.41,340.17,344.17,337.47,340.47,348.11,332.07,349.00,347.32,302.72,281.03,282.39,295.76,300.47,311.33,327.13,344.62,335.74,329.52,332.52,331.46,332.82,346.79,369.05,360.57,326.96,340.53
2024-01-01 19:33:58+00:00,L7,,391.02,404.41,399.79,398.08,404.20,395.50,397.02,393.08,384.00,,,,,,373.86,391.99,,375.21,385.26,382.06,382.58,387.53,,,,,,381.43,381.40,386.42,374.37,367.71,370.24,371.14,367.58,,,,,,374.52,372.30,373.27,372.38,365.85,351.18,359.27,360.67,363.16,,,,,,,365.30,360.68,356.99,348.62,350.22,345.55,354.80,348.22,350.73,358.09,,,,,,,349.21,341.68,350.73,359.37,352.15,358.34,368.09,358.02,358.04,361.50,353.38,366.90,366.28,,293.88,295.99,310.86,319.28,330.46,337.13,362.83,351.30,348.05,,,,,,,,
2024-01-06 19:36:18+00:00,L7,373.84,389.96,408.04,408.27,,408.79,400.46,395.33,,390.56,,380.26,380.74,380.71,375.05,380.99,392.59,378.66,383.91,378.98,378.94,,,382.70,,,377.99,379.61,384.49,389.37,393.59,376.06,374.90,376.93,,,367.54,371.72,368.43,374.34,376.13,369.72,372.39,372.37,355.98,364.56,363.64,360.36,,362.47,364.96,370.27,369.37,380.61,379.04,374.38,370.92,365.46,368.70,351.69,356.29,354.12,353.63,351.02,,356.12,361.78,365.33,375.33,368.59,358.81,352.15,343.55,340.63,337.96,339.92,344.06,359.22,369.27,359.55,360.73,362.87,344.22,362.97,365.51,,,310.82,314.17,324.06,336.48,365.36,369.43,352.79,359.95,363.24,349.56,356.52,,,545.95,360.59,434.55
2024-01-11 19:38:36+00:00,L7,,,397.98,402.64,389.94,394.52,391.64,391.02,384.99,380.60,368.02,363.06,,,,366.30,366.17,367.84,365.66,368.39,363.91,352.40,362.68,366.67,369.49,,,,,374.16,371.26,366.04,364.22,362.05,357.39,371.66,355.64,355.49,,,,,361.18,355.38,354.06,354.27,350.62,349.79,345.57,,348.52,352.04,,,,,355.44,349.24,351.79,342.55,343.44,342.08,341.52,339.48,335.35,343.02,349.99,355.25,,,,,,330.02,326.13,338.64,333.75,347.07,353.77,346.22,353.53,348.09,332.02,352.76,358.58,304.18,286.47,286.47,294.82,299.97,312.23,323.66,341.95,336.56,332.69,333.90,335.63,333.51,347.29,,,,
2024-01-12 22:07:30+00:00,L9,352.76,367.57,382.95,385.82,380.52,383.23,381.67,381.08,378.15,372.23,360.19,358.38,358.65,355.19,358.08,358.24,359.79,362.32,359.01,358.74,357.55,357.86,359.85,361.97,366.84,366.72,361.75,362.99,360.51,360.11,359.92,357.41,354.20,356.64,352.74,352.28,349.60,348.74,350.66,355.12,358.01,352.09,351.54,346.29,344.50,344.92,342.65,337.05,339.86,340.30,344.60,347.25,350.88,355.93,358.20,351.68,348.53,341.86,339.31,336.68,336.44,336.29,331.54,329.85,336.39,341.71,345.84,352.41,356.29,352.63,342.03,334.75,327.45,324.66,324.06,323.07,336.27,341.84,346.62,344.39,342.63,349.62,337.26,350.42,349.33,,283.09,285.79,292.64,303.80,317.43,331.53,343.16,336.81,333.93,336.94,338.35,338.71,352.48,371.01,367.26,329.74,343.52
2024-01-28 22:07:30+00:00,L9,244.32,327.28,368.97,372.27,360.12,357.81,355.87,354.58,357.69,351.52,348.15,344.65,346.09,348.88,344.39,345.02,350.35,352.36,351.31,350.99,352.21,354.29,356.33,354.35,353.33,352.92,355.22,351.24,351.27,350.47,346.01,345.36,341.70,339.21,341.42,340.18,340.03,343.29,344.51,347.51,350.60,345.39,342.47,333.85,329.60,326.06,323.73,325.76,327.41,332.08,336.36,337.25,343.41,347.69,344.47,336.10,330.69,332.23,329.91,329.67,329.17,324.65,321.21,317.70,317.92,321.94,326.74,332.39,336.81,334.64,322.71,318.84,312.89,305.77,306.02,312.03,320.83,329.92,331.32,325.40,322.62,336.18,329.53,349.04,344.48,296.52,276.03,273.17,288.87,292.21,301.75,313.31,326.80,317.09,319.99,327.71,324.69,328.91,337.41,359.54,357.55,314.95,330.74
2024-02-05 22:07:19+00:00,L8,352.53,366.80,390.59,388.31,384.43,387.25,383.57,384.44,385.38,375.38,370.45,363.37,362.02,359.09,358.77,359.25,363.33,362.71,361.94,360.35,361.86,359.89,361.87,363.72,366.96,368.96,364.85,360.90,361.87,364.34,362.67,359.30,357.62,355.42,355.17,353.42,350.39,349.28,348.65,354.55,355.26,350.42,346.60,344.02,340.64,337.30,339.73,334.77,338.45,339.25,340.60,345.48,349.74,355.76,357.65,347.88,343.08,340.80,338.35,338.42,335.10,332.87,332.87,331.30,331.58,339.49,345.27,351.27,357.18,351.72,344.42,336.34,325.06,322.33,319.78,327.14,335.21,343.08,348.87,339.47,340.18,348.07,337.92,353.99,349.58,,284.24,285.35,300.84,309.03,320.91,337.40,348.99,341.75,337.85,344.35,342.46,341.00,351.15,376.80,370.06,342.84,348.42
