,dates,chi0378-0000,chi0378-0001,chi0378-0002,chi0378-0003,chi0378-0004,chi0378-0005,chi0378-0006,chi0378-0007,chi0378-0008,chi0378-0009,chi0378-0010,chi0378-0011,chi0378-0012,chi0378-0013,chi0378-0014,chi0378-0015,chi0378-0016,chi0378-0017,chi0378-0018,chi0378-0019,chi0378-0020,chi0378-0021,chi0378-0022,chi0378-0023,chi0378-0024,chi0378-0025,chi0378-0026,chi0378-0027,chi0378-0028,chi0378-0029,chi0378-0030,chi0378-0031,chi0378-0032,chi0378-0033,chi0378-0034,chi0378-0035,chi0378-0036,chi0378-0037,chi0378-0038,chi0378-0039,chi0378-0040,chi0378-0041,chi0378-0042,chi0378-0043,chi0378-0044,chi0378-0045,chi0378-0046,chi0378-0047,chi0378-0048,chi0378-0049,chi0378-0050,chi0378-0051,chi0378-0052,chi0378-0053,chi0378-0054,chi0378-0055,chi0378-0056,chi0378-0057,chi0378-0058,chi0378-0059,chi0378-0060,chi0378-0061,chi0378-0062,chi0378-0063,chi0378-0064,chi0378-0065,chi0378-0066,chi0378-0067,chi0378-0068,chi0378-0069,chi0378-0070,chi0378-0071,chi0378-0072,chi0378-0073,chi0378-0074,chi0378-0075,chi0378-0076,chi0378-0077,chi0378-0078,chi0378-0079,chi0378-0080,chi0378-0081,chi0378-0082,chi0378-0083,chi0378-0084,chi0378-0085,chi0378-0086,chi0378-0087,chi0378-0088,chi0378-0089,chi0378-0090,chi0378-0091,chi0378-0092,chi0378-0093,chi0378-0094,chi0378-0095,chi0378-0096,chi0378-0097,chi0378-0098,chi0378-0099,chi0378-0100,chi0378-0101,chi0378-0102,chi0378-0103,chi0378-0104,chi0378-0105,chi0378-0106,chi0378-0107,chi0378-0108,chi0378-0109,chi0378-0110,chi0378-0111,chi0378-0112
540,2024-07-06 14:40:00+00:00,265.89016594111854,262.9772040184653,258.984443767574,263.1176260966821,250.74943201557733,231.73679789095416,229.17895995333538,241.51609007148528,250.09195053231645,251.3573104662291,255.63004511709926,245.01160107778367,245.03769655839795,236.12877408955657,212.7446091744151,,234.1541486750168,247.64480442714378,275.76189834144645,307.0424056595132,301.78518501260635,311.9580145706205,303.1367511495371,301.22352256658365,303.8079359484136,311.0974748909798,325.33039993765664,334.3591218808769,335.8020725312508,,,333.63210354575585,310.3171040121342,301.5007393623933,289.3287359834941,279.7007428702624,286.62325461096793,311.6652425972553,321.4297488599981,323.8985088082395,308.0112088569961,321.52831736320206,332.77930193544654,329.75835424465083,336.0062656104009,340.5353047077781,318.95067959132194,278.79205280866813,290.48151393108026,303.37866424937846,298.2274576578272,311.71800000856285,281.6516679009135,253.53422996098567,260.75029037244593,243.64865632187588,253.2340013769945,271.81849442090254,286.4668358644314,,263.5175196307871,,378.82914987042875,396.9920445888973,,,,381.78757948800364,356.2046060509727,302.86932247047736,320.23636760281823,378.84408760075695,399.7873659578428,,381.3735953593838,343.5810230283669,318.7673989854901,304.9729759289776,292.9155697943716,286.9226595534544,280.82719334974786,287.0445286339655,296.2639264985965,297.9474932448273,297.41449577826404,,307.87254023067607,308.6272086443611,299.85176077773843,291.1769948224313,277.9748425922761,280.27404596206765,294.12268354839796,299.1359649898543,230.4613564035995,250.90183283654727,245.51283942363784,265.3231048583533,277.58842984019185,240.60907469978702,231.28502734038068,234.60294750452925,246.10464787428037,256.8109055986855,251.411378278392,254.34175811819173,251.78929687543896,,224.48310868506394,215.0538611204627,228.60950951329357,210.4498541408713,217.9170830870313
541,2024-07-22 14:40:15+00:00,245.8094716434046,241.2768488638817,247.1963889378423,216.55214683355246,,213.9251556064458,221.94364287706247,243.33595024660156,253.78365007074152,257.8980852435155,258.6605469220822,250.61743377409658,249.9471147150718,233.72096170665088,222.64906152975186,227.6811847284098,229.4962617189853,243.50617283469552,267.70236193857994,300.81012349239097,298.71135041313323,298.4322012675101,301.1770779473072,298.63418981150926,293.35509209850363,302.4481105327907,312.33992510577775,305.5030152596406,,,,,301.89517880221456,295.37113652709434,285.27050668000777,270.10317732756675,277.6727390769633,296.6077842128292,314.10791848024996,283.8107938038635,298.4112295766845,313.52262291611953,330.9694606439224,327.10855192369206,328.6991861826068,336.71739664762777,311.2561376717102,275.1755321805109,277.86696624062483,290.8157266591792,282.590144889283,302.7129247211508,278.4115980807316,258.4690895307495,246.51604484925107,235.82595338410567,234.38881519148373,260.93912179450666,286.1636664394755,,252.09421586438077,267.75384242463906,,,362.44557620776436,378.8613434869079,386.01838861342947,380.6902535707167,355.5592502967471,304.7555423181664,317.652436180283,,362.9237441922396,366.87076322481204,355.1210116698028,332.27599117966156,311.01428595662014,291.710765024293,285.5681394574278,275.596079313143,271.6262381440606,271.8449820044703,278.800599657734,289.81009581641354,292.3407520105093,,308.7515725675525,318.48036717724426,307.87839228550536,294.2208955588709,278.06312253370976,266.9873438035986,271.0496175697447,267.5920815900409,221.54129980939268,236.79068889700048,244.2638787249883,255.5623486265054,257.6995915732255,225.80881256085974,216.6618294805733,212.32277301050146,231.253024503051,234.00392477598942,240.1575800557796,247.5329754274085,249.1372039094315,247.2752060048151,226.52762556682558,208.2259996495342,217.4880371856139,208.0058455943146,209.09354361878874
542,2024-08-07 14:40:11+00:00,260.81832395130624,254.15041782402602,252.69093513917,243.32029721000174,247.5560866245112,240.40366573064523,232.2486454198725,245.5935781822219,256.8420843125351,264.9731708165234,245.10652912910405,237.52472238376288,240.66539868640842,225.4559516231744,220.0415801535728,228.37168634357766,241.58890965860138,245.00912135887722,286.76428027458917,308.73900493189086,302.8409514931681,293.4532490136511,288.7491047688841,294.43303092583346,293.25729362369884,298.2673621551704,317.5431136529955,334.16678993064676,345.94107401401084,,325.5183881919436,,318.10309798641515,302.796838846429,289.3438606444976,283.8000577757797,281.3240598432651,299.2851978983544,312.6270944721589,300.4294698409585,307.1985031484529,324.73645775305806,322.7924753089809,317.9358192936057,325.04741209457507,340.66693997260774,335.643022613599,291.0607136836012,291.77469553195976,297.2697368402832,284.0424674811361,310.8913048206789,292.5872654042077,285.08033850609104,272.31784331722633,251.68410939470488,256.7417878367504,257.21145555530785,284.2039882912088,281.7175992884069,300.75504292397625,,355.1037216393042,361.01751994604535,383.742728294711,391.6084680294615,389.79387965370745,388.09281001863667,380.3288461531222,374.62674457408934,358.16870564183137,372.50518664563106,371.3821805634102,383.1054440970328,377.33670456077016,356.09299160023056,330.7015536962133,314.5992057190099,303.80065666842194,302.16804629435705,297.6867485134448,289.8352674416378,282.3765104798186,288.4295024645004,280.7923522653896,288.07029957042073,302.45418251615877,306.4049875843456,303.9494488158948,288.99931385977857,267.3981684804258,263.3138200741031,,298.0031531484944,231.17078670239795,252.06855124004827,259.0596990594863,257.7007203505243,282.48573311043174,230.060651015531,228.99849197641555,228.49477245764612,231.5849730789455,242.6317297204073,241.22373846054413,246.27442080500884,246.70541876469778,266.8216858412691,231.90708585798075,225.98171663399995,220.5894398687562,207.55425511114962,221.22966677613007
543,2024-08-15 14:40:14+00:00,257.6809923975086,258.8355796742717,249.35344902028308,241.8595053910796,238.99391657633646,233.32089340503524,239.74753343894048,247.83588211717841,255.24024128315756,260.5848331186192,256.5637688552747,256.93912276856673,247.23038723053418,237.5914222100297,229.1228630076895,230.9871487343391,231.4003711233238,245.8554515467237,281.89987334310956,302.95935851356364,301.2888906145953,294.6303299919855,284.2678471947578,284.1366597755945,290.8820423378886,307.2058666623067,320.84733243041273,339.91284380315864,343.80766027886,345.5913582561157,307.1328232065457,303.82221753741385,318.9951755032232,312.08182306914625,287.81278873868774,271.1822802587419,281.513240333332,309.2276124030168,324.4679472110859,310.22470818477325,296.83124182254335,319.9016524416309,338.2654219102359,303.5503960812655,312.69633969873917,338.7160781537275,335.4088482351992,301.8821976560667,292.5743941048533,306.3854790150595,296.29085398597755,325.87333891869366,289.1065691346292,277.30360831783327,273.54090977335466,254.60588754643283,251.27558225498106,269.74404635752796,291.792529438868,,295.5179069962867,,353.12808256639244,363.15785700820436,368.0386130433941,370.9983076059362,383.176799897671,381.7768443131499,379.5733499705153,351.81790261288256,349.5735088237293,368.0822601638887,390.93639678231887,394.40856629813305,369.8395829234879,345.9931821625629,331.5586778467184,305.6289952853458,310.31699184881285,309.16944778363194,305.5195148167825,309.4257465523086,292.45134549152885,299.7852387026746,294.48550252438025,290.34124604863905,315.5616473829698,306.2206901342877,298.14891604783685,282.8699129615552,279.3290810205565,267.3144780693731,297.33556342719055,300.18969977311406,234.25421483826835,256.06583047871567,257.29606831297156,260.6837944324723,274.92339556899117,226.9109334540084,220.3683614241255,227.57506375718512,234.23394418887727,252.05176725036276,252.6194636542035,251.75974579193715,252.56113180891077,260.54212634008354,233.17551042882533,210.91810390357858,214.30049983518552,212.5327995378043,224.49653846856782
544,2024-09-08 14:40:33+00:00,248.29581694481715,247.6242064286487,248.40192191454724,249.34603712138158,233.31723279566003,240.7925693362025,249.97476225427033,243.24914009943507,243.42988443328076,257.0190113311827,264.30834046577445,260.56513874687255,255.1702439935737,249.00210059709585,254.79665373101813,259.7049962475683,243.42765248800526,256.4443375992305,280.6134353344842,304.8211514134058,321.8136407327457,313.7246304638448,283.87258306890203,268.56790123690087,274.9161685525239,295.12024157042987,324.1254555633564,335.1441417598621,347.3594579997568,,354.880954547615,,321.3835802478828,309.90001203911766,299.3463884724174,279.7920326831897,285.66357257674935,302.68549334769864,323.39873212787086,312.74010270645505,307.21189571785015,313.377463111634,319.8409099931779,312.92517618335705,313.09894389386443,323.7846765528814,316.0228861755407,288.54509464847024,300.0751510052197,320.6169444273291,299.70908395898044,335.799105157029,329.542923498118,291.15246457827175,261.1739888237219,239.12884817392697,242.6039330463974,265.0974650582371,306.8468642382744,262.3347753780179,278.24597418429846,,351.2969726188252,359.81146369570615,377.5662753942783,366.0145105162224,367.1676078784868,368.8103267525037,368.9570410478493,315.65746213781097,346.05763048734786,360.9461113375504,389.2453890815457,397.95889482586597,374.7138835733839,354.45924187093283,330.81080307305274,315.7345371947696,313.99630847783754,316.5538365846902,313.49160105100395,305.30596273107375,278.8062257477965,,,,,,,,,,,,,,,,,193.74832178895474,187.96580833688026,193.30063000828704,,,230.67346857991734,,215.48072463673955,,232.862348332936,212.04579337040883,228.31089981656237,222.74437834387626,224.0415190552019
545,2024-09-24 14:40:32+00:00,239.52592589612303,246.4666156067621,236.6957294052528,238.57210845461643,239.82012383839242,248.1366822117978,256.535960952441,251.78514850377672,246.92768792289692,253.06568228893428,261.4640354186673,254.44400804201302,256.89131687462856,242.93397578801245,259.26330959049585,,249.23292590454963,,298.00950174618134,322.2356987295993,319.5329549204172,311.0395146432031,303.19150482920236,282.70586747793527,294.5959020091749,301.40000142150666,302.3856976469608,312.92898160422345,,,352.706361329969,,327.08516796698075,322.2386273270231,306.49229792876247,284.99071989354394,289.78631524273874,296.3884468964167,320.23941851603433,313.0159034726901,304.72634732759104,307.70487181863274,312.3659919684684,308.87662456144,332.1720617281822,357.7212755448853,,283.7254979892358,295.00451926297455,300.43934163633776,297.058358602705,330.4542546792581,320.635228515755,302.9469655114739,299.1068329744167,265.12299724177916,249.74557859494297,270.24908309206086,,,,,,,,,,,,,,,388.21115732508594,393.19079385677514,385.70856106058307,367.61519174852026,343.25177172102667,333.13584276996124,324.49882633668767,318.3259026555695,,,,,,,,320.9548007811365,314.6412704912502,309.6154619780742,,,,,,,,,278.61750186071583,237.67700710325315,231.09643968434278,234.05509450065267,247.5614534280097,256.85449205946145,265.3315743661746,267.36413975938785,270.1350084042041,269.86874169473384,244.4127985253343,233.1393501366616,235.27088739602038,232.1314601663844,240.3943457607498
546,2024-10-02 14:40:11+00:00,,,,,,,,,,,,,,,,,,,289.0623656816066,309.8075893406263,309.42550820325187,304.541550525573,286.5968396178227,279.9953055045529,276.7615246215875,289.1534062947426,301.3385065335044,308.71659319379444,,,334.3532665977143,,324.6959234602108,319.40434291185136,287.2488237202991,277.2958625944692,282.0554987898804,287.2793378209367,299.38545166375803,300.8025039537879,298.2998247087842,301.27769287173396,304.8822739800824,307.3046062670146,315.7653731515604,331.27956879055296,316.95243442495024,285.38116943522834,281.8389263976567,294.3528754923951,293.1340753836139,312.3283060075463,299.59558996038163,305.3009396835288,284.0323517497801,263.4456352437487,244.89396523650498,260.92926513648314,289.2225666607485,298.2914742489271,287.0315291863067,281.59002890537505,306.4175547618292,329.12413716358117,356.4746102426167,366.55156873352144,366.84239592501183,367.58891582841625,357.09441984085186,320.11313233272756,349.5373188993019,372.5200291497247,378.4441208006309,388.69252354211255,375.39678849932443,358.0647205153772,338.1872163812735,318.56037622337124,313.7154996479343,307.14008984469825,303.4324429104779,302.4046156667339,293.29298351006,300.64105445161044,304.8099882354809,,316.38877140784143,318.461981844849,313.0830142038291,303.1581734204864,298.9395457152685,290.28608640564795,295.805733938979,307.90471611519195,231.64983622767005,250.18773104712162,257.3807042567844,272.06485147028974,275.83620236211584,230.1689534333883,217.0453136967275,224.89696995315853,235.6584291913643,251.3301383963855,256.34810348305285,259.08048288489084,261.29121418943447,258.6434639389177,236.38789258701394,219.82925492786867,224.3480949392344,219.74170733134375,234.4179768257117
547,2024-10-02 14:40:35+00:00,237.4151737913127,238.52965704683703,236.67816648829398,236.0812837194558,230.13694514928702,237.2453340257,249.23595701904333,242.70144546480645,246.26524663934384,247.34997078677884,242.96417942025232,243.85564207300177,243.27251042063364,241.4721516352261,240.2112119438555,238.65088515717866,240.93668911430666,258.50795338145764,288.7068101870332,309.2662063920866,309.1461901079745,304.41646386044056,286.28330743560923,279.4752239969912,276.3749972555005,288.99772072837925,301.3512309718592,308.7750800805403,,,334.1889254846892,,324.52173624284535,319.1517703567941,287.09124334702244,277.20727467449484,282.0379558255937,287.16263649575137,298.9885264996158,300.6989689208747,298.19466491624087,301.4233117861495,304.793418369302,307.19753409709364,315.6274900763134,331.00289500682743,316.8413659058955,285.1284504966354,281.75712304355574,294.21600103128753,292.6199581340121,312.20360750881264,299.4568249280478,305.215791095403,283.94064934314474,262.898873057832,244.82685766615296,260.8513270975872,289.02918935210727,298.24837182168284,287.097389664709,281.45237420127665,306.52319262901926,329.0326306104216,356.3597444915292,366.560098564941,366.2840842961474,367.29298913534603,356.9031427609684,319.6997834845222,349.51092832112664,372.56148711410947,378.2825481502555,388.18983426281534,375.39247540507745,357.93536635498936,338.8091572790461,318.48173525083325,313.6624164567037,307.22427239578565,303.21253186795195,302.30610727786325,293.0674992256039,300.4763312073669,304.6400599179983,,316.3710711904339,318.5287527893235,310.8312787338257,303.1994000334072,298.98608109058233,290.07926719845443,295.7841627811078,307.8720718341043,231.7256680389387,250.19398685553892,257.31281933187586,271.96447049388917,275.70351888378264,230.02674417941566,216.99426360944364,224.84674661581084,235.53268204505832,251.38019235636176,256.60209299672255,259.16972382392277,261.3669926119629,258.48112121587417,236.45752466414493,219.825680483317,224.31773123594795,219.878146519209,234.47031474190356
548,2024-10-26 14:40:17+00:00,,,,,,,,,,,,,,,,,,,,,,320.4693528336088,295.13001428170674,294.19969228736073,284.93285366433406,292.94177379596647,302.24788013635566,323.6981148047163,333.63516473507343,311.6227073621169,327.8254468692535,330.4451644892954,321.2776236328715,324.2016032231164,299.3457968384372,290.1655799944533,285.3006285559858,303.5847868895772,330.5071375578036,306.9010924288892,299.51390230348113,310.9966220684099,315.48152128864626,318.75495998468574,315.4448038711618,320.79885536625073,306.53434472289814,294.7751543924983,295.3925130375121,307.4488238124715,299.38590732785576,327.51989870119763,303.98264611356507,288.06107326512705,272.2876940007907,257.7502377956189,261.9734350470734,284.207215460224,282.2641075431104,266.8462479340211,335.06604461986757,339.29720618827196,338.92251741132435,344.46368204268106,367.4409985372683,347.2702076587909,347.2972751171401,,351.66490655307433,333.36048503828783,352.8203554763086,375.56936905561946,402.1709411801513,394.200331244855,378.0074430557342,361.3201898005591,340.51980330304957,324.5305807190154,318.1273347364713,305.60711266992774,303.2612262250814,300.51017857603046,302.9562723033521,310.31943333918105,315.02065903299854,,324.3837890360198,328.8777148402041,323.6164474677835,309.48589371196607,297.6287780976563,292.35684535009756,314.2019988928578,290.2103812536792,249.70059803151727,262.09516567675865,267.0497026648686,288.3301829828472,280.00399036156864,255.54331038565982,254.05599502470415,242.8057921994355,253.9218575550288,265.25664009568345,257.6021136855418,258.0989784115157,259.10397357343953,275.16488393916995,254.5882171583492,222.49017788279602,231.35222775753846,225.89540521060636,239.77237674654694
549,2024-10-26 14:40:41+00:00,235.1885665059411,227.48013767511037,227.716337660053,222.14535563181468,229.61809329772225,240.5892940636559,252.34943002308452,242.24810484091205,244.499308937041,257.249084631201,262.0572671751347,253.0577992462534,253.7475726545452,238.38663640667858,247.08032058967777,234.9565507848641,237.61062285501106,260.46558670118105,282.83897792826014,321.5932148644859,314.91728707710047,306.15750173588754,292.7922682037515,289.999489005566,282.6152796764502,288.6190872486113,299.9295756593121,321.3962773661218,331.2895531634863,,328.29128833590016,328.7518810905276,320.0138499490996,324.27931143341243,293.7840422492146,288.32975351983356,282.1356515187226,299.6243680175485,325.3260423983714,302.9755637222936,298.217923430598,309.23952528458494,313.9528421549552,317.04598644542904,314.1601412031977,319.2936493469609,303.7564878849902,291.6439094611417,293.4021588996213,300.94575979265096,296.70010310217833,326.2352106729196,302.68279346727974,284.51112175762916,270.33686797549916,254.12057763049702,259.8443843934705,281.4723269119941,280.5902694603311,266.2226917724365,334.06651360744803,335.9185089255841,336.6982025339506,343.6763272726845,362.8964739366472,348.0275386297814,344.82561711784933,,349.33922095827813,332.4261459166207,352.1338647726317,373.40504527057413,401.17179187632655,391.7658280351829,380.7351413602445,355.69281369034127,339.3403067526739,314.8034380383015,314.4535421222347,303.7818853231282,302.1888532063497,298.198301394473,299.9233083470109,309.6406869667628,310.704437861424,,323.4711967017072,324.471356921723,319.5353004433762,307.9844413841615,296.19686727479757,289.582509607216,312.8911730500998,289.2353314536806,247.64854962527681,259.3377253073531,267.1970544790304,284.4397072423303,276.93168945610466,253.32411183073688,250.58451742240075,240.73418535736533,247.7388496288035,263.4110088606956,256.6377577977452,256.26348374101775,258.446326632621,272.2824908960979,251.51982922045397,221.0899561674181,229.5340052051336,224.76239134623557,238.82176225021672
