,dates,nzd0392-0000,nzd0392-0001,nzd0392-0002,nzd0392-0003,nzd0392-0004,nzd0392-0005,nzd0392-0006,nzd0392-0007,nzd0392-0008,nzd0392-0009,nzd0392-0010,nzd0392-0011,nzd0392-0012,nzd0392-0013,nzd0392-0014,nzd0392-0015,nzd0392-0016,nzd0392-0017,nzd0392-0018,nzd0392-0019,nzd0392-0020,nzd0392-0021,nzd0392-0022,nzd0392-0023,nzd0392-0024,nzd0392-0025,nzd0392-0026,nzd0392-0027,nzd0392-0028,nzd0392-0029,nzd0392-0030,nzd0392-0031,nzd0392-0032,nzd0392-0033,nzd0392-0034,nzd0392-0035,nzd0392-0036,nzd0392-0037,nzd0392-0038,nzd0392-0039,nzd0392-0040,nzd0392-0041,nzd0392-0042,nzd0392-0043,nzd0392-0044,nzd0392-0045,nzd0392-0046,nzd0392-0047,nzd0392-0048,nzd0392-0049,nzd0392-0050,nzd0392-0051,nzd0392-0052,nzd0392-0053,nzd0392-0054,nzd0392-0055,nzd0392-0056,nzd0392-0057,nzd0392-0058,nzd0392-0059,nzd0392-0060,nzd0392-0061,nzd0392-0062,nzd0392-0063,nzd0392-0064,nzd0392-0065,nzd0392-0066,nzd0392-0067,nzd0392-0068,nzd0392-0069,nzd0392-0070,nzd0392-0071,nzd0392-0072,nzd0392-0073,nzd0392-0074,nzd0392-0075
426,2020-08-11 22:13:47+00:00,138.34676326301715,107.78624288953809,89.54938136321891,91.81003805397384,109.9063496900612,138.67021333582494,126.14129819900329,121.50516072041245,123.71488486991264,131.3661704175677,150.52973391311392,166.0406693563251,185.12976427060514,202.66546550470446,190.903501350017,183.91858175923744,,182.86369352497567,180.82831212173926,185.76194056629703,192.88714691173672,192.9895260784052,199.34388182899664,201.72220252446957,200.9955289346066,205.4759298447944,209.95107682428727,212.25328556604424,220.6084743887013,,226.8318070402983,232.13808442345524,232.5494582555697,240.46839381508516,249.0484026476221,252.4462087121358,253.6401255000466,,242.5066980336587,243.74913699831717,237.07889863513927,231.28852387303502,225.45211906225535,218.41019410120347,,213.08887475013373,211.37382539508266,215.86248617784568,213.92819548637706,216.22053077365555,223.19710123765623,218.0721369734147,218.15073752515005,215.4497674011312,216.0373708644033,214.4172808571849,,220.70598443848453,222.7829973268066,213.78342818797486,207.68588050313625,207.3170299530283,209.3905102137105,214.57996186645144,216.61690806155076,,,,230.97370717735802,244.04143870308607,237.28871471366892,241.54499933315404,243.96401546127174,,244.69124506556204,231.44052563026918
427,2020-08-26 21:46:46+00:00,,,,,,,,105.87324626784573,94.19308043523058,95.69862950475283,149.26559630498485,,,,,,,149.0607690645108,,,,,,,173.23269504455288,193.19458199677027,,,,,,,,,,,,,,244.54769962440173,,,,,,,,,,,,,,,,,230.4268118501756,,,,229.43586995616278,,,,,257.98941035676154,264.06466829383606,,,,,,,,282.37413082363406,256.8825065623602
428,2020-09-11 21:45:43+00:00,143.56706880983103,109.26841623485092,101.34243543965788,,123.13522966798469,147.22415786141414,137.44241417889526,130.27348370189515,152.26459577651048,159.92694730262156,,,,194.16958500210848,,200.12290566841884,198.22423988774491,187.61769081778448,192.50933788190193,201.61091160467262,210.06450915611543,209.73211237090672,208.3020595269753,208.62607187930294,,,212.72981485827793,215.16442202771142,215.98814529456695,222.20739044381173,226.78081158864413,239.92749909152388,248.72970242708905,262.5626070943896,269.08519895070555,269.48197255871963,259.97823029766244,,,,255.68039816019265,248.5127014985028,244.71149191301967,238.50626165656578,230.95670650790538,232.77738476304464,,222.13655180427367,225.1528072998209,218.77418537245177,,,,219.8358084792628,,216.30181158539347,218.73625960980883,225.73000867740748,222.26548728702986,223.76811745239908,,206.61399519724094,,,,,231.34399150524803,,231.87350297466853,248.66375470121363,243.91911727529325,260.5451597954467,251.90140047939428,,261.86523924659735,246.083731322585
429,2020-09-12 22:13:38+00:00,147.07189185526016,112.73554500037238,114.70970325791812,130.19826313532528,,,151.71946626675614,141.01979373031187,140.55738257320795,154.96784900110768,165.5823892173245,178.5759575411471,198.67881269822274,207.90390213315567,197.74045228835547,197.11564257816116,195.18213492392746,195.06626743712513,189.23264443057113,194.10894817581809,198.96258194195894,198.68087545579925,200.37954697945645,203.165534028925,207.07828889600032,211.45892439196257,212.98757219854872,211.2555094406707,219.18130533979746,224.14395400034928,227.42891813829732,230.62622194158374,237.49973781876184,247.20702178636844,245.90914464759524,252.0984602401749,,,,246.64502549867197,245.94296886983,247.9570376784793,,233.6758596770399,233.5887796101967,,217.81573773031553,213.4081900680953,,,,209.32529403149212,212.74838025180657,213.37958973588232,220.5732016220978,221.16693982841886,216.13396784603975,210.99193128874322,,,,,,,,,,,,,,,251.84135259737616,261.5848506789419,248.9332209598311,232.16148844289071
430,2020-09-19 22:19:51+00:00,133.8826893416732,97.05724165170378,97.15407856940732,113.43470175016358,133.0551000329807,151.57718663355246,134.60982911803703,131.22702946438355,140.8526698538812,151.02038336558368,171.63414584368994,174.03838347024103,196.30461849201023,,204.34263422637983,203.24401533833864,202.35898492847798,196.94485465658593,196.82372939031944,204.32795452970183,206.83607598647274,203.407256540334,201.28070695206156,214.9490587602701,217.87874295612426,213.0645433371766,223.83105679805604,222.4246721817849,232.28615730910374,,238.89114489278194,250.60788551028372,246.30807917076558,255.07562232582643,251.24604958460736,259.5966156336849,,,,254.10743571083805,255.48083116220562,250.8938382959815,,234.73923296634192,222.01996137633975,222.039742059217,214.99347284365626,219.20665038685195,,224.60078072972297,,227.12053333415315,230.37348530928156,224.32864658597924,223.58593372217726,222.40146399388925,,224.83768877829888,219.80473214482808,,,217.65419033135183,216.92020011008097,218.5833047937194,229.8525359431939,,,,229.3509523743108,243.25495429846927,236.29729349934183,234.6675708919016,233.74441853732543,241.50385743358794,244.04370035290714,
431,2020-09-28 22:14:07+00:00,109.67929728303156,86.27817377616176,96.46277784102486,110.71717999756461,131.89228897921507,146.39807024025438,132.51785147178498,118.42733021829662,119.28438057129037,131.60907184934334,141.8523776571362,155.92486951871385,179.7499178996883,181.4750287250478,184.86505072899965,172.73048729022284,184.55495788538957,190.63633928648295,187.50974101685705,195.86647674469216,196.0245523923164,193.6927972299136,192.9498311655979,199.3012767463616,209.59314675126947,208.2447332600731,207.59117505675283,209.52224496492042,,224.68266490760988,,233.03105085889618,238.18267778062963,,240.53908853981505,249.3486773704534,248.2933791999304,247.1457053721001,233.50833266282035,229.45288818530145,232.31979213598154,233.64352669541785,231.80278999148237,214.3063526649964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,2020-10-14 22:13:44+00:00,124.30000258531858,98.97998936705926,97.4229991362472,109.69887674791416,131.30360916069256,154.40801517592416,143.4776908908321,140.75633636059297,128.51293049001873,138.68661340005852,146.04933913395735,162.68953247249976,,,194.24324632806437,180.899387947521,188.21065787820964,197.06334003994274,205.90238076577535,210.02983878068605,217.89526987545318,211.93248246724514,217.01701197313707,216.1840071787342,218.14541495417063,219.4064800392739,221.0972582562811,214.58482499411758,,,,240.85455869690296,242.27816471275682,249.479645555397,,249.33340848594165,253.21694884029898,251.30817271937528,245.87796472466988,250.84517828280318,,,243.1507111558891,237.43469598806462,,225.14262167216424,226.51701525116874,218.29372901266763,212.3814182840074,210.1753555431606,206.56628926979005,208.21363019877853,216.592510018124,,,,208.17461997443326,220.94679121936122,213.36311302196876,214.41929702050487,,,220.53777808817938,222.7945100376035,219.88485570438004,,,219.88649609671836,226.99844447253255,228.32059225742884,233.82335355316084,233.66942360312714,234.1483838665824,240.0694956142432,237.99435482329903,215.00852009114956
433,2020-10-21 22:19:55+00:00,,,,,124.18113865840316,153.35699558948443,136.9046364491952,138.20381831849585,145.69249135733088,153.5953754256914,,181.2085691663331,,,203.341338532627,203.95210835955612,,202.06919472222327,205.61322436510045,207.94254360430313,212.37814127569737,220.37948504314465,218.81905734405845,222.1717073267325,223.47354335051259,226.87282790552754,230.32276781481195,236.88589469694278,,234.94182313296068,242.1922694604658,,247.22860573971354,258.21295631866644,262.2152903370764,,262.06541597415725,,,266.9243771463973,,256.3075598412455,260.80982647463725,,249.30230076349892,234.6851281396701,236.57504617355983,238.92260850855294,238.34901488239134,239.5454481645014,,230.40946457251945,230.37790564049118,232.33364564518462,236.56102807089675,,236.9287647975573,,235.11231429020629,240.7221341874082,,,,,243.17082874813312,245.51739727452008,255.90900694472782,,254.16266896864394,257.26437277562707,248.23352546581873,260.4219665608565,,257.2794083053363,255.48682443947328,
434,2020-11-14 21:41:30+00:00,,108.71232527633327,109.70870271116544,126.5804036435436,135.91099909598185,164.22484916527847,142.61700689174546,136.8808534216151,143.29678649589735,154.01945414401678,161.8494612030767,175.5500984181913,,,,202.61012071582346,206.58401858784305,203.8281268251309,206.76030376414144,211.71343762616505,217.45481817225098,213.39643804115062,207.44341562900695,210.4528077495828,216.68232298629567,,,,239.92478731692046,,242.52360359286232,248.8042033068256,249.71210081427716,255.59099571350245,259.4810503897489,257.65951743856886,,263.70528136793797,,,,,,246.77381891285134,242.264809743648,,,230.8035498982307,227.39714981567684,232.3975344391739,230.7149455098577,,,,,,232.0679721298988,234.61079864220406,226.56850947273418,223.23126084132755,232.53218127249997,223.19382184857602,224.42409953612912,226.4306228683825,225.28271646294618,,,,238.83732862720362,241.17919971628825,239.91192215438087,,248.76467298509542,250.6214716048969,243.03088011053364,228.06302800880457
435,2020-11-30 21:40:21+00:00,112.15107777408265,84.00913537610906,86.5827622763179,98.23108783967676,109.73237038383787,132.14906768207632,,,,118.5488470886268,129.06883671035803,142.6783018870139,159.64024530298934,171.11279910657728,164.73645563012357,162.98155803348735,167.67763673042182,171.50830405424233,173.60400481729823,,,,191.8241898145728,193.7679412350611,195.4229217236933,196.90790634747225,,,204.70728199995838,203.58259169908825,216.69436548611534,,,,,243.34015657389077,,,231.17375655793555,232.15207811305612,232.47823488818716,,,217.32286291617555,217.12859499069475,,,,,,200.17036827639842,196.33087658799258,,,,194.49349078896824,193.48602844607,192.5729504056897,197.7130580202651,,,,203.39066384453326,204.62796303041873,,,,197.59954302017564,203.9209720517506,212.6377825349856,208.82354148163685,207.90921590039935,,,,202.4088851959847
436,2020-12-09 21:33:54+00:00,105.06650201664256,94.08610673790248,,,,,,,117.95631002065635,125.10233167552474,138.359016097083,152.85401947960258,,177.69551316723116,170.1928987784538,167.91717035411196,,,,,,201.7612667877454,198.84257059243598,206.67187812719504,210.20584818692663,202.10324756105263,,210.53974913501935,219.23181100180625,,,,,,,247.71015887688594,250.14631262938923,,240.57368067528165,237.7194883802057,,235.47103962032435,,,,,,,,,,212.35311664219552,201.71841127623705,196.90184700410109,201.7570404539649,,,,,,,206.77834469922368,207.52706749247528,216.3867729573308,214.66564444880078,214.6774603710952,,201.2638461819602,,,,,,,220.53539935888065,
437,2021-01-25 22:19:43+00:00,134.62607823735436,120.59307288504465,116.71272934304469,124.96610002518432,134.49691969391174,151.64561066682757,137.06533665658395,131.54755212642382,136.39555101545906,139.55998559443145,151.50702010800907,164.1849551093879,179.3385129820585,,180.19929382198904,184.08651198697794,181.84067333098616,183.28079485867013,,184.38687439850264,203.5283832802819,,207.45761457545436,209.59584601714693,211.6268894281175,218.03652394108227,217.17422081412667,218.87129415867227,212.72626321443408,222.93502858870065,,231.251406140965,240.465271605132,,249.60256273531186,254.4375185385323,255.47977889498233,256.49214367535063,245.1278698493053,248.62772359915147,,,,241.5788036477843,241.49331458209926,,,229.47799746185515,227.85979285714401,233.9944935639846,,225.59776540475232,218.29980626120164,221.65787078178892,,,224.5084691367769,222.08520731741734,225.240027419108,,222.23855676946798,220.58324971629634,222.9715851748127,227.1687631424529,229.51264807532718,,,,238.20112590834273,231.95982776191514,234.5610733910276,240.9743643935662,236.32191334369853,245.60374226386588,,240.32795863790022
438,2021-01-26 21:30:27+00:00,117.01197993796023,,,,127.55574389182351,139.6699340217772,,,,,,,,188.40568899974303,185.6586252331095,176.0660957103541,178.40518138701722,,184.45437267223966,188.17744654840075,,,,,,211.2786409497889,,214.17121399219266,224.4526836332332,222.96154146474737,225.47295701994386,225.35158342949757,230.12894190083486,,,,,,240.5159037914495,239.69600748293138,239.40128120268963,243.74578488676332,241.48464063615913,236.03802352090116,,227.50163527998848,,,,,,,221.29917176977332,,,230.38758325880187,,229.34984807397026,219.28873895838274,,,,,,,,,,,,,,,,,
439,2021-02-03 22:13:32+00:00,,,,,,,,,,,,,,,,,,,215.0663398653985,209.10533299661867,213.2076087670789,,228.42884573950894,,,,,,245.05402094297006,,,,,265.791486485497,,,273.04420080191926,275.49722422636137,,,,,,,,,254.54939169555666,259.4522640915916,255.18289414173643,244.45245449206257,,,,244.10349601402032,243.31065348991723,235.72948199963596,,243.90508467480174,240.0403483566783,,240.8106851012516,,243.66001199610747,,,,258.967191030257,,254.8891299186146,255.42777092802226,248.29000593527104,263.3353661478673,,,,
440,2021-02-10 22:19:41+00:00,116.4105357142065,106.87037727812283,108.90074408712047,122.28841985266726,126.70236614885384,147.54884943663413,,126.91848954204644,132.3945528028544,140.37405534031532,156.83667798333474,154.44764354750308,185.56874552078742,,186.281279977827,,,,,,,,,,,,,208.88247199832026,,217.85039327966655,219.65749534290325,233.68494175192535,,,232.03229318601828,244.56276919248617,,,244.08990809783933,232.30896952979631,239.42255231603846,,225.12061368119637,225.09399458160414,224.99831409791275,224.34327490923127,,,,,217.5895267886399,206.87864252569935,211.0798691845462,,,214.57820112235453,211.05141717990918,217.5642657348969,,204.86833159442259,,202.77871015120806,207.45888981397147,198.95891177212116,199.65115843171273,203.46717924761015,,168.80909401957788,,226.74082928401873,,,,,,
441,2021-02-18 21:34:32+00:00,,,,,,,,,,,,,,,,,,,200.16048387845504,201.42679108215566,199.01847481629434,,,,,,,,,,,,,,244.4278162373998,,,,,,260.13663858820325,,,,,,,,,,,,237.0061176546418,232.90690723803917,234.0943613353292,230.085166553198,229.59483095174275,227.55422362081873,,,,,,,,215.32186586523753,,163.8817834744837,227.49537550915005,240.6378197628982,,,,,,
442,2021-02-19 22:13:51+00:00,,127.84339090303142,,,,,142.50535186086546,142.48059801356158,,,,,,,,,,,,215.99406199159478,222.3381449032745,,239.46264961709403,,,,,242.83227215270125,247.1763816274575,,,,,275.9109101531445,273.60697376317427,,279.6707900705619,278.1046459043317,,,274.17630622813294,,,,,,256.0230724589341,261.4625952921283,255.45219297621435,258.9328754081547,,,,248.57619719443886,251.0678037734612,245.77757094242247,,248.23905402507768,241.53429991737406,244.01314706031843,243.924237774976,,,,,253.2150656755575,257.6466125981335,,,,263.2670777066489,270.6255561293759,,,,
443,2021-03-06 21:33:18+00:00,98.45129160384757,96.83238736432965,95.57949144345821,101.89511409780297,,,120.7503739663605,108.57368000318687,111.28907677113489,129.21813269971292,131.58953332962474,147.7696274616304,156.65101523567336,164.73848073365005,149.68695075920843,,153.67488506594862,,,,178.02169063580405,184.2010011942295,190.47632150998163,193.21493774150395,196.93139068494793,193.17804614148176,187.95945765110224,207.08254325776565,,197.79021426538785,,,,220.76228030854347,228.0060499130447,233.36183617708338,,,226.72805518150696,227.61866762364272,,217.38374216593624,216.52353309569767,,,,204.25419781533884,207.84625990372064,199.11942399908258,207.4267130687528,188.63371177011948,194.11386367169126,,,,186.42601158360193,,,,,208.10782279354615,,214.3835740237049,213.78413038623356,207.1543131941299,209.09475132791349,203.28392934621166,189.44861387565024,186.90745049983005,203.64479432049586,,,,,,
444,2021-03-31 21:25:30+00:00,,,,,,,140.28979743994165,115.9954026987308,114.94331754954275,134.45016220261044,145.95975718130254,167.2514551381116,181.56972910888123,,,,,,,,188.95637651478071,196.05625454906317,195.40431245386668,206.81688917904984,216.97348145003093,212.1243050651054,213.20931055061777,212.95975888444863,,,,,,228.89794065558095,242.61735832036553,247.0636405943596,,237.85307198887827,243.71666370458962,241.72846171661627,239.59913033438713,,,,,,234.02163448648682,223.86021528884177,217.07704995459213,218.8774050303229,215.52449866888784,217.34829474455734,211.4730584671401,215.27379638321375,,,,,,,,,226.23733127863989,230.11570030320644,228.30185206636398,234.66458620909202,238.10502129727163,,,,,,,,238.5279922166821,221.12488430946217
445,2021-04-07 21:30:43+00:00,,,,123.00639251119152,134.60165499962977,154.47687882471325,139.51695773216017,131.8422333968122,124.72274188803189,126.7581742055944,132.14020122085066,168.22169387809618,185.5957955163567,,,,,177.9288728391469,182.11603455050775,187.6981441086387,188.62311628973606,198.4104146042417,201.80749245310898,208.0307589578741,219.06908048196226,209.20926716084844,,,,,235.1442173401091,227.37586013663133,232.90026377847778,,248.78217744935668,240.10589332806495,,,235.03804184536096,236.2784564836885,,,,237.88180158474137,230.80786313801903,223.52361856270886,228.6476422137169,215.15869981832432,,211.68938046720945,,221.23201941323865,204.6934201567385,208.27086433267175,,,,212.29118115590245,210.76721918975255,,204.8052700961988,,212.81837538400703,218.03789816034015,,217.55746713872966,220.9000829177945,,,,229.5629524764396,223.5447750123489,206.78066758757626,,,
