,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
280,2008-12-19 01:37:27+00:00,139.44465592946344,129.21122030352944,131.45333724249608,145.0885511890679,146.45428490200428,,,151.01761002852007,152.49905562529128,153.16290988579988,150.6068563433971,139.2876758404563,142.31304803064734,145.78414333660072,158.04394478803758,168.50037138406887,172.89199376654858,,,171.67350527856058,164.93366795323456,166.0931493724347,160.96868469578033,162.30591480172893,150.51457717118961,156.51877482853385,158.01140844378557,157.81099622515262,,,,162.63934739710402,160.5934372948829,165.21677315044883,162.30540677622082,155.3496308565017,157.44614979661137,165.90185254286956,171.0431135883491,170.81416565493015,,,166.37144232313375,195.0306165986327,203.78031079310483,181.166544021502,157.01200775095867,155.82318202205676
281,2008-12-27 01:32:29+00:00,145.7943200707029,148.51706599705273,153.817154827997,159.92583641755374,155.47296276612298,154.15664505470446,152.05285793606208,151.1376387104502,162.47417469213366,161.6740272776683,158.68554138781366,148.76281745220808,148.06687318839005,155.5197041045837,164.29514004103638,170.8292025650489,171.69930029579444,173.82658358639816,177.51029079305246,177.26765293799454,181.02043909385648,177.49632563341785,175.9824351642091,174.81876224881893,172.2718509514525,173.43868944556695,167.39149178673946,164.149620570374,167.15471945053488,174.3386257827102,176.27638606381194,174.5286275104887,175.802447880709,178.6986536860385,176.12321885595838,171.50627015726508,176.18985912348023,181.93404908043652,182.0024755843442,174.52353365468576,159.46246880515184,159.59902222354344,163.80081018700946,190.3703632263734,208.79213351112864,181.7048576650655,166.30701037916145,160.95445646872997
282,2009-01-04 01:37:33+00:00,148.1257846482597,137.28188249613984,140.7803723200633,156.32092095500903,151.7337126285391,144.7608920344107,,,163.8796590172332,165.70460376247274,157.47560724556,153.9983589927351,147.48660562908452,143.67618073272126,164.48735377429747,169.88017360444363,173.28893628823573,,,178.95881126855394,177.68239515587723,172.0159042559573,166.77280131870674,167.58817654666706,160.60432824374863,165.03090700456633,167.77292610633214,162.96095717547277,163.76766106844036,,,168.33852254914837,178.35964561961177,173.3628351576284,174.02465861672584,171.85207960219498,162.94705456957288,168.4746893365757,173.7266670774276,172.4434770702643,,,,191.83083025593552,213.8361805771442,187.45766279193114,168.47606074319862,169.459597422951
283,2009-01-12 01:32:54+00:00,146.90403943895913,143.8323431779575,143.9677671896281,154.72176329794382,154.65844886407172,158.8657824565965,159.49341171766372,161.25407820078664,165.41291508950113,165.33964234354823,158.8146377617382,141.31436307489753,144.0129085675352,143.79991296446994,165.01483474307597,169.21925988887605,174.2029236229051,181.2565445449403,184.09273432208445,188.01013750965433,181.13050555091453,179.98100255150678,173.71264605082675,164.9079279567996,161.79119991533247,160.85904043154892,164.43271931981113,164.14132423258235,173.81607503448362,180.28491639942624,184.76124139080395,179.1235263909909,178.87187960763447,181.8363095967447,174.27020829216332,166.92772953954469,169.2259192271526,182.88427539576895,180.59600115661698,180.34735857720466,176.6215322696125,170.3532760983638,175.7021864839416,187.13737390284578,206.70968620470393,177.96404509048193,160.26943903181808,164.0326513552962
284,2009-02-05 01:37:43+00:00,139.51674734972931,131.0616167558919,133.3532329421402,147.8427923360961,145.85575669319906,140.36525619116742,,,153.89434392752386,153.3828554514452,145.8031713764348,136.8263672488734,136.71152108802272,135.58818735811843,151.60850549161353,164.21634282979323,164.2194104138133,,,171.7788229189645,172.66123268946106,168.80818987944522,167.93409479015557,166.25640975553947,160.37904895172596,156.46813496496043,152.20366050467578,159.22950001960282,159.2231054124211,,,168.96429121822916,170.02539937648635,168.22317255598995,166.27262902138074,163.77690809291735,154.98211356739284,160.2584494352398,167.9567594959678,179.62015290656024,162.0493388226438,,168.72150772542918,196.25521243380385,204.8606282039693,174.36043198000215,154.43490789500754,155.46450512735726
285,2009-02-21 01:37:53+00:00,139.0275123643806,,,156.97979084763483,156.3798794879096,151.13672348879987,154.0999372966548,153.81289243276242,153.59596559437642,157.44944681498148,149.20978199002357,142.35141408084354,137.70455211832746,,168.70327953446085,173.72839224525245,179.03608343157012,182.2520540177615,187.57797347328793,188.09528218584634,177.22495735287177,170.5845140647058,168.97593135382022,165.25126978524156,,,172.70160330927945,171.21678844903835,173.2737258707668,177.06409341190266,180.4214255129604,176.79953758158405,179.65970454285355,179.52748368140283,175.42186305869762,172.52150266859485,,,186.9479867281046,195.20941741155596,183.4670999863565,162.8911470869925,166.47012070648,197.0258372740763,212.30068013771702,174.39307068095246,155.2523645766439,163.6573654490557
286,2009-03-01 01:34:08+00:00,127.45069765141203,132.75151165792357,138.80504568790585,149.70069560338544,150.46915888637005,142.5046202248108,141.46226965702766,148.13968878482314,147.2533857215802,146.49206112527747,141.26836818328854,133.14962835698822,132.31137788558135,134.73110229873532,148.35815429148184,163.71892453028008,164.3793904678044,165.88797106471202,166.13334082497676,168.28347256435026,160.13641220968825,159.6960195271219,159.14431634196302,160.1928425709262,153.42502655391948,157.80838639025708,159.1315678738218,157.2972992515429,160.9879244893243,160.57147454286186,163.3129483330199,163.1738164679208,162.05758819630933,165.67943713517556,162.7527329588795,162.20853941938532,159.21967379374664,165.17723177780215,169.43669308317192,177.0736308521685,162.1261944123707,153.80814514731173,162.28297839952603,185.51547378045515,191.71148403564692,159.21215269428933,149.05182435287347,148.81199149678054
287,2009-03-17 01:34:30+00:00,135.77915420683388,136.12362324689886,135.61755221667084,153.20804590252249,150.1101274676187,143.02107383089793,147.0983971714466,145.21922809003354,150.72912821356138,146.94051583983165,141.38082703864566,139.70374057968706,140.02324480604955,137.45999629696547,158.43884853164224,167.0143906581375,169.726401329216,167.290017847507,169.32642037735985,169.36654605484804,165.1189641056143,162.77360571273562,160.0677310579687,164.0485471993194,157.36600768731273,159.1001758377257,159.36093465591404,160.7865742194732,161.44226592357512,162.69734767457908,161.51646016153873,165.43722170401887,161.92319814006134,164.0063224910655,163.3306969207842,164.48099197113652,162.41294001824915,167.36633650724025,172.20500064627197,184.7597442894835,160.19133255767287,156.77535667448768,163.38337919905283,185.74929326060982,189.91609980000237,157.13612039770618,148.53093386745303,155.18963459139184
288,2009-03-25 01:38:09+00:00,,154.23107288137436,135.53754135424865,,,,,,,,,,,,148.8695446159473,131.84732187698006,,168.28718282906908,149.12585660784185,146.01056630275428,,,,,174.3789866452504,175.18638189979407,173.95996120253514,180.2858656856762,184.10212101128508,168.8971276151751,169.94094994709988,170.91661867137782,168.88985698877661,,,180.05383196074578,179.45950534705293,188.2708983639718,191.53404957025964,198.3592741775493,171.59505792812584,169.70154489075952,168.15682771694335,196.08260916358998,225.89261056698294,,,169.61195912520964
289,2009-04-02 01:34:50+00:00,134.34866477514583,133.8732647094896,134.26430750999685,155.5464289682577,156.64260646203985,146.10041741082972,148.8744208454593,150.93548646641426,148.91856756087586,143.34132225879597,138.45923710450836,128.89823849408756,125.4733796338295,131.38673623868635,146.37946021025857,166.6791840225185,164.93983940418696,168.30855658966266,172.9264383432798,169.53398416702248,161.80960077156294,163.05099613383283,159.84413001651092,158.78184777637455,152.62984648496194,156.32015636875502,164.50876521517063,166.18006723792035,163.27953359200447,166.2756709902389,165.28416039978242,168.30728846103307,157.48083943713453,161.744622504531,162.57540345020885,157.25622104328193,158.97245950537712,164.73127345625198,178.25612624801596,176.5417803017603,165.55658678890273,166.7211178501468,165.66389217354086,185.48820118956806,189.60338477130495,159.03656372192125,148.75978490563006,146.43848015483138
290,2009-04-10 01:38:14+00:00,136.56972327232504,138.3427477665431,137.8122160279599,,,151.73747256341812,157.49734571680233,155.8341446291849,158.2321626336392,160.22526498992244,151.79532645341476,141.20866490758414,141.80851499034998,143.33226429257303,157.01572921476276,,,171.49247729562916,180.38236568930571,174.9922887943362,177.78050328864413,174.47200397121844,171.07628523528584,168.09082265393872,168.3414047891388,161.774787727209,,,172.8996919474419,173.09618222088193,177.2370997238314,177.0912218741118,181.68075783725018,178.95877933093837,171.67762951752331,168.8271982389785,167.0789354953297,179.71650464192453,,,173.39171348290787,176.58925144730864,171.03499357870967,201.1017445052549,219.7237164658568,169.9158687075258,157.29252673108107,163.30319257898117
291,2009-04-18 01:35:10+00:00,135.13290848410432,136.3969691429912,137.99554531413446,151.37311213479728,150.2727993663442,147.32945137548913,144.95577829579406,147.70483548694202,146.94346808553888,148.06671254813517,141.79473821722453,131.4241479078364,132.18669251183758,139.12411492373764,155.69479547952795,165.50552892455363,160.73133609500965,164.70658644543545,170.02452550317105,164.24819365680366,167.56455775114193,162.12281180578043,160.45936360395828,162.95079900234126,166.40259872030518,161.87375951857433,163.21226708649914,164.2930892952939,162.89174359203415,160.2603054239156,163.577934923036,169.7004040424298,167.25025366263569,164.66913437790413,163.61854547627593,161.13964408184938,170.16004526267557,177.42811092439032,179.22307657833548,178.49628918175998,162.98449430644234,157.90340127817274,158.10316286753545,178.4493498488597,185.63067038180714,162.87499331795013,148.09099013000625,148.42994079494858
292,2009-04-26 01:38:18+00:00,138.74219460670798,134.6776964219108,133.46231806184022,144.01123627558417,146.3886576875415,,,154.84382579570283,156.9975687651336,158.37433765628168,155.49765533984336,137.8070717031124,128.76014029258937,138.42690119084762,150.25777363884097,162.245830120666,157.54322087905555,,,170.69754608131007,170.92811006148622,166.87974196237622,168.5265662530933,166.59798552472205,152.26429394292794,151.4949675398022,151.4314311774206,157.14998336097696,,,173.04417953125142,170.67453968553215,166.54227901026678,166.77289434862058,167.29946825257485,157.15394199230894,154.31195235327473,163.13604668881464,165.87269183676767,169.44300817373292,,,168.77226238169945,196.71510314937396,202.18085926560676,175.0452721610915,153.40073437899056,145.92808339467612
293,2009-05-12 01:38:21+00:00,137.02326596852023,139.91329849536396,135.31204095975022,152.17498723338974,,,156.26396176891708,151.13395361911253,156.64385544131517,157.97213135446867,147.20520582626145,129.63060449414635,130.32354023578222,136.12329882359512,155.21659620298584,161.5279237356302,,,170.96672425663775,168.40747876291147,174.132618218135,166.1554446797064,167.76988231761692,161.9496763197971,165.50032993800397,160.20328205565156,156.8789529134274,,,173.607436787167,174.06705122845582,173.75170294133144,168.31532531463958,167.50249168243846,159.530835134885,159.8342369438536,158.15084006876197,163.82970260135562,166.83133636785976,,,158.53054981992605,164.08469217189753,195.5019611965169,197.8370408033309,168.3356189453816,147.51553036299984,155.00181462296888
294,2009-05-20 01:35:46+00:00,147.87455212371975,141.3314364693071,140.86514751208074,153.5244369351255,156.2490539835505,155.3123014681371,158.6825846732535,156.2214683719556,161.9369993343359,168.1202809503229,157.31364706480522,144.17858801990778,141.4647160046141,146.03074403600917,157.351808158458,169.60653797433088,169.4603689854752,172.4721967766812,171.59479025425364,175.06416875070104,178.88770958479063,178.48336936212655,176.57302085066016,177.26757006146264,175.95524618448883,170.5480862975295,164.99432042867667,166.37111245528996,168.9957208369551,176.00171414830885,183.3927829173124,183.11876759641584,181.84753675754993,177.36673412076865,177.7912212660644,175.48962898780889,175.08320684885678,176.08527161197836,181.65002031478517,192.63242737877349,175.5144306862033,168.3855298735051,170.25787840281703,191.1820522204275,194.0890958507357,168.0363239816201,158.8651318741962,162.80241096580784
295,2009-07-07 01:36:37+00:00,143.49766855488767,143.7426725683444,152.57795262197837,158.51185387809716,160.44322554100324,156.7986465720478,159.90091754863698,159.67191867333838,156.8927516877373,161.61039579892025,150.60242450981963,140.61624366651844,141.42381412263634,146.2525335896621,158.78835774815826,169.811324314608,166.8371956584975,172.348628444001,169.27660490522283,166.56392877422087,161.03458121990252,164.77455371617958,167.60774080562732,169.53046448691205,171.5759734512232,171.01716314344162,167.55730416885962,161.75240531820964,162.01033454445832,171.09831881366944,172.7798857124219,167.00584426625275,161.74527471122337,166.0795292833672,169.39144621694663,166.7458876846481,168.94652470295517,180.1576488057845,176.4213975814468,176.99124502447415,159.53914981888235,156.1103319309401,162.18587497278864,184.4246885333395,189.54620865454686,162.43166642832168,146.46075991493888,148.67704524981352
296,2009-07-15 01:38:15+00:00,131.34443374588614,130.29533020523857,142.44088504071766,146.8415793328802,138.79175583893277,143.50728626039577,,,,,,,,,,,,160.25448139137316,160.42417141270084,155.56240252115356,,,,,,,,,153.4568559529833,154.12158623414024,156.6108604354946,,,153.70058279264424,154.0429079476078,150.81546766964743,148.99426810435912,159.44638884520026,164.0597084299533,160.568588028985,147.23209250339016,143.7036059975294,147.3317333872248,,,140.08450412967153,131.13290224622722,130.23550532024396
297,2009-07-23 01:36:53+00:00,137.66865653401766,137.0664870184868,129.64540084887713,147.96127102368195,149.1611107762958,150.32223555359883,152.23161855669053,147.96223063670925,156.19017281955792,156.13805816142792,146.5319090694224,137.23734693183724,138.70033979873514,145.76419861719774,155.21382373279403,160.35374226122275,160.74844810874166,167.5826925740202,168.68212485398922,162.00193036039644,162.12084923364677,159.2416609320759,159.4888805532427,163.5762769955687,165.61160646243346,168.84563740306504,163.71161805417387,158.41838324106712,159.0210369866884,162.8223272188684,164.00955876213527,165.64869989734004,163.4968872943991,165.7434230251697,158.34178291797636,165.22652969409012,165.05247198690245,167.50789958288436,164.79182310369575,168.8057417989196,150.27289585476217,150.50795997422446,155.4120651436046,172.3590003365162,183.9494461334735,156.80503411752773,137.1864842170338,137.24047982226145
