,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
140,2002-05-25 01:36:35+00:00,120.09807589015611,123.07925003532628,123.4200411415277,137.03156519298054,137.33505156779606,138.86802276622967,135.8146043923141,138.63260946904705,142.58616962751918,145.92135972110609,139.70561658568096,127.06235076239246,133.6782836921206,138.35159301992707,148.31225411719237,154.92028083175262,149.22387931465065,150.8027104004119,143.49987648167615,147.68915661300662,151.72771621030364,151.87199219247378,144.77108690563327,143.82200584693902,144.28998120102273,144.03097848656873,147.34681470721415,140.70915203218763,138.59409945281124,142.25047745497443,140.8362359280778,144.641589691118,140.6143786964691,145.77074093613095,146.62861064718518,147.8614652698505,128.6013152053912,128.08036130638502,143.86922104513826,149.34983558673886,143.970554754471,141.2563967392578,124.07716309695236,152.46430013920724,239.45337315306915,220.38385571589185,84.89862233023116,69.2090617120613
141,2002-06-02 01:24:31+00:00,133.200252377132,136.6386036413261,143.97364011792627,151.48394940432834,149.8156615159311,149.58756622660243,148.12947829274503,143.73865033158182,149.39164428907884,149.67204754608727,144.14514249915882,139.11019472177574,140.18459801085868,143.74342319835847,153.84054727111774,163.43054316260614,158.59581166217708,158.32933066487018,155.4274911196803,156.33191039717047,158.91145093639213,158.26701379104856,154.5064843850899,150.30568207537988,149.95963402084251,150.80894918039832,153.05233617546136,148.9395869541585,149.7130056327681,154.2511026448043,150.7985968974299,149.2856511927685,145.70631451350576,151.4474098807886,151.95449007640067,144.14586767371932,145.40467584023088,141.63291302356438,138.69481500932332,148.45990875846533,149.54519318704516,146.81659949503742,131.50230282875557,144.6199068783606,212.93920924927315,208.39618882183396,98.75789205143403,85.47266310253669
142,2002-06-18 01:24:02+00:00,124.16991236006209,131.90891039276298,136.29849958175012,151.95832192453915,152.22021569142476,145.3026498904379,149.1776645618174,137.0610545488744,140.9063524285636,140.78383207908473,136.26401046095737,126.55269227863826,131.40877677331628,142.39175984967838,152.33031766204624,161.7452686607344,154.73237317575104,158.07484752397227,142.09356206618588,141.72423406698422,148.58776395252383,145.29920359955506,144.13593037066903,139.06393086176078,145.99541635076963,151.30576283874544,149.7986106990621,148.1393288563862,149.44692150389662,149.5647691672,135.39484268510054,133.26384447785108,135.2588925971109,139.81434979848186,139.6015173961403,138.29768304420617,144.58029861204534,140.21920552580232,136.66809530238277,142.68711418303423,146.9724031225344,136.95876944562494,118.62834032334462,131.71131575573253,197.94192438828614,207.24925598071283,86.09850434781049,74.1186916365993
143,2002-07-12 01:36:18+00:00,132.14633492443718,131.06920723669185,121.00590284714993,138.56609480454264,139.42771982970694,131.34371895507908,140.2165726016691,142.23652475381223,141.1708808123472,136.26376096984836,140.44868686166544,127.34097518309093,132.75698759394763,136.03765443809738,146.64992485628946,149.17974079937892,145.2528498526371,143.3732317785958,141.88293893928181,141.74995341469995,142.17410587587287,136.97088970078283,140.00383894567346,137.36937119980655,140.42454829615107,140.08888605137605,139.18434845903025,137.55172714947932,136.71067179297125,139.14197817586555,137.80187520401407,137.73278430881496,137.47846707734945,140.96083852439975,135.94017731199995,134.1358007254315,132.5620145656295,137.3351009953314,138.70473616721182,143.64635883847964,140.23948897268264,139.69709426461637,123.76333804733028,146.2294107295665,224.68206024314352,209.02932642662364,82.83672940287236,80.12656175010845
144,2002-07-28 01:36:10+00:00,130.5548240842612,128.89671192375675,125.31595166702466,148.1205048837002,148.45646619150986,142.7884903085842,156.87333360868735,143.59448560635477,146.01049539433347,145.70117287439714,142.5911489708738,130.95522119725536,129.2945157666072,137.99889679607008,148.05924294290023,158.8690186171798,154.49238803913948,152.73479055301735,146.90969759001175,152.5384311071155,154.9881201197895,153.80981252442223,153.0504157306176,146.8253733548312,146.67400604219546,144.03961304160686,147.06318207863862,148.22999366075942,148.75429521004517,146.4838317368271,155.70341084130507,147.91725485502636,150.09460299265942,148.21390842712785,146.8185189987536,146.90656180148545,133.5076045046099,138.60532918407623,144.2533332595571,150.26396878036033,151.11064793084924,148.07483377456867,133.16024500464619,158.72174064724314,221.0184315912345,200.8605033768403,84.38371234442292,78.36127067886343
145,2002-08-05 01:22:54+00:00,147.9972176974576,151.80281156031702,,,155.44466431758963,146.47985264424713,151.91820862100354,148.76863527176786,142.952242837045,145.04651993191965,142.64360004237696,147.07761963378664,141.27597513958267,139.52989788370408,152.52292627726666,153.1275567310815,160.1848023356653,,,,,,,,,145.9412812122603,149.2750425077057,145.57194055413754,143.23128914764644,148.09522889281172,153.18001150632608,156.45426841113866,156.74426543554213,159.6661399680028,159.29264179966862,149.83991099587936,144.23286999888606,143.116631622192,131.4490640593885,147.29525502041153,145.12940942172443,139.8725937063028,134.2262310385415,145.93489568663182,,221.18452560758234,,
146,2002-08-13 01:36:06+00:00,140.31054231442576,134.2754169921565,136.89916574765888,150.154454357162,153.21204409500893,146.78752452897524,157.41804656439484,154.17476005835806,147.38895841413589,144.54179038232962,146.74743779067364,139.8604154236461,140.67349276915434,145.47941733591554,151.33622501014653,159.97831958322897,156.39147222587204,153.72371783990627,150.93050712606745,153.37117384459742,155.6315637658095,152.79362423527724,155.8189869932221,149.03130280510396,151.6619746065344,148.28967947885815,148.32489777303797,144.846388064325,143.55891414785071,143.6978045870881,154.72466458775654,152.39395697436282,153.21324699456702,152.1510931044332,149.18542100596207,149.04769782660188,145.51580372049796,145.20513201350516,127.91375976852262,149.9793250101018,149.22510683411525,148.6837561755315,132.87287177862967,159.87050585770257,227.66229270714646,218.8380594559404,98.15791511746416,100.41340890603001
147,2002-09-22 01:21:37+00:00,121.62873273170594,123.73317258741912,92.64850186579488,124.78503809151347,131.83343613654898,126.14115722243902,124.29168150856383,124.17944307327498,137.7433735512091,143.32354865875075,139.3566271991666,119.64512491561705,125.81516091204158,119.90729406460734,131.4543293188304,132.90700155115044,127.71331930556568,131.36500147545505,128.1755944071329,142.24133801350936,145.6903627699481,139.01491775578947,144.4421242971935,145.01285254256354,143.37627314088624,124.16682631236063,123.51101062787588,122.07914527489571,117.00889381565219,117.13623256828197,121.88158204223933,142.70056391617823,148.05504967427862,146.80552667489619,138.8793384719179,133.351147557937,113.01081248077146,107.86915322068677,106.45698078030237,117.93584477457648,130.4553709361163,130.45828247909512,123.17455591681389,142.93230865212828,208.90140672553707,193.36545033680736,,
148,2002-09-30 01:35:39+00:00,131.53835370899006,133.0450254791526,142.64183417207946,156.80652994472118,154.5480299132176,150.73193673250807,146.21405384651044,145.03653159449476,152.52557207511936,153.96593167379783,149.83593749323077,132.26395023103822,132.59653078009654,141.20260084222798,152.70510833971952,157.3817165031072,153.0351852459611,150.68459636804172,151.76770784636395,152.8055315847445,151.68930527671554,150.16650876473147,148.45836655027347,153.79492890343383,152.93761197336067,153.57897747270374,146.22152566336194,146.54822841731286,142.83033690110926,144.61285893792956,142.47068469571852,143.36623565993239,149.439490357263,148.56262233142857,146.38009492453546,141.08411469410512,132.30012866415873,128.8289145100141,124.69829801094099,138.70221776845344,148.829772527776,150.0941709534344,134.67025179524467,156.77661975455726,228.11828028456196,229.71460122042498,98.94164166719513,105.75069416333938
149,2002-10-16 01:35:38+00:00,137.43367459731655,139.278340612932,146.49191340736567,158.31739579832694,160.0580888882475,156.20798350510867,148.99558707468898,147.3793593352335,155.4340134660797,154.11351821507736,154.6908154960163,143.35718228809588,136.49863621408244,141.60867633060528,161.0708796182465,170.28761649252027,156.45834280404162,149.01024746769008,159.00729907807374,149.62432874552925,151.1400399801135,147.75419501024038,148.39141319977895,152.31232853557847,155.47136071480998,150.32722985775183,143.80128395635367,146.05926125091366,145.81848449245177,147.70096426099633,149.06543976161095,144.04200309644935,150.38117012333745,150.1378709571613,140.35842781345866,135.62841979299782,128.60096237189364,127.60505268488679,130.27108517969788,141.02579951822588,152.13333741855968,159.2574626615091,135.11328090371282,159.8360307004379,,243.9125236912232,,
150,2002-11-09 01:20:06+00:00,149.24361031629198,150.66007791639234,156.40878055355307,157.79777268381918,158.60497351513203,155.01343455841817,153.35673315705185,151.65889524340832,152.57864436924154,160.56404058305642,156.37539853221676,143.67158571939956,144.59673196604365,149.84423614825675,161.77397843833785,162.0541510042142,161.5922118627492,159.09180246264225,155.2972971609936,156.79857436545467,154.19768674303424,158.885585371071,160.78243342726654,163.61005376210525,164.32602567580216,164.5014557318635,153.37866669297597,149.59371287483657,149.1630013956343,149.20661372496596,143.139637446492,146.1862588300835,157.61919282046372,165.19229632769805,158.267140026775,147.67685983303818,144.18888552019396,141.8652539666333,133.90562106794,148.8456320341746,148.3905892895851,152.74086536241188,137.37710036571875,146.3197101479244,228.93157737512905,240.97297204598163,109.45626153455765,116.5961319856526
151,2002-11-17 01:35:56+00:00,136.6346894862433,138.0487011683374,147.81972284155492,162.2415592918363,166.08636317001617,158.8350182740087,158.09080576640304,151.56172182187794,153.52407549978807,154.94964077521084,146.352664325931,137.70479732135482,139.1824577128951,142.75206051600762,159.32854953259917,165.29678645750064,166.55841920441844,159.2560856724351,152.2573657118735,159.18595684963174,155.65823364397247,151.62474196644825,152.57560513278554,151.72350401622484,158.16434056073348,157.34103424771644,151.86610801068394,149.58479935951874,149.78232779581265,154.57265726178562,150.74952543478818,142.77336578085848,148.30629655577496,156.6681501930481,151.59753147168496,139.01049749771732,131.01201098353943,128.26577430297127,129.5652003239806,144.20570040194158,153.16692926720384,162.72267742279595,140.4497525249956,160.47802303066783,,245.3594182565179,205.14743549074296,221.34972571612997
152,2003-01-04 01:36:15+00:00,140.8921075927487,147.97661630818433,151.64100615088157,161.8215344583675,159.4530983849462,159.15262806363768,159.7701799141715,156.97522841104626,161.94700366623297,160.93087047863045,153.6913407609093,145.40876827683218,147.8969532373402,151.5260468492602,163.84248903496956,172.9146297198595,171.79227381415086,171.53047211170207,166.35211754197633,165.92132388922633,164.40166164353494,164.02866046497036,159.51149898833378,164.6562579067007,159.37370289189968,163.13915074609537,156.2255305993036,159.26712181882746,159.7879332098033,158.27354716493824,160.36368935022216,156.5202355612904,159.35057470543788,157.18528244643568,153.95281554267518,150.21424093795562,143.47311040078912,142.7718985206705,142.61817315485015,154.57933884039124,160.64472461995777,163.41371192670059,144.57560162182892,159.88223896314793,252.10351719053097,233.1309070336716,207.9661571230756,214.79605699894225
153,2003-01-12 01:20:12+00:00,145.06762858417466,146.97618000048084,152.67760030208404,164.68423051020596,167.77638954288275,163.7684883776319,154.73345944800298,155.36725965768534,164.21454936772278,167.9284891224625,155.8309377060495,148.47858759732816,148.6820313631888,153.7602654792604,161.98139838175098,169.62888523257195,175.2611163457555,176.73967954201794,171.39508411801785,170.37384783289383,168.15360514364798,167.30021841795156,165.73315465620627,165.82711191012578,160.79457543975917,163.57047023367906,159.25661775655664,157.93850961088881,157.83819472650296,158.0533203105319,159.04076919242277,152.625964969362,156.28101838261045,159.092995016968,151.9736904428728,150.85864797502467,140.71062101619987,141.25866452480759,140.23646261033448,156.22137550821472,163.19860037688795,158.94554028733194,147.682752841313,157.33421030102537,230.5244806579724,222.37192002458133,191.16007478111396,213.87139061103719
154,2003-01-20 01:36:23+00:00,145.45330625973546,152.5820032668083,154.69138637017116,164.64022562162367,164.84928885268366,166.6026894779483,163.636549052322,163.7768366465463,169.5985889733005,167.8610547464645,157.06767024684078,154.40140564511998,150.96974416481424,158.95969196967337,170.03380306894917,173.78897676376158,175.41285021167104,173.63200563202778,169.50346712123047,169.69316313814485,168.3779572081664,169.57164509047092,165.67387284044477,169.24636813938764,161.4098146682125,166.71656371752596,162.23490501320882,160.58112236480116,166.39124005077687,161.52635913509332,164.24108768742565,158.2915655438635,160.59585556335975,163.3768387662846,155.3640111613554,151.47461437235594,148.7548096628748,145.11384784068858,145.71941271582565,156.17681955864063,163.0727635753338,162.4614049050113,146.35311604093167,168.13970451146233,246.32852567008487,233.14835556705728,206.64208567672267,210.73335812464438
155,2003-01-28 01:20:34+00:00,139.69105727426745,144.79646482711996,150.40171735986263,162.2394366526294,160.74501597372628,162.1429760789536,158.80507174503722,153.52485569078232,150.46002732995817,155.48709243790415,153.3664333426654,144.10164843319427,144.63467808745418,147.75836611497178,162.86792016034596,173.42000104459663,167.75578503507447,176.33164769001144,172.94981798681505,170.13956654730757,163.40542779624022,161.00563967232654,162.44222920029935,158.7793191086812,155.45684915961704,158.16538877378488,159.4642788421469,158.23767771366937,158.3351292713305,157.79226742391313,159.27744417845804,151.24388273398782,154.72422739963363,158.2945918934372,150.83845820611296,147.03660764301193,139.6782522671991,140.99826647522255,140.86402664053267,151.39613156576235,161.09281196706007,162.4089437568706,147.6668963773945,160.13238242034336,245.26652911228462,227.83308326858523,197.6795575769981,209.00019697027957
