dates,satname,nzd0108-0000,nzd0108-0001,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0028,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0033,nzd0108-0034,nzd0108-0035,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0045,nzd0108-0046,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0133,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0138,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0153,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0162,nzd0108-0163,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179
2023-08-28 22:11:44+00:00,L9,350.00,350.69,349.71,343.30,340.75,334.82,306.82,325.67,339.77,328.67,339.73,341.62,345.43,355.56,354.50,350.31,350.18,340.65,333.34,328.23,326.50,331.49,338.20,335.18,321.73,312.29,327.04,327.97,325.85,327.01,333.53,331.14,330.85,332.81,332.38,332.13,333.14,330.25,323.07,321.24,321.76,317.64,322.01,316.06,310.61,307.21,310.64,316.06,319.58,320.99,308.85,296.86,295.69,279.95,286.00,305.06,304.99,312.08,316.80,316.21,320.50,327.65,329.09,319.80,313.50,315.19,313.90,303.68,305.65,309.74,313.40,319.28,319.60,312.26,305.30,301.38,287.55,255.29,279.39,288.53,299.37,298.40,298.98,299.55,289.46,290.93,292.61,288.05,297.07,301.17,297.72,289.29,288.02,290.82,277.02,261.12,280.40,293.36,290.75,287.06,287.86,287.48,290.38,285.01,283.79,269.04,261.36,281.90,290.10,285.76,263.19,281.88,288.02,293.16,291.39,285.78,281.26,270.86,197.83,288.86,283.02,277.23,295.11,286.02,269.14,253.50,262.99,271.58,295.44,305.86,296.65,293.15,290.63,289.94,285.05,282.51,276.87,248.67,245.05,243.19,195.85,247.42,282.01,290.40,289.82,291.51,292.00,291.62,285.86,279.94,280.00,265.72,278.72,295.98,300.70,297.30,296.06,300.99,304.11,294.67,265.57,265.16,253.31,219.22,188.04,189.00,214.96,282.25,309.19,309.58,304.14,305.91,209.33,206.18,290.92,294.15,296.70,204.91,230.38,261.41
2023-09-15 19:51:48+00:00,L7,,,,,,,288.27,292.86,,,,,,,,,,,,,192.64,227.26,322.38,,,,415.96,465.78,,575.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-15 22:12:03+00:00,L9,326.20,323.77,322.49,321.35,318.83,308.26,277.84,306.55,324.85,324.31,327.76,329.44,328.07,330.98,332.34,331.79,330.61,323.82,314.23,313.64,312.39,316.22,317.61,317.62,313.22,303.28,308.71,313.92,314.84,312.23,316.21,310.62,315.80,319.70,322.21,318.82,311.87,313.86,318.29,314.74,311.73,309.80,303.12,285.37,284.91,289.21,289.14,288.73,297.21,298.34,307.28,297.16,282.07,267.98,263.59,288.90,290.18,292.57,296.44,299.10,303.42,306.18,308.34,302.95,300.17,296.92,293.91,290.86,291.48,291.99,290.58,284.20,291.30,290.96,290.04,287.62,276.38,253.22,266.78,281.85,284.26,286.75,287.43,290.40,272.52,281.87,278.03,274.25,279.97,277.44,275.07,275.34,275.35,276.15,262.30,254.85,275.45,287.23,284.88,274.75,271.08,273.01,266.51,262.94,259.99,253.06,234.83,257.90,268.77,273.69,264.97,271.39,271.20,270.95,272.29,275.17,271.83,271.22,253.48,255.18,262.87,261.66,276.00,271.00,261.69,251.99,258.73,262.12,274.70,274.52,267.69,273.58,270.92,272.88,273.75,264.84,247.93,251.08,224.68,230.70,236.83,237.53,241.74,255.44,264.88,262.48,263.79,258.03,263.11,265.76,279.86,276.43,270.23,263.10,264.31,269.03,273.62,290.83,286.85,265.92,262.56,270.66,278.80,262.35,259.93,269.82,259.70,259.78,270.91,266.01,277.49,284.94,263.24,267.50,273.02,281.41,269.65,270.93,274.10,270.32
2023-10-31 22:11:57+00:00,L9,336.34,340.19,338.93,328.80,328.57,327.67,297.79,324.12,342.04,342.93,347.82,345.91,349.30,347.32,340.95,338.89,345.18,344.40,337.58,331.37,328.94,324.39,334.09,334.68,321.59,316.60,324.46,326.36,323.72,322.08,320.93,325.79,323.96,325.70,331.50,331.41,329.85,327.99,327.46,325.77,322.58,318.03,306.31,299.51,294.21,289.60,290.86,298.89,312.17,310.76,312.78,313.44,305.63,283.57,280.42,297.28,296.42,304.14,,,,,,,,,,,,,,,,,,,,,,,293.49,294.35,295.66,291.95,293.66,295.97,289.00,285.26,285.89,285.83,287.46,284.95,289.54,286.39,280.47,271.77,289.57,298.48,300.31,290.14,288.44,281.21,282.05,282.38,281.11,270.93,258.58,278.34,280.80,284.45,283.68,286.18,288.74,285.13,282.35,282.03,283.21,278.39,275.30,277.86,282.59,280.98,284.42,282.59,277.75,272.70,276.08,273.50,281.83,282.76,288.13,285.59,281.74,281.06,285.94,285.11,275.69,264.19,250.40,247.34,245.03,247.49,261.91,272.48,278.66,284.48,283.66,279.90,277.65,280.49,286.61,283.42,290.18,288.19,275.77,272.75,285.68,300.12,296.71,291.08,286.46,284.30,293.59,289.23,284.21,284.55,277.90,274.21,281.34,278.36,291.26,291.63,275.59,292.31,295.99,293.06,289.03,294.55,289.98,294.13
2023-11-16 22:12:00+00:00,L9,328.76,327.09,329.41,328.09,323.57,317.65,272.87,303.95,326.17,327.53,340.21,337.84,337.77,336.26,330.99,331.72,334.24,333.88,324.15,320.51,320.58,317.90,320.09,322.19,308.86,295.81,310.73,318.36,315.84,322.50,328.28,318.46,316.44,321.77,325.73,331.07,324.88,324.21,323.98,323.55,321.09,317.26,300.38,280.34,281.81,286.40,284.34,290.02,300.63,311.87,308.89,306.57,289.52,262.79,267.67,290.14,295.37,295.66,299.54,302.99,302.65,302.33,310.93,308.81,302.96,304.37,305.20,300.41,299.78,305.89,308.16,302.88,300.04,295.25,280.17,280.85,269.58,243.59,272.80,283.09,286.52,287.61,279.88,286.29,278.55,282.54,284.89,272.05,285.09,282.73,284.11,281.35,282.27,275.90,263.28,242.74,274.56,276.09,281.24,282.82,270.85,266.80,269.79,274.91,275.15,257.13,245.70,267.24,276.72,273.26,262.28,272.85,276.15,275.67,275.69,266.92,263.77,264.96,263.37,275.40,271.25,265.31,276.46,280.76,260.04,253.00,258.08,263.22,271.29,267.57,273.61,275.00,279.08,277.64,276.95,273.76,263.54,256.64,216.29,229.32,233.91,240.23,256.55,269.64,265.59,272.85,269.93,269.32,266.06,259.68,276.99,270.09,278.65,271.90,264.69,261.04,278.59,290.67,290.54,284.71,286.44,272.20,281.02,271.11,260.39,266.40,264.03,266.90,272.07,265.24,269.97,287.12,267.19,279.84,291.97,296.11,292.52,290.46,283.96,289.70
2024-02-12 22:11:54+00:00,L8,340.45,333.61,324.95,334.00,339.30,321.60,280.92,319.00,332.33,332.00,346.07,351.60,348.91,347.69,342.90,341.57,344.41,337.85,339.62,342.21,339.69,336.52,339.09,333.09,316.59,310.91,327.10,330.95,329.60,328.34,332.01,328.80,329.87,337.33,333.69,333.37,333.17,331.42,330.93,328.92,328.20,322.09,315.26,304.23,298.47,296.48,301.97,306.76,312.59,315.82,314.04,312.56,295.47,279.74,271.31,289.04,290.81,300.94,306.50,315.10,319.97,323.98,315.72,313.13,320.98,313.62,319.86,310.92,308.32,305.11,309.93,315.87,316.13,310.68,291.00,293.43,272.73,256.35,281.95,293.58,295.84,296.91,296.49,291.89,285.88,288.90,284.10,278.68,286.68,292.73,289.47,287.36,288.31,281.77,265.69,250.25,275.38,286.41,289.97,288.57,290.21,289.26,286.78,284.13,279.45,252.96,238.55,271.65,283.54,278.62,274.15,284.84,288.66,284.51,291.80,284.62,285.93,282.90,273.08,275.91,279.63,276.10,280.70,284.59,279.95,277.94,284.71,291.23,285.15,278.25,277.47,284.74,294.29,293.41,285.40,277.27,266.72,248.83,228.25,254.99,260.49,250.85,268.69,273.35,265.30,279.07,286.14,281.29,272.39,262.40,287.67,286.44,289.28,292.19,292.28,294.20,297.45,296.31,299.45,297.42,301.33,297.78,291.35,276.55,262.84,282.72,268.70,286.14,292.12,292.99,294.95,299.84,268.16,288.66,303.93,304.49,297.90,290.94,281.97,287.05
2024-02-20 22:11:56+00:00,L9,,,336.61,341.46,343.75,336.33,324.77,334.21,340.98,337.12,352.62,356.75,346.85,347.48,346.52,345.49,341.36,337.82,338.71,340.13,342.39,339.62,340.58,336.71,327.46,323.17,335.07,333.25,331.23,333.14,336.23,336.74,336.45,,,,,,,,,,,,,,,,,,,,,,,299.31,298.20,305.25,317.45,324.72,327.24,329.35,316.54,315.83,317.94,322.16,321.26,318.19,315.09,317.13,320.20,323.97,320.80,312.13,300.11,300.15,287.87,265.46,290.35,296.11,300.59,301.84,304.06,302.05,298.29,299.68,296.93,288.31,299.66,300.89,299.23,298.86,296.63,293.13,283.74,278.77,298.88,304.77,303.77,301.40,297.25,294.24,296.22,295.66,291.47,275.66,272.36,285.06,290.85,289.47,278.60,292.23,290.86,287.86,289.23,288.15,286.30,286.70,283.55,285.74,289.38,285.46,291.00,294.11,289.17,288.25,291.45,295.06,289.66,279.70,282.12,287.75,294.83,296.78,293.37,287.46,280.12,266.71,250.10,261.38,270.28,272.74,286.95,284.20,280.94,284.47,292.65,291.61,283.93,276.53,292.44,290.95,291.30,297.04,297.20,301.20,304.94,299.93,307.63,306.91,306.51,,208.71,287.80,280.87,297.90,,,,,,,,,,,,,,
2024-02-28 22:11:48+00:00,L8,363.50,347.61,342.62,343.52,348.09,347.45,315.23,340.97,353.35,351.85,360.17,362.47,360.43,360.53,359.59,359.82,355.81,345.35,345.68,346.05,347.48,348.48,346.33,343.02,331.02,325.55,337.35,343.18,341.15,338.14,335.55,338.08,343.73,348.29,349.13,349.17,345.80,345.27,343.49,338.13,334.03,330.36,332.17,323.47,318.44,318.75,322.75,327.89,325.34,322.84,323.62,323.82,320.04,303.14,291.45,302.17,308.21,316.30,318.51,329.55,336.70,339.46,335.39,329.33,327.87,324.02,323.70,322.29,319.22,321.28,329.18,329.79,326.50,320.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.17,292.85,283.99,287.01,295.85,301.12,303.58,298.75,286.72,283.31,272.17,256.62,267.97,278.07,288.66,291.07,291.55,282.15,282.52,287.28,283.97,284.31,284.39,295.60,295.73,296.84,299.85,307.76,305.77,307.77,309.52,312.39,313.97,313.60,307.97,307.14,298.15,290.37,298.34,295.80,300.30,306.42,312.89,310.24,309.45,294.09,304.44,308.41,312.98,308.94,296.97,283.30,282.93
2024-03-07 22:12:00+00:00,L9,371.92,366.54,358.85,354.92,357.42,352.90,324.51,354.20,360.47,359.63,367.07,364.64,365.88,368.02,366.59,364.29,357.92,353.84,350.74,352.11,360.69,363.06,364.77,356.02,346.56,335.99,350.33,349.28,343.34,341.83,342.83,351.33,358.97,358.99,358.22,359.09,356.65,352.78,348.58,343.00,344.63,346.79,348.18,339.57,333.65,329.82,335.59,338.63,339.43,333.26,330.17,327.79,321.00,303.90,298.19,309.20,314.53,320.52,325.41,336.63,344.52,347.45,346.12,340.91,332.67,332.37,330.02,325.96,327.91,334.74,334.73,333.16,331.43,329.49,321.77,320.05,312.42,300.76,307.99,306.22,307.86,324.14,331.58,329.43,315.33,314.16,308.39,308.91,315.73,319.90,309.45,290.02,292.20,300.59,299.54,295.11,317.01,318.35,312.96,296.64,304.93,313.96,317.38,315.90,313.31,307.23,303.07,306.53,308.01,309.50,307.37,311.75,314.58,309.67,305.83,301.60,302.77,306.29,306.27,305.20,305.72,298.82,300.22,302.58,304.81,306.69,308.62,309.73,305.88,293.83,295.45,300.91,302.20,303.49,304.91,296.36,293.17,285.24,254.45,276.75,286.68,293.58,303.98,302.79,297.29,295.23,295.35,297.89,299.71,295.17,303.09,301.19,305.28,311.56,317.96,321.52,322.18,315.24,311.54,316.43,320.60,320.04,322.54,318.31,307.38,314.20,309.63,319.85,323.71,326.07,321.79,320.46,305.44,310.83,318.04,319.40,316.09,314.76,310.42,311.92
2024-03-23 22:11:55+00:00,L9,,,,326.73,326.56,321.28,296.53,315.97,333.39,334.79,344.36,346.24,344.96,345.21,348.52,347.99,344.55,334.61,329.53,334.94,335.70,338.16,336.24,338.03,324.31,316.82,327.88,334.03,335.26,330.68,330.69,329.21,337.73,336.84,340.94,337.62,336.55,336.98,332.45,326.22,320.76,322.87,314.97,315.00,307.09,307.68,311.64,309.41,318.85,321.00,313.30,307.69,300.63,285.77,275.07,291.11,293.63,300.40,307.83,320.07,326.38,327.89,328.93,324.70,321.42,318.45,304.71,305.71,312.04,317.55,313.99,319.61,315.00,313.44,300.88,297.85,283.79,265.34,287.53,291.36,290.92,301.98,305.36,301.86,291.48,290.09,286.49,283.36,294.55,297.23,298.94,294.60,288.70,288.01,278.20,276.16,288.54,298.53,299.45,289.22,284.31,290.98,293.03,290.05,284.12,274.13,253.59,281.63,280.26,280.90,283.48,288.93,293.53,294.72,298.30,287.27,286.01,282.94,278.94,286.63,284.89,277.50,275.59,289.03,288.14,290.98,293.57,296.27,295.39,282.13,275.78,285.60,290.19,292.12,286.54,282.01,267.26,254.68,248.90,263.07,270.44,272.78,281.03,278.43,272.91,278.70,277.83,271.31,273.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-16 22:11:19+00:00,L8,,,,,,,,,,,,,383.01,374.14,369.76,349.13,,,342.16,355.81,364.48,371.21,367.20,372.21,368.67,372.21,367.02,359.39,361.63,357.74,359.21,356.82,358.07,363.26,362.80,367.04,368.72,363.44,360.40,358.05,365.60,369.29,360.94,353.14,350.02,347.83,350.82,352.44,349.99,347.98,344.32,338.81,335.74,320.76,304.25,330.70,335.28,342.06,341.32,348.56,358.02,364.57,362.35,348.53,333.47,332.22,337.18,341.04,337.02,335.78,336.25,340.55,345.69,354.39,353.67,343.72,341.56,323.35,328.69,325.96,328.22,327.87,334.78,343.27,336.22,331.06,323.07,325.72,325.46,330.37,331.77,331.41,322.44,321.23,326.74,297.73,318.81,318.43,317.51,314.54,313.51,317.09,322.50,331.15,337.73,319.80,316.26,321.96,313.39,305.63,303.94,318.61,319.88,322.29,316.60,319.61,320.31,315.75,317.39,321.62,333.80,330.53,328.55,314.38,306.79,313.50,322.27,330.86,330.07,317.07,302.20,307.55,315.31,317.95,313.06,306.37,301.36,295.76,283.05,292.60,316.51,325.54,333.71,332.28,316.83,306.71,294.86,286.39,286.34,286.37,301.34,313.87,319.82,325.96,335.18,342.77,344.33,339.01,329.71,315.99,317.97,322.54,330.25,332.95,334.98,334.40,344.09,340.47,334.25,335.64,347.22,346.72,343.10,343.97,334.62,327.31,323.05,326.01,324.36,334.55
2024-05-02 22:11:08+00:00,L8,386.90,377.89,376.85,384.62,397.67,399.40,392.57,400.62,392.60,387.91,395.97,396.51,388.36,379.01,378.04,369.30,363.91,368.88,,,,,,,,,,,,,,,,,,,,,,,,,,,384.43,386.65,375.83,368.30,344.32,339.80,342.71,342.05,354.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.83,314.13,312.68,312.76,323.00,326.64,312.99,314.24,324.34,335.03,346.88,342.23,340.48,326.27,332.38,324.22,318.76,319.22,321.65,329.57,333.00,328.36,308.33,305.03,312.52,321.55,314.66,316.09,318.04,298.88,293.72,300.01,322.84,333.74,340.17,339.84,328.18,308.14,296.42,272.52,283.78,292.07,295.73,308.43,323.66,338.98,351.49,355.63,352.75,339.48,330.08,313.31,311.78,320.96,338.83,347.81,349.69,339.26,351.95,350.64,333.91,335.98,342.28,347.10,349.97,348.93,332.69,332.84,317.34,324.16,326.99,329.16
2024-07-21 22:11:24+00:00,L8,357.13,344.62,337.80,334.82,333.71,319.29,295.76,309.04,326.90,332.86,342.01,346.00,350.94,351.74,342.70,341.82,340.46,339.80,329.08,322.64,320.93,322.41,316.25,320.35,325.37,318.98,335.63,338.36,334.43,326.91,329.66,468.63,387.87,,,,,,,,,315.86,309.75,313.40,310.95,315.16,,,,,302.86,294.81,284.78,268.38,271.66,266.56,282.03,309.19,314.03,320.69,320.75,316.09,310.21,311.67,302.28,288.50,271.04,278.80,292.89,,,292.82,,,,,,,,,142.80,116.07,123.04,159.06,263.65,282.36,279.72,288.70,294.49,300.87,303.24,297.66,284.28,288.53,288.73,275.96,284.16,291.10,294.31,283.45,242.96,199.16,241.46,,,,,479.14,423.08,510.89,481.55,268.12,267.91,279.51,325.33,339.05,282.21,282.98,178.63,258.12,272.22,249.30,259.09,185.87,197.91,259.42,262.42,272.06,264.36,266.13,310.43,513.44,515.00,421.36,,364.05,330.97,303.86,242.64,240.51,220.40,193.23,191.32,262.20,281.62,197.54,173.30,214.66,216.48,241.77,262.32,203.30,276.29,184.05,151.24,174.87,300.17,303.60,295.11,203.36,247.26,275.32,216.92,205.85,211.33,193.78,217.15,207.67,213.60,227.23,205.43,204.73,200.14,202.98,281.30,292.75,199.76,198.01,217.21,222.37
2024-08-06 22:11:21+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.67,292.72,277.64,271.96,292.58,301.87,298.64,290.35,304.46,311.27,312.72,303.60,308.79,302.16,294.14,294.36,290.29,303.46,304.86,303.30,304.62,304.01,295.95,301.77,296.91,300.50,303.04,303.38,302.96,292.91,281.55,291.85,299.89,303.79,306.02,305.16,297.74,294.83,284.91,272.82,280.98,286.57,283.42,299.00,299.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 22:11:34+00:00,L8,392.84,386.26,378.20,368.17,362.79,352.31,338.92,352.12,359.71,374.15,377.65,373.81,367.81,364.36,366.76,367.93,369.27,365.14,362.12,348.38,341.49,343.99,345.88,351.78,353.03,356.52,362.81,370.70,367.80,360.56,354.53,348.44,345.69,348.34,351.77,352.35,354.24,350.97,347.75,333.86,332.43,336.41,340.31,343.05,337.07,329.70,337.53,343.81,349.63,346.04,335.82,328.05,327.85,325.26,324.38,337.04,337.48,338.31,342.18,342.26,344.38,340.40,342.32,330.59,326.82,331.70,342.36,349.14,344.63,340.30,338.84,333.76,329.45,328.51,314.25,312.30,313.39,321.33,336.40,330.90,320.91,312.36,311.14,311.77,320.02,327.29,326.65,321.53,316.41,313.11,315.44,318.04,320.39,324.62,320.96,306.17,306.63,305.31,308.21,306.49,300.45,291.77,293.12,298.54,299.55,290.29,295.09,305.34,317.78,323.95,320.51,319.19,313.32,307.49,293.02,290.20,299.47,305.85,310.03,319.92,314.95,311.57,310.88,305.81,305.30,311.10,316.09,312.58,303.41,298.56,298.39,303.86,307.26,307.62,309.98,308.30,301.58,298.85,285.94,293.63,290.58,296.15,300.45,303.75,311.34,313.66,309.32,306.18,307.64,301.39,296.16,298.26,301.97,304.36,307.59,315.66,318.02,317.57,310.07,303.91,297.25,301.45,320.51,326.28,321.38,315.14,315.97,314.83,311.67,313.54,312.98,317.72,312.34,318.73,322.97,322.59,318.72,325.42,334.06,334.63
2024-09-23 22:11:42+00:00,L8,379.27,370.88,362.78,360.91,361.70,366.39,361.64,288.02,345.53,336.91,358.37,363.90,362.66,360.71,362.97,369.97,368.48,360.73,349.33,346.94,346.19,350.98,358.67,366.45,372.81,361.55,,,,,,,,,,,,,,,,328.98,331.92,336.06,344.43,354.38,356.54,354.74,346.27,330.71,326.06,323.83,328.98,327.49,326.73,,,,,,,328.53,328.82,331.53,335.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.11,233.71,167.47,,,,261.85,287.35,298.66,311.87,,,,,,,,,,,,,,,,,322.38,318.54,317.83,298.40,292.03,288.28,300.31,297.43,303.80,308.77,285.87,299.77,306.39,305.11,300.60,294.06,298.21,279.29,166.98,282.00,298.40,306.23,302.51,299.63,296.30,295.02,294.03,297.49,297.05,286.59,296.58,298.87,300.61,312.74,314.28,308.85,304.42,299.34,299.96,314.61,321.08,327.63,329.78,312.33,,297.66,304.45,306.67,313.65,319.66,309.04,330.27,325.14,325.62,318.72,316.47,,,,
2024-10-17 22:11:54+00:00,L9,,,,,,,,,,,,,,,,,,,,324.73,323.25,,,,,,,,,,,,,,,,,,,304.44,318.75,320.35,315.36,320.07,324.76,322.23,329.23,322.87,318.08,314.11,307.93,301.73,295.20,275.98,285.50,302.47,304.58,308.42,315.93,313.22,297.09,302.95,314.10,321.25,322.83,325.33,324.04,323.25,323.33,318.46,312.84,303.88,308.58,310.56,306.86,300.71,282.59,263.95,279.98,291.99,296.21,300.90,300.41,295.16,274.96,281.81,284.60,288.66,296.65,298.74,296.57,295.25,292.70,294.26,282.39,260.73,278.58,271.33,264.54,263.74,272.81,276.02,288.17,288.93,289.47,278.67,261.22,277.59,278.55,277.72,269.94,272.17,250.87,284.93,282.45,282.40,273.63,246.82,273.90,285.12,291.11,283.59,283.71,282.10,275.53,279.53,277.96,284.54,277.76,277.07,278.51,282.14,285.05,280.44,281.93,282.85,283.22,274.53,252.41,270.70,275.32,273.92,269.80,272.06,272.96,277.25,272.94,271.57,271.13,259.95,271.99,262.68,264.32,290.58,285.00,275.29,266.38,270.30,275.53,288.32,297.93,295.41,293.31,276.91,267.84,279.42,271.82,272.38,282.78,293.03,295.24,301.72,287.76,300.28,303.37,294.20,287.84,283.70,286.32,285.03
2024-12-20 22:11:59+00:00,L9,381.94,375.06,371.05,371.36,385.21,386.25,378.52,380.53,374.42,367.24,359.81,360.50,364.73,371.81,372.36,371.46,366.50,363.68,354.41,354.36,360.31,369.97,373.45,373.51,366.00,360.63,363.39,359.23,361.81,363.63,364.62,354.83,346.66,342.18,343.71,350.92,352.33,344.31,336.00,340.04,347.58,350.43,356.02,354.80,348.86,349.70,354.57,358.52,357.29,355.41,345.38,341.06,339.80,332.21,334.37,338.63,340.73,346.04,344.31,339.95,341.91,343.53,344.06,345.53,348.58,343.38,334.53,338.41,342.39,347.54,350.22,348.00,349.55,350.60,341.38,329.77,311.61,298.14,310.24,320.10,327.49,331.95,327.74,324.41,323.99,327.09,327.42,326.36,330.68,332.97,332.08,324.73,321.41,327.02,324.89,313.00,313.31,299.74,285.15,271.50,284.12,300.00,317.13,328.43,333.57,322.60,323.33,321.06,315.67,305.09,287.11,286.12,288.13,291.99,297.51,309.32,314.67,314.16,315.62,321.46,326.16,325.18,327.75,320.01,309.61,306.02,311.55,301.50,289.53,291.39,293.14,304.88,311.90,316.47,319.55,323.15,324.51,324.84,304.05,311.51,325.28,324.11,321.41,314.76,304.91,299.07,303.55,306.52,307.07,296.39,298.89,302.14,305.22,313.68,313.39,304.29,293.42,299.97,308.86,318.51,330.72,332.58,330.61,323.08,308.24,306.14,305.23,308.64,317.13,324.10,328.97,338.68,343.98,348.56,349.41,341.32,325.52,314.19,310.39,318.55
2025-01-05 22:11:55+00:00,L9,377.86,,,,,396.93,378.96,390.49,382.13,386.90,370.17,364.16,363.20,369.86,371.15,371.82,372.40,372.43,369.95,373.86,367.99,364.60,361.97,364.36,362.14,356.31,350.61,344.49,359.58,360.70,361.56,357.60,352.48,345.64,347.37,349.21,350.84,343.79,345.20,351.40,351.79,348.81,348.63,349.93,351.67,359.50,372.48,368.41,358.97,348.05,340.37,337.15,337.78,321.77,335.10,344.32,345.07,343.00,344.07,342.67,343.55,352.90,359.92,354.16,345.84,339.13,341.93,342.58,341.70,343.41,342.87,346.74,341.42,349.13,356.36,353.41,332.28,317.57,316.52,320.79,332.00,341.96,336.73,339.64,338.12,330.41,327.39,328.31,329.55,328.66,331.49,328.93,316.42,312.86,305.81,308.22,309.36,299.93,287.48,277.33,287.27,298.00,308.46,318.35,332.74,334.88,331.19,323.55,307.22,305.05,297.68,294.31,297.63,301.62,301.32,309.80,318.90,317.57,316.82,323.12,335.28,338.65,346.76,330.87,314.50,305.56,307.60,303.72,303.67,305.97,302.94,308.14,311.59,312.71,320.69,322.27,321.52,311.83,306.15,308.10,311.08,306.90,313.10,312.29,316.08,313.57,303.07,301.05,302.87,301.11,307.57,306.79,308.16,315.95,319.67,313.33,305.57,305.81,308.08,318.97,331.03,338.14,340.10,330.55,315.53,311.80,312.89,312.03,315.51,324.49,335.34,348.82,341.16,342.88,336.60,337.82,327.21,320.14,316.87,321.19
