,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
410,2008-11-18 14:48:57+00:00,204.08517369721275,180.73174212641464,173.18409544598882,184.1805660051629,200.59217024381536,174.19235836065522,166.49633760965264,177.4600192887868,189.4481627026001,193.3453479952438,197.48218868942214,189.15233048636415,181.9141317544502,185.397303235865,186.13551797543562,168.3646444465671,148.51067033300077,139.71603756983123,136.30819577945542,141.06251915304765,143.29376597322843,149.70835146159752,166.26556742376923,194.25789020279598,,,,191.42108614942757,181.49216132857487,189.0932944226928,181.82677503147045,191.3108959451361,194.5205859771445,203.58337816074643,209.543025083741,204.5280047833387,200.6982743232033,191.7413281659568,195.91454669820178,189.69528584850136,194.43172798760614,191.9261765090772,189.57878954647543,190.90267063370143
411,2008-11-25 14:55:22+00:00,203.43532826511944,178.6306411468778,168.331966146261,180.403287751356,199.7951679984582,180.04229284545167,170.20581889498445,173.91040927998907,185.64899351401948,189.95052795830398,185.205830221389,178.6894507635793,170.5861747461106,181.90861816657747,187.19798236517744,175.3367421520442,152.1546225536591,143.32383289104257,136.2600857644499,141.0473693381937,138.02435166593958,147.73136665978876,165.14173663631456,201.11912818055785,213.70565086519028,215.922747979711,210.15773705404447,201.66897763688405,184.38464912175436,183.86509107225353,174.27475379772864,184.86782058358492,183.56226491006348,203.95156582404547,211.103678439014,205.63867731788014,195.9218914507408,191.3603931185923,194.13557070379574,182.96040723032385,182.41331693968357,178.0815413074819,179.69958033692484,184.69158454785875
412,2008-11-26 14:54:52+00:00,223.17391986686215,197.72185070214135,188.33804433707996,198.3580531989607,213.12928763489995,195.38048495237695,,,,,211.75502326043386,205.8814033419472,200.453334972635,202.30262745924074,191.97133618859934,183.62668305521208,,,,,159.9730344213224,166.35432637714405,177.17442397479192,202.32098197673076,211.93298218995773,221.59077649815765,,,,198.99284363294117,196.71573211760617,200.19946210390765,205.46668337954398,213.28518074092054,217.98820965454073,212.2792196644065,,,,,198.16996913378307,201.64052581233167,201.2056515417683,200.28678341289591
413,2008-12-27 14:56:19+00:00,212.96033461993014,188.8637230821914,173.8723841785308,180.36050910404035,202.33251091408914,182.31147668869585,177.6341866175476,179.68484041929966,193.86794070402382,202.9530107995121,195.50097443585065,191.69885096800772,191.26143610826054,187.02425267019171,188.59126929621516,181.39773514900358,164.11143714526727,158.92654150673854,161.21508853185415,163.98583840658102,166.90029597168973,179.0749380391212,184.38211547176113,198.7073421391962,214.0225996010718,210.28476792434154,208.22785882295085,195.14930005355856,187.7024034341512,183.42723303720126,180.98076990545542,192.93697324740216,196.6119459201226,204.86786558746604,210.0586224405011,201.24674060801743,197.98002872515042,195.8742326317055,193.9720592699313,192.2316808481257,191.3659845995259,189.47145738582006,193.63260147128415,195.22743434162547
414,2009-01-05 14:50:22+00:00,203.14006165094372,180.06953535479215,168.9135276005376,183.4107375663736,198.77764507175326,180.31498504793646,172.74512787547366,181.7224243372415,189.3710331770308,201.58575682108167,197.00886002624273,191.96664391402726,188.50373523157822,190.50054890029853,186.47646334454,176.35128465028308,162.76999607803413,160.31393165701346,160.15010700378065,165.15714660335215,168.85269855891067,181.29550282405629,186.84131019104728,207.58845954442037,221.24545046584404,213.09296894741752,208.99239391040928,201.46609137362447,193.71001786159542,192.12906540135157,185.39964960533547,196.2572864472328,201.65834450902364,211.08971320857086,216.68328901653172,208.2153278045481,201.2072171506928,193.29369776199104,193.53222007339775,192.82270133752448,199.5233446036887,196.48063777252622,194.9128160429237,199.11003324976406
415,2009-01-21 14:50:48+00:00,211.36261069953923,190.42774986610854,184.82750494161792,194.81755749890667,197.60364682597248,185.12173291896707,182.6186969074586,181.4405122193447,195.9627011636004,207.27741232518528,200.9705181620213,200.48879394681467,196.68775112115594,199.34810602982566,189.4752639738522,183.2646923689597,180.38736527730086,168.10501821657448,171.8960726979431,183.04909180092855,177.2813663735692,182.35207267264153,196.97078667824738,207.32692608815472,216.7688109295495,213.2807358658242,209.32637413525578,201.6720822589861,201.97704211937298,195.3260344024959,193.87468058228637,195.47002505927415,205.68028009877085,214.90871507048612,218.76148345060145,211.33616215016113,205.11942531138806,197.92671864885705,199.15395538030677,202.23021178212346,202.59112722449757,199.8944871908958,197.4202505546341,204.54340957817138
416,2009-02-05 15:01:33+00:00,217.4271778378862,205.359219295624,,,,,,,,,,,,,,,178.30221976341244,173.46133446479212,177.4884002413818,185.8205896622396,179.78810705980825,185.01790131687247,,,,,206.56230680065823,210.07166897740936,198.43525684795372,194.55537223299703,188.55871446209306,198.1628964878103,,,,,,213.76300620346606,212.9630184639655,204.77823236509394,203.77290964154375,200.74118934113784,200.67831906083373,
417,2009-02-14 14:55:28+00:00,212.61800034000854,189.24490019900983,182.51754292777613,189.5283375361773,205.5216792269302,,,,,203.68789721597295,200.42217019865143,188.6602874869005,191.62691272166703,188.60564860569283,190.6869300016273,,,,,161.80105935350844,164.26932914828285,179.67617473615798,191.7898475705783,207.87814865751102,221.02258088526023,,,,,199.01418954587012,190.80558529240517,199.73807762216993,211.2494986761311,219.1653337752718,224.16511031574058,,,,,,197.18015203659422,193.4667380354575,192.26830573109532,198.02073239489965
418,2009-02-22 14:51:37+00:00,,177.4830990210199,162.8194376182717,175.3308820301104,186.24791039247253,165.4000597309399,153.89310998990953,159.41917440070944,181.44633597272397,179.45342729185828,179.33685872248483,176.73564818792215,173.08853068195074,174.74964469463444,168.67843475228497,153.4303570660402,133.30476850977746,133.46555249214188,134.78424381627124,145.50505958916324,151.01376617234266,158.93057142216816,175.03071718951983,193.85171295186754,205.1422447067993,205.9939070017415,200.58437364020864,191.30602291972488,177.81816958422024,172.36802833253745,173.51178730001675,185.66055445361505,184.00275702516817,194.93166609748786,200.1236848256623,196.3870759373139,187.99424667799997,187.99080514755607,186.68897145214632,180.5792878024176,176.79457741151268,180.8051434642093,179.24313023181222,187.8267265057345
419,2009-03-09 15:01:51+00:00,,,,,,,174.47925991923086,175.09636279382087,197.20322388612394,207.4076468639789,201.77490924182848,,,,,182.57901361848585,167.1797805873045,156.6787264668403,163.61995923477514,166.19811910164293,168.7723979181553,,,,,215.87105039444617,211.8021319596227,206.0782119631695,200.7224688237222,197.15791527742394,191.7359217067546,,,,,,203.5757639710226,198.9993696952752,203.81149693818793,206.21702739257285,204.28976905832874,,,
420,2009-03-10 14:52:00+00:00,206.61349872288181,174.06519414678843,163.58962102375168,175.6874535273503,188.35956247777258,170.3915274109791,164.32807296739713,169.13286416521834,181.05757129677832,189.85315688083693,188.5130658996333,182.2223444053424,182.40362651814561,182.78946374138093,175.8754225564926,169.49536701636097,153.45637656673372,147.33305268810255,148.75680039819653,157.13980554043837,159.37071499539374,166.9261486477384,177.4213652906739,196.96533863634093,204.3111187444729,205.42463542436715,200.78285406083904,197.61362543161826,187.62166700870722,181.53387471057744,182.45793539508125,190.80728011940053,192.654028591721,202.5753523321271,211.890175740289,202.2876063187119,196.26750101111705,189.63673958554102,187.16687724868981,187.60807968064663,195.11564942825623,194.88622979829344,192.37642992379426,192.7910353549525
421,2009-03-17 14:58:20+00:00,212.10443031839768,185.66078762351248,179.05685865047164,187.05172093699795,204.68699907952913,183.63889603094887,179.86164930804136,181.96890600985216,192.94214472379593,197.8320956616768,197.35994619254615,187.85044550714937,188.7770995706733,202.97652329999053,201.43052182527435,192.87615888477413,177.71598860600952,172.7812987831059,154.95289414167956,154.3389479178303,155.58089375000284,163.97652840583862,180.64938332416963,213.1071662145147,224.49892205617417,220.80183119275074,213.25050131819114,213.169023481781,192.07972755256677,192.075199513486,184.9808946050875,192.89327097357946,195.90040022540092,218.0924948749111,224.6135437285199,213.14771456225006,209.31071260408882,206.66518397915232,206.80328397736446,194.03246387028975,193.50467759665716,187.92689627158097,189.5795267552282,192.80841402863865
422,2009-03-18 14:55:45+00:00,206.35870303282942,188.20355396528748,182.0031607056731,196.81597578024167,208.3452786809993,194.98913734124127,,,,221.45342030263507,218.25256905617877,213.55666759287493,213.51427387889322,215.0894045039885,209.54616388102545,204.1650923883584,,,,165.83585934848062,167.8495282833742,177.79366963877098,198.46493291381094,215.27753807447482,227.6732002343262,,,,,208.32176905158445,205.54898636145046,210.78340738892794,212.28107590409476,223.62886542837128,232.22152463016545,224.7918435605802,,,,,211.203384590837,206.7663859095296,204.82652338743276,205.8812560049755
423,2009-03-25 15:01:58+00:00,207.64117038641177,180.92151418587164,175.30695199756818,188.7671935492094,199.40227348009944,,,,,206.47659546477792,197.75926758267357,196.60581225004566,194.3700031753734,194.2085795054162,193.31990557304667,,,,,155.38910147592838,153.09285140482697,165.87232716381186,184.03409498957495,204.68466778630201,215.37294662619797,,,,,189.50807364512488,181.47635298702141,193.03865641200255,200.04843522130656,207.13440004594182,215.5481488757207,,,,,,194.41915202978,190.5811996832584,194.34659231935368,197.73760874072389
424,2009-04-02 14:58:41+00:00,201.1162781763769,174.6117830985341,167.50671351299175,185.62959104510938,193.86497964032264,179.29807057347665,175.94976160830564,179.46735514777768,189.04606809376855,201.17046694527033,209.5065417247386,185.09255924033815,183.3417203016845,189.90150170584994,190.3539745676096,179.35326717738647,168.61970805809716,158.31597549475708,158.32127064274022,161.2769856536865,156.7128112027963,158.089442071191,175.8303644056202,190.15657114262868,199.89814515592406,211.5963610112626,207.08509229702165,200.84459717136627,191.74500136211915,187.85748628970734,178.3899086955364,180.55860891521706,188.36543869808185,201.20012230163576,203.85112476010383,205.43525720143765,211.31954427338803,202.5522977221821,197.06484050329064,200.33478605789716,199.09757734997407,184.564812847353,184.3489247405202,188.83354692491858
425,2009-04-03 14:55:51+00:00,216.7566711907716,195.06596366962066,191.30269436862446,200.50048723299366,,,,,218.16992048490235,221.4000418286379,222.07005948061715,215.11600008232665,213.65140016318463,214.34922158698762,,,,,172.0367410941134,176.2384328854073,183.25466333784087,187.31795482733168,201.91155172383822,212.27579878407508,,,,211.29084682793186,210.56457172182513,206.41109774441685,203.77756306623803,207.9544540476666,218.17557910436804,223.84714301483322,,,,,214.88971580057392,212.51839778231727,210.4834015653981,208.36148321977197,208.42624702556066,211.52995086698843
426,2009-04-10 15:02:04+00:00,,,,,200.83324529280853,186.47013722135497,181.21498859469673,189.0255273100224,199.02033978609666,203.3686993543454,,,,,180.37527186196044,176.32661420670718,166.51003269252172,165.31247263563725,161.68122468293782,,,,,,214.69986377595305,213.1993833796485,203.99506681538213,206.11677536382572,199.0629696589262,192.0485375247146,,,,,221.21738144029877,211.23249512528872,207.11038490465722,206.6276773652922,202.01808612545602,200.240622681921,,,,
427,2009-04-11 14:52:41+00:00,,,,,,,,,,,,,,,,,,,,146.3331952889434,141.87337494025343,147.3610298327237,160.90741405049192,188.96769113047787,192.1288327426374,177.28506345792505,176.28185426712815,191.54657272082628,179.6039854963749,163.91895369621892,181.2423070609536,178.86933594782687,182.00074431532732,195.1830233754796,205.99300149971143,195.72350910114372,186.79835016808687,191.05289720599552,178.3973422777903,185.14607146749248,183.34757642172482,181.3945683656981,174.45709157843822,184.18644416347215
428,2009-04-18 14:59:00+00:00,,184.12397523006908,175.53624809271136,181.7502974305263,202.06924788154893,184.43242628732287,180.10799691956925,180.56073669216175,199.00770268927963,198.9210954812232,198.79710337760906,192.60678697450885,187.91257809300654,191.3830389465553,194.75763669428503,181.50958861697026,164.7335993342891,169.90560657498088,166.40391809221984,163.106328819758,158.99488081141325,167.02406046924102,179.08324362390277,203.33170981688554,213.9834309826738,211.7024404873768,202.44522107340302,199.71933815636166,194.7940276325334,181.29146532911506,181.88704209669686,191.90897486006682,187.87615075876823,206.30862193686517,216.2854333086177,213.35047511210828,206.0867966727152,199.4024877546186,196.81274282430888,194.1949431261577,191.73278703350556,186.97879498063077,191.79050125383716,189.1316206205343
429,2009-04-19 14:55:56+00:00,,,,,210.6404898688887,197.28987390584314,192.2959539142116,193.790785186596,203.39412101670018,217.358102277855,,,,,210.97381986772905,203.75494841752015,187.2525820559987,178.4506055722572,180.5893106241362,182.09358978035263,,,,,222.3329028200446,220.07929377536396,214.2198861116387,207.22629843426316,205.48726475584172,200.78696909925685,,,,,230.5731720242356,227.41587753692255,219.00773193013725,210.46354870014983,205.95728347947698,210.20559812678474,208.7868819103666,,,
430,2009-04-26 15:02:08+00:00,,,,,,,,,,,,,,,,,,,,,,,162.2585304270825,,196.811762611344,198.8697540287294,198.2896109491815,,,,,,204.44489866658543,205.9455031445925,214.3752981847834,206.46542164617662,193.20007058003753,194.0507568863416,,,,,,183.76522432714697
431,2009-04-27 14:52:59+00:00,,,,,,,,,,,,,,,,,,,,,146.27522688499747,151.28960493254263,165.26391564187875,,195.77616390722187,185.18186137145088,193.61032300239788,192.24158159296655,185.7965257532325,,174.35591984374292,178.86331453555215,180.7956135895994,193.32586697490916,195.54685242085273,189.7717266013848,192.18148904332318,192.4693981626575,192.20717357300632,193.24529550306127,189.86306525698086,180.74460714005696,168.58391082193373,179.94502402682969
432,2009-05-04 14:59:18+00:00,,176.55829486608752,174.62960310293457,183.93365856631328,199.68954790810616,182.54786298433163,184.6360687088335,186.81027785048673,200.91740386885843,214.49501686180778,212.64523801083314,199.17163980279068,199.5722918591647,202.38308635962665,194.625787197318,185.92449731881166,177.56915278972195,170.47938062548405,173.90179733035353,176.3182189995232,180.41708740273424,179.3649840496688,187.70852892893433,208.88462213215863,208.62974514150392,210.86795271859802,209.69240456613414,202.96762230946473,196.98383766103217,192.3052350162573,193.86751407719086,192.28015981916192,195.37337855582544,204.75135010673523,211.2185513724411,204.9856893533159,210.75631171799972,202.56129313814984,200.47613891341982,199.42879392515204,199.37983390039932,194.02923395092395,192.18989177200385,191.7304928673496
