,dates,per0023-0000,per0023-0001,per0023-0002,per0023-0003,per0023-0004,per0023-0005,per0023-0006,per0023-0007,per0023-0008,per0023-0009,per0023-0010,per0023-0011,per0023-0012,per0023-0013,per0023-0014,per0023-0015,per0023-0016,per0023-0017,per0023-0018,per0023-0019,per0023-0020,per0023-0021,per0023-0022,per0023-0023,per0023-0024,per0023-0025,per0023-0026,per0023-0027,per0023-0028,per0023-0029,per0023-0030,per0023-0031,per0023-0032,per0023-0033,per0023-0034,per0023-0035,per0023-0036,per0023-0037,per0023-0038,per0023-0039,per0023-0040,per0023-0041,per0023-0042,per0023-0043,per0023-0044,per0023-0045,per0023-0046
39,1994-08-11 14:51:05+00:00,182.8647822328442,185.39257078247232,188.93250474134936,189.4206701214,188.18669373246314,179.02596182981944,168.45883274319263,162.26228003278518,160.40690304246655,164.26227146237403,176.12719722174046,179.5293649632967,169.57515027769597,172.62945503785278,166.0508047567428,178.86954062402265,199.68727674137102,211.69025078383248,,,,,232.73987082548012,230.5947895447981,233.83209579348033,235.86187879228515,230.86767528543834,221.19890304259917,218.59178281653618,234.35769160196736,243.8206466424109,237.5294242385865,233.39051486102693,223.94711640030846,215.93945956886327,211.76325657824194,201.26893552281533,194.4222734341154,174.30114366681428,164.14968845663668,166.0815928835483,168.51264032144923,161.26604412664514,159.82726226656666,161.226062049515,166.34739106085678,172.1310150900525
40,1994-08-27 14:50:42+00:00,183.75749462370905,185.7782100799721,194.95641643331714,188.1316077689691,182.83997794543214,164.88674631861926,159.20865078158454,160.5597518829602,159.31052849204826,163.0645988260921,169.93050813059466,167.82817477649598,158.84740242878195,159.03358672927806,160.55139666397054,172.86999531125912,187.95191807361144,205.79844832926338,,,,,223.60048580474728,224.0788509627302,227.3361094087694,230.1179402363463,226.0630629606142,222.71270224923163,216.71741594045642,223.73407513718195,234.01222956975656,,,222.56289658202803,211.3936709239573,199.19766424840034,191.0671186969925,183.71638882273342,173.48567627904015,167.2639766177837,163.22202167324758,150.26890062674585,151.5509915460039,147.57062710685636,146.04574362058676,149.37449913807296,158.04392466538957
41,1994-10-14 14:49:21+00:00,236.22875224853294,190.34593715604368,196.72727452984438,193.68075675016095,,179.5808299625852,168.34905276092056,165.8523822110628,170.78949851840855,177.73785998820853,186.45313168471466,182.63936345849947,178.68702453865205,175.0111767614419,171.4315697691217,180.41543353916478,195.48806342286517,212.78436651601933,,,,232.17214222413236,235.08559925149234,231.42207768756518,235.97099984990524,238.51289765647937,237.51368216577237,238.1758970032645,242.2430412648878,250.04679321004522,251.67199560321703,249.77791727926342,247.4533541845325,245.96483140377765,232.97009478655343,223.81274118258273,213.3587847624334,210.64393296016655,209.50247610530874,203.25865859753384,197.95620976307458,178.22519245543492,169.5879982923281,171.74328315439124,178.2440345452363,176.32805165646977,177.98795211144727
42,1994-12-01 14:47:44+00:00,235.18042535395554,188.42460280795362,195.4089885596037,189.51428451373562,182.60009355238162,174.84559621710974,162.4320785945627,160.28854543322998,157.36142196562218,166.99464581168945,176.07120011140034,172.50133440661068,164.4391381160237,166.37074347809076,167.02446065641047,171.55819011946426,189.41800004500317,201.36067845832773,,,,230.15445845071395,232.16559286316732,233.57715850528862,232.2505168604371,237.8358562253223,239.39472558960907,234.13691543671894,236.38617420921872,244.2010247322739,244.81780637523025,244.69702023494068,247.38797819681938,246.07945261343806,235.73850246210975,228.56267694148448,221.3997954572196,211.62412572108934,203.36542175328145,197.33887123883687,194.93600791049812,183.33515580618393,176.83352515210947,183.83643200196533,184.7228852355961,182.47657144664214,187.55497821169251
43,1994-12-17 14:47:15+00:00,235.64333188994874,188.2658674532289,195.50852606777102,191.08075353382094,181.03432157097836,176.55289110470187,169.78714832622398,167.0040785490055,166.19548277552516,173.3942317554858,185.0672501825004,182.3738729891074,169.40154555043006,171.53076623247782,,,,,,,,239.18956574349852,239.3381996828747,244.92550373362127,255.87639929135148,260.2989388456532,256.7501568915038,249.1143450806254,252.3430761755118,253.96016039070037,266.7826335841221,277.0168236437929,259.707405412185,259.194487382782,248.87999288994382,239.0047482098582,228.20221019169765,219.53842659380075,212.59344735409877,204.93565589827895,202.08524401489348,191.24757650112738,191.39484118038806,185.08373758140308,189.38407104735447,191.11868610159286,194.5470505235351
44,1995-08-30 14:36:23+00:00,220.79242581494177,173.1710027046913,184.02269445943486,182.59879567298282,174.55398061387038,160.67639680298723,154.73891432335913,150.42199659407018,151.2549643618043,161.37261917552422,175.7112123225986,175.03316825142628,167.74063293672998,165.2241226597424,162.3959153201397,173.69161639633285,190.9236092545627,208.59958366626034,228.65229277733903,226.08242730990582,233.3371171292943,233.6510137700956,232.02036364020816,239.56158667441088,250.6516433185286,258.6833248132163,250.87660766228458,251.5222783446223,254.22386708163015,258.6983249929207,257.8534482477028,257.4917021115016,252.45294271635345,247.52741739435214,253.14086409885172,244.68459449154952,226.0040715085549,210.32461700849854,203.0403199499053,195.21102258690735,192.41149087532474,177.79993749059693,167.77938754921234,162.25506028018475,157.9655499492029,164.39032446617216,173.7074608241498
45,1995-12-04 14:33:55+00:00,,,,,,,159.52339300535795,158.1339227378195,162.12885774263384,169.9884959837412,182.4762060486604,179.6728872319,167.79172816212946,171.47852946374127,169.23012534014376,177.89946456284468,199.25283472688966,211.22627633727512,232.67648710388121,235.17021584200484,237.18884395237046,244.18986717447586,246.7751206086406,254.83136335721383,260.42124268616874,255.65019571936836,249.86052160010263,253.88892772259453,265.28078853829356,268.50341347302503,272.2072103303121,271.28525640540533,268.74313056081735,261.5292015988731,255.23937383832998,245.396018427417,235.38178935630785,222.19160168535802,211.6001208083942,208.38337107857274,206.76117288342218,191.5390818997288,181.32587639674006,176.04325102663955,177.6416192753003,174.12006392467418,175.33870589445405
46,1996-02-22 14:39:36+00:00,235.92236900032367,176.93528166844442,186.34806889250473,179.96997646246433,175.74091909644625,169.4042592598749,162.92466324822186,161.54801176914083,162.86948912273095,175.59767352837525,183.44790559366442,175.5172951610134,170.5297317513465,176.51499875201057,178.4193533392822,188.34115039220518,200.67648638350335,215.93648230100317,238.06415668951746,239.908434393307,247.97534537360656,257.2722625913152,264.26269729108185,268.80459561121586,266.5917459130045,260.85883222272435,257.21489667128566,259.5116959822665,263.53200795333834,271.5667862656545,271.66245661096264,272.30125852004255,265.6507834312696,257.26762891414387,248.3803616542699,239.05744347115768,237.1715157258868,224.83686313216978,209.9860273323883,200.57680314288544,190.4295845869196,174.66675709908577,156.10199612744603,139.82411937249617,124.41282459647431,112.5201936617508,105.3903497990423
47,1996-03-25 14:41:42+00:00,,181.85105950699983,190.63432028093257,183.53533059071373,177.18493744804945,165.12969401883146,156.85291959485593,153.85573386063868,156.6544128166749,163.04721138921468,175.2317461958466,175.41303390505539,162.42130680002043,167.8388303840313,169.58021788232907,196.14657870684118,211.23991608777033,222.15919358286823,,,,,266.4243753689258,268.1412601646633,269.0271253891009,265.0058684555661,255.51075821343042,257.09124505107377,265.29737870273254,267.88849217788606,262.7768444009148,259.7576174692167,259.7722179750594,252.44689280815322,239.4669562041695,239.33376093599045,223.23124032120145,210.71488043021526,202.91780232490277,193.50955138138977,182.29827730308443,162.97476886355793,143.71509615787207,128.87630617406947,116.90589352262012,105.88190715412367,111.1859103507941
48,1996-04-10 14:42:41+00:00,,191.3582343096483,193.26353176265346,193.12934583306412,188.46229443402228,177.05475680977116,162.6161985568394,161.34328495031582,159.36030224072832,171.19044401911955,185.12280603403474,180.70067771454387,168.3534400154345,169.5351609017259,170.8687868851493,187.40831572318376,208.46512360334242,226.43136902923104,257.49100827119054,256.5629777446361,260.8350585994557,273.29990244134706,270.7775839198488,280.2116755839672,284.7104755907867,285.2228133988366,286.2506024182545,282.8677147133367,284.84185204451666,290.5505536733836,287.8701059754277,287.03382609372295,283.7460627933934,279.1568134682984,267.53283311686175,260.4864296549711,247.15375483063434,235.96541483007007,217.8105604122054,207.6681407008483,199.25554402445664,178.26279256212436,158.92602316349496,144.32401123603154,132.1580292738875,124.38168149089766,124.13163285833257
49,1996-05-12 14:44:36+00:00,,175.75933788816292,180.4215766552849,179.83281703192569,175.22896632933663,163.20509437945162,155.3797885225254,151.8529820136539,151.90611901099192,157.1712569257772,170.1976358975601,172.29693814779958,160.0513935006361,164.59411787932066,165.29679275876066,179.03156622361053,199.7356532165426,215.18923851877958,235.47807703518777,239.11260121457295,244.1898826484687,250.09699058694267,253.21985077559768,256.22529627570225,265.0512200059296,264.932490123034,259.12040763708626,257.69185030302924,263.38544480721225,266.71038666230436,263.3166936969392,259.9984449064178,255.42733178787614,248.15555479544236,235.11269956452077,229.0257013699341,214.6663290173144,204.09636770824156,191.188146291846,179.01178215754217,167.47163194445596,152.84589377591305,138.7721938335145,131.30252882339352,122.96684535968923,113.92667814042478,117.0898742704866
50,1996-07-31 14:48:56+00:00,,,,,,,,,,,,,158.83944154328572,171.13850350445122,173.77745157474743,,,,,228.85838393361792,244.35639400444998,234.49126572745564,239.0258608030884,240.37427306586244,247.54929035492628,240.1429141760252,251.65362519173385,255.98850426785395,252.65066471888485,244.0265715246441,250.9965007776749,243.7265944911596,234.76741344654883,226.13060433480706,223.53344110000404,216.36650640883465,201.81447421334775,190.8061804795394,182.5814937133452,173.21064383790244,172.247257414611,165.83036669904706,162.8922132474406,158.59945394048611,160.31104672433457,168.3381043263601,176.8006662517804
51,1996-09-01 14:50:38+00:00,,166.2799910599855,169.5672498276326,162.66657121155123,163.56146702283712,155.72785436251024,142.2608497502692,134.7048929242561,135.0084401808241,141.49127493942137,149.63470033586543,150.32974793875206,140.81052137386513,145.34431312130602,142.85765431625583,151.48165887919643,163.36634099925675,173.20712040894063,206.73871411676595,201.68027062993713,201.89327046749807,213.67874871178276,215.71442468511913,218.58181826616095,218.7278204896375,219.30511146537043,222.5558144904332,226.13847833997633,223.58842975156347,231.56174212618447,231.46252619346626,232.4738177222028,227.9247703486585,212.83706934286585,191.0372415470646,189.61098500171533,184.52645110921824,174.63168158565765,161.94514424933854,153.87068750353689,162.11235771505352,152.39280402600434,147.03019346800454,147.53727283160129,153.28106321305157,163.03794344840554,173.61940307896134
52,1996-09-17 14:51:31+00:00,,160.7584344132551,168.2967531260104,168.14800820303415,163.46831497239305,151.98425383474594,145.0575542380965,137.98421554168266,139.991713512098,146.30905538012016,156.22627872377723,152.40952345922136,144.9947566576942,147.1814341789775,142.41167244589099,148.6857134778797,169.83321470999476,184.2588448623049,203.19474569295744,201.0420297144814,208.10215077738002,208.42917996170658,215.10286607622209,217.16316951264645,222.3430030630305,222.71197880547837,216.93118684110667,219.99750197491485,234.48430285061625,236.65393888020677,232.85335250411674,218.76739872839985,221.69211649753197,221.9434963212683,213.98700402394456,200.40974473859137,190.77045325026847,177.38722007728848,165.99850172739215,170.9478155471743,165.14277670697075,153.77936360458702,146.70879843295836,157.81251928702406,154.4178504066245,163.28207326630826,171.20398376667515
53,1996-10-03 14:52:23+00:00,,,,,,,,,,,,,,,,,,157.49803561914592,,,,,,,,,,,,,,,,,,,,,149.91233853521584,142.5823328456812,145.75096321771414,134.707450938655,127.9885068118323,125.99488355164078,130.77917209663752,138.15135061311298,156.2031209584394
54,1996-12-22 14:56:14+00:00,236.04058868704072,181.24364991461653,183.04938868694734,176.1357092722946,172.15597995028284,162.21682738299126,155.5228028545015,146.77518031625226,147.96186373018395,152.91307895627756,166.08735359190513,156.52704436390286,142.4282247186041,154.15969519126278,153.62355658601504,161.83880932926817,173.1037057694162,182.38352024763375,209.36307387267382,215.9350279032572,218.15080433236145,220.159772029166,225.55616211495106,232.7193275170789,238.7345470987578,236.1952374711912,238.5474874252834,236.5925206974041,237.72488412716405,239.5262400831773,243.5581710209138,239.75187400961164,235.62457848612394,226.8108749558112,230.32880262012404,218.30716284519286,208.18968110445294,208.3668176053693,196.8039942897255,190.65723196149082,190.0090954586196,180.42466865631434,165.33476995837043,169.59307836481307,166.684595729877,176.47317602349585,178.23330830956957
55,1997-01-07 14:57:00+00:00,,163.8109582343116,158.4989530761664,149.29117547582166,145.32164241653396,139.2917458627457,130.27176649465508,127.04540152804364,124.51144657590713,132.3512052499322,142.67098097583224,139.9764998720978,130.24805887304652,130.99146236086256,126.83760551389796,135.13396596188136,159.6073140627349,170.2115247020254,190.32436770963528,200.0556141383127,204.86864436142415,212.06523727632538,212.17450982851278,213.90980273882928,216.18335568701107,221.8688042640736,230.8630930702123,231.32889413742498,226.30069877996587,225.6982093383752,230.97675080234433,234.9407763574743,227.0891440571055,222.9907547044679,219.64981251939153,207.59635736607737,204.33273229299436,195.6031030032594,188.5772564261955,181.43800538546435,175.46762816002575,170.4599684386339,158.7471573094408,150.13315965486714,150.2497357505327,161.75643290554558,162.6741833817087
56,1997-08-19 15:05:18+00:00,,150.66441159907728,157.15250270555953,152.0248149979166,150.66104028873804,144.34679421400915,128.36318786876896,123.86992311396997,118.23296140114569,124.97197964094948,136.98835145397865,129.5113865132892,126.93426756792189,133.55155633187456,126.08021781246977,127.84594113580549,147.95001555858738,162.8880148210143,,,,190.37823420798463,204.47331721026848,205.4341382881145,213.22339279761457,208.68563254297854,204.5721294142558,201.44854748840754,214.45476165041418,226.48681032241333,232.5932982467404,234.53007788867788,238.0388585482138,233.38493885307497,228.22219058103605,217.29911015847034,214.33572396144382,206.5181001568172,190.61147214308022,194.20979611646962,192.95453880305902,175.63169734710448,171.9280791799406,172.73002319136035,178.48571256150564,181.31016493690316,186.9444683661925
