,dates,mex0499-0000,mex0499-0001,mex0499-0002,mex0499-0003,mex0499-0004,mex0499-0005,mex0499-0006,mex0499-0007,mex0499-0008,mex0499-0009,mex0499-0010,mex0499-0011,mex0499-0012,mex0499-0013,mex0499-0014,mex0499-0015,mex0499-0035,mex0499-0036,mex0499-0037,mex0499-0038,mex0499-0039,mex0499-0040,mex0499-0041,mex0499-0042,mex0499-0043,mex0499-0044,mex0499-0045,mex0499-0046,mex0499-0047,mex0499-0048,mex0499-0049,mex0499-0050,mex0499-0051,mex0499-0052,mex0499-0053,mex0499-0054,mex0499-0055,mex0499-0056,mex0499-0057,mex0499-0058,mex0499-0059,mex0499-0060,mex0499-0061,mex0499-0062,mex0499-0063,mex0499-0064,mex0499-0065,mex0499-0066,mex0499-0067,mex0499-0068,mex0499-0069,mex0499-0070,mex0499-0087,mex0499-0088,mex0499-0089,mex0499-0090,mex0499-0091,mex0499-0092,mex0499-0093,mex0499-0094,mex0499-0095,mex0499-0096,mex0499-0097,mex0499-0098,mex0499-0099,mex0499-0100,mex0499-0101,mex0499-0102,mex0499-0103,mex0499-0104,mex0499-0105,mex0499-0106,mex0499-0107,mex0499-0108,mex0499-0109,mex0499-0110,mex0499-0111,mex0499-0112,mex0499-0113,mex0499-0114,mex0499-0115,mex0499-0116,mex0499-0117,mex0499-0118,mex0499-0119,mex0499-0120,mex0499-0121,mex0499-0122,mex0499-0123,mex0499-0124,mex0499-0125,mex0499-0126,mex0499-0127,mex0499-0128,mex0499-0129,mex0499-0130,mex0499-0131,mex0499-0132,mex0499-0133,mex0499-0134,mex0499-0135,mex0499-0136,mex0499-0137,mex0499-0138,mex0499-0139,mex0499-0140,mex0499-0141,mex0499-0142,mex0499-0143,mex0499-0144,mex0499-0145,mex0499-0146,mex0499-0147,mex0499-0148,mex0499-0149,mex0499-0150
189,2010-10-08 17:57:54+00:00,,193.37244370323674,203.53476986952785,223.84966890581651,238.50128966328805,252.035767677612,274.5202258392493,299.9522399844122,321.18132228219764,,,,,,,,,,,,,376.8971377267434,367.8728351950987,,,326.4450988425419,329.18023993899294,330.9278148624592,339.0703592316267,330.93265262279596,355.6240257048446,355.7869559597176,349.12038113699873,338.31926775857187,,,,291.4787072031975,297.79884869075846,305.2280452984354,305.66511519290225,295.95045011470944,314.6869143890309,331.536890547438,350.256315299243,380.75024059706834,,,,,,,,,,,386.08364502302015,371.6904966396441,356.9583958786244,,342.53051669355375,334.3189619022069,324.6115032580349,308.3127772381196,291.4191955110963,,,312.9109678834081,,,,297.9099522626771,284.5150056855539,272.8284544822083,265.90714503463215,254.57909361882568,,,260.4568082332487,270.7140650013429,273.89396527992096,267.2196127451617,261.07768639138425,244.94240681081223,243.22625231301168,241.51311035264044,255.95703989079163,,,281.7423987725366,289.35615952224015,280.9947168543917,,253.71074070303044,241.24965996154782,236.6748891066748,234.26759680634174,237.81853706214477,,,261.4851391500845,273.2817501511783,285.78568770551715,304.4212225344587,340.31240548557673,365.24751249725205,379.65445518239494,396.12784179783887,,,,354.2468380049786,358.6719347245696,365.68701403812736,377.4964779008828,
190,2010-11-01 17:55:26+00:00,177.53152682044532,,,,,252.98350998966185,,292.6540188962003,331.4573264023501,367.5575380953891,,,,,,,,,,,,,,363.8968788942594,348.15715512003277,,,,,,346.5376291017324,347.42311829035395,339.78776627999304,,336.7496582798357,335.0050451595831,331.63070431785724,,298.97417501034084,,305.5508764406209,300.844393608623,306.6838666079588,324.1226821879029,350.67673952790034,379.1701475232157,,,,,,,,,,,,,,386.5408690061724,,,,,,309.1644004268925,322.94992821483436,,315.6946840161017,313.0163586080735,310.1099085627426,,,,265.6862483788341,253.0575828217925,248.6869874550519,254.5766834724463,259.5192160464584,,271.19074596936696,,255.80176180785384,245.1158319570198,242.27176197792915,243.33523720043956,250.05878022959854,260.74352620492874,270.521940639569,281.7934549858497,288.848978140914,280.4316317142703,268.36646605557166,253.2990522440187,241.19418820963676,238.71235145966756,237.65522097661307,239.35862415821134,247.51374825321852,261.86454416763974,263.0036971673285,273.46468865776205,281.96676843020987,310.2365669441255,335.98858799283835,372.8592541801247,,,,,,,,,,
191,2010-11-09 17:58:15+00:00,156.31212260480032,179.812514689664,183.82142438190652,206.5276014318486,226.86449791160157,234.9179482891837,257.82493074196697,273.08975065032797,,,,,,,,,,,,412.379685179671,372.1537998874464,327.1648582200628,296.24691362025595,,,,,,,,,,,,,,,284.0632879406038,284.0301727886892,292.72094332256967,298.35250405618825,,,,,,,,,,,,,,,410.59914695741037,369.0773787452145,352.64491706658174,337.2492112637965,,317.7176373825247,306.3945797205584,,,,,,306.05275200298667,309.8601399762035,304.1278789990528,290.2292309564502,285.19200651475194,272.78237139102316,270.26062809121794,,,,247.66280799816371,256.5628185917598,268.65574014030136,271.5569968355445,,,,237.9543229481508,237.39480813563446,,,,,287.55847488662533,279.252915385472,269.5690118865131,,,,,,,,,,,,,,,,,,359.238844857199,351.8756242653764,351.8006634670625,363.0776929896261,,
192,2010-11-25 17:58:27+00:00,,200.2061321995758,209.31140581663067,228.98571014919892,244.146092376249,252.52498508864085,275.2516262771423,289.26625893493633,,,,,,,,,,,,,404.9053248543002,356.3440016985013,318.3607933688976,,,,,,,303.275912330643,,305.6720201232123,,317.56809267743523,324.3950458740824,,,,297.5371863875885,304.20214511637846,307.1254551145635,300.09823591295935,312.43268784805224,328.3119482171088,344.66862817041334,383.2875480063166,,,,,,,,,,,388.022642086329,371.6143476084175,361.67662710393915,,340.43295958157023,333.38083144447586,322.9370000574218,306.5495915837615,296.13775659884595,,,319.2495094959047,320.57947337612006,315.5649127898082,297.87822313955195,297.4426622367919,284.3673090860702,281.04270369445584,,251.89395147530817,,,265.2179670448023,275.68360155584173,278.37424855,273.015547396971,259.9997851258645,245.50464556346665,245.5217788603883,243.50467489169765,255.94398935564269,,,283.4501703549906,291.70610097254905,289.086161676449,275.19153985151314,260.6303804564285,242.49058915980456,239.21457302481898,236.33299102305736,245.72901358715026,,,267.9793042035771,276.6723826645113,293.3463843291667,310.31095558462204,338.91645104087866,368.1662617083574,385.0921214193477,400.32194836286016,398.36409537164593,,,357.680399887902,363.84164108002943,374.5936649224229,385.9378382371515,
193,2010-12-27 17:58:43+00:00,167.87256260365956,193.60334202656273,211.11690829023206,229.12036761336165,240.95013372968725,251.26619892530286,,,,347.16415428867657,385.767347471892,,,,,,,,,,,,,347.8925074012901,328.18908861901883,315.2118776526712,314.4687861212439,307.5726091201935,307.33139240702275,,,311.1702952931028,,,324.06620714180536,318.83348907075606,307.38432455776615,300.6979274041794,308.11189561163,309.11283692897547,303.3427858667325,298.044362259793,307.38691659362644,319.81672284668525,,,,,,,,,,,,,,400.3805731053712,,378.15279916848544,,342.246565901598,,,303.42574706847387,303.14885857242444,315.09152942846237,,321.51653486615504,310.0468895617753,294.20171325743655,288.6727109846563,284.33312957364444,,,260.37663616872175,250.11110058944502,251.21817565197628,265.50438071091025,276.6209639854587,279.4983166746321,269.9600488426897,256.52983646349924,247.32193072242367,,,251.62771075772542,260.59055582970376,273.23561494583606,281.91688998058686,292.25234668817967,290.61214678583036,273.7694948227112,259.07410938998504,246.01492984104624,,,,254.506376036592,256.99170727158634,267.5318572898729,272.7873175422564,286.86353030336255,310.70946335629816,338.80976503336797,372.7583482825049,,,396.4703134237877,384.8092960454253,373.59147772524057,370.55451432297286,372.65810422701855,386.72476964595654,,
194,2011-01-04 17:55:31+00:00,153.11539591529043,180.9192325337806,,,,,257.7063732517379,276.015435113512,,333.2635131904508,376.9770862344385,,,,,,,,,,389.7713885560409,351.5642778675888,316.0741930502753,,,,,,,286.32714152507367,,,,310.25393530403073,322.3171860298806,309.69027995428485,293.79434549188414,288.3413644568535,289.11610509184874,295.6163575674836,297.68378322782877,295.0544617812103,307.7564369841613,318.01850973940986,340.6316768833048,372.6314080459896,406.5349317314758,,,,,,,,,420.2259579835724,385.7834125090167,373.1391271007202,359.0227658202824,345.5540686908211,328.9080535730527,,310.5917967447739,297.55716651811866,289.65615004646145,291.2274637710768,,308.360270202539,314.8314502877929,306.1613620173878,290.26442158665856,286.3482109236512,277.2618888677726,268.0976789351147,,245.0866402443162,239.69483174360977,243.07383562762433,256.47839692113797,271.44609652655834,272.45270749553356,261.83955204480515,254.38936226523495,243.42462588056918,236.07591207670663,237.26801865929608,245.5550866078113,256.9521012188494,269.5601828899194,276.7635790955431,284.2345886106786,,261.4564226289105,249.0661594969014,235.09868901185578,232.6950117961538,231.25584377244974,244.0589593099897,249.6479334039918,247.90044678299765,258.33344360095543,268.9000366558726,283.2658111507809,301.65690672955196,336.46777482546076,362.07112636874047,376.30173765392016,393.9507948662809,392.1787621631591,369.2434015309241,356.15742611612956,351.03622785562914,355.62531795753637,363.4811577267301,378.84113974177984,
195,2011-01-12 17:58:52+00:00,,,236.92680107805612,247.7475595333514,,,,,330.5194204805022,,,,,,,,,,,,,,,,359.1219249920278,346.87163379826376,341.1024710648419,339.68442248802285,,,,,333.1283690351398,,,,,,,316.0307394002814,315.16254398644605,,,,352.55759701954247,382.9117540295074,,,,,,,,,,,,,,,,,,,,,333.1891318437532,,,,,,,,271.2011893354937,,,,,,,,,,244.9523014946883,242.46286610145617,252.201026295302,269.108172476283,290.88805819247614,,,301.12929482357646,283.904463877917,,,243.4720607963035,240.65406250601026,250.60363430169915,261.34219916254125,,,,301.37218946826084,,,,,,,,,,,,,
196,2011-01-28 17:58:58+00:00,,,206.00466441342616,216.10817787604967,225.17588551816903,242.63848482715255,,,321.21268274087,,,,,,,,,,,,,,,,352.2151577659836,,,331.3430662969628,,,324.311652383411,323.49330925256504,319.0218116742687,,,,,,,297.7139507769307,293.00838672027123,294.4913777149143,296.1173998543352,311.56491978188205,342.1516576299362,377.2686021232109,,,,,,,,,,,,,,,,341.4847236424629,,,,,,,,,,,,,265.8475594078408,,,,,,,,257.0061377431007,233.92533639452657,232.2856780021381,234.63005278699563,239.63510500558812,254.70358835137108,268.9757823484491,,,302.6045157028617,272.1786419336232,,242.91914210633075,228.76178124418044,226.4577559191693,,,,,,,,,,,,,,,,,,,
197,2011-02-05 17:55:33+00:00,156.62512993520727,178.06839535600454,,,,,246.8534542078701,272.725989661915,,335.25481080371037,373.92730702361473,,,,,,,,,,412.7776828902761,356.4857903902294,324.3664609076234,,,,,,,300.5987671787774,,,301.77548339549253,313.8369322860517,327.9890526056578,319.2991002686203,300.58693871739194,295.1353664407498,295.2415492521958,302.1590229345835,302.72828274585135,297.72172606370464,306.17607142022405,317.00647819928196,341.091734822785,371.38747765336547,408.2670042186346,,,,,,,,,,398.48482486799014,379.02879938011733,371.3856844958811,358.6437416243277,344.56775707375976,333.7794200071392,321.10695208339575,309.2485235276513,304.5304252687182,301.4280587511913,,319.16100427820595,318.80492340529236,310.66443194289286,299.46649353098576,296.8923164799073,282.54729133889276,275.2646221697613,263.3818083616367,250.4248468510366,245.00485670543077,250.60196778360256,263.72137532215805,276.0309974753503,280.3787711638194,274.11226220363335,261.98433495208735,245.84831164664772,239.29577988729162,242.21656038174768,250.66640095461455,261.6141750879359,275.38253907698436,287.3095069994914,295.05943329521233,,277.3201342067928,260.0146245124373,244.85515274937842,237.6001325887113,238.56790490386817,247.59336885802003,255.66975193051604,254.25058595997857,266.4711165867303,277.2843012131853,293.0169783876695,310.48153236800334,335.56838268316295,368.2127544821055,395.4860426760981,408.2030198727209,399.6766712440746,374.1338779768741,361.9795335444883,351.68784514822664,354.5064799876301,363.6745288684225,382.5331080469194,
198,2011-02-21 17:55:34+00:00,159.09652292263686,171.0785995687403,,,,,,,,,,,,,,,,,,,413.6673201927905,368.9708287121459,333.6466469640151,,,,,,,302.05087193514373,,,306.482944471603,312.5197048712342,320.5001479381481,318.42496086430674,306.8664696348701,294.41706359457834,293.45160823837125,296.8022090942252,296.178149281601,289.98021583864056,299.45613822530197,314.0158757437549,339.2600056032727,367.490803818054,399.6016260744933,,,,,,,,,,396.34541709925617,381.1915592927717,370.7010294647099,353.07391283267145,341.4295402698264,325.25102617008906,314.9431795019275,308.70635809213786,296.51050546928207,303.4619586680784,,309.1887556251322,309.0957563783896,304.9133539508252,292.59142601082306,285.5765350608191,276.8022725670435,270.5420916845783,261.8203892544343,248.41632446225393,245.24056743995857,260.43139935691005,264.0631580005365,271.7767418814998,274.0864525512664,266.9606524197567,253.61005009396092,238.12535618212067,233.60490270959374,234.01114166805283,245.87194156421043,257.98792786266665,279.5970320546203,286.0909421278968,289.85703825451196,,269.4743961692424,254.31646716502757,239.91348738970098,235.38506207909697,233.0538816239388,242.22958933336656,249.99645233361127,252.6895030255471,256.3572785076002,267.5893081070973,282.0100553789599,300.1091865699134,341.03065452306197,368.2500774292856,395.92471643571884,395.5741313089154,389.4455964472953,375.1811892073977,362.45533507924625,347.30505457746,351.53701062518644,358.8269322102761,373.8751249360787,
199,2011-03-01 17:59:07+00:00,182.245744575013,199.76857703202322,215.41539306438742,231.26673146476438,242.52256919205715,,,296.48234317398254,322.68789425740795,362.6167865672219,,,,,,,,,,,,,,389.7100651557702,354.82005037413234,336.6256503743248,339.6837021001136,343.7387637082135,346.0887085782162,344.54160789194174,,,,336.2764665852555,337.4421618912906,335.4944399275928,319.74415560655433,315.49334492639184,317.1203762246972,318.2228425276728,310.61046546628603,304.92098677575245,,,,,,,,,,,,,,,,,,,,,336.9492314601729,326.4234394100895,318.9389643848138,321.9453461135754,334.77088547542365,339.24159586515503,334.27226486925076,322.61398048577104,312.0975958123215,,,,271.34790082252846,261.9956011910281,262.2859236954068,274.3054784038494,285.2274169014563,293.59750550719053,292.75290290180914,283.10778466921386,272.25015996092105,,,247.21573318632196,261.1703587551273,279.7540605768667,299.89157741627736,311.6689905784666,310.1411503813475,297.70014446570815,284.81544389890405,272.4220462892772,,,246.27867061682028,254.01071334103736,264.04180907749605,267.5632692956607,271.98481646568695,284.7371209052249,298.5573545632539,325.0457019999676,,,,,,,388.18329446316966,380.35126384868414,381.96741832446156,392.3066509952213,,
200,2011-03-09 17:55:31+00:00,176.10366053046602,195.03879099438237,211.63564217925523,226.75552398995532,242.69480873006833,255.2183585943665,273.2537983204228,292.09148206485355,316.79939049941373,357.14331008230135,395.68836499228325,,,,,,,,,,,401.5756140648917,385.2088965396592,366.834612287145,335.9299266169716,322.5389061976907,322.8910523731235,321.7859333428973,325.3844223219663,325.39611509093834,326.3849724592924,325.63143102017364,323.2157051593781,329.8130259155545,336.55096365705083,334.1324556378365,318.34356154442514,312.39195757635036,315.6296937750696,317.97679517718547,310.9395387030717,303.77687370481067,307.19465193078696,326.65494170559407,352.61550082831855,381.900010410154,,,,,,,,,,,,403.9027265846652,391.4516015696997,373.6989232791628,360.2498865532241,342.7042137503385,332.70970922508377,320.91662737856797,314.49848088479814,317.979110844513,326.62581113189054,331.9019324608751,327.0176967821536,318.8062542144167,304.3952333170616,302.59369568477024,295.7671234114555,281.10612228354296,268.4080684596364,258.9887964039695,263.29684241986956,272.6060706963473,280.2678561547003,290.47707473684886,289.4293539272956,284.1347809531946,269.25864999606597,247.66011983498285,236.17768575481307,241.79120297652415,258.38079909268356,276.32158723638753,292.5825863031294,305.4342886953039,307.67157303844294,292.8093036359428,277.99267393096807,262.9099548162839,248.11260059753423,240.23372830733925,242.51771222356297,251.66024858428094,260.0019411131741,263.0009904061939,270.1717305058511,280.7119337084273,301.6976412477531,319.40911965418235,353.2513142587112,394.3385396718781,,,407.40738178216316,394.1843394068382,379.9069373023762,370.47757106587915,367.40754649049177,380.83438221927844,393.8597176065685,
201,2011-03-25 17:55:25+00:00,176.97273214295294,188.37720436948618,206.76270722850666,217.5722079365338,231.41201782953382,242.21329323408904,250.75812758180163,273.34750713339906,314.5941604635852,341.2993434646022,379.9884836199332,,,,,,,,,,,,,371.1000818426513,348.732147573946,333.9073113292458,324.46376768125725,322.3796677975148,322.6261894312602,322.20227912241074,322.2018611996245,313.41198366267065,310.86056915841783,319.38618145555404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0014491624985,304.0303628460272,302.51178093315934,312.6577373827663,321.1660136756132,324.1070370269122,314.30803716303336,,,,,,,,,276.1059413552438,280.02894189309666,288.6681331735932,275.69537834644507,256.55963928227163,,,,,,,298.09959278339903,306.41141965861675,293.2045098469405,273.4553849063865,255.4384665005376,246.34340614529904,,,,,,,,,,,,,,,,,,,,,
202,2011-04-10 17:55:23+00:00,178.40169394113175,188.5947804889362,208.43930181929653,223.43718351998947,225.08083714461657,244.24899994190852,268.1224676660171,287.9709862344014,308.78121731021594,332.4934216152633,383.35794077208755,,,,,,,,,,,,,375.9278356386201,348.9442110999849,334.69134877869254,333.35881598903893,328.4888106802739,327.63704556205676,329.0240425835648,324.06198598593255,324.02997588257483,322.44646094792915,329.5856742272365,329.11785958549876,325.3030627504864,317.99692262124415,314.3882676612438,310.05521493219464,306.14077000303297,295.3300725335898,288.2557523695878,297.0711114538242,319.2727836315111,352.96920493380645,378.0923571438681,,,,,,,,,,,,,,388.66289034277435,363.3615896435344,345.0372010901377,334.6786391933391,320.14443977057067,314.64681500960023,311.5930113710497,324.18891489443934,329.54560265753037,327.85573980421646,319.0810878448117,303.5413639048039,298.5129661872448,292.1436074814429,286.02079198333,272.0758271184215,262.357739527327,257.299304456419,267.7499180196586,277.92051462555366,284.258526134881,289.4444557796208,278.21976120497726,258.1821606567361,236.78282447574063,237.48382477850913,248.41681454676163,252.44818668307627,270.31047295089286,288.3715398411622,297.703253445553,305.4328712170847,298.6622614881569,283.2587882927817,262.6112957247166,241.52419697542805,240.00312765110763,240.96115967578535,239.2100189305986,252.19295982544108,261.1091366370844,272.4090201446659,285.6836678622957,304.02624231579796,323.1938481886061,347.04147239049144,,,,,,,,,,,
