,dates,mex0499-0000,mex0499-0001,mex0499-0002,mex0499-0003,mex0499-0004,mex0499-0005,mex0499-0006,mex0499-0007,mex0499-0008,mex0499-0009,mex0499-0010,mex0499-0011,mex0499-0012,mex0499-0013,mex0499-0014,mex0499-0015,mex0499-0035,mex0499-0036,mex0499-0037,mex0499-0038,mex0499-0039,mex0499-0040,mex0499-0041,mex0499-0042,mex0499-0043,mex0499-0044,mex0499-0045,mex0499-0046,mex0499-0047,mex0499-0048,mex0499-0049,mex0499-0050,mex0499-0051,mex0499-0052,mex0499-0053,mex0499-0054,mex0499-0055,mex0499-0056,mex0499-0057,mex0499-0058,mex0499-0059,mex0499-0060,mex0499-0061,mex0499-0062,mex0499-0063,mex0499-0064,mex0499-0065,mex0499-0066,mex0499-0067,mex0499-0068,mex0499-0069,mex0499-0070,mex0499-0087,mex0499-0088,mex0499-0089,mex0499-0090,mex0499-0091,mex0499-0092,mex0499-0093,mex0499-0094,mex0499-0095,mex0499-0096,mex0499-0097,mex0499-0098,mex0499-0099,mex0499-0100,mex0499-0101,mex0499-0102,mex0499-0103,mex0499-0104,mex0499-0105,mex0499-0106,mex0499-0107,mex0499-0108,mex0499-0109,mex0499-0110,mex0499-0111,mex0499-0112,mex0499-0113,mex0499-0114,mex0499-0115,mex0499-0116,mex0499-0117,mex0499-0118,mex0499-0119,mex0499-0120,mex0499-0121,mex0499-0122,mex0499-0123,mex0499-0124,mex0499-0125,mex0499-0126,mex0499-0127,mex0499-0128,mex0499-0129,mex0499-0130,mex0499-0131,mex0499-0132,mex0499-0133,mex0499-0134,mex0499-0135,mex0499-0136,mex0499-0137,mex0499-0138,mex0499-0139,mex0499-0140,mex0499-0141,mex0499-0142,mex0499-0143,mex0499-0144,mex0499-0145,mex0499-0146,mex0499-0147,mex0499-0148,mex0499-0149,mex0499-0150
246,2015-02-16 18:05:24+00:00,273.7167947308982,274.5146084406849,289.9638080428482,306.26434854640024,325.7710057571737,342.3032483746438,355.5666149825578,354.84580767652113,341.73630355491775,343.11023380990207,358.8702582473305,374.71930832809994,386.9007127903027,399.54506288851474,,,,,,,,,,,,394.17429004463304,379.5511544534475,366.6144271221228,362.2728135524786,364.2084237808641,352.70161240625106,330.1227464924684,329.64880911569514,344.294715134365,360.97761058362323,373.797394015328,356.72828019732015,336.247190913618,330.27506384717014,325.41653642978457,318.97803391447934,313.2793011108704,303.47899679762065,308.8962218986584,320.09971265317336,328.8104473756937,340.4097715384122,372.88542179128694,400.08715084060583,,,,,,,,,,,,394.3111125237143,381.98615966602034,363.8000138766648,350.4629272007002,347.1308827017815,344.84029885638887,351.4818938021916,358.2884853225048,363.3797621770252,350.26195025022264,339.4137472371811,323.85857513568214,310.6231434713684,300.39148315654154,286.73185842184705,278.0802334955968,267.1196322557508,248.57442641690426,288.6032821642797,302.66049511845677,311.78771149143773,287.6582728774415,277.59854754124075,,212.22525001746408,216.2014116326015,239.7397226651401,269.16796471602834,261.2801200313903,264.93732161567164,319.9463489820416,324.82559267919953,299.67519997215436,,216.05318240751694,235.3734997482312,242.4690535752308,259.4034169684296,271.0828640879306,274.00422313994557,267.07519330126354,289.37065967397893,302.05804938231506,308.7751732525662,337.030734463723,359.14836959147146,,,,356.0226921092923,317.631263679963,312.98215031123163,364.81127919066563,370.06512837163785,374.25425030470467,
247,2015-02-24 18:04:25+00:00,273.52251711633306,278.7517710560079,291.3524019559759,309.6279722284884,328.2631166414012,,,363.6082535571445,353.5961830709516,355.38061416280505,370.76800493228086,388.46870335623555,393.97216133629775,,,,,,,,,,,,,393.8226385170758,375.5451291867277,365.1752045799034,357.53973250629593,358.7015099115954,,,,332.81321994262225,360.9738608648035,374.0417075218244,361.2775953631698,341.8481490413954,334.43647101816066,334.46306048336044,330.6434941597124,319.574007424318,,,,324.7194208794249,340.0749012750317,372.4187815361872,,,,,,,,,,,,,,,358.13341998945464,350.35572487503396,344.56371036151234,342.89168442587953,353.72149396197165,361.95008489974396,363.1844024374221,349.9945275306999,339.1582603096924,,,,285.360377783028,283.54286637155275,274.1361844816536,276.1090217209628,288.4772809510639,305.46821481758224,308.52385236831117,293.5553213798602,276.7066065481971,,,246.4036708561345,254.05870042887102,269.7994102567782,283.0698036174518,305.52075624034694,323.4228721094927,322.8929745233251,306.1159204430447,282.5352079909405,,,251.0076017995166,269.27727588108337,277.0852725169962,279.644642259469,293.1573804863699,299.35847349452854,304.9598512320172,330.1747105939771,359.91201007294956,,,,,,398.61478469793144,382.29938426988525,380.04560183081526,383.3700613839212,,
248,2015-03-04 18:05:20+00:00,252.3904502300019,261.78734978543196,270.45604376414036,288.98473042038984,307.5689127429242,329.0982742523388,341.3245973553535,335.7328979351124,332.52303063777896,333.576838233294,347.04828774845356,359.3478384159232,374.06346569600584,386.28260163990956,398.0174301074354,,,,,,,,,,392.9900495215124,374.86943189478063,358.19967186095937,347.3585435433798,342.4489674658439,341.1279751966316,330.73046622794055,312.25753922866795,309.5917612529452,321.9610663507774,341.1787843756306,350.43944404373246,340.43286019137906,315.7406710349998,309.3695712315758,307.50990332940114,307.28472119766457,297.49537396044224,287.68378135922705,295.397261912318,303.11171745858894,311.91235640299385,317.728599385579,349.6813970570772,383.6071195749771,,,,,,,,,,,394.6551895879778,377.16910032975284,359.95670127373,344.88627893939497,327.2803392906915,320.360768839977,323.23333706069377,332.7211758800029,336.87175010677015,336.6409470219374,327.5246305011792,313.3095163247209,299.9847585663492,287.21042139349356,280.9890376012436,264.7277598941531,262.85038862018376,260.0329895494111,258.7666650585454,268.06839880922223,281.72983891212425,289.26525890797654,270.67871413523346,250.11910428838527,239.32461517806823,227.75470567830226,234.79669730859882,243.02239439867148,261.74609021656136,273.0321753784667,284.71646761454565,301.27416090952306,295.68731723701876,281.40475334389123,261.0655217612132,243.07609256814283,234.3695381294989,233.89966837702883,246.84407094109199,259.80181408008036,258.5374168482897,272.14522542721716,282.7399642948001,288.30256494811397,308.2638970394399,339.1210766683837,386.5584456716921,,,,,381.4769390903072,363.4100249358329,355.09384975733394,364.3556164943807,374.565453726237,
249,2015-03-20 18:05:10+00:00,235.1990238474899,237.9588017803342,247.41738047159825,267.2842201190906,286.2937984739205,299.09061925792116,,306.1294900478148,310.0813627072605,312.6510287419966,325.32161922448245,338.3611652965153,352.6205617631819,354.6732877335338,373.623937573094,387.4702796239071,,,,,,,,,375.1846781336652,353.8574648624648,,326.23767572901454,324.4689560754009,324.8663683226462,312.5661747356685,297.29196832396985,297.9781912306412,304.8747505739516,320.6371763853557,329.2780318165475,318.837310378672,298.22844724260017,293.6878589305644,291.2012420458477,292.4029016142441,284.9246835488486,278.38857960797884,285.3992688276076,291.86736498711065,304.91013448531345,323.6143446484828,349.2926305130276,374.8710722098632,391.462356944979,,,,,,,,398.31359881439096,385.63911488237386,377.8841627787318,362.44964701732096,344.1604806433993,329.5071229500892,312.3448981926649,309.2366045553804,308.17295511393684,308.38833051179677,313.3122831967253,313.32934324218127,305.46546340287347,291.7495187896602,281.75474775235824,270.9310106203055,259.5192361764425,252.33361809175008,242.6454230282037,238.7002314256456,238.9135577672187,252.1475284851911,262.6890750845971,271.05807006621444,261.37400781687256,241.51792878146372,226.06933761425296,217.35631179935007,223.86037104660164,229.65588555610634,242.3323978982607,257.66908720151525,267.5763626102827,278.4845872842477,275.1533715646842,259.7499351846037,239.47798845624035,220.74467869033447,218.20722455808027,217.7843419390374,227.2651044247786,236.69456349498572,239.8163480201369,252.41993121859892,266.0676012672511,274.7834734144251,293.15604607618707,321.7564529179775,357.0519214256718,387.1613669704511,,393.7247417617273,379.3163002303703,362.0775909208421,346.93065458834917,341.12858666249133,347.83666188720076,365.8675422187605,393.77336410670284
250,2015-03-28 18:04:39+00:00,,,305.0919023656744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.1647600961609,363.4343791025641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.6234206441154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2015-04-21 18:04:57+00:00,256.85304180329985,255.57466568780117,269.0310500198362,292.036098282185,322.44422993681144,332.43097838572754,328.207254184293,330.47883606319226,332.6296382758204,338.6786525672976,347.53323230922433,362.0598759606603,372.57649925584053,391.62046530385487,,,,,,,,,,,394.98115122698425,377.6553882804662,357.95533167158334,349.4501726704432,335.6999374898136,319.24875789070666,307.2444919255506,304.0910201516841,306.3222985516942,329.0627207522007,347.6319973605525,361.7468213582307,344.9045306092186,316.64430450006466,295.0638218857157,296.44932799930285,313.07872524633933,312.51477004401295,303.31335052773875,291.03097432319385,296.4878006815504,306.68506276226174,334.3178423611023,356.2347890583917,392.12937689640466,,,,,,,,,,,397.1593932903261,380.4080234207439,360.2861268538379,347.4073471485867,331.238805712065,327.85702660293987,328.1770052192373,338.75786598049586,343.3362767114778,335.91962591074207,324.7891745460298,313.5239741849219,303.1745063705797,294.32490924362264,285.30106614902866,266.08107606966405,266.1068728574652,264.13434310527714,264.6314539305408,266.12004656502353,281.4420903404816,289.6239413418573,276.10557063942736,258.68605627372347,246.89947168462592,237.2300773782988,237.16100759820168,247.13833602004783,267.00419970128536,278.79659155215813,299.7112391105083,304.77066197670837,291.0643517675933,272.3759124276684,258.7495830827268,246.34267847081824,243.41770535237765,239.8350125717582,250.39822060557643,256.6283052713284,260.151581284594,272.36691327012744,284.2148920955439,292.4136477746946,317.5270480550055,343.44152586635244,383.20776945491286,,,,390.2753125569186,374.54387216790815,366.7654544869665,359.10403986215465,369.67075444528257,386.28547471066304,
252,2015-04-29 18:04:54+00:00,301.89641464243726,,,335.32421042984174,363.3060488675344,373.10732255071576,374.3091458862986,375.7846211147703,378.43190056426454,384.4827475376065,393.9555545963099,,,,,,,,,,,,,,,,,,,373.1682843273868,365.7579149126238,356.87604614799614,357.78777579710857,376.59371905791636,,,,,,,359.242031518218,351.8981081174895,333.52305269761894,320.6784693874375,325.2383437074939,343.8978404125416,366.35945454062727,,,,,,,,,,,,,,,401.04499877463513,382.2838744607503,372.3011926142313,370.33908272638575,374.8344353998682,390.89617658113724,,,,351.62752927170584,345.76220975530595,333.6229872531698,318.1522570802797,304.03420796551427,312.9076770925886,309.66644221161187,311.36953517529685,318.23789035003347,,,313.1680674069978,302.6411941092225,291.22517451832636,276.2428564879492,275.66042858336414,294.1232118608052,313.833977475616,333.76499914392974,351.9487325239882,,,307.2452774630344,294.61891588403097,284.2733146708945,280.4747790860298,290.9303599776951,298.624028728771,305.3595441688536,309.9792982844774,318.0433439973805,,,,,,,,,,,,,,,
253,2015-05-15 18:05:02+00:00,,,305.6197250069763,327.75892319507363,359.4318040015824,371.79371102103687,375.29566337831494,376.80346356114734,376.7283641741224,381.5336036053378,388.5523125880325,,,,,,,,,,,,,,,,,393.6622925259177,377.65749450772785,369.24882650136635,363.6913083640784,355.24616178357195,352.5243541319811,370.4046662100492,394.21946012871956,,,,,336.0796528577332,356.8310917099934,352.7805167676408,332.5809142643609,321.775347137074,330.77648953450006,341.18666036193315,364.9306504064926,398.36585908835036,,,,,,,,,,,,,,391.800636499295,376.2770722750535,365.7920473774303,365.5188315146704,367.36842649602187,376.6962738470279,,,358.6970966990232,352.87782820633913,337.8966041766707,332.29446277803333,315.3022847326956,300.48683838789884,301.9896958749356,300.80980427243827,298.6716121826637,,,327.90473414105736,313.0059379199563,299.8348265953564,288.76338570318194,276.6899720679694,276.40098401909637,291.6506684191479,305.8928727202144,325.3919947511241,,,329.2593191998079,306.44543804799775,294.2945456960711,287.2591027392871,280.74734878800746,280.48505466094,292.38845245576965,298.67077272109975,302.5778839400896,,,339.61259510729826,364.65549691179166,397.78232943509624,,,,,,,,,,,
254,2015-05-23 18:04:39+00:00,290.53577302208373,282.16551041492346,291.55845095469493,313.11705652494675,344.03642768010366,355.2842708361699,356.217379314091,358.50065476803803,359.1871711820781,363.9282762097697,373.65953201996,385.2531219235177,400.0996637445026,,,,,,,,,,,,,,391.91559233309516,379.7492103351725,364.35418021215,357.1787186472468,348.5834224424178,339.53243267890036,339.70995647938497,355.22588088057347,375.97695849886105,391.66065968497196,382.30128152697307,344.1859630911117,315.9118301964854,318.71595079939794,342.11218401900976,337.2841124968338,319.6610538298546,307.4147216866278,314.95185009819244,330.3561405789882,354.10107830515915,380.0512321279918,,,,,,,,,,,,,,383.5981815529076,369.19958811184335,355.043608203654,350.3285287449538,351.48573885109124,362.8400564132819,368.8010714948084,356.1457998513022,343.18324291612305,334.55826952055287,323.4757301538605,319.943771208664,305.02040376260413,289.3973213737662,286.2321926831395,286.5430328193619,287.2097641626574,288.7186913740802,301.13131319764693,309.86686561561027,297.015573589936,285.599825421479,272.6801811116782,259.3975968381101,258.61930727585496,273.01559262530947,286.8505729155524,307.0701106460266,326.6426732813885,326.0485374769827,312.782972089577,289.74109902516386,279.5517712002051,269.88935917518296,261.34509123947873,266.61963279517397,273.57437004143367,280.2626883907274,283.2065882005126,293.61876412837375,310.54234898527545,322.3148203453241,339.89496995914095,369.9181184468962,,,,,,,,,,,
255,2015-05-31 18:05:07+00:00,291.70869811979924,,,,344.4318201124365,357.0207862598832,357.7467636072704,359.1464400154539,367.05276642797236,374.72731766956053,380.2611473913745,393.94082042082164,,,,,,,,,,,,,,,,,,352.9344575535037,347.16371126314596,338.3456050031074,339.7165979108439,356.01170865364395,380.6249297576228,393.49851678034423,382.91948441220086,346.0143963180251,,,336.6169667204546,333.9875398700408,319.0401589462688,304.61357212493135,313.11506928484573,339.5970525710402,362.3455745371767,384.29252797940023,,,,,,,,,,,,,,379.19732810581013,362.8232579389198,357.87520983790733,361.09991572408654,359.63067162099065,371.0272019055104,379.4360196251198,,,333.83833442381035,322.07278109480137,317.738472477094,304.12404587317957,292.9345570594976,296.3245343963358,298.2128595932958,297.33619200251724,298.05616584681604,,,295.6386990090126,285.163425172349,275.58473096891225,261.77917381326347,263.3122912167461,282.7401979334652,294.338522873512,317.2427758292324,330.7845815122083,,,291.21916823221295,283.36215750987435,266.93495854208186,264.23315086264284,265.99865230360876,282.4566900461165,287.41065840522026,291.3726277764955,303.35457393543413,,,343.04211620958995,377.5267334781202,,,,,,,,,,,
256,2015-06-24 18:04:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2015-07-10 18:04:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2015-07-18 18:05:21+00:00,268.71229572189986,268.23489620507974,277.08093269511517,309.5477673118417,331.2630676598493,348.92417776318644,345.2782544782025,347.44988397019,,,355.49833024833333,368.9664929308393,386.1928027878479,399.20397525109036,,,,,,,,,,,399.7404395440174,384.7515593336306,366.3565104689262,357.6003278751865,342.8696202835996,340.0908076022054,336.47084325123126,323.78059986186815,323.56772075778724,337.95278297142454,,,352.4726588873025,320.2819312988978,306.5150385163843,305.8479270640092,317.56319641464756,318.7229064095935,304.16657731191515,300.28987315902094,310.4261435760734,,,,,,,,,,,,,,,,389.70112452845115,373.465721967797,359.04924495588205,,,,336.8248363904672,342.28993794960445,338.0367610650611,335.30972163407625,,,,,,,,,,,,,,255.96100900065872,254.17685475181716,257.29141778167116,,,283.9989058509765,297.4047573658959,300.6460127240555,289.25682216719053,276.52449288055243,264.50619450186963,255.48245630758717,247.47848434614562,245.91454712575043,,,266.13097560200094,275.60166323253884,290.64996954316666,304.6322600260976,322.8669254954251,348.45111847967087,382.8283741627173,,,,,371.6891170511988,368.49591751947855,367.53882952341564,376.5418891283333,,
259,2015-08-19 18:05:27+00:00,283.52841278419703,283.4831066058921,,,340.28490168387725,355.26015481710243,353.0425957446536,356.54929652369276,356.0316873742206,362.74983260552295,369.9703987392379,386.29958672361033,,,,,,,,,,,,,,,,,,,345.407662183669,334.50032547410717,332.59934391824163,346.88892597644815,372.7303371951986,377.05673878586396,361.60248509177296,346.0349875096665,321.19698380029365,,,323.89272645454355,317.5457119582394,313.34816378890025,316.71325582247835,330.3565629123172,349.41904655639837,383.12134360828026,,,,,,,,,,,,,392.6993756234341,382.19958401647887,366.39900559444436,344.9820524905995,346.54694248473766,340.95605697302005,346.88821042699124,348.8836338726021,,,,310.5433414271644,301.38001119446983,290.97437032559213,282.82815160988866,281.2042192079782,280.92224892286634,279.29541763549065,281.75009092331345,293.24022477877645,,,280.32126734012223,267.83677350544485,259.4397757682729,261.1383713243131,269.79418030840543,280.0469995582142,296.25865452392964,307.4357190001699,313.2411867951688,,,277.49854494836563,264.26153865796596,259.0131561798412,257.33973905754,259.3920128731604,267.9311928528233,273.0599816436846,288.8499836634603,,,,357.92964926375544,388.4913306909821,,,,394.384874840462,389.0353606333556,387.47690063363416,384.20917519063454,,,
260,2015-08-27 18:05:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2015-09-12 18:05:30+00:00,,,,312.49547300473614,323.88498230721757,343.7757160176644,353.4110896350337,347.9079461093172,353.21152039657005,355.8938859364363,372.345100947843,386.91661242998725,379.70617761973244,392.5782631332779,,,,,,,,,,,,,,395.579461714036,361.14257573328314,343.884538343682,341.62485709563674,329.5227770486409,325.8057159443787,344.40768682037447,364.76522980148604,368.44563029431606,355.7659684281174,339.6857912269859,333.43411195720273,318.1983831945711,319.04239445181327,321.04680553344866,317.64802510049446,314.8202874441678,312.8543115881555,337.3642144452492,355.2834344606021,374.20396563671613,399.35222259272734,,,,,,,,,,,,389.22238071867025,377.3055947823163,364.804352387086,346.8700564287293,336.66738668504513,342.3846862498739,340.7336712499626,344.6078177404397,336.8584532682604,330.37343988177383,318.4799251692395,309.82478719171047,301.48937678507883,293.95419710892287,285.1480905075481,278.0795867224763,274.9566666935483,275.8256965066492,275.3028852863721,281.83397403877996,287.36062822701854,284.8182984479233,276.44112478951774,267.1944624055394,260.8295121067388,261.7051310183796,265.91188843920145,277.22955086576354,285.1236824906551,299.71127106385416,301.0462668341922,296.4148119508492,282.62284188798014,271.1813151715377,262.11139848069604,255.0558904284508,252.39683844523873,258.49522468398703,264.33234966646637,273.2322966833923,280.78424953997217,294.76432498721977,311.8652197895284,332.8719559364034,358.90922562949123,377.83719255952144,397.8964044833307,,,,,,,,,
