dates,nzd0302-0000,nzd0302-0001,nzd0302-0002,nzd0302-0003,nzd0302-0004,nzd0302-0005,nzd0302-0006,nzd0302-0007,nzd0302-0008,nzd0302-0009,nzd0302-0010,nzd0302-0011,nzd0302-0012,nzd0302-0013,nzd0302-0014,nzd0302-0015,nzd0302-0016,nzd0302-0017,nzd0302-0018,nzd0302-0019,nzd0302-0020,nzd0302-0021,nzd0302-0022,nzd0302-0023,nzd0302-0024,nzd0302-0025,nzd0302-0026,nzd0302-0027,nzd0302-0028,nzd0302-0029,nzd0302-0030,nzd0302-0031,nzd0302-0032,nzd0302-0033,nzd0302-0034,nzd0302-0035,nzd0302-0036,nzd0302-0037,nzd0302-0038,nzd0302-0039,nzd0302-0040,nzd0302-0041,satname
2023-07-13 22:00:15+00:00,350.23,358.75,369.36,361.32,358.04,349.50,349.54,353.13,346.12,326.81,321.70,333.37,342.97,325.45,319.30,325.04,327.62,332.45,345.18,353.63,367.65,374.70,361.96,352.97,349.60,350.51,354.44,360.38,372.33,366.57,355.34,358.43,368.06,365.69,363.21,371.06,376.64,377.16,374.63,374.14,380.55,371.07,L9
2023-07-14 21:54:10+00:00,350.23,360.66,371.05,363.54,358.04,349.66,349.29,353.10,345.49,326.84,322.16,334.49,343.58,325.45,319.22,325.06,327.53,332.10,344.71,353.01,367.46,375.61,361.84,353.11,349.64,350.41,354.48,360.20,372.23,365.71,354.41,358.29,367.47,365.36,362.59,371.06,376.78,377.37,374.68,373.97,380.55,372.35,L8
2023-07-29 22:00:19+00:00,349.90,361.46,371.70,364.10,358.02,348.84,348.66,352.84,344.54,325.80,321.45,333.94,342.58,324.43,318.62,324.24,326.46,331.23,343.98,352.32,367.78,375.48,361.69,352.73,349.27,349.77,354.14,359.91,372.08,365.59,353.82,357.74,366.78,364.72,362.40,371.25,376.58,377.52,375.05,374.01,380.80,372.77,L9
2023-07-30 21:54:18+00:00,349.90,362.98,372.96,365.68,359.44,349.08,348.95,353.19,344.54,325.49,321.95,334.54,343.33,324.43,318.73,324.13,326.29,330.84,343.58,351.90,368.46,376.31,361.64,353.17,349.55,350.01,354.33,360.01,372.68,366.63,354.20,357.56,366.42,364.51,362.40,371.81,376.88,377.77,375.42,373.98,381.36,373.80,L8
2023-08-14 22:00:25+00:00,347.96,361.04,370.75,365.41,357.41,346.99,346.76,350.60,341.89,323.72,320.74,333.03,341.35,322.03,316.31,321.71,324.39,329.11,341.57,350.32,367.89,374.79,361.08,352.10,348.61,349.74,353.24,358.65,371.39,365.03,352.75,355.96,364.54,363.04,361.36,370.17,376.65,377.81,375.33,374.13,381.59,374.50,L9
2023-08-15 21:54:24+00:00,347.77,360.30,369.95,365.41,356.99,346.83,346.60,350.49,341.62,323.20,320.36,332.69,340.80,321.63,315.73,320.93,323.76,328.55,341.16,350.14,367.94,374.81,361.24,351.95,348.47,349.86,353.24,358.59,371.34,364.98,352.66,355.95,364.26,362.63,361.21,370.06,376.41,377.63,374.98,374.02,381.39,374.35,L8
2023-08-23 21:54:20+00:00,344.08,358.62,368.15,363.41,355.32,344.65,345.58,349.50,339.16,320.56,318.01,330.28,338.15,318.52,312.98,318.29,322.07,325.91,338.97,349.62,367.68,374.51,360.88,350.61,347.26,349.14,352.24,357.83,370.39,363.80,350.71,354.38,362.82,361.80,360.42,368.93,374.54,376.58,373.90,372.93,379.81,373.89,L9
2023-08-30 22:00:35+00:00,344.08,360.62,368.15,363.41,355.32,344.65,346.04,350.56,340.91,321.17,319.31,331.65,339.41,318.52,313.26,318.22,321.62,325.62,339.08,349.62,369.21,375.95,361.82,351.15,347.74,349.76,352.78,358.13,371.16,365.02,351.67,354.71,363.13,362.49,361.05,370.05,376.27,377.78,374.52,374.68,381.73,375.10,L9
2023-08-31 19:43:16+00:00,344.43,360.62,368.81,363.63,355.45,344.98,346.53,351.20,341.28,321.17,319.31,331.65,339.29,318.37,313.19,318.22,321.62,325.72,338.85,349.62,369.97,376.52,362.36,351.23,348.16,350.19,352.92,358.39,371.16,365.02,352.16,354.84,363.44,363.42,361.43,370.92,376.83,378.03,374.89,374.68,381.73,375.20,L7
2023-08-31 21:54:28+00:00,345.31,361.61,370.08,364.65,356.01,345.55,347.29,352.00,342.05,321.98,320.16,332.25,340.28,319.28,313.61,318.30,321.47,325.81,338.94,350.25,371.38,377.26,362.87,352.00,348.81,351.00,353.39,358.87,372.03,366.00,352.67,355.25,363.73,363.88,362.03,372.08,378.01,379.02,375.46,375.81,383.24,375.20,L8
2023-09-07 22:00:37+00:00,347.13,363.96,372.32,366.58,357.26,346.27,348.28,353.11,342.51,322.02,320.96,333.47,341.22,319.75,313.90,318.50,321.56,326.14,339.34,351.06,373.01,378.50,364.39,353.10,349.95,352.27,354.31,360.16,373.24,367.27,353.52,356.06,364.57,364.68,363.27,373.94,379.97,380.76,377.03,377.78,385.39,377.10,L8
2023-09-15 22:00:44+00:00,348.36,365.10,373.22,367.88,357.74,347.01,349.00,354.12,342.68,321.84,321.28,334.16,341.00,320.00,313.25,317.16,320.06,324.99,338.97,351.32,373.62,378.65,364.82,353.29,350.27,352.32,354.26,360.30,373.03,366.81,353.03,355.49,364.40,364.87,363.51,374.19,380.55,381.52,377.72,378.40,386.49,377.99,L9
2023-09-16 21:54:32+00:00,348.40,365.03,373.03,367.84,358.05,347.44,349.39,354.48,342.89,321.97,321.52,334.39,341.04,320.47,313.82,317.34,320.03,325.22,339.35,351.91,374.11,379.22,365.38,353.64,350.56,352.85,354.68,360.62,373.38,367.21,353.39,355.76,364.79,365.31,363.94,374.74,381.18,381.94,378.02,379.15,387.32,378.47,L8
2023-09-27 19:40:51+00:00,347.56,363.31,371.58,367.01,357.78,346.85,349.24,353.89,342.11,321.08,321.37,334.14,341.05,319.59,313.26,316.40,318.22,324.11,338.85,351.47,373.78,379.34,365.19,353.39,350.53,352.66,354.64,360.53,372.95,366.98,353.02,355.16,364.52,364.66,363.86,374.56,381.34,382.18,378.21,379.19,387.24,378.58,L7
2023-10-09 22:00:48+00:00,347.63,362.81,371.25,366.77,358.05,347.07,349.60,354.11,341.67,319.95,321.04,334.27,341.40,319.58,313.04,316.02,317.73,323.60,338.50,351.49,374.24,379.79,365.55,353.06,350.14,352.85,355.02,361.03,373.54,368.04,353.70,355.64,364.73,364.82,363.67,374.66,382.01,382.80,378.43,379.03,386.99,378.78,L8
2023-10-18 21:54:36+00:00,348.57,363.95,372.15,367.71,358.78,347.85,350.27,354.89,342.31,320.53,321.53,334.81,341.82,320.32,313.54,316.54,318.23,324.32,339.23,352.42,375.09,380.44,366.07,353.84,350.72,353.47,355.53,361.46,374.06,368.46,354.19,355.98,365.22,365.31,364.24,375.68,382.84,383.41,379.08,380.00,387.68,379.13,L8
2023-11-03 21:54:40+00:00,348.87,364.81,373.00,368.49,359.32,348.61,350.79,355.54,342.86,320.85,321.74,335.43,342.58,320.85,313.77,316.73,318.44,324.42,339.60,352.88,375.61,381.13,366.46,354.37,351.16,353.88,356.02,361.90,374.51,368.97,354.76,356.60,365.68,365.67,364.62,375.99,383.39,384.08,379.75,380.50,387.72,379.20,L8
2023-11-11 21:54:39+00:00,348.86,365.83,374.27,369.26,359.70,349.28,351.42,356.69,345.02,321.80,322.95,336.83,343.93,322.32,314.10,316.74,318.68,325.07,340.33,353.59,376.55,382.06,367.35,355.42,351.59,355.00,356.85,362.52,375.52,369.63,355.67,357.47,366.75,366.83,365.61,377.24,384.73,385.48,380.21,381.71,388.85,379.45,L9
2023-11-15 19:29:41+00:00,349.85,366.87,374.27,369.26,359.70,349.28,351.42,357.08,345.43,322.31,323.18,337.23,343.85,322.49,314.42,317.12,318.68,325.07,340.33,353.59,376.55,382.51,367.64,355.56,351.91,355.27,357.25,362.86,375.78,369.63,355.67,357.47,366.75,366.83,365.61,377.83,385.71,385.74,380.75,382.27,389.26,379.45,L7
2023-11-26 22:00:53+00:00,349.84,366.46,374.61,368.80,359.09,348.78,351.21,357.18,344.86,321.74,323.09,336.97,343.11,322.07,313.99,316.37,317.78,324.50,340.31,353.31,376.32,382.33,367.46,355.31,352.01,355.31,356.95,362.52,375.37,368.97,355.40,356.85,366.99,367.02,365.63,377.79,385.64,385.51,380.85,382.09,389.28,379.64,L8
2023-12-13 21:54:46+00:00,349.54,367.18,374.78,369.75,359.41,348.71,351.31,356.90,343.84,321.15,323.17,336.32,342.16,321.48,313.58,315.53,317.50,324.48,340.57,354.01,376.66,382.72,367.49,355.27,352.38,355.28,356.70,362.26,374.94,368.24,354.92,356.18,366.86,367.00,365.40,377.69,385.90,385.16,380.30,382.58,389.71,379.58,L9
2023-12-20 22:00:59+00:00,350.60,368.44,375.94,371.31,360.69,350.30,352.47,358.35,344.56,321.88,323.91,337.56,342.94,322.37,314.28,316.20,318.24,325.41,341.48,355.43,377.97,383.62,368.70,356.47,353.65,356.43,357.85,363.33,376.03,368.79,355.47,357.08,367.98,368.50,366.60,379.27,387.31,386.35,381.51,384.39,391.60,380.92,L9
2024-01-06 21:54:33+00:00,355.77,373.53,380.98,376.67,364.61,354.01,356.43,363.44,348.46,324.77,327.38,341.98,347.33,327.01,318.52,318.53,319.40,327.41,344.46,359.08,383.07,388.51,372.03,359.52,357.42,360.85,361.17,366.71,379.42,372.38,358.48,359.14,370.06,372.04,370.06,384.05,392.34,389.85,384.50,388.41,396.48,384.00,L8
2024-01-13 22:00:46+00:00,356.14,371.62,379.40,374.42,365.89,355.53,358.78,366.32,350.97,325.68,328.06,342.51,347.30,329.15,319.97,319.13,320.25,328.99,346.44,362.51,386.05,389.48,374.29,361.01,359.06,363.11,362.52,368.95,380.82,376.08,361.64,360.30,372.74,374.62,373.07,386.63,394.24,391.61,385.80,390.93,398.26,383.29,L8
2024-02-06 22:00:58+00:00,357.35,370.41,378.35,373.16,364.99,356.51,360.08,367.31,351.71,326.51,328.56,343.19,347.45,331.25,320.82,319.34,320.68,330.56,348.49,365.52,386.96,389.97,375.37,361.24,359.80,364.53,363.34,369.97,380.84,375.39,362.78,362.06,375.30,377.07,374.76,387.95,396.08,393.04,386.57,392.82,398.83,382.24,L9
2024-02-07 21:54:34+00:00,358.64,371.31,379.15,374.23,365.32,356.52,359.99,367.17,351.71,326.37,328.74,343.24,347.95,332.29,320.95,319.17,320.85,331.00,349.14,366.08,387.71,390.09,375.28,361.27,359.67,364.35,363.30,369.90,380.70,375.64,363.42,362.93,376.01,377.48,375.35,388.28,396.20,393.37,386.72,392.85,398.89,382.15,L8
2024-02-14 22:00:43+00:00,361.80,375.92,383.83,375.22,368.48,358.91,362.25,369.74,353.94,328.21,331.41,346.22,350.96,334.97,323.48,321.89,323.66,334.00,352.01,369.22,390.26,392.26,376.82,362.82,361.48,365.77,364.64,371.57,382.30,377.69,365.75,364.84,379.08,381.01,378.45,391.54,399.40,396.10,389.52,395.44,401.14,383.31,L8
2024-02-15 21:54:42+00:00,362.65,376.99,385.14,376.06,369.47,359.71,363.07,370.33,354.54,328.53,332.06,347.01,351.77,335.75,324.13,322.45,324.47,334.98,352.65,369.83,390.50,392.66,377.05,363.13,361.81,365.90,365.10,372.05,382.74,378.30,366.50,365.85,380.14,381.97,379.38,392.44,400.02,396.60,390.03,395.75,401.23,383.35,L9
2024-02-23 21:54:31+00:00,362.46,376.47,384.95,375.86,369.47,360.38,363.66,370.97,354.74,328.79,332.53,347.61,352.49,336.77,324.76,322.97,324.77,336.10,353.69,370.37,390.94,393.04,377.35,363.45,362.28,366.53,365.65,372.70,383.38,378.59,367.04,366.53,381.21,383.22,380.57,393.34,400.97,397.32,391.01,396.55,401.45,383.53,L8
2024-03-01 22:00:36+00:00,363.09,375.06,384.79,375.86,370.41,361.34,364.25,371.28,353.62,327.91,331.22,346.96,351.88,338.04,325.94,323.94,326.14,338.35,356.32,370.83,389.21,392.19,377.13,363.16,362.16,366.43,366.27,373.41,382.77,377.29,367.09,367.62,383.43,384.08,382.12,393.15,400.39,397.28,391.74,395.08,398.98,382.37,L8
2024-03-10 21:54:19+00:00,362.51,373.91,383.90,374.91,369.65,360.70,363.88,370.82,352.41,327.33,330.84,346.43,350.99,337.57,325.65,323.75,326.49,338.86,357.16,371.28,388.42,391.76,376.24,362.52,362.09,366.06,365.73,372.77,382.42,375.89,366.26,367.20,383.65,384.48,382.46,392.72,399.57,397.26,392.07,394.93,398.22,381.49,L8
2024-03-17 22:00:26+00:00,363.32,375.44,385.89,376.31,370.65,361.43,364.58,371.61,353.05,327.55,331.57,347.18,352.03,337.95,325.69,324.40,328.32,340.34,358.78,372.47,388.56,391.88,375.85,362.87,362.42,366.33,365.75,372.98,382.53,375.94,366.84,368.21,385.00,386.11,383.85,393.56,399.76,397.82,392.91,394.84,397.66,380.64,L8
2024-04-02 22:00:15+00:00,364.20,377.45,387.88,377.75,371.70,362.73,365.28,372.58,354.47,328.63,331.36,346.88,351.68,338.84,326.25,325.70,331.17,342.12,359.45,372.91,389.30,392.01,376.69,363.68,362.32,366.28,366.35,372.87,383.10,376.04,367.94,369.79,386.16,387.45,384.45,394.32,400.34,398.75,392.68,394.68,397.42,380.59,L8
2024-04-18 22:00:06+00:00,364.24,376.94,388.52,377.30,371.56,362.76,365.40,372.55,355.33,328.91,331.38,347.11,351.90,339.26,327.26,326.88,332.68,343.27,359.23,372.40,388.63,391.78,376.77,363.88,362.80,366.25,366.46,373.28,383.50,376.62,368.84,371.32,387.80,388.92,385.96,394.76,400.66,398.89,393.05,394.88,397.71,380.43,L8
2024-04-26 22:00:16+00:00,363.87,376.44,388.19,377.18,371.66,362.95,365.47,372.40,355.23,328.95,331.34,346.91,351.55,338.82,327.69,327.56,333.33,343.41,358.69,371.85,388.26,391.56,376.97,364.17,362.68,366.47,366.66,373.56,383.88,376.98,368.96,371.77,388.10,389.01,386.05,394.88,400.53,399.17,393.11,395.24,398.30,380.59,L9
2024-04-27 21:53:52+00:00,363.74,376.72,388.51,377.61,371.93,363.23,365.81,372.49,355.69,329.28,331.53,346.92,351.49,338.54,327.98,328.25,333.89,343.49,358.18,371.41,387.97,391.50,376.85,364.36,362.68,366.49,366.73,373.53,384.17,377.28,369.35,372.23,388.37,389.03,386.19,394.91,400.55,399.30,393.13,395.31,398.25,380.50,L8
2024-05-04 21:59:58+00:00,363.36,375.76,387.87,376.91,371.24,362.94,365.58,372.14,354.92,328.53,331.11,346.13,350.53,338.01,327.92,327.65,333.08,342.98,357.35,370.21,387.12,390.90,376.85,364.45,362.74,366.58,366.55,374.15,384.30,377.29,368.64,371.76,387.75,388.76,385.83,394.89,399.94,398.87,392.76,394.86,398.60,380.81,L8
2024-05-05 21:54:04+00:00,363.36,376.54,388.39,378.36,372.59,363.32,366.65,372.79,355.94,328.94,331.88,346.67,351.08,338.51,328.53,328.03,333.13,342.94,357.30,369.42,387.01,390.69,376.63,364.62,362.63,366.77,366.59,374.13,384.79,377.98,368.82,371.40,387.26,388.47,385.38,394.56,399.74,398.76,392.65,395.40,399.18,381.70,L9
2024-05-29 21:53:30+00:00,362.38,375.90,387.42,378.16,372.87,363.56,366.89,371.58,354.32,328.27,331.17,346.14,351.46,338.38,328.93,329.00,333.83,342.94,356.36,369.40,386.90,390.12,376.56,364.18,362.13,366.77,366.59,374.23,384.82,378.29,368.18,371.74,385.99,387.28,384.50,393.63,397.86,398.58,392.33,395.34,399.41,381.56,L8
2024-06-05 21:59:44+00:00,361.46,375.58,387.00,378.02,372.56,363.39,366.59,371.14,354.32,328.23,331.45,345.62,350.99,337.01,328.37,328.22,332.84,341.89,355.32,368.51,386.71,389.52,376.31,364.16,362.45,367.29,366.08,373.45,384.46,377.66,367.72,370.56,384.78,386.57,383.71,393.27,397.05,397.88,391.95,395.30,399.93,382.60,L8
2024-06-21 21:59:53+00:00,361.44,374.91,387.22,377.31,371.82,362.91,366.31,370.98,355.31,328.60,331.11,345.21,350.12,335.28,327.35,328.47,332.47,341.44,354.03,366.66,386.51,389.42,375.63,363.83,362.23,367.24,365.92,373.19,384.53,378.16,367.85,370.14,384.14,385.96,383.55,392.18,396.22,397.47,391.81,395.35,399.39,382.30,L8
2024-07-07 22:00:01+00:00,359.60,373.54,385.86,376.17,370.76,361.61,364.81,368.91,353.67,327.84,329.99,343.21,347.83,332.68,325.74,327.72,330.94,339.61,351.82,364.44,384.78,387.87,374.27,362.90,360.93,365.82,364.54,371.53,382.99,376.97,366.31,368.64,382.62,383.70,381.51,390.41,394.24,395.86,390.25,393.92,397.82,381.21,L8
2024-07-24 21:53:53+00:00,359.02,372.98,385.12,375.35,370.21,360.64,363.83,367.69,352.98,327.29,329.01,341.74,346.32,331.04,324.63,327.25,330.51,338.76,350.58,362.79,383.98,387.12,373.19,362.17,360.26,365.11,363.87,370.56,382.55,376.58,365.64,368.00,381.65,382.23,380.46,389.16,393.22,395.01,389.39,392.86,396.76,380.92,L9
2024-08-24 22:00:24+00:00,352.89,368.91,381.14,372.36,368.63,359.13,362.15,365.25,351.64,327.07,326.57,337.73,340.98,324.25,322.23,327.67,330.50,336.21,345.84,358.06,380.16,384.10,371.91,361.11,359.03,364.32,362.14,369.11,381.66,374.41,361.51,363.49,376.97,378.00,376.52,385.03,389.08,392.71,387.65,391.26,395.95,381.16,L8
2024-09-02 21:54:20+00:00,351.60,366.27,378.46,370.60,367.26,357.89,361.57,364.43,351.85,326.74,325.64,336.44,339.40,322.65,321.20,326.40,329.62,334.96,344.92,356.30,378.58,382.95,371.36,361.30,358.46,363.64,361.82,368.75,380.71,373.44,360.49,362.78,375.90,376.66,374.96,383.40,387.82,391.97,386.52,390.30,394.80,380.22,L8
2024-09-09 22:00:32+00:00,352.47,367.75,379.98,371.76,368.20,358.30,361.86,364.98,353.73,327.47,325.78,336.44,339.64,322.97,321.48,326.57,329.48,334.43,343.68,355.64,378.68,383.33,371.83,361.78,358.23,363.31,361.87,369.02,380.68,374.30,361.11,363.07,375.70,375.94,374.22,383.58,388.31,392.20,386.40,389.92,394.66,380.03,L8
2024-09-10 21:54:16+00:00,352.95,368.22,380.52,371.81,368.51,358.52,361.87,365.12,353.97,327.74,325.69,336.41,339.68,323.01,321.76,327.93,330.17,335.07,344.05,355.96,378.53,383.58,372.08,361.86,358.09,363.13,361.75,369.03,380.79,374.48,361.23,363.06,375.35,375.55,373.70,383.48,388.52,392.38,386.69,389.92,394.57,379.71,L9
2024-09-17 22:00:28+00:00,351.25,368.04,380.59,371.63,367.71,358.08,361.34,365.87,355.16,328.32,325.39,336.29,338.90,322.69,321.21,327.70,329.10,334.40,343.71,355.94,377.93,383.27,371.82,361.25,358.27,362.97,361.86,368.81,380.73,374.06,360.97,362.66,375.00,374.66,372.99,383.48,388.34,392.22,387.15,389.54,394.68,381.92,L9
2024-09-25 22:00:31+00:00,351.79,368.70,381.15,371.96,368.15,358.39,361.39,365.93,355.07,328.62,325.59,336.37,339.15,322.89,321.17,327.51,329.00,334.54,344.46,357.05,378.09,383.52,371.80,361.51,358.21,363.03,361.86,369.02,380.71,374.06,361.07,362.82,375.22,375.06,373.02,383.97,388.73,392.97,387.73,389.87,394.62,381.51,L8
2024-10-04 21:54:20+00:00,351.50,368.50,380.60,371.74,368.05,358.39,361.37,366.15,355.64,328.93,325.72,336.24,339.15,322.91,321.51,327.20,328.46,334.35,344.78,357.80,377.71,383.44,371.52,361.45,358.08,362.81,361.98,369.04,380.87,373.95,360.91,362.66,375.16,375.15,372.84,384.06,388.85,393.48,387.87,389.75,394.08,380.82,L8
2024-10-12 21:54:27+00:00,351.58,368.23,380.13,371.68,368.17,358.67,361.48,366.43,355.97,329.16,325.77,336.29,339.48,323.28,321.76,327.29,328.75,334.64,345.28,358.46,377.87,383.47,371.59,361.42,357.82,362.84,362.24,369.17,380.99,374.10,361.15,362.80,375.44,375.40,373.06,384.25,389.39,394.06,388.04,389.66,393.52,380.04,L9
2024-10-19 22:00:46+00:00,351.53,369.06,380.21,372.67,368.64,358.77,361.63,366.81,355.96,329.70,326.24,336.46,339.44,323.16,321.35,326.87,328.50,334.48,345.92,359.16,378.21,383.31,371.58,361.01,357.42,362.75,362.32,369.09,380.89,373.67,360.86,362.27,374.94,375.16,372.70,384.25,389.31,394.60,388.07,388.88,393.03,379.47,L9
2024-10-20 21:54:33+00:00,352.69,370.58,381.61,373.89,369.37,359.58,362.09,367.70,356.36,330.35,326.76,337.33,340.06,323.97,322.10,327.56,329.19,335.28,346.79,359.91,379.10,384.08,372.08,361.66,357.84,363.18,362.84,369.75,381.54,374.17,361.51,362.91,375.51,375.80,373.23,385.10,390.40,395.31,388.78,389.45,393.45,379.52,L8
2024-11-04 22:00:45+00:00,352.34,368.96,380.08,371.62,368.07,358.54,359.98,366.58,355.35,330.52,325.29,335.74,338.64,321.96,320.03,326.53,328.59,334.77,347.14,361.89,379.19,383.77,371.24,360.47,356.92,362.09,362.08,368.36,379.88,372.23,360.32,361.51,373.83,374.38,371.96,384.50,389.93,395.64,388.96,387.91,390.92,377.88,L9
2024-12-06 22:00:47+00:00,354.49,371.27,382.33,372.61,369.60,359.82,360.91,368.80,356.71,331.67,325.58,337.18,339.91,323.78,321.38,328.23,330.85,337.21,349.97,364.91,380.31,385.81,372.19,361.14,357.42,361.66,363.65,370.09,381.50,373.70,361.29,363.28,376.13,375.44,373.47,386.08,392.84,397.97,390.42,388.84,390.37,376.73,L9
2024-12-14 22:00:39+00:00,353.89,370.23,381.77,371.79,368.98,359.31,360.76,369.30,357.02,331.41,325.21,337.27,339.85,323.85,321.67,328.43,331.22,338.02,351.85,366.01,380.47,385.40,371.88,360.79,357.34,361.53,363.58,369.93,380.74,372.86,360.28,362.90,375.80,375.41,374.13,386.25,393.45,398.55,391.21,389.49,390.37,376.32,L8
2025-01-23 22:00:50+00:00,356.84,373.81,384.43,374.76,371.83,362.09,363.36,372.19,359.31,333.28,327.42,340.60,343.04,327.19,324.36,329.96,332.63,340.33,355.48,369.92,382.36,387.53,374.11,362.50,358.64,363.31,365.50,371.98,382.51,374.14,362.66,365.66,378.45,377.67,376.89,390.14,397.34,402.24,394.68,392.47,392.51,376.61,L9
2025-02-08 22:00:47+00:00,357.96,374.34,384.88,375.50,371.72,362.26,363.94,372.36,360.24,333.92,327.81,340.58,343.53,328.22,324.49,329.73,332.48,340.25,355.46,370.23,383.90,388.25,375.49,363.31,359.56,363.95,366.08,372.40,382.43,374.13,363.01,366.67,378.76,377.69,377.01,390.41,397.58,402.19,394.83,393.06,392.80,376.49,L9
2025-02-24 22:00:45+00:00,360.06,374.98,385.74,376.85,371.72,362.78,364.18,372.91,361.81,334.96,328.66,341.05,344.90,330.76,325.90,329.99,332.61,341.00,357.39,371.65,385.39,389.75,376.74,364.49,360.18,364.45,366.90,372.68,382.56,374.23,363.35,367.60,379.40,378.71,377.72,391.18,399.07,403.09,395.48,394.90,393.76,376.16,L9
2025-02-25 21:54:19+00:00,362.04,376.23,387.03,378.20,372.02,362.83,364.21,373.29,363.50,336.45,329.76,341.60,346.11,333.22,326.90,330.76,332.83,341.50,358.73,372.64,386.58,391.16,377.35,365.00,360.34,364.62,367.14,372.67,382.60,374.24,363.36,368.56,380.20,379.73,378.34,391.70,399.75,403.77,396.40,396.24,395.25,376.16,L8
2025-03-13 21:54:16+00:00,362.80,376.99,387.45,379.28,372.04,364.03,365.06,374.25,363.65,338.10,331.38,343.17,347.78,335.22,327.66,330.59,333.34,341.63,360.18,375.90,389.18,392.42,378.22,365.83,361.99,366.45,368.35,373.55,383.19,373.76,363.42,369.05,380.70,380.79,379.67,393.17,401.32,405.13,398.10,398.04,396.73,377.10,L8
2025-03-28 22:00:30+00:00,367.83,378.05,387.78,381.13,373.85,365.28,366.37,375.24,365.25,339.97,333.42,344.89,350.51,338.71,330.28,332.57,335.55,343.24,360.62,377.62,393.74,394.15,380.39,367.30,362.96,367.71,369.40,374.85,383.92,374.96,363.83,370.97,381.82,381.71,380.52,393.86,403.25,406.61,398.98,400.11,397.91,374.69,L9
2025-04-05 22:00:17+00:00,368.46,378.16,388.14,380.99,373.62,365.25,366.25,374.95,365.22,340.22,333.36,344.62,350.77,339.37,329.76,332.20,335.42,343.00,360.34,376.79,394.35,394.37,380.85,367.45,363.08,367.98,369.19,375.08,383.68,374.72,363.59,370.77,381.48,381.48,380.50,393.91,403.23,405.92,398.82,400.12,398.20,374.73,L8
2025-04-06 21:54:19+00:00,367.41,376.58,386.66,379.91,373.10,365.02,366.00,374.51,364.89,339.79,332.81,344.14,350.22,339.22,329.25,331.62,334.91,342.15,359.17,376.09,393.87,393.79,380.43,367.11,362.80,367.63,369.07,375.05,383.54,374.53,363.58,370.52,381.31,380.99,380.15,393.14,402.51,404.84,397.79,398.92,396.95,373.75,L9
2025-04-13 22:00:31+00:00,368.04,376.68,386.90,379.79,373.31,365.03,366.52,375.11,365.38,340.65,333.80,345.07,351.17,340.43,330.32,332.12,335.22,342.18,359.16,376.51,395.21,394.90,381.31,368.22,364.08,368.50,369.51,375.93,384.32,374.91,363.77,371.25,381.75,381.21,380.57,393.92,402.63,404.49,398.38,399.53,398.07,374.82,L9
2025-05-07 22:00:01+00:00,371.42,377.22,387.56,380.34,372.06,365.73,367.22,376.19,367.93,342.27,335.31,346.69,352.83,342.38,329.78,332.15,334.69,342.35,359.20,377.54,397.77,397.53,383.83,369.53,365.72,369.78,370.83,376.74,385.34,375.72,363.92,372.17,382.47,380.97,380.85,393.12,402.45,403.41,398.09,400.49,399.76,374.60,L8
2025-05-15 22:00:11+00:00,370.80,376.93,387.45,380.11,372.52,365.93,367.24,375.72,367.50,341.94,335.05,346.39,352.30,341.23,329.00,331.72,334.79,342.39,358.72,376.43,397.06,397.35,383.90,369.54,365.45,369.90,370.95,377.10,385.54,376.04,364.05,371.78,382.22,381.10,380.72,392.99,402.16,402.96,397.35,399.76,399.01,374.67,L9
2025-05-16 21:53:53+00:00,370.80,376.93,387.45,380.11,372.52,365.93,367.24,375.72,367.50,341.94,335.05,346.39,352.30,340.70,329.07,332.08,335.26,342.90,358.59,376.59,397.14,397.65,384.30,369.93,366.21,370.40,371.53,377.91,386.10,376.61,364.47,371.68,382.31,381.38,380.81,393.32,402.21,402.92,397.00,399.40,398.95,375.06,L8
