,dates,jap0024-0000,jap0024-0001,jap0024-0002,jap0024-0003,jap0024-0004,jap0024-0005,jap0024-0006,jap0024-0007,jap0024-0008,jap0024-0009,jap0024-0010,jap0024-0011,jap0024-0012,jap0024-0013,jap0024-0014,jap0024-0015,jap0024-0016,jap0024-0017,jap0024-0018,jap0024-0019,jap0024-0020,jap0024-0021,jap0024-0022,jap0024-0023,jap0024-0024,jap0024-0025,jap0024-0026,jap0024-0027,jap0024-0028,jap0024-0029,jap0024-0030,jap0024-0031,jap0024-0032,jap0024-0033,jap0024-0034,jap0024-0035,jap0024-0036,jap0024-0037,jap0024-0038,jap0024-0039,jap0024-0040,jap0024-0041,jap0024-0042,jap0024-0043,jap0024-0044,jap0024-0045,jap0024-0046,jap0024-0047,jap0024-0048,jap0024-0049,jap0024-0050,jap0024-0051,jap0024-0052,jap0024-0053,jap0024-0054,jap0024-0055,jap0024-0056,jap0024-0057,jap0024-0058,jap0024-0059,jap0024-0060,jap0024-0061,jap0024-0062,jap0024-0063,jap0024-0064,jap0024-0065,jap0024-0066,jap0024-0067,jap0024-0068,jap0024-0069,jap0024-0070,jap0024-0071,jap0024-0072,jap0024-0073,jap0024-0074,jap0024-0075,jap0024-0076,jap0024-0077,jap0024-0078,jap0024-0079,jap0024-0080,jap0024-0081,jap0024-0082,jap0024-0083,jap0024-0084,jap0024-0085,jap0024-0086,jap0024-0087,jap0024-0088,jap0024-0089,jap0024-0090,jap0024-0091,jap0024-0092,jap0024-0093,jap0024-0094,jap0024-0095,jap0024-0096,jap0024-0097,jap0024-0098,jap0024-0099,jap0024-0100,jap0024-0101,jap0024-0102,jap0024-0103,jap0024-0104,jap0024-0105,jap0024-0106,jap0024-0107
200,2019-05-15 01:00:38+00:00,156.22052436525317,134.18267233849596,127.00215391872766,124.07510326435968,127.33729569786226,,,125.0784878963316,137.01567566962478,147.1153750286861,,,145.554161027499,149.55867344146077,140.29034676018168,133.09723533374702,120.63781466953999,98.74567393312398,95.5140813385133,98.60027212582887,100.0946717948916,104.10263725237361,111.47795031285922,113.98713516129347,116.84102880079509,111.76131320251282,102.34883462549182,107.61114139595314,121.08485483710305,119.34235158052638,94.41354608121775,79.09956056111112,99.92476141841684,139.4030691307622,146.67174308494862,154.39441725708588,156.6334571628873,169.9212973906811,195.08444227961712,199.1915346333901,194.81407642874422,191.16510217332518,169.12655247882006,152.89521758176502,130.6517145607872,129.10055794831962,135.36071715251785,148.80405753488634,151.79338511600716,143.2388448297854,131.9915433510139,125.28133431342452,137.60784299459385,147.84057689753544,154.5190969483202,154.3994432006115,154.2646451849859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.2479767957986,159.55244180549414,160.22484084416286,155.86184895749128,164.0282424776706,170.30947135107112,173.41604372841746,177.64873276334504,172.73126610047055,174.99112070929775,176.61198289283055,178.7621120773837,180.0212350609821,183.1999822280389,184.77067762082285,178.57068203811068,176.41382956717635,161.29064379629858,153.90647504573622,151.2839657432182,141.59470353039583,140.72834600025055
201,2019-08-03 01:01:08+00:00,136.93350204944105,118.1613369562132,115.25199583090223,,115.19332900805956,,,112.93529033849273,127.54899090258324,131.33801713525693,,,132.72543884532024,138.99460221730172,127.73434620648901,118.48419546827301,100.50625244351322,84.84556045460691,83.72623394789788,86.36429257966518,89.60775854965621,98.6536362658842,102.61378952870966,100.66863298590368,95.29621270496334,89.49505038857151,73.09781667088363,96.23838237369571,105.5687054486609,104.7636990366339,74.38662810009099,55.90025495310951,75.09075812338293,120.10831719461741,129.95895436905266,136.56936943169003,140.03372911472567,160.23374159333437,177.3629545609699,189.88369423571046,182.55365935697486,173.0659003027871,153.04778658459014,137.90719484693219,117.16608816685441,118.15462930414391,134.93066814678133,146.2640131715778,144.14610584072005,127.23597863788073,116.52630923913566,112.06794994076728,121.85600984672065,,138.41660822758723,139.21407682921156,136.88805482287916,142.35119330261517,142.96561006373577,141.67084541713461,140.8969067916512,137.12081159935536,131.7018224696348,126.62473651702548,129.17539488228505,130.87213690522526,,141.82462493591828,147.92540551810185,154.33469834779757,159.118329863649,163.87483316068213,167.81865005027657,169.95231877222153,173.95964092596464,182.50946612329062,178.86998889940412,174.68494820569023,,168.26988966023484,152.1015667698931,133.45015907772944,143.86383885453802,140.7229195169228,137.82606094598017,140.3982604426498,151.42962666256676,145.65296041475005,140.7260056013622,136.8984235084931,142.2856389161797,154.59759191523003,154.39971240127235,160.387845632504,152.9921102912021,158.45527533990685,156.41155229348726,157.8020152803822,165.82219253182657,166.02972727505949,168.7951336412177,163.57978682617792,154.39669566286767,148.1020444013117,143.672777022483,135.08270500224333,131.3201313939973,121.83559089564754
202,2019-09-04 01:01:17+00:00,150.72961963352213,131.44270224673835,128.45058411243852,,136.61994745679382,137.759771650776,138.15893649378697,137.37179435120194,,146.40903335554077,,148.8382215250755,148.5498379912517,,150.477301189489,140.249430415444,124.94951017392059,108.97271851779108,102.44759019420754,108.3572073514835,110.50890590811078,114.37167711021111,124.27270880029404,122.56956218854044,117.0048222140138,120.49437736798579,111.08439119032579,,130.6927852738035,128.1503108576604,118.44796964588168,105.34086585328183,128.9199811139951,146.15674580168215,155.0387426714506,158.50377962159595,155.66447716745998,177.29330388455637,195.432686041167,205.73864334363324,198.03947787724962,192.1130648210315,167.75094329206607,151.43868926556655,139.57604511363397,133.7700167459066,147.1658201855665,155.58421082673183,157.38505484851382,146.39821811490435,133.97134256072312,126.9056238070714,138.75129270985042,150.35640579428141,,158.16945459873796,158.39447189958994,162.62259438071894,161.45550961898627,158.41605315371467,157.37498167696353,154.61573150711078,,143.79999038133698,143.59079797306472,152.0799591896209,151.8637703242301,161.94456176034763,169.82198196785984,173.78630958280942,178.25172576262239,183.94546434848934,184.08427532199127,190.3712688006194,196.76133799508764,201.3126134219569,202.1390235731366,196.38023217209107,198.14430607382187,192.58777428591475,182.4774703366843,144.79356514203107,169.9049566938303,167.05211315349723,168.19890006607469,168.96151238152217,174.20956231937058,172.30915166624214,162.9044574702182,162.94219131356232,168.68303238961863,170.04338406332394,176.29265732661702,180.54575090934821,176.81061959439168,182.35500020439565,184.10442306190643,183.82307331211396,187.88243020947058,183.92065030998373,188.3393415480522,183.44045359582165,177.46932797764677,176.48858071890888,162.50281725089442,157.0273686080242,152.9893647140747,159.4061981462742
203,2019-11-23 01:01:23+00:00,164.003280059063,138.98443506613995,,135.50446716240018,132.86145821214703,,133.6742730928093,130.53265042202543,,154.15713089339678,156.79909737547467,153.29711566742375,156.86215547585925,,152.6083496713802,142.38904545473434,,115.07022892400255,110.70485599039415,112.5265757647631,112.67782371949647,116.92598489107199,122.65884126218819,126.36609731789164,127.93056114463005,123.59031198051441,116.24531863458154,122.11650617676656,,128.03597991543901,118.22263473088098,91.14458904230611,110.10281141657103,130.29743427983362,142.1031579971787,154.63237044501048,143.27120616541694,158.36304028674343,201.10366584554282,210.30080642213494,207.19240002976065,203.19571470353435,175.06845060175758,161.89470020247782,144.70044605270343,141.95548711156982,153.4845649486421,158.54725068098875,164.60587235752698,153.87633189599455,144.80164152147867,141.62677570409465,147.03286402936232,160.25263556656307,,166.77561057290444,161.74580801300405,,166.50209588095268,161.62108935388042,163.67279827772282,156.52032042588039,153.29694114011008,149.9340701586976,151.32094604629617,156.6669241898425,157.36250355992868,168.55312407870144,172.7066313728805,178.82839851413632,181.8009685439754,189.83007495659112,189.57127987226434,195.5858851095614,196.16141149018634,206.8109155718092,204.81988329932759,,194.5679097935189,192.5010486022355,184.19253424910113,138.89950399477735,174.31816385006198,163.89239405778426,166.95764976170364,171.3700343733989,172.74627121482084,170.6498554610239,165.14062485149805,165.01770594299904,169.83352158085398,175.32336122900634,181.0627086020867,184.55110838504933,180.45924799415334,183.88843614526272,184.8241084769937,183.36351763670731,189.67022785600054,188.9818304891693,191.24354385901117,186.60371444658628,180.66823233932732,173.6158759178722,166.57394690027823,158.14559115901176,155.54685125242187,151.79075883371866
204,2020-02-27 01:01:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2020-03-14 01:00:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2020-03-30 01:00:47+00:00,,,,,,,136.10671577024843,,,,,,,,,,,,,,,,,,,,,,,,128.0190885517735,,142.71248811845646,,,,,,,207.4310995813976,,,,,,131.8468456869287,137.54719852778095,160.1679172705367,163.07048305212606,,,,,,164.86077111759607,163.18870532551148,166.3758349113908,,,,,157.07855453575075,157.72684407720527,124.35603002957582,,,,165.62410722544772,,176.75353621927985,182.94979040052294,184.04366244774008,193.18713463002126,,194.9801740127863,188.32475447411917,181.2530755857763,161.27747252372,189.47324914478793,194.7368908929791,187.83987545499528,168.14999172238925,164.64091756208228,166.631863597795,167.8038946587244,166.0386193778814,170.8993978896155,164.45482433458744,159.87244749134229,,169.9310570077538,173.828549455961,141.7876252425333,161.53198278153383,147.92066445361613,149.70650393885742,161.96553546061733,150.95044854223102,153.64817230102736,171.42279356470817,157.69333869426575,,144.57403105471332,126.00485014571545,140.23110006700438,153.64068300280456,,
207,2020-04-24 00:54:25+00:00,,,,139.479454017636,134.07388046921614,133.10700661642136,134.17218496621223,136.49403908798251,,148.9033068571037,146.65938322681313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2020-10-24 01:01:24+00:00,150.02811462905478,127.60814874663355,123.34788076145576,,116.14571223246783,119.59106796018618,119.13231769090434,121.55877910615531,138.41652990742588,144.73351928009635,,,141.4601148591913,148.45287306684182,141.00727123337097,,114.27551733043622,95.26814406834542,93.82236999461703,91.92189149598805,96.20627457382432,103.90042145985349,102.98878216399943,110.07490743302499,111.60096115239385,105.5265280334743,97.4989185244424,110.83223010664848,115.46647801784785,114.32928532297342,,86.81021674694131,111.09505441978335,139.62513530359257,142.39010005269182,147.22301511363634,158.37372664688323,178.9053609244394,196.08053076799476,196.0755782306833,188.1797098104442,183.10798554823998,158.7667876444618,137.74270652369907,126.94164714194444,115.72577818251693,131.8780790111902,138.32765471018837,146.40712907702894,133.7914222177613,120.53230138898893,117.0123802593494,129.8255280481372,,147.90804441881252,150.5596138732084,142.7039433888555,148.3802778809052,149.8259001195808,147.91257809739557,150.5792051470187,,138.8448110300025,128.55759411735838,134.4350683962738,142.38616877879292,146.96907757163248,154.7326681264241,157.91016656104284,163.23209628996287,167.82306242121817,175.93133113073586,176.33981417954297,176.88113103834772,177.81792949350995,191.3758222298005,182.53490317563467,181.82779697771142,,175.19361760922519,156.22543848995767,,150.88219148194275,142.9448484986569,139.98985814533495,151.15844499523033,149.20960029820932,146.06233846145926,141.95723054878528,145.9211996445008,148.8332852437412,156.0601697894327,159.39751069526324,170.53302112140946,166.651309529432,170.43534114173903,167.14462103471078,173.13576417201241,170.5330607206311,169.1494791792447,176.58885498874102,168.60776836104273,162.60123790934855,155.80966440630075,154.29678957262635,141.10016717220904,137.0156977739912,133.89325460153455
209,2020-12-11 01:01:25+00:00,174.14831960289,150.1476521780206,146.73794814721265,153.28763336932278,146.73910419233113,,155.69618625488772,158.58358740140912,170.71762841449538,,177.1114094246042,163.79061794228582,159.6219881186827,,153.77351815640947,148.13663157286157,121.1389078814335,113.22217844707559,92.14933686373536,90.78221677101659,96.13909254311413,101.07980209323026,93.27568397418494,97.25780945565783,104.69646053472518,101.51647330620135,112.30654174695304,85.37444956026665,116.91455889200851,107.37439922308346,101.2056310193503,,,112.2796323062125,122.32601951881418,138.83171598803347,122.2080417648895,142.75051470776333,174.74910323940742,220.21077231401577,218.4158378464988,210.13826450955546,,159.788451247372,,132.0354221793049,136.60039793384018,148.65107375974276,135.17772652952146,131.54080137292488,121.1630426957527,111.69913217651066,135.4126808736497,136.5268494826508,147.15090086758505,156.09837005893758,147.41262793869834,154.12986597356507,154.15843735318884,156.44108222826333,153.1450263685719,147.9034353676812,160.02967123997456,165.08321952178466,166.66715450581097,161.49489816447743,140.7563145301241,133.15281633835258,157.35898570953236,160.08613807713897,166.3980078173759,161.0627997600878,183.1228233261881,192.2279986905848,175.82257475239135,200.44946616807687,207.0102519548331,158.3122160760947,164.61756291855963,204.85426503833997,196.1402779441556,174.21529931338966,134.04297967941133,,136.12430545169872,138.19612553786067,131.8304578394755,155.55484450822206,133.26301654902935,142.16291709893204,128.71638826518122,143.57965139626666,141.58239336636302,,141.88399986818558,139.62696390643748,147.72090649924218,149.4769190501482,157.16229765522132,153.28681435405224,157.60791523123044,146.8171672883753,144.05986368990852,134.1753421856221,124.15129986548517,126.2940766175503,108.85151270034017,103.05413835336061
210,2021-04-02 01:00:51+00:00,,,,,,,,,,,,,147.5669328110003,,,129.15123252781677,,99.99814022576547,101.17960495215267,105.32934998296469,105.21318841212238,109.9543613407442,117.57379518925048,121.62780693535504,120.0295144147342,121.50528526232347,109.48257048162705,,130.33442233079575,130.4606856111899,,,140.97702853629747,,,,,,,210.00552503709116,,,,,,133.21356426082275,141.89946087837143,150.49013812268112,155.95277609786666,,,,,,152.08399306071334,143.69869789987428,151.11148866925052,,,,,140.55472045255897,126.39919791323524,,,,,144.98655066081972,,154.5802205002867,140.36640050140312,140.26227866800502,138.06298655612684,154.82234006652072,139.7364348691348,,152.83655517688243,155.71796493923196,,174.26336920033378,176.8378761405659,141.32726341645161,150.56306936723257,131.0873581880154,149.66824935770006,137.98800982397694,156.0196238397671,133.14003557541187,121.62831791185067,114.47516993547616,119.92925724612999,130.16208312724498,137.30538754860055,143.05669325354665,125.45871267593773,145.18856302822823,137.86425373611516,135.14697897240143,139.70140170807178,144.74003080801145,142.57151715078453,138.23356827977074,130.97674119748655,101.19164249179798,118.7266132679637,,138.21521786382917,104.26844168108796
211,2021-11-12 01:01:27+00:00,150.15053273359936,132.3687445527892,126.13704907006212,,121.70071158454614,,,135.8943760293865,146.1302500663071,147.44777481560112,,,145.6573831105778,155.53586647499992,143.9115504567927,134.37215139340273,122.55997455925935,97.82057605987173,89.95978117083678,91.94503508115714,99.22673881959392,103.13191630953332,107.38160354906934,112.72213977887945,109.3322806403962,108.7694259249343,99.6532399434815,,116.31002892101766,116.35758642632892,95.04198033944425,82.67119447181203,122.86918238643285,141.87617192329847,,150.36333146172444,,178.85475932712237,198.51765834609947,206.24347791804226,203.44898308516238,192.57650305390328,168.12405111729393,150.03298766968234,135.0048528991494,131.56932576926374,135.86284428686108,151.4197068221606,155.30575726141612,137.308354311292,129.7636438067013,124.74621010428956,137.9970572851435,146.25020602727838,151.5417240412688,153.94494380903572,147.67749807972493,154.68235132175266,155.1721655091993,153.94344576593676,150.97705590723868,149.05608496487451,146.7427148001302,135.82640219689645,137.78396817134265,143.0093462513117,144.1120492453884,154.8180534376254,164.42223250854866,169.33414743521908,171.90243104573895,179.8695061772962,180.18487625413,183.13266078735919,182.39258888347675,192.91100016491018,188.24590128558378,191.4438475904052,187.238017429412,187.24077041160092,162.71982747440953,117.1463244716658,153.4762270281361,153.0076771619473,156.49059009828753,160.9884797751678,158.60801317623358,158.24338431398385,145.28273888376376,148.47784400358717,150.21574676031648,162.7988192791013,161.2859629938965,171.2345349241371,160.80367320363527,165.79898373438695,161.59045122534306,164.8523798850184,164.4528178803958,170.40480480487878,177.17343970963586,162.7579595629114,160.8235339858766,,149.8079235093092,146.01155474055048,143.35707094739658,143.52038870774456
