dates,nzd0544-0000,nzd0544-0001,nzd0544-0002,nzd0544-0003,nzd0544-0004,nzd0544-0005,nzd0544-0006,nzd0544-0007,nzd0544-0008,nzd0544-0009,nzd0544-0010,nzd0544-0011,nzd0544-0012,nzd0544-0013,nzd0544-0014,nzd0544-0015,nzd0544-0016,nzd0544-0017,nzd0544-0018,nzd0544-0019,nzd0544-0020,nzd0544-0021,nzd0544-0022,nzd0544-0023,nzd0544-0024,nzd0544-0025,nzd0544-0026,nzd0544-0027,nzd0544-0028,nzd0544-0029,nzd0544-0030,nzd0544-0031,nzd0544-0032,nzd0544-0033,nzd0544-0034,nzd0544-0035,nzd0544-0036,nzd0544-0037,nzd0544-0038,nzd0544-0039,nzd0544-0040,nzd0544-0041,nzd0544-0042,nzd0544-0043,nzd0544-0044,nzd0544-0045,nzd0544-0046,nzd0544-0047,nzd0544-0048,nzd0544-0049,nzd0544-0050
2016-10-03 22:14:52+00:00,,105.71087105293448,107.64375381907611,117.70036157418338,126.86888473177527,137.55265211899098,138.0094586006063,128.60502608259844,129.50907271973904,123.89166370824168,121.69118686536557,114.17982510771381,108.37369090462919,110.31878656581418,109.14798044822336,103.47467615940776,94.89082271548838,98.240716660175,104.66049858491944,102.57816936526781,93.50039222362936,81.79762283284514,88.43956536252848,70.4223885508888,57.51075408059076,51.58909360183982,67.0224655397236,80.00422827213728,103.73712137292912,99.7999537493192,101.27883134655274,103.36375194807589,92.45550230100089,73.74189064745717,60.84070623362581,78.66214780193746,72.42041920930907,84.88949979000245,89.64308433480836,89.05831254580956,87.19662930286735,85.69109464593323,86.27264052674316,109.58698170832662,115.70632447318735,100.76683212605936,88.05838977657363,76.07700517498532,69.46258309900249,,
2016-10-18 22:23:31+00:00,181.94275067482585,149.93374898838888,147.65641049338578,165.7519242195119,,,,,,,,,,,,,,,,,,88.24111247009446,81.28027601897513,70.40423519162304,78.86018413161446,55.77745562356958,,102.40118498137666,105.31099142720365,98.67308227208905,112.39354138738389,136.06532218349685,124.0538598899661,87.6334203571698,58.73267281248778,86.42265497629117,75.72145792834468,99.27701692216436,104.76921432880843,93.57644991301872,79.27832096011937,91.59339994752995,101.19622186094864,127.16498080051002,131.08104930734225,114.27049614030992,102.38021331969841,,,,
2016-12-21 22:23:11+00:00,124.1359018123356,126.1147900418189,122.99885734915138,120.60074942549623,114.16703414029858,119.87457467623561,131.74793862933063,,155.7510025652923,,,,,,,,,,,,,99.15801482327772,95.47902009298826,87.63984267203432,69.78461280884068,74.43222239770697,89.6298017263339,103.81900879305249,125.79218996263944,125.42795932165906,113.23439148120117,113.85114012923776,104.96852897779966,95.06667054348387,92.06408739405926,92.92057290085735,104.92338206994027,102.75353777714943,105.7224625883207,100.62818097737853,104.04794284054887,114.65017226761687,125.38015718128612,132.3548610252059,126.00030814225569,106.48476311700955,95.74462775429508,82.80318464700134,,,
2017-01-15 22:16:44+00:00,,85.75957267099118,103.73826184281066,90.93716222861252,93.16963504975348,91.30652382197033,,,,,,,,,,,,,,,,,,,,,,,88.76170907140961,96.22579625735726,96.41941584338785,95.31687285948766,86.82301605268987,77.76452756281267,71.20562290166386,83.33885864095282,75.49536633894085,86.1551251779026,88.35163295970285,93.1192399685958,102.28734041512175,115.15562866953962,120.90120083739998,137.18210395884813,138.98115502080634,,,,,,
2017-01-30 22:20:50+00:00,172.38047922522927,162.11365470371834,186.1130095605458,181.76847299426828,167.95817585125087,160.36209342314262,158.4532267045075,157.09607009125122,151.60285022610609,146.7517055139057,147.34962591706304,146.70294863435487,143.71779165826933,137.49542090056562,135.7148076402219,124.9949177532177,116.97573051817375,121.9159167295563,121.32798358132915,119.25927903740732,111.73032689535616,114.04422874613357,129.28497026977234,108.70244322981986,87.94709032574542,79.74634277609178,83.0224618743165,90.57437872080624,115.61373814194528,118.25220990737519,122.68235455847562,129.34886770492784,118.79544721925522,92.87704593345589,78.66769778806476,98.15762541762598,98.51843332724775,107.38910015280857,98.60054519287306,97.93131279540955,102.38557013641282,113.84741660491595,117.68609728786834,136.6852852314656,140.4413157847983,122.40351868630674,112.92419968208111,98.3707443359592,93.49420446830061,103.31355403691164,102.96359308319936
2017-02-15 22:20:43+00:00,,145.8929840672234,145.27916052198083,139.4350660481363,135.94426353444445,142.40471467407826,144.5448832107733,145.21587817649277,152.32052301933976,146.53414311850506,142.68794149666957,140.66115072363306,135.02444217809455,133.2686288321917,126.38290949402636,120.16292405298323,117.87691031650216,112.60286935804733,101.30952616535652,90.25316515744949,92.2630957996539,95.0103931326093,109.3867492038236,106.68323070903332,82.8154456642227,67.3346918082295,77.60809659357115,89.96503065241305,115.2320393640594,112.72870435667912,114.48554349215297,114.28080941642075,105.17939611835891,93.3911440510711,78.85825590144381,94.26642385971532,100.35677867844733,105.51211988638364,101.36672431360824,95.21884965827444,97.26753805261176,106.52059500753485,117.8192936605515,135.7544353084915,134.8752076933276,115.17823098653646,95.53831016125086,80.16240334836306,79.02476593359032,75.23440839738251,70.05637364745046
2017-02-16 22:16:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,117.479876917776,108.11482080051043,91.05303869407685,102.52343683330679,117.30176738678745,137.53764749894296,136.17351299168723,130.9827956481521,138.91420886607835,127.06056993201761,110.1131085170303,101.20353826895204,109.06137097082981,117.21355150866667,123.73542241109806,123.71072213297617,118.49085451725082,121.51273705656139,126.89831611483093,136.41042219205886,,,,,,,,
2017-02-23 22:22:49+00:00,,159.60388936270047,158.27825104181628,149.19604244030864,146.46761910739872,144.29860403034726,150.49757860896355,162.42421742634133,164.86416470596646,165.42322291538008,158.51916751958018,150.8177370733927,151.69907229187191,144.0132672165425,136.6652971084381,131.73861353841207,126.47410834872224,123.6851222319531,118.00044408130456,109.76169226823646,107.51724995119555,119.0252994121894,126.02620388370872,122.05296538493468,102.14873202311315,85.14738698270135,93.384828351706,105.19204209071395,132.25559686702076,127.90111491595373,126.21114226328676,125.30389312598771,115.87543661061922,103.53061338596417,90.29242200569038,106.69449306400767,117.51756144543617,116.98698492912162,113.72120393005912,110.90575201959136,111.37844807864847,123.30813923164413,,,,126.75907865350838,111.82605705396574,96.85465597936864,90.8321827116224,86.76712855082005,76.0059806421888
2017-04-04 22:20:20+00:00,,123.45403416372893,130.20126147777725,129.62916391675446,120.2345357744552,125.07296906239672,138.74560142044857,157.0751097416796,157.97487927271817,154.00776889376527,140.37809888601234,131.31805317469258,123.16727952126683,118.42286751475044,114.6925147135184,114.45541000238224,115.0817694387726,105.0688779452657,103.01262850200072,96.94595860772586,102.33557950189153,110.50777880212254,103.88928809112724,102.02670694187236,95.29200240128127,82.19822400344064,96.05743007933457,111.01299090346548,127.3630231671698,123.48321838318442,117.21542469650167,120.08138535218869,106.89350841056327,93.00703511293203,93.70190059923068,72.31582311740353,,,,65.68817905427373,102.0589066128709,114.89265426257239,130.11174863274545,135.16079483173422,127.29270369805289,112.34762599788952,99.23379862462767,91.086307216542,,,
2017-04-28 22:23:13+00:00,,124.94432404341494,156.00226713596527,155.38247132491944,150.12669868014936,145.28760471853084,152.6289747710609,160.09001388555737,160.40991142094603,162.49636905453437,166.15489469597662,147.61192504459115,129.13089966909573,124.34192651648405,120.77646183002416,117.40353493964929,106.39880650739599,116.53692526322905,120.27044614881943,123.70023375573086,116.39196868451313,108.45752134397196,122.19365981867487,100.70318935132653,86.53286927124516,74.1280056469572,87.34309240050254,,,,,,,105.91682848455415,105.49799903366315,116.85345355023156,94.07081477776984,94.443302261315,98.43393394191071,90.43705324948697,89.28679540032113,102.06141936398801,116.38029783597821,135.57983322845703,131.29025618639182,107.48353494305327,112.4205132259076,94.5050670206279,82.60542401307724,86.36105183406274,94.39747022101312
2017-05-06 22:20:07+00:00,,107.67390641459284,137.03937688149065,134.05705457057041,124.54246462774428,131.31593751703755,139.27489949185815,157.53175615684,168.80849073571355,171.05216888646302,161.03884232828537,146.76090083098595,134.61872822121273,123.55544248261664,121.62791040330272,117.92837557551252,113.81437849657334,112.28921013216852,110.5761451146817,114.35954076719857,112.5782830887781,114.9283463919543,111.31086609182479,107.27005133936431,90.59015904434149,82.44578498302997,102.24448899138585,113.3219074759831,140.8219399872198,125.24274672201601,124.87753624047149,121.83289724119331,125.38464457593693,114.17362093961799,108.27452151118504,113.07390196463595,114.50714713087132,111.56550218133236,109.4840262887629,97.0610863456067,103.17318164308477,116.3700296315042,129.43337477748852,131.92776761209103,127.79705141513877,116.50300787041208,110.50106293620767,99.30027361478481,98.16961880068453,83.74503589927103,72.09687929028735
2017-05-14 22:23:16+00:00,,,,136.05611359220143,125.26467611277711,135.3507996155635,134.71421161414676,144.09214527863926,161.05279542532912,156.36191860623236,138.4238661157775,134.0279475719923,129.17867408943277,117.60620932094864,121.36484673872609,118.64461141877175,108.49175780574454,111.70020452554276,112.29037426405534,110.04330566539171,116.98613547879987,113.54551711948577,112.762842665412,103.2452811859592,89.62322611913946,82.39702671482394,102.81585462001559,109.1654482819213,123.42671213817941,120.33230800905001,117.61467977520488,133.85442194711055,122.06812834665737,115.15650391394965,103.65173511768708,121.86613005758412,106.20768379333589,110.41393821058288,101.16221675542634,104.83251675565086,99.19662493538723,105.55723090797,,,,,115.82401578312684,105.1145704577124,106.45036536782126,93.02452038223969,83.8518007828371
2017-06-07 22:20:26+00:00,,,212.14746263722253,,,,133.7846443242461,141.4424109158777,153.91737508066691,159.48359376087856,157.59523107939637,149.23816945251252,143.15349772638535,138.2081873937783,128.27162986084062,119.93981773291506,118.22015531127244,114.76035657529503,117.40283576079231,114.65793357242067,107.57742860856789,103.0583531911788,108.9250301861549,97.3941296665064,86.1604753174744,88.69664187835956,96.56978116233644,112.28843007608661,124.42920380313791,115.15354025905933,111.27228656653766,110.95647835851133,112.87490292547791,101.64420676721556,96.9308493113067,103.13590312819488,105.55657263069146,102.71994036628703,104.07174745721645,95.49151511200736,67.58593593865811,,,,117.20225478707773,114.2507889434529,107.51440852750387,98.48918391665312,98.00528593512416,84.25369540223224,70.76636138276817
2017-06-08 22:17:12+00:00,,,154.0954679134159,152.84166617554968,145.61208068409638,128.9901606077315,136.57191393090142,,,,,,,,,,,,,,,,,,,,,,,,94.06123599515062,104.07843952261162,103.77552835308725,88.62891931475141,79.92441607979072,96.33151079097414,96.59345068125508,95.92324594870212,93.2334154191709,91.903302536543,97.12892659028697,104.71638021710021,117.63615661850497,131.00702862195664,131.55701843521013,116.23134901344213,,,,,
2017-06-15 22:23:24+00:00,,,106.89717575060409,106.56411261463921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16470213570513,83.5874473798971,87.75149333801414,80.12364180539453,42.48498049033432,,101.23114301465559,105.92995037007212,120.26983489388505,116.02898128917842,98.21004101417229,,75.62112534424824,87.4762268390364,,
2017-07-02 22:14:23+00:00,,,,84.44688265343636,81.7843562042601,112.5574983765481,124.55176286049038,140.67907338640887,150.46641155919716,154.4461866511642,145.37617757448066,137.03695319214722,108.98180206628598,101.3312757693445,100.23533939986604,103.86994905537011,,,,,,,,,,56.39689822104272,63.7020598516378,82.66597399791448,113.69156449477073,100.29961337982266,90.34805754047561,83.36438514372972,88.34308275029959,,,,,,,,,,,,,,,,,,
2017-07-17 22:23:27+00:00,,,128.15208776520848,112.67413827111346,92.04926085222743,,,,,,,,,,,,,100.70489655030907,96.21821294134082,88.68660362640169,83.72752776962983,94.11652536689633,88.69640247129979,,72.08355471751901,75.68501693656708,75.86960855582521,103.97535968201076,124.97228679479488,121.20126995091331,108.2457665698384,103.39572202114695,99.12819192568821,,,,90.90208108166767,78.63603935820564,,75.3812745004629,76.25544702250346,88.57032157349636,110.81423101983626,115.46957102285327,114.78879526110364,109.0507876873373,106.08808294782796,,,,
2017-08-02 22:23:25+00:00,,,121.7678640751976,101.65912850138909,99.62683803754534,120.64575412288477,120.80128001076288,133.9109221992829,144.51435720013856,149.12225483360862,146.26668364816706,136.04460842872106,134.14429364726377,124.10306855602293,117.94819637872627,109.30517885201988,106.74770656703316,101.99096367826728,100.91066021837307,93.82245636339448,88.3521056694189,88.98373715808756,92.36477581346297,96.65760782785753,80.20315278647408,71.79664897332616,80.93741718409053,96.49564558470979,123.36341262036427,111.67864880262316,105.17982021630067,100.22145641981662,104.68833246258468,97.21424962972546,87.38865109025234,94.30041026007098,106.40685634902003,,,,,,98.1904988362376,115.0069491451769,121.87897351094544,106.41478766233962,96.78892544914095,87.82324956320625,89.1673116887102,80.24465665533587,
2017-08-03 22:14:35+00:00,,,,,,,,,,,,,133.02057815033703,128.08083106698655,120.59336133926111,112.04992090591078,113.00455440343158,109.20622576909872,104.13482991400204,94.74408567612818,94.49442348697994,97.19340879299439,96.2159032847367,98.84115084917818,81.43579187318579,71.7492800273431,78.36012135471438,100.58540575530552,119.9355388915611,119.79792009096964,108.06817999384248,116.966388649889,108.37541358039236,110.95086303837728,93.51214446955333,106.71055908311232,102.78563854459094,108.53865288937382,101.9341675224104,101.28258818189974,102.66602976396048,103.659607188736,113.15772345978354,124.76394682621354,131.64150037783273,120.6198845066513,108.2470053481304,96.28134824422044,94.00345139577635,89.66972477900936,74.51915555924123
2017-09-03 22:23:24+00:00,,141.25869575737272,143.65772690731228,133.29618106653822,120.40363672683043,118.14347034732737,126.93631397038712,138.83362189052295,142.45598520026735,142.7678925571713,140.9397577104625,141.83999830011098,136.4010801356018,135.24428313757343,123.34495743729137,113.5006191618779,98.01987572978042,96.15846869341269,94.98475721159032,99.78860874101589,95.2745058775732,98.03559212075338,98.46907006347436,91.33718753055136,78.67173234739252,76.5543869766732,91.40312458143741,99.13907696025485,122.8021752842943,,,,,,,102.27178993491117,101.45465927473371,101.08858757461148,96.96109024948979,77.2268631349676,72.69757583169101,82.62938473463514,108.13794194550952,127.82842835668755,125.67021937650841,111.43521157380067,106.761520947829,90.94175728285444,90.01819488351465,78.55296729943794,60.12851720417477
2017-09-27 22:21:00+00:00,,117.0873631860289,112.76617017429821,108.06249980652552,98.32989165077441,103.08570470801088,112.27195242011089,127.77162876206037,132.53417506044394,129.87473318006482,118.4209179001897,114.576207239265,110.58345711901651,99.15166405889407,95.18430055014385,96.35696721215089,87.00768844951207,88.78719949014021,87.92056951918634,86.95781187903515,85.02006224629821,88.49695636688625,92.6510415472806,84.54710865285261,76.55220393971422,70.48651163788892,84.42146340433479,97.90511962671664,112.61844513474183,106.40521175168946,101.53552220363221,105.19600895147572,97.68537953578391,82.30971686984604,81.2604285401284,83.03657223376935,91.5707564186703,88.3573031536655,85.32349078399321,65.54863964606203,73.12877982118967,91.23443651570608,108.99673792664694,121.67042018861531,116.96443595701673,103.25534781379837,94.82210718114305,87.23983837668884,86.01771744227973,78.47074330661206,
2017-10-29 22:21:05+00:00,144.72361477928467,160.5235360127839,158.5962221962882,152.99750545228238,150.5552965012092,141.24111758242765,157.850664034317,165.45160115273035,171.64002344037303,171.79761819738565,151.66169653267343,150.68026779570155,149.66112520146214,144.38779491456094,138.9166717777417,130.89316356565877,124.4364284685818,111.26789344729764,107.68143542377989,105.10313016068808,111.09653980319185,115.0543549724135,111.54427561669372,117.83679857684696,106.11268325312446,104.36977107319403,113.833683672432,133.07477116690367,153.82010498650197,142.4362218599466,136.93135911485098,125.05285582292149,122.18532939200065,118.17025496550677,122.56854941535693,125.9234934443348,133.03195964301835,114.47802460902192,104.0179324924035,102.87601771054455,108.7168403830812,119.99354899685207,135.4339177806628,138.91912879142427,138.05221850536776,122.60915797160547,112.89740400521896,104.93577760010193,107.00465931584367,96.45080953219936,83.82204635161771
