,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
306,2016-07-22 15:33:40+00:00,201.5087321186417,181.1442694388518,182.35139196993666,208.75528895606212,207.96730543353718,186.53140539520206,193.56787841999187,209.68308922936268,202.7146822082892,206.68215614097167,211.96406069662922,212.34632366037303,202.60129885383324,198.3422837246575,196.32286047396943,190.18620180765146,188.23246245815537,188.95455946486487,188.1794239898058,190.28835844974216,195.06313943482112,200.06280190238303,206.6846560473132,207.54561874834476,209.76563976668686,209.98910270266373,211.8193573176059,210.7940584657481,210.70232868755002,207.99733872473522,208.58675931719645,205.75519875153495,206.81061257540642,209.93497923074375,212.22599098945605,214.07571719675218,212.72169833090675,209.24841585774845,199.6449048669682,199.47606436799188,191.74411407157382,193.14711973214713,185.7960198274242,176.75366018664744,175.93364797945966,184.54343370108037,185.62007244070827,192.6367329840346,192.46008123040932,194.38811700342302,199.3087846270257,199.38611675003403,206.01100161956245,210.89611225576863
307,2016-07-30 15:36:17+00:00,,,194.60589961375229,213.4499817384451,215.40047523686872,193.1161970558052,200.27508683668137,217.4088745103032,210.27258703142266,212.80100604503974,225.85505762778712,219.0861125681649,,,207.92947743076417,198.5771885975076,195.549518685038,196.3772572032177,198.61377863789835,196.81196182843686,198.32507665299767,206.55073027809303,210.53274750474895,215.5352459451367,,,222.18958820621148,220.7700315010016,213.01619511501087,213.66302828100044,211.5911163639733,210.17215979844758,213.00835911552332,210.1039286332296,212.0894798064727,,,217.11705476013992,207.28827276867602,204.95441610563554,199.20341104551,194.27189999820789,188.84155609908836,182.81956286324433,185.87865250924588,193.30265392542225,,,203.28471848529202,205.68366977836814,204.31114353466754,210.19927545991592,214.36369322997567,220.9337634143195
308,2016-08-07 15:33:42+00:00,224.91065181788963,186.38393421344705,195.85046032818846,218.06201224873354,211.26369311472763,195.5776181467258,200.68646319250604,212.4638733380283,208.06462691983185,213.21375929801928,221.4976336547969,218.0472839938299,204.84803334578135,203.9080014280084,203.53246679984687,197.0972172070045,193.02615137590317,191.16614657506014,190.29999285927397,194.7477309044831,200.85506214714218,207.46635343197974,213.54482333613484,216.3161375528743,218.89083884993488,217.74579308853885,219.88954935223578,217.05241776513233,216.83972128618262,213.57709202837978,211.68026248523415,210.07814393466694,207.8284360953268,216.12351922530155,213.68360922116912,218.31258037245505,217.83073090511203,217.35099940321413,204.83750436974188,204.1781169213931,198.23981331189555,198.7579255880125,189.35103262212476,181.94029467459106,187.3816219224109,189.8134230811702,198.32864530965838,198.51425025285093,201.32647947700323,200.65218031737362,203.5960311823525,205.95786196596333,214.1821327204975,223.35080895720176
309,2016-08-15 15:36:18+00:00,,191.87815494917402,204.05049066066343,219.02219522244516,221.27707676139784,200.23910859922623,203.91091030659237,221.4856254316264,213.36397215794344,225.38869789964212,232.37037815841813,234.74327787771952,,,209.96223154088068,202.8278047343752,202.15117592086452,199.74868290078467,199.98230998010644,201.46910914642726,207.35087603684514,213.13351464393972,220.77443234088696,,,,230.44003907737425,226.47207510920072,227.5042239312851,220.13121473362293,217.18026833827915,216.24359145527623,219.94101187390754,221.38768052934026,228.87484750959968,,,219.93578787520912,214.24751450418756,208.77182980261782,205.9685931098259,208.4173284824918,196.85136727453332,186.10003672183495,187.90993813439982,199.67403234944987,,,205.4002046730803,211.59223878140517,209.00148134422975,213.80203859768662,221.85104477167735,229.81189310111418
310,2016-08-23 15:33:48+00:00,226.31562537490007,,196.8137084889868,214.9202325954416,208.35212257671276,191.0078305293001,202.46709290160936,211.24397787147305,207.28149143723243,210.96683654286147,223.6658919754078,216.54867872353782,207.25912935243375,204.22372616484634,199.44724267218623,193.20917068944425,194.53442909961478,196.09896657876436,196.576356174455,209.641101035512,211.43220080381067,222.9721049212113,221.11299626843063,220.16252116209313,220.14227505024274,221.48312903171387,220.0793342684465,215.78987691122202,212.77924595249155,210.79340330867117,209.52052151503534,205.23224002806336,208.0570624289404,209.86189299979398,215.53618538964804,218.47629920126786,216.49858363384902,210.52508816016598,203.85846830771757,201.9510707749836,200.6048872074502,200.97356355270517,189.854251797868,182.6372061769634,186.09169735740235,194.92452889747986,195.48388781029496,204.03944952892724,202.1475781708009,205.2403742002489,204.16065534083057,210.24934482138065,218.5746406776164,221.8819655738701
311,2016-09-08 15:33:53+00:00,225.4927236655697,186.0166014285819,195.0373939464366,210.18984537234255,205.66190871073,188.2421249582389,192.3187885038982,207.66258557688596,197.8668561876703,208.22893042177557,216.2753978438618,215.4614519092073,202.25940334621214,202.18162605930945,199.67878479768518,195.53641173959787,193.57782218218236,188.82631297585579,191.13254598933156,193.96359224094596,200.10892502718485,206.3668540943699,209.67990152854742,216.91417580222026,217.91884415008784,219.31912950822445,216.83500809275395,216.8242852702288,211.30119367825972,212.17167976386688,207.107330319778,208.18321498342704,205.2220802510104,211.28997829290537,212.50633821497223,218.07713003497102,215.87261933778967,212.10353593163313,206.29425364264299,201.99216182693849,196.6468459967576,197.58111267127487,188.79491639995473,179.6641966099252,184.16411023584845,188.2138925211407,198.92298701328818,199.50215926067764,202.0382956840607,200.0832125889869,202.8321719654449,208.23928652312088,209.85069353642723,223.97951012177313
312,2016-09-16 15:36:23+00:00,225.1308813142884,197.35429224426431,199.9672691606767,215.44735310930233,,,,214.63340199456894,211.47559761725523,215.67699558790014,225.6333068723764,223.50540968892702,210.52666274372407,209.1312589130441,208.59216528824803,198.4760603046923,200.08932676274554,,,204.4175194551377,208.56850336896665,216.4145938966643,219.73298895106734,226.1130180746706,225.03559651723725,226.96017085894752,222.8048739458934,220.736427562311,,,214.1192147970043,213.8344023744806,212.0654452554754,216.2360487116575,217.3034196963858,219.2105053446328,224.38287466124257,218.32452131076676,212.26665293657226,,,199.72527987385087,196.8267166499771,184.19066142325957,192.33412567645766,197.1461883968098,203.73953955574504,206.88708460947814,205.6447441653858,211.02955425004566,,,216.6111920279313,225.48210380937178
313,2016-09-24 15:33:54+00:00,208.09862089726795,187.4030668693242,191.52842458058578,204.63558629379247,205.92519903516143,182.69374312604725,183.84262838312813,203.06501999455656,199.64477057507426,204.60959539005972,209.54144206119742,211.61907367323042,195.63306827639627,196.3750846651074,195.83623800787328,188.3514105672296,184.33323923382375,185.23882718479223,185.944685930415,188.2297282109214,192.9753033530247,205.04047026791528,207.2059843691801,211.29924303517407,208.65238890682556,211.3875457259283,209.684445018784,209.92467781146738,205.6733885311999,202.16092146913044,200.72307044209273,202.6568850881657,200.66326225864725,206.78093943393387,208.4211492702976,212.34445865431044,209.37144256846028,204.53357634144805,202.42656654476485,196.18379410118035,191.01099226569266,185.44731809703714,183.26724933221774,175.01629516069667,183.853735648899,185.28489119967662,195.55845243422306,196.39143957031132,201.0910680134541,196.88950261491618,198.5779521238157,204.17546183193377,206.99014414277573,215.858339211544
314,2016-10-10 15:33:59+00:00,230.1904542815265,193.65514913683492,193.13969568991712,205.70118815492762,205.68602801337892,183.2290270388268,187.71720640529787,203.36990646310232,202.62590549791847,209.50586137199153,217.35040101988147,218.62769994518527,202.18130196892244,205.2966826807373,196.91706862198467,195.14122394780887,193.4379699955894,195.13048965689265,191.06562342270664,196.0038225115078,200.0897140504335,209.22764957326868,215.06812943580687,219.63296175654128,221.85631002948182,223.02217240244377,216.53925206888707,219.80705098855933,215.93708191943108,213.6787994664426,204.62799247103516,205.73605549955965,209.4271413348779,209.22169728561022,209.96694577967645,218.10026717362018,227.4284475322093,218.63910952875602,212.17802525602312,205.22289951282855,206.40535874933457,201.921471925953,195.73898793582296,182.13838701535818,187.39020188266554,191.22523312680553,201.1851333736865,206.46806688217734,208.3694221658914,215.16557347334546,210.42765647853895,216.91784360765885,216.5198222087788,223.2894808443878
315,2016-10-18 15:36:24+00:00,208.93273595160463,183.21888152704096,190.62347748589713,208.87392290690102,203.13073786319126,182.06846734624307,192.74321304309584,199.90119307890592,,,208.20253993602614,200.6317912373808,198.18027256149495,192.5901455471464,189.8929847423852,187.58189732115704,185.43240923201216,186.3608970577609,190.3257563363369,193.81059251196322,,,209.75474786177094,210.4943538038892,209.8908572200398,208.34429454770398,213.01939888289925,211.14227852564198,208.415006387511,209.43300215727885,205.61660041897707,,,211.32664976706218,211.97818221729455,214.8731554122494,214.61090356679068,210.13432891475964,206.2398931886685,199.1760424074104,196.9868018692756,191.34614606085313,183.68962471449953,,182.31178707380005,188.37754308805114,192.68046207655107,200.9547582933737,201.03988571032576,206.0966702076975,204.66765372263703,208.65071441257874,212.01213349348936,
316,2016-10-26 15:34:01+00:00,218.21462720493494,193.7928272383705,203.09323121435753,214.30679613329877,203.67086585002556,191.447467995653,203.98217037261486,204.93497414736424,202.8152800663964,207.68059306891138,210.42145851625378,203.51332579985365,201.7458360143637,193.79735424386567,194.41778162146608,183.75523986683874,188.93506471960524,189.24492542725585,197.405937820983,200.40718564984124,208.37084381432965,209.77785018360692,213.2086113025494,212.16205356394235,214.18285841122776,212.6935008753381,214.61189644504933,212.79292503409349,215.1095341328817,211.7288141418744,211.64390589636523,212.3346547018751,213.12931467604815,217.67422530553029,219.30448486456342,221.5493602031306,218.7381504140655,218.14185460446626,208.7376934994991,205.62285868243433,198.7678383939615,195.95361484201973,190.50672347150135,191.7807536843193,192.44333309107455,200.15738258208705,201.10331205875798,209.2224456622266,210.67858609346268,210.37483615717187,212.15580023503242,211.2876376329549,221.42129678995815,221.50631868754184
317,2016-11-03 15:36:19+00:00,215.0693625323642,203.29441853433545,207.0901860784142,218.28456723371477,207.9442645484284,190.97416242422662,196.11158258897228,204.93770386852344,198.63236333095332,205.6526548352705,,,200.81817551922305,194.61305012160804,191.76883959163297,182.37831548216738,184.42200271495915,185.90381523397215,190.20549240169447,193.60087355578128,200.95557810176587,,,210.56430398979526,207.89228013087381,209.0115131027341,211.0800270598497,210.8494942026478,208.03116826612435,210.25848784149815,206.49500401235676,206.66378954992177,213.50234276788578,,,221.0027025440684,217.75525806357666,213.18962751667414,205.5551302572401,199.0055569024439,191.60051903800513,188.87251926389104,184.51689117222293,182.5681799313806,,,205.24660653269154,208.9277849267578,205.47254488283457,209.5164814767018,209.17271115306403,206.97366397961991,213.21312926565588,216.32363168820197
318,2016-11-11 15:34:00+00:00,202.44745445658288,187.69140938513826,187.80108555419363,201.60072118172226,201.2483082318021,184.54157754776077,191.65955100673793,193.30961866696026,188.72453628004368,195.0234435651017,196.89430200675463,193.4658920507634,187.82672623220924,183.43212219154628,177.6099944671692,178.1358142005893,173.47080623117105,182.238252504318,184.44269626223084,192.27710398737872,197.00169753308882,202.45836752468398,202.5223790067366,200.83857969707287,196.9896571385492,199.26233354309116,201.96224758946855,201.26798833845086,201.5048688078345,200.64231717727267,203.51588233889746,199.47992329905532,207.22942179986796,207.94172840278242,209.6826540830996,212.5250549246153,214.17799817949816,204.6760109401937,202.75477293361513,194.13241494866202,191.1737096035081,182.94111250443868,182.14565325711067,177.62067383180093,186.67782897085556,190.41461320988648,195.14849536653117,199.8439461012161,198.6887697047804,200.98031204887081,201.07449130049235,205.11802063822324,208.29098246120145,208.6332719307879
319,2016-11-19 15:36:12+00:00,196.54165640030203,186.5630985520467,,,,181.24615137079576,188.11132388667326,192.01365000761095,188.78829116701382,191.6807846909399,193.8191635889819,189.39809354089704,,,,,,176.4535618142275,181.79216190372193,188.55832082422913,193.5026517430457,196.27197944529598,191.96871802497196,193.4982920123698,192.27599061055935,194.32787011488625,,,208.64379716495515,207.32790156838564,207.07017657579507,208.3476711041876,210.14824222759304,212.13572419105552,211.64192498801833,213.77406960259933,209.8414622460256,208.50187704712172,,193.03606318823975,187.2854352417296,182.38965326493803,179.44777613611902,177.6712267279046,180.85053504975164,184.1159757313979,189.08135540560136,195.14512274310573,194.67569285133914,,191.53893888378485,185.2395296510972,187.24348544999333,187.21472031573495
320,2016-11-27 15:34:01+00:00,196.07574047053228,189.13758792511274,196.6523595943559,212.03906132629388,201.25316872244724,192.12772516762104,201.4505789832719,196.40267702171766,201.2239412750649,205.0083131611029,206.42727668827553,193.01729938191812,194.5920973686681,188.8134109562811,185.4733483576318,180.94163307224377,181.1578427182325,184.18904326257356,186.75316538499393,193.33602067853283,197.08634877593917,199.54968038313436,197.78347166273545,197.59773088350622,200.4188537207983,200.80293959465348,205.68252111384874,203.40887018265835,209.39211720204906,206.62668518796295,210.27266718343634,206.48365782640883,212.23444237700548,213.39706527507374,217.13075157099217,218.11364921304613,217.10311132755655,210.47544155023638,200.09654939828056,195.78711170933178,190.33589827035118,184.39484777248114,182.70584764287793,181.71450659133149,183.7608880418249,188.651703653552,192.5532996709882,203.06227395846992,199.20190220625253,200.26316638524372,196.63852802994143,195.51747087959302,193.88495256185527,192.87042878371503
