,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
276,2015-06-26 15:33:17+00:00,208.73562673109018,184.9974839374587,190.91693143693317,217.92469021548015,214.74360979299178,196.40632421178873,201.8475897874128,214.4275129089126,212.6156369122894,214.61927787796077,,,,210.90796823911592,203.4427542735308,199.57795857298487,195.6898337904115,194.32990938681354,189.0564199748599,196.70412324929077,199.17022601353344,210.8483569644069,,,215.9256732623393,212.18238233591063,213.954601585239,208.86870014640385,212.15584196029448,211.16055995058468,212.49800157822534,209.4246077669352,210.7260278372421,209.61661112456767,,218.57981194241773,217.0887899294952,210.9891312576994,205.6813905265276,203.77916339744968,200.34867887241822,195.25925527065178,192.68530108597668,188.63390616630005,191.4384401073356,,,212.65236972146795,206.83376849229953,208.92502483580597,206.0324339760488,206.45011367994226,214.8366038599321,221.6377325797926
277,2015-07-20 15:33:15+00:00,225.22014551687323,188.5559073133236,190.58016111766295,216.34047632459632,215.72605439368954,198.13946032148357,206.50251587649674,215.7674593202217,209.4864791950602,219.2611729878338,223.16587864041955,223.57615580451196,217.07873806364046,211.16737185090474,212.32102164899516,203.97230261871485,202.640464587545,199.3096159406668,201.66447167257695,203.52982893685066,207.6444651071493,211.89830974011088,219.76137736995884,222.99042787806414,227.1922791216023,224.17351111317168,228.24937142914362,222.18051986218683,220.67381937478342,215.56899899891587,216.16082528966095,216.45257797596287,217.201191239458,218.4028718969941,221.10101025152272,223.048332784246,225.41092127196458,223.28406525616157,218.3273415678638,215.78988753025874,213.31764874722737,211.61343932926957,204.27666148039373,203.38908004292654,204.60690834165257,210.29173787277244,217.93376453001682,223.41817414784566,223.40053494355467,221.3562816767894,225.67122573306983,225.5686334627826,229.83307864265828,233.34603428707973
278,2015-07-28 15:33:26+00:00,,,,,,,,,,,,,,,,,,206.59034508322299,199.9867021319593,199.81842116541753,200.55627581244175,212.713931069608,216.44850232768323,220.47473131779122,219.35922518097885,,,227.14494937356955,218.66095643157772,215.07073418866577,200.82442598377304,184.98367464477667,220.32711855697264,224.03321212390784,231.69374963950042,225.71492873805755,,,211.86250563763437,210.8735394999461,209.4505377688873,204.61546737025813,204.16113528621452,200.22151456765698,205.36585431772622,207.0783909341676,213.33880099100406,,,206.217856579848,212.11243145831364,205.61576387615168,209.1274700675987,208.2383772001831
279,2015-08-05 15:33:18+00:00,201.89826787110957,182.81624198744697,183.3537764530863,205.27116991489518,207.72253829703368,179.90631800400394,184.09309412096087,200.1672290899881,195.1718161037485,196.5457011730623,205.7246884611052,,,,,186.35295496324864,183.37992045847122,182.66043803617282,189.57451744449273,190.79951567011898,194.84203760105984,200.7687536701344,204.49639503944366,210.0941675676275,214.47587535402766,214.8979731393257,214.8213466146394,216.10832351991476,213.18808149404194,208.8721524717407,207.20754974330293,207.148598639738,206.07171769668227,211.09409148764632,206.72135981473713,215.51951069751613,214.05127844334274,210.99637527068256,204.64901548454478,204.41298142219964,199.48201532149636,200.43197935819995,192.47002998298697,187.2004730804087,193.52771213712066,199.0765028068568,205.6894556137949,207.50618638710228,210.88533061712405,213.34761519058586,213.0666313775608,213.2975244218394,219.9968958840825,221.5400784205956
280,2015-08-13 15:33:31+00:00,,,,221.371708718332,221.88975748835065,195.88923086284206,202.52067142374392,213.60072658271542,206.8372230002575,216.59138987248662,223.33844756390926,224.46659856782654,216.76623463441854,,,206.3719779338616,204.5191458958282,205.54573387587197,204.73159409944236,207.4389265658661,209.43099035579192,218.20358687446156,223.63980981586894,228.4577569272063,232.94204008021975,,,230.0991528135596,229.43251245335543,227.0708242578047,224.29934975558035,222.10267416432697,222.13193923342862,221.90142708940255,228.00820383823725,225.23718206008215,,,223.57302661310734,222.15318116784778,221.32794899897777,216.476071732043,212.1071756921941,207.48128447416428,212.21546306340807,218.30328259916334,223.20968601455573,,,231.04051247810344,231.5234832443084,232.94254574043129,234.22820390306833,237.79561883755423
281,2015-08-21 15:33:26+00:00,228.12931833841503,185.16393998439435,192.59514331575744,211.00810186658816,205.44760091721156,183.80610943056644,192.1184268525496,202.56771715828563,199.46062120848745,205.27889672326543,209.8231829750053,210.43468092499094,201.45673928013437,203.13222418092647,201.69459024913,196.9179974471171,193.4303182966354,191.7159570409516,190.72999703606695,198.84709071018654,200.4772970195911,209.34128891447097,215.28057104896615,219.7842117663387,222.7413082541511,219.5371771772838,219.9054145188133,218.34294649830179,217.96524891524615,215.58484518385313,213.95595427705007,209.74007495296956,211.04633253546507,210.91978355302257,215.34905144779032,217.94558149635805,223.0479587268839,217.74269509978353,215.47662155776032,211.86526277668975,208.25649511635902,207.33632977428115,200.7357213436368,195.8600513833952,202.25345637711058,208.0910302403634,213.1435215720664,223.3610851531282,219.7677352824125,223.60014254130175,219.09030689448866,224.75553265151265,229.73400517838814,231.18606938394313
282,2015-08-29 15:33:31+00:00,230.0356949615042,187.7124432971735,192.5034396635125,217.08159739842006,220.89960359393734,192.23634623742635,198.61440377969205,,,,218.1085854381551,217.01384882638723,208.10646665596022,208.72484228292657,212.34469333390535,202.5117597700679,202.24310331931025,201.13361953210148,202.20700728417904,206.6486151260442,,,214.52624566255196,222.42525509626748,225.13942253632825,225.94147161809678,227.20066837340357,222.79178551081952,220.4280252014108,220.83299913521478,220.6424479427592,,,217.3678891501105,219.43375501481012,223.0180224128846,227.09532875803222,223.26908730480176,218.463490843383,218.10587655158798,214.64400313670836,213.77065133807417,,,206.0291046926425,212.8537947683561,218.39455844446348,226.78646114583233,224.21780672128358,229.2169721768454,226.3614602487126,232.20227089516806,234.14188361523696,
283,2015-09-06 15:33:31+00:00,209.00102084075755,173.7514454012915,176.27944581690824,203.8784801053191,201.77914868387688,174.70686684774313,181.000902221844,184.77441312693924,184.05472953345,188.96410544670024,202.62058144802438,192.19804174172208,187.8900074093575,185.57153981455815,183.0097849260476,178.5831034469749,179.86775932643167,177.00484140074218,182.44084795942294,182.23966908386814,188.8718743590053,189.6538359545438,196.66698278527912,195.74941421445212,203.19989656103724,198.4181763261191,201.69526853909798,198.2093737992454,200.6093052833245,197.0998638601394,198.74997096501662,196.1539350846412,199.9858526833928,201.22566158689062,207.03737844765772,208.16401334913107,204.83582272868378,200.06342755657457,193.63034263148003,193.43065617900783,190.4658604177946,188.60290426286787,184.75769793642968,182.4892710546095,186.67748963883432,195.15253851409588,199.39076935053453,208.5851590203479,201.98754040721877,201.71250515496246,205.59643745953468,205.22842992515172,212.77665609949878,211.5723700908934
284,2015-09-22 15:33:39+00:00,218.64541739091237,181.6615397131808,179.2599372272904,200.4662548171672,203.65394749598187,183.63982122756522,186.3155058612037,195.17053805705274,194.7448663402871,201.4699078501091,208.46558462894714,206.61433267795243,196.8280765386661,196.3145195195434,195.19008144405444,188.83949966296885,190.37102350344793,186.54559685862876,188.68560906673093,186.77283463528596,193.7653388452591,200.470755244376,205.76125711607762,210.72986651505278,213.05433220867513,213.81564647545585,211.48045041607065,210.04678044554885,206.3970054650669,205.7206628219435,204.87534944226329,199.99680506574518,200.74192297840813,206.62599965705573,207.34356185439265,216.7405548232511,215.8821932774324,217.15663779033167,206.21092777743166,203.7269115842396,197.429654142532,199.32602083792796,189.260378565782,184.13011643045803,190.90036023713495,198.08224898179324,205.89420197565812,208.09272633182735,212.58245350254123,211.79051443454438,216.99796972225468,216.74429278364786,221.29137501633,225.76259333247873
285,2015-10-24 15:33:45+00:00,213.62841672343916,186.37806313399477,180.76656149755516,200.8214485320168,200.52361236704724,178.03361510564463,186.42988116369992,194.40507592611513,198.4471215851975,197.20958316506687,204.45305841285818,199.31369650956998,194.8391036995274,187.58448157374505,186.24890457978526,180.58465953703285,179.83405855577695,181.77897169909772,186.48417374197805,187.4109311812225,195.3318799130236,200.50357261198832,207.0775706641631,211.48425380427955,214.61452439490296,209.1858639882645,210.02414235378924,205.9366980040419,209.25646817050517,200.2687798325008,206.1877778402722,196.02491475509822,197.92707436578021,200.2792910251074,205.8393249439269,215.0612378790762,211.858616904639,209.78247209519589,200.835840001156,200.80786305863424,195.69064224078534,196.0349300513193,184.6022825991702,186.02941707990792,188.4801441731883,195.55530142338932,198.79900300630078,211.82535846476853,210.28750512277878,211.71985391274364,216.4769330696068,212.603404554264,220.91129271429298,219.44575647938382
286,2015-11-09 15:33:47+00:00,226.96816202465487,190.99686482002986,199.06871324057516,217.31706205285317,215.9966908650232,192.80584982405583,203.99449923383176,206.40231801381148,204.50318008787104,209.08765760898774,216.7601441110835,213.390551635485,204.22157318848565,195.12418424063543,194.2158076394603,191.7986981026463,191.12886465695553,191.5414390169043,197.10607226561046,203.50757087331735,206.91183411486884,211.4891614317369,215.78702757486639,217.57968080060866,221.09456476502663,219.18122481878046,218.68367190372484,215.34384894096027,216.60364612858575,214.38353703985734,212.96357244420022,212.9797178934324,219.53834894937305,223.7421182753294,225.0170016186217,228.09024492352938,227.7787863210045,223.5747524421946,217.65219569057604,212.23816565342878,209.5536683313046,203.0873062237759,198.03284839457916,197.17980007838574,203.8818659797172,215.21661136889634,220.53438969987894,229.28430159510285,224.99310640046875,229.34524135959867,225.97917795802596,230.36883166188062,234.39253718844503,235.1568362151455
287,2015-12-03 15:34:38+00:00,211.05533893499816,184.14714341682736,175.39663446406126,196.7299531268036,194.5133540385951,184.38823544611907,188.0037657474167,194.57814269244574,188.81890018475917,191.47614292965704,,,191.43276469057378,186.74282763001335,183.11935406343443,183.48967949248225,178.14446869817763,177.0860519996744,187.71394182486347,190.13422808423178,194.23828833229646,203.6349926371218,,200.60214232614197,205.07812754037417,207.7456438449346,212.0420595094692,208.1248796621823,206.52600088289194,206.37862788873383,203.02303318950203,205.65472129036655,208.4326709142863,,,216.50177549286678,217.592621967325,213.44660758643016,208.50702134888365,198.806415774756,196.04341786720727,192.59914537024338,194.3550627984327,189.9538141229442,,,208.81106920946672,215.95877903451088,215.70270739912462,219.22233773056928,213.06543383340244,214.80766262545737,220.23302528040648,222.8779619033358
288,2015-12-11 15:33:47+00:00,203.69503388206448,188.72130047688785,200.1765418300552,207.29674988892666,205.47489295394996,197.09001837856843,208.44886655273444,210.62669584493392,206.4343478283566,208.95317689461535,217.1003744241245,215.28593409023856,,197.44241688909094,192.16708699957263,188.05002345188154,187.45068390775702,190.07717304271935,198.11304558004804,200.3975002460828,203.92760728727052,210.16355266335486,207.72300047640556,210.70792421780726,210.1029467958088,213.87589429066924,214.67046419260257,215.21592637061838,213.20469939861158,216.98318930425404,211.8737728242242,215.40710998795498,218.48955162400563,225.29529753410716,225.40112303727378,227.54497065905727,226.44806772458645,221.98816646739812,214.49342191898336,209.49357699320007,208.43462331843426,203.4668096068495,199.47085178372367,195.7534275288839,205.58781289095174,207.3922072354914,217.77217634185524,223.98278021155357,223.61928468761772,220.60981734899138,224.2303118650269,227.50177848153794,225.296647981006,230.0593309061046
289,2015-12-19 15:34:55+00:00,186.1853318066158,,,,196.012942881178,184.65345943990263,194.1199875976647,193.86825345751032,191.6593699844899,192.7392120633976,193.12133867281028,191.37562197601272,,,,,165.3554986910948,171.2884698229496,178.71303470145997,181.2753245507527,181.14706504753997,182.76629376410295,183.42244763717403,186.36324651325273,186.41570103201417,190.41628307492152,,,194.90926456113584,195.7009739694802,200.54567789395531,201.1584016112571,198.06972759040264,207.01542686964092,206.6871671106685,210.3359909395035,205.029929714145,,,195.00088699298232,190.85153920190885,186.75308034641847,183.6094357746963,182.50520179986637,181.0371157512234,191.1238297415175,194.4839598871681,207.2545340386253,,,203.5512902749911,202.9876307176424,203.41506193622422,202.31870179012247
290,2015-12-27 15:33:48+00:00,197.35730353519014,187.05204735993553,197.51514707306225,209.03352392231676,209.03511850721952,195.95677216597892,218.0797833729913,207.50268391004482,206.94417438423898,210.49199200767933,214.4948751036069,210.147705889828,223.59698556795206,197.04758805046265,190.209931759093,185.90944058989038,186.82098027117902,191.3354216592018,196.2844526435132,198.9296489288145,203.78993353047582,207.01350299971423,208.78750464172856,210.4619575181842,212.7809908572407,213.3676990967451,,,,,,217.2476980163812,221.14690857579967,225.8203719847025,229.6547223470472,230.37296036022514,,,,,,,,,,,212.10035545667577,218.24599290601935,217.1492636717308,217.43048414949962,218.06293866847147,213.50639717245468,213.50228267140324,212.41692450383994
291,2016-01-20 15:35:22+00:00,187.9222960030835,184.2668007251071,,,,173.1515737040157,183.7422598988112,191.89473894515942,194.6419685724882,197.70537844565024,199.06508834162338,182.44060524877602,182.13879059026084,170.2418315490853,181.50592424923684,,,175.2725552357707,181.8108107394246,188.07632064261514,188.68022272559344,194.09159186584475,194.26045662607538,191.69938364454748,196.7885336729183,197.0660063191242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
