,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
339,2009-11-27 18:13:18+00:00,223.76966670745887,229.05294216619274,238.9219232965716,232.6492641432977,231.92495705380946,222.611064641894,224.50037480609905,220.47752211857483,204.6841038493801,209.28356427721934,200.3764245869596,212.3465732160703,206.9974945396355,207.510347728477,203.57634152413476,197.2975830176964,203.24088007777303,204.86396897653063,201.96374741129466,208.582511818411,208.67123568948628,209.2784384932877,207.33848606430166,214.4221801045644,210.71156942605646,208.40148084496775,219.1377024776451,211.61981297981495,214.94213547495326,198.88569877494007,208.49481221001173,199.67462882809517,209.28046612171588,208.32114158366886,214.9084819304743,214.46847191249526,210.99915056232118,211.4904646504017,209.23332363393172,202.49953362857832,209.2795958897109
340,2009-12-29 18:13:48+00:00,208.16957270255193,212.25080553528892,223.1332225138062,224.7057373925018,214.64109724904998,214.5564762356893,210.12804389154093,202.37842256070167,203.23369451815663,200.5790954314393,205.61190226233518,198.73220842713226,202.94633757743648,198.8318118012019,191.51202378563968,188.51661944376497,189.32425548948768,189.68687491528658,198.11419531682117,205.7219157695778,206.79949568610456,204.68097223563112,199.88087250592153,,189.63717996215496,184.34528717231268,196.75132741145515,192.2038952197618,193.63638703927674,192.608811508089,194.93264539280014,193.78008622424537,195.6394940266453,197.4566075077009,196.65914758823402,188.45038239916786,183.79907491949916,186.08259404171943,183.55442376538878,189.86672443427335,197.12125500293214
341,2010-01-14 18:14:03+00:00,189.8962271889411,203.2099494784603,205.8220022919351,212.11260497105854,217.8488975250887,219.2438254630413,210.45962070402,207.86100657469157,207.63111035400965,195.7775469563669,194.5712070916522,192.32161054393757,190.8226713375981,187.32769209073606,183.68414867850657,191.78482157707987,187.41976773575212,184.2650941752301,188.5585360024933,178.7605091651356,187.16790830369374,190.7655648394096,183.16616366448426,188.34564381755564,193.04794911909866,191.7475508474517,195.01707457974183,183.1733035807709,183.11419593838357,181.10772406937232,185.35231493960922,176.84971576962428,176.3983503964711,189.564472957869,193.58751652269936,180.79936266428754,179.31857450722478,180.98473520827434,180.7072672266673,186.92228766835063,166.69517481258828
342,2010-01-30 18:14:16+00:00,190.45293767827948,200.73089776502033,205.71637582919246,204.2787453636539,210.89348718025653,209.31221140673185,212.56360050030077,193.75125887958865,193.02902696476986,185.78508004282872,191.57823619313018,179.64908316933287,177.18056372181942,191.48442009360403,178.45776008852974,176.03983045039388,181.00240423884065,188.53965431287193,189.80344270513865,187.54229591103928,194.89051094544266,191.0517580776169,175.22295036716355,173.1352388598658,173.35753575887264,184.32624725600007,175.35076640410958,175.55416914642126,179.38872305857277,179.87576740815004,177.0179375244545,184.0167435466064,180.82447459114238,192.86737324912107,189.41389370136486,182.67370392205802,175.43647853450722,176.38688673969756,181.59589583369925,180.95149280356688,170.38744925843312
343,2010-02-15 18:14:28+00:00,186.64966238937586,197.89732329516386,204.0575854754338,201.13489923255463,202.79135792574917,205.13062476310512,207.21988851547374,206.35413494081766,194.99367376824492,196.09212086240808,201.17400614659502,193.8358668211571,188.60477822482721,191.77353484707433,183.20233599759726,177.45192658103102,175.41293693571134,182.96617127153283,193.42624467392127,194.43356010665653,205.77039696613465,196.3632670175335,182.10277071947954,177.99811181178993,166.23380209861645,183.0390079084265,183.65741905970575,184.1272635326732,183.18676756888996,188.29906799556332,188.32075361156714,185.15934318623664,187.6258994246064,189.0629181456505,185.2725909474497,177.3430456002034,170.4620101854531,169.15929937567395,176.97008468728168,180.77996347299734,173.92973587868673
344,2010-02-23 18:13:28+00:00,177.60938824039448,186.62880669908515,204.27667537155483,202.00596075492786,195.7832189116226,195.16853680350076,207.60325785091527,194.20940066510718,205.31773636685892,188.751777427205,183.51992928979672,180.6798900439848,191.54857122661824,175.158474489715,178.04658802859018,169.96946741621997,181.0388675826356,190.6900318891005,194.53661628660916,191.66330357403484,192.3104882918297,185.4443682500118,179.09861786404883,171.73380008304395,170.30135777026774,170.2832063981187,184.20232908354882,182.6863805383217,179.17902136826797,182.78403400891236,183.45166704955665,177.54369212608214,183.59194608860088,179.60431649406252,183.43245866968834,187.46796152188728,184.4274598549287,183.59153839940575,181.93666173749284,188.1418297392293,182.48110651565156
345,2010-03-03 18:14:36+00:00,168.458034710078,188.7747069145252,201.430036381263,192.26221566710518,200.969839098665,205.37554266769806,206.45279451156975,192.4283875937254,201.04912217968786,197.4536477586097,181.79242964730784,182.59288998851352,202.47330491473986,194.8506014763483,194.33382807259022,187.55372021600226,187.00222575441876,187.33793587509678,193.72586786491118,191.84263334384752,188.52854465704397,189.51773178672474,191.2418184057885,184.524833589023,179.12513829871568,188.18529994828975,189.62710022955272,177.66592755381106,183.0519221425871,183.00912306539598,180.4814490796638,184.6990682474597,189.608477896698,186.23915981310603,188.8935541801696,188.4543616073504,186.12958632322835,171.21858313632845,176.21251575544937,178.65998757150038,172.72098946540365
346,2010-03-11 18:13:30+00:00,184.20402115056456,193.96705471958902,200.84049203451823,204.42456218515989,202.83677994950634,205.03444542909702,200.90585960072127,192.20437238185673,204.23189189460754,194.21617578238696,182.86742660343958,186.83829307251384,198.80237007516436,192.8061813921064,179.22581211268772,186.81552927517694,187.6653748404025,189.78406827747517,193.62483267235274,195.14285695288876,194.95562366546798,194.28778954301552,193.2237545984578,176.0149066300569,172.8119182106501,194.28822075414374,192.01473714187847,185.14592111756437,183.5767395289683,187.12680299185254,184.25585969862894,189.34853447748287,188.49217211185498,187.78620931900863,189.56945702937438,193.8309855414333,185.80032444649478,185.69917779633982,181.84300135545973,181.60908021842093,189.09872677150076
347,2010-03-19 18:14:42+00:00,195.20451418769235,199.1020886258826,203.3966531842123,208.32017627145598,212.69689803853953,215.41087625707672,201.31367464524223,196.37957525674062,208.94186773934032,201.10788245984597,191.59213777175788,192.1102750827756,207.2083123653099,199.9048805458218,197.8467600660153,189.5793722416035,192.01134662746878,194.4043243657014,208.65643687351798,200.61971640192823,197.46416287899805,202.84530675320386,202.5465887395443,185.92295799085514,181.8483350080164,199.3881379611938,202.92024461344155,187.7439952239095,191.2005752850566,194.7928021638882,190.50304368770807,196.64202609383176,195.29827906408346,192.9005473826329,196.61948935535528,203.8545984979247,191.53344969349746,193.07528025355398,192.60329619927782,185.41088833519075,193.74998817930728
348,2010-03-27 18:13:28+00:00,192.71346739913508,195.94330878939863,203.75404450042637,210.88802319130153,208.9735968370966,204.53345964063527,203.36673174305915,190.9462966807248,208.5551528612084,198.7724483013548,186.84492631303806,193.77017127565475,204.40192709485387,204.50098984361273,192.37295578363705,181.9441931320053,190.43674983549937,190.21719901285832,200.68921768883217,188.88105719300452,199.85692228116343,200.72068119815265,197.1283753289637,180.2279480530321,173.08306009424894,193.18369696707336,198.1792221720347,181.61112405230892,185.4831291912981,188.0281060057759,195.1765862986596,191.86175134737903,195.33268458657685,195.82818570313447,195.39482858669857,194.77816826046865,186.30662873581696,185.48384875379725,192.92639629714017,187.94344480071004,198.38261130293625
349,2010-04-04 18:14:45+00:00,194.6711308999949,199.38657988093678,208.04642082594498,214.81670111200503,211.49903731051893,210.8081579862221,204.72935830036215,205.1820418667392,216.8317833823005,206.39825115705054,189.71150549405604,208.33668613526237,208.3459064443912,204.97299760705548,198.78699395202042,191.80160892787828,200.29035715237364,204.98442154908082,206.80878706447112,201.37417637535833,200.4163464134832,204.5551227913881,197.94785276528785,180.98037250477148,178.94596148737946,200.24031825885265,198.8422892707224,190.6851396447488,194.89529525325318,199.24519896417917,192.1000825930173,196.87915889410388,192.81256200861878,200.45512679894335,195.88662865294344,199.37235040866068,189.1726231819223,190.57489117417754,196.03326643079905,193.77516686590013,198.7823391854858
350,2010-04-12 18:13:26+00:00,188.68513254935672,197.73364605908046,196.65105798045482,203.49260531947363,204.10238842745287,199.4207640668805,193.44451874209355,193.8626218081998,207.26747511888985,193.51594494508456,183.65912268848962,194.78133082227617,203.15602218196491,190.6255340308757,190.25115327239436,185.73665302081895,186.0636283997992,187.07495902974205,194.03058913301447,186.25558216160883,198.7081863407667,201.37959726358952,192.49958269461212,169.87927030486424,187.18111260402927,202.94226259231172,192.8726125723958,190.29290175341717,196.56887742755697,190.210272130602,192.22261632302167,192.35443815869135,191.049297137474,195.73466194792172,193.7382230348181,188.85284643137337,183.1140080773956,189.8927232612066,197.42433062329377,185.60755894542382,191.3181351339181
351,2010-05-06 18:14:42+00:00,213.09389133614195,205.85277600078362,208.00031573789138,216.71626263056052,214.86336729831086,205.31263294309127,204.76298630768989,215.08520709952185,209.6074415796974,196.68005921453837,194.2281748276584,207.48921464477937,202.1114058999447,198.84577811029047,196.87221199814837,194.12791237324697,207.60476991664635,205.03211367640813,202.27187243731962,203.6656262767755,203.63265367395476,200.38300659778508,200.51021113894498,184.81477150842093,194.94769122177055,198.9252773526689,202.16902602891915,207.14417271190763,205.99432560422014,202.39071845844342,193.63245956862883,196.14893414145996,191.63092337513874,200.2108882898647,196.64765595211756,197.87925606493917,203.04612936018898,210.14426460854128,199.01211853577624,200.67533503933635,212.220117763916
352,2010-05-14 18:13:20+00:00,208.80028319201037,209.0358223742722,211.19966743527334,210.66236116065076,211.9660916470458,199.43799148434928,207.2814056848829,204.19895992041924,200.49366824916297,197.7520587657085,203.13048824073286,207.38013302735638,207.20753552770438,204.0956997634913,201.11972747205098,193.41786233442699,186.49895390461967,195.93093933260434,190.86341871879407,195.23376484396925,192.98230040492322,202.72250231850967,198.52722062981402,189.77862858462476,192.5374183656763,202.10439456809877,200.01004370331464,208.2446301938441,200.9601271546281,204.95893278245302,197.39168529483888,197.23713046038785,203.5884989754952,202.75548707141476,197.75381676360564,198.56891660224665,205.4774805031478,202.25408740473617,197.74558416714373,201.11059140911433,200.28571783920415
353,2010-05-30 18:13:15+00:00,221.8794817444714,216.76499885269777,216.45089773670108,221.8901481829214,211.76276946481897,202.33881463235878,209.119490005277,205.51461156891395,196.46845456118916,209.06512859769543,211.4193327856827,211.52465074515945,210.88109112700153,207.0582199773661,200.7348333766302,194.9606698682889,193.4614110976376,196.5321974743523,193.8648595036202,198.2925478426422,205.4090979213027,203.7971432535573,196.18887077103867,194.98846160719597,197.84134956198625,205.95255702957945,206.40915061140504,208.55514089147994,205.02838090652767,205.61599993927018,204.743488710594,203.2699611230522,207.30322204111064,204.78186280597208,199.7814022246532,204.1752427478772,207.5154444027799,197.84698407192838,196.6149666095826,208.2652336339738,207.86899327037742
354,2010-07-17 18:13:02+00:00,227.62639391999372,229.13154909390542,218.0470909429036,218.60061631277816,212.70365408622934,217.55880014421734,217.60543966791985,218.92780760472274,217.9342439210673,214.83804528824888,216.5449667754794,215.47101827874872,215.6501953152837,219.14452179853885,215.86150808388493,210.2364605353845,198.25340816627684,199.02232118510943,208.25030611995714,209.56359412954066,211.8245916902304,211.17693585962792,204.1153592376492,207.5162195219231,207.18235441954124,207.44698661293802,214.0600670938419,214.06653652827003,215.02159973945575,208.29362066662654,212.5866597819672,210.08360846865608,214.35925035390895,214.5730181965042,215.99580248742933,219.19995432326033,213.81164967712283,214.9063480720335,212.16376096717667,217.5676866285728,218.76784441781518
355,2010-08-10 18:14:45+00:00,241.72457750833235,235.57226894667141,227.92087370142224,227.30133379264532,221.89936381625677,228.04192777613088,231.72020169048497,221.08136495794773,223.6537966471506,227.36985302294846,218.6592628417728,225.54540682579625,225.27386591342525,223.0998764195606,218.01040978021194,210.9520835585331,202.65761451009823,202.16604480673894,202.47790986203583,212.2936795300135,216.19133174234673,216.4233059937433,209.27527966781287,204.30510721467203,203.30906038923686,216.14698337245176,217.09464719458663,217.99292993251763,214.86336094034107,217.27947094612364,211.7825514933089,213.0577075268586,212.34688929909342,217.55282639216242,214.20686066672414,218.85605582097648,217.60776486072666,216.52997020097692,214.62143348493905,220.49891337064517,221.79093927319119
356,2010-08-18 18:12:52+00:00,238.36508502342815,230.7298512435901,223.59399562909869,223.74908052365353,228.22501637148108,226.8914771636257,229.48270301069002,227.53710410296773,224.51405822825203,222.31619095244278,224.25658456946041,221.44013913192663,221.92056139556362,226.7792771200962,227.23431302034635,217.33958780529449,214.69962994651436,213.33279175088737,215.45957388872122,216.35756416534122,218.07700050320753,218.88852819324015,210.13516762217924,214.01619716035967,216.37899778411526,219.1943957067264,224.4092463384761,222.0076139210959,221.71403179347615,216.5069115034937,212.65303282429636,213.07235130594577,212.15190922314375,214.35654467430325,221.45688027296038,224.4332011863057,222.61663535353844,223.43854525621416,221.8187831749482,228.92718167502957,228.82372415228545
357,2010-08-26 18:14:48+00:00,244.0862741613607,235.7879164718274,228.29407606129334,228.53644392309602,223.67617718829516,225.83770415014334,231.56037840907004,221.2311715430312,219.23996909289212,221.518720124825,231.91210311926565,228.92053046230652,226.9923577056701,229.35420125910576,227.39925350550322,211.79269394265725,205.15387576499953,210.6000401301577,206.03337030486438,217.41425351627657,218.6997893074996,217.54140194855103,211.81477052939866,208.94544242261537,207.3188949266704,216.8425708756513,219.86453641356195,217.40537050003988,216.79442794358192,216.79511004947872,216.00548336039768,215.93583447726135,218.30543589752642,217.62918172948852,224.38028313628158,219.1732726537484,218.53859048510387,220.2021185483139,217.06013323485584,224.37070911663702,228.78490556732956
