,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
374,2020-07-17 22:20:40+00:00,,,261.98330216641847,270.0685963086983,279.2713889251008,272.2358207503271,277.4747024311421,266.1126423558318,261.30930818787647,255.55085427262296,257.15136819642083,250.68383088314002,243.83811936777113,248.69536733765668,248.38775479059913,245.03568357361073,236.14280799361563,,237.32425067700612,243.21273371560758,,252.31306425063917,248.88746071681035,243.33142119967144,237.97238130818107,246.90731691373247,236.8524117795881,219.69196888561868,224.18240863879618,239.2086009698558,252.82666321427257,254.90237250822494,249.1184287182662,250.25246711827165,,234.640689083077,224.82627621013955,225.9081081294057,227.0546669715982,211.23884935896768,203.73618618836954,,187.25256540422615,174.20540155300608,176.39302971587307,175.0664862868847,185.10782886653197,189.4323305027284,189.61162483650577,198.4920743976669,210.8065393517632,218.48537425653277,205.31365999593686,205.16631320645993,200.17988362318147,202.73225344942148,221.95181395687652
375,2020-07-18 21:44:15+00:00,,,296.6583114327771,295.6222194618031,,,,,,,,,,,,258.22099254443356,,,,277.29555473519736,256.25182783252257,,263.1155366076682,267.02167489398715,243.87014852270326,,248.57802552398425,230.00360262281245,234.62688456068537,,,,,,,,,,,,224.42031365255374,,,185.91977866731918,,198.58187214562653,202.34789950887776,,205.02838651216277,220.73431531213467,225.79217839638613,,228.42752389293818,,,,
376,2020-07-25 21:50:00+00:00,,,,,,,,,,240.11534345720594,233.36676362795552,,249.5110089960584,238.32555401685826,231.6383519207291,227.71077164465638,224.94661981752938,,234.98190120477219,233.44923856241329,240.77807359133934,237.68931545246787,263.0855135782615,,227.3725119298472,232.1723872201658,218.38047690234953,223.1572824073997,,,,,,232.88732637890084,228.94458583252847,227.12132191462575,220.4124404587827,210.21017350298456,227.95058060328975,210.14329433857208,194.92693403087037,,166.07761388458732,164.7562666109389,166.33530765072626,161.94661666403024,181.28386307101624,172.31662441894585,179.24470885361478,183.1767249368299,197.02793050323527,220.98908945274536,,,,,
377,2020-07-26 22:14:32+00:00,,225.7891896954909,,270.49515885515507,278.088748173257,268.5493005061938,266.44529772756107,258.0174976659234,250.9196024966147,,232.89896199108756,237.70816380815177,240.54634640065436,,234.12667709926228,229.72619394983724,230.92321747504596,,234.0163905797435,236.29827212877086,239.13991359298313,242.41208678326933,237.273859965524,239.3318943496843,232.51338294454226,232.69277693108438,217.32723434067734,217.05335044385336,218.39972440812733,233.35984406183468,,239.39172258770458,232.2056269141265,236.86974388671598,237.20014716947102,222.54562330134183,211.12834866791704,213.56288937122977,207.05280420962407,203.0478898451139,,186.83205097573193,172.84046538712659,169.01090257969096,167.1905820650916,169.62219976758612,174.50522503540913,184.2546361165485,172.64842932896,181.98560843461118,199.97021363548404,211.3806039099707,195.12865344563886,195.69296988729445,203.43258099961258,201.496809231304,218.0490209467391
378,2020-08-10 21:48:59+00:00,117.77705000657488,,,,220.53403075162095,232.3912304008973,,,,,194.7578682949843,,195.77823502414589,193.31308427642008,195.7076816077341,,,188.9343979387674,,,,,,,208.8163885594636,207.2620372667689,191.4756908413091,166.54705811961747,171.89402604686433,201.49965772187258,,208.8017167046128,205.28437959493397,193.73959034012634,191.67314040506133,184.47118540898114,180.349362928275,176.88704255977788,168.555574798567,,148.82565667343283,138.8184020036071,136.28488462754927,,,,,,150.61871861428227,167.62150369611587,172.00992506011272,,182.6176091543966,182.45474623126904,,186.84513075887605,198.7002977275356
379,2020-08-27 22:14:44+00:00,157.46328520476158,206.37889947029947,,243.1057371087222,249.7832761821945,,238.07749036252986,240.12891920959493,238.03694821309327,231.82963779363857,236.96384052020895,,235.74014342770195,234.7953399828889,231.29000594632817,239.12999800254104,231.08280059294356,,212.59226527924773,225.7181318730305,224.31769879458702,230.65419583558744,234.719335272239,,227.12819699675657,234.84414512013612,225.17683215967378,,205.88708943008217,226.08925588510488,226.9493641828369,225.31008508922847,224.67940505000948,217.84232384557205,221.6618782499962,211.3845856461422,208.7882757299183,,195.13297218203692,186.68808088546467,178.20812394390057,173.67901186242503,164.79273386033225,157.3078760519542,156.79184944814037,170.63763003339426,175.51270190774443,192.4195164099864,191.5882380333686,189.2773874589881,200.1008247320205,209.47675475466656,204.7737119986348,205.5719938637298,218.41236824511972,223.67530779123632,223.12873594453606
380,2020-09-04 21:41:12+00:00,,,,,,,,,,258.63123665925974,,249.72072844645842,254.15502041043553,250.7494399658251,251.68642719389473,,251.93945163711774,,248.53543862628248,248.41281196636604,,257.63877148977423,267.71150894049987,260.60647240168754,,,,,,,,,,237.00138929805806,234.0753462693246,,222.24954390167088,222.7852174191783,223.84476040632322,216.3641076310776,,185.78330269927818,185.1447040845579,,173.76859726150215,179.0924499275509,197.68024324850654,200.40648584041315,,,,,,,,,
381,2020-09-19 22:21:03+00:00,188.68343911132885,234.21793891936628,262.9236973714788,267.30128339795874,,276.1304178106946,272.41985656769936,267.42426908694995,250.5152131012748,251.0066348965417,243.72115932001734,238.90654512166066,234.59887565391134,,236.54661899815136,206.43517790652842,221.05617750466433,220.39124203335263,227.35692356105622,229.88677469646822,231.276529747575,229.8850001996977,244.12209604507015,239.0744781079017,,,,,,,250.12237350536222,248.9232859654078,249.99068598939138,239.83270553529977,,224.69062635763322,219.3598999744946,212.33033240040228,208.72054978710042,200.5478889564774,191.1777319292491,177.43257140903725,167.779113032643,164.94309001985164,161.3252809038598,170.9085753712412,177.7382418124363,172.43578464021203,167.68691465572337,175.53955156351356,188.0813539694718,,209.18706441645853,214.3207404640202,211.2848479093695,222.6459309403974,210.65245049954325
382,2020-09-20 21:40:08+00:00,182.041190882537,,,,,,,,,,,,233.56290642672133,,238.04995817571555,229.06041695763332,232.1493273008296,229.5596876119463,232.7922663389274,231.844376041661,227.6514915187763,224.87212834672488,230.06038751606224,224.74891717383903,221.28971909168763,,199.49020507067465,190.05848572588837,,,,,,,,,,192.9606235966593,190.5077869842206,177.86205161873642,169.21436340644289,163.84940461605873,154.618985087827,148.99827366565495,139.3295018092875,152.55574810437741,159.9262796385494,163.16673988142927,161.99978409016006,169.5715371110386,,,,,,,
383,2020-10-22 21:38:04+00:00,,,,,,,,,267.9374657597378,256.89725740139386,255.73160964626237,238.23831846770204,231.21375691787696,,210.83383853829963,216.10666512761722,,,,,,,,,,,,,,,,,,,187.48423819497472,,,181.48825955176903,204.12108979078945,200.38101007160807,,,,,,,,,,184.4454646618606,203.7237656152248,213.45121228853858,197.44766242153588,189.7641334954075,193.3632386421396,,
384,2020-11-23 21:35:53+00:00,179.80412447054306,226.6667615171675,,265.59335455487854,280.8220553376419,282.2485832764863,271.98686330893094,,,,,,,,,,,,243.55404537315107,236.49341079837907,,237.2164857615975,232.03642112912112,233.36741198186698,241.79889150478795,241.6302575697682,231.75153206659056,237.70431027490258,236.63164817402762,252.71533751645725,248.40853343689747,254.25788753231126,,,,,,,,,,,157.83361660202974,162.69504216055202,167.03509608038567,168.28199631136405,178.0292872437504,183.13181708351772,181.61083394623816,186.58634682630242,203.31342439085293,198.66753920841253,189.51352769452058,190.4675676372468,,,
385,2021-01-17 21:38:05+00:00,184.04305837965276,222.16878979065052,264.56811386497634,272.4795830810478,256.52009755406107,274.0872914042281,269.77420525538867,,260.4786284396392,269.23506188973647,271.9383029147387,262.75767835465143,268.2645743984474,256.05871537181775,258.02469193415516,,248.8955945666638,250.4611071649696,254.26041630266462,,244.18707385614042,251.89410128955487,,,,,,242.6614928227739,245.28662606876222,258.67835720424074,247.3181153420805,264.07318468753857,257.10853309613265,240.64779986440067,,213.47928940087235,212.4984045107287,205.96064101603116,,184.24396723193615,177.81516295312446,170.56831217291162,177.8499810582336,167.48520143249257,163.77804726720103,171.7829809111241,,,,,,186.28082111857634,188.7530592084097,192.23920644603083,194.22382785988114,198.98566184331392,229.64533244624602
386,2021-02-18 21:35:43+00:00,,,,,,,,,,,,,,,,,,,,,,,233.66655962110804,229.05453186277003,225.68437433824914,,,,,,,202.31207214906684,202.09846181576802,197.2760895886791,191.1103832354815,178.76121987024663,184.23243120476826,179.10292333581177,165.5476872715564,167.92073544042253,163.82455513502634,157.77280186202324,143.62926890477814,,138.60374430804373,146.6805725985221,161.02258714703999,165.91585604515618,165.87460975707273,165.63733883099871,,,,,,182.44667294460046,193.70507962086748
387,2021-02-19 22:14:39+00:00,184.4893468527349,216.5990450190066,246.17613837442812,261.94681905716004,260.74560922922524,262.5397059967185,,242.1733842387214,239.73776476873488,244.93471587493903,255.57181015873013,254.4040174649897,255.1226266273564,,238.7972467840438,232.3192865980594,228.42855606858697,227.74716574981989,231.86538065304254,241.66519274510182,245.48303584599768,256.88026500441663,256.78350002740234,256.5205887742826,247.53745054085763,245.71569445944294,232.332416023895,223.7931707790976,227.53245738584403,246.12647801010303,,240.5788666049949,234.82431977082678,230.9637754360502,,,193.73002571700226,189.3274177043106,182.61102570464195,182.14598423510716,175.35840901523525,168.30035910691566,160.03733002745977,149.3758038897919,147.55392088886555,159.3738556384422,169.38242983330775,182.63951422953517,174.05107759499415,180.23775944834992,197.5091628591742,199.86521181254145,199.83878563340167,193.941477215979,190.70644781749087,,189.48203371780727
388,2021-03-15 21:27:36+00:00,126.65335929369695,,,,,,,,,,,,211.97206868710703,,,,,,,,,,,,,,,,,,,,,,,,151.64014199034153,,,135.43845145822476,,,,,,,,,,128.30287502853201,,,,,,,
389,2021-03-30 22:20:34+00:00,,236.87792623260563,259.2506086302078,270.4688427034119,,270.6342925832273,278.9462251936483,266.87234311557376,252.95334797028923,254.9772208035462,,255.43757124323352,,249.31939685438977,246.70933631237247,,250.57177990721922,,245.193724990893,248.9713359462748,250.20930137755258,258.03177012708863,,261.9459292548463,260.41110392945325,257.9567421958003,243.93596257548185,225.41670321136468,,251.3002333650865,256.65462272665513,244.18842034583798,237.55426111572592,,,213.53234966198616,203.7783470093388,210.84708087445932,187.67168147622462,172.72693919814412,181.96033573775915,168.9677029122608,166.03845801728392,156.2544604327668,148.79686426278684,158.37433760489787,174.53826503741024,181.0592315208011,,,,,,,,178.088017216888,
390,2021-03-31 21:26:18+00:00,,226.9950669743774,256.10545088148046,263.2675481573809,273.6781929325598,264.45511039855865,269.6529915440306,,,,,,,,,,,228.75188254979767,,249.28544450338006,252.33157319960435,260.88784726665835,248.95163567580195,256.6660536345299,254.56231882595105,248.76018672097626,237.06910991537507,220.42629185938628,227.9532815159448,243.68379659430542,246.1904974319113,246.09191433465293,,,,,,,,,,,164.3879026734826,149.48138658357277,161.91773798110668,154.07129674824378,167.2714767493707,164.4125903765826,166.58687339895033,183.50020955983493,190.5327371996956,196.20063414506848,191.72092800281334,183.7352732549622,189.02349915736227,,
391,2021-04-08 22:14:20+00:00,176.2228919212369,221.41058698280682,,,274.7278816137131,265.315761285116,257.13859778261155,250.66568384759572,240.6592833557633,,232.10795525131377,,222.67318529193295,224.6203377756996,230.29740581470995,227.0298936838639,219.29371714186786,219.4746885838636,227.98517613222012,227.75140425617272,228.8199654019943,227.4487742187814,223.48294455605046,220.3699401839875,215.8678215921266,215.4569906648836,198.71767207065227,189.78623555045027,197.78851065621043,,233.68090797357638,232.44999109129202,219.7411401456863,224.68076890216244,223.6000318296074,204.58066622381605,,189.83075246272006,181.547253953985,173.32376395674103,159.62361991783922,149.51070625827538,,134.51500228735875,137.91741461565164,,155.32091353226735,158.25098436707725,158.60601158811582,172.6056445407347,182.63981488095908,180.6498731260974,175.79975476035193,178.04299583976703,,169.55758194299483,172.43543227872667
392,2021-04-16 21:24:58+00:00,,,,,,,,,,,245.61922306435198,251.51298925490457,,,,224.49830859622585,226.2155197985999,226.2485765501808,222.42841220454974,228.14979116321285,231.83403864539747,235.45695549184242,233.30796062646576,232.65353046433782,229.84423520917474,231.89934700722998,,,,,,,,,,,186.1014668186709,180.7380531868802,177.84974524054152,171.36698697630288,,153.3534463553556,,136.91018156977876,,143.15848033298525,156.16944194306106,152.38788047156024,150.57797306771792,,,,,,,,
393,2021-05-02 21:23:37+00:00,,222.92873469853484,,,,,,,,,,,,247.03698635931167,247.0811834510433,,226.50845667670896,,237.17230151194593,245.96104848322398,230.77900438879763,231.90804740240534,226.93445041163224,232.28521303160247,232.2793484400356,236.02919095525854,,211.43695343283204,,,,,,,,,,,189.78958250943165,174.25646415164235,156.9546755640796,143.5451011289046,,136.626154872318,133.06982472257954,141.152835073231,144.94718657889143,150.9984229819734,147.96778604855106,169.78351436244074,,163.1677364830626,,,,,
394,2021-05-17 22:20:24+00:00,,,,,,,,,,224.99123477599846,238.34750640311486,238.48082250879773,240.40959997803984,,241.2522948539212,,231.31987435976552,233.50002406689208,,,,,,,,,,,,185.42837147749964,225.05145226428337,247.29359664831492,217.79797303611153,220.81938453261202,211.1805564098667,203.15745071757522,191.6234178591057,185.65181885163338,186.6587391797438,177.45997262123043,153.11588129343232,141.42845692196974,138.01195664303896,132.83098979078477,135.31363985826448,135.93449871272543,153.29211578399085,145.7969365528111,150.94983355792354,155.45646368938756,,179.24059074428288,175.02546660076794,179.04412437744554,183.13437842508787,187.81042729698427,
395,2021-05-26 22:14:18+00:00,,,,219.94693939613387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.6779589721873,176.97223038490912,173.53015492134088,,,,153.12796198790627,136.92273423882745,,112.11840587772122,112.49031340037929,101.377108340913,96.1022105393203,97.06461842885878,,,,,,,,,,,
396,2021-06-11 22:14:25+00:00,146.16752989845736,,260.54620733704763,266.8999868288675,273.03410212945784,265.4464942691886,270.353858094289,266.73639818251763,251.93315302202438,256.9924835653984,,252.4163518112298,243.15605157516123,249.5596466062649,,,,,,,,242.93966090719672,251.03300004838138,245.9219670228046,241.34466401628987,243.16494916364303,225.5606159588018,212.69626126600892,221.01855412216318,,,,235.1986579848977,224.84327992329233,219.58901521975855,,,,187.86320170985567,181.76005299482668,171.3846152229644,164.00816925605668,152.56645133357117,146.18691391887336,142.99989252587642,151.86776385035498,168.03958325841035,168.8132144354275,159.97774069134263,170.87815629539483,185.3230410343288,197.87372696390563,199.9972559396922,201.72057107357222,200.67705287371905,202.06370772847333,212.0010771720842
397,2021-06-18 22:20:38+00:00,,132.81471899706793,227.9266465184919,244.71061684521692,,,242.11175598195965,239.52640220452426,239.82003407449756,229.4698232490718,,227.82307654025746,234.07244337468458,225.5704525269257,224.45299994669924,,217.2221643931284,225.8628668239447,226.75317410040552,223.3489280316447,223.95556155521388,227.59723754263774,230.05672338465232,,225.1396751424734,227.23518522870418,214.394376920451,204.67841822801756,204.35470679442835,230.45276641115188,231.8389827934955,233.7622433156414,214.83996370573945,201.0913561682951,194.04975708300006,191.68242132071953,189.32625555414756,187.57269400196094,176.9780826735488,174.47113945590255,155.10142977938406,149.50684525135873,150.18509707599247,147.57592494278092,141.18726296361967,148.8877339458097,154.1873746316846,159.80848282360003,161.24987239534642,167.41852786117056,173.6915610260529,188.2963269196439,187.6047845424897,,196.32071775243594,204.79947894412845,214.34021732046116
