,dates,mex0144-0000,mex0144-0001,mex0144-0002,mex0144-0003,mex0144-0004,mex0144-0005,mex0144-0006,mex0144-0007,mex0144-0008,mex0144-0009,mex0144-0010,mex0144-0011,mex0144-0012,mex0144-0013,mex0144-0014,mex0144-0015,mex0144-0016,mex0144-0017,mex0144-0018,mex0144-0019,mex0144-0020,mex0144-0021,mex0144-0022,mex0144-0023,mex0144-0024,mex0144-0025,mex0144-0026,mex0144-0027,mex0144-0028,mex0144-0029,mex0144-0030,mex0144-0031,mex0144-0032,mex0144-0033,mex0144-0034,mex0144-0035,mex0144-0036,mex0144-0037,mex0144-0038,mex0144-0039,mex0144-0040,mex0144-0041,mex0144-0042
36,1994-10-30 16:21:43+00:00,192.6839577597827,187.49898509181222,201.16394771867638,221.23334967710323,219.58368533981027,222.17584412043448,220.3076812583879,223.2158477016827,218.997495031592,217.1336754370002,220.40970190030885,201.89822108986684,219.80399621550572,231.23815192888745,226.8842768050442,228.25763855402397,221.41409911781523,218.88403240347154,213.4666361919579,210.10835450798587,217.67333722891922,214.1963476440546,217.57744192335684,225.9696107194976,234.99941329271462,238.79310128545225,235.0525205150324,235.24386775075988,224.3165271404825,222.24520579907374,223.71282371386727,230.6160316878045,227.63758877573264,237.2284694726228,247.03923162264996,255.89409874593758,263.8618542985878,258.06251526361876,261.2856831006865,260.1297561179969,259.5379583334494,255.1882583518234,250.1282447916487
37,1994-12-17 16:20:09+00:00,209.68407522978123,197.101395633896,222.29938861711503,237.65650856657717,246.990427098508,235.3353031905351,234.9779662642003,229.85198040224134,229.45900697516305,232.2197268620064,229.19076745773347,237.71228624744842,233.822080893573,231.5498715704459,225.15628177484226,228.80415784024524,218.45272941809696,218.81904797425165,221.6435963107622,215.53136808542445,220.76608167483099,215.95460658735317,227.26467355900294,235.96766814484346,243.9866844928862,245.5788095174587,246.1721302453115,242.9071645568631,241.65854414309925,243.7381974691912,244.93638793986077,248.3121910725853,245.55329566626946,246.99125835975457,246.4291134403443,248.99111101184133,262.72092488089817,253.7544137190753,253.8166178711993,254.4177328390122,255.6223089487247,253.80000149511906,251.76935686078923
38,1995-01-02 16:19:37+00:00,232.8085305101429,225.33284068883094,237.9770341555911,241.25834309937855,241.78354883698861,239.02131643108345,233.22527773813297,228.53553002830898,231.87529796258264,231.94497692390746,233.5228877309725,229.52630779865012,230.77258163531192,235.9085665236231,235.19277885083005,230.74593662678214,226.961598597996,222.60217218258583,224.85401675473204,226.13003110003368,229.51932531249702,233.6295821857304,239.901659627307,246.02580795733536,254.45175947079835,264.96310641328176,267.8116220990633,265.633261386141,268.8834202034648,264.9744559311476,256.8669385527827,259.4137260393547,264.0009611560604,260.8202924370021,261.2892540291131,260.61158135856414,266.6191088881355,256.8936302163544,265.42603113957176,258.93854956379687,253.5066978512777,247.62059056808036,246.53586615695917
39,1995-01-18 16:19:02+00:00,243.2407425179542,243.11140644374785,246.6899372280919,243.06591783099626,248.4110447823092,239.63915012388705,233.91984307693795,241.5675675724659,242.3399732373228,248.7405719432377,248.41467731826995,256.5270504144597,261.9527828244682,260.2917354724663,251.87974924204843,256.23157696169346,248.01045807394087,239.27802354908357,244.86892152762337,250.05279221004906,255.64118404562944,253.953874861539,255.95247781366797,258.5852362869471,263.10976365612584,274.05320746440236,272.26810177774036,265.4893272666564,262.99084090141116,257.072907042266,252.37651871738782,255.01857091909218,257.02638644489264,257.7608502772498,255.24168950113665,255.63537618303914,270.2214002082958,262.01270493639737,259.4075407825021,251.21051233983266,238.48362962040574,234.16190448338872,232.32122097591548
40,1995-02-19 16:17:45+00:00,262.3411049408828,261.88003296529996,284.0858325517626,,280.50273478146323,280.982998344284,272.3917241875272,269.2132327009499,266.23690587357885,275.8039479442718,274.2973863081435,272.31693631936315,272.8583818139298,269.9251753173271,268.1199527037516,264.6859536209977,256.27855475022733,256.9548393776464,254.04073283182314,253.79903936747942,256.77609737597214,258.7554195617108,255.53994805871196,261.7688619809973,261.17715539776884,267.5681371449957,265.7133229359636,264.3928242514363,250.39796963326646,248.15689464770736,248.87950158017102,255.25532259679983,253.61211050260516,253.19413576803655,253.7251077833875,258.44255370310765,265.1135512349756,256.82786399757236,248.68194515361398,252.6197650224732,248.1604235858494,247.95460723909795,238.67071960886685
41,1995-03-23 16:16:27+00:00,258.2548150296968,261.506773653866,282.1394232279484,,293.85654534158203,274.82035026445726,269.75860102941675,267.21589948088035,269.4880140833489,281.04376368773404,275.28790105541486,275.7734014729482,271.80885769294866,268.8830138085925,259.8032424996941,256.0115982896894,251.64415233568863,250.5527228661833,243.8746057720067,245.88747915817947,243.27493268104922,245.83800395516414,247.1266219959977,253.9217469571407,255.16190206952385,264.52073538762517,254.99024566306664,246.09983566489288,245.4539236796298,248.58181958134247,244.5611448612986,242.1910701776171,243.8988583143138,241.40498352112914,242.59179817444289,244.41504529006335,253.41711148669953,244.7167640723812,236.29215072595287,237.43570220998973,234.6997296272511,236.84151956579177,230.34333612161035
42,1995-04-24 16:15:07+00:00,239.7799996737733,236.77514344127027,252.73625774388196,264.52248541540735,283.55387263958636,283.31194265941775,268.81071381611656,250.87002636508302,256.93468201374276,262.1706277158697,263.717211321864,274.3683148118746,275.94563897541894,262.89556589903026,261.4674333728315,253.79984643732413,244.6714723309349,245.69318359673466,239.03962332474978,237.40869038449458,239.81153604278083,245.65070246470688,240.67872559752615,244.36244422109766,244.38676995811878,250.11355290266104,241.41140986716422,244.74626173138924,232.06723220983528,236.9692950172226,233.45902585467226,235.1261007163458,229.61994988014948,226.19404983637287,225.9531396899178,235.7060350395746,238.20869048198705,233.59552316149149,226.67434787237528,233.24838846132243,231.59838953718744,235.91723991286892,230.90133550814517
43,1995-05-10 16:14:24+00:00,248.8090311281596,250.7992212258018,265.2707736155856,292.7444212931079,301.37269028028453,295.4339638383546,280.6678304956459,272.3180655291527,269.78443266182546,286.1097762875381,279.89790325255206,292.73534768399924,296.537997932729,289.2798950013027,278.86229261739817,272.7747644167756,267.7803460700481,259.25778681177576,254.27654507351514,254.78115744339746,256.42776350116594,256.39758932763385,255.79068485720052,263.60751487919526,267.4322113013996,274.51923972281605,269.2094899086738,265.44365772687286,258.56113281096196,257.1991258578365,258.0188867668931,256.93436123248085,257.71659041879985,250.3892387921093,254.08527058693835,258.267813731375,263.64489658024615,252.51364021666163,254.88250441878185,255.65501843339266,262.06501327410587,261.24473332349885,260.7684710621158
44,1995-05-26 16:13:40+00:00,219.3716454964292,202.0104791767147,222.19450991492639,235.87181611493594,242.84000191353277,253.29438085235364,229.9520355975598,233.4194341508211,228.50637142477316,241.59301101109713,245.89492503545307,263.8382636752647,264.35463743260567,265.53692667948457,242.11622353460768,240.68900506821814,224.58366968778142,216.20416993448922,216.84398793046893,215.54007497526806,212.19154149313644,224.02254697365186,225.92731993702046,223.8797909200443,227.0492808514045,234.6826667961672,244.1959319776584,234.41014287173329,234.14402834381173,214.90589114571122,220.73140605120457,224.19678606267786,226.80058924606982,225.46749933306765,225.17612130213723,226.12665188801358,240.6509886073506,229.25733682740503,232.96049441348293,230.44498418818205,238.14534827897126,234.10558852633784,232.05958102518542
45,1995-08-14 16:10:02+00:00,211.3247384711478,200.1338887227871,217.21837856297887,228.98007990981873,223.10450671691618,234.9012231838339,229.81240454515404,240.64249334158654,243.55293291003943,247.11138719570116,233.83828783713744,224.74564706232255,235.1375469278624,241.053489951268,239.26813476693818,229.10525679994979,232.49684637288374,229.77108228474202,223.10730616975232,220.88040276518814,215.79142351837328,217.07033329220766,212.6143557076132,220.7761702426169,224.46013816999437,236.43858003282045,229.38236066206616,214.7703432691874,216.80170955353736,204.57761510660066,206.57408799315377,214.51213943318265,212.5266830043831,217.74796953249793,215.80695551193497,206.47102453274957,215.86243317496482,216.642235526826,218.5444243986341,211.18886670069892,211.49843726742046,220.26153766643043,222.50176118589854
46,1995-10-17 16:06:50+00:00,212.8340954191607,206.66868736864862,216.72391925365923,223.43120896367833,228.07944609231382,235.33429409716265,243.03294011899501,234.82686385455955,236.9455703464481,240.3051865497277,241.37557422148942,243.16137097875907,247.60441435008838,231.9234295397074,231.2404273567202,243.26207318092747,236.15080671807385,229.72894286863226,230.819009491195,223.60803444898795,226.09896897049677,221.26741534681162,229.20474609479436,222.67076304113516,231.24810627171487,240.8923687841704,233.53623828520603,221.4787940768574,225.67695399048836,218.06714277184486,222.1625090289719,215.66777925664877,199.68135202692108,218.46542977459978,217.06471720351942,224.5144959121399,236.79025050812328,229.88244678634115,224.19144405128725,229.26526479372325,231.91251328635983,224.31898370561345,222.6228101854394
47,1995-12-04 16:06:50+00:00,216.19117588445533,215.87539982656492,220.16333895120073,242.16586089052993,254.0540403764855,252.1867698604733,242.0994394432309,239.21002389847544,245.42083614144948,249.6967126020123,256.0694278282011,256.3050680702577,260.182949106165,252.04375605393804,251.46932183821764,243.25381334257446,233.69619455291905,241.92488295371842,238.12568372983034,236.59491224861765,234.62965292949355,238.46887846527835,237.39938242838866,241.12838861520606,240.84049252417873,257.68264618810787,248.34652282176003,242.86624956483575,242.06030343320714,241.21050373264939,228.92227359103646,238.63071027103243,233.43969565418422,242.48660620213232,244.3309864685525,250.99584765849724,254.08568419771743,252.59972778837934,250.9602120638866,246.16192747724156,247.5944366087694,243.0294190851194,248.21385075438585
48,1996-01-05 16:09:11+00:00,236.74741567108097,221.1345256887828,230.72175995051776,259.44691164985045,277.7553660025449,274.0295550520046,258.827632258786,253.20862713165246,252.37539026665158,252.76378040097464,258.31822328299245,271.01463571237844,274.5907564768164,272.1090036601333,254.37217746542555,245.3142935030759,244.08616311394036,244.22193594177736,246.87323256281402,242.29235074518095,247.15004486654925,246.2728863667139,250.51416659557654,252.2763504829269,253.7513895572708,260.7069631912238,254.24322219798006,250.4820495281411,247.7538944714192,246.28810296231114,241.5966714278587,239.931360101742,235.65079736288143,241.26301227751023,240.71482770979875,245.8071632688678,248.3242521735498,245.9692603953722,239.16351631324005,242.88368106861688,237.16132845844155,240.06737077301696,240.26106009313602
49,1996-01-21 16:10:19+00:00,244.1151700431596,235.05789158629702,239.5225941670949,263.48349600387223,277.2809597527478,272.8591654704883,268.9195837378447,256.190980583357,258.2888865187836,265.414818138931,269.6096586051191,274.8517401298976,274.2192570942684,269.9801978177301,261.9396582309994,254.5378047996602,250.60160343425127,245.49208287181338,248.4907016143669,249.73824025146573,255.22864556015082,257.93371075850195,258.2573723684742,259.8604578896038,265.2989583038884,270.28528444375314,271.3782188200872,268.33921793232344,263.0688787240682,258.43797957915945,257.9088313220314,259.94477098326126,253.10260018004902,255.94678385673828,256.05616517534236,254.76855013362052,266.41378677577956,261.14721537375493,266.55337817857793,260.6066039775234,255.51233335994556,251.13481447514553,260.80783672468715
50,1996-02-06 16:11:26+00:00,252.59299636447858,235.2338209828538,256.40164890407146,270.51500182033664,277.28084390307237,283.08378967075026,279.1432397641975,273.6918423343542,276.6136743691604,277.6771018798392,274.56794979162396,274.1505706916973,273.937360422262,275.4620629950095,273.90145198577767,267.0350054716782,260.94384854666833,252.98405799781622,253.2488690006348,259.9698569938297,262.7855994029813,264.38427768208936,267.2461371214898,271.25055930491027,276.92818011370167,278.6657117250096,278.9160054355518,269.76997997130036,267.088270200235,266.16737896604917,261.5834801190863,261.4077536622016,258.4687610178571,259.1640465668718,256.49305805583657,261.3991781487014,267.006005904648,256.8477104717162,264.50745787635424,256.8564296132001,251.1833629071459,250.9873628738423,259.07543447237
51,1996-02-22 16:12:31+00:00,216.87452482233437,203.79725536714236,213.5605320795584,,251.29818858459635,260.290954286605,266.4447912805794,256.001169401173,252.17924641975938,248.6969567140282,243.43115303217277,250.62706924827987,268.6723362525841,270.2857181093272,263.8677587475103,246.9038648777182,236.10983485657772,238.18084258813838,240.4152373706445,245.2252041752185,245.51580520480988,245.2062710118014,244.0282838293727,245.42033439360392,250.31495242615708,256.50864926291376,254.86558648525914,244.66934526365227,240.60374612611216,225.74371451992437,235.69029687634225,232.18306857232318,241.71577520251532,240.64149517592122,240.23759439464726,241.6033452410303,242.7644735538727,235.05034031109952,236.8607119044649,227.0330788864477,228.8953443328804,234.23477560663426,230.59783794703836
52,1996-03-09 16:13:35+00:00,244.97790160907618,236.42007693929153,248.05724262377163,277.01531276218043,286.950065312042,282.8767173482829,273.69384098625204,260.9112239158461,257.88251873060466,264.664173494504,273.21397925440635,275.9908359409217,280.5227292656319,277.7928802052789,274.1330963843032,260.73663447092616,256.3959720240482,247.56534781069786,253.19190111204145,249.09371531134556,250.40436475232204,248.74999671979228,256.70298747040124,253.60029900200158,257.5388354643473,272.435383722387,264.2589537191383,262.0324929319457,257.21158370881443,254.96257425312587,248.6154961449565,252.34046493845304,252.26362993350997,252.9186930068447,249.63763634110575,255.55380355568892,257.1267745392261,249.53217104054886,245.45129343280385,247.98781310888162,253.86771150578062,249.7441829806459,246.9693257381404
53,1996-03-25 16:14:37+00:00,217.75004356300153,226.61529598587666,238.92058853381516,256.5335225139444,257.1689455049593,258.68530898226106,252.32032145096446,252.16573350849197,254.1874988571009,263.27365040522477,261.9072017449816,270.607630050791,261.1451482644242,265.5538128672583,252.9284280711503,247.96385645413076,240.4697432239838,238.1829313981667,230.69529506061676,231.52613542233942,242.2973641792571,238.9532015087306,249.42268659514647,249.40209497726772,254.4527731223707,257.1656476012152,254.1791812092615,248.44204315188256,245.27382857346566,242.26210791224761,240.24157132460877,242.20640207351764,242.02010351959186,236.2527384924123,234.7188008112032,242.8735220546059,247.4889004771341,240.10805949641104,239.23712752150476,240.08903355777645,235.7652455689434,234.94571967922917,229.8790388583663
