dates,nzd0514-0000,nzd0514-0001,nzd0514-0002,nzd0514-0003,nzd0514-0004,nzd0514-0005,nzd0514-0006,nzd0514-0007,nzd0514-0008,nzd0514-0009,nzd0514-0010,nzd0514-0011,nzd0514-0012,nzd0514-0013,nzd0514-0014,nzd0514-0015,nzd0514-0016,nzd0514-0017,nzd0514-0018,nzd0514-0019,nzd0514-0020,nzd0514-0021,nzd0514-0022,nzd0514-0023,nzd0514-0024,nzd0514-0025,nzd0514-0026,nzd0514-0027,nzd0514-0028,nzd0514-0029,nzd0514-0030,nzd0514-0031,nzd0514-0032,nzd0514-0033,nzd0514-0034,nzd0514-0035,nzd0514-0036,nzd0514-0037,nzd0514-0038,nzd0514-0039,nzd0514-0040,nzd0514-0041,nzd0514-0042,nzd0514-0043,nzd0514-0044,nzd0514-0045,nzd0514-0046,nzd0514-0047,nzd0514-0048,nzd0514-0049,satname
2018-09-14 22:20:24+00:00,325.54,327.42,336.34,342.91,339.91,340.34,336.13,337.63,342.52,347.66,339.92,334.41,338.54,336.43,336.22,340.02,343.02,339.78,336.21,334.77,337.89,340.40,344.60,349.96,350.19,351.31,355.82,358.33,351.46,344.89,338.05,332.71,334.26,334.44,335.63,330.96,327.25,321.84,310.45,309.39,312.37,315.88,317.86,328.16,328.79,328.24,328.02,326.90,335.61,338.18,L8
2018-09-30 22:20:31+00:00,326.23,328.20,336.88,342.88,340.09,340.89,336.65,338.63,343.20,348.05,340.79,334.98,339.36,337.28,336.97,340.60,343.57,340.67,337.36,336.07,338.97,341.18,345.32,350.68,350.97,352.07,356.64,359.09,352.33,345.66,338.90,333.89,335.36,335.63,336.56,331.93,328.02,322.39,311.27,310.44,312.98,317.31,319.45,329.41,330.02,329.32,329.07,327.98,336.43,338.83,L8
2018-10-17 22:11:44+00:00,327.15,327.81,337.46,344.54,340.94,342.96,339.03,340.25,344.92,350.08,343.00,336.00,340.58,338.15,337.82,341.47,344.52,341.72,338.23,337.16,340.06,341.60,346.28,351.91,352.25,352.95,357.08,359.57,352.45,346.00,339.55,334.39,336.35,336.43,337.10,332.39,329.09,323.41,312.94,310.85,313.08,317.25,319.25,330.40,330.54,329.62,329.43,328.03,336.46,339.24,L7
2018-11-09 22:17:25+00:00,329.54,330.86,338.02,346.00,343.12,344.68,341.08,344.97,347.11,353.26,346.17,340.67,342.33,339.26,336.37,339.98,342.76,340.19,338.08,337.77,340.68,342.22,348.89,356.48,356.64,356.90,361.57,362.81,355.40,346.02,340.72,335.27,337.51,337.41,338.58,332.91,330.29,323.53,312.57,311.66,314.65,318.34,321.34,333.02,333.80,332.56,332.41,329.25,337.71,341.93,L7
2018-11-10 22:14:32+00:00,331.01,332.04,339.26,346.48,343.28,344.65,341.87,345.58,347.67,352.67,346.17,340.67,342.33,339.26,336.37,339.98,342.76,340.19,338.08,337.77,340.68,342.22,348.89,356.48,356.64,356.90,361.57,362.77,355.56,346.19,341.22,336.11,337.81,337.60,338.85,333.58,330.86,324.29,313.34,312.74,316.11,319.77,321.34,333.02,333.80,332.56,332.41,329.25,337.71,341.93,L8
2018-12-28 22:14:29+00:00,333.56,336.80,342.53,346.61,343.53,345.46,344.93,350.15,348.98,355.11,348.57,343.32,345.23,342.42,338.93,340.25,342.86,340.50,340.54,341.82,343.91,344.72,350.62,358.13,359.27,359.99,363.30,363.76,357.41,348.38,345.44,338.88,341.65,340.78,340.57,336.42,332.65,326.01,317.06,316.23,318.81,323.10,324.02,335.52,336.34,337.72,337.96,338.52,342.09,346.48,L8
2019-01-21 22:09:10+00:00,339.31,342.98,345.36,348.26,344.32,345.91,346.38,352.55,350.53,357.14,350.85,345.95,348.03,343.78,338.86,340.47,344.45,343.00,342.92,344.36,346.89,347.25,352.57,359.96,358.76,360.48,366.64,366.61,360.27,350.07,349.62,342.41,344.16,340.37,340.91,337.49,332.96,325.79,316.30,315.73,319.10,324.84,327.83,339.18,338.72,338.96,340.27,343.00,346.11,349.80,L7
2019-02-14 22:14:21+00:00,337.86,340.13,346.61,347.54,344.73,342.87,346.45,354.70,354.37,360.47,354.42,345.30,347.28,343.15,339.54,340.61,344.31,344.13,344.73,346.13,348.10,348.13,357.28,361.25,358.30,360.61,367.84,368.91,363.22,351.47,353.58,346.63,345.09,340.59,342.02,337.40,331.69,323.85,316.55,316.30,322.96,327.07,329.64,341.44,341.77,341.95,340.60,345.82,344.93,349.98,L8
2019-02-21 22:20:30+00:00,338.67,339.22,345.95,346.73,342.61,341.68,345.80,353.28,353.89,358.54,351.13,341.35,342.96,340.52,337.12,338.40,342.94,342.47,343.05,343.43,344.35,343.74,351.63,357.00,356.03,358.45,365.07,366.41,359.78,350.24,350.86,344.08,343.03,338.49,339.68,335.19,329.90,322.25,314.35,314.91,320.09,324.73,328.67,338.13,338.22,338.53,336.42,339.37,340.67,351.87,L8
2019-02-22 22:08:12+00:00,338.67,339.22,345.95,344.94,340.18,340.07,344.57,351.70,352.80,356.61,348.40,338.83,339.96,338.47,335.44,336.87,341.64,341.03,341.83,341.32,341.75,343.74,351.63,357.00,356.03,358.45,365.07,361.56,356.88,349.33,348.83,342.40,341.12,336.79,337.76,333.38,328.20,321.24,312.41,312.72,317.76,322.93,328.67,338.13,338.22,338.53,336.42,339.37,340.67,351.87,L7
2019-03-01 22:14:09+00:00,338.50,339.75,346.07,345.00,339.98,339.34,343.85,351.21,350.93,355.75,347.82,336.56,338.08,337.11,335.37,336.08,340.80,342.50,342.77,340.39,339.75,340.27,349.24,355.85,356.30,357.02,364.42,360.82,356.16,347.94,348.09,340.78,340.61,336.06,335.77,332.45,328.59,320.87,312.27,312.66,317.34,322.92,329.17,336.94,335.73,334.07,332.22,335.69,337.71,350.69,L7
2019-04-02 22:13:06+00:00,342.38,344.86,349.92,348.71,338.04,336.65,344.25,349.91,347.04,352.11,342.88,330.48,332.40,333.87,331.81,332.04,337.84,340.36,340.46,335.56,333.30,334.57,345.94,354.39,355.14,353.99,363.58,358.72,354.21,341.85,337.00,335.33,336.21,331.41,331.48,331.61,328.29,321.19,311.38,311.97,317.00,321.26,328.51,334.68,333.59,332.30,328.99,333.25,330.68,351.54,L7
2019-04-11 22:06:36+00:00,336.10,341.30,344.48,346.05,336.48,337.09,342.58,346.98,345.56,349.01,341.09,330.60,331.41,333.18,331.92,331.94,336.25,339.27,340.46,335.56,333.30,334.57,345.94,354.39,350.05,348.97,358.53,358.44,354.17,342.73,337.24,334.99,337.16,331.77,331.92,331.88,328.41,321.13,311.93,311.97,317.00,321.26,328.51,334.68,333.88,332.55,329.86,333.10,330.25,348.58,L7
2019-04-19 22:14:02+00:00,336.10,341.30,346.33,347.11,339.17,340.50,344.33,348.72,346.71,350.04,341.48,332.44,331.81,333.93,332.06,333.00,336.90,339.31,341.22,336.43,334.28,336.24,347.75,354.47,351.06,349.89,359.71,358.84,353.42,340.67,336.74,335.26,337.55,332.61,333.00,332.50,328.89,321.60,312.48,312.79,317.49,321.63,327.97,335.12,334.35,333.28,332.29,333.90,332.26,348.39,L8
2019-05-05 22:14:04+00:00,336.10,341.30,346.33,347.11,339.17,340.50,344.33,348.72,346.71,350.04,341.48,332.44,331.81,333.93,329.75,331.66,336.86,338.18,335.96,335.21,335.43,337.61,347.77,353.11,351.25,350.65,359.99,359.55,353.63,342.12,337.53,336.11,338.02,332.82,333.66,332.73,329.06,322.06,312.57,312.84,316.98,321.78,327.92,335.41,334.16,333.72,332.78,332.66,332.81,346.68,L8
2019-05-12 22:20:20+00:00,330.56,334.02,342.02,344.02,336.89,338.77,338.84,342.77,347.48,352.16,342.66,330.85,330.92,332.11,330.94,333.37,337.87,340.01,337.34,335.89,335.65,337.58,345.02,350.05,349.97,350.36,358.52,359.09,353.40,344.91,338.79,335.67,339.08,333.42,332.95,332.14,327.53,321.22,312.88,313.22,314.54,320.94,327.05,332.76,331.49,331.55,331.16,330.73,331.48,343.96,L8
2019-05-21 22:14:15+00:00,328.09,332.96,342.26,344.09,337.95,339.18,338.24,342.64,346.38,350.62,342.66,330.85,327.40,330.00,329.96,332.71,337.70,339.99,337.11,334.49,334.64,336.33,344.33,349.09,349.80,350.45,358.51,358.99,353.50,344.91,338.17,335.01,338.26,333.20,333.28,332.14,327.69,321.24,312.90,312.84,314.01,320.12,326.59,333.03,330.91,330.75,329.98,329.03,330.84,341.80,L8
2019-05-28 22:20:29+00:00,325.57,333.06,343.33,345.63,339.98,339.61,339.00,342.86,345.70,349.93,343.20,331.88,328.77,330.69,330.19,332.35,337.20,339.83,337.29,334.71,335.45,336.46,344.54,349.81,350.60,351.55,359.30,359.43,354.04,344.86,337.29,333.98,337.19,333.29,333.26,331.87,327.69,321.00,313.38,313.11,313.55,319.88,325.32,331.88,330.26,328.98,328.54,328.35,331.02,340.83,L8
2019-05-29 22:04:48+00:00,321.20,329.13,343.33,346.39,339.75,339.61,339.00,342.86,345.70,349.93,343.20,331.88,327.76,330.17,328.75,329.59,334.34,338.44,336.14,332.90,333.78,333.63,344.54,349.81,350.60,351.55,359.30,359.43,354.04,344.86,337.29,333.98,337.19,333.29,333.26,330.66,327.69,321.00,311.23,313.11,312.75,318.40,322.46,330.53,328.70,326.82,327.13,327.69,330.30,340.83,L7
2019-06-22 22:14:28+00:00,320.94,327.55,343.70,347.50,341.34,341.55,340.32,342.80,345.93,350.83,344.78,333.63,328.95,330.17,329.19,330.49,335.23,339.31,337.40,334.34,335.48,335.76,346.26,350.97,351.95,353.08,360.87,360.68,354.70,345.70,337.92,335.04,338.07,334.41,334.32,331.44,328.86,322.30,311.23,314.27,313.84,318.67,322.63,331.02,329.13,327.81,327.50,328.10,330.75,340.57,L8
2019-07-07 22:09:32+00:00,319.24,325.58,342.65,347.00,341.34,341.55,340.32,342.80,345.93,350.83,344.78,333.63,328.95,330.17,327.18,329.45,334.05,337.96,335.86,334.34,335.48,335.76,346.26,350.97,351.95,353.08,360.87,359.60,353.54,344.65,336.51,331.61,336.41,332.99,333.16,329.15,326.73,321.91,309.75,313.26,309.99,315.58,320.44,329.19,328.30,327.22,327.17,326.88,330.03,339.23,L7
2019-07-08 22:14:32+00:00,316.52,322.05,338.74,344.29,338.80,339.07,337.46,340.19,344.36,350.22,343.19,333.63,327.75,328.56,326.38,328.50,333.05,336.50,334.55,332.89,333.98,334.49,343.91,348.43,350.09,350.89,357.46,357.14,351.13,342.48,334.07,329.58,334.15,330.52,331.09,327.28,324.76,319.79,307.76,313.26,307.68,313.72,318.36,326.81,325.99,325.07,324.51,323.83,327.10,335.06,L8
2019-07-15 22:20:44+00:00,317.39,322.16,338.98,344.16,339.52,340.26,338.57,340.23,343.51,350.19,343.60,334.21,328.41,328.94,326.24,328.84,333.76,336.53,334.89,333.49,334.49,335.17,343.87,349.01,350.33,350.72,356.84,357.42,351.03,342.61,334.22,329.87,333.85,330.64,331.45,327.42,324.59,319.60,307.73,313.19,308.03,313.65,318.32,326.34,325.38,325.31,324.00,323.70,327.33,333.32,L8
2019-07-16 22:03:00+00:00,317.39,322.16,338.98,342.75,339.36,339.90,338.17,339.73,342.41,349.00,343.60,333.64,328.17,327.92,325.92,328.74,333.76,335.84,334.60,333.05,334.08,335.17,343.87,349.01,350.33,350.72,356.84,355.41,349.95,342.46,334.22,329.87,333.85,330.64,330.91,327.12,324.73,319.25,307.62,312.55,307.96,313.55,318.32,326.34,325.38,325.31,324.00,322.02,326.90,331.45,L7
2019-07-23 22:08:55+00:00,316.56,325.13,338.98,343.95,340.84,341.17,339.24,339.73,342.27,349.54,343.60,333.64,328.17,327.92,325.92,328.74,333.76,335.84,334.93,333.52,335.06,336.37,344.24,349.54,351.90,351.24,356.62,355.41,350.39,342.46,334.56,329.87,333.85,331.12,330.81,327.16,325.03,319.80,307.81,313.42,308.53,313.98,318.67,325.48,324.60,324.85,323.63,322.02,326.70,330.97,L7
2019-07-31 22:20:50+00:00,313.36,325.13,335.88,342.94,340.19,340.74,338.74,339.85,342.42,349.16,342.91,332.67,328.34,328.15,325.61,328.66,333.99,335.76,334.61,333.36,334.43,336.30,343.98,348.92,351.39,350.92,356.50,355.49,350.35,342.01,334.36,329.58,332.90,330.37,330.78,327.21,324.39,319.17,307.29,312.60,308.11,313.88,318.57,325.55,324.92,324.83,323.05,321.10,325.83,329.98,L8
2019-08-08 22:08:16+00:00,313.36,325.13,335.88,342.90,339.74,341.38,338.85,340.75,342.75,349.82,343.80,333.24,328.68,328.29,326.23,329.29,334.39,336.03,334.68,333.32,334.43,336.30,343.98,348.92,351.39,350.92,356.50,355.69,350.58,341.84,334.52,329.81,332.67,330.67,331.11,327.02,323.91,318.64,307.91,312.76,307.79,313.33,318.57,325.55,324.92,324.83,323.05,320.73,325.36,330.18,L7
2019-08-17 22:01:42+00:00,313.28,324.94,334.85,342.16,339.21,341.56,338.10,339.12,341.22,348.58,343.08,332.64,328.25,328.56,325.67,328.70,334.08,335.58,334.03,333.11,334.62,336.38,344.14,348.74,351.42,351.32,356.83,355.94,350.58,341.84,334.52,329.81,332.67,330.67,331.18,327.01,324.33,318.79,308.45,312.44,307.38,313.86,318.97,325.74,325.23,325.34,323.41,320.58,324.73,329.43,L7
2019-09-01 22:20:59+00:00,312.15,325.43,334.56,342.34,340.94,342.33,336.82,337.97,339.63,347.46,342.53,332.98,328.08,328.20,325.03,329.07,333.66,333.50,331.83,332.55,335.28,337.15,344.47,348.08,349.88,350.83,356.36,357.42,351.28,341.06,334.28,329.34,331.08,330.21,332.04,327.51,324.48,318.65,308.30,312.84,306.84,312.84,317.42,324.98,324.33,324.86,323.36,319.87,323.77,326.98,L8
2019-09-18 22:00:19+00:00,312.51,324.73,333.52,341.67,339.97,341.32,336.29,337.70,339.37,346.91,342.31,332.78,328.15,328.00,325.03,329.07,333.66,333.50,331.83,332.55,335.54,337.06,344.27,347.55,349.79,350.42,355.13,356.72,350.94,340.79,333.84,328.88,331.02,330.21,332.23,327.79,324.48,318.65,308.30,312.84,306.84,313.45,318.09,325.19,324.47,324.80,323.46,319.94,323.45,326.61,L7
2019-10-03 22:21:09+00:00,311.15,322.75,331.73,340.66,340.01,341.08,336.47,338.35,339.65,346.82,342.82,333.39,327.87,327.13,324.52,328.48,332.82,332.61,330.86,331.94,335.15,335.54,342.60,346.70,348.61,348.40,352.98,355.36,349.97,340.67,333.12,328.68,331.62,331.13,332.61,326.46,323.39,317.45,307.62,311.77,305.46,312.67,316.98,323.81,323.33,323.67,322.06,318.56,323.33,326.24,L8
2019-10-19 22:21:11+00:00,312.87,323.61,332.66,340.83,340.24,340.12,335.55,337.48,338.79,347.44,343.99,333.23,328.43,327.32,324.63,328.59,333.05,332.51,330.82,332.35,335.17,334.94,341.76,346.54,349.91,349.55,352.31,354.89,349.69,340.22,332.06,327.93,330.62,331.15,332.25,325.56,322.98,317.29,306.93,311.76,305.24,312.43,316.83,323.49,322.34,322.54,319.90,316.94,322.24,324.27,L8
2019-10-27 22:04:50+00:00,315.06,324.51,332.66,340.13,339.69,339.40,335.47,337.48,338.79,347.44,343.99,333.23,328.43,327.32,324.63,328.16,332.61,331.92,330.67,332.15,334.81,334.25,340.64,345.59,349.00,348.62,351.87,354.20,349.12,339.43,330.74,326.69,330.62,331.15,332.25,325.56,322.98,316.74,306.30,310.72,304.09,311.87,316.49,323.50,322.09,322.48,319.85,316.24,321.72,323.30,L7
2019-11-29 22:14:55+00:00,320.97,329.77,332.22,339.17,340.07,340.54,337.57,339.64,340.13,347.88,343.89,335.48,332.16,330.04,327.22,331.34,334.34,331.21,332.17,334.30,335.94,336.35,340.39,345.75,348.67,346.62,349.31,351.87,346.85,336.55,328.42,324.89,329.50,330.40,331.49,324.83,322.11,315.82,305.48,311.78,303.78,312.52,318.50,324.14,323.88,325.46,320.50,314.91,318.96,320.36,L8
2019-12-22 22:21:03+00:00,320.04,331.03,330.93,338.03,338.89,339.15,336.39,339.12,339.04,346.58,342.39,334.14,331.26,330.04,326.56,330.59,333.37,329.60,330.68,332.98,334.44,334.49,338.43,344.30,346.99,344.37,346.90,349.94,345.55,334.52,326.19,322.51,327.47,328.69,329.80,321.60,320.03,313.62,305.48,310.25,302.00,311.84,318.01,323.13,322.94,324.16,319.49,313.58,317.48,318.57,L8
2019-12-30 22:01:44+00:00,320.04,331.03,330.93,338.03,338.89,339.15,336.39,339.12,339.04,346.58,342.39,334.14,332.67,331.04,327.79,331.69,334.68,331.32,332.08,332.98,334.44,334.49,338.43,344.30,346.99,344.37,349.41,351.57,347.24,336.32,327.71,324.69,329.23,330.67,331.17,322.83,321.81,315.32,307.57,311.97,303.60,311.84,318.01,323.13,322.94,324.16,319.49,313.58,317.48,318.57,L7
2020-01-23 22:20:55+00:00,326.05,334.80,335.23,340.48,339.35,339.79,337.56,343.20,343.50,348.39,345.50,336.03,335.97,335.46,334.47,336.12,338.00,334.64,334.84,335.64,336.40,335.03,340.50,345.51,348.00,347.64,352.87,355.76,350.34,338.42,330.24,328.41,332.33,333.71,334.54,327.81,327.65,319.61,311.84,313.62,308.10,316.47,322.11,329.48,328.56,328.03,324.25,317.12,319.74,325.47,L8
2020-02-09 21:53:30+00:00,331.73,334.80,339.40,341.69,340.98,339.06,337.88,340.15,341.64,347.25,344.08,335.19,335.50,335.86,334.49,335.86,336.67,332.39,333.65,335.66,336.97,334.15,339.72,344.95,348.46,347.66,352.60,355.33,349.90,338.50,329.24,327.54,332.47,333.58,334.43,328.47,330.38,321.10,311.04,313.89,308.84,317.28,322.24,329.48,327.82,328.46,325.35,318.48,321.01,325.64,L7
2020-03-03 21:58:28+00:00,329.96,334.36,341.83,344.62,341.87,340.09,339.98,341.25,341.82,349.02,346.86,337.77,338.02,337.29,337.91,338.64,340.05,336.89,338.86,339.63,339.19,335.89,339.78,345.63,350.69,348.20,351.54,356.09,352.27,339.47,329.59,328.00,334.21,335.72,335.98,329.30,334.25,323.97,314.62,316.51,310.81,318.44,322.85,330.69,328.95,328.94,326.58,321.36,324.22,325.64,L7
2020-03-11 22:20:40+00:00,329.96,336.28,341.76,343.62,341.61,340.35,339.85,341.17,343.32,349.07,346.04,336.66,336.81,336.95,336.71,337.80,339.88,336.57,338.39,338.80,338.89,336.81,339.23,345.32,350.40,348.36,351.82,356.09,352.27,339.47,329.59,328.00,334.21,335.72,335.98,329.30,334.25,323.22,313.82,316.19,311.75,318.46,323.36,330.87,328.95,329.24,326.37,321.37,323.44,327.35,L8
2020-03-19 21:57:35+00:00,329.06,338.14,343.77,344.67,342.64,341.20,340.37,341.55,344.06,350.28,346.33,337.00,337.90,338.42,336.71,337.80,339.88,336.57,338.39,338.80,339.20,337.38,338.78,346.57,349.99,349.17,353.56,357.41,352.79,339.62,330.92,329.17,335.25,337.42,336.77,328.76,334.25,323.22,313.82,316.19,311.75,317.95,323.38,330.91,329.99,330.91,327.56,323.35,326.14,330.83,L7
2020-04-04 21:56:41+00:00,331.03,340.23,347.10,347.59,345.46,344.36,340.54,340.79,344.14,350.95,345.98,336.48,337.92,338.92,339.19,339.36,341.70,338.37,340.49,341.05,340.58,340.51,341.85,347.87,351.69,352.45,357.23,359.21,354.79,343.15,332.23,329.62,334.56,336.63,336.44,329.00,335.98,324.14,315.88,317.56,315.56,320.02,325.61,334.62,332.57,332.60,329.63,325.77,330.56,336.18,L7
2020-04-13 21:49:59+00:00,328.17,336.03,343.33,344.11,342.63,342.00,338.23,340.79,344.14,350.95,345.98,336.48,337.92,338.92,337.57,337.87,340.16,336.63,338.59,339.01,339.08,339.13,340.79,346.35,349.94,350.07,355.04,357.11,352.96,342.25,332.23,329.62,334.56,336.63,336.44,329.00,332.50,322.23,314.88,316.29,313.86,318.90,324.23,332.51,331.62,330.88,327.45,324.37,328.49,336.18,L7
2020-05-15 21:48:04+00:00,325.57,336.17,344.21,345.83,343.24,344.31,338.54,340.70,344.95,351.41,345.69,336.26,336.78,338.12,336.77,338.76,341.54,337.64,339.26,339.30,340.47,342.05,342.96,347.48,351.31,351.67,357.03,359.77,355.75,346.86,339.25,333.01,333.78,335.42,336.60,330.14,332.46,323.74,317.60,319.09,318.38,321.15,326.39,333.84,333.40,332.42,329.35,332.00,334.82,344.54,L7
2020-05-30 22:20:16+00:00,321.04,330.81,340.92,344.62,342.21,343.63,337.71,340.35,343.90,350.74,345.52,334.20,336.69,337.30,336.44,338.59,340.58,337.36,339.46,339.52,341.07,341.79,342.64,347.80,351.37,352.85,357.65,359.76,355.88,347.25,339.56,334.63,335.31,337.35,337.24,331.89,333.77,324.35,318.11,319.09,318.45,320.30,325.73,331.83,331.90,331.91,329.49,334.82,335.80,345.17,L8
2020-05-31 21:47:06+00:00,317.97,327.24,337.23,341.95,342.21,342.01,337.45,341.60,343.27,350.54,345.52,334.20,336.69,337.30,334.65,338.59,340.58,337.36,339.46,339.52,341.07,340.83,341.23,345.89,350.42,352.85,357.65,359.76,355.88,347.25,339.56,334.63,335.31,337.35,337.02,332.47,333.77,324.35,318.11,319.09,318.45,320.30,323.67,329.40,328.85,330.25,329.50,333.57,335.16,345.17,L7
2020-06-07 21:52:52+00:00,315.12,321.24,332.69,341.95,342.21,342.01,337.45,341.60,343.27,350.54,345.52,330.32,334.86,337.30,331.87,336.04,337.78,335.31,337.39,336.56,339.28,339.08,340.28,345.24,348.82,351.02,357.65,359.76,355.88,347.25,339.56,334.63,335.31,337.35,335.10,330.88,333.03,321.50,315.51,316.57,316.64,318.82,323.58,329.02,327.63,329.03,328.81,331.52,335.16,345.17,L7
2020-06-08 22:14:11+00:00,314.99,317.64,330.00,339.74,340.98,340.95,336.72,340.41,341.78,348.83,342.07,328.95,333.64,334.12,330.50,334.02,336.10,333.28,335.76,334.86,338.18,338.05,339.65,344.65,347.82,349.92,356.71,358.83,354.55,346.16,338.12,333.49,333.97,335.72,334.22,329.80,331.89,321.15,314.55,315.21,315.67,318.05,323.07,328.23,326.90,328.67,328.07,330.39,333.83,341.80,L8
2020-07-02 21:45:13+00:00,312.31,312.81,329.61,339.33,341.19,341.17,336.86,340.90,342.63,349.51,342.07,328.95,331.58,332.54,329.53,332.63,334.82,332.71,334.93,334.59,338.18,338.05,339.65,344.81,347.82,349.92,354.73,357.49,352.93,347.04,341.32,333.69,333.06,334.25,333.61,332.55,330.93,319.88,312.98,313.66,313.00,318.52,323.26,328.92,326.90,328.41,327.98,329.84,333.66,341.80,L7
2020-07-09 21:50:59+00:00,312.31,312.81,329.61,339.33,341.19,341.17,336.86,340.90,342.63,349.51,342.07,328.95,331.58,331.14,329.50,330.43,334.82,332.71,334.93,334.59,338.18,338.05,339.65,342.93,347.82,349.92,354.73,357.49,352.93,347.04,341.32,333.69,333.06,334.25,333.61,332.55,330.93,319.88,312.98,313.66,313.00,318.52,323.26,329.07,326.90,328.41,327.98,329.84,333.66,341.80,L7
2020-07-10 22:14:27+00:00,310.11,310.80,329.61,339.85,340.57,341.02,337.10,341.04,341.90,348.56,341.11,327.57,331.20,331.14,329.41,330.27,334.28,332.19,334.79,333.91,337.81,337.67,340.14,343.59,347.58,349.95,354.36,357.05,352.24,346.55,339.63,333.69,333.06,334.25,333.42,331.70,330.03,319.94,313.25,313.79,312.99,319.32,323.02,329.37,327.07,328.11,327.90,329.19,333.41,340.77,L8
2020-07-17 22:20:40+00:00,310.74,308.45,329.61,341.01,341.58,342.27,338.73,344.00,343.83,347.77,339.55,328.19,331.91,329.79,328.95,330.77,335.42,332.85,336.36,335.10,339.43,339.25,341.69,344.91,348.82,351.21,355.42,357.94,353.16,346.98,339.77,334.18,332.65,335.58,333.88,330.70,330.03,319.94,313.25,313.79,311.80,318.23,320.42,329.37,327.07,328.11,327.90,329.19,331.19,340.77,L8
2020-07-18 21:44:15+00:00,311.23,308.45,329.61,341.01,341.58,343.57,339.99,344.00,345.20,347.42,339.55,328.19,331.91,329.79,329.57,331.37,335.42,332.85,336.36,335.10,339.43,339.25,342.34,345.73,349.55,350.73,355.42,357.94,353.16,346.98,339.77,334.18,332.65,335.58,334.32,330.11,329.83,320.34,313.25,313.79,311.80,318.23,320.42,330.29,327.83,329.03,327.94,328.23,331.47,340.77,L7
2020-07-25 21:50:00+00:00,308.36,305.56,327.31,339.73,341.06,342.96,339.01,343.33,344.17,345.99,336.75,325.94,330.55,327.90,328.97,330.53,334.76,331.84,333.61,333.84,338.64,338.32,341.43,345.00,348.92,349.93,354.56,357.37,352.76,345.68,336.51,332.31,328.50,335.81,334.18,328.53,328.59,319.21,312.94,312.91,313.27,319.24,320.66,330.52,327.77,328.59,327.16,327.73,330.83,340.58,L7
2020-07-26 22:14:32+00:00,308.27,305.56,329.47,341.29,342.55,343.99,340.10,344.08,344.53,346.33,337.94,327.20,331.98,328.99,329.45,331.65,335.27,332.46,334.12,334.32,339.18,338.98,341.88,345.96,348.69,349.77,354.97,357.84,353.07,346.31,336.90,331.14,328.89,336.25,334.12,328.03,329.04,319.68,313.51,314.07,314.03,320.04,321.63,331.01,328.77,328.29,326.69,327.65,330.50,340.75,L8
2020-08-10 21:48:59+00:00,306.66,304.58,329.05,341.14,341.88,344.32,339.83,345.39,344.95,345.98,337.71,327.74,331.93,327.79,329.87,331.84,335.70,333.23,335.13,334.84,340.06,339.39,342.45,346.02,348.44,349.24,353.77,356.99,351.90,344.33,334.41,331.56,329.14,337.22,333.35,327.10,328.36,320.21,314.71,314.94,315.00,321.13,321.30,330.86,329.87,327.59,326.00,327.10,330.46,339.59,L7
2020-08-27 22:14:44+00:00,307.12,305.39,329.91,341.64,342.05,345.03,340.32,345.36,344.86,346.16,338.58,328.29,332.63,328.52,330.08,331.42,335.42,333.10,335.16,334.64,339.38,339.21,342.14,345.96,348.28,348.78,352.60,356.09,351.21,343.13,333.47,331.94,329.90,336.99,333.62,327.27,328.09,319.76,314.13,314.75,315.33,321.13,320.95,330.42,329.54,327.14,325.77,327.13,330.80,339.17,L8
2020-09-04 21:41:12+00:00,309.14,305.52,329.88,341.89,342.63,345.77,341.06,345.94,345.70,346.16,338.58,328.29,332.63,327.00,329.07,330.30,334.06,332.62,335.01,334.69,339.33,339.39,342.89,346.59,348.24,349.03,353.12,356.13,351.24,343.38,334.34,333.30,329.90,336.99,333.62,327.27,326.52,318.75,313.33,315.59,316.60,321.71,321.77,330.89,329.99,327.59,327.03,328.12,331.86,340.23,L7
