dates,nzd0521-0000,nzd0521-0001,nzd0521-0002,nzd0521-0003,nzd0521-0004,nzd0521-0005,nzd0521-0006,nzd0521-0007,nzd0521-0008,nzd0521-0009,nzd0521-0010,nzd0521-0011,nzd0521-0012,nzd0521-0013,nzd0521-0014,nzd0521-0015,nzd0521-0016,nzd0521-0017,nzd0521-0018,nzd0521-0019,nzd0521-0020,nzd0521-0021,nzd0521-0022,nzd0521-0023,nzd0521-0024,nzd0521-0025,nzd0521-0026,nzd0521-0027,nzd0521-0028,nzd0521-0029,nzd0521-0030,nzd0521-0031,nzd0521-0032,nzd0521-0033,nzd0521-0034,nzd0521-0035,nzd0521-0036,nzd0521-0037,nzd0521-0038,nzd0521-0039,nzd0521-0040,nzd0521-0041,nzd0521-0042,nzd0521-0043,nzd0521-0044,nzd0521-0045,nzd0521-0046,nzd0521-0047,nzd0521-0048,nzd0521-0049,nzd0521-0050,nzd0521-0051,nzd0521-0052,nzd0521-0053,nzd0521-0054,nzd0521-0055,nzd0521-0056,nzd0521-0057,nzd0521-0058,nzd0521-0059,nzd0521-0060,nzd0521-0061,nzd0521-0062,nzd0521-0063,nzd0521-0064,nzd0521-0065,nzd0521-0066,nzd0521-0067,nzd0521-0068,nzd0521-0069,nzd0521-0070,nzd0521-0071,nzd0521-0072,nzd0521-0073,nzd0521-0074,nzd0521-0075,nzd0521-0076,nzd0521-0077,nzd0521-0078,nzd0521-0079,nzd0521-0080,nzd0521-0081,nzd0521-0082,nzd0521-0083,nzd0521-0084,nzd0521-0085,nzd0521-0086,nzd0521-0087,nzd0521-0088,nzd0521-0089,nzd0521-0090,nzd0521-0091,nzd0521-0092,nzd0521-0093,nzd0521-0094,nzd0521-0095,nzd0521-0096,nzd0521-0097,nzd0521-0098,nzd0521-0099,nzd0521-0100
2015-07-29 22:14:13+00:00,126.20962602365037,153.47262156969765,191.01372683665772,175.54445657953679,153.9414502191459,154.1676612390954,140.91416713311054,144.44708073585102,157.80463093533072,175.80734624491313,164.847532208544,187.5252884924996,205.7578433826105,163.4185979737311,162.943992757356,164.4706572195895,164.17407348144425,174.26583056206533,179.6159769792788,169.35870554805243,166.5393022591152,167.95824002782055,170.89731912405736,180.7711949757508,183.06234928884803,185.4016960477195,185.12392664995454,180.52965387539555,191.8426433846932,192.9966916633693,179.99422067885763,162.5098521711227,142.13781558507134,129.1313802238127,127.101895832684,128.39816295838713,117.49396862660302,119.86552763351759,113.02583446915914,106.99162822435203,103.1956054084808,109.47321140321236,120.70281267798873,119.99002726189708,109.41000371392016,113.66538265873554,111.4338220555416,99.71280566708718,88.16868420816212,87.80514854043892,75.88436286087146,89.34069848674969,101.64840626698434,113.58651629750496,120.83660539410813,111.91999890828261,110.09916992790728,104.38426704429214,112.2685413302804,110.53853542016928,108.03191482533407,95.74239659915655,96.36378426988364,83.77914299051007,84.24386076488311,87.67835814595871,94.41345915012616,109.15784008813105,103.47962971646912,111.1107570188766,123.85846953307912,137.06940280839353,139.53790889183955,139.78682632748823,141.91986213002806,145.69578854162592,138.01297417481516,157.38483381793742,150.8902877501901,141.87210905182985,120.25944360309576,131.02934974792643,140.15641719703456,151.82168144284864,158.73248084085392,152.9390809722234,147.1066343793866,141.2708060928727,141.20468138317287,145.54197987139705,145.24440134206853,153.13378364118955,155.6431137858544,151.06705788513946,146.27998253570934,149.41966260864632,146.11845172064764,136.4684724071106,126.3056897470911,121.04891900558043,98.03303024228276
2015-08-06 22:14:25+00:00,,,,,134.7645342561521,131.67423685572754,128.28123555611091,130.7382148845709,136.20814555132185,153.08418922834872,140.8366111077017,166.93681098573987,178.71293681120358,161.0104665937241,158.1997574766848,165.17133120765976,,,,,,,163.3655595370097,165.26175279047584,161.91929858094932,168.19072579717871,164.14435248315337,162.92622484629368,166.34684222823847,168.984604890328,160.30800600355255,132.29032690739106,123.80389255575416,109.9216512685435,116.52172474590024,119.75957383399054,97.27650058008648,99.85142670564268,,,,,,113.67030289516184,103.16264663437671,91.9862545227373,86.4156843544572,81.66269282604172,75.54261795353989,74.86729750341792,73.02962194342484,75.03470791819186,98.68560152816924,106.36406375371831,101.80486356324276,102.44333619777012,,,,,,84.60417960824974,86.23508859564261,76.27557096149738,77.77391195097398,78.25728819976176,81.12159034254954,60.31452268077106,,78.07715324436516,82.24243853811875,,,,,,98.28932361429875,117.1554015596053,120.03742362758146,116.40906474682272,105.29478976170874,107.59809988180773,129.7571351249732,135.30121543405895,136.27033556759176,134.06252058136315,126.99177300071781,122.03862372545464,,,,,,118.29361970260003,124.31799988450156,133.63359853520083,137.36323341346014,130.68625948240958,119.24312634100534,107.95217716324619,94.02846868964423
2015-08-21 22:20:33+00:00,,170.72258394292186,192.06536155357713,186.89759026369126,154.3377403047573,152.23348858742065,141.21878523928683,137.06004747289757,157.54745240362865,170.34071796179555,161.92754635756887,178.72082179932764,185.5548901772758,165.2889875887553,152.02841237308894,158.4520101640672,164.40967409639447,172.09670086093266,173.54874643427544,169.24442569279915,168.089712503054,165.61578511830598,161.00295129038878,164.15055750250534,166.79291931878703,162.9101440324691,164.06029434556302,169.56893900691642,172.538796443175,165.0905915537375,159.27077432923832,139.1217793203717,120.83818438068404,117.16713833794611,114.9609068621792,118.98452999706275,114.67773090323416,129.14890064241038,131.28975270203352,126.74198047699838,120.31036822241593,101.14824519357677,109.86640593018626,112.3752615481507,115.48630719728834,120.0391140706802,114.52152430688987,103.73608392315319,90.28617940631834,97.43910122816406,108.23684911965252,117.28486689614338,123.69800784142777,120.44512853242918,122.61000255652311,119.77206593332268,104.97988069693567,85.4360531639935,81.38349296649595,90.13154974756773,99.9686428099789,108.402040754068,115.8506039799499,102.23310165880191,102.53020701941692,108.99816812625275,110.55923405616765,127.39793911696701,114.20940427243883,111.06181021706489,113.82174790832637,129.51032486971235,128.37825616768396,121.86350310319462,137.3765013325824,134.54997875716214,127.9704108999599,139.1002000262749,146.66543151028455,135.66232665016594,117.69980286763479,115.81341269264074,128.53078926597547,149.3444904321055,156.1507182148406,155.58790440086773,149.40092681829685,144.69982929023038,139.3490121609788,138.88897103328412,138.63526765443746,138.19013616172077,140.7887494745724,137.98088531906495,135.22902728072822,144.53737647924794,152.02315146666817,146.11991760920844,131.82839857186377,119.53652609611511,110.7130034540555
2015-09-07 22:14:29+00:00,,,174.37640443058268,169.08397870372818,135.22536786805395,123.19732777429915,114.29708878011155,114.95132048764277,125.91477684251183,149.42358744385547,123.3363191769502,,177.8075052190425,160.5961124777836,148.27613005360448,,,,,,,155.77760042053566,152.6995015908167,151.97617497409658,151.63167543029576,157.75694544005214,159.51459829839163,157.95474733265684,154.5841748661784,156.98335970645323,145.83281598639945,136.7679486129882,115.99394118160085,98.67413013652597,103.58692833638011,112.56379441952579,,,,,,,98.16977019397207,110.14328599915581,104.1707556497537,89.6553614536542,72.15495873210459,69.76504715285435,66.67863319949909,68.30665942640417,73.03341949516292,67.3297057951993,79.39531590299589,96.51419007329379,,,,,,,78.17168338121402,79.53720448556473,78.75447675593603,80.61084212464444,84.01905082084618,86.24592877559262,85.49410382426254,71.87905097602737,79.02814960363673,,,,,,,114.8482170316188,104.54807111345033,120.28111035904895,121.61443620088062,117.06853731800506,101.82332631425179,105.77824307494551,124.11051007556904,130.4617523849153,127.8403299195891,129.83659015164832,,,,,,,115.02900638808634,120.48069562803671,114.32411091383511,124.41536373033897,123.6397688955135,124.46289356827228,104.6342003696166,87.735949385504,82.59871529727202
2015-10-17 22:14:38+00:00,128.8481061599182,174.55658142715131,194.41674091689015,172.41839684065945,141.74277690973366,140.40713746150377,131.86618840519364,130.18553887651504,140.72548108457747,159.78285440221003,143.7751937961,177.40404387896064,176.7724730740586,162.68603315814,155.58874926075285,159.61258893366474,163.82312707498406,168.58398437519838,169.5919860514026,171.61353796600164,153.40131307515824,151.25177765165157,161.65456669903529,167.91602958803585,166.39593002214988,162.875565225099,170.77925846276753,159.01831885167417,157.46580055854176,151.22889752333168,137.36561969506718,129.66356829368485,129.60873185998165,130.83720750604996,135.86395844334285,139.59225657793473,135.3604481998062,135.87449151078943,128.62365344594176,108.17916605534428,102.6066195196337,106.96314828005329,117.56584172023096,112.4627175969474,104.92217441724657,93.43911356354216,88.36537249653448,87.21762849330355,87.58293325595216,81.43961531824145,82.99693256003171,92.84149517699397,105.31219172433937,110.63633224893444,109.03627323468099,103.98884108827724,102.30720919466229,91.62389334611703,105.55426221258877,101.79065367692183,89.5599058656594,79.00500134897202,73.73235963940714,73.60423794690918,66.64722731999369,74.67002679913884,85.1960631453883,98.02548299905527,94.50070069102681,68.66427465576514,103.53593435179367,111.67251570519798,104.65921066942602,107.21426522856726,99.23451432916747,116.7238322412053,111.50806819003562,125.48344918234113,121.14363616008305,120.92582543059672,112.97527252781717,114.46719371869456,126.36924143847617,129.8810256549228,135.740880818258,134.6197684122301,140.5217942549319,140.1137026828979,136.1404291944452,131.89784789880628,123.5535139957231,124.44062363913795,128.05263054908855,126.83564964622815,129.42548665208696,135.40130039394643,137.32991942036026,129.99754293147114,118.9126176392901,108.03124236682973,97.93313956344926
2015-11-01 22:21:15+00:00,140.5040947689041,168.43153125170673,175.67633955994805,164.8807277024621,130.70711371339766,135.24715384611298,,,,,,161.2564012348577,171.56164451898937,149.45788253274003,142.41835285449667,154.6390887733596,155.31050542968862,155.41166944790962,163.92029418715956,167.29715061604685,164.88026867219128,151.17182913717068,153.4666809764756,160.67380627141148,152.86945495592795,,,,,,,,109.11039688475732,105.59132270904216,111.20462314706124,118.78510029769438,116.45675634629961,118.3916136848735,98.91751438365024,89.9344898982864,83.43375825533155,77.72795257688284,86.99779965085666,88.48224044203668,82.45681377901803,80.64871124133823,,,,,,85.55698162164967,91.9620462476862,99.16193216243263,94.91211587354243,97.76216705707668,88.2837106431104,73.3874208822498,86.74057949188303,91.74397489176971,82.26146420196874,72.07268745001807,67.54869226964594,63.808069675256384,,,,,,53.91739262140317,64.04619288183889,76.52922967964928,82.71400020033532,95.54945254062383,,112.66245832350008,113.7438872783622,121.13926344964825,,,,,,105.42489636910406,120.4592676279288,125.60671541696098,125.1387660443538,126.01028039057066,121.21906756883125,116.03300124933942,114.99849442380268,104.65439782560911,109.86937269142145,120.33161097213744,123.53200728092658,130.69661281012188,,,,,
2015-11-18 22:14:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-20 22:14:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-05 22:14:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-13 22:16:13+00:00,141.13915036865063,145.6703132592524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-06 22:14:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-16 22:20:36+00:00,144.14863419615196,171.2164352340252,194.32023429276234,184.24924558522093,144.6072354405678,148.2128661347511,146.36877156899794,142.89304565910928,156.68134786676274,169.59091342690758,168.7810840171673,180.24437242929824,194.99758442651105,177.8735207114835,181.84031233950824,195.18382638226703,193.04347621461602,190.7074245712934,187.1865736895055,192.6714621305572,191.2507349827934,193.68482428260802,194.86048707286426,193.4384623658009,197.4877906520489,191.9383516944068,189.20471812915272,183.42137127478514,177.27314202021316,173.50186652913263,159.63381622190292,145.35321335161973,130.04662306758186,124.64127858320089,128.71416266196658,136.96065115399233,130.09963658176275,138.73659508140955,132.3370845587371,122.66559671141985,116.79293518569486,114.26723721267945,132.01301558693925,129.3036508838354,114.68001990803415,117.37649717720353,115.41198906005113,111.92472161423265,106.75362078442706,110.87194367669073,110.9566562959107,109.92955447773551,109.60150878624597,115.34929062596464,112.18338519961081,110.73750882554606,98.44736226934185,79.80350900650468,78.54627644952629,80.65211125474076,79.95975586621518,71.15578372978553,65.57744872577892,,,72.210340926078,93.01254924874948,98.036716308308,91.07778438499807,80.56593447537914,74.39751271617254,90.79055682937512,104.2950416072453,121.2225536822382,147.00159532372376,146.45803276334854,134.2908700173105,152.8678482494577,151.01997263067733,141.4432864300486,125.58270839342876,134.10387050212088,147.14994828120507,145.36087663027286,149.53891382666748,158.47309377824254,158.23692609624385,156.79732671437858,149.9814501561347,138.83434645629202,129.86655468015726,126.27984763337624,131.05215558979285,145.18037714245656,142.27577300670885,147.10714259908605,149.1975870592518,149.15495769593775,143.58802967017624,128.3064282270825,114.04218284033446
2016-03-17 22:16:43+00:00,,161.72490499088062,192.5858756995829,173.02013346130553,150.5998168900265,142.38353427547486,138.18388960058417,140.16491996060805,150.24918432391172,167.01393887105084,163.7371320251134,173.2703397243158,,,,,,,,175.41366534839844,184.2566931569944,187.35458059060645,190.56711653067265,188.73359608328275,188.43790443948393,182.09438606220402,179.65285904973868,175.96144491087816,170.51546331326549,169.62264971867074,159.23649319230114,147.09474073937082,132.4028927984894,122.91016472175909,,,,,,,110.56089905475227,107.74256316254726,124.74231966935072,122.33223034474123,113.60117136688311,119.38426298453489,114.42356641071841,106.89100194644594,104.54731545091077,102.96695661084478,97.83414649090372,101.61252691920306,106.64053677015657,,,,,,,83.83135786278707,79.3496897377201,67.5082188851458,62.14905578041528,,,70.62626367691706,78.25961443426208,92.12510096151667,81.95350736022071,,,,,112.14139052362049,131.2576589613264,142.4670171594054,128.57212680793248,144.96890190196217,147.17889303800848,137.11344477949186,127.39054362887245,129.23493033855604,146.4510854197439,145.5996148838978,,,,,,,127.8551518613208,123.55286264351722,131.05743524792538,139.17339164292287,134.22807985569045,140.2090382867646,149.23938630422575,146.37806506660502,136.75844878506706,124.63972796939572,110.57474694405168
2016-04-09 22:23:00+00:00,41.690110783059666,41.7920539965461,38.84189073194689,,,,136.013450711935,139.70117649519278,155.5805622239053,165.20575569458518,160.12304746394267,164.38446753919365,,176.52629260295933,173.88282127563278,179.05571223960408,179.55058476768448,178.58538162768502,180.42420216046688,,,,,,,188.0945309098214,186.58438778400435,179.9086333971533,182.42708245208445,179.59794268955793,163.7625793338158,148.12174379366593,131.7632644386138,126.90451197444544,130.69231642899913,139.96982129920067,138.44459715975412,141.16298581923436,130.22441348248057,124.36352186838948,117.26114827917337,,,,,,116.45498811621431,111.21277025619614,108.87408371516115,102.95786729539971,104.86951518426102,108.16650867034892,111.13801406778882,114.84141252637392,104.00818933355455,100.47747449484858,98.1775871843751,88.3054608974413,83.36637701260581,,,,,,68.8554120747634,68.52923655148204,80.68168122183774,104.73977877847368,92.77930698311843,97.19113655324406,87.14044092563599,111.2821226540688,104.76756711676119,112.49758330821102,118.56752274807378,,,,,114.1155912951971,116.06317291655935,110.64124389556872,135.94865515340663,134.12018053888025,139.93998756535805,138.71408508559125,152.93681019969117,148.18087751228754,144.49866467948144,135.09517185332226,127.492664090874,122.35067345484383,,,,,145.1531324898267,133.47820368927498,129.48382842966714,119.46053486536633,101.2024991028814
2016-04-17 22:20:21+00:00,170.21144420645777,181.3637772218862,193.60838817354755,181.99696288928666,142.29994791568225,129.35636960576798,120.3056734324649,136.8835128390873,152.56771489413939,158.78534937441285,,,172.04215920926376,166.12047235491633,166.91652589594204,173.38385973212118,175.9214670559336,176.91852174026573,177.7921064953176,179.30318317644256,183.44674837066918,186.90729080514953,190.72867039174054,185.81399161895138,182.20552717534287,176.60775136035235,177.5543490992853,174.13260170184955,170.91508903908272,165.6735147475907,151.82555907639681,138.90468726842678,123.14436606408671,113.98498972665979,122.08144008609288,125.9213421880547,117.42430361933948,123.07295518409927,119.88038906191426,105.1466086417074,90.05587581232808,87.19485082927943,95.82461766716162,101.04338146248244,93.67692685068374,110.34120065549708,97.19821197951461,84.0644327058986,82.93835197353675,92.55260374448017,100.32850008763167,110.12132280320627,107.92736947035473,111.11692433091913,106.48536727890533,102.07709156068667,98.41469945781431,83.42618967952679,87.91948708194784,86.79522122709916,74.03414871051497,69.72217555789172,71.30238500906587,68.3881466066931,67.06435084184719,78.77191092971019,89.27123783546851,100.471549576428,88.71438218940615,86.49577291892085,94.03718608561046,109.66424751339288,111.3750715028375,124.34442484086594,122.75367735760737,137.58564480613668,129.80229434007617,144.25435310513237,146.71508297171422,140.84378201013814,124.92169002840237,131.8582929582971,143.8924837728736,148.66292159417722,157.36401734641967,155.97771058494257,155.98156706359774,152.60840928480275,144.4623979656192,130.33756871120676,129.14767896533755,123.97979152962799,124.3773428643966,136.53827239151983,134.5643364005154,140.6716746122461,150.7037317578256,,,,
2016-04-18 22:16:54+00:00,126.75264209217728,163.91602027872855,175.29484889741192,156.8937884630798,132.22059170117092,130.57760575386428,122.7657584791342,126.93956885788415,141.2351064005185,154.04861717374618,,,,,,,,164.2770698040519,163.02727214759582,172.79353939229176,179.726449048175,178.25436332485106,179.47348602155424,174.6595354546511,174.77213734717813,170.4229132772187,165.4988634682994,161.4817889926491,158.47830874654537,153.50738043977995,141.69011278039628,130.6059883246866,,,,,,,112.91021913488296,100.44337577835316,88.27560112189734,87.99932619474633,106.01427106870112,106.0177953641155,105.01093202348856,103.7690148551886,103.6923185051417,94.44556141077082,85.10710307826466,85.13560529766814,87.42867922970117,93.07242402859971,,,,,75.75766312057604,68.6584519495188,69.26925647771512,72.32007421123245,58.59999926054124,56.56999619589788,59.987576786769296,,,,,,,,,,90.12838025903467,97.49681297763766,93.45892528103192,111.57733316218427,100.43568075084286,126.03071865437698,121.32431574837894,116.46939753334752,107.69727614077166,109.8239407560194,123.8510163002278,,,,,,,117.67526705244526,102.85169117780136,99.25337951803749,103.2755213562685,110.66005562921254,113.92436298114384,122.01054466537215,134.80576508556578,133.42141364220362,117.67464283232512,106.80046555972329,92.93945109272047
