,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
186,2016-10-10 15:33:35+00:00,185.82873596401987,187.1359033135298,186.65808829333332,196.98931802259938,202.07850859152424,199.28483123944255,207.68322143500205,207.83344814367217,201.98130337934754,199.9913341936184,198.4211836466135,188.7578916381888,193.4105953045494,190.84505424253103,192.69971060156993,194.0635893145256,195.74377024704324,195.78199682677493,189.61385382225222,191.25370751337005,188.61664180620903,193.342312487016,189.27489592678876,182.65745401092283,178.45097433309536,179.42155474678577,181.770227711469,180.99873913667568,173.0058229277905,177.33237160619035,174.28456304660313,173.9117791026685,191.4446458808904,199.47319558785293,207.41227684246098,212.16875639564063,207.1033154589976,207.8880249283083,202.44022853654346,192.95323743977167,188.83402584467467,180.11766084140675,179.0505600185399,195.3042282932015,211.1287850232254,232.1682129837994,247.7027520796604,240.89275897742218,234.22376662755602,230.6308803729332,228.76997429806065,231.36313722481833,225.40086744980118,219.5578849816532,214.01961402695176,207.95291221040037,206.8303832389116,194.60018599707968
187,2016-11-11 15:33:36+00:00,186.25061219793616,187.28093022462915,185.46071348570968,191.0146630913033,190.18021650559425,197.63134027241927,202.0805411712952,199.37938997443945,199.0428045374183,193.3363989957726,187.00958917897145,184.49801301151246,184.10671490465273,182.44746838234983,190.4098621738197,192.0546183783945,193.75312195715284,190.93033411445387,184.65152331362177,183.01657421346886,181.7136171092079,181.13672205724876,181.87851115529048,181.19559926243198,177.41053460051216,181.49106406960172,182.88776009722955,178.75348321068844,176.92859940023286,179.5907939797977,181.07884925346696,185.00810489262386,184.31141782978455,192.44192622369258,206.32906498748162,212.96543073885192,202.0437455911772,208.88264001595226,201.30682922981268,197.63166007851308,199.3527892261477,194.62995742774626,185.32636619025953,193.05486800499807,209.91859543385843,220.7354468877473,234.08051627877802,236.6658961592586,238.13600141718305,234.80809814118288,234.09802228928947,233.88992416243332,225.9744664505569,225.02469613286928,217.39546072445398,212.69752471664214,199.75824713854942,182.42477765096527
188,2016-12-21 15:35:40+00:00,167.06813992524116,174.1581306977652,,193.52198310926846,195.61660283364574,200.9923986522943,201.6544509541634,200.53005745397758,200.14907444561592,197.980159505628,195.82566284748353,193.08574288343237,,,190.49131130297505,196.80255185686727,196.24576319097088,198.41235213152794,189.61367189597476,186.66644432757,190.0748206724927,190.13949726086702,,187.12863843243116,186.36479790648383,181.85772813038523,189.66203919828567,187.2038314265692,191.187727423487,192.79347073579547,193.66644209727568,190.68689958344441,,204.25759961054584,210.43230863407365,210.2886036033029,205.28555163064505,206.6854206851868,202.30127209485107,203.82740018821778,202.09010950009443,200.8338770612295,,198.91007359455466,210.9620726735264,222.9044504583106,230.67120254925683,238.19621714701407,232.2065402509794,236.39207179443474,231.4588566008585,235.16784160942834,,,213.87110611181706,203.4938494166146,189.56485918680897,174.9714009185949
189,2016-12-29 15:33:30+00:00,,,215.32157183406838,208.60540732451253,237.09204122609327,217.083172733354,219.40100518835982,223.73523593519138,223.320721535136,221.3660280358316,213.22477643564096,211.66686320707768,211.9490253130041,210.6998627294398,215.07644884429828,215.35567812211764,211.4579252028908,210.2790944013379,210.28166455490253,207.06889240841687,209.076903114866,212.67290201988493,205.96541590345458,209.34562362349322,208.33839498894167,206.50914441449686,210.49588012251718,206.6773175861651,202.0166881310957,208.55783118137902,212.34481794266765,208.51403132158302,215.6870736614773,225.512179348248,227.82164127238826,227.8184586924225,223.85859584679247,223.4288786335652,222.67836271731989,219.4663072402235,223.296804804459,211.27030985649392,204.56936363483288,214.2571677263773,221.98882702996076,236.92871655042015,246.64227998966322,246.73832563299806,251.6019588821132,249.81216260359042,250.6952500731508,247.61798174358472,244.69642468571868,239.67229116039192,229.62405779351317,217.01305761299378,202.21140679503003,192.42371606739607
190,2017-01-22 15:35:20+00:00,141.70132998291177,185.6391149172284,190.61555497515494,212.68256646785719,219.76239131345028,222.90089695363193,219.37899535391807,,,206.89928708627696,203.4544130559649,195.16989892382384,197.76313624099123,204.9274727497908,196.39122633670206,200.92928812710392,200.45657786967087,,,192.3347149855984,194.1219856718169,196.7284939348781,194.07545865256012,198.79834671776644,189.2767413602767,197.05825992015335,195.01886800513464,203.68045028824613,,194.8132603622376,201.53680409281964,199.8208442501117,207.35346774770372,221.56185068789884,221.03097489189656,219.42411201317103,212.19743592531896,211.85668174446252,,203.6321716857449,202.52006831590262,200.52206817900492,193.17298330361479,199.77335353356068,215.44900867102731,230.40307528111293,231.26895200476056,240.32297888245083,,235.79692394513438,241.24096766704037,237.17660381549913,236.24172991993382,231.91455861279994,216.20338754598095,208.5136353964753,186.89436378427018,180.65188543098242
191,2017-01-30 15:33:20+00:00,117.63613002574796,221.15535393325297,216.3994924060846,213.1475437557503,216.21103792011536,215.47929989533162,214.64388842630152,213.21083854781068,215.91705620328622,209.11050182899157,200.9564571150086,197.13002950500277,196.3504210711987,198.9104490212565,196.96679625142886,195.22982005439806,197.64640047004653,196.86033440057528,190.2412563868678,191.4048576915847,192.71353844490977,193.34466192922142,191.89069627489715,185.87747621604476,185.84915453092074,190.79145272686128,188.65426058652633,187.69051406383335,190.79109598422906,192.55550644056035,194.90835597448734,196.09807979203487,206.22757343124,208.6081706673211,212.14669513830128,215.54218326664275,204.6372245614744,205.03087071960476,205.00636980736806,200.69260138232585,202.42971894840153,199.3529023223305,190.49002190569672,197.27685495046254,209.3023164317587,214.99293690820622,226.4875191349695,236.14686809464266,236.58108440744576,229.8521898953261,228.9100161593271,230.37960466940714,223.9708443800229,216.78104747122424,207.06329172460192,195.92998126527195,179.15244804878114,166.64707349802916
192,2017-02-15 15:33:13+00:00,111.35576670573887,,182.01020485784636,203.70613012200815,209.14713333836167,208.85736640412404,206.59533678093533,204.3903697834731,201.111271167743,200.72144928358085,200.4800683512614,195.72463966865925,213.64020731257534,194.7840160289268,192.81358831372168,193.88544014610886,195.69968420856685,195.41512764858123,191.5994400553786,193.62574804428073,193.03211059760187,196.0834168052748,193.81321320986228,189.84460958534257,190.96241499293689,192.86825148668697,190.72533133520636,192.80258727359168,193.4016523083522,194.4016845446331,195.80786750638015,198.94067258350418,203.62941025680774,204.2526416818417,207.2816336722608,212.22886187971562,205.04023554681,205.4802699897287,201.2015765706565,200.5930109510779,201.54873903039748,196.4562107389732,188.0234505599613,194.75670406067363,200.12285952971067,215.15294401194453,222.31618868199445,226.4136113984262,233.05562996315695,227.40853217489553,225.37593846116513,222.45038954477175,220.9091005022196,216.84393755901326,198.78463942238415,189.79975297328897,164.36105969368757,
193,2017-02-23 15:35:18+00:00,,,152.81310414706343,186.68721796902327,195.26827981686247,195.46876662343894,195.53862974372265,196.5176708272758,204.8482752780631,,,197.6473947980819,195.43905368132386,190.49221579741373,190.24470368414353,193.08484781915527,193.56578538316242,192.58115468766988,188.47813734866438,,,192.93756369594763,190.54084091398005,187.55296613369822,183.40657372748404,179.9029130268221,179.4285236300047,180.65789026241285,185.18906326591062,184.606957292148,,194.69151407881748,195.02775270297508,205.4659386709685,204.191717165485,202.06083419247184,195.37297854927124,185.3671931768682,184.48282053308236,,,179.54190434377796,178.7562722442523,176.49160549409973,187.0517145469287,194.58553088648281,203.1329128678691,208.66741985969534,214.0160045702341,,,206.69247794113906,201.75103376925955,193.73760613733242,184.11981312704842,168.3231372955975,142.43920537123256,137.8359565635925
194,2017-03-19 15:32:57+00:00,,,,191.77407144111925,215.5794380023846,212.97321117121226,217.80143965564957,221.06480822827024,217.2200162662287,222.01830055842578,215.7253948495087,212.9435462923234,207.0002980618028,206.78271036451795,204.88200229008802,205.10602978815413,203.47314577815717,206.17701373051779,200.74325386229245,192.11342976351804,196.52253922313298,200.54946734662622,197.29893376396564,198.65717736744523,201.95496216387252,193.4537981630394,204.76226451497337,203.4683081669541,203.38415199677115,206.63196441809475,207.4614915617469,208.30678169182227,217.86821289362416,222.2584260116754,217.60893390512044,222.51943372333062,214.08470920344936,212.01058029000805,208.943547848832,204.78346912059854,205.20148333303501,201.37982753896094,192.9290585557913,195.837339736987,211.42631070925285,218.51983583522457,222.6039726636904,230.2008105034759,229.88568225520598,228.97331530631658,226.16949515672258,220.1461626743591,219.0262618085956,209.9726392076054,199.9627304006099,181.9031447129586,163.37979455902936,154.36725273022594
195,2017-04-28 15:35:42+00:00,,,,,254.31059043056234,261.5655458336578,244.12277557299902,248.176321696275,244.92261121158637,238.62843851260274,232.53927851854672,,,213.73317980704084,216.18061571226266,210.7668062057906,214.1653206961464,210.88402879587971,208.79542063706492,205.12630191093103,209.45823707702124,,,208.46797889389757,207.1993242632968,202.18275648392392,209.18743619596992,211.50302830228082,215.635061775603,218.69607176719325,220.77723634047533,218.43670294545893,,224.70345444940563,226.51002335823648,226.27601686716045,221.92844984294163,224.85125714452937,217.32477545622186,217.45651304938724,209.0798112611615,206.4599519557376,,205.77048478633202,211.700389981473,232.66498040842984,233.34537098541725,237.04454168113034,234.3916286183221,231.59465770833066,230.23270057555084,231.87130995163665,,,201.323006254853,187.44627598129762,171.48807108330038,164.21466398425838
196,2017-05-06 15:32:36+00:00,114.1975488924515,,182.9070469055831,207.7315632471775,220.37429751619848,222.21823420428098,226.13497013389053,229.9617934973245,222.63590212616262,222.81800882907442,215.53934437879244,214.09036308457587,214.1254546315521,206.237576114004,202.6461228483293,206.09691851609034,202.21728669915828,201.10354919674538,193.66175037369922,190.5759081082196,196.28686405811953,197.21291092698144,191.70427749171643,190.22287316615788,188.33665157744042,186.52960146803048,195.9023350986639,195.94803097537823,198.26805284579984,204.86379199437033,204.1871920961184,199.5404760702434,211.63795763059895,218.5229918396816,212.49896524964063,219.18229975206452,206.0952512002904,206.39347218636993,205.4773699248,199.4663466441139,196.75630895084643,194.6230890213472,180.81409303032598,190.62737391966738,212.1313387224706,215.0886486781211,226.5432255272222,222.28030559871195,217.61574369036572,217.80456006888917,212.46050196628406,218.36012566224653,209.74412294485114,203.09061418311126,192.04736056148502,176.6707593437358,163.05613461700685,152.13275140323407
197,2017-06-07 15:32:56+00:00,,234.42168042263467,229.7538760119907,219.86277117359967,218.8305149526979,230.2561445849915,224.80093729664185,229.61845626255905,225.9989017531375,228.8965170441308,225.7077232565262,222.32638368425816,222.05691695599086,222.02248364709067,219.49618132471392,219.99907432264112,218.54828050358097,211.5369182951903,215.90264872394525,212.56867265489024,204.83445967748887,209.66645904289928,206.39537614708092,206.53164450160807,206.99145440074676,205.93730870921377,207.52350820528724,211.47704611405766,211.84598251724188,201.9405914854039,214.45140374419069,212.3786434627351,217.0343097333767,228.08834713157236,235.19270481788732,233.50202887442688,228.08561106063726,220.75030248140325,217.5787235399837,214.13093018482442,203.05008793496225,201.86512813418653,190.54311528381552,199.81293208950106,217.10908419054476,235.49369258826925,232.65839155104885,237.1195660844233,,,,,,,,,,
198,2017-09-03 15:35:53+00:00,144.16705430216211,,208.63952147149837,204.0398675192593,200.11019410215346,192.11427137577812,,,204.53410591604447,208.14534586861024,209.628155958925,207.95846725349668,204.66573111493233,204.58120870269377,208.61691058881212,209.96042987328838,,,218.9635023407805,223.76264538562805,225.35696414982996,223.90400950586644,220.13113202424273,215.2373311045658,218.6826616953378,213.55993424152905,,,219.49301148177224,216.77940722237759,215.78386451278547,212.1765935085101,215.45492336498523,221.90049562030308,228.2259282354296,227.67089347056384,,,221.8098794598581,216.0587621836735,205.05966097902208,199.24710413339838,198.76183628091997,213.8444364911102,234.57949009079238,238.86272020119486,,,251.3774289703729,250.1550563830461,241.73544191926146,,,,,,,
199,2017-09-19 15:35:51+00:00,147.29565738181063,,,,,197.2399350232322,197.59793084352074,198.97953413795398,203.63727452882193,211.46398792991081,209.72562268797202,209.84091953405326,209.7046544068271,,,220.82580770977881,221.14408112849097,220.8326331560491,217.13600992920442,222.2053364062999,224.7448880978868,215.705867774517,224.09088349368562,,,215.63661248184297,215.64915227868903,216.7576426812302,214.5545818600566,212.3528020422135,220.10188695786732,217.12288944525073,222.1493765177438,,235.37924594338676,233.96549829237472,229.3680059610847,227.488276701128,223.07786727786646,218.16247683350414,200.09135757713676,192.54714837585124,204.88249204461096,,,236.71519501400778,238.66765654532705,,,,,,,,,,,
200,2017-10-13 15:33:34+00:00,,,184.9963386810359,189.6568793538435,176.05805567844791,167.27764948306162,167.77985615388522,169.74268487547613,176.82505523116822,178.71991525417354,177.91617611557754,178.81064166282383,180.8392371057997,189.58441826365745,187.8328081277777,192.5503805508788,201.15422387333933,198.81754880408815,197.1561082774317,195.91354714037263,,,,,196.8027255660524,195.064267848629,191.23588551541667,194.79595728802667,191.8273103254291,189.8651182812722,193.51359101630422,194.36623543653795,199.39367768653312,204.1796624169054,204.57179505812866,206.53402693946597,207.09045769512008,197.17635943839292,194.47860056750872,194.14936253939607,181.22209558286366,178.90721317424448,179.29100294202425,195.97314079138476,203.01951859667096,215.35555055103504,217.71049235955815,221.41563465955971,220.70313744986765,227.45611898806294,226.42597621493223,222.1115144768576,215.61328163577258,208.82818814042886,205.8055194033966,202.45216758323187,199.52273927241137,194.76236236993165
201,2017-10-21 15:35:55+00:00,,,,,199.17639413809638,179.75790822201884,188.06461573251252,194.17452489709467,193.7057432657973,198.63238966891143,192.39150519068588,195.94171650890252,198.79570982029674,,202.1591569004887,204.830183770744,206.7824853835051,207.05166103835415,214.32130385787656,214.32700452726516,213.73707593634822,215.69795809065403,220.8503388843705,,211.13365401342617,212.0900799115223,210.10537990132445,212.83413003550675,212.2098821413797,205.13010437978943,209.30758627785843,204.37623980782132,,,221.69428099613756,223.5331345401521,222.6512041274527,221.59926621010973,213.83048817004453,210.56297095905796,202.75132314658805,201.83728257500366,,,227.04497234804018,233.27518340877614,235.49770548200127,241.45682159460182,243.6775253859924,246.14210567520453,247.42943578783257,246.69006457705368,230.7915593719536,,,214.9382537793478,209.727049354004,198.39604818034073
