,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
29,1998-12-28 15:12:22+00:00,164.03087671851588,166.79354636818394,165.07374111175656,181.09033686904408,184.23697047526974,194.69025564398186,188.78110051096786,187.09478567384403,176.02045268907585,169.03326976739552,155.5344228169871,143.66364415416277,135.3967258581273,127.55196899333731,128.22125237543116,125.10434747372432,128.35404196974017,120.5561562371644,119.943020672478,115.30399355560404,121.86376997166806,113.14841127114283,111.49640929398419,104.05115745754868,106.95909451670607,103.94183764845393,110.98796215865018,105.08486377053555,100.93017681129776,106.06260111669116,109.0016884935962,100.05700044771736,108.1176044360017,112.70023074402648,125.35584599594635,127.36963252615298,137.54206360765033,145.76360308374322,149.28378492178967,153.10202951613329,159.6039313347501,158.15156419483407,153.74555366126287,162.14496943572877,178.63999385108886,195.292619140214,199.71815722227913,206.61214861580754,218.12637909937678,223.33188490884578,232.97788549752005,244.4307478866084,253.20829688551459,260.41754292037905,267.78392592175896,281.41777881239716,300.4643954500715,322.0559122801128
30,1999-01-13 15:12:16+00:00,166.0475546782194,162.39665130921125,173.35491692924205,172.50418144070656,179.28309565719658,181.4393383963153,183.2869972364588,174.3099865695674,170.84663265831722,171.04450879743513,151.99458335268736,143.60817138694003,140.16034197774306,137.69379677114776,125.1240430841157,,,,,,,,,,,,,,,100.7654668148822,99.51005310600779,95.86662411794167,103.08572379276275,111.46901973972673,118.11075769698127,121.4915155328742,132.91092331334056,135.6184677852621,143.01199317137167,151.5780640612765,150.6538684893094,155.89256958447024,154.46222267824558,166.07241433296372,179.26521661928086,184.50038147045908,190.1478324130349,200.1181777936722,203.81032848825325,217.7804169182727,237.39751906216435,247.21029191309256,256.5290914287403,272.04107005819407,280.065686963857,286.2507919347901,300.618537262748,323.91224614226314
31,1999-03-02 15:12:28+00:00,152.1416493088647,136.1535620881058,152.51837677307608,156.05857495130954,159.81561484077042,163.68081905237497,167.08995162227654,152.97565840013806,154.61111213133196,149.1079166477489,145.26882555704137,130.32648242640246,,,,,,,,,,,,,,,,74.84015359875355,71.61746420529076,73.30619178467947,71.55349484199172,71.64710477617123,73.85340361667292,90.32367450457437,94.87601430818876,103.54249309487145,107.21016627706264,118.1149247280706,116.60880575519158,130.0836783078809,133.12258454459192,135.53231806825494,131.2582679510215,147.5889569944519,158.9784011102657,166.49551910183956,183.0179931216221,192.52748922288478,198.73231888925554,212.0477305449816,218.0627079242295,225.911193383088,238.7800811704532,253.60978549516753,264.4487174752577,267.72791278265987,284.81589326269284,306.8116306607652
32,1999-04-03 15:11:59+00:00,164.7774326589046,154.78502559757737,163.14998616532048,150.91977840033414,166.22394196370115,177.5780333795923,172.64753449336206,159.48247522414275,159.4719822076072,161.67730000888224,149.5161071993268,142.99662301427495,138.86974015444338,132.64975090325802,131.98383016011957,128.0251580268039,124.17176570432409,108.49086713756598,105.52528442383034,103.34050310864717,94.47608205814244,92.70070922809212,93.38065917679394,91.54745335615807,88.7585948689629,88.14779652617243,84.77433498958946,81.06877543305404,78.38964575793834,73.49717439731096,73.71728605967695,74.20104734570621,79.52820112315524,93.75492763591937,97.20315813259423,108.475999730816,114.53165478914886,119.18935918980017,117.95527558744138,128.34910633651842,128.97180715305078,137.0235383651604,142.65797858984774,155.59612262847918,168.80969204047835,183.01005774577118,197.76383421108258,204.4046675554668,208.2477164945764,219.83683204818917,228.07306671530023,227.249027074328,248.23176828925082,260.9367782205647,274.42016464920243,287.311186358244,304.3502217388318,301.499601695366
33,1999-06-06 15:11:17+00:00,169.67896702458742,176.4934680401872,171.98074007620562,165.44162861001135,177.83429780351142,175.51351406831805,181.21382122490334,181.69754082255776,171.71423654879655,160.48518968836527,149.3056313678521,146.07404859719617,131.53236445717997,130.16329476410232,121.71579027180752,120.55134205872558,119.36856607533554,117.06977767633651,109.19104870743934,109.15981256357541,103.28028286199059,106.3023839038509,99.37827802560281,96.66833187290304,94.93766565181751,93.55987298437731,95.31615210861221,94.16483297605558,93.55042926870048,89.94427178767621,90.06350030465015,86.80439949995139,89.89946371024114,93.46556049016561,104.32436740332943,116.16438920794728,122.68605189062097,128.1536453593144,136.55778699191222,140.63872499243422,136.4443818781544,152.0743444974804,155.2971978386203,160.54949808371077,172.58451688075442,187.14790111939885,200.21922563921694,210.4236700850236,220.8094252187679,229.4481199115529,233.75411695396267,233.59401870738606,252.5333116122861,258.72568169284335,268.2633162088761,278.8105831655242,286.0205301957473,300.6045747588205
34,1999-07-16 15:26:04+00:00,162.72129755983298,158.27011473750844,170.70549029602222,174.9994278664336,167.60138497720231,163.78697077880545,164.82192414158135,165.41280482884684,167.19589346749473,166.96407152797076,159.68105650429055,147.2288423931098,123.63752698427584,117.10596765861473,110.46147829086831,108.4981993752313,102.79006665203758,98.77345647642895,97.25935573893815,94.95145792809627,94.16035751173058,94.32090672793738,97.19825227436465,96.26374448439614,94.94326989895258,88.79548187488464,90.73973387587495,86.44761614981408,86.71003499672926,84.69308882230375,83.35871526020561,82.84664544240295,85.79303371864712,98.2165657705176,104.43582487571562,112.79604285359301,121.3588312145977,123.8055119698376,130.45315909902882,139.82011602777743,139.19324659456632,144.80585510048388,143.81892472540886,155.75232119001925,166.29548682375145,176.45041071580172,184.21595897971545,203.51175797892446,213.01253476946067,227.6050575837141,240.88779051656735,253.2027286953756,263.8493697241799,280.0389240534892,284.31855921724554,288.9069652286971,298.90375009815443,321.22766788998933
35,1999-08-01 15:26:10+00:00,156.18670833077746,160.093988964172,164.24292080892204,167.56969617830882,172.45547913045846,170.2091492809153,166.5746549600376,158.73822774242208,164.93346334847956,166.5483950378527,161.27102532217478,151.88273112342088,140.94052013297318,122.9850037230364,115.08204017618333,112.60041715412927,107.72164021777063,100.08249089607479,102.14462456174365,97.92524767842939,97.35527047492238,97.77754884203314,96.47375320594635,95.10387682905143,95.84441474343313,89.80317168736711,89.57923169344649,89.28084712995084,91.52892445675154,90.47676903545698,86.8150761610719,85.4384360572548,92.6772223607909,97.33384673146591,102.8328520253567,115.55609917282275,119.69837953725478,130.52791445990198,136.43389757791772,132.14570815780093,137.10841067615397,141.9729352055881,141.66371796975042,153.58642538471085,162.9462856313955,184.3230353399217,184.5015188587997,203.117161009317,211.4907776026384,219.64589177966084,241.11992098404482,251.92724765408119,268.10063106902345,272.29023667572926,287.30425763860313,289.4341179347939,,
36,1999-10-04 15:26:19+00:00,160.97314182873538,151.9379709125658,147.91993481780426,144.78540424021355,161.57956248792695,168.08844357092605,159.83702166769166,159.24138378278002,156.40808503691775,163.33312218637232,139.97373726880892,121.5435772059802,119.97990056922451,115.79808711576231,110.79732781183145,106.9441391867199,,,,,,,,98.5068912912006,91.66445216803902,89.76166905109353,88.0668951999921,88.95295145639778,87.5743159705994,95.52933401150953,87.49601057414918,88.72161462978703,91.59508397230641,103.723679122558,111.28899519055965,116.67210485905407,118.81394204729902,126.13663452057789,129.08344877780473,137.14599391419208,142.59252878471324,142.1196288198486,143.18340893683833,150.37818709004907,160.61578432423872,167.47915269932994,180.27979894229767,190.641911453857,205.3555485230562,215.5265703154555,229.8192020924391,254.01403669573614,264.54352500140595,280.85754183198907,306.95813129488903,330.03118051452196,346.65482955764975,360.05632097277817
37,1999-11-05 15:26:10+00:00,175.39264251509292,168.14759731660317,174.39221053512506,172.5443018910161,175.15437482601646,182.9771438815565,179.47837879432575,166.1125249710753,167.4140570509386,156.24231912760263,147.2734008743337,135.23650824674456,125.93478317309675,122.57015012296097,118.55228752387342,116.21146159621463,111.49342902293067,105.12536622725231,103.96285292012035,106.85795096514347,101.31325882358362,103.89413861450828,108.37241624094253,105.0591140098103,106.46436076268637,106.86018879059277,104.61821208480148,99.88473604452342,99.07012308610615,94.90482292916178,95.7407222554909,94.79885037711861,103.82874062811986,111.27961889739842,122.24555011766053,128.89268821587535,136.80304140623815,136.27091080655708,143.33638534869993,146.3574057723414,147.59898757278984,147.34121629115202,151.64190232102118,159.9459748323893,173.09708344383392,187.45820050862844,198.00982032591176,204.04740754628676,217.4293481104799,224.16826935403617,241.81604717753288,258.300143036428,279.4805123184245,300.0900779865578,312.19408166087624,334.2994449608758,346.95478993629024,365.5599275895844
38,1999-11-29 15:08:29+00:00,179.11891396336748,175.27676561398806,156.19692949888918,168.48583709469057,169.75597399388045,165.60939551621993,163.97000064711463,162.40521772134971,158.37814651479482,148.2594491449824,141.8462529318795,135.6200209602431,128.20437458411,117.91914479639986,115.60815073998774,105.14474778762822,104.14515015547676,102.11192623423536,103.28370417374063,97.97988945324367,104.69087254599827,109.60602562575949,107.34089557542222,107.75889803345235,108.29603267924,108.76149856810038,101.11751690553922,102.26931765820132,101.37362718626697,97.20787813824597,97.73012507202151,99.79859622461746,105.44345384286353,114.05253524264613,124.44335171157627,134.2195982508308,130.9155449841615,137.3422149209241,141.23466841681275,144.85773734467014,146.1900334440247,150.98323367735284,155.18022154459226,160.30985256545068,173.02050615374463,183.92796384219287,187.85896068427607,196.5839304720874,204.751693050193,216.47746626498738,234.73280802679182,251.8900189066565,271.1689221942228,284.6909439900924,301.67188604624914,321.5985475157982,335.1573691510995,346.36016872778174
39,2000-02-01 15:07:35+00:00,205.8138978812575,,,,,,184.1498917736907,181.47845775331206,176.77275025219745,170.50169104828018,162.88760296194252,151.66778125695737,135.27738752652775,123.45849821628862,122.99959578223681,113.79433956371295,105.00257830542778,100.9938672890782,96.6071676718829,99.37464445130335,94.79591675088929,101.77948705615663,98.20736309495163,101.60395546591153,103.02695182466972,100.3227751680442,101.51664929620875,104.65095579695364,106.6261711638076,102.81052993602852,98.9392162454696,102.97313393062907,102.85986539488677,113.2967012777562,120.8644866239271,132.4082299529619,136.34681664937247,145.30673889982478,153.95310408537,162.06187738929464,161.6003101410048,168.8042215238142,164.94930320830255,172.8009346305189,181.55506652131976,193.89949770238042,205.18440875124054,216.5477285976005,228.22396479851267,242.5025219809044,251.74078740624816,267.9142258601592,283.0335807718943,297.7357752930603,312.43641436487593,333.8770414217211,343.7519819104621,363.0714619536669
40,2000-04-29 15:25:35+00:00,,,,,,,,,178.3221298215111,168.0859884684676,159.2275165590962,151.92789609200744,143.97823979942243,124.80256652054256,135.49900018674842,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.91408918712523,167.87639599383223,184.21157321369387,203.9372329951698,215.26975600679012,214.7459506023755,222.85742032551335,231.91474701001772,245.50487239351668,259.98543783584466,285.9794214553298,300.9882357687268,300.0553206700201,330.1054175746588,300.98133145255855,324.8693512055091
41,2000-05-07 15:08:53+00:00,199.87681600118196,203.13670221037418,,211.80293386195967,,178.38228612300654,170.66637877130697,167.1104405039304,166.02893415853697,159.59304945560535,152.89743824375714,143.4063439008587,136.78987730329627,130.3589913954311,127.68785968975665,121.51155363657384,115.00958879245674,107.16266181153678,107.5990419381562,101.5807029086358,103.14775883403114,99.96103248059825,101.28506039329733,98.8192490125318,100.28091373323097,98.56344413461493,92.05417538758716,84.75773831229166,86.13676493539693,81.0421140533472,85.04451258979799,85.13741493897615,95.70854808145728,103.92857771681193,111.41417352996038,122.9576291564679,120.11367492181057,126.07673566951183,133.51698777299896,140.9790845450166,148.95584318074657,150.52243521011025,152.612807119315,164.947513647473,179.56574040313146,195.89926355727508,207.00986173971916,211.30614463366805,221.30312443408707,236.56680602610768,243.95050327666078,262.7850509861579,283.841435709788,294.76900581850055,309.21589978697904,320.8061203887977,332.13357693642,342.944344970126
42,2000-05-23 15:09:08+00:00,,,,233.68625567196963,,,,,,,,,,,,,,,,,,,,,,,,,71.1690673330736,85.20112569178806,73.2301271707661,78.40045208566646,107.4668732457068,118.30020990517639,108.10629357531485,116.09291267748426,125.08950092225261,127.53240535832573,139.2336702926405,142.20046840633802,142.526918226981,142.65537587401724,147.1256744827441,154.46957120784623,170.75510535596567,191.5178003852554,200.92356218215946,213.6830569044993,221.01544089156,234.99893480990482,240.88964209011363,251.46356753502857,269.15371440371615,286.7493779627337,297.7643079568746,314.713527776622,324.4377118644795,336.68780827161737
43,2000-05-31 15:25:12+00:00,211.12262549034418,202.85800740878483,,221.0862327977303,,,207.93062405062503,180.94013807608488,176.60086279295365,167.6102275372614,161.3524097803998,150.8588473302343,141.22768199992166,139.32811909726973,135.2903150839174,130.87491589197947,128.39891060544724,122.74852371880291,116.9644637391532,118.62152746225738,114.32180608812486,110.5753529548019,107.70803542269942,107.11997245845107,108.87393273785196,109.64402055737834,102.06527670940758,102.99853199228755,97.64958153020613,95.95326998870178,96.85405762402583,97.54319008439596,103.25034694261612,111.85683017541432,122.50368369925971,124.18644057433102,132.476118080133,136.73502339194866,148.41868837840707,156.39841677611597,161.0910878329263,164.15623233266575,166.39304048523624,179.08947045221348,188.61520296509667,201.37101612984452,219.84785642229988,229.9160611330981,236.89225594584943,251.27195621243996,259.1451673431437,270.94606800703144,290.3374234573247,307.20305833524407,315.248518993072,325.4918908488869,339.5431467979064,352.4572625640515
