,dates,chi0377-0000,chi0377-0001,chi0377-0002,chi0377-0003,chi0377-0004,chi0377-0005,chi0377-0006,chi0377-0007,chi0377-0008,chi0377-0009,chi0377-0010,chi0377-0011,chi0377-0012,chi0377-0013,chi0377-0014,chi0377-0015,chi0377-0016,chi0377-0017,chi0377-0018,chi0377-0019,chi0377-0020,chi0377-0021,chi0377-0022,chi0377-0023,chi0377-0024,chi0377-0025,chi0377-0026,chi0377-0027,chi0377-0028,chi0377-0029,chi0377-0030,chi0377-0031,chi0377-0032,chi0377-0033,chi0377-0034,chi0377-0035,chi0377-0036,chi0377-0037,chi0377-0038,chi0377-0039,chi0377-0040,chi0377-0041,chi0377-0042,chi0377-0043,chi0377-0044,chi0377-0045,chi0377-0046,chi0377-0047,chi0377-0048,chi0377-0049,chi0377-0050,chi0377-0051,chi0377-0052,chi0377-0053,chi0377-0054,chi0377-0055,chi0377-0056,chi0377-0057,chi0377-0058,chi0377-0059,chi0377-0060,chi0377-0061,chi0377-0062,chi0377-0063,chi0377-0064,chi0377-0065,chi0377-0066,chi0377-0067,chi0377-0068,chi0377-0069,chi0377-0070,chi0377-0071,chi0377-0072,chi0377-0073,chi0377-0074,chi0377-0075,chi0377-0076,chi0377-0077,chi0377-0078,chi0377-0079,chi0377-0080,chi0377-0081,chi0377-0082,chi0377-0083,chi0377-0084,chi0377-0085,chi0377-0086,chi0377-0087
374,2017-08-20 14:40:19+00:00,189.4580885214264,170.68263226639286,183.88261273957002,200.68146245750157,212.24497835939718,210.97436559229808,179.67329014486126,152.94333172830991,184.31048220410668,192.40518088790972,187.671949926446,195.75032797626415,222.7454476559486,214.25336500459437,208.69582189865784,221.43956165030116,221.30820123448547,231.01836742705748,228.48707347930167,216.3892913488663,196.6947380281107,209.8163465288219,232.07802503571725,221.8371499126003,,233.91227210510561,220.99634680713638,,225.8728584124648,225.78464501384832,239.85235252527576,250.36293757425605,233.9249407329038,231.4403059159326,,,245.4570657517043,252.21428534602435,251.08596617674968,227.060146722235,221.77432004446956,217.73827289067137,226.7334141262432,243.29377377226737,238.10316428487545,238.4939037636751,,,,,,,231.84615931975026,230.84070905047673,219.71769650144049,218.73417734723586,229.64855684727374,221.24134557388808,233.16047158909066,226.17730135209027,248.49439567550212,238.5075826994599,225.4678038737747,200.68462526908505,215.86148760878916,223.82485357017052,218.93279456557786,230.22809523104542,217.69460550794238,205.6853267256621,210.66738940276142,215.7041909443893,208.87921839358197,226.74582180057155,224.07290530963425,225.0112085584625,225.40353635268858,217.76517269279861,220.6813076828343,212.76200380444112,202.37352957505152,213.21868992485452,215.1367247706875,203.9481070502438,212.87195139078537,202.92079005471595,205.77243234710403,205.85798563557825
375,2017-09-21 14:40:49+00:00,195.25228813184938,173.06614655791734,185.08256856732942,214.17264770918428,214.83591324120522,208.35338543384333,179.02474296318096,162.6057368020918,175.01687838789087,182.1140384384536,183.21420822508372,185.40783299256546,221.17964020145288,216.1224430632643,221.40788273830475,220.18783626964384,215.88205385183022,223.5999186048943,234.58306594296977,218.65281684017236,211.9115804975353,214.72121122838715,239.90957864757576,230.08653986017012,,239.87231109849782,219.93867321286345,227.3586526372642,237.2294973411144,105.58318292072906,239.81230840289297,250.41612645995482,250.22972827972598,243.28651721156217,241.2630222588185,247.23047161445,262.01325242262095,255.00749368119756,248.0293052121982,246.70565930211686,234.2303378579662,219.8545289117647,229.97322132119854,229.80271141407616,242.4371343994047,239.53429786690515,242.54758707068578,236.77253178131065,226.23053666158242,220.96629570608056,223.22879065062267,227.24463443849515,240.59053732283314,240.11696806684904,246.25471461596877,240.19225621191953,239.54327263843075,230.65450168894284,227.21189548224106,230.73288990465477,237.3667443725115,246.90383419092603,250.39389140374328,229.75372264886488,237.23511893340316,232.53375934638345,226.70109750019014,239.30185650316665,239.356677624021,214.71960868087396,223.0703150987818,221.49347129761438,230.89213920520814,222.88768057143895,225.9298121105577,243.35367246605318,235.00197377456905,218.52043910025196,225.6684513329558,227.11164469784956,215.4768278850173,216.68975230193706,227.46560569462537,218.85389304388946,223.88184698352592,230.91584982346185,224.8288176984563,222.27964934542308
376,2017-10-23 14:40:57+00:00,197.563092105084,150.73524092709252,171.7871558140318,185.7890547827319,199.67573617144942,178.7639912227441,158.85684099190595,139.4311872066515,143.47071954881656,146.03455881685662,163.2259849726015,160.35290659863745,,198.8662649647449,193.37965809912106,198.09815964733636,183.13964988921003,152.78049684715927,165.84390432680627,156.45403818772706,177.82834879344165,183.4004864071939,223.49491046250756,209.31538225361174,,,,,,99.90080945633522,,,,223.43998380253495,230.7101544879941,231.48320342851352,234.79194279684134,237.36645222983404,228.02656805105,215.28051593384708,213.3456130704972,204.42879243597878,200.5447372926314,208.52601003798657,224.04207019119272,215.50267073177108,211.16003764151853,207.80712885736799,198.83620251859318,203.37324028511725,205.4187718630107,200.04995004135884,201.9586116951576,209.4344066027173,209.32906657217472,211.47650270143617,214.601982850642,214.0891933245433,209.72677610299013,203.2810372735819,198.86103476599905,194.491597355803,187.34517927940698,176.82827817082452,179.0611007391423,188.52671303243514,,51.2584923663916,110.94916654744002,182.40861168763868,196.8591495924437,194.33719070493785,191.28634183397284,207.44452980727263,198.93190926767596,189.62553564188175,200.52717510493343,191.7990196442268,201.28005217554875,190.29326530183732,172.99156861543946,185.1348261101766,186.346007763518,185.0986306560387,184.84764204847468,178.7756518978582,206.3441028739419,203.15557466975426
377,2017-11-08 14:40:55+00:00,192.25377260284154,165.97011377546036,182.14011680645118,189.9313475784744,200.30557687178228,188.86613013519542,165.27556658099417,146.0374778427145,160.49157717771178,159.36188530030617,172.7624749888822,166.2494133853912,,204.55602795392008,205.37342834250344,217.39729693236058,203.18819970097167,153.82003220699627,178.29791776262883,185.63959263666126,195.06416848562208,200.01994643464698,233.07179761406465,219.0001696133681,,222.41224668536373,,220.60215181056125,231.64787165553994,107.62715679636909,245.23034437479492,243.1390511728715,233.05081377687964,236.8033401778597,239.2934244818879,241.16148904972175,249.3240686457415,247.71445766541584,241.14066249068352,233.37721884991726,224.38724201485894,229.3312929961885,224.42480376980663,220.77595826282408,229.7425099810177,241.9814458105636,237.59550765338366,230.02137020090962,223.60776761979722,222.8739631992427,221.04392535906726,217.3238771200511,222.7880499198428,220.6108323130645,225.60376277301665,230.97567522202493,227.9666807676779,227.37383319228167,231.69629337944767,220.4925545974132,219.10235648529434,228.43705776722382,216.78856634223698,189.45836928993077,198.80432511232286,213.53895735614827,193.89045283658714,43.11289863644939,107.47663338778037,192.92421382870054,218.3622831798904,224.0732409106531,205.93864360774117,222.36235888579392,234.067494704482,218.26664087503775,229.33569572911497,232.2499533693315,217.12622848888853,218.2033309270814,217.87387368068985,207.26562417053103,209.998829139196,212.95832697772647,204.3785193675499,194.00772299216476,214.00131973273008,206.49241124484624
378,2017-11-16 14:43:14+00:00,,,181.36763600785542,196.44848271059445,203.15118977273914,195.3494204510191,164.665384421447,155.20885680927057,171.8189188063529,174.42220170798467,183.39390877837602,,,211.16557891546773,206.80209125841145,216.02643882580844,209.14393737221368,186.6460403592083,206.37817727216273,205.62817345651453,,,,224.07974794339617,218.99524672588507,231.4831372509508,,232.69328526118136,227.74911525080714,162.0085341137619,,,,241.0124380263574,241.6842020410226,247.66317722149262,255.0551207691302,256.189728270849,250.71516209708702,239.05680628348435,,,,226.80205143549458,237.88297092709513,248.73321814204462,239.6984915983905,232.66658981904027,230.33502425383577,237.23814496513756,232.3496226094692,,,222.92571670320652,225.71237391129398,228.8435220650653,228.04033079875742,238.83165488021743,237.97496411295074,230.55907017380554,231.54766624620854,,,187.75221030314492,200.63682511563792,208.01811027763918,203.44832116144596,75.73486979247383,129.42049210008722,201.36401405019305,223.48662483434194,222.74091929015685,,,233.22429155238487,214.79429302713547,228.42315126544958,231.52434617669948,224.0245397973163,223.34885790375532,210.83311766357122,216.23715185988948,,,209.5703795847965,204.07463064214878,222.42331919982598,210.55769410730835
379,2017-12-10 14:40:48+00:00,203.04567612382183,156.0116642060169,180.7565970731482,186.84522858518426,207.08984420568297,,155.14367401790258,147.81891554209227,151.8026410777249,144.90446577457422,164.69434769950635,139.10040796521193,,,,,198.22659195255503,,,,,194.01510084025975,228.73421464309686,213.06207809528522,220.90115234492953,223.30487770450137,196.420866527519,213.75826295020988,218.49105328164754,208.57271346984643,230.13962066703732,240.72227534114018,234.84583475181623,234.92781516179693,236.00357117113782,239.41249501463582,242.0938921734578,238.67571664706506,234.68387315976506,227.44218392211178,217.5529442090579,213.43773324526018,205.94170167141252,216.11769412413855,228.6377017111179,222.32084962882493,224.27439359690337,220.3862393844386,215.81802762290042,217.56281981827678,218.00616497001306,206.91436738971166,204.85968614369662,217.76152319743343,220.8908075548757,219.67361613909847,220.47366780194997,218.67870778240274,215.83247689332265,209.51120983509637,206.11941313956575,207.50545904904484,196.29251306628694,176.3174459131774,189.71821884379688,201.52209314732107,,34.884776316533646,100.34500830402634,182.12764289581037,197.8403257599072,203.146013611687,200.71392766856678,218.35282163084847,221.4312065081346,211.8964451620208,221.8450032195559,218.62740803521345,207.80093569952837,199.447255556528,182.31067827378374,196.0639956519849,198.11826355100087,198.14512151282517,191.75075869992585,183.65048601946629,210.96895055910116,208.6275742720203
380,2017-12-18 14:42:35+00:00,,,184.16857647778443,192.84315962552637,202.99369192534215,188.19393211907033,164.8830563087467,152.77951830239573,157.88417442723394,166.80690067884032,170.2933483351458,,,202.2322976751901,196.37997187462264,204.2812799694475,208.1955999356298,162.42997053810038,,167.21997524529039,183.389202260104,,,218.46090209258819,220.96431222234906,215.16483556451476,215.7176519371153,225.99478393303932,233.6922967007624,227.8831166391869,234.5641455485687,,,238.43853185316496,234.00975531630996,241.5590898870993,241.46141892408443,248.25125684823507,242.59777682902893,235.78836735423297,225.31967458001924,,,219.65211831761212,233.38106484577196,225.64848478029876,234.66818476246382,233.85259279531047,229.6170721856923,221.2640507385874,228.9499954527627,,,,224.07146771723282,216.8247627237288,227.1774915784324,232.63908202234794,225.6480677542397,223.73962545272195,229.11441143279754,224.57682693722552,,,192.93585071168476,195.2512598026348,,66.25548299412885,115.11585619607442,191.51966438334188,208.2436124360721,209.59071991027682,,,,218.67156795213648,220.53397538860224,215.27803035736517,219.06543408533932,205.04134672216264,192.5385134868782,200.72930256157306,204.84610341355295,,,194.66927747063454,215.25849597294456,207.2141023507
381,2017-12-26 14:40:26+00:00,214.09557658633963,193.17565256471758,213.66257746287027,,224.72292660840228,232.55669840140385,192.50187228896627,162.20850791915544,174.96055692573103,185.28646768221196,187.65519076932395,171.374760838234,210.73935940087924,215.66508161231522,216.92880472682,220.5038008646212,216.531077144483,216.1266453670382,209.0586858795664,202.17776692571013,211.5250831467542,211.85664849192048,223.2038378372401,232.16722454832117,237.6120923618767,239.38291904945405,220.2645375018989,243.96259771456016,247.77270394492646,247.50137818183347,246.4906626243964,256.14506194315044,248.6811963800656,245.76878787495866,249.1756579621703,253.37114017487175,255.60609229880023,251.40779262248506,250.224069923223,245.44476082953537,244.4861218793501,238.624014228397,238.3787697949571,241.61149675930062,245.94803925213625,246.4092051652373,250.22243904126427,246.86833342662527,240.06036285094345,235.66534068946166,230.7443654280626,225.25398181677602,235.6308667032942,246.8122390308279,241.51345388859423,239.16646034043526,238.48206453401755,241.209907102709,243.16501873599546,242.8180599570839,244.73931475530102,245.15079008258948,239.9354454691056,235.17791379739194,233.09896754000226,231.97418974794417,233.71671419142956,232.2141584779008,220.88834543722825,200.17091416424213,212.6123292406622,217.96000267691136,223.52003722486694,234.28655624497742,230.73505896457442,232.6432611512208,240.04414603847155,233.82827379143495,234.22810799751005,243.9227374858506,223.5000655883705,214.99019336306634,225.26565122472422,223.3123534042808,218.57399635882436,221.24573161742083,235.48519691326263,228.43631576957432
382,2018-01-27 14:40:35+00:00,215.77041951325728,203.65457672869914,223.93041283372952,232.77288948068403,212.22544476003702,211.44404423621305,189.18868647148352,165.9126218949779,199.77901337588287,217.61882167704712,197.26399855511573,175.5744444187213,218.17039922474112,217.1957969290445,220.71361114160425,225.19580234698296,217.86593283146547,229.64240035402904,227.28014655885383,227.01410541450585,209.50759798087827,224.58059371176145,239.69393251425515,234.71955217585912,238.97389201400307,246.99819362249005,251.55121689306975,243.25429294910805,250.4712181478166,255.55383147939472,261.499586853402,252.42822449099276,254.4929052605443,249.09033962237277,251.66575514294456,260.441243087124,260.4503121217381,267.4900202978468,265.72002904377183,259.5741872527803,251.99206029010404,256.55571315420264,255.54821596158388,270.1046630247406,259.03991536096424,265.947056793662,263.93158560817756,255.94955016819415,249.00364054493866,237.5582923725664,239.2837189605465,246.7512342232011,235.0713361460233,255.1601849243905,249.186894328732,258.09869532438324,270.0440336824892,258.7952132964603,259.0947947364364,265.3244830299428,266.0929157835493,270.3939287256541,265.10332862327823,249.8727066211952,260.83271555899057,255.56223960875528,248.47456912612301,243.8729299079677,244.3884271759103,203.2676778848379,231.9109189736449,221.67196423088762,223.74123144956224,242.41590746385162,243.72282721726808,246.67187356784225,255.57014085922154,246.6297928147964,240.75736603970486,236.47847216042487,233.79000570416926,236.7464642747885,237.49787352781104,245.38076279595856,240.66360636142196,238.80175930819138,247.3941825127776,244.99079028432945
383,2018-02-12 14:40:28+00:00,212.1045187855193,208.58245098942388,224.4498925496999,230.94031430152782,221.65722863419782,225.3172777694936,201.2470777422362,188.3514286402279,208.21342096524322,213.54863946908094,205.58849049431475,204.47828903724636,225.6962844755954,231.02852378553752,222.63548129247545,227.58183962834994,219.91084613597164,218.11434346711545,219.16884908244228,221.05022194179068,234.0604333866728,246.26679579186953,241.26350950717583,238.4613582916741,248.08193057030417,240.07114740164147,241.85186461058495,254.74193422240756,260.29895613824806,251.07408332363033,256.92930055548374,257.7854146779644,253.48735421415284,253.06664199331942,260.04875225629524,265.1612077165829,266.64311725712633,260.40736625833785,260.71596801314763,256.0423022792177,252.4224840019753,261.57480066799303,254.61977874112802,257.6039793742755,263.6085604446208,258.7911136233764,255.3906244252131,253.93489164336506,252.23717005583887,242.49771738010696,236.58963705471905,244.59575101767635,247.74496349136643,250.2446205324561,250.07161935614732,251.68702791034048,257.452497253894,258.9243754941941,261.26855206756994,262.5169456591656,266.2882346634306,270.82699470163067,262.8803122929674,257.07548398933034,258.23559175841154,255.03180143366643,257.2938779200439,256.3846790526104,253.21968346716108,,229.4833926185825,227.0807639596395,225.2401296665493,235.36018132673783,240.29873223397914,243.51456336689927,250.31907138117893,245.93935695205118,246.7839357037546,243.42472661048186,240.40911939784505,236.3900988193086,239.05821276171787,251.54123744968024,246.8674983749452,246.24198765597038,248.19765278279615,246.23352518323566
384,2018-03-16 14:40:12+00:00,206.97880731914043,198.9283943414269,218.11889423736392,224.28225639514858,216.74552170942616,216.5721573284958,190.27612993359008,183.40651980182352,208.03670364572594,210.74175386446382,206.72413014755284,201.8179420395711,218.98852424783985,217.63744297853623,222.2085205334694,216.73610577841455,220.45552921118193,209.20501435090534,214.38707669598452,220.34955739731492,215.8952094644909,234.31293346631855,245.2944770204583,244.4411039509867,238.3620368810537,244.11783349268262,240.67298110803506,246.15203778399396,250.04040997046963,246.16649632468437,242.76950624069016,246.15224982490946,250.81054912972553,250.26556080353592,252.5565083307522,256.8474867788468,263.02297091339227,259.59704033405467,259.23746071179045,254.9167818628758,247.79132741291141,247.3482589771716,246.76394346321482,250.67609355200256,252.1285252984789,253.15011564792707,257.7855076737018,242.96412659490343,239.13686421051557,239.8818794148128,235.13217108648394,228.80272164993684,230.3265484493338,237.10697660398557,246.17751027487319,257.08013622663685,253.65949763490562,256.6114863865151,245.59222340549422,251.21929640641633,259.53424824302516,258.01088118959035,255.4720480803218,256.82390710737525,259.31934907648224,241.85987791033838,256.0545518736101,259.0687792804594,251.00786478258544,225.1057483290367,227.10533354572644,217.1035831875586,225.48351325055887,239.52783997037403,238.83223420622633,238.7968599310275,247.37657660310748,248.101360444601,244.41119422916142,235.21180228161347,246.92190533232767,239.34203723772254,245.23236855026357,249.04517561695104,257.02918765080364,250.9992725634042,240.14974140906102,232.09711944745084
