,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
464,2016-04-27 23:44:52+00:00,185.2247457983021,181.3011918549083,184.86701650717197,185.89614488006254,,,,176.83193302936238,178.9430862002363,173.07442924082628,172.91583972124812,168.41645099899458,171.7774400672289,181.37300090464194,182.50639209760362,,,132.00521745678242,132.2922354352553,130.11734062495492,127.80910843429065,115.43660354237076,116.58196181969538,125.57780510427324,140.9031257289609,143.97617031377632,,,,,218.2249580842619,234.69810188022745,236.57763816812962,237.83936427548872,232.61329640613678,217.11621699384312
465,2016-05-05 23:42:07+00:00,180.88301519293987,175.9803200747062,182.9525617438073,182.20747697414848,176.65963869945057,173.51226748986,173.9559698062553,172.52470725714716,171.42638427765525,166.08971042658106,168.1609286497693,167.44272321553154,171.64607545833738,177.81185124263493,178.73526427818518,168.33619729064833,156.3039481577289,143.46029509892907,129.9948836939844,129.05454588363244,125.76188735147929,111.6061804535972,116.4676857993446,121.97121447437107,132.5241249231654,140.3135005169413,141.87601424930673,151.99680072062563,170.40578349587935,197.0191422600443,215.71804738165417,224.857746240248,231.98485940124385,243.5628290015776,,
466,2016-05-21 23:42:07+00:00,175.16437273829362,169.22221397742317,187.1882916702225,191.86346465860606,184.54708829619463,176.68350692630645,172.36118543893303,174.44391481744975,169.38642860798765,163.54708256340683,159.7604832511884,162.966261880663,,,,,,144.97792865262196,130.0966779486589,133.69439663775728,132.3139498441475,117.36031285709964,127.32212568823884,135.5542098543605,141.84253855832227,148.66520691528035,154.58432258975813,159.8119788432747,176.50386393403073,189.22179687095883,206.05592741837452,215.50967454123122,219.13414850129715,226.7232793695194,,
467,2016-05-29 23:45:00+00:00,192.58217809237078,197.57541402783346,225.70712767589185,224.49648190562618,211.25210680665913,,,,192.23546852350495,190.4301765443882,,190.39583962276902,195.46015311483075,203.62573707991487,204.48186135852333,190.58588246626127,,,,150.55694353859406,160.48793936451722,149.0778748103279,163.13618126320938,159.70302589204778,158.68596647894964,169.1127695987716,170.65739455830874,174.43021965969814,,,,,248.9646552815708,252.96886078778175,246.79779396697535,220.6911833785246
468,2016-06-06 23:41:48+00:00,173.66319991137485,165.5539862869368,182.8443269528556,179.07373266388237,163.46665092001913,155.59367997594373,145.43063268268847,145.70015861864073,147.69504147071277,152.25035203208176,156.2577757348772,156.10930779624806,148.96957356565056,150.2495142375225,160.18359289618897,143.82646386055228,136.91198303572168,132.5895662059433,119.01632732496402,109.19455879194653,114.0047406025653,110.03891163922866,115.1326558517321,113.60469579812823,117.23673656336359,119.65362616029185,120.87766360818725,131.44105550486947,147.84447025864822,169.51498824833425,195.06898631936565,209.09436913233174,217.12801723137216,212.50185598709652,201.7813979324718,184.6990238415778
469,2016-06-30 23:44:41+00:00,185.04696888981107,,,,196.43109805673515,188.80873227589615,184.78386613142368,181.79474670196961,184.20634123915113,169.2056341649837,180.7841801686805,176.85239433104476,,,,161.56022181372157,152.5622271211493,152.6197523529018,142.48480839395518,133.54319667460473,143.07173276369613,137.40000548609748,144.57422499201434,,,,143.66856982346314,147.8649813757792,172.30504743582236,202.4732037352693,230.70483161688531,255.1083159768164,260.71501741631346,240.44255496573084,226.1533194973767,216.22137080337652
470,2016-07-08 23:42:26+00:00,171.46002921909871,167.39829446549112,190.62856680530865,191.1473695226485,181.92887614973284,174.47599902705832,166.5081929294554,160.23502612843959,165.15165076057468,161.1105465910658,166.76009279334983,172.14082207097493,166.78965833612506,169.24323827731564,173.9143261750652,158.96530278297132,144.94593444715852,138.55794250799428,132.2617802352965,130.1880587120544,130.21578451091278,127.88658113675216,128.8298533356052,131.33232660314368,131.26258309890736,128.92576742753928,129.8595788522049,138.262919465829,161.04292761359216,183.76604161829897,212.24454578107566,232.52525023602382,241.85319213070665,223.25419102993092,209.7475793944521,195.52223293230435
471,2016-07-24 23:42:07+00:00,179.67728724149964,173.94369467798862,191.64677069706045,199.28183095875605,186.9123871265337,187.93934984023514,179.06031360392808,168.11285128879797,164.04095701083864,172.9449971264536,179.37053506459057,171.14967601431283,173.29802829674978,176.45220404473304,183.45458473793332,166.53610797423278,154.772758678086,147.77374117950916,145.7259118985076,141.81598365534091,137.7408657972274,135.31862399507799,130.75995737288727,129.7728902909081,140.91056894349418,143.1127038254353,135.65321262968865,141.36063178758656,160.16159574267067,191.62841100613156,221.12762689964723,234.33323546855104,240.9569961183449,229.10060344592125,215.13659303700587,198.4881169673963
472,2016-08-09 23:42:33+00:00,201.25078340914447,200.07316954138588,223.10990713013916,212.6513348127837,190.77859389539822,173.88152712746026,157.8090412767494,160.96548194600382,177.3813319151784,175.47589470923126,179.21862718340728,182.57131707409746,179.18283357045402,182.87190251813536,187.73355020036217,174.99020003683492,169.9771762987382,165.31601886975426,158.56586407552638,148.58630849222183,141.81675548511572,140.21682949359462,135.61264519947636,138.01262523040475,134.07892467308116,132.21582018921464,121.86759225256793,145.3136967550795,189.09838832170072,226.63699471108885,240.2888199813945,244.39785832467058,246.28117634504824,237.21723356057745,219.8840424441135,208.22866847057435
473,2016-08-25 23:42:16+00:00,211.32068933592166,195.43451417763453,209.13280616723142,216.17983630036863,197.0567547733188,192.00462312619487,178.08386238621495,177.5025812046439,182.19147594371196,187.96490289195884,188.9666977215577,191.93313497150132,202.65863914362336,208.78781662148182,205.38709471590738,190.37131009965657,176.54863668335616,165.8130511689705,157.27373343792658,149.66093658592027,144.2195634746192,143.34553924178937,146.47910676835244,135.30789528550446,133.9320377702824,130.16981265131935,148.92418600133917,179.36820726007642,201.53136263904776,218.42929947058832,236.10841866936408,243.79801286836218,244.35363063206137,237.85094740988822,221.15344626441478,203.07980271111745
474,2016-09-10 23:42:44+00:00,215.3795077525301,205.2241187889872,210.36253096597179,213.20300701848703,197.20849534366292,196.06627107605007,201.32258896596318,183.06909962853857,181.62820445283447,179.8963930830784,189.06499280165718,183.83533652619263,205.42671894422284,210.92148373745192,212.93080320245247,191.99104992535618,169.02771325768848,164.91040263561325,154.64907222180221,145.34086163394363,140.90544404641054,142.8777612578777,141.89380873402123,146.81050511369523,146.00973552674012,145.67512767184405,161.33996044693765,173.2423073552076,196.92844576070277,215.50161328550894,229.37575286879922,244.83055368383745,241.04657807820732,228.23420819775654,215.58826802629196,205.67390152942107
475,2016-09-26 23:42:45+00:00,228.43263924467507,206.45202302271102,219.7459739562629,203.36865359803693,188.31483172040254,200.65105779906648,207.24431931340558,189.1342127420842,185.86261649249414,185.66896634170712,192.48579330621263,184.24296693524724,208.45609292095378,214.9259692040756,208.51275950917994,193.7793162936178,173.06952468235858,165.57963950622678,156.47474439193905,152.89167570330932,149.92176701692148,145.69682627927867,146.30855252203816,164.42538359539947,165.91190493641966,162.3428708611861,166.6274027459093,173.86133446019784,190.42782105265906,213.90413420577613,237.72865860015827,243.65826649102263,238.95356396879106,220.3922276657339,210.12423007004338,204.4196456478656
476,2016-10-04 23:45:16+00:00,203.4107549693022,185.81987848439283,190.7810984709955,186.03068268879343,167.29015812555426,174.64686304899791,,,173.10259654508116,162.46421389559976,168.82655433556437,164.8643240129819,191.33868606179453,190.83861904928764,187.0130594366005,174.35381589949293,,,,130.344425376029,125.92464128741274,122.09621509665963,122.43105191106024,137.39772518599867,140.06180309994576,133.85066018359797,138.85035262231006,148.70309931746573,,,,,218.12966840772842,199.6239773389245,190.37625202083103,182.28430218480304
477,2016-10-20 23:45:14+00:00,,,195.65595019236707,194.55375432351883,166.00245081617436,,,,163.29485421888018,,,,192.98220934140113,190.57670602237414,195.1138056581446,176.1224786401416,162.04803440345376,141.95532958909138,138.2795907344052,129.30131800093807,,,,,147.38706001727653,140.25029218017562,121.25073760133967,145.43442840326236,176.41587954718563,198.33278924094424,222.78271925738633,226.3551902110299,216.49272202000913,205.44799001872468,,
478,2016-11-05 23:45:08+00:00,,196.81630223028344,189.84616449321126,188.21456973100706,172.52934166220092,184.0973754420987,181.85083121274957,174.14521475755734,164.5811066211634,,,,194.52286255497307,191.23611146155136,196.8678457963587,177.2444885825168,164.07466909604688,148.9711644896039,144.13314993839384,137.51042124204793,,,,144.85166632187236,151.70786579390264,143.86000119491055,147.70167458790183,158.68978324867658,184.04413959380616,210.11741168893712,224.3232676085414,225.11039200568663,215.1727403322503,,,
479,2016-11-13 23:42:27+00:00,201.89283516990506,184.18420748386478,185.4232169905031,183.07830984946403,164.5875575375386,170.07738435752577,166.16791239621256,174.7890492255739,162.68646661055703,162.86952128605805,167.64553692481945,174.06007376225,177.4493052989138,181.35727872699476,184.24600979762005,168.8253416662666,157.6055511242127,142.52711021974704,132.92513431795192,131.7535516011631,127.3200665838275,125.59218870902478,132.65435472404573,136.59790873903762,136.56445509617106,138.16044448063815,144.2225073983421,149.04060537865902,171.26475451062626,197.7404624921109,215.36775801302144,213.68783659044942,212.38672810586843,194.87664580409415,191.22235856629118,180.85667562409037
480,2016-11-21 23:44:39+00:00,202.81042352022155,195.7820296758995,182.88487392003032,175.3772401106801,166.8308712526773,177.57654691582232,,,,177.94921217628251,175.85373682693967,183.40670787946948,186.10085179025367,185.65268927768392,186.38406283898343,175.579653750384,,,,144.01856329004008,132.63977309837315,132.24196565173003,135.09249296090695,143.4812378615744,145.98997589488656,141.7224658639145,146.03802433257607,157.74720451451532,181.50342636317723,,,,217.40765851161612,200.30766794666312,200.02377577932344,194.72336266823953
481,2016-11-29 23:42:27+00:00,,,,165.45290160437972,160.28957368344075,165.3983257858817,162.1906492634592,151.17596911243248,153.08889998149056,156.53825099755096,159.96129616323782,163.49206902054897,171.0663680416019,172.01634705550825,174.60123777824305,158.1392818688862,147.80776459519325,141.67776981439306,128.48911543018795,120.30978761172875,117.5408771533568,113.89553176284326,121.18007821334444,125.6236581846035,131.38010673068572,131.942341343959,135.86618146629525,149.0201932352618,172.3694549098365,197.46083308345933,213.71172979314838,207.61634884260212,201.73933319998022,189.3576054863761,189.71607904148232,175.74197751613667
482,2016-12-31 23:42:44+00:00,186.92774130768808,169.3566753606579,159.86661197728193,163.26597606952245,160.45445384341394,167.90986954120115,167.39764647986505,156.34531745331284,154.67242473067404,161.31376886423243,158.0681539552075,165.8934752522007,172.23566216521004,174.68647539185312,174.0356299591394,159.16999466728157,153.11233711792875,144.62382003685764,134.373042541667,126.82044605236092,117.95119268042016,115.5001992806407,121.5096997512425,126.2814530712725,131.13633836241067,133.1866670930669,140.82235685391151,158.09805397639408,175.74342381997116,198.24043340980543,214.16910543199407,211.69622885463895,207.55771401675113,196.46749194340785,188.3900159787607,185.72474763199313
483,2017-01-24 23:44:09+00:00,,,,,177.40977102290458,176.69851030142647,175.13520979603095,177.2003028629934,172.95676271964305,173.48203145125592,174.02170978226042,,,,183.46998606651232,171.82663148615097,172.34285117908422,160.58022385806854,148.75949461765555,138.90286672768013,136.29705522838128,139.09281484138012,143.0597715150107,,,,164.5349407916924,174.03979633525424,185.53907357976206,204.4712072490207,219.56401151912831,215.98795998780676,211.7713166090731,198.20381734424635,196.37450174353262,211.17935304773414
484,2017-02-01 23:42:33+00:00,192.40199047840844,172.03538861736652,179.69463249865169,187.88911870263854,,,,179.34176378170505,174.28489188301535,172.68717571870238,179.9285307416597,181.91616583775448,179.3673126132272,176.7400012771724,180.13468018585593,175.78993720856965,168.84514548487255,163.13668390553346,150.2355808637003,140.19861078411617,143.48688526924926,144.65527409344617,144.30302632575365,141.25260563564996,,,,,185.8246958972146,207.05266156198934,221.86222689251863,220.03429686373528,213.3737828027028,209.83388721683338,205.88472987338787,221.9562779961301
485,2017-03-05 23:42:20+00:00,191.2123679717775,188.66075049639392,189.09429004860013,192.80142932623113,198.6839434784951,195.39379731540816,185.90680815005547,186.6560016267028,182.63205960834696,184.9798065264336,181.8736538054131,184.94068958449475,185.04753379846557,186.75721900425506,194.85710839049733,192.4373559268597,180.0018077176053,169.93706200599203,162.35686630678316,157.95856026472828,153.6211856775547,152.99579608489682,159.40454618327905,150.8772576297624,158.41407968565744,,185.0895260959806,194.90072700777284,192.38767268796124,208.20700794024867,228.82021933034656,220.8539182549908,227.84858768740207,228.26781598546285,224.0650757435794,232.51418377438438
486,2017-04-06 23:41:39+00:00,175.09164795718183,165.8210581655376,180.5978110624398,183.71833890983243,167.9273179179298,162.177129211967,,150.34065506847168,161.6332531463184,161.9270377361878,155.8796909923486,162.32673398989556,164.0854980795085,159.82275737727252,163.67029119757734,158.42386184510795,154.0371914852961,144.22515917099022,136.63063088235566,135.91602806119144,139.21595020581577,141.9376485790907,134.7382510851568,136.20342302478065,132.55420126785464,134.67178966225833,143.14868632632397,164.49859305985046,183.83858407738379,198.67504335106418,207.86018256354177,211.7602620307366,233.51239495678465,235.27830375352164,227.08209723105188,222.41995018149362
