,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
221,2004-12-22 23:31:48+00:00,177.55481243060868,160.3091339183691,157.58093879394,161.57358236727538,163.4144507641157,175.54653729796001,,,,190.75626202924218,194.44043619259492,204.27758075154225,211.5004322047818,212.82537613281812,226.87980381841,219.30044173477734,211.5469991877396,,,,,188.25592020944623,186.42124122359652,185.18187112743763,193.826065212179,200.9069421703371,218.10373547453085,218.03062576079526,228.83001221737567,236.14039076016036,,,,,214.0847703571569,212.53733402320856
222,2004-12-30 23:28:02+00:00,192.1492223383877,177.4975264174821,176.8162387858938,176.65573675922747,166.34230127066851,170.4183066290226,170.2296594723764,174.99458491389242,178.38333639429428,182.04603842060277,207.50593170502054,215.01913652909312,214.4070146635462,222.87137086882035,240.58172596532484,211.2004187647401,202.64822950359667,193.31319239055813,190.39222079733298,184.69228535446595,189.165688536096,207.24891081290502,205.01184852521766,200.62264735727973,209.11548095896381,217.01727820416608,220.6396008162667,216.4362087376848,226.05312785381807,233.9513495488899,232.30654499122164,230.73448044207026,226.2673055390255,211.33507828796058,222.68469015376792,222.5061057900863
223,2005-01-07 23:31:54+00:00,,,179.9355229273915,186.6444556812923,180.1045369761939,178.99656209057355,183.91938604663122,187.4345311052217,188.45524546954582,196.69285569597199,,,,229.3521706096536,241.46014455356456,229.5519897311366,219.59285805255473,203.90327071691036,199.15594142770937,200.92177186638983,204.0504998298508,,,,,219.3127064630297,218.14204987230357,230.93440503089073,238.92041107077767,240.77211932917655,245.75499431757447,240.71889338204053,240.36155000281047,233.0758992007718,,
224,2005-02-24 23:32:10+00:00,181.2825146164797,171.5064196450544,177.5293929905675,183.6711956336661,178.1837723333722,182.65331905898068,178.26001315703985,177.16966428353302,,,,201.63361596860153,205.78409425332805,216.43649694277016,226.81857343161468,216.7084192555649,205.22037655858617,200.57783910991392,196.46035017997113,,,,206.86820164244392,201.05938874277484,206.15621518077248,207.38931035844286,215.29574605703124,218.84756708403614,230.4089496526378,242.54785895451755,243.10518484888397,239.22611714260185,,,,
225,2005-03-04 23:29:21+00:00,189.65168438533743,167.78543071414637,183.19212036776224,183.06767218146976,176.63738251743558,183.02925465989978,176.75722639995897,178.32527663017345,198.40813899001182,206.7457312187541,206.07321135835528,216.84889380693852,218.69650696584733,223.6383310319466,221.17806466373563,213.18548468062775,209.06527409831023,197.26756457158987,198.61847246809637,216.52152780118928,213.33602460055698,208.87044221131958,207.79364298644336,211.7076115828252,216.81199805834152,215.99607009890036,215.39241437303525,219.36212962513875,228.86988456261525,236.58496229876448,244.23010222789034,244.28235846265298,253.28058471516798,247.37428210574754,235.1643352900736,228.4177117686902
226,2005-04-21 23:29:39+00:00,174.42797323642534,168.53321859399446,186.925383174334,190.44056042107715,186.51427910978617,184.5979279991517,174.76590520129045,177.84958070455153,187.86232906205163,191.391982088685,194.11139030432975,202.0301094962456,214.1585693873954,222.2373722113314,232.21473350563033,219.97605430081452,213.68272178715915,205.91568166662518,200.4297741706684,206.44472028626396,209.72487204589126,210.0887830215632,207.22176047696442,213.85485354887342,220.2717783444798,228.75594934024647,222.89766752487535,221.8370626330358,223.65056089109413,227.71480247723215,227.42123063880098,225.38713422378765,212.44234071398725,206.86691719246988,214.056403538317,222.39208936379595
227,2005-05-15 23:32:08+00:00,171.6985411493695,171.1287507742719,188.5805040925556,183.6655745275145,189.6608949559094,182.67175200288716,,,,193.08880594197586,191.8234419972755,204.15877132319335,213.0808137248414,221.94291208957068,227.45439127744126,223.7068789346689,212.70272019822175,,,,,204.900582326965,209.5481288511015,213.2835640139881,214.5251592939661,219.24121314615292,221.54301918089627,220.41277121677516,220.36906371601017,223.86323381575582,,,,,209.52720170226976,223.80676624433644
228,2005-05-31 23:32:04+00:00,179.15132290316765,177.6234779754484,,,,163.6972541893936,166.5283148812535,168.75254522773363,175.68559651819479,180.10955734856984,185.81470758658213,191.5913652599139,204.08993766968203,213.9757025773726,,,,210.8910862333119,205.89177606952353,200.81692423910795,200.91872754518866,204.03724456883995,205.06898763921077,207.6164739017201,210.449224962022,213.2071653276196,,,,212.76473457124095,216.82809739612065,209.9385977629607,200.17105305356563,203.8935651709437,219.52697916092234,225.4240229031221
229,2005-06-08 23:29:38+00:00,207.6368106386535,199.97853077140817,216.5675877313944,204.61374089231344,190.7516353124667,194.44647525182293,189.9733969331211,192.53278176790377,193.52382723438765,209.0937759330272,213.65633001610203,215.9712073817797,222.9500918941163,233.1683220833096,242.73029435449777,231.2887088277677,229.48092888623057,230.7575346642527,221.5479833626917,216.7352614987055,224.1734447429355,221.29362839582018,218.09974522573484,217.12608807999985,220.97413700192737,218.5114810295967,217.07370076987658,211.74708720839632,207.93792511358924,229.60595645023577,231.92652887964908,218.386517097249,214.34100475659196,225.29515409012137,233.45898137941546,232.85189149624196
230,2005-06-16 23:31:57+00:00,179.99373750157426,151.74511214012568,167.69322848886452,163.5663842535042,167.3708024937878,169.3861562929699,172.47933161521567,,,189.25915155505575,190.20815607653628,195.90977006455537,203.10863342430247,212.0094669069285,223.87314103159488,220.8780393690951,215.70151117930536,204.73678560382007,,,,195.6604946533955,189.62282135713906,188.51661154558718,188.38338974679883,196.47557732958228,197.9639095465227,200.88844539591742,206.87222384722307,221.883869003107,,,,,238.2429753345949,221.07422003855757
231,2005-07-02 23:31:55+00:00,,177.4675703646039,173.4123869280277,175.8961473204061,170.98161067472438,178.17856536690118,174.89877552913293,177.408704938435,186.45289212709685,,,,208.00845393698484,210.23009611873584,223.1579972902334,219.23201524051308,213.86155351532818,213.7541043665918,207.79061506030345,205.35634275236575,,,,,197.1502659397387,200.3549245846718,200.05016156954645,201.77866946739118,212.79960781625255,224.22064596971097,222.8693318589989,214.57091303301058,218.79590246093537,231.37197729096513,,
232,2005-07-10 23:29:49+00:00,158.8025859691562,161.74696367029787,167.25517136079716,167.92754175534748,162.22383674361882,163.64088747758913,158.40536232292948,164.35620529711443,164.71792955339734,175.22117832374948,177.75019799588642,183.3908169439976,189.73403720242317,193.21444879186112,208.75624521732314,209.16605150389194,198.7447807528411,192.68660024222325,188.08112383289392,186.49436960429384,181.92459747641743,178.47046087686155,176.0134606748624,184.62854486797906,189.3727130285105,191.79644193696865,189.8162456922207,191.97722752664882,206.47225208590953,213.80083354791378,217.42977403427759,213.35657376714684,207.3835931506753,,194.25062824940733,201.15683048457956
233,2005-07-26 23:30:23+00:00,201.69173986827528,190.49908072318433,207.34913295582865,198.73815878125424,186.0940994127581,190.11964673700368,188.40995839449775,194.07211774908,194.57277107850993,202.12922293568676,199.9066940282913,218.12827231407502,217.99423929857414,228.69744282295326,233.9644459264592,223.48834368949952,213.36537644839547,207.08594005200982,205.8575766476305,203.01462896693587,197.40901948755203,192.28643707196204,193.35784237286967,190.16356563851608,195.06860243305368,201.6268772236729,209.6110517706529,216.00274872317894,224.13049091892168,233.08808871160673,240.4284371357065,,,237.99001347245556,216.79016215761905,207.96283248038966
234,2005-09-12 23:30:15+00:00,201.63361882961317,177.31272869925988,186.98466210499004,202.14941177079618,195.1451010197147,193.08164538489592,195.05644844320602,210.19772641450464,205.54957307863853,205.66370817968954,204.0786578542668,210.84432992656437,215.78702545354716,234.51828256272992,238.4133294643681,239.159763927517,227.60022314187887,220.41143139432202,219.863040676363,217.1863524258476,215.27469058181012,204.94357002757187,207.72858492591118,194.85112044986374,193.53726356448544,207.50492712346858,210.36664695875635,209.39842908487665,212.7502305567737,236.57494739478108,252.33380351924856,,,232.36232031529315,224.47389911061694,211.1268744302756
235,2005-10-06 23:31:30+00:00,210.07781086617592,,,,184.96560483362424,184.31448830317234,186.47979220689342,197.60851682152094,192.19663799979992,192.39273376966884,192.0073827355734,199.83026745334487,,,,239.7240244828235,230.991645504653,223.30892367068506,209.85867837148604,205.53640728598592,204.56881261914495,197.06288992483834,187.0109225922756,189.79143460548804,,,,,210.8319762042194,232.00839957288173,243.28321996019858,237.43121266290328,239.18550206343596,222.3492900587934,210.97088966016113,202.41580868732476
236,2005-10-22 23:31:45+00:00,,,,178.288152998843,168.3172437057614,175.05463040427256,185.21141803849818,188.8759985648837,187.3127444979132,185.88770752179724,189.5604061211553,,,,240.03958389293786,230.5389405401755,226.63193121966918,225.10670840166026,208.73175645479085,203.35597068845215,197.9506928884762,191.25276459090642,183.23068481440674,,,,200.11068382397886,208.73111046858224,220.2277769952117,236.61404175851717,247.80481139455568,248.5844762072516,247.85318103563688,222.19002296886077,212.25767919930624,204.35804567779593
237,2005-10-30 23:30:09+00:00,187.25985933574938,170.99659441325633,171.72139607506764,168.88628477889742,174.3044714301751,178.24362601016767,186.5204002629521,190.026119206651,189.90907022481096,184.9466699282571,177.5692696973506,185.45491711614292,199.27900067794872,213.01174755001696,222.70726944383256,226.6480588139874,230.61563848077566,229.30681918861353,216.21373854696293,205.67525368205287,197.89789491387018,179.51265702762404,174.4744777031642,174.31692670874452,175.5038806565092,179.8893821741575,189.64662054972132,210.1024878009091,222.27730485750732,238.24834579047106,246.63880274207526,246.2964098459322,241.44233010590358,220.8612085984435,200.6721797844992,193.44309903381549
238,2005-11-15 23:30:55+00:00,203.39465781784043,181.86284540439334,172.1181891393623,167.05488123713337,163.1180744705286,162.69765215801613,167.15648399177934,175.78603808267815,187.94007675395636,187.2078781677351,197.91878070720242,204.18727189713348,210.16762875893153,204.74525417955846,214.58547508617536,209.78163158691405,211.7837701803213,,189.1596849367242,201.7542265306322,196.06642148112513,196.1126954877472,187.26383672650695,184.3601705345572,180.1639228244975,180.77143458937593,183.2142033290062,193.95977647313597,206.8635579945141,217.54047056847048,222.62850885258177,234.74485430205533,234.7884155023374,216.66200076621107,206.83018134343735,196.46852442946255
239,2005-12-09 23:31:44+00:00,,174.1705554187959,165.42476417681007,186.0383796762445,170.38039658234598,178.73080336626194,184.61996102861318,192.1114524561238,181.33073354972396,,,,219.04933022471855,234.82245858108476,245.70594527837767,232.11563403068357,221.78356841551368,221.70293564185226,215.27337106948124,215.23360738935187,218.98990540557537,,,,201.43682532400751,202.9544412120825,203.5068890416972,214.2755239268418,220.4799137030196,236.70097137875158,249.95682346069765,243.66413085834415,235.0573006582066,222.0711630261955,,
240,2006-01-10 23:31:58+00:00,180.22607449251885,166.34000877130944,168.57358256394605,,,,166.99716475276153,170.42172142807465,172.3002806477831,179.61077181303196,186.60173827251663,191.2762530853609,195.52974026301018,211.00196081646294,,,,202.5396688565981,197.3592738415075,201.1776403838059,193.8417203257714,188.49829403664057,181.4059650766422,178.98567936473216,186.64478763270108,190.9801884983798,,,,,233.8593349775378,229.48730347338878,222.40155341923463,206.35306585265886,197.66752649779627,192.08061604741388
241,2006-02-03 23:32:48+00:00,183.18453007665966,162.9458370301331,166.56119555723112,175.91118116847318,170.01520143754558,170.42044997159243,172.24656360157883,171.46430144894416,182.8911891307067,187.01399271420235,196.73824699553225,200.24888627606433,209.1079156156971,219.14890260982673,227.69420321327937,221.72415708048766,215.1386928166981,208.59267758659652,204.66698321209373,202.10590648655352,205.40254076639954,199.95487314342975,191.55099332850514,193.14756426452445,191.7596188421982,204.53539652623337,211.80506269436322,210.7163615446842,219.4020857604382,233.6054503728372,245.59262871138768,243.28102157319202,237.3216533781265,214.01197783010414,205.49393068236634,198.35981457965593
242,2006-03-07 23:33:05+00:00,168.78257936488717,148.72903098862804,167.63862006878958,165.88766958660364,155.11058571728205,160.11222498893187,165.0489299429982,158.99435206403277,164.1353271737463,175.62435441889215,185.7596068383611,184.4985248935476,190.41433192410645,200.6541677516603,207.02648633043688,199.12459633271047,195.02985292205202,191.20636864467136,182.91515665197213,182.2986594662086,179.58809150333866,180.34740978188754,178.49564337229444,176.68004543323892,180.14456428050562,179.53388401154652,179.13824372427203,181.54788101911592,189.67167878588077,211.56385230520473,227.08102097754895,223.98576267258622,221.27228886750632,214.29445318195678,202.6678162814718,190.30703076476496
243,2006-03-31 23:32:35+00:00,,,176.96533978678426,173.47698001088847,165.7489919468903,172.36891886117877,175.82371305329053,173.84444324658256,173.74697206232423,180.45479375913786,,,,217.1135908255546,229.02673017734224,225.38761958256114,201.07254289999958,200.40582372659912,189.23911610578463,188.91341806738066,189.51364276189508,188.89815926174356,,,,202.07489140961576,199.37674693009492,192.40673133484094,199.23991479344755,213.549882934977,239.5147703429523,243.5202306857795,235.82230645052195,227.68761271677513,220.06863819084973,
244,2006-04-24 23:34:21+00:00,150.1888244579589,130.2212744150288,140.87172883649097,146.32541479736457,142.56196001122208,144.57681857807344,160.3906618690003,160.03038401871316,152.53925003114972,157.10890890315952,168.03527163350716,164.98498605093218,169.80366863514334,175.80808694240048,191.74732452398146,182.8891729744412,176.6655553473206,176.19832029580718,166.6534140563947,161.63694188273465,149.50520219295805,158.02849533853015,155.90194217525294,150.0189919641213,158.62920479003142,160.9620010368173,165.08233918243042,167.40157901193297,174.13149246815559,189.8421480462487,208.34280455890672,209.66756523679103,202.0529773182883,193.84139293243305,188.97500809843618,182.57597037156484
