,dates,mex0117-0000,mex0117-0001,mex0117-0002,mex0117-0003,mex0117-0004,mex0117-0005,mex0117-0006,mex0117-0007,mex0117-0008,mex0117-0009,mex0117-0010,mex0117-0011,mex0117-0012,mex0117-0013,mex0117-0014,mex0117-0015,mex0117-0016,mex0117-0017,mex0117-0018,mex0117-0019,mex0117-0020,mex0117-0021,mex0117-0022,mex0117-0023,mex0117-0024,mex0117-0025,mex0117-0026,mex0117-0027,mex0117-0028,mex0117-0029,mex0117-0030,mex0117-0031,mex0117-0032,mex0117-0033,mex0117-0034,mex0117-0035,mex0117-0036,mex0117-0037,mex0117-0038,mex0117-0039,mex0117-0040,mex0117-0041,mex0117-0042,mex0117-0043,mex0117-0044,mex0117-0045,mex0117-0046,mex0117-0047,mex0117-0048,mex0117-0049,mex0117-0050,mex0117-0051,mex0117-0052,mex0117-0053,mex0117-0054,mex0117-0055,mex0117-0056,mex0117-0057,mex0117-0058,mex0117-0059,mex0117-0060,mex0117-0061,mex0117-0062,mex0117-0063,mex0117-0064,mex0117-0065,mex0117-0066,mex0117-0067,mex0117-0068,mex0117-0069,mex0117-0070,mex0117-0071,mex0117-0072,mex0117-0073,mex0117-0074,mex0117-0075,mex0117-0076,mex0117-0077,mex0117-0078,mex0117-0079,mex0117-0080,mex0117-0081,mex0117-0082
197,2010-02-08 16:34:06+00:00,273.62559347228455,275.11856166265966,271.5213569440607,269.91409030627847,266.5443263909315,268.2707832064474,260.59050062776527,259.01155145402095,253.3100795764564,250.9102454070317,242.83025031581906,244.82936969614784,242.57430771152093,246.30414425255822,244.73363635938682,242.17553403943353,245.90057003488235,247.8761611600077,250.15714051829963,250.64811215574966,252.2282729662243,247.53534737014388,247.8116579231551,241.5401812719916,243.97052713706276,237.18886095315085,243.48077189645923,246.99265255785366,241.23739960843218,233.4411771100585,242.7693892816397,247.66511743724166,247.83170793724773,249.4996463853795,246.11328483551085,243.4765604831813,245.15667302386112,250.04341152159702,246.14260513515904,250.9296089979951,253.89710292650565,259.30832657808975,266.97802037718213,270.43844902722304,267.3115998508116,263.15447055600305,254.88204859118008,255.19577709437664,250.52677785411802,257.10775365575796,259.2897421760542,267.5656164290955,267.99503444847113,272.5169693587839,281.87571309624434,283.97798482087177,285.0729286849655,288.23697404715904,291.72744978212853,287.4049777178697,283.72941474106534,276.9966899694614,278.54606224536246,277.3756814200181,281.29914984885465,281.253892822877,287.892407286288,279.878865550901,276.6453014618163,262.85906668276954,269.4745505567789,268.57347090766467,262.2640295820852,253.6343282048701,252.72385319763552,246.5207744322938,251.5456086375105,255.2384240656518,257.3010001671377,270.83551398858214,276.17970482630767,277.2914200465149,279.7294743726438
198,2010-03-28 16:34:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.3870298521266,229.63751967740154,239.2731687379627,241.31945577716328,254.81055302341753,253.61566035988074,258.7370320003152,249.77037306877858,258.7135149855299,264.6436718458074,265.97387361100056,263.561668805884,267.5389482351947,,,,,264.90403645648155,263.17646572755586,268.0092070500626,261.2936266794486,258.2124014963593,243.6105516871406,234.99350714155165,234.3836184580719,,225.06087631898677,,224.69722307211322,223.076473849977,228.18964058129316,238.90935208747223,250.09627405654535,,,,
199,2010-05-15 16:34:22+00:00,237.15484304647063,243.98761713188134,236.0831243262637,236.95759317100334,,,,,,,,,,191.9112307894605,,,,,,,,,,210.13770116329445,213.2586805030105,220.0212593300161,220.08928225613946,219.76425954902683,202.98313416406634,200.1875882508681,202.5145686032475,218.2431099578937,214.4528946182574,205.18334720714506,203.44814081563047,200.5254962276422,191.18125000089483,,197.7347955733327,,,,,220.90697484542287,221.92344644837934,211.41424302105636,215.00424029360514,204.46557829629143,214.0970332491686,,,229.38143110056083,226.25972001357746,232.31208261974024,236.69759021592873,249.36118342958682,244.1872084134499,249.20395249655286,244.76289459568693,,,,,241.52802497535504,244.3421137597179,239.95145162825438,241.05500352035602,232.87430735892767,218.41209937044638,206.4386101622487,202.48475172368893,,195.80381624690412,,193.68076992864053,202.08519240851905,206.4770705895732,216.0049239331328,224.82664115326844,,,,
200,2010-05-31 16:34:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.57980090885022,210.39817168506534,206.3931199018896,206.3929627280216,188.91732994529667,206.2674869155784,221.9655021445086,217.95787999351063,237.49921180936875,228.05887187403692,234.05950405604767,238.26932856614005,233.93248784435468,233.67687256398557,232.46825076233904,233.37911042551116,231.57098942904798,236.65035865403658,229.38701336334537,227.40703928865673,229.33205684271306,251.4751070476641,254.38164748855888,246.4444411213055,229.30648958625255,,220.3391951197376,,,172.3537843416674,188.9582007723021,188.57315519006144,204.46246278076575,184.50677215281698,206.32500849949048,226.69292202908386,230.02353978134235,215.15220403535233,227.9822643052876,242.00846861224267
201,2010-10-06 16:34:32+00:00,239.6570714015069,244.46462404913476,231.68559890295083,231.05206789191288,,225.2558319579805,,215.49657145839493,215.3410769818706,216.15629447284508,222.26915290634795,215.9649851297238,209.29170625687178,203.33241303645448,216.57772895715775,217.12535851058533,225.35837048849683,223.29350073499356,223.4175372045093,218.07455775214814,215.16889742062048,214.3086753049439,211.7100133453069,209.23016489849897,205.7260936273813,213.00590130853533,215.18533692693933,218.11729675055093,207.23347175168917,211.0375877724807,214.98187280924645,217.58697877924052,208.986179890873,209.46332779226233,204.65124147838165,205.9536985642864,207.9862640585368,210.6491995583772,202.28517612589064,215.14008530171276,214.70099329302528,219.40226023648637,,226.42523361532116,228.12199174193742,227.00091720856435,217.59499219439303,216.6743140532859,229.3354257348779,220.82656639285042,230.08516603270206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2010-10-22 16:34:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2010-11-07 16:34:53+00:00,249.51242159141154,262.88520195641695,249.52331877156675,257.1116103963062,250.17642149054396,249.44577386617308,244.88409011511303,235.45953745387797,227.5511133268737,221.06814356422203,219.43100349046082,223.24899799170012,226.97622115387196,227.96002324945727,235.38338889293203,224.84451043113194,238.97886967407263,241.3349575903406,228.5658183688298,239.4470846075298,241.9673480625597,234.37316279438272,230.4930840679851,234.72740819853564,229.25144818906523,227.10917267839096,232.25346933606184,227.44143185641653,232.76911918800423,235.2135970983025,231.94687703265728,224.92643267516817,232.47542175405547,214.26846224823225,229.36859643590014,217.331403327184,210.24288559723487,237.40200030234783,240.26620691085796,238.40825128986162,227.32343593882754,222.10937356278598,251.4036726599592,247.2577206015229,224.80828597911707,235.90133047911857,243.59629049428005,234.6323574021405,251.11652267773886,242.1207055711662,247.09668037696602,232.44976873653206,236.77120958477641,236.00201019946877,264.73963203738685,272.42650678975514,273.4705244672997,278.9927271617047,258.8466142359564,254.66082890289707,260.53068765580605,253.2111615572165,262.69455237684883,249.924878598797,262.769936739753,268.44922953458143,271.4659856997434,245.07783719035362,249.84981883606955,232.42549774296114,246.15292680219292,238.38615602907,211.0196730228026,225.9477946760276,232.4576425900927,223.29050795171324,233.20441446299003,218.72836540841396,233.69107608106683,239.59894122164255,236.81875552718404,253.4633345503846,266.39137667596003
204,2010-12-09 16:35:14+00:00,264.81814003842726,270.3744334526557,265.60587578095243,262.6433823955847,257.0037603047436,251.84429877168927,247.94890088612814,243.30307630492587,237.2334390221664,235.12192886207214,237.88739824564794,232.35393920808696,233.96128310331062,234.0402722987499,237.95617137758296,236.63544194324976,245.90930372703804,243.84215273227485,244.40076483279267,243.0164539651535,238.7436620434718,239.8897025896085,237.6747523882002,234.31444165404244,234.62368074269114,236.93518657390243,233.11809425971256,236.08778137750596,231.75251670145215,231.45106484360343,232.49286075892002,236.23259394837666,243.31068630288465,244.7982955353703,242.9151715488282,237.8997616842754,240.71981662283224,238.22428057933462,239.17599649926336,242.07962072600085,245.37914328889914,244.51630538436999,252.03157205581465,253.99338246016006,252.2105836342928,252.16638506267327,246.90930078882724,244.45830690899578,245.6614131297033,251.15989525000577,253.31261133091851,257.1552638504872,255.5546601145723,254.32074658037794,256.4711812478265,263.28916192933286,265.8688579131351,274.8819343108701,279.1458182344328,279.7706312769727,270.5149713468485,265.5055973464327,262.06361584268416,267.12757784829324,271.0597340652757,272.1967461717211,273.21481278881873,264.8612136940547,258.7445822922935,247.36244534338576,247.40649107937097,245.0110733799203,242.79013408234363,240.2476485897018,237.83351094086206,229.68980290197644,231.76637205150953,239.59546665891855,243.63921386192823,252.43823228623387,256.21726594549256,263.7480158117457,264.1805991928288
205,2010-12-25 16:35:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.92110012878356
206,2011-02-27 16:35:46+00:00,260.8381857814832,261.7062177166573,256.76924996762807,251.08565130506625,250.25276701676083,242.73491448809193,235.356722266892,231.3331818408931,228.5697324629466,225.23010944273128,225.19110804695327,223.32999409686576,224.41721819262003,225.33756548214623,228.33562982615283,232.27082595695703,235.44559530224024,240.6861524741886,238.3339535239806,239.5256643178698,232.70942565122272,235.50376286282523,229.91687978479467,230.2674612787463,226.36712914514797,230.51492191264342,229.35289657749087,228.9107690168201,232.32436061951006,226.6582468043888,232.46454859962807,231.50117689096967,233.39804927594955,230.52799326018538,228.26769641276255,221.73897684329395,222.79044915183871,224.33399017912075,228.65707491182332,235.00491170954982,238.30772748751139,238.4989935035707,245.75436525133503,246.2518903721823,241.6811063948032,239.78243519141768,237.86271685329123,237.39384592324575,235.78984352074266,241.72448828411387,244.9201639757249,250.9648410947968,255.78075777591243,256.71558150056495,259.50827242868866,267.04549649867556,272.5374460866946,268.9000364628921,266.77036531967144,265.68880047115397,260.23224805924156,257.86673906107484,253.95422282047323,255.97118186153125,266.87196229547266,262.1999148107038,263.86257175505034,256.940300948058,250.22184952394275,245.36596052207616,243.1540039460706,235.8232470702557,238.4853115811582,232.51848690491084,228.18905732972203,233.07308439322534,232.21422292246314,232.40788933477916,243.26632403235635,252.53311656727936,262.2488715106082,261.43132599629666,267.57734533547676
207,2011-03-15 16:35:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.90088937289306,231.58400409249802,234.7708896942895,239.2746431835703,244.54565267805935,244.93177020935426,246.8454971986794,244.33952423073492,258.895760727687,269.9344109590962,275.8168847372672,275.8525229297135,275.8247081779751,270.52284519840975,261.9083261361335,258.0954436055704,256.5942925172478,254.86478400602527,259.26737941731164,264.74886100305207,264.6006591452045,263.22574238161485,253.58000538857905,244.34407573190433,242.78985328302699,246.41551346286352,237.0349212231419,232.74548744052348,226.12965064760533,227.92532838256213,225.00984118760076,227.18214926410636,237.65701432332372,251.07960150738424,260.3947215848927,266.93052200763384,264.1235981745043
208,2011-03-23 16:32:05+00:00,245.9989116057975,253.5199366695038,245.14619816502972,243.37660691379085,237.78636123026024,238.94884295581204,225.90932193031642,229.29876214546317,222.81525500968473,220.28947139511553,213.43575212230422,212.6942575900739,213.0783418795706,216.03148631434007,214.8551302139171,217.4274371333608,225.89584046675623,230.91941935612513,225.413012873076,226.02760286008927,227.93449977758934,217.94185506659025,225.90597332013022,219.61701327833404,218.1531450922227,211.16621181738336,219.0662041432986,219.78877627025827,226.96039467657167,214.02634241154834,221.61486259643152,227.90501948618154,232.6710883303577,220.95323476205039,220.06892452418612,218.32107130422548,215.43375175483993,218.73623390469282,217.1521108187601,223.25397941741514,221.75869060122258,230.59281805308615,,236.98911184314824,236.84061250906984,234.4529971100086,224.88447580079702,227.61436562487978,225.1330814132141,,,239.36008348899685,245.17642509406858,248.37476944983013,256.7142895372026,261.36585850646486,268.586759349039,272.5654379519051,274.16952980059574,,,247.73415843673848,,248.36787217566763,257.0675311750044,262.33881679583186,267.3631180394446,255.32338620986474,249.68987923940256,243.40130288565052,242.7000869428751,235.97485241461035,227.99988486204097,,218.78191324310095,220.27678964623962,217.66581861766673,228.82927878060883,232.97707045861165,,,,
209,2011-03-31 16:35:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5157446382388,266.62476870793233,266.1324931717598,274.84423638247415,278.40197697689706,274.90241613685777,270.53371773750456,258.6720666120955,257.4169739922849,256.9356327147912,258.04444518852716,261.51688712294856,270.9224512898252,272.46917535224287,266.97145205683734,254.57720948772774,255.49732257990644,244.0669565100296,234.84757391602375,234.08154592718563,223.45656583479698,225.1494595192488,226.63494728535966,225.09755687446005,236.14429048302603,240.1500754772329,250.36006089759894,259.81219510807625,261.7401519256916,262.6380349240624
210,2011-05-02 16:35:52+00:00,244.84426684440868,245.96805132708758,244.9601809981351,241.38668654931894,,,,219.55460629863248,213.92470077957321,,,210.8486593009471,214.34603883411037,210.2950378747849,214.89590351348193,215.99576490068432,218.0773359414111,216.20888120575827,218.75949168724148,220.113145405071,219.77867687361908,218.70041841204204,,223.90754019331465,222.03928221502596,220.1932015266835,214.16265088850096,217.70458502746763,211.6015767051039,216.6598201094896,208.38110898938262,221.2857059940917,221.28024918125357,213.94700220443556,207.31347872078214,206.09714329547666,200.11287579572624,209.09907081375223,209.3869158135143,,214.68783227860052,225.45655851351017,,224.77198541137054,226.75157511770118,227.57690611807269,224.2703268835868,222.38245952379825,223.63915499877118,,229.71530033458245,239.84602872575556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2011-06-03 16:35:52+00:00,228.04241986172138,230.53644049769343,222.41145234808567,227.8213377262996,224.5236319224914,214.70020776738573,206.03752451080854,210.3613620463809,204.41437987855167,195.72162369444578,188.76833617650522,191.90553081040335,187.9512073016233,171.77594231337764,182.64245037347834,,,188.5366723668628,211.78982802602718,187.66208318595858,204.8342420554941,184.6785504065878,204.67265116776983,194.25597995934348,198.96924637909635,196.0540796347817,201.78558349664834,196.49342992369296,192.53154584206425,184.22739920451136,194.68849810514644,203.2782512944917,201.33201525721788,202.6492966732793,197.5238997566021,193.64308597116073,187.40727520009762,191.20687186980987,188.65187155529756,195.43516788257318,199.35044715593997,216.76325462524733,,210.02654210796226,210.03460868357183,205.52424927636062,202.6557838503728,197.6481351764959,198.87848923669304,199.7389447353677,217.75892782615512,224.310418467756,232.23365127246396,233.32386606928773,235.96167960021663,238.49348539415368,244.75886874899078,244.83262599841945,233.4269806245082,,220.40176045958322,224.7842882706751,220.23564020205407,232.17763873150142,242.39409994156736,242.4030382868371,231.3578123555371,227.92023012188807,214.38861101161496,208.10978141510736,202.20611021069948,199.75082646096826,189.13072134992478,179.0050446778447,181.12988344650444,191.7031049093093,195.16702011783926,195.6264194647447,218.50270577027186,217.57936453239972,225.0155057714943,232.07068044723096,226.41411596714943
212,2011-08-06 16:35:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.87509337177718,212.23169393993317,215.6756051806426,229.4576780501974,230.84638050951236,236.96377600453914,242.76382337250664,246.93235445293362,245.09415929178428,246.81708161250276,240.79133777341937,234.75389629900565,224.19601235171575,220.69788132605686,233.1215692690866,233.9682801454456,244.31432527464887,250.31233695919929,244.5784421604574,233.74302199535896,225.78616816713847,221.86322234194228,224.47228580757798,195.36630140243636,195.5448182544725,195.61475032599964,193.60227091116025,190.28501706682158,192.19918983547038,200.05056851385103,211.70522434680285,227.54569947402263,227.7838563140116,232.96008656478136,224.0224243959588
213,2011-10-25 16:35:37+00:00,238.00998572580622,233.34024522752665,236.29683836232115,237.34981117333808,230.04601719548856,228.38441532800942,227.68569122889824,218.17900552399234,211.92531753549423,209.04423915636022,209.4384112459341,211.86888014461778,213.81096726029926,202.9676001164503,206.89101967617103,211.60847256764933,217.29855649742868,223.46548427913504,218.451144206441,219.4367799163921,218.74119869437203,217.17962950129962,217.5040490230205,214.36498544642097,215.36494384611763,219.71484242460576,214.73704907797952,213.35658193285366,204.68500896064452,205.77680558136063,207.97117667872163,213.81559520348287,217.36108324186742,213.77761780614563,218.63545429376757,213.0850978054413,210.93825666892454,208.9577994970815,210.78719464906828,211.32775311848815,222.95280439840133,218.43327134988374,222.61215037653088,218.4714650510584,223.95782574507007,220.4581141600866,217.37292778902633,217.50664477929303,219.6832508728507,222.31077709496043,232.95151222554298,239.24067229292854,232.56233117175424,245.63251779904158,248.1168450479278,255.02146017754103,247.77803311471982,245.9299661635678,246.5447669058414,244.33659625703993,244.87840051226593,248.1540524614756,245.17758848622793,250.7384887196635,247.31612367405887,254.4927823698021,252.13032653841393,245.0642778106992,225.93862108283682,220.00735142529604,210.46302226015322,202.5569961731032,205.41721513393628,208.917912194262,202.06039048446712,205.50487362405843,214.89062571805297,224.97946756697664,226.0214768633431,232.86516193170831,241.2405306372549,239.43863397029565,248.21211291030727
