,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
458,2014-11-26 18:17:21+00:00,196.33874357415505,199.8682036839201,200.3986564416001,198.31409021480945,191.66354675185778,196.8159154475726,199.02881079236974,205.78208497828913,200.73916345306492,211.93243439193867,217.38507562442712,220.13033907523464,221.37734893942783,224.06833657737502,224.37626964785568,211.17306782746445,218.2596680684386,216.90410876473683,213.98820666549784,216.19040666345774,213.0030243110008,212.89045066087692,207.5100792958582,213.8574154098646,217.84514766172958,222.4705677649714,220.25804852873716,217.922326162153,228.67641133379345,232.52915141493307,233.40146816565067,232.01846557409073,231.01364767330818,223.39713654284407,216.90000090029832,207.59956485754043,202.3254581833139,201.03522503151822,206.00853061624292,212.678715755028,214.32157176538448,218.27999746374286,223.23400184335225,221.42501062322685,224.21614433876601,228.22013497582745,226.90711519873537,233.05177715840432,236.1451525419534,235.1349667402792,233.50787151272158,218.2315415741349,229.17669312333433,231.57769575471207,232.19938884463997,227.89958462316548,214.5397796730421,203.7459313240955,205.55963897886357,202.73003944839115,202.6914781769534,199.7139980427341,201.86734065931256,191.66367825698393,195.63531141300297,201.79434581625117,187.815577323068,184.39065792321549,188.7546497267876,188.92460008620753,194.97603499679929,195.352364395689,200.4982932444007,208.2229261039442,209.98094855141898,211.22469912353546,213.13251086011007,209.3109776918808,206.1573040829611,206.45171771669783,212.11375445556212,216.10090888921684,214.95342954591848,203.7528860134161,202.9434356283834,202.80972736916004,205.70969914169257,208.81344490603618
459,2014-12-28 18:16:49+00:00,201.98952855045061,195.4850157463684,199.28665081702536,192.54299445564016,193.0471428429865,192.10712665454872,194.5811213156081,205.06883148614187,202.31011828383043,206.0347069887629,211.97989295951373,211.5707158011818,218.7883828622268,229.41936211769718,220.94393047132493,208.3344567331028,211.05166107726893,217.46674391990388,214.406638236229,212.84331244904627,216.02882865733363,212.9103216428805,215.8655028547914,213.52740724462657,218.4314941326285,222.54407268336263,211.73806563837627,212.5793784905445,219.10285980575816,216.36988891136804,222.9692963279105,231.49353228199817,220.07041205522705,214.4557713182454,227.22264050844078,214.42906403623218,198.49655693573268,199.53067311776397,214.1357078969186,212.71486421756663,218.8544808348529,229.56418011470586,220.38612934584626,217.18095356809175,232.98328683281466,235.7251792791198,226.77126649036504,224.50614322544226,231.37399923953222,239.2614152465215,231.70117249507868,223.46817007495167,224.28793365495468,222.09001282549738,225.30437931147782,225.15255996184322,215.6363955817534,204.2691103701125,214.2726960957972,218.28413421290492,208.27130276451098,206.018722012447,203.28961591171574,200.39082523103977,200.8756688137669,202.4610624546345,202.64982630452343,200.33588912330802,205.0550938053446,201.90653951891204,205.25374560671193,208.32141200357574,205.08008420833917,209.97635074989964,219.86252200936812,223.71904509552593,210.14598392050246,204.26443051976813,208.25233682133606,216.69617875925596,216.81018393624862,212.8209173740629,214.00268345364748,209.0706511370584,210.41676169777185,209.24661873445862,218.35989566475033,215.5430351144168
460,2015-01-05 18:15:19+00:00,,178.17516765976265,186.53958993076077,175.42914437055592,181.1627866943125,,,184.1194228054448,186.49864112559948,192.43795390906556,196.86113016777094,201.51204032839593,209.65917882961952,215.93841418662382,215.1318681984418,,199.34177035446737,203.5902975820602,200.10125138621342,196.5682893580302,198.79169068595988,197.41389852820737,198.68167546889688,192.61022961656607,196.55410183410086,,195.55740441204813,200.4888983321673,206.06150881461244,202.566461117967,205.44481455499508,211.27036066639502,205.83459091233686,200.75554928500122,205.20533422367822,,186.42458583944534,189.62123667412075,198.63286809728703,200.4387763042621,203.82223307588066,215.44034042170807,203.34478844696056,200.545598703718,213.10992443935578,,209.26027723664848,209.99945931863093,208.3159130721484,218.7745799956034,213.30572462768762,208.7300320567466,210.16901881208565,206.46577810711352,,,199.52337663740917,191.4725728474168,202.56545875110677,199.10773920993418,192.36562695691435,188.78925472090617,188.0597414990023,187.20862448849002,,,175.94444409005513,172.8533683312925,177.18719717644038,183.42374429630578,,177.87929890250888,180.8818779849126,185.49635129052194,,195.03913488341527,190.2141938941666,186.60628978050215,185.20413722468314,192.19899953057336,201.23795983098447,190.92975240813502,193.23320866479645,189.40337385851393,,185.990135028885,190.37505186031166,195.14951249497605
461,2015-01-13 18:17:12+00:00,207.47995167523055,195.68226876689553,194.79911877433378,195.27635327686633,193.94706268843137,194.58157659079242,196.66652273886598,206.88760151276702,212.96766434844113,211.4026224911371,214.79790735729588,217.96798495470705,225.46028875974463,236.59933423242725,222.8538688268585,217.2907526214312,219.5227903772363,228.26917084685016,222.06184511228793,220.7157050119894,216.70126907670414,213.98805740215568,223.74355461164964,214.52973119188877,221.54305912075438,222.56666257895978,207.4117727494274,221.11231562821428,228.67066611008127,221.70680977035394,221.40060009002474,230.12311085035574,220.29694037717974,220.7045843241874,237.77731583106845,230.93358476008586,216.0348051523672,201.85246097286117,220.11772091658807,222.62266031019334,213.80602925073907,230.55513375389526,222.0702203743251,216.8857038514263,237.31462490617133,236.7924675069302,232.393543834263,236.63297160153766,237.17903286147651,239.25479022107578,235.2206372594886,226.07547653381215,224.5459845162486,227.02175315867288,231.0107670698496,231.25111852593292,217.69247196837455,205.8494931531854,222.3487919283303,224.84290784037876,209.74470266936905,,,,,232.04660672521217,,203.19902792614965,209.39325067940842,187.2606406000471,208.016465730528,184.44075528088717,189.96353080895574,186.93951506535677,219.0337271633811,216.51107244751603,201.9291992027977,,219.15051618104968,230.30402575293346,245.18314032653925,217.4310604413325,224.79790975307313,206.2600393541528,210.45845382255425,211.35928041257029,220.1840999889044,
462,2015-02-06 18:15:27+00:00,198.8176736991402,181.92431575354556,,195.53225810848016,193.99737995675557,211.79558589683705,202.35512697420154,199.6523867971925,202.80029669889268,201.89126976391015,210.63640063705307,215.2082727548069,,221.41606383654272,219.00229217342823,223.1912683500242,222.68074939335315,220.87352860440072,215.3379073062469,206.66068447331506,208.31411949880163,211.27435526335336,211.36115924440062,205.48496308394925,218.75703944175322,211.24314927569105,202.901497795782,205.05688625739333,218.29924936702514,208.07810128865992,207.00334395484788,216.9782201666141,214.40516861453045,222.4984489036491,226.83510393167123,223.99293697189148,212.9924193527736,198.7340086616259,206.91959192561865,219.48998689952674,215.66840206394912,218.94835930100942,224.78912456757115,226.32387286086566,242.20230962711565,234.7630079026117,221.91629634441884,218.54926954490088,227.93636200632474,216.26962326971676,215.4803549395645,216.70076861435479,216.27383862538875,224.21760782000382,228.12434175433958,230.45615794661146,210.21059910349388,184.2982551452007,207.23626298621105,209.84110564020366,190.31703911156376,187.54154747878175,204.94673140260096,202.9491815588609,176.21025975935132,198.4951539959554,209.15940393522592,180.98557958720528,185.8366606024314,197.91532883404994,189.7724813975463,189.35664515358906,214.79075412728002,217.41597109588486,220.2554523921391,214.5462679771168,209.27516295340178,182.57767680157968,200.29191027048384,216.62969019899867,210.57163920228842,215.96782180606377,218.31424560888246,199.68465356442078,205.1802752766982,211.60343734987998,203.10699039058295,215.48796685111918
463,2015-03-10 18:15:39+00:00,198.42448490018467,189.2621700184454,199.4934759426069,214.79403558480502,214.21070467246483,,,,191.842114171792,197.95954282989553,204.12942522215198,219.3392419606027,213.1632807460586,214.8096845967206,236.10419102365483,205.9121118679367,219.39876882185962,,212.15421924451414,205.0246829161639,203.0258870065358,237.15959631645003,202.37707611638157,208.32828092497402,,210.17324517953955,,,245.0633305206044,230.06002718306712,238.40439928941598,,,215.00600447191263,227.6945981137064,220.82567302360812,,,201.43465532065477,220.31028716825605,210.80837538588867,220.22038055552622,203.80837608815796,223.01126242747017,235.03655933429923,232.29839343214687,,218.93456624763112,230.64321733644886,237.52428360866986,241.89853899392426,,212.62248026309447,234.4108223281039,,,,,,209.67286426683395,,,,,,,,,,,,,,,,,,207.1392587222874,208.10319477467755,228.2735474689838,225.94502088798248,187.76332059357247,,,,,,209.3847838943757
464,2015-04-03 18:16:08+00:00,189.8076931762974,179.42006953196517,188.4056965736505,200.56270528430778,197.82799693282297,181.4095270915583,194.93967821658285,202.19319019994373,192.3991962286905,187.74012340325584,194.30600098120087,214.20423621147174,208.64655923112258,222.53203113285613,223.00714329965632,202.68987172421004,218.78662310838584,211.08029567656524,209.65852520252443,204.39828276499256,202.30133845210952,215.37805877941068,202.19667273647605,197.64900497983302,218.74458333038132,197.49400455999734,184.4300004626188,207.41557789539235,223.37258665853403,214.83257786442624,216.3787879545415,220.48718700439952,205.8971638370399,215.2157091096795,217.6054152311326,209.61098423142664,197.69735554731432,187.39308494887382,191.09916072343228,210.16769883515312,207.34977711949853,207.82830846001121,217.62615270905613,214.98438395523485,223.9680850757834,224.01613191538792,214.91270687677533,217.13856045572012,224.5319456757282,219.6892704277976,,,209.3396177761938,220.31074446262642,214.1845471715525,221.6237177736361,213.48464193108984,194.28662549666882,,,,,,,,191.09315726286957,201.68573993549776,187.19263855955109,200.9059393873813,193.59379012420283,177.69793262996734,189.66876741984117,205.92319455079516,200.00336015047276,201.8697452222869,201.1391767592336,205.3226568212521,201.00137710389814,200.00780145402527,216.54362418141596,214.3431276988956,199.00276981644498,186.2196766331096,194.27333699522097,192.12908973679092,196.53056026777253,204.00990042154012,215.17694319266798
465,2015-04-11 18:15:57+00:00,178.99320100513754,164.42281171398744,170.0294807751906,183.2369957282448,183.1987669832424,,186.2722412337326,183.37837298226043,184.15423304432898,170.3560789946638,180.0631937454947,204.32812971140555,194.01298985926323,207.37778883614249,205.2445660427369,,203.16399701745138,193.1967437556925,201.04470139409466,189.3912263669119,190.30451987080716,207.61894219730806,192.88925086355792,182.81126433208868,195.56273668983007,,179.35794776439226,192.51803250617627,206.39498353874845,198.40306204884382,217.34336450093545,216.93633668028048,206.69693998935065,223.03062319901284,,,193.07985185931597,174.91251046969936,188.02650736795954,201.1842105596405,203.29381938609387,205.0822163032774,225.49709695111426,204.21752738133858,,,214.89417496114697,212.53637619273061,219.14745618650898,213.6893505115571,204.2438509210741,197.90769861073846,197.0975342914905,206.1980702548445,,205.95721710210412,195.98718971554945,193.3800523742692,178.66296434148992,193.2913551158507,192.21322391201994,189.98734928781766,181.65172841183826,202.96594524778288,,179.49377646990084,196.68747191155012,175.6139221425035,187.57934716832392,189.63564109598136,166.04226350276838,173.0348294776873,190.465418045506,188.11698871572986,,182.84239256318986,187.99893861347286,196.60612741912956,181.41917121780565,194.7368556107247,208.52244579524313,192.66490058991434,185.32929025815238,,,177.21128590909137,187.7972673608894,199.82250922506617
466,2015-04-19 18:16:32+00:00,194.11558046362043,182.18329561940357,182.06477609097982,200.84549618827324,197.06968552170193,178.41859456602964,197.5123066912721,199.64398990877115,196.6110540712612,193.8295101551648,192.93805915019053,221.50380194650705,215.31042233161813,215.94286194286636,219.9184620594165,207.74442298298518,215.6224072758099,208.61000340703393,209.74911928048135,210.51153840095589,202.43072124740365,211.1289788635928,211.30466773602305,200.55961035818828,206.9891555437415,202.740214875392,195.1722736094608,206.8727127757624,218.39216571181004,209.30039183830957,223.1996303373819,226.06780504082158,212.06274791807277,214.65611986617986,218.76765045217863,208.6512711611755,194.76051227503942,190.77607153517295,196.967482469053,211.44056843568194,210.48839588635474,210.3127405292064,219.75739597144667,219.6227748222486,220.19743419944788,225.46555252757776,221.4786871890386,218.81972058505053,222.47506952364813,220.21974247125655,213.3044346903046,210.34559953667923,207.5547588689613,220.3601678445671,217.09765591889558,218.5354645786045,212.02851563744278,201.47479181692648,191.99341795740906,190.93587650712635,199.76837565311823,202.40886726349305,191.17132872205838,200.6083610721201,191.87964357861875,189.3216338492714,200.06547486641682,191.10596586236136,194.96381977904656,192.61635115642264,177.36351921799832,183.54130016760465,205.02481564913825,202.96947660859882,194.9973072727364,199.21477818520094,201.0974217647377,204.71649135774086,207.0667186186068,213.66361437291397,210.36324276529737,198.83374840425273,197.2819859229688,190.7086023723951,188.87753826359562,197.207846303605,206.89773034349332,212.39504985369211
467,2015-04-27 18:16:03+00:00,196.40679578477494,192.0705433381639,181.4639154026275,209.86932586148953,208.62330674323246,181.01601024684643,197.25504889469215,205.4501451477666,201.2770382402091,,197.10220797521706,225.57454991330027,231.29541948854626,219.5678993764118,228.59796474380562,214.59144859973213,219.36403923921645,219.8068924059164,215.35678582747283,,208.91528252787245,216.32730108582422,227.47240495380981,204.2731574881783,210.41347702341278,213.89776683495313,196.6085383526704,201.2817309161985,220.74846710030712,,228.85794265545587,243.25095020230017,221.95816610651508,226.66758534974056,229.04214150189563,216.08108502580282,203.05814377670097,195.30712205072143,209.69058728836364,,213.63503690851084,219.04579822775236,220.7870633277995,233.08738625471335,234.33131485477614,234.22877971542252,232.66937885224243,232.97126576940218,,,224.47168025190354,219.66828641924488,220.75242476411205,223.38000931714134,225.59454484823726,224.65803466885149,217.37403960136047,207.30801977387878,,204.01597506800016,218.31215236711847,213.5830499823174,204.35215531524005,213.1308866917517,211.11864973674983,206.26442348985867,216.87847723038044,207.38213416525429,,214.30408476353006,201.3245219904933,202.34887526425618,222.86145220795117,224.78608242353454,210.706868726295,214.7811523855805,213.6787986424033,219.07008449849582,,224.00986801981628,223.9684214669611,220.07489467382152,217.5612085387251,208.33828058885985,206.4581341107494,211.22751879053448,224.64068794252262,224.78962509240034
468,2015-05-05 18:15:54+00:00,197.38168120235758,193.28784959199783,182.4082468673577,197.74082344677302,200.85369377232195,184.210012286714,196.4066831134821,210.20497291129104,205.13972804065293,202.82984713692548,192.976769111872,218.11286794549767,231.83443950016806,218.0193314829392,225.02350149652725,215.0236934572496,219.87531633447605,223.23850074369636,222.10330414273372,219.20397005427247,209.70892760331486,213.12799399491914,231.09499079265242,208.902638999495,202.1113812416006,222.79799306050828,204.78992384098217,205.35022217697457,220.03749043965104,225.33143374542172,230.37273285510696,245.29361634162566,222.75420718377393,223.21286131320306,228.37509928132494,215.18705873095115,204.37730813125876,199.52186155422,213.23815941870646,216.01987916713796,213.98313506988833,218.49409441401843,225.67881129212495,237.18084840686063,238.2692863502297,232.3053131255651,225.65567746337217,226.9869722609635,229.88091121145604,225.31099254236867,222.63586237250496,215.6282844014254,221.30551203505382,226.22675748623655,219.08944630825096,222.12995361908082,216.68966804815886,208.01242456519438,203.48801062387918,206.31478485277117,211.46312326676392,212.74388191646233,206.39238783274487,205.6228057401511,203.4676775744748,204.33492676829502,212.48532110283185,204.66468841889665,202.0916896676224,204.30902143506444,197.9665003594671,192.98313832101934,210.76290574567403,219.71901761841838,199.29511536623966,206.10425823323862,211.86694105107364,211.75849562909642,217.52690758468168,211.6785046716604,211.94654902849572,212.85477945841598,207.92294230633894,206.7268585457271,197.4993051647872,203.45182973614533,213.60219144213818,217.66691458180577
