dates,satname,nzd0466-0000,nzd0466-0001,nzd0466-0002,nzd0466-0003,nzd0466-0004,nzd0466-0005,nzd0466-0006,nzd0466-0007,nzd0466-0008,nzd0466-0009,nzd0466-0010,nzd0466-0011,nzd0466-0012,nzd0466-0013,nzd0466-0014,nzd0466-0015,nzd0466-0016,nzd0466-0017,nzd0466-0018,nzd0466-0019,nzd0466-0020,nzd0466-0021,nzd0466-0022,nzd0466-0023,nzd0466-0024,nzd0466-0025,nzd0466-0026,nzd0466-0027,nzd0466-0028,nzd0466-0029,nzd0466-0030,nzd0466-0031,nzd0466-0032,nzd0466-0033,nzd0466-0034,nzd0466-0035,nzd0466-0036,nzd0466-0037,nzd0466-0038,nzd0466-0039,nzd0466-0040,nzd0466-0041,nzd0466-0042,nzd0466-0043,nzd0466-0044,nzd0466-0045,nzd0466-0046,nzd0466-0047,nzd0466-0048,nzd0466-0049,nzd0466-0050,nzd0466-0051,nzd0466-0052,nzd0466-0053,nzd0466-0054,nzd0466-0055,nzd0466-0056,nzd0466-0057,nzd0466-0058,nzd0466-0059,nzd0466-0060,nzd0466-0061,nzd0466-0062,nzd0466-0063,nzd0466-0064,nzd0466-0065,nzd0466-0066,nzd0466-0067,nzd0466-0068,nzd0466-0069,nzd0466-0070,nzd0466-0071,nzd0466-0072,nzd0466-0073,nzd0466-0074,nzd0466-0075,nzd0466-0076,nzd0466-0077,nzd0466-0078,nzd0466-0079,nzd0466-0080,nzd0466-0081,nzd0466-0082,nzd0466-0083,nzd0466-0084,nzd0466-0085,nzd0466-0086,nzd0466-0087,nzd0466-0088,nzd0466-0089,nzd0466-0090,nzd0466-0091,nzd0466-0092,nzd0466-0093,nzd0466-0094,nzd0466-0095,nzd0466-0096,nzd0466-0097,nzd0466-0098,nzd0466-0099,nzd0466-0100,nzd0466-0101,nzd0466-0102,nzd0466-0103,nzd0466-0104,nzd0466-0105,nzd0466-0106,nzd0466-0107,nzd0466-0108,nzd0466-0109,nzd0466-0110,nzd0466-0111,nzd0466-0112,nzd0466-0113,nzd0466-0114,nzd0466-0115,nzd0466-0116,nzd0466-0117,nzd0466-0118,nzd0466-0119,nzd0466-0120,nzd0466-0121,nzd0466-0122,nzd0466-0123,nzd0466-0124,nzd0466-0125,nzd0466-0126,nzd0466-0127,nzd0466-0128,nzd0466-0129,nzd0466-0130,nzd0466-0131,nzd0466-0132,nzd0466-0133
2021-12-12 22:14:31+00:00,L9,326.71,325.51,328.21,323.27,322.99,323.60,323.88,323.51,329.74,329.93,326.89,332.49,334.68,336.13,337.31,337.11,339.50,344.13,343.42,343.79,339.62,336.69,333.96,336.76,333.83,320.10,311.91,307.16,308.61,307.90,311.34,308.04,307.92,312.13,312.79,310.77,314.50,307.19,299.56,293.76,,,,298.64,303.59,304.71,310.26,311.45,318.45,323.92,326.68,324.80,325.19,326.96,324.88,326.27,329.31,329.38,330.31,336.18,332.02,333.70,334.93,336.76,336.95,333.82,338.26,335.37,339.74,339.53,341.18,343.42,343.47,346.62,341.41,337.35,336.06,337.26,336.33,332.83,331.79,334.37,328.82,324.59,327.06,328.64,333.25,328.21,329.42,331.17,329.76,329.80,330.22,327.06,323.42,323.38,328.63,329.29,327.97,339.02,332.62,333.65,332.14,326.78,325.48,323.39,317.59,318.09,315.38,319.56,316.75,318.56,322.06,318.83,321.08,319.83,319.78,318.48,315.85,326.28,330.18,334.64,337.76,340.19,345.65,349.53,349.06,344.85,344.35,349.46,343.83,340.38,337.61,335.26
2021-12-20 22:14:31+00:00,L8,345.02,,,,,,,,,,342.15,341.45,343.64,345.20,343.66,345.57,350.25,349.33,351.47,353.13,354.76,347.04,346.99,348.88,349.96,343.53,337.22,338.08,338.91,339.27,341.25,342.16,344.34,341.25,337.39,333.46,329.48,332.53,332.69,333.54,330.56,328.30,333.17,330.29,330.90,331.59,327.40,327.06,329.26,332.93,333.67,335.54,337.60,337.70,335.36,337.68,337.23,338.78,339.76,342.09,342.55,344.57,342.29,345.64,347.52,347.68,349.99,346.15,347.32,352.22,353.06,353.10,352.87,352.78,351.19,348.35,351.67,348.72,348.62,344.70,345.06,,,,,,,,342.20,341.15,343.09,339.86,338.31,335.22,341.64,340.56,336.20,338.98,336.46,342.67,340.32,343.80,342.66,339.04,337.03,330.14,331.23,329.46,324.70,331.43,330.17,331.40,331.06,331.46,329.13,330.32,328.45,328.73,326.04,337.51,340.23,344.56,351.51,353.37,352.51,355.92,354.50,356.49,358.68,354.16,354.74,351.87,349.91,345.78
2022-01-04 21:07:21+00:00,L7,,,,,,,,,,338.01,,,,,,346.96,351.16,347.48,349.32,354.33,349.61,350.29,352.38,,,,,,,340.31,345.73,347.07,346.09,351.34,337.44,333.08,329.76,,,,,,330.11,327.95,328.11,320.43,320.59,329.13,332.65,334.83,336.65,,,,,,338.84,338.91,336.80,339.05,343.66,341.51,345.44,349.74,355.11,,,,,,,353.55,352.98,347.77,353.44,351.52,352.25,349.17,345.52,,,,,,,328.05,333.43,327.92,331.34,337.59,332.03,331.18,337.57,,,,,,330.64,328.35,340.17,335.75,335.54,336.62,333.67,332.45,333.44,,,,,,,333.39,328.58,327.11,332.32,329.29,334.89,334.77,339.19,343.59,,,,,,360.08,358.24,359.77,349.26,344.09,339.68,338.29
2022-01-13 21:00:20+00:00,L7,319.32,322.90,321.08,,,,320.10,320.08,329.30,328.50,326.25,328.84,328.95,330.78,329.64,334.98,335.62,,,,339.40,344.59,345.81,342.11,340.08,336.44,330.59,330.27,330.21,333.62,333.48,,,333.07,330.70,327.90,324.39,319.92,320.58,320.88,315.96,317.43,318.94,318.22,,,,323.27,320.25,323.35,326.66,329.26,322.32,327.43,326.45,326.98,327.68,329.42,,,,330.95,334.68,332.09,343.07,331.96,333.42,339.80,336.40,336.12,340.15,338.48,,,,,332.48,332.58,331.05,332.02,330.12,331.48,327.24,326.03,325.64,328.37,329.68,,,,326.71,331.57,333.22,326.83,323.69,323.75,323.46,326.30,327.70,328.59,327.78,,,189.88,326.68,318.03,312.57,319.59,314.35,316.52,317.38,320.90,321.46,320.57,321.24,317.94,,,,321.73,322.64,335.00,335.19,345.48,346.47,348.96,346.85,345.99,340.12,345.37,,,340.70,341.99
2022-01-13 22:14:26+00:00,L9,340.32,335.34,331.38,336.84,330.99,332.91,330.93,334.21,334.72,337.06,340.28,340.85,342.68,345.50,342.57,344.90,346.55,349.69,351.33,348.07,353.50,347.66,346.82,348.32,348.06,345.22,345.50,338.40,339.60,340.38,340.42,342.94,337.55,335.32,334.96,332.28,329.16,330.27,331.59,333.93,325.84,323.71,329.72,325.89,332.69,326.02,325.72,325.79,330.26,330.56,336.22,335.89,333.25,337.68,334.09,331.55,334.61,334.53,338.57,339.39,337.54,341.34,341.41,342.47,349.69,346.23,348.46,346.57,345.38,347.64,356.18,352.21,355.05,355.74,352.92,348.27,348.18,346.11,341.56,343.06,336.80,337.90,334.86,335.85,335.06,334.90,335.50,335.40,339.02,336.73,340.27,335.79,333.37,331.64,331.51,338.98,336.05,332.50,335.61,334.83,340.92,337.58,341.66,341.98,331.47,329.11,331.06,328.42,323.95,327.38,325.84,325.34,330.15,330.37,325.74,327.63,325.86,,,,,,,,,,,,,,,,,
2022-03-02 20:55:37+00:00,L7,339.60,343.92,345.75,346.67,344.03,336.46,338.82,,,342.45,342.51,348.67,347.16,344.33,343.57,352.10,352.44,356.44,360.85,362.20,,,,358.36,353.19,351.56,348.00,341.46,338.70,340.59,346.67,348.18,347.53,349.06,,,,337.10,341.84,329.19,336.88,333.26,330.20,332.92,336.74,341.41,342.95,340.16,,,,337.96,340.80,337.98,337.31,342.17,340.60,347.00,342.09,351.30,350.56,354.80,,,,354.12,361.10,353.08,356.87,352.21,361.18,363.20,363.88,363.62,360.96,358.92,,,,352.42,342.86,344.61,341.67,340.25,343.85,340.88,337.99,342.85,344.51,342.14,,,,,344.33,335.37,353.12,337.73,333.24,342.93,348.83,349.83,353.18,351.70,338.98,,,338.05,332.04,338.69,334.39,333.95,335.75,330.30,338.58,333.16,334.44,334.65,339.74,,,215.25,350.68,353.60,358.57,353.95,360.73,353.47,362.55,361.82,357.17,351.90,351.76,347.43
2022-03-02 22:14:13+00:00,L9,,,,,,,,,,,,,,,,349.34,353.01,353.80,356.16,359.32,352.61,344.28,352.27,352.02,354.51,346.02,348.11,344.99,339.77,337.60,344.87,343.08,341.66,340.28,338.23,335.18,333.26,331.68,327.73,335.32,333.39,331.03,326.57,331.46,337.24,334.55,329.98,328.39,333.82,335.51,336.63,339.48,340.78,339.68,337.80,341.81,341.03,341.80,341.35,341.62,343.17,350.25,349.84,352.46,353.67,348.64,353.11,353.95,350.07,358.25,357.41,356.91,360.95,355.65,351.70,351.93,354.63,353.12,350.88,350.15,348.64,345.26,337.50,338.51,338.77,340.88,341.91,338.98,342.81,339.66,346.08,339.50,336.08,336.97,340.44,338.94,335.40,335.63,339.57,345.18,348.81,344.98,347.22,343.69,340.86,339.93,333.01,330.66,324.63,330.63,330.93,327.94,331.97,332.65,327.73,332.54,334.63,336.56,327.76,329.93,341.18,341.55,343.94,356.40,359.86,357.85,355.34,351.09,356.94,356.57,352.27,349.84,350.46,347.89
2022-03-25 20:59:32+00:00,L7,315.22,311.35,309.12,311.29,306.82,300.39,301.55,300.62,,,,,,320.82,320.99,325.23,322.00,319.00,327.95,324.75,317.18,317.30,,,,,,326.33,327.18,323.60,317.23,309.81,316.54,315.72,315.21,,,,,,,233.67,,303.86,310.56,311.83,304.20,303.27,298.77,,,,,,,315.03,310.63,313.99,319.98,322.76,322.30,320.89,323.50,,,,,,326.91,329.15,324.86,324.36,326.60,326.68,309.38,314.49,320.17,,,,,,,315.68,317.48,316.55,311.75,305.91,305.35,304.42,308.19,,,,,,,306.31,299.58,313.08,332.46,313.48,311.27,312.63,305.71,,,,,,,308.07,305.87,308.99,310.39,311.02,295.63,299.70,301.64,303.75,,,,,,339.43,339.08,342.74,333.10,327.97,324.94,318.75,316.13,312.29
2022-04-19 22:13:59+00:00,L9,326.37,337.68,336.11,332.00,333.94,331.06,330.63,332.08,332.52,336.41,336.00,340.54,343.62,341.22,343.61,347.26,348.25,348.64,347.39,352.15,357.20,354.46,353.80,350.43,350.67,343.31,341.26,333.60,335.68,337.59,340.29,338.74,335.69,336.30,333.00,333.75,332.20,326.90,328.36,329.53,328.16,325.94,326.96,324.16,331.70,330.95,320.30,325.39,331.42,334.69,330.23,330.65,338.68,337.43,337.27,337.25,337.54,337.07,339.57,340.80,339.60,340.73,349.82,351.80,348.24,347.88,345.90,342.78,346.50,351.28,352.90,355.21,350.10,350.02,351.27,350.66,344.64,342.77,340.47,340.34,339.43,339.96,336.53,339.15,333.76,335.83,340.06,338.45,341.13,338.54,341.46,341.91,338.04,336.70,329.85,326.79,325.44,336.44,338.27,339.77,343.60,343.41,340.78,341.76,334.48,328.73,331.42,328.25,325.10,326.75,329.44,332.51,329.61,330.59,325.11,325.05,327.48,323.70,327.02,331.81,338.00,346.53,345.09,351.75,356.34,357.20,355.87,356.62,354.59,353.09,346.96,340.71,336.71,344.07
2022-04-27 22:13:58+00:00,L8,333.48,331.18,321.99,326.07,319.44,311.92,317.68,304.23,311.49,312.55,316.85,307.40,314.20,315.46,317.02,320.74,319.78,327.31,327.67,325.80,315.49,325.95,314.16,321.96,331.59,329.86,329.28,329.14,336.68,336.34,330.42,328.67,324.57,325.21,320.03,319.22,322.11,314.11,318.59,318.64,319.90,311.09,309.10,310.38,314.21,317.24,316.17,306.69,312.92,320.71,328.92,326.37,319.63,317.21,321.92,322.14,318.56,317.67,315.80,318.68,320.87,324.14,327.76,329.12,323.85,327.21,330.61,336.29,339.82,343.64,343.89,345.65,344.45,340.91,343.85,347.02,341.70,339.41,338.33,339.04,336.88,334.71,330.39,324.97,324.53,327.88,328.84,330.25,329.16,326.48,332.26,331.01,328.88,326.65,326.99,326.49,318.90,319.03,326.75,331.96,334.00,332.67,328.48,319.34,317.59,317.31,316.29,305.70,296.56,298.86,311.03,312.10,308.71,312.84,313.40,311.00,307.48,306.59,308.70,316.10,325.72,324.59,328.06,336.35,340.99,340.50,349.47,346.34,346.69,342.11,338.66,335.12,335.99,335.91
2022-05-05 22:13:54+00:00,L9,345.53,337.73,337.54,340.06,334.58,334.35,332.84,338.57,338.14,341.54,342.32,344.33,347.32,344.71,349.08,350.35,353.82,356.13,359.81,357.73,358.83,351.76,353.39,350.88,350.01,346.61,334.27,337.55,344.29,342.82,350.90,349.23,348.64,343.29,337.42,336.36,334.60,332.32,332.47,330.63,329.71,329.04,329.87,333.91,332.94,335.82,333.16,333.49,335.70,337.14,341.60,338.63,337.90,339.94,339.34,341.97,343.17,343.16,345.30,345.37,344.85,346.33,345.69,349.30,352.85,352.98,350.09,352.82,354.52,358.00,356.06,358.33,354.24,353.89,351.02,350.41,351.15,346.18,346.09,348.79,349.30,346.20,341.83,341.76,343.81,343.55,342.05,339.43,342.69,347.38,346.84,342.15,342.40,344.69,346.10,342.26,340.77,339.06,344.83,345.23,343.14,347.92,347.61,341.39,341.10,333.15,336.22,331.67,331.66,332.87,331.53,332.47,332.88,333.27,334.65,331.52,330.84,327.78,327.66,333.45,334.76,342.39,348.27,353.08,355.76,357.10,356.28,360.49,359.20,358.13,353.58,352.78,351.30,347.82
2022-05-11 20:52:39+00:00,L7,353.03,375.56,,354.91,349.75,342.47,335.02,335.42,343.72,343.49,,,,368.01,365.32,355.16,372.94,368.65,376.64,,,,349.39,354.32,,,,356.95,349.17,346.78,385.99,366.65,360.67,365.14,340.33,354.41,343.36,340.85,,,,347.77,330.90,340.06,341.17,353.07,349.15,,,343.12,348.22,349.34,,,,357.84,347.27,,,,366.08,357.69,375.19,357.75,365.90,,,,,370.28,,,372.35,370.73,373.00,359.39,,,358.64,359.64,,,,365.21,360.39,,347.22,359.05,361.65,359.68,363.69,384.02,354.83,357.51,,,,,359.67,378.13,631.93,645.02,364.40,363.40,364.59,331.74,342.54,334.01,,,,,350.19,352.29,354.90,438.59,348.18,350.43,353.95,344.49,547.39,355.17,362.70,,,,381.09,377.89,391.33,375.06,368.97,372.28,413.74,372.59
2022-05-23 20:46:22+00:00,L7,332.59,336.37,,,340.79,340.08,342.91,,,,,344.98,330.39,,341.58,342.28,358.83,364.87,364.58,364.83,,,,,354.02,346.50,354.01,329.39,344.42,349.01,348.94,,352.08,352.90,,,,,341.46,333.07,331.70,,335.03,336.91,,345.38,344.91,342.58,,,,,342.82,353.71,346.63,337.21,,,,,354.93,350.14,,,,,355.14,361.16,,366.57,356.69,,,362.49,362.57,360.64,,,,,,,,,345.53,,,,353.12,354.33,358.59,,,,,349.12,345.01,337.33,352.59,344.91,359.29,362.06,635.70,640.83,337.94,,,,,,,,,,,,,,,,,,,362.68,363.97,387.69,364.01,361.46,369.69,367.82,508.90,504.86,355.47,358.33
2022-05-28 20:51:56+00:00,L7,,,,,,,,,,,,,,,,,231.42,184.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.07,,,,,348.58,349.94,490.80,504.91,286.02,314.98,517.06,514.86,288.67,,,,,,,,,,,338.61,372.13,600.84,594.24,580.64,360.23,,,,,544.75,543.23,512.63,537.68,532.07,181.25,187.29,196.82,186.84,485.53,,,
2022-06-06 22:13:44+00:00,L9,337.86,335.99,332.45,330.58,330.42,326.26,328.29,331.14,332.40,334.40,338.73,337.96,342.35,341.41,342.55,347.48,350.51,350.60,353.89,353.93,354.64,349.44,345.99,342.28,339.47,335.24,333.27,335.10,335.40,339.49,344.34,344.01,339.28,336.32,333.02,328.62,327.66,329.49,326.77,326.54,328.12,325.72,328.77,329.78,330.60,330.77,330.24,330.89,331.99,329.63,333.03,334.81,332.95,334.14,337.38,337.12,338.78,337.00,341.74,343.16,341.78,341.62,343.88,343.77,347.30,347.43,346.94,346.27,350.27,348.75,349.47,352.33,352.22,350.63,345.73,344.63,345.45,344.76,342.49,342.66,340.29,339.80,337.41,338.97,338.41,339.56,341.54,339.30,335.93,340.04,339.15,340.17,338.93,339.60,336.39,333.75,337.16,337.66,338.35,342.05,340.60,344.15,340.14,333.69,332.59,330.67,326.89,325.28,325.26,329.51,326.48,325.46,329.93,326.08,330.34,327.72,326.74,325.33,324.49,334.84,335.46,342.58,347.33,348.70,350.99,351.25,356.21,356.93,355.22,356.91,354.23,346.91,346.53,344.77
2022-06-14 22:14:22+00:00,L8,346.14,342.19,340.80,339.74,342.01,337.91,340.59,340.62,339.16,344.15,343.17,346.98,351.43,348.36,345.88,350.81,355.89,357.91,357.31,361.95,354.48,354.10,350.00,344.51,344.85,341.06,337.85,341.49,344.21,347.27,351.21,348.67,349.52,343.35,340.21,336.13,334.88,331.39,335.28,334.20,335.03,335.99,333.43,333.73,337.59,336.65,339.04,335.95,338.79,335.97,337.75,343.40,345.78,343.42,343.31,343.26,341.44,346.15,349.01,346.38,348.89,350.27,349.11,354.82,352.72,351.60,351.32,354.11,355.53,356.76,354.24,361.71,361.75,362.87,358.74,355.97,356.57,353.46,354.46,350.49,351.31,347.01,344.75,340.47,346.01,343.50,346.01,347.77,350.19,349.81,347.50,344.34,339.92,339.39,338.68,344.14,346.48,337.15,341.08,345.43,347.08,343.35,348.20,346.38,344.95,340.30,338.23,335.33,330.99,330.81,336.33,339.23,338.02,333.00,336.18,335.86,332.51,332.23,332.05,339.33,345.44,348.67,355.05,357.05,362.48,360.31,,,,,,,,
2022-06-30 22:14:27+00:00,L8,341.08,340.11,343.47,341.69,344.74,341.54,345.19,342.57,341.92,344.38,353.14,352.53,351.18,352.80,353.93,354.06,360.49,364.38,367.01,367.45,364.71,352.29,351.45,347.82,348.61,334.86,334.52,332.66,336.09,343.98,351.46,352.42,350.22,344.92,341.86,338.03,336.54,331.72,332.34,333.05,333.84,336.42,335.76,332.92,335.54,334.78,333.30,332.91,335.05,339.50,345.44,346.66,343.41,340.92,341.85,342.88,346.59,349.76,346.84,345.82,345.33,350.25,354.84,357.80,356.77,356.12,358.95,356.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 22:14:38+00:00,L8,345.88,345.25,347.19,345.92,345.13,340.00,342.51,345.17,343.14,345.78,348.01,351.99,351.76,351.96,357.81,356.13,358.23,360.23,361.18,358.23,360.68,354.60,356.76,352.05,348.94,346.35,345.59,342.37,343.92,343.54,344.33,346.83,344.14,345.75,345.40,345.48,342.10,343.34,347.69,340.05,336.75,331.23,329.32,330.37,332.73,334.40,337.63,335.93,339.35,337.96,342.89,340.07,343.12,342.07,339.45,341.27,344.15,344.59,351.59,350.32,349.39,353.24,349.62,355.66,,,,,,,,,,,,,,,,,,,,,,,,,347.70,351.20,348.55,347.86,346.18,344.93,346.31,343.67,342.27,345.42,347.66,349.79,349.57,348.78,352.17,345.73,345.13,,,,,,,337.50,336.19,336.19,340.14,337.70,335.74,335.60,333.69,339.07,344.62,347.03,354.30,356.76,360.82,360.20,363.23,363.20,361.91,359.43,357.84,358.08,354.36,350.60
2022-08-09 22:14:22+00:00,L9,337.63,341.34,343.05,335.79,329.30,326.53,331.65,336.85,334.02,335.48,333.69,340.22,337.66,336.96,338.83,350.01,350.28,349.53,354.58,350.14,346.36,345.43,343.65,339.97,344.05,336.05,336.49,330.58,334.90,330.79,335.10,331.94,334.29,339.58,336.39,334.55,333.91,332.49,331.96,334.38,328.95,327.93,325.85,321.16,321.05,328.35,330.79,327.78,327.14,329.33,329.48,327.48,332.82,332.80,332.56,333.07,336.52,342.09,336.82,343.37,342.52,343.73,343.88,344.54,347.71,343.71,345.64,347.34,347.22,349.85,354.95,,,,,,345.71,345.97,342.36,336.83,337.96,,,,,,,,343.78,341.81,338.94,338.80,337.83,337.68,337.48,341.67,336.19,341.56,340.57,342.29,338.43,340.51,344.81,340.55,340.47,328.69,326.50,326.44,327.99,324.62,327.75,323.57,329.84,328.76,331.55,325.05,326.04,324.50,328.90,332.97,341.91,344.94,347.46,352.19,351.85,358.44,354.59,354.80,357.09,353.53,349.28,349.22,343.33,349.33
2022-09-10 22:14:27+00:00,L9,345.73,344.82,346.83,349.42,347.06,346.42,344.22,348.79,348.88,351.82,355.23,353.91,356.80,356.97,355.72,357.83,359.59,360.69,367.24,369.57,368.75,366.07,358.48,357.34,355.82,347.83,346.96,342.93,343.84,348.27,356.11,355.08,350.13,352.08,345.39,344.55,344.72,343.48,344.12,343.46,339.54,339.97,339.78,340.11,341.77,339.31,340.87,345.31,343.61,343.11,345.76,345.35,346.44,344.67,347.39,347.65,345.68,352.12,350.57,351.22,354.41,357.22,357.67,355.02,358.42,359.07,358.81,360.78,363.13,361.73,366.71,363.53,364.92,359.69,360.44,358.33,354.35,356.16,353.33,350.60,352.34,353.04,352.45,349.96,351.76,351.89,352.89,352.08,352.18,348.75,355.85,346.45,349.51,344.24,343.05,343.68,346.60,345.62,348.43,352.65,352.45,353.76,351.43,344.88,343.67,342.05,337.41,334.54,335.90,339.57,336.14,337.11,335.62,336.16,336.29,340.69,337.20,335.07,335.20,337.24,345.07,355.54,356.37,362.90,363.78,364.66,364.96,363.83,365.21,365.57,364.52,360.70,353.94,357.75
2022-10-06 20:35:16+00:00,L7,342.53,337.47,337.17,337.51,336.44,335.12,335.31,,,,335.39,334.23,336.65,352.83,346.78,346.54,357.41,357.20,353.28,355.02,353.79,,,343.67,348.10,350.43,338.10,339.62,337.52,336.81,344.63,340.87,343.86,345.48,340.26,,,336.61,343.67,342.58,331.42,323.20,328.52,330.57,341.88,330.41,327.80,333.28,332.70,,,336.48,340.86,336.01,334.38,336.95,333.04,341.06,341.28,351.16,341.47,350.16,348.83,,,343.69,351.38,362.45,346.88,351.32,357.51,361.39,354.30,348.21,356.60,359.97,356.70,,,,346.63,349.51,357.22,339.37,341.39,341.69,345.72,342.94,343.78,344.64,344.56,,,,343.06,341.62,358.11,337.26,342.69,344.31,349.49,348.31,345.86,340.29,336.33,336.28,,,327.75,332.90,,356.68,336.87,331.80,335.54,344.36,333.11,330.06,333.57,340.40,,,363.75,355.80,358.87,355.82,357.22,361.28,362.74,359.42,359.86,347.46,348.59,345.83
2022-11-21 22:14:44+00:00,L8,325.04,,,,,,,,,,,,335.95,342.91,342.19,341.42,347.46,346.97,352.65,348.59,345.29,348.36,342.34,339.72,336.32,331.18,326.91,326.31,329.25,331.94,329.15,331.18,333.59,330.73,330.48,326.44,327.22,322.65,323.22,322.16,320.24,315.39,321.01,320.49,323.52,323.90,317.33,320.53,323.35,327.18,326.88,329.76,330.62,327.40,327.17,329.10,329.62,336.61,337.38,331.91,336.20,335.24,337.89,338.70,338.56,342.12,335.94,339.86,342.80,340.01,345.16,349.55,348.18,342.33,341.96,345.48,341.07,341.59,336.51,338.83,333.10,334.01,332.44,334.04,329.62,334.37,337.19,330.28,333.21,335.61,333.23,336.19,335.06,331.29,330.45,325.84,329.23,333.70,329.21,340.46,333.89,335.50,338.61,330.20,330.41,327.64,319.21,319.29,319.33,319.98,322.12,324.25,328.38,320.58,322.32,325.40,322.69,319.86,319.44,324.70,330.75,340.18,347.36,348.48,345.22,348.85,351.64,361.02,349.26,347.73,349.42,346.00,340.03,344.55
2022-12-01 20:33:27+00:00,L7,339.86,341.72,346.53,344.55,336.76,343.47,337.50,339.02,,,,,356.40,351.46,358.83,358.80,363.83,356.65,357.92,357.64,355.76,353.27,,,,,350.99,351.58,335.32,344.53,347.39,346.32,344.49,344.67,338.76,339.41,,,,,328.73,332.96,334.40,336.74,338.68,333.15,334.47,331.60,331.93,334.17,,,,348.44,344.43,341.76,347.72,347.28,347.37,345.89,341.15,346.27,345.11,349.30,,,,,362.06,361.52,365.17,363.20,363.36,361.12,353.96,349.78,,348.20,,,,,346.48,343.24,342.43,345.63,344.35,334.86,341.00,337.20,337.20,335.53,,,,183.17,342.85,344.97,336.19,344.58,350.33,348.61,342.45,352.00,333.31,328.70,,,,,,333.93,337.20,332.07,336.28,335.83,330.80,326.33,329.12,331.68,338.07,,,,361.92,365.26,364.04,371.61,366.59,363.49,361.83,367.07,348.97,343.16
2023-01-21 20:24:48+00:00,L7,,355.81,350.56,348.46,349.25,339.65,340.34,340.29,352.72,349.83,352.77,358.66,358.91,361.94,,358.60,361.41,362.16,369.63,362.30,366.22,363.41,362.30,361.57,354.13,352.80,347.59,,,340.64,338.38,351.16,345.58,345.34,345.12,341.40,340.44,344.22,342.56,341.01,335.67,,,335.71,332.16,332.24,340.32,340.36,335.78,339.19,340.90,339.00,343.87,345.59,346.29,,,344.42,341.75,351.27,349.82,349.53,349.75,355.64,347.67,350.62,354.61,356.75,356.16,356.12,357.62,355.52,356.56,366.86,357.31,350.57,352.61,352.59,344.36,349.05,345.32,346.20,343.76,335.67,336.84,341.11,345.32,345.85,342.43,345.64,346.94,347.98,342.03,339.20,340.26,340.07,339.22,337.71,338.16,341.42,349.62,345.84,370.98,341.49,335.06,330.53,332.80,323.77,332.55,329.79,330.16,332.43,321.88,330.11,334.78,341.53,351.37,329.24,330.36,336.06,344.96,349.70,357.85,359.92,362.69,363.29,367.04,363.28,359.86,363.02,361.45,354.21,351.75,346.28
2023-02-07 20:21:18+00:00,L7,,,,339.42,337.78,332.95,339.87,337.63,345.74,350.35,353.02,358.94,354.98,,,,,359.29,357.02,360.25,364.15,359.08,362.39,363.59,356.76,354.83,354.44,,,,,344.04,345.00,347.90,340.90,336.28,351.07,343.69,345.82,345.72,344.67,,,,,329.83,328.21,346.62,333.82,335.91,343.11,342.71,348.53,351.29,346.84,,,,,346.01,347.08,363.62,353.27,356.18,366.93,356.14,358.15,361.69,362.66,,,,,357.23,349.13,352.34,347.24,350.83,351.82,354.19,359.51,352.80,349.85,350.97,,,,343.43,343.69,346.75,344.02,344.88,342.25,342.32,342.74,345.59,343.01,343.98,,,,353.54,353.39,345.65,334.92,334.90,334.83,331.12,335.48,339.33,340.00,340.55,341.52,,,,336.14,335.31,341.28,349.65,343.96,354.01,364.13,364.17,364.02,367.36,366.81,,,,360.79,353.23,351.71,357.41
2023-02-09 22:14:32+00:00,L8,341.89,336.73,336.50,334.23,331.62,331.33,336.00,335.66,336.18,336.90,340.32,343.32,342.32,346.49,348.11,347.76,351.06,353.61,356.59,351.83,353.22,349.90,351.64,352.36,348.71,339.57,340.15,332.32,334.75,335.34,337.08,336.51,338.96,335.35,335.20,333.03,333.16,332.65,331.17,333.26,325.41,324.46,329.22,327.83,329.92,330.54,328.67,327.76,329.88,333.85,335.01,334.86,338.04,333.86,334.31,334.69,333.79,337.01,337.73,338.23,339.10,340.38,346.80,348.20,350.46,350.74,345.10,345.23,344.78,350.13,354.47,352.18,349.55,351.32,344.85,339.92,339.85,345.91,345.07,342.09,342.57,341.17,337.74,335.73,334.39,339.80,340.25,338.31,336.89,337.10,343.20,339.61,335.36,333.74,335.96,341.51,331.73,333.84,334.30,338.56,342.19,341.94,343.86,341.36,333.94,329.42,329.07,325.01,322.94,327.60,328.86,328.23,329.07,328.46,327.39,331.07,329.15,329.47,334.77,345.27,347.43,353.44,353.58,353.89,355.98,355.11,353.02,359.25,357.06,354.56,351.99,350.62,349.04,344.78
