,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
199,2013-07-24 14:43:01+00:00,185.86280522730826,189.01452452505143,208.6403033334138,233.2848133588492,231.6527232896887,242.41037406462357,239.96912742393977,226.22364734294032,235.4120177183391,239.9920657927474,233.9149400716287,226.46102600753167,227.56552766422834,219.10614726033998,219.1307884601717,203.9445946687623,,196.44690901706,204.973433831047,216.67817656861635,208.41796875017798,225.86268694606233,225.93361421967202,222.6865063876239,,210.97567786109732,208.18747418131827,200.8975339255608,174.0778857575563,,184.2186301009726,190.0404963828801,184.35204952310016,184.20333651597247,181.2862511471755,178.72780596675287,172.41772208292355,156.49277585671766,155.7852039335278,150.350153420312,,,169.51234936117328,181.9842264684771,184.7326976904772,191.0820634588159,185.85825543225525,186.92185745692825,200.8427794324686,181.69265082223828,184.8844165650299,177.16366488300557,182.24711463898612,202.16519747373553,199.7263703951334,204.52110797152463,205.05506622255052,202.37382324669053,218.72013733007165,234.87705627989115,223.2516357555152,217.35929068920868
200,2013-08-01 14:36:18+00:00,,155.67465826531614,,,,221.35738240215298,191.27565499284003,,260.8394988572242,,252.24369663258858,181.07171914180736,197.38957334917492,201.4968070008301,217.5351094446115,,,,,194.03892951176672,186.85087562956636,181.48407559852444,,199.37073341224664,197.51680027137164,,211.25764312901995,217.2016284382608,210.5186613208686,207.51494508918674,191.75124395555974,197.47610702728963,187.20425535712837,190.21503791918937,198.89530729384788,170.86724840525903,168.53710263838164,191.95041770177468,,,226.9889670880282,201.28695465136047,195.68404173007926,174.56094587965012,153.2555452836734,164.3580626104978,178.76928277161852,176.9471202015171,,163.02109603797575,176.7960017519867,147.5240273333633,,,,,,172.06756172992212,,,,210.87961040530328
201,2013-08-09 14:43:03+00:00,214.90426627422156,,211.03432906063685,224.44969471095928,220.48693865735123,228.79218287473492,227.36936760779105,219.88323905287882,237.21663703238767,241.9786615127923,239.6588597275074,,219.29706671970354,220.9364330842247,233.8278215939685,218.64326804898647,203.27220957145855,201.82536482254253,211.29653054153363,215.27567094490274,217.4136624626777,224.43455338047832,226.38485079558941,198.53876491343382,,222.30928228472715,212.98722061258965,212.8221218545599,195.96253238523084,186.62770031864142,197.09551154258,190.50952294452102,181.60304829843628,170.65054115216984,170.08918694296773,171.35656652341677,173.0195390242026,179.37829883154498,171.50779294711137,170.97039023718702,,164.37492587630783,171.37525897841246,181.99792041831725,180.23945973521808,193.615744801852,201.01256049966133,194.96509508921207,202.51186571081578,198.03083292907422,202.96616809712242,,199.40493103125624,201.64906934300524,191.64578262492034,201.3043641884453,214.54947432850253,217.40928241533015,220.93973528447484,227.70660575199506,228.62966680268738,226.80014481837335
202,2013-08-25 14:43:06+00:00,,,241.56514687934902,227.4127692903009,231.7412506750317,237.62344512172947,251.61794888466514,,267.54323817494065,250.3925233007166,248.44204346472927,,,242.4524837703692,245.3885564262657,243.70952187518498,250.2113144280144,245.0138855131331,232.4194557931938,229.0342625185466,237.28230785663717,245.0783767320272,245.04297279923435,,,243.46491293598862,221.5609218890955,223.84250781909927,,,223.77658500317432,189.32651712974334,179.3120607788498,191.4715241192439,187.4593004072825,191.09639828208964,203.18605739570663,195.64328809689462,190.8961766317766,,214.51704269948996,194.27587060274465,187.59354033220094,199.98745688124362,205.4982011336373,211.54595399380383,218.00132412486778,213.18108080693705,208.09873060711786,214.12603448618148,226.4294956865184,,233.56057810362466,218.77766096885387,208.01370948293228,217.13633592774067,230.21653141932924,235.3866136510675,238.1808453291434,245.9746456658313,238.77444068808842,231.08232432545225
203,2013-09-18 14:36:43+00:00,216.51563067080497,,219.1399605139536,217.3622559710833,208.02944879466153,227.22672875097064,232.1743413208985,237.95084452849497,243.2017188989948,242.360425854059,237.54765095244596,216.9043498395486,202.40867055921476,214.5122274254791,224.49662252124529,219.20317737563835,235.11137690461743,215.36027825860685,203.70722169860122,207.9685621817811,212.82531010032235,230.42278704271214,212.05633482434953,183.48597447048513,,213.79362800382137,207.69222999770773,212.2259374400843,220.02119113934162,208.09451582737398,201.3373877639645,178.67916643325705,156.62477328441327,155.30924886452928,166.0802332104379,170.13323619725463,170.1674332179366,165.88002410128848,160.92954855452888,174.38037137668928,185.5884963058729,175.67099198171857,169.33688670140359,186.58076763312008,176.24027419866334,186.93954986539316,186.5583973963184,200.2789506498017,201.12334753383058,197.7638706787465,208.83779055507355,,216.89835186807275,212.08813142709974,186.51773848097653,190.60670782554934,202.0737107059033,202.46364302643622,208.12318955919002,215.46005555626974,215.5519033252558,219.50302344021273
204,2013-09-26 14:42:55+00:00,216.3274863295396,,220.3327735641762,216.98224476239886,221.8870375229953,230.24922392672298,232.50287759649305,247.77928117060233,238.47714209066305,233.2858775820539,236.79911292938633,226.58063923154475,217.0636114462798,219.5140163873722,224.1604231010612,222.58049044426033,228.7726828996538,223.45079144508105,206.1850263535613,206.25430663286377,207.79598740698705,222.5388094595655,189.84373492297712,150.49100811927465,227.64306040008867,214.39253195655203,210.9668663440816,213.92303806244044,212.70958928785316,215.33146454608536,200.60253228116127,186.76492982166585,161.45801697268809,171.66944643800747,177.96206713952427,181.0270397243263,177.60401294204078,169.88896062995184,172.13817633064326,180.07120463183736,188.2469668550734,180.21516957264902,182.3662436513533,175.42923507776155,184.79235710808263,191.0198551558845,192.8002011312653,186.14554137258202,205.52347431587714,194.48559380363093,205.48751659524825,,200.99539242559732,207.58896905155467,195.6670013948521,196.78083558442296,201.85784487868509,204.10051630296354,207.81914061188175,216.600366797639,225.67046544564244,226.78658779385273
205,2013-11-21 14:37:15+00:00,,,187.380671389088,,,,,,,,,,,,,,,,169.24724244599494,,,,,,,,,,,,,,159.61250387279196,155.7625597731404,159.02727789156106,143.8449998809372,137.25102424609295,128.7044442112963,,135.71175742142364,,,146.4728248774561,,,,,,,,,115.3350157336488,,,,,,,,,,
206,2013-11-29 14:42:40+00:00,220.76466522679223,216.0527185468039,222.81687952646848,224.74138492131107,214.97716611283582,231.88474713347165,225.57532293680728,224.89324260566266,226.6940647346381,223.44547126490582,242.40368922666588,231.70371845132308,233.75912195048994,213.43762916524676,222.2155965578023,200.70829294580443,202.96682848454364,195.313870352169,204.04706529103535,223.4838616802287,200.16828811972997,202.41352436541135,161.25945798573665,134.12885307701995,215.5778444160817,221.67186339456217,210.36758357148298,209.1755579573913,193.77268528169813,197.08931318270774,199.90692773281444,199.71530336422975,187.9812632354346,175.11697215109177,168.52225276212175,166.37687425099938,169.25179050748568,169.00484268495973,169.31067520149034,172.5695345873339,173.7383803440564,169.97077403665227,175.7563143954932,177.7376605780885,180.62960683912812,185.95374158524976,188.5319927062917,179.03867956221305,184.71020722942663,179.16328738641943,197.45516023313064,200.57109909958947,187.8195999467826,197.8164109154066,192.3413070959132,207.002325853284,208.33259956801942,213.9943652706989,216.16412089798936,206.42580680258212,208.61019252051705,202.45515015537143
207,2013-12-23 14:37:26+00:00,248.5976451639001,247.7427222591562,240.9543580970376,246.97684795841113,251.19659481367202,254.7133760797238,251.6514114980284,249.4112848182452,246.83213870067217,239.72983822019845,259.75234546303426,243.13992869015317,247.7439335488753,,230.01254017396536,,233.92789967144444,,237.95051873439579,242.35128896861775,,231.84948397331502,176.99447533628495,,231.4346681719744,238.8874434705238,248.40659701113285,243.83963662639917,227.91458021534152,226.70998479181486,222.67128902948775,222.17666830021005,219.87059745710528,,201.61714976248552,189.79224538024386,189.98139429794978,192.844719004459,,206.18273141021004,200.54442089553874,203.13665996271084,208.71269903073258,203.76540393006522,216.0701804546113,222.02483224716718,209.8196362847991,206.67224593752158,216.12602590832208,225.9267842292633,227.2348907312796,219.5317451895387,212.27727979833745,232.47175161084675,230.53786788923261,225.99791676514198,230.164489481151,244.07243375157083,251.51986133013716,,239.14536569527522,222.01637961173654
208,2013-12-31 14:42:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.76920946155083,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2014-01-08 14:37:29+00:00,229.57013008737655,222.11721060986602,217.91606996736076,239.011371845921,237.3584059581111,244.39248217287727,241.91019143817095,237.21740824882264,244.510107101066,242.18584622323203,235.03141776322101,242.1949413680902,236.19465227072135,234.12946200551212,213.66614087016887,217.88391021680042,221.19435458683418,214.56968700549453,222.88626001591894,227.21204801773203,232.8649892582667,222.29514738612758,,,228.81073073269417,213.2363866343952,215.68787577002809,216.04000898465748,216.1300409588735,212.51181350850857,215.95248902422836,216.95511405356666,,203.5455505410725,189.766428276256,,,164.38294658588663,,175.7785602012289,169.92409347622527,191.77361141235465,199.59069292068182,184.91685786931492,198.71658105208644,186.72736305476124,201.28672521128553,184.55380728756364,197.9813238640017,196.26079642183518,201.0412708874221,199.61622323666785,174.85713546407902,198.03505330703908,203.05877417940397,208.57519364317608,214.96616973778148,214.4129631144775,220.91941609606127,239.4002514950915,226.7334489464374,214.65635077392898
210,2014-01-16 14:42:11+00:00,218.13167638944708,212.44650650075764,223.49541361824961,221.34295167184217,222.6691778502872,229.2749661123758,232.7047013420176,224.66381768401016,228.53270441417976,231.87185725928333,228.62863580331322,220.46617268254613,222.5028649432471,216.32728608115227,213.66285007545034,204.42730896429867,213.8296800415739,204.36586597796048,210.28149787348875,218.49023662696374,211.10496479032076,202.65131741353449,156.8806427337264,139.8100446440795,,209.80479515322577,203.04054492340396,212.28905080589115,193.5013198774253,194.89548800896182,198.68054056218324,208.49809042415288,,178.670326050149,171.79055960475299,167.0767190214796,170.59191658748503,159.31256513480204,158.8361682603293,153.69117728965608,163.01170675386817,,174.08632084588464,169.45917373202875,175.62545033728256,189.33628517032037,180.79712552569947,180.23916404336714,190.78124035194463,183.48035461285085,193.02664494424235,194.3161841398621,182.38559980060478,193.63101680179113,190.2376113160302,204.50194072911745,204.80793956963404,200.74076602219398,213.02636132828945,212.73211436091125,213.27652233861377,204.9284908622876
211,2014-01-24 14:37:48+00:00,263.1149642418013,248.80447678448965,250.42677521373363,262.4542844171341,258.8009943033838,254.96246820465262,255.99674966192646,251.92110402157485,255.25229296987735,264.4189250769542,267.7410734207436,257.3673982355382,257.3495279398277,256.246754084239,249.61319433211733,244.66593880185098,250.4104280925232,246.8146122530894,250.73105509131463,246.2656356620937,247.22929769081833,236.21316610339838,252.56665740013153,257.40432982147786,257.8130337082663,256.35781805780766,241.37647249686245,233.4663465348942,244.3514001417066,246.85497068455305,222.30154700227655,226.2698678785293,237.68027888787495,217.20426154763203,197.80777722889275,181.13415116252344,201.68550657247565,214.75216590637368,209.69207102887353,195.28799075958713,202.67878607784078,216.58578828234295,214.09396095751435,220.7153015721688,221.49964908370984,223.89930342409812,225.37426268063172,220.37563710661092,220.43505484516197,232.5439670017584,242.8317097731258,240.24839312534164,230.02006765821557,223.1917284848159,245.10343239576173,243.6745452364277,242.66239097377357,254.8895171276798,245.55224229750175,255.82450995083994,259.6258056224887,261.3469289337308
212,2014-02-01 14:42:06+00:00,262.0002942408384,252.7915330838066,254.71397160536273,269.0465373497802,273.02533466464445,268.64064191645946,266.23589533235435,265.83979087359126,267.15017861666405,275.3403250997174,272.4353363216549,260.1292413926858,257.6401611485564,260.4934050052604,259.94596404259056,245.6433945701898,239.86105592873037,244.9667512826852,252.05261446271822,251.65962153659183,253.76338194760177,245.3606821461538,249.45353233213098,258.49468767540475,253.0061599879372,250.52475651713436,258.56687673606086,240.27726607234445,239.9869381769878,243.71908080933508,236.62420632738608,229.69992837449678,239.288592512132,225.5175323655248,215.71048105434767,199.23421592167543,193.82431440771583,206.68345788634917,207.3975523386033,201.89409441479665,206.03237181959426,213.29842495350871,215.33311753639686,226.69571813508963,232.83476651609584,244.31351269733554,228.76227923528157,226.76520548532946,228.64018670984885,230.75670292041016,237.2694306675454,235.34202890057057,236.02128498357362,224.63108083827598,238.8505927211636,239.93456900336622,245.4427303195585,250.1890462483286,251.50612780561698,258.2598737901354,264.28999908994194,259.65045576047044
213,2014-02-09 14:37:54+00:00,270.4413125321804,260.6781087110763,258.33117162743866,272.90396010931994,280.50734785039856,281.792238564052,272.3322711045386,274.75207294983113,269.80947777943464,279.0672971699459,286.27309630659073,276.6603418803032,267.81622852016943,265.2224925313734,265.1506420279711,252.05066573342083,252.73618913419241,254.8775350014499,252.09313426253175,258.3668349284012,259.41676616672834,252.50451339160776,259.3885344200781,265.6675501423045,272.0523011435636,263.3831007977525,265.66591604404505,257.3745654731218,236.93688931761744,239.96260905323743,240.98787789782446,233.0795488591435,236.1528423720853,241.9321905102395,220.90512985687522,229.84225355658592,216.08255674647722,204.1061648074801,203.91453622388178,212.09625605445046,206.99245067335914,204.28544114171254,203.73288784566157,220.76607165261603,236.52831429201453,248.57116810452916,249.5167989647217,243.3780998030815,230.68350547443487,224.56890717739424,244.85276386072624,245.49616872707858,240.49592715408605,224.46266272161122,235.8955349007251,237.57438918611322,244.276734232731,248.81650760848459,267.5978245623252,268.04990404080996,263.8055807175782,243.40210387531357
214,2014-02-25 14:37:46+00:00,273.69524799186286,282.7426341227293,280.0848955730571,267.50243031759516,271.2696396453759,279.3903671899241,277.3699462350774,270.8091142325452,277.0112741169453,276.21667254814656,275.99003010305046,268.47869166903115,266.90413822349467,264.2717336219717,265.1715898323265,263.7265461987311,260.6203701621531,260.2524137954654,262.5852845418177,249.86682436114188,245.83129325784742,258.0557074768967,225.81975708283224,264.65971648714407,262.12332170156327,264.2600337814356,280.52802797588697,268.09023749758876,247.2343736071714,242.80727811431862,235.26066325552225,239.55010035017625,234.0626583803725,232.43301660781486,235.54363950238,230.58233645560045,227.7867065770983,221.55382886315803,190.61271976536761,204.56342006250634,216.0471168713218,207.79682709677914,208.959203974885,225.55962521158247,225.04116107359576,238.3466664882402,251.50695420154793,253.56705353846826,239.53121003703248,226.30456638316892,225.49796798160165,253.20915314275243,254.48753492238006,242.9999295739936,251.38541726079833,254.88121389501336,250.097165368991,260.42666282947175,266.364640080464,262.83846775120645,270.73827271066847,260.0464059878051
