,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
35,1987-01-19 18:05:54+00:00,151.50451081335396,167.2611077416301,159.1115113376457,164.12703007678584,170.99755839657763,176.46341635769588,186.64712094808462,191.5640401028252,200.02147804556478,188.54771503167728,181.2875889222058,176.6379992826743,176.65262910135183,176.52328281958177,179.58285267857244,174.98455018422163,172.54967118620073,172.6880730217986,170.97554211704977,170.76962528438054,166.43368361701798,169.59043165213856,163.15290988897127,157.54758079840326,153.40433428687197,157.8005664867688,162.84612948317562,170.98807028657208,182.38073796201633,188.06517600365888,195.43381262598848,199.13320606938595,210.46038267642652,218.03370910596522,205.91936941583722,198.47652084526322,192.34781371561942,190.16038971396864,195.0664727997022,193.65753448165339,197.6321419960953,206.5917409369144,210.51173404321207,219.53240734940675,224.6490696679471
36,1987-01-26 18:12:16+00:00,,162.82137501823777,152.18223482432927,156.70741591474544,163.86018583896578,167.54466963533113,169.88887413049216,180.43913195347443,179.95221952887866,173.76320819675885,166.04533608971144,164.67857431333837,163.12408258986883,162.92251013099758,164.92155589617514,160.2350810791858,161.77736967911576,152.6150741589757,156.0348087075876,149.61840467176535,155.59120977222727,156.2217528029171,153.6736702746531,156.0571588100728,148.5865409311279,149.21799876591297,158.89448962786798,,,183.73623486981785,180.52952976780495,196.1086542957005,196.5429988032157,200.4596272872679,199.13679249277425,184.16435397611883,175.7513817825205,177.49553622370456,178.32489407985184,183.20777575894746,183.0548241324115,184.966071317758,192.59414922192275,197.73370242032308,202.65323665693663
37,1987-02-04 18:06:27+00:00,142.51871265950646,158.94814225126208,152.0723366104047,158.3437838521628,169.69674007204605,169.86972370955212,,,193.49904179294566,178.00182329757462,174.11125959665296,173.2679746399204,170.75447838017374,169.6955240205909,175.46013001019924,166.45361514593628,170.27107119582976,164.9394673455546,163.97915292637788,161.03090384455953,163.47434784046646,158.97688344268406,157.15853575833506,154.04039757478068,147.89097584745264,149.36475830939185,147.2889034854693,161.6789803383428,173.98845853723373,178.74052146631294,184.1060959033561,193.12756177201396,204.5167435526567,207.8786702905337,204.1362624112674,194.3036197136447,187.9819097368738,184.25776981219835,184.42767393109233,191.3599554560656,192.14038423449364,196.17381573992606,200.73475340715953,208.22449835075332,
38,1987-02-20 18:07:05+00:00,156.5492388955701,170.4629144818912,165.88597015073313,151.83548178741773,170.8639416772852,170.63936358705917,,,183.04417169384513,180.82010173465207,166.35748419043756,171.8992141327329,180.6084058655709,162.07018462096957,170.4435770123404,170.8931195803076,164.83853307649204,168.91273702249234,164.65257056141468,163.3408165057189,163.58065576784182,170.621774091688,160.25487238779948,163.74986262886563,156.76619502789754,141.39427241276832,155.85424330222614,166.10277546272678,172.55942704545714,169.0845652647352,181.8329170270472,187.64538810420066,199.26925105739048,208.49651974207643,204.7495707528139,193.29938023627886,189.1774487281054,188.26862097522226,189.48912279204876,195.1863030690089,193.6255611417586,201.9155014552431,206.1441112893374,214.43785940289993,
39,1987-02-27 18:13:32+00:00,178.54885080572095,180.6209691369264,167.85771543468587,172.28160013345925,175.9400864871103,183.3192101867761,196.15266357188827,201.48080258158967,196.80621862336235,187.7229650929587,186.89849574684507,190.95866414218335,186.21694597213838,179.52768411106328,180.71022698408254,183.6897966171343,174.55912001316582,178.5937119852151,176.19375341645022,169.92233544351603,165.85955700696354,162.8456622081929,164.60922065732325,161.88276443046075,153.73687067010403,152.95852393264988,164.18869602563623,175.1262148285816,195.4247324257265,191.77936363085396,203.56431613425744,211.7022412279164,210.24744811986443,216.64753021573378,206.59334300472406,195.8023879054974,188.3979267250747,183.82853391609098,184.1387636672236,188.8041949540141,188.9767213236874,197.74853179935278,207.0109776123381,215.6429435392332,234.5669022263256
40,1987-03-15 18:14:08+00:00,155.68986782372397,168.69806707546812,149.28353891997085,160.8435188499369,158.29589363452718,161.140817673804,167.97831891900358,186.5171263224026,182.5553305551793,174.07921885134596,175.5261434753475,171.83225095139068,171.4340339415262,174.88479551742103,169.8872353688178,166.07640678623392,163.00692062210504,168.93278196302566,163.72968269003314,160.32808311679764,157.30052558258714,153.96582965619302,153.54519591917008,143.73789218930781,144.76981012907473,136.7605132889053,144.57536045428688,157.83218047768318,173.72189631258848,173.13693568782767,179.18822596403965,187.9103499478097,198.03407486120753,197.26059331944214,188.81183121780458,190.18951307231865,179.79705738030697,175.16804689659583,169.36708542713626,175.76718121786251,176.73806729297633,182.98529846052529,190.3381246234437,213.6823610853051,229.11058191802266
41,1987-03-31 18:14:42+00:00,159.7798499621509,170.55070545166603,159.99787435169324,170.8057350352115,164.74152532574513,165.72367008459747,171.2101747422972,192.03300116697716,185.73957089972657,183.61662062159573,186.12429728835468,168.2537311578486,173.29977025019508,182.86690970491517,182.72456637194324,169.1527170860636,160.57682026435174,166.01691633731497,164.45824961327023,157.2413805316233,166.95517473467598,167.44548221383513,157.51295869107705,154.77016679047577,162.6103460350864,150.7810976051132,144.5695583788233,169.06561140547078,190.14398331560236,173.45459449188158,181.0695584803528,193.88117094747807,201.30796026305015,203.40500293893015,198.74251783259155,187.08833391370715,181.94617096529433,185.65540638283719,178.8639347878721,180.32364207066342,184.83247416231393,190.97117455403068,201.02878421040157,215.21015551458584,220.75431848153596
42,1987-04-09 18:08:50+00:00,161.29535179253097,169.87856327887303,162.14275637956388,174.72032548440285,163.82943140961487,161.69269594475313,179.3133981690006,198.52930848302344,185.72422387267304,186.6573898436229,180.352869255077,162.1601627028648,172.79290552418772,179.88295768544276,178.45793870996113,159.69730189404225,161.77697402136886,158.91288185329782,158.40846545078534,160.38718943820794,160.2705377801271,155.48342331508886,153.20447738376632,165.6094601498524,162.4875682459429,145.4947683473865,157.40587877230357,173.9657991342138,181.72047765463645,180.3203114793668,186.6531322097506,194.6759665586598,203.0756433103974,209.47200943157773,200.55067404393967,195.1080804534465,185.1788037071047,184.8079517651677,183.96790438497052,188.2509334061754,187.6355452489141,193.3904535202721,211.91020988771714,216.7994614310405,221.77082570159197
43,1987-05-02 18:15:43+00:00,163.1952154063812,165.42963100682277,164.39041094093733,166.12513882338084,166.47314321664794,181.8730692492611,192.13198359433673,188.1578396232062,191.63337125517944,188.87474085148634,171.41261530474566,176.5913575648458,178.5151469896636,177.09753571484316,180.03362405878886,166.77617740037783,165.1152657863576,182.87484936973874,165.97420488074607,170.70188333042137,166.27406218431733,149.3676945576947,162.11914322582152,163.82340240751586,148.27165678371313,146.65428135659934,163.00353534442968,175.3597227278653,181.8108176127095,176.02564052644556,182.27898372449886,193.25183049811022,199.21319336429872,201.61936429528632,193.81414716837676,195.1841208936353,187.16119074301182,183.8840803038202,181.32159338694467,185.5530759227234,182.00777733341886,198.1644002982629,197.0853936358787,216.7234994134823,223.3466338280325
44,1987-05-27 18:10:12+00:00,175.36926097420317,181.11059637788532,182.96226196289854,185.1124538232165,186.052882719701,185.898830374259,204.2844968948986,205.68923938840996,203.79465953558721,200.58749048523748,202.54607979549613,196.66757853245616,202.8961060188194,204.0978092690444,208.92663231425468,193.19527457422012,189.20567066418712,188.99587563046632,190.31734969922812,185.01131501352992,182.67250891331585,172.50959730941517,173.26731155535907,179.32350682128182,166.47923047709708,178.53095512015622,181.63205675038375,196.50076481881223,207.1579362569787,206.48243023751786,210.11184798635728,215.31132435254597,222.1376545070488,224.62791177792522,219.53420480134685,213.25039104200962,209.123201429543,208.11846575974687,204.98274900221534,207.77068050741238,208.76326898526642,217.92825367710077,223.3558776902466,233.92227250595772,252.55066625249034
45,1987-07-05 18:17:14+00:00,179.52243641809548,177.57860674408022,181.83810813805792,182.35360879136445,189.72707889809257,195.3962435845059,206.21808971194574,214.3082187619668,210.2327305097907,202.1463982467037,197.09515906227674,196.19968244923368,198.98657837761516,201.5921173668655,200.1042460614628,200.04019003358064,193.16945168381653,194.90084810517783,190.6498479889129,187.51985173550293,189.39800088380701,186.21672330833889,184.79442393103557,181.98610142794035,177.53477083885545,182.79798255752735,190.4614686304432,204.95345819660585,212.57840053284747,208.84532678893805,216.90698970628716,224.2595536579206,228.5732420032015,230.7459741272041,223.48835912410811,219.8851934681656,214.54256367749676,206.1110557672002,207.52429310167713,206.00827801355973,205.74969260072828,211.22520743438287,221.46075608817682,241.39662880072467,258.58230390300406
46,1987-07-30 18:11:39+00:00,196.6468829297841,197.97274955582554,197.58309917965056,192.11601319512775,196.8539752034059,211.9421419747834,213.06077434140255,223.72058814224235,220.83375306654668,216.53014443228827,210.8040546137702,214.97552548172396,208.20255858529643,224.5996939962202,225.26609958763348,222.23513291131508,211.2104833683551,209.92333576668105,207.7515996666,202.09666672682988,196.628947776994,208.36615868235106,207.26794440985714,208.17723101101373,205.40856925555067,209.50246456639778,213.9113829536459,223.593952111175,229.5489920763301,231.27862546820248,232.8025385848875,241.64578542808928,245.59363631686298,249.1208559485782,237.70818672164037,225.32105632262773,221.12209769937644,216.53234805720157,217.7758942126389,211.281590366774,215.5383224617179,214.64481729257804,222.41909992305182,245.22052182268698,258.61780900196663
47,1987-08-22 18:18:30+00:00,196.7090704413587,196.2667581243153,202.63385209481044,201.17646342125772,204.2711488822806,207.68940670515445,225.1801148528141,229.9477881096555,228.14292975753943,219.13969580759243,215.10228084442758,216.62200740846254,214.21590787104395,220.5158470454948,222.51702306601527,218.22256005245362,213.83172767228464,207.46833305725545,213.50531167943996,207.94562981367278,211.61352357184106,210.49142463969451,205.9768109125232,204.34115710498108,198.93615835902835,205.39261989766848,209.927856425801,215.60631447119235,228.18126985643914,221.65321387009857,225.55853011882124,230.32414062117851,237.97797973298194,240.62838499640944,229.17041880201182,213.31937071945472,204.25323148967362,207.55462035158024,207.10528905922703,210.66090839586684,201.1528101211883,202.5947716523401,221.2164610247209,238.65217393331216,254.10720021666785
48,1987-09-07 18:18:55+00:00,195.6421071144285,193.01156100830244,201.9037404660641,203.19083328954196,201.89101934542308,208.57184496482338,223.57622997297457,226.93704987871058,224.58616901460542,215.2575462464494,218.43805165845748,215.88679906610332,218.43365072405686,221.61092412852412,224.69171623669678,217.42918773101664,215.45262829667445,212.58956487938445,208.70414744529762,209.60236193747738,202.57524155797546,205.05984006172272,200.42244527097424,198.31088755092108,203.79644369354273,200.00227317227947,204.2417875585472,213.11115612157224,217.4863589151048,215.6479293980685,220.66429416169566,228.88021229005727,237.54855122193214,239.18520817546866,227.79585682185618,221.09831563015697,207.3506404285174,207.19747291603085,209.9495161720781,203.81312896138303,212.83490702525788,211.164600514707,216.4198669081355,231.85815436895433,239.96551887263084
49,1987-09-16 18:12:57+00:00,196.2031781590179,187.463141351691,190.181198483187,196.61292059227816,201.15043418481838,208.15222127639785,210.52866270626689,220.0209659897464,220.93976158317363,211.71303348164463,212.92669016667747,206.82391726954867,206.9647029932471,210.46370139574245,215.4163515989508,209.11094740205368,207.99311647989407,203.34540615686373,199.4857261211417,195.84629261667953,194.4834201708373,200.6279832548828,199.84543711546826,197.8036149026259,189.0110238918648,192.7615912240331,195.9803939965169,204.8119228912938,211.91055928980506,214.9378340380565,217.75846445707646,221.27567135490526,230.2955482406323,233.57066639131352,220.43298040335765,212.7906095528109,199.75993076570316,202.51023970896492,197.81506139834545,,,,,,
50,1987-10-25 18:19:52+00:00,201.8148778884088,202.86775165344167,204.95171479772756,212.4519772084471,213.2246732397473,223.90302689018145,237.08762127228908,241.13472223477504,234.21111488640094,225.80565154776457,221.43879133723829,217.84313127476307,227.62802971094436,231.80193650197046,233.30259618757054,231.04820589117847,231.95705741082102,226.06257552651934,219.72332780777487,217.07090882838642,211.62482833628707,210.5588246663178,209.3553310661261,201.23415391921327,195.61602135165685,199.58145196406588,204.76047673319323,210.2873813457236,226.50792869645977,224.14661674885377,228.00066447478707,236.31191085960393,239.60031485170907,241.2469955083127,228.83575745783415,216.0233275357129,213.05357270971507,216.82840714282642,213.5326638285663,209.85160966487015,209.83937418983948,215.51607782743724,227.026108238319,245.2905061825246,256.85437115281763
51,1988-03-17 18:22:12+00:00,,,,,177.35456693169976,189.9342960742547,,207.5571695741981,201.24687190867053,191.70244631326528,183.9306037471066,186.4019180315027,,,,,,,,,,,178.3653691348668,173.87334294923483,172.78511891656518,,,,,,,,,,,,,,,,,187.11520716643304,202.96126730910186,223.07902285054604,240.57368405604683
52,1988-03-26 18:16:06+00:00,168.3875132950906,173.45525932618415,169.0730278932095,166.39678992159344,178.5773399035498,187.88290848204238,198.9073349719643,207.7068540795762,195.16721419869563,194.67240274713956,170.12067949143184,180.6460265137408,188.14114119095686,198.65610627115305,192.6116953537511,182.47591849991355,180.55298879753494,188.83622596251328,184.2206252298423,185.6424400494893,170.26753150821278,174.54067108376344,170.60988348143914,170.64848003812398,167.46282307958901,168.10904610479767,174.08499820289734,177.5451906496696,195.949996508814,196.41979206956836,197.9261158572955,205.18580785733812,209.40873539779128,217.07674983949286,207.24961580275007,200.838319837219,195.98953205636934,189.8582465672273,190.357741719779,196.15248114572015,200.3680243972812,201.51737613799042,206.3691065936301,221.5543700585544,232.9076746130662
