dates,nzd0191-0000,nzd0191-0001,nzd0191-0002,nzd0191-0003,nzd0191-0004,nzd0191-0005,nzd0191-0006,nzd0191-0007,nzd0191-0008,nzd0191-0009,nzd0191-0010,nzd0191-0011,nzd0191-0012,nzd0191-0013,nzd0191-0014,nzd0191-0015,nzd0191-0016,nzd0191-0017,nzd0191-0018,nzd0191-0019,nzd0191-0020,nzd0191-0021,nzd0191-0022,nzd0191-0023,nzd0191-0024,nzd0191-0025,nzd0191-0026,nzd0191-0027,nzd0191-0028,nzd0191-0029,nzd0191-0030,nzd0191-0031,nzd0191-0032,nzd0191-0033,nzd0191-0034,nzd0191-0035,nzd0191-0036,nzd0191-0037,nzd0191-0038,nzd0191-0039,nzd0191-0040,nzd0191-0041,nzd0191-0042,nzd0191-0043,nzd0191-0044,nzd0191-0045,nzd0191-0046,nzd0191-0047,nzd0191-0048,nzd0191-0049,nzd0191-0050,nzd0191-0051,nzd0191-0052,nzd0191-0053,nzd0191-0054,nzd0191-0055,nzd0191-0056,nzd0191-0057,nzd0191-0058,nzd0191-0059,nzd0191-0060,nzd0191-0061,satname
2016-10-21 22:00:12+00:00,311.65,303.65,296.16,294.45,293.57,296.22,289.96,303.82,300.34,301.47,303.57,301.31,302.98,303.61,300.86,298.98,300.60,299.69,292.64,289.27,286.63,289.20,292.46,293.08,296.13,301.71,301.15,304.93,303.63,301.97,301.33,301.14,304.45,310.60,310.86,314.40,317.78,321.97,325.75,323.82,319.84,315.89,315.92,318.89,320.94,325.72,329.55,331.18,338.12,342.01,344.18,346.52,349.56,347.45,341.40,342.38,340.29,349.43,351.83,357.48,368.24,362.69,L8
2016-11-05 22:08:39+00:00,311.84,304.30,297.11,294.45,293.66,295.68,289.96,303.82,300.34,301.88,304.45,302.26,303.57,304.44,301.19,299.40,300.12,299.03,292.64,289.27,286.63,286.73,292.28,293.43,296.13,300.36,300.71,304.38,303.25,301.59,301.33,301.14,304.45,310.60,310.86,314.55,317.42,321.38,325.60,323.32,319.28,315.76,316.44,318.89,320.94,325.72,329.64,330.91,338.04,342.15,344.26,346.43,348.61,347.08,341.40,342.38,340.29,349.43,351.83,357.48,368.24,362.69,L7
2016-11-21 22:08:33+00:00,308.47,302.45,296.46,292.05,290.28,292.61,284.91,303.75,296.03,298.34,302.46,300.19,302.54,303.05,299.23,296.35,295.72,295.56,289.08,286.32,283.89,283.55,289.90,290.60,292.33,296.50,296.37,298.68,300.41,300.28,299.36,298.82,302.85,307.45,307.13,310.57,313.64,317.62,322.62,319.99,316.52,314.17,315.17,318.10,319.25,323.39,327.62,327.13,337.17,340.04,341.21,343.83,345.95,345.45,341.04,342.37,340.57,349.80,352.53,357.28,367.81,362.14,L7
2016-11-22 22:00:11+00:00,309.83,303.75,298.84,292.05,293.07,292.61,288.69,305.75,297.32,299.67,303.13,301.09,303.37,303.78,299.53,296.97,295.93,295.87,290.27,286.87,284.49,284.66,290.46,291.16,292.51,296.81,296.70,299.37,300.66,300.18,299.11,299.12,303.88,307.50,307.40,311.32,313.91,317.17,322.30,319.95,316.31,314.68,315.54,317.76,319.01,323.64,327.51,327.22,337.51,340.14,341.64,343.68,345.77,344.85,341.69,342.61,341.68,349.80,351.98,357.27,368.23,362.14,L8
2016-12-16 22:02:16+00:00,308.58,302.45,297.09,289.19,290.30,290.31,288.44,305.69,295.62,299.85,304.00,301.82,303.19,303.04,299.18,295.61,294.58,294.88,290.70,287.21,284.63,285.22,290.94,291.85,292.03,295.09,294.61,296.66,298.93,298.47,297.53,301.06,304.38,308.01,308.04,311.64,313.84,314.98,320.45,318.44,314.87,314.14,314.98,317.82,318.37,323.11,326.32,327.41,336.72,340.20,341.00,343.46,344.15,343.43,340.93,342.02,341.91,349.49,351.63,356.52,368.19,363.77,L7
2017-01-16 22:06:11+00:00,308.70,308.68,306.02,294.19,296.43,294.06,294.07,309.05,296.44,303.66,307.03,302.83,304.87,305.60,300.10,297.56,295.66,294.11,290.76,288.97,285.36,284.77,290.19,293.54,291.94,295.25,294.14,296.28,296.96,296.86,298.15,302.14,307.00,309.00,308.35,311.75,311.35,312.96,317.60,315.70,312.79,313.29,317.31,318.40,318.12,322.41,324.84,326.50,336.39,339.32,340.99,341.51,341.58,339.78,337.06,339.21,340.67,348.75,351.03,357.47,366.00,363.34,L8
2017-01-25 21:59:56+00:00,309.96,309.68,307.77,297.61,299.95,295.62,299.50,312.33,297.64,303.37,306.28,303.22,305.01,306.84,301.05,298.48,296.36,293.96,291.34,288.75,286.18,285.30,290.30,292.88,291.56,295.63,294.17,296.87,297.13,296.93,298.68,301.40,307.52,309.13,307.69,312.21,311.94,312.93,317.45,315.16,312.62,312.93,316.40,319.18,318.38,321.93,324.12,326.26,335.66,338.23,340.83,339.69,340.10,339.88,338.50,340.13,341.98,349.07,349.94,356.72,365.66,362.58,L8
2017-02-09 22:07:55+00:00,311.55,310.42,309.00,299.25,301.38,296.54,303.59,310.49,297.10,303.37,306.28,303.81,305.16,307.49,301.54,298.79,295.69,293.78,291.21,288.66,286.02,285.30,290.30,293.15,291.69,295.83,293.69,295.75,295.73,295.13,298.38,300.65,307.01,309.13,307.69,312.21,311.81,312.57,316.57,313.43,310.53,311.79,316.53,318.38,317.79,321.93,324.12,326.26,334.87,337.27,340.01,338.22,338.12,339.54,338.75,340.29,342.32,349.27,349.94,356.72,365.66,361.75,L7
2017-02-10 21:59:48+00:00,311.51,310.00,309.03,300.73,302.25,297.73,303.73,311.93,296.90,302.67,305.84,302.68,304.84,307.25,301.33,299.11,295.66,294.08,290.89,288.49,285.49,284.96,289.81,292.76,291.47,295.29,293.05,295.00,295.23,294.93,297.98,300.40,306.55,308.59,307.58,312.06,311.72,312.52,316.24,313.15,309.96,311.15,316.75,318.21,317.30,320.99,323.70,326.06,333.94,337.12,339.90,337.88,337.62,339.67,339.99,340.69,343.02,349.53,349.74,356.98,364.86,360.53,L8
2017-02-25 22:08:05+00:00,314.58,312.18,312.14,304.05,304.74,299.21,306.40,311.27,298.61,304.56,306.96,305.11,306.98,308.43,301.99,301.86,295.96,294.15,292.57,290.02,286.49,286.90,291.32,293.69,291.75,295.73,292.67,294.57,296.10,295.53,298.58,300.31,307.24,310.54,308.96,314.16,313.77,313.34,315.53,311.73,308.74,311.13,317.98,319.44,315.73,320.05,324.12,326.67,333.98,337.82,341.43,337.83,336.66,340.35,342.48,342.67,345.64,349.53,346.51,358.38,366.45,360.93,L7
2017-03-05 22:05:50+00:00,315.71,313.67,313.35,306.55,306.70,301.53,308.22,313.92,299.74,304.76,307.36,306.13,307.83,309.14,302.56,302.64,296.89,295.08,293.71,290.63,287.55,287.37,291.50,294.03,292.60,296.80,293.78,294.74,296.43,296.63,299.05,301.29,307.43,310.93,309.45,314.36,314.46,313.71,316.15,311.95,309.07,312.51,318.55,321.32,316.41,321.13,324.57,326.80,334.62,338.37,343.04,339.07,337.61,342.25,343.82,343.40,346.97,350.23,348.11,359.14,367.65,361.58,L8
2017-03-13 22:08:12+00:00,317.44,315.08,316.09,308.84,309.88,300.61,309.60,315.37,301.67,305.60,307.84,307.72,309.26,309.83,304.01,304.02,298.10,296.08,293.92,291.32,287.51,287.71,291.84,294.80,293.06,295.80,294.76,294.42,296.86,298.54,299.17,301.39,307.85,311.63,309.91,314.75,315.29,313.88,316.03,312.32,309.40,312.77,319.42,321.58,316.35,320.26,324.43,327.15,333.85,338.28,344.44,339.10,335.91,342.61,347.00,345.87,349.22,350.78,349.63,360.04,368.06,362.09,L7
2017-03-30 21:59:26+00:00,318.57,316.25,317.67,309.57,310.45,298.00,312.87,322.96,302.98,306.50,309.08,308.45,310.09,310.52,304.83,303.87,298.35,296.35,294.61,292.49,287.54,287.80,292.27,295.55,292.56,296.12,295.06,294.27,296.73,298.77,299.49,301.96,308.03,312.00,310.47,315.07,315.61,314.24,315.59,312.51,309.41,312.64,319.97,321.42,315.95,319.31,323.58,327.37,332.95,338.14,344.30,338.32,337.21,343.16,346.98,346.25,349.85,351.04,350.14,360.67,367.33,360.92,L8
2017-04-07 22:02:08+00:00,319.74,316.37,319.90,311.77,310.45,298.00,312.87,325.85,304.25,307.02,309.27,307.87,309.23,310.62,305.88,304.18,298.35,296.35,295.37,292.84,288.45,287.10,291.86,295.36,291.86,296.42,295.12,295.23,296.73,298.77,299.49,302.77,309.33,312.74,310.85,315.12,315.96,315.33,316.95,312.88,309.41,312.64,319.97,322.26,316.71,320.12,323.96,327.30,333.52,338.83,344.73,339.40,339.52,343.16,346.98,346.25,351.02,351.74,350.71,362.50,367.78,360.79,L7
2017-04-15 21:59:18+00:00,318.17,315.01,317.40,308.71,311.25,296.35,312.01,326.36,303.50,307.48,308.81,307.40,309.15,309.66,305.17,303.23,299.82,297.74,296.12,292.55,288.51,286.84,290.62,293.70,290.92,295.39,294.34,293.56,295.65,298.12,298.55,303.26,307.82,312.18,311.09,313.52,315.54,314.71,316.45,312.53,309.10,311.61,318.36,321.05,315.68,318.41,322.82,326.04,332.75,337.61,342.93,339.32,339.38,342.41,348.57,345.21,350.00,350.79,351.71,362.88,364.68,358.99,L8
2017-04-30 22:08:28+00:00,317.02,314.86,317.34,307.88,310.12,296.98,312.01,328.46,303.69,307.44,308.13,307.48,308.85,309.45,305.17,302.64,299.44,297.69,295.68,292.05,288.94,286.72,290.68,293.16,290.66,295.35,293.85,293.05,295.26,297.76,297.32,302.49,307.71,312.09,311.02,313.08,314.93,314.54,315.86,311.90,309.06,310.43,317.59,319.95,315.31,318.70,322.48,326.18,332.85,337.61,343.08,339.82,339.65,343.20,349.44,345.23,349.43,350.50,352.04,362.84,364.56,357.78,L7
2017-05-01 21:59:07+00:00,316.53,314.98,317.04,307.32,309.00,293.82,306.09,326.46,303.41,307.42,308.05,307.63,308.96,308.92,305.19,302.45,299.47,297.72,295.31,292.39,288.44,286.83,290.82,293.11,290.90,295.33,293.70,292.92,295.45,297.82,297.42,302.27,307.27,312.02,311.10,313.09,314.93,314.73,316.01,311.91,309.45,310.96,318.26,320.20,315.13,318.35,322.99,326.34,333.00,337.98,343.28,341.19,340.65,343.69,349.77,345.53,348.94,350.81,353.67,363.20,364.01,357.15,L8
2017-05-08 22:05:23+00:00,317.18,314.80,317.06,308.91,308.85,292.84,306.09,323.82,303.14,307.74,307.43,307.49,308.95,308.09,305.52,302.49,300.00,299.02,296.07,293.61,288.23,290.34,291.21,292.00,290.68,296.53,292.82,292.38,296.84,299.91,297.23,301.25,306.41,311.08,311.06,313.29,315.32,315.30,315.31,311.50,309.80,311.33,318.69,319.91,315.02,318.14,322.45,326.12,333.03,337.58,343.82,341.81,341.65,344.80,349.81,345.99,349.17,350.98,354.51,363.40,363.72,355.74,L8
2017-05-24 22:05:34+00:00,317.32,313.70,313.89,309.13,305.23,293.22,301.43,319.03,300.99,305.68,306.12,306.66,308.70,306.89,305.58,301.85,299.31,298.65,294.64,292.84,287.15,289.52,291.20,290.64,290.41,296.27,292.31,290.12,297.74,300.99,298.24,300.84,303.70,310.45,311.41,311.74,315.11,316.13,315.23,311.18,310.55,310.84,318.50,320.11,315.47,317.31,322.15,326.25,332.01,337.28,343.94,343.09,343.46,347.24,349.53,346.03,348.79,351.17,357.46,365.03,362.91,353.27,L8
2017-06-10 22:02:27+00:00,317.32,313.70,313.89,309.13,305.23,289.27,301.43,317.82,299.98,305.02,306.11,306.54,308.41,306.89,305.58,301.85,299.31,298.65,294.05,292.45,286.81,288.96,290.98,290.85,290.44,296.27,292.31,290.12,297.74,300.99,297.76,300.61,303.24,309.76,311.26,311.58,315.05,316.13,315.23,311.18,310.55,310.84,318.71,319.72,315.27,316.67,322.72,326.37,332.52,337.43,343.94,343.09,343.46,347.24,349.53,346.04,347.95,350.86,356.75,364.52,362.12,352.49,L7
2017-06-25 22:05:47+00:00,315.90,313.18,312.48,307.64,303.91,285.59,292.15,316.10,299.55,303.82,304.70,305.63,307.98,306.20,305.21,301.70,299.05,298.38,293.52,291.85,286.51,288.20,290.28,289.82,290.23,295.75,292.05,289.97,297.23,300.32,297.41,299.68,302.35,308.90,310.55,311.19,314.65,316.18,315.21,311.06,310.61,311.17,317.59,319.05,315.05,316.17,322.68,326.34,331.61,336.82,343.41,343.43,343.34,346.54,348.62,345.64,347.05,351.36,358.03,364.97,360.34,350.59,L8
2017-06-26 22:02:30+00:00,314.85,313.06,311.67,307.64,303.91,285.59,292.15,316.10,298.62,302.64,303.80,305.23,307.61,305.83,305.02,301.70,299.05,298.38,293.52,291.85,285.80,287.50,289.44,289.20,290.13,295.55,292.00,289.97,297.23,300.32,297.41,299.68,301.07,307.48,309.71,310.99,314.01,315.97,314.93,311.06,310.61,311.17,317.59,319.05,314.13,315.73,322.36,326.01,331.21,336.19,343.03,343.37,343.34,346.54,348.62,345.64,347.05,351.17,357.36,364.33,358.66,350.15,L7
2017-07-03 22:08:41+00:00,314.85,313.06,311.67,307.64,300.91,285.59,292.15,316.10,298.62,302.64,303.80,305.23,307.61,305.83,303.52,301.01,297.96,298.38,293.52,291.85,285.80,287.50,289.44,288.73,289.69,295.15,291.50,289.24,296.21,300.32,297.41,299.68,300.51,307.19,309.68,310.07,313.74,314.73,313.09,309.74,311.01,311.17,317.59,319.05,314.13,315.73,322.36,326.01,331.21,336.19,343.03,343.37,343.34,346.54,348.62,345.64,347.05,351.77,357.60,363.79,357.64,349.03,L7
2017-07-11 22:05:50+00:00,314.74,313.23,311.60,306.77,300.48,284.56,292.15,314.97,298.45,302.59,303.78,305.53,307.61,305.95,303.55,301.22,298.14,298.60,293.83,291.94,285.58,287.60,289.39,289.25,290.06,295.63,291.70,289.38,296.19,300.05,297.23,299.78,300.76,307.45,309.66,310.20,313.76,315.04,313.34,310.03,312.12,312.08,317.92,319.10,314.23,317.08,322.67,326.46,331.07,336.59,343.02,343.97,343.96,346.69,349.03,345.58,346.71,351.85,357.60,363.61,357.24,348.91,L8
2017-07-28 22:02:29+00:00,314.11,312.38,310.39,305.05,297.14,280.20,286.44,314.90,296.93,301.91,303.09,304.75,307.04,303.93,302.40,300.79,297.18,297.70,292.76,290.65,284.18,286.69,288.23,288.27,289.75,294.93,290.86,287.83,295.27,299.82,296.41,298.91,298.38,305.95,309.26,309.00,313.06,314.79,312.23,309.10,311.73,312.00,318.38,318.27,312.93,316.29,322.46,326.32,330.87,336.90,342.76,345.86,345.68,347.01,348.61,345.21,346.43,351.94,358.43,362.89,356.20,348.01,L7
2017-08-13 22:02:27+00:00,314.47,313.10,309.76,302.19,294.65,275.88,271.84,316.19,297.74,302.55,303.29,305.75,307.68,304.75,303.00,300.78,297.96,298.12,293.89,291.69,284.92,287.15,288.58,288.31,289.66,295.11,291.34,288.08,295.98,300.99,297.21,299.78,298.59,306.28,309.47,308.93,313.03,315.62,312.14,309.74,314.53,314.56,318.99,319.39,313.87,316.96,322.81,326.52,331.99,337.74,343.54,347.83,348.58,347.93,347.23,345.25,346.61,352.30,359.37,363.05,356.31,347.85,L7
2017-09-06 21:59:58+00:00,310.14,310.19,307.08,297.79,289.83,266.88,258.45,314.72,297.18,301.39,302.45,304.01,305.80,303.67,303.22,300.58,298.56,298.22,293.99,290.96,283.47,285.42,287.46,287.20,288.85,293.69,290.48,287.97,295.46,300.88,297.24,298.86,298.94,304.53,308.28,307.88,312.16,316.08,311.30,309.75,316.87,315.55,318.67,317.26,314.27,316.64,322.14,326.52,332.26,336.95,341.51,349.07,349.02,346.28,346.28,344.69,346.25,351.91,359.47,361.85,352.72,344.72,L8
2017-09-14 22:02:26+00:00,312.03,310.42,307.08,297.79,289.83,267.89,250.16,310.03,297.79,302.34,303.62,304.60,306.60,305.17,303.22,300.58,298.56,297.55,294.07,291.37,284.33,285.84,288.29,288.45,289.53,295.04,290.48,287.97,295.46,300.19,296.74,299.85,300.09,305.22,308.21,309.21,313.46,317.54,311.49,309.75,316.87,315.55,318.67,317.26,315.87,317.25,322.38,327.08,333.12,337.88,342.52,349.07,349.02,346.28,346.28,343.80,346.34,351.92,359.27,361.32,353.89,343.75,L7
2017-09-22 22:00:01+00:00,313.32,310.70,306.98,298.18,290.47,269.64,250.16,310.03,298.41,302.92,304.50,304.75,306.79,306.19,303.88,301.71,300.55,299.05,295.77,292.13,284.75,286.13,288.63,289.37,290.22,295.39,291.36,288.50,295.67,300.77,297.30,300.77,301.30,306.38,308.83,309.52,313.85,317.95,312.05,310.34,317.17,316.65,318.87,317.73,316.56,317.98,322.57,327.35,333.56,338.37,342.77,349.60,349.19,346.04,347.07,343.80,346.57,352.27,359.40,361.75,354.09,344.01,L8
2017-12-02 22:06:10+00:00,313.45,311.44,302.29,293.84,287.65,269.33,253.82,306.08,297.67,301.49,305.03,305.31,307.56,310.84,306.21,307.89,307.01,305.79,299.57,292.80,286.58,285.85,288.24,291.90,293.29,297.81,294.97,291.24,294.55,301.26,299.81,304.90,305.43,308.11,309.51,312.06,315.57,321.04,313.45,312.12,321.95,320.89,316.61,318.26,319.26,321.34,325.58,330.89,335.13,339.61,344.06,351.02,349.00,345.58,347.88,344.95,348.66,354.47,359.46,360.57,352.53,343.03,L8
2017-12-03 22:02:19+00:00,313.45,311.44,302.29,293.84,287.65,270.80,258.57,308.39,297.87,301.61,305.19,305.64,307.56,310.84,306.21,307.89,307.01,306.21,300.31,293.59,287.21,286.44,288.22,291.90,293.29,297.81,294.97,291.24,294.55,303.05,301.72,305.93,307.05,309.46,310.45,313.02,315.57,321.04,313.45,312.12,321.95,321.20,316.93,318.09,319.36,322.15,326.25,331.85,336.09,339.61,344.06,351.02,349.00,345.58,348.78,345.79,349.30,355.07,360.12,361.22,354.44,343.14,L7
2017-12-18 22:06:13+00:00,313.45,311.08,301.88,293.75,287.48,275.95,261.11,312.46,298.58,301.50,304.76,304.82,307.57,310.90,306.01,308.00,306.20,306.07,301.34,293.82,287.50,286.23,288.09,291.56,293.79,297.88,294.69,291.92,294.48,302.67,302.60,306.36,308.24,309.87,310.62,313.11,315.72,320.67,313.61,312.31,320.85,320.32,315.66,318.06,319.40,322.72,325.99,331.99,336.01,339.56,343.45,351.29,348.74,344.91,348.85,345.78,350.60,355.49,361.03,361.20,354.35,343.16,L8
2017-12-26 22:08:16+00:00,317.10,312.60,304.33,295.37,289.01,281.92,269.68,315.87,302.13,305.90,308.86,306.47,309.05,314.02,308.73,310.52,308.87,309.26,304.02,295.64,290.71,289.11,290.52,293.39,295.29,299.51,297.48,294.29,296.77,305.28,305.44,309.64,313.58,314.65,314.46,314.06,318.54,321.95,315.99,314.08,322.45,320.68,318.18,318.46,322.77,325.98,327.89,333.92,338.90,342.57,345.15,353.45,350.34,346.45,350.90,347.52,352.34,356.64,362.64,361.66,358.15,343.20,L7
2017-12-27 22:00:01+00:00,319.27,313.85,304.84,296.14,289.79,283.05,273.45,317.78,303.19,307.11,309.65,307.68,310.81,315.15,309.97,311.94,309.99,310.34,304.75,296.20,291.44,290.45,291.25,293.58,296.11,300.24,298.54,295.85,298.27,306.47,306.69,310.81,314.45,315.58,315.89,315.68,320.45,323.16,318.09,316.02,322.92,320.74,318.51,318.49,324.07,326.49,328.78,335.35,339.79,343.18,346.28,354.38,350.93,347.65,351.79,348.01,352.95,357.66,363.16,361.77,357.32,344.27,L8
2018-01-11 22:08:02+00:00,321.02,314.72,305.17,297.05,293.30,285.99,276.05,320.28,304.07,307.75,310.76,308.45,312.27,316.53,314.98,315.63,314.38,311.23,305.24,296.59,292.54,290.61,291.45,294.29,298.03,301.41,301.05,298.94,300.12,307.13,307.83,312.00,318.43,317.67,318.31,319.80,324.10,327.64,323.21,319.89,323.08,320.52,317.91,318.44,325.14,325.65,328.99,336.37,341.46,343.49,346.78,354.70,351.34,348.92,352.09,349.12,354.18,357.93,364.17,362.21,359.76,346.69,L7
2018-01-19 22:06:02+00:00,320.87,314.60,304.99,296.87,294.07,286.72,278.82,319.11,305.14,307.84,310.76,308.39,312.11,316.48,314.76,315.69,313.52,310.90,304.60,296.86,292.67,290.27,291.73,295.06,297.92,301.90,300.64,299.09,299.92,306.43,307.47,311.61,317.86,317.25,318.29,319.54,323.36,327.40,323.12,319.94,322.80,320.65,318.43,318.95,324.87,325.92,329.51,336.50,341.63,343.79,346.40,354.56,351.34,348.92,352.09,349.12,354.18,357.93,364.17,362.21,359.76,346.69,L8
2018-01-20 22:01:43+00:00,320.87,314.60,304.95,296.42,294.50,287.38,281.24,318.76,306.30,307.84,310.76,308.39,312.11,316.48,314.76,315.69,313.52,310.90,304.60,296.86,292.67,290.27,291.73,295.06,297.92,301.90,300.64,298.90,299.68,305.78,307.10,312.08,317.30,317.70,318.29,319.54,323.36,327.40,323.12,319.81,322.28,320.35,318.00,319.51,324.71,327.04,329.51,336.50,341.63,343.79,346.40,354.56,351.41,348.84,352.13,348.77,353.28,357.35,363.14,362.21,359.76,346.69,L7
2018-02-21 22:01:18+00:00,322.59,315.79,306.42,298.18,295.31,287.87,285.86,318.76,306.30,307.84,311.90,309.43,313.44,318.23,316.58,317.80,314.85,311.45,304.82,296.67,293.14,290.31,291.99,295.29,298.16,303.24,302.11,300.68,300.35,306.50,308.02,313.01,316.98,318.24,318.85,321.03,324.70,329.62,325.37,321.19,322.28,321.60,318.88,319.76,324.58,326.87,329.78,337.08,342.95,345.09,347.41,356.11,352.33,350.42,354.16,349.01,353.27,357.02,361.98,363.65,361.27,346.33,L7
2018-03-09 22:01:07+00:00,325.90,315.27,305.06,296.21,293.78,289.67,289.84,317.23,306.20,308.71,311.86,309.49,313.53,317.79,315.32,317.24,313.52,312.01,304.53,297.40,294.11,291.10,292.11,295.41,297.97,303.47,302.92,300.89,300.89,306.68,308.59,314.11,317.28,319.22,319.92,321.48,324.28,328.52,326.50,321.26,320.54,321.52,318.91,320.07,324.24,326.68,330.43,337.35,342.88,344.92,347.14,355.40,352.49,350.84,354.67,349.50,352.82,357.44,361.42,363.96,361.13,347.03,L7
2018-03-25 22:00:54+00:00,323.07,315.41,304.99,295.43,289.39,286.89,289.84,319.26,303.07,306.17,308.29,309.06,313.60,316.24,315.63,317.34,310.13,309.97,301.23,295.35,293.87,291.66,291.13,292.77,296.67,303.04,302.82,301.57,300.02,305.66,307.44,312.72,315.68,317.97,320.72,321.44,323.81,328.07,327.43,321.67,319.05,319.73,318.04,318.97,322.50,325.68,329.95,337.52,343.14,343.78,346.05,355.23,352.66,351.76,352.33,348.09,349.62,356.47,359.20,360.78,357.05,347.43,L7
2018-04-01 22:06:59+00:00,321.67,314.87,305.21,295.14,289.19,287.66,290.74,321.42,303.07,306.17,308.29,309.01,313.06,315.95,315.04,316.26,309.02,309.02,300.32,295.24,293.87,291.66,291.13,293.63,297.49,302.87,303.11,301.21,299.86,304.81,306.97,311.88,315.68,317.97,320.72,321.35,323.03,327.25,326.58,320.92,319.19,319.78,318.22,319.02,321.86,325.68,329.95,337.52,343.10,343.54,345.26,353.76,352.73,350.75,352.14,347.27,348.86,355.71,359.20,360.78,357.60,347.95,L7
2018-04-17 22:06:43+00:00,321.67,314.87,305.21,295.14,289.19,287.66,290.74,321.42,303.07,306.17,308.70,308.85,313.33,316.24,314.83,315.81,307.43,306.07,300.32,295.24,293.87,292.13,291.33,294.60,298.36,303.45,303.77,301.19,300.15,304.52,306.97,311.88,315.68,317.79,320.74,320.88,322.77,326.60,327.05,321.62,319.63,320.51,318.22,319.02,321.86,325.68,329.96,337.62,343.76,343.61,344.96,353.63,353.28,350.81,350.93,347.27,348.86,355.71,359.06,358.62,357.15,348.73,L7
2018-04-25 22:05:14+00:00,324.01,317.15,307.09,298.36,292.10,291.52,295.17,321.53,307.15,306.17,312.44,310.88,316.46,318.34,314.83,318.70,307.43,306.07,300.32,295.24,293.87,295.46,293.42,298.34,301.62,305.45,306.52,303.87,302.17,305.86,308.51,313.45,316.68,318.67,322.39,323.94,324.73,328.95,329.14,322.57,320.15,321.79,319.19,320.47,324.12,326.19,330.36,338.23,345.96,343.21,345.54,353.66,354.76,351.54,350.76,347.67,349.79,355.71,359.06,357.99,357.79,350.88,L8
2018-05-03 22:06:26+00:00,321.90,317.03,306.43,297.24,292.34,291.88,295.17,318.23,306.95,306.35,312.44,310.88,315.95,317.43,314.00,317.41,306.91,305.08,299.52,294.55,293.05,294.69,293.42,298.34,301.62,305.50,305.68,303.41,302.02,305.27,307.85,312.78,315.88,318.08,322.39,323.94,324.73,328.65,328.60,323.16,320.22,322.34,319.62,320.21,323.46,325.90,330.36,338.23,345.96,343.24,344.88,352.53,354.25,351.45,349.35,346.82,349.13,355.11,358.00,357.99,357.79,350.88,L7
2018-05-20 21:58:47+00:00,320.69,316.78,306.56,296.23,292.55,292.04,294.45,318.56,306.92,307.44,312.80,310.69,315.76,317.33,313.56,317.26,306.44,305.18,299.68,295.35,294.04,294.37,293.84,298.93,302.38,305.94,306.10,304.40,302.58,304.92,308.19,312.42,315.83,318.35,322.64,323.99,324.48,327.93,329.97,324.34,321.13,323.10,320.33,320.62,323.57,326.95,330.88,338.10,346.60,343.77,345.28,353.33,354.29,351.58,349.19,346.95,350.29,355.06,357.56,358.16,358.51,353.04,L8
2018-05-28 21:59:51+00:00,320.69,316.78,306.56,295.60,291.55,290.82,292.35,319.08,306.14,307.44,312.80,310.69,315.76,317.33,313.56,316.34,306.61,305.01,300.07,296.04,294.17,294.60,293.84,298.93,302.38,305.94,306.10,304.71,303.06,304.90,308.61,312.06,315.97,318.25,322.64,323.99,324.48,327.93,329.97,324.34,321.36,323.19,320.31,321.15,324.08,327.32,331.47,338.10,346.60,343.77,345.28,353.33,354.02,351.10,348.97,347.12,350.92,355.04,357.03,358.16,358.51,353.04,L7
2018-06-05 21:58:37+00:00,316.79,314.76,304.92,294.69,291.20,291.15,292.69,315.19,307.19,307.82,313.30,310.85,314.51,316.79,311.64,314.78,304.86,303.53,298.80,295.84,294.68,295.29,294.66,300.43,303.40,306.01,305.70,305.07,302.87,304.13,307.38,311.72,315.23,317.69,322.98,324.19,323.56,327.62,329.94,324.67,321.80,323.72,321.09,321.76,324.40,327.99,331.49,336.66,347.03,344.03,345.34,353.22,353.85,349.91,347.72,346.50,350.69,353.57,354.86,355.28,355.76,354.04,L8
2018-06-13 21:59:35+00:00,316.79,314.76,304.92,294.69,291.20,289.48,290.32,312.53,305.66,307.94,312.61,310.53,314.51,316.79,311.64,314.78,304.86,303.53,297.91,295.00,293.77,294.81,294.24,299.29,303.40,306.01,305.70,305.07,302.87,304.13,306.49,310.90,313.93,317.22,322.32,323.04,323.63,327.62,329.94,324.67,321.80,323.72,320.79,321.23,323.55,327.55,331.27,336.67,346.41,344.03,345.34,353.22,353.85,349.91,347.72,346.18,350.58,352.83,354.85,355.61,356.21,353.50,L7
