,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
130,1994-03-11 18:06:44+00:00,165.17337013074712,169.11780530436698,174.64561516841772,176.2411328598999,183.3975095481109,186.46213110657126,209.5324053129826,222.7669274000984,204.88235456530919,199.35292189634595,189.83571980368242,194.42049766458317,195.37938178483574,200.5421662858116,200.11092386513826,193.53355310418291,196.4676341007623,191.97828679346546,194.3875436727272,192.32793499646283,186.36169882425963,188.53376498506321,186.33234343917275,178.87740559260078,168.01528621439996,177.33411154911033,181.99736160499594,188.55077008367817,204.55672069545597,200.23067536096028,203.33179921705204,212.51576563932167,222.28597528800964,231.43678687405463,215.22549761471407,210.39320460652516,206.44127626364104,212.72891965049922,206.540948544352,211.17724845818776,211.92615017512856,207.05116449707594,212.62631120585056,227.18196229099834,229.02440813716544
131,1994-03-27 18:06:30+00:00,168.34951200470036,177.82087716632864,169.86024232578742,182.253267439232,184.35150539308285,193.6752571497391,208.3186572186853,220.03778357349782,204.64850882837766,200.2604638754268,191.52677185060145,180.78320255969027,190.0981089625506,197.54176222435188,196.97683190824213,189.3995225522672,193.37053454679204,193.45257402585196,197.19016487084033,184.02906910811035,186.3204935568248,188.28515429422734,187.078998130037,180.750700740967,176.87083297805995,173.91935378285964,180.14814877233886,186.8120008700307,199.06336702333053,203.05388567970914,201.41199510150656,212.4157105762657,222.8529323912595,221.78585714153235,210.32396031908803,207.34561825545322,206.20741150204591,198.58465446516973,202.6228849703563,211.68060773105074,212.31454478944664,203.0874950075757,213.7551830519591,231.45887858350343,231.28184233948446
132,1994-04-12 18:06:11+00:00,174.18997735130944,181.64473573127896,180.05499862901883,200.58673743237586,199.5535929694639,216.13252571128805,230.33916183698847,223.00998596614704,212.64352704535037,225.57077282411322,,,,247.26337464982896,229.9507800289838,217.24710470917498,219.0674102357881,212.51573225466854,208.68221098840542,214.52180987476206,212.33473169075688,210.17322408561787,198.686924734251,185.47822658974107,193.40701717480104,178.9555742626599,183.58345095083595,199.16392142845694,214.06122585699705,211.34150327695446,212.76520325083308,212.56965583952817,219.06957936499813,226.60056455023783,220.61192040638696,210.28153065448808,213.56992390470742,207.56640444224186,211.06950548511384,218.36003855815974,217.81271306435568,209.1829786866894,233.4796910263267,246.08331047357834,246.5319385416346
133,1994-04-19 18:12:14+00:00,178.4974759191165,173.89486918903467,173.7942589166905,194.74589314906004,184.62639716625057,198.65471862446378,204.16069517772917,204.32873436619897,209.31949572063505,206.4311878629944,185.06138373959777,197.2349252272668,198.4247784929515,197.10439655725483,206.7659688256497,202.55306215955613,205.68018263968563,189.52524877999178,203.31451336983625,183.36322611297803,187.81482467278667,192.56000101145457,181.2236860360425,184.72720998224216,187.79081337887843,173.97544850087033,171.83911559491028,191.3354754764442,199.95705114274188,200.1878612380972,208.92803809374092,211.36525655128438,219.1596634232686,224.53026001211194,215.09153258817014,206.83631115421448,199.17839983476895,201.4896264818451,201.61650382581612,209.28609582879105,206.55087412230733,210.3026375980417,231.66515513150688,252.41514601138854,
134,1994-05-14 18:05:35+00:00,182.43256367215352,174.65162514557792,175.13526745276985,182.56868401104032,182.525824956485,195.25604780304698,200.90178458753175,212.8959010973568,205.5246084111088,200.43316801348848,205.73667760833808,195.19711728016233,184.5478408538107,205.4108388543909,209.10746579478044,,,196.04168673739417,185.8481613754129,192.98270913187062,190.85278153896175,190.74645032696313,187.67973897583502,183.24490217139692,180.7139997151315,174.6528383269419,177.0757950155861,189.1691970379496,201.6916644249986,206.0109596903419,212.6826699494728,215.38325910728273,220.87994162061634,224.0373914109177,220.09341973756875,212.18237582214647,204.75476152680335,203.3315833549349,207.35718687095147,207.08173133460832,207.3217731417984,,,,
135,1994-05-21 18:11:39+00:00,173.92144062709582,179.53741504390803,181.1923168212347,191.15568064889823,194.7344474567698,199.69115854171898,214.0311595977537,216.73857223024422,205.80829799742716,211.87723256118764,204.3760831511087,198.040930095855,200.2558171201599,206.97216909287468,213.3338177399391,208.64357776708937,208.47264432052842,199.95353512019918,204.89789730663924,207.4066766327691,201.69979232996693,201.03958252864032,197.60212392148864,193.81326197844743,186.20779643660484,189.77533431722668,197.26124130598413,204.7274527406061,219.16638038646036,214.35017090689922,216.62267799582722,224.82620396112875,233.30434574974788,235.6170673721653,226.8955348325576,220.2342521526494,219.79404436002935,212.77201995600154,213.42321261623005,215.27811574964244,216.46614813745774,219.21324669273238,228.8566028790733,233.1795595929898,276.56972807069246
136,1994-06-06 18:11:21+00:00,189.81136106759087,186.37673530370736,198.8789470586918,199.5802216232161,195.87596928096232,207.39434571344134,215.32957993400626,222.78957832777942,222.8374286475201,219.7483535639868,208.97551353876426,213.3477435026388,217.07631337003923,214.08219651108325,220.90451302900382,208.56733744990055,212.16901395487125,207.8639156124453,203.79197907586226,205.941370694179,201.69036170329574,199.35202461487046,199.40640995005674,201.25049279486612,199.4045340464421,,,,223.8587471165445,223.8346305190938,224.33864750984299,234.12409753845648,241.74893121391563,248.77604294173105,234.14986206255267,228.63233558870866,224.20904621668643,223.3711080054424,223.17502478762853,223.05988738331837,224.37779004959816,225.65057020114818,228.01239704260604,242.77716113899214,257.7878820511522
137,1994-10-21 18:01:31+00:00,218.7851111710048,214.02164627236778,220.60890127922937,216.35833177568207,225.67560624768814,231.86906446770132,242.90934713166865,249.083234109824,240.62020991422744,236.12741725812865,229.02820121254186,232.26422096982603,238.65098225026554,239.96583545357464,245.01776761059168,236.282038212846,235.46572838888218,232.41775755483917,232.69323824463638,228.82449021021606,231.17250578323333,227.6234094918575,223.53758762691785,216.10102202527258,212.20373522285314,220.9179571416703,226.660754976389,248.66958554154746,252.24688066725676,246.91224525086338,253.02657010937452,253.48202771763286,263.8677334056856,263.54968818870174,257.8635649037476,242.04936959171602,238.35682506816548,230.96396399667537,233.93879658169317,230.04801255045874,229.01134453153648,234.09829095541727,248.25918212445723,259.7628071556063,274.6085356514299
138,1994-11-22 18:00:24+00:00,177.73887108514938,187.69503524668323,194.31844111359547,204.3190172003916,206.15680068382994,210.48976589864714,219.0895813192545,227.11817091196204,219.3573720524489,211.82470733080123,208.4860933674782,207.77482768969074,208.449053560875,215.39163538153326,221.59920247855672,217.86013490691107,216.55110298534285,215.4291793999473,206.85312198965642,209.0668797099662,203.5349957085803,204.21697949503022,201.91905908639131,196.51057584800617,192.69182271435085,195.05443588457956,203.86495341100652,214.32491537602792,226.79803438041802,222.4169015722029,228.59005660238407,233.79596855047652,236.11437409427262,237.21739007896312,230.89653347653018,218.61831012185456,214.33536155080827,216.41172525042984,215.43674947517914,223.98688117942083,229.42465867967798,236.4169186869088,258.42012936260664,281.9946512136811,293.6230756349557
139,1995-09-06 17:48:26+00:00,187.48649367783332,199.2346898291456,202.9482245559416,200.41379048518985,199.08932405929724,209.73654107606026,217.47606346047147,227.79950721827498,214.9657511153195,213.5732105857631,211.42886256384503,212.36030405848177,214.9873661697441,220.43047238655973,223.0524295813482,211.93069766456827,210.0892543824259,211.85039826844255,201.50586758613164,198.23968328689614,201.0110597507241,199.18716128600894,192.80182371249592,190.0999193485837,194.06399860922735,201.47097274345637,206.88277262760434,217.34676259663402,229.91538594933476,232.11135294749224,226.63730077828146,232.85488838154825,241.97380980587542,235.87242374678803,227.62688927025235,215.04530002015198,213.29131521368922,214.02303099007585,222.72623085796778,221.2825593257504,224.82692560280663,236.8169370766267,238.88406959852267,248.25282455300365,263.0277423776679
140,1995-10-24 17:45:55+00:00,176.14449621927506,183.96396974681667,188.26192616676235,189.58369765119747,193.65637333274748,207.11024548991156,216.01007582749583,218.717796014467,212.79813193981872,201.2773837952222,198.27686043133664,194.56035749544037,201.3739817061404,205.0666540640409,200.84383281260628,198.72129662750345,214.3394463204457,210.5243372190114,201.11551002463634,198.95998889901196,196.354818021104,194.10924025929833,184.3860412992283,184.24708216491246,177.15543048637915,185.45400966798957,188.79338689464882,202.69115384525648,215.027726274441,220.01906620308392,217.77514566345073,228.67765045126396,237.38789833231044,236.11395384819176,230.43637088110805,222.55163792618768,206.06353004533773,211.2399386738245,212.48927993771684,219.2850367055311,217.35410354400906,218.43924745259238,226.76856942515533,240.94847483473833,251.76699023904018
141,1995-11-25 17:45:51+00:00,159.94861592188272,176.65410574128916,178.57598989931503,182.82030082461353,189.19141836762472,196.94819476748256,205.12624377310524,214.93591665792442,205.48183709406692,192.9286285265548,191.5247368218774,190.816447660939,191.02948260409238,195.7988416280035,191.87050595045667,202.51647300975011,202.81582590304677,201.3302826078306,196.36401262651916,192.99256062874264,191.91348297357501,187.48022591729935,183.60509477689263,180.39000325123325,174.94210700725242,185.51644603292033,191.33282130197912,,211.6600988144014,216.69074940863655,216.25927677700102,219.21546345264773,224.6343079884731,225.68715554333173,216.21353139032274,209.36388526571844,202.11108571441088,201.69706437283628,201.38680727375657,203.83909302652972,215.54569981066598,216.47603514609511,221.6940566298507,239.07998008354315,245.5136162761859
142,1996-01-12 17:49:10+00:00,,162.1074769623858,160.27371620767434,160.83311428436375,162.68574597911223,178.1127123724502,185.7053635004082,193.00658386846692,187.02747467508772,187.28722675924294,180.12753603837942,172.75038413449022,165.7254700504787,176.62811641191672,181.96282140877352,180.20048792205316,175.7493159856615,180.81976586526713,181.58060847980235,173.39683248895923,170.38841978123904,182.68231756734897,167.53743146243846,155.93878911581209,165.64364314903074,173.22781902572675,176.90438248609695,,192.4043739164563,207.40590917715963,201.23632358653035,203.2779810917336,221.7581540768613,226.73077429403733,217.00622995418308,208.7869322071948,209.61081702490964,203.86395951534698,204.6675029491642,208.80777351891783,208.64206940427866,212.35606158476344,219.55400788391023,236.12424683958676,235.2246199990767
143,1996-03-16 17:53:32+00:00,155.0952765195855,169.31169078883906,151.26235034719338,153.02608660134754,154.2227234414151,171.11373943445844,185.3941022257175,193.6923802876436,180.45343983477366,183.67223108670703,187.91446935881694,161.04791338671265,160.67015031996382,185.961844907276,182.6384951257842,168.29719789716145,173.67015176770738,180.54858122826033,187.95141105424847,178.80758652743694,163.44421165066552,169.1678744618165,167.02680787004007,142.37010899610533,164.67698231772164,163.75206158551714,166.2754090690655,184.16336243132054,184.2844548036397,195.39557470557887,200.72380573850495,199.91819111558488,213.57911533203944,220.53769607520303,209.40410359962056,198.3814678086506,196.61130815624932,192.7183481097175,198.92117519218363,199.49108250690384,191.60126398748204,204.97191233432508,222.24623581490508,237.1128178904195,241.68204479107698
144,1996-05-03 17:56:29+00:00,163.28719571946723,171.93816073666352,163.80935935329308,178.78787620510883,180.9835000055624,188.90131768345483,199.30038679406442,207.92337609145503,203.87955630007022,197.9679407570347,193.85065836425537,187.95461552523278,187.38036897799367,190.3083561499262,192.6965746211978,196.42258015460757,193.43447524367025,190.34294336141656,184.57794167384958,179.39876523064632,182.06599746638707,185.19476027473726,182.278240401841,174.298856708478,174.0237675108337,179.00751425117843,188.76511841078613,195.88606505380022,213.16740267581005,215.28386386817724,219.51532755432856,221.2431413141567,233.81150211451765,237.53793498560427,227.79060530474067,224.1493828743296,215.19676812549764,211.693945700444,219.69352958276318,207.79245427669264,226.90750404178647,227.27604913780968,233.28970996738045,244.2010530905388,251.16867828463182
145,1996-06-04 17:58:18+00:00,171.50499965039128,166.5765493385884,165.30398695493147,174.33904570228137,177.42382216993457,180.32228512626304,200.11601888107302,207.029834459045,199.55511839212872,189.38370500246884,194.08624708063778,186.09355691102522,198.59875429733765,194.67191696818446,202.4110918027018,196.4237070414907,193.04951323718717,184.50495996182795,186.29631294624997,188.9857618726662,191.4536200648478,193.87282113372396,189.62085839996752,184.76589937553086,187.53501259093062,186.9329598177318,193.47256182680442,198.6759592631141,214.4088771676788,226.83454670376747,231.53012373484216,240.20275452031197,246.16259235153422,257.3649342600362,234.3696816460368,231.7408380439704,229.01077609135507,217.89917121383957,215.78914402237132,228.5170076443151,220.31203944424817,225.4713060775114,233.60285003513033,235.01327107943567,259.1613770774282
146,1996-06-20 17:59:10+00:00,187.0588343106128,176.56634491672725,179.8252187766664,183.09855366825943,191.35152084340962,198.3619363689342,212.13154012597067,217.78444287374566,207.50892050554836,199.3111665461877,205.55346535617397,195.27141666025682,200.6420881108644,209.5713526237804,209.63492407112903,206.5135907919014,199.16337061684806,198.85124472660354,189.8593781457375,190.43209500648078,191.47672722996842,198.25061368074353,199.90253679025076,195.66428303473333,190.17332291147898,204.83106230517475,210.73428187730747,226.2551106827137,233.4441338484663,235.93117937359546,241.1315203262215,246.15388483414995,254.6496402048988,258.5136468592781,248.87625058987993,239.07404075299644,237.10002648554038,235.42394867184072,235.92244853345915,237.94791507042027,236.57824024120092,245.95127482074702,254.2582718160689,,
147,1996-07-06 18:00:01+00:00,190.8386920834836,184.4847040164044,174.1133749684245,188.7870928322398,192.9702423946573,203.33376483454762,212.49463248980945,224.10747095768428,219.27960319613908,216.60222502195057,212.0618412795759,201.58748584313278,202.3725221401344,215.03494863334404,216.49722854452648,210.6003043842499,206.63610220415492,199.7063241281202,197.4819133137944,198.57106919419329,204.9252304269378,206.8678316511454,213.19660063145741,210.20294219092213,210.30760764066545,206.79968305127989,216.39149763324585,222.66865106639742,231.5618496608023,233.57622909412322,240.14871058212813,248.25523500780375,252.20801829516645,257.49138771697227,243.21769447378895,239.50109699807135,234.4061321012613,230.10965733043795,234.54493694939407,234.8340517074262,234.58040486679835,244.42716606376118,258.72118244933756,,
