,dates,nzd0200-0000,nzd0200-0001,nzd0200-0002,nzd0200-0003,nzd0200-0004,nzd0200-0005,nzd0200-0006,nzd0200-0007,nzd0200-0008,nzd0200-0009,nzd0200-0010,nzd0200-0011,nzd0200-0012,nzd0200-0013,nzd0200-0014,nzd0200-0015,nzd0200-0016,nzd0200-0017,nzd0200-0018,nzd0200-0019,nzd0200-0020,nzd0200-0021,nzd0200-0022,nzd0200-0023,nzd0200-0024,nzd0200-0025,nzd0200-0026,nzd0200-0027,nzd0200-0028,nzd0200-0029,nzd0200-0030,nzd0200-0031,nzd0200-0032,nzd0200-0033,nzd0200-0034,nzd0200-0035,nzd0200-0036,nzd0200-0037,nzd0200-0038,nzd0200-0039,nzd0200-0040,nzd0200-0041,nzd0200-0042,nzd0200-0043,nzd0200-0044,nzd0200-0045,nzd0200-0046,nzd0200-0047,nzd0200-0048,nzd0200-0049,nzd0200-0050,nzd0200-0051,nzd0200-0052,nzd0200-0053,nzd0200-0054,nzd0200-0055,nzd0200-0056,nzd0200-0057,nzd0200-0058,nzd0200-0059,nzd0200-0060,nzd0200-0061,nzd0200-0062,nzd0200-0063,nzd0200-0064,nzd0200-0065,nzd0200-0066,nzd0200-0067,nzd0200-0068,nzd0200-0069,nzd0200-0070,nzd0200-0071,nzd0200-0072,nzd0200-0073,nzd0200-0074,nzd0200-0075,nzd0200-0076,nzd0200-0077,nzd0200-0078,nzd0200-0079,nzd0200-0080,nzd0200-0081,nzd0200-0082,nzd0200-0083,nzd0200-0084,nzd0200-0085,nzd0200-0086,nzd0200-0087,nzd0200-0088,nzd0200-0089,nzd0200-0090,nzd0200-0091,nzd0200-0092,nzd0200-0093,nzd0200-0094,nzd0200-0095,nzd0200-0096,nzd0200-0097,nzd0200-0098,nzd0200-0099,nzd0200-0100,nzd0200-0101,nzd0200-0102,nzd0200-0103,nzd0200-0104,nzd0200-0105,nzd0200-0106,nzd0200-0107,nzd0200-0108,nzd0200-0109,nzd0200-0110,nzd0200-0111,nzd0200-0112,nzd0200-0113
20,2001-03-01 21:56:21+00:00,191.313192424842,188.9696052001775,195.3855998271905,212.76699334127102,,259.1644003325761,,,,,,,,214.16931864711674,217.61002256549708,236.35550331076237,230.3247637523372,243.16692452685592,,,,,,,,228.46695215329976,217.9409489710548,214.39818902855532,,,,,,,,,,250.68135918795087,,235.58415134324062,,,,,,,,,,,297.72527486344427,,,,,262.68144238040475,263.2751437442375,,,,273.5154629188098,270.8372975352603,,,,,292.41549169508835,292.72470560921863,,,,,,284.6307128352994,,277.7948719783953,260.19776551499103,278.44073721331387,,262.93763306938087,294.948464480824,,,279.27674823347604,295.70175684964005,304.6057894348651,298.65460148731165,290.6110627963607,,,,,307.2101017456364,303.93645038787787,304.2178935443429,311.3891322342408,,,281.1987763900611,,,,,,,,,,262.03616501266146,263.2528471663756,,247.03483121242257,,
21,2001-03-24 22:02:23+00:00,161.45828080414515,152.9219684517705,150.34071670337943,161.64091671185656,174.88889254860374,,218.27820064653662,221.66507940355805,215.83689569754597,208.1435291785326,207.33383234788926,227.11093744102607,185.66168644124448,170.11860880973794,165.28256585472258,170.84216904749854,173.1355952796212,170.44682309787063,168.35709453834394,173.37921758863632,177.86219442406565,177.0598457815641,166.97188007215203,174.85570951991434,175.28835492622773,179.43362331494512,172.78998722026438,,157.26819843931267,175.2928812428139,163.67868977861593,179.4641533797302,169.11030099441217,178.1850615963943,180.52120789976345,189.24769418235647,193.5793888980356,,193.38800522326355,,171.62772540976044,176.86758000517784,173.13348039426927,178.41575653795957,210.745966624329,212.84805727118913,207.64566040754207,218.90104060315787,203.94649269609238,216.99734251642695,,208.88301486120275,215.4174276986918,218.34422403279984,212.47722195766323,,,214.10795827751116,214.18364911332526,213.76661597798045,,,225.6975062063892,222.0322339167477,,,,,,231.84696152421708,228.56764008203083,,,,221.76232649385733,,,,213.1786082178794,,,217.72135558695174,226.66784866082585,,,,,,229.55741182778135,246.5879267675167,246.2295415336298,246.97484732129362,,,,,240.52254907917,232.00570169028316,,222.62696205328666,223.64108200386403,204.5397970818191,231.71051718317776,235.1658849210834,219.2434330911143,,218.97176139427035,216.46037408692968,,,199.68997240559662,,192.93744545159672,191.9240572074654
22,2001-06-12 22:01:48+00:00,141.58629490863757,,,,,268.80054643854646,,,,,,255.0573251156943,220.44657348155147,,156.30825250411982,,204.70183555144058,153.94355917863487,154.90734181489978,145.41311606239955,156.81177019062585,156.35593398295623,,,,,,221.31770242963984,,204.78307926804075,197.09729457017997,,,,,,,238.4834290015581,,240.1983482094762,,,,,244.64002150084184,,,,,,331.10043107828164,,,,,286.1515497774732,283.6330531887509,,,,274.97208833890625,273.98698553965244,,,,,296.71515296855625,290.01975992503617,,,,,,288.35343865967525,,293.78459639529103,280.3680014101126,263.268181450092,,252.36323061453717,290.2696557548091,,,278.59585051536277,305.9995779559837,303.0697278913907,295.25668700340094,278.5697316389572,,,,,293.2809331216787,309.76711147601054,317.97024801268157,306.6385173493899,,,276.21539237501906,,,,,,,,,,,,,279.29396403145694,,
23,2001-06-21 21:55:29+00:00,138.4837831319361,124.49654770914958,131.37343365909388,133.897360996896,161.88237275978372,209.16612082454262,225.80035994463805,237.82814828450122,218.8845571708382,208.2334448791456,193.88551383741714,192.14732531867787,170.54429327045682,166.7668524888573,167.6574063869556,168.41937549817754,162.2023609735489,163.1508968088855,157.09868958801928,167.1262742706963,167.95691744108302,170.5477252456952,162.40747279847682,162.9124709661446,169.24201124987087,173.6350498107983,180.71702317114136,,157.10092764907375,163.91436988956292,,162.08728366070153,156.48636684540546,171.2209578091137,180.2112433715546,180.9626130729446,183.13538047938084,178.55955139440886,192.51980795010695,190.83521949780103,177.5287731898859,166.34382063274026,176.02349484331674,175.6113792844115,,208.05442242374374,207.9791232331116,215.46884272892504,193.7714644821766,213.95624476286164,,210.08157906928082,216.59354925605436,212.1131904607969,211.588751524209,,,208.04378671667297,212.38541097078308,211.109099170854,218.60307333403398,,230.54754525723885,217.32115304624162,,227.12916248399233,223.7818975126424,231.7960164866507,,,,,,,238.00128547302236,234.1863252997158,204.04044215928488,,,201.39747721520345,233.6477529829092,232.20947499252543,232.2548570735086,214.07472034207885,249.35807488499034,264.5543547864293,245.86832400117171,,235.71914558763123,242.13253976546247,247.2591655688193,253.1193720636246,241.35154714556276,239.64182661927418,246.02295381508333,243.25065622161424,244.60518633963568,242.4366126661099,227.02149144037014,209.16274004115556,208.19888213550226,191.24637572624272,,,,,,,,,,,,
24,2001-08-08 21:55:01+00:00,136.687918264833,119.05321553745632,128.07564092300981,151.84392944619688,187.94406958348137,241.62361723154132,254.12681032180114,252.16619831039975,238.06826206210724,215.09384678417445,208.29892832766245,203.75710846926626,185.5368824388501,188.6802574655374,172.0892509559921,177.56275003772146,182.24892582733662,183.52915199385407,175.27529315796997,178.14187929980972,176.98910468622574,177.60941004088406,,,182.35241198744313,175.02167420674738,184.97520495361377,,167.13192904244391,186.48499219013596,199.0875696337151,219.06500767435213,203.99523605798174,203.9026658525261,204.16574229088246,189.6737143411879,206.14223635369706,205.18306014674056,210.77810641353528,200.4918464677052,204.84182839614022,191.97327485080123,210.02957914971842,215.34966104016672,246.22268741039056,,241.3874237055034,243.8550361140577,233.29996053008696,248.1609833781712,,262.61824207835417,258.07258721420294,260.2670795986971,247.9159733905074,245.62737973885447,240.89426937309582,238.6338137774109,244.92203020459613,235.77959080696178,246.9754891221619,236.70388202584198,248.39442417978097,251.4841141357859,253.7887967494826,260.95831794413607,256.60890639340016,251.32551858434684,246.14017043358098,251.8936672442149,244.61122751115337,241.40984806991378,244.51197009135706,255.88531736976495,248.5748071746401,245.54698313112226,243.1780709759684,257.2974185479719,262.6612676868801,230.88425426393997,248.9497002220376,237.6114242643398,245.01631000939383,252.1086794177292,278.77949419172404,283.70717641134,280.154970363739,283.27756486874506,269.85251233273556,279.6095358126032,270.1793410388063,270.5346863060362,269.20776510747316,270.14190288070137,267.91357697669605,266.8163107872534,265.46201400803614,270.0730004468325,259.78772757034307,242.3698213547484,237.476958614224,225.79629892148495,230.11138862179254,,,,237.3881467853942,236.09568630016605,,,,,,220.60910717333107
25,2001-08-15 22:01:02+00:00,147.45837182612036,123.26489827833086,138.87630970213368,158.5964050340672,196.01034772296921,252.7626899244068,263.9642201860456,275.3462271934625,268.11376310809976,248.2318532870784,229.24512856873483,217.40342201458128,214.82452585904144,208.99809320920036,202.8213129069959,205.5041686570706,205.092868618205,202.5614786748136,177.37159100631868,186.2014939302583,183.60593248877075,194.91699984344837,177.05312368951124,183.71285980618393,170.90671058199916,176.75784723872036,,189.3495399165455,184.7451746891909,203.57627443416388,207.65282890395378,227.5287412392101,197.329781761285,208.22526753983482,224.47835814218305,232.67632559363088,226.3147297906903,220.632230329737,232.30773909144295,210.8806394965985,218.05127160506882,213.45567782509283,204.1665634089626,226.35252807654868,247.27136002455845,,242.78573024724346,238.86954146194054,248.44887712866733,251.73711498326188,,263.88797229605547,272.45155527681567,265.11977728905043,248.61643757986457,251.46569228798646,255.16886407854741,256.65626629702376,256.2520137359933,251.88463304983117,257.61282250896596,260.08077634674487,260.681445505559,256.35836374264267,260.53150976340544,268.08342646155984,255.31735936607987,253.05489268304078,261.1204264353219,272.21658664909893,250.89898964476325,243.7789476202733,247.8290097094942,259.93099198247893,254.31798878302993,264.170334342287,261.1959051930184,259.8037847404495,264.35580479494024,241.4030981711963,255.02430526652228,246.77515405499383,244.15212035780257,248.41843147835795,278.70031698259254,283.94779530771535,293.2359314370225,295.8794838453143,284.25113066133116,286.689325515063,273.21005165030414,268.53261871534835,269.17691543598335,263.8935022542405,267.34046875625177,262.9383077889294,272.67643649909985,283.12638411176135,275.85379187545846,256.4712883174472,257.03620174635313,258.7758653670168,253.8036864283917,255.46722293970066,257.95294522036636,223.32959609383914,234.92306413186557,238.7330965361291,234.7820851759561,232.6629661606508,237.45539060271648,232.30699974045925,231.95949654748384,233.68853892897476
26,2001-08-24 21:54:48+00:00,146.3871204161087,132.03086280633258,133.68219743509204,143.68546532877755,,,,276.2179983246209,270.82568647110213,249.43006833982852,207.8876793534492,213.53896622337217,199.61219438192515,182.1987619239066,170.66647767441518,171.45311507211136,192.91422122120997,209.6171625930088,,,,,,,,,,,180.05207436028564,195.83431908980612,207.13839622887295,219.68883955520627,209.41294053002278,184.28718294692058,213.49235984636556,213.92394908362235,234.59346357406952,,213.56663569998665,190.57373541337745,223.05799806947024,223.37638373326328,209.6810021814544,199.15524531853572,,,,,,,,263.44773659747176,245.50961091797456,260.5072694216363,244.38769733242165,238.12495153987263,225.20208717033242,244.43028755314162,247.6582196525208,250.9069333952888,262.9987258305295,236.4984197568216,241.21083554444027,251.88868156177244,275.66113280236675,273.27143267116605,274.836318758589,288.84385265191776,278.92818298315336,286.8551858584798,250.64078102493735,253.80543288564206,257.01800067648196,252.22252284757778,255.92917322685997,274.4228113167309,270.4430738329623,271.9414244873754,283.65278810379743,228.6457476183898,245.1384178593759,244.73182554248683,243.80386144359034,241.75984927921454,273.30838542297295,285.5692606850943,287.55050973160473,291.8526886965572,287.28863912092226,296.9184383421702,259.2639702357439,261.9524267118569,280.5092826520752,292.72996587490445,300.8088181989076,302.45457249387084,340.71571834344513,326.3193156954153,305.8352929578157,294.7106289185384,278.1574809102605,275.3230869699072,286.17331860338385,277.55425370823025,260.45476373023865,254.33350903532715,257.74125775660497,,,,,,,
27,2001-09-09 21:54:36+00:00,172.03534248678176,148.45167771179314,169.16276634488565,200.44408314633364,249.75793910085923,,328.07869339519425,333.8396024966445,317.3040239991665,289.3540073619097,268.418697855663,270.39478740434964,264.78693884998233,233.5552662863226,238.6999706297542,230.6720718852159,218.0212729074281,214.53294591266302,222.62298813479728,215.91592281231132,224.97219711397432,234.4057237170618,221.7448967354574,231.16716322578577,,,234.98522670567132,230.95274196263557,220.73760747302083,231.98452266868935,237.82670629936663,265.3905499542482,263.75675120599533,253.0365585644095,270.22305766285984,263.56923411761863,253.66932979816605,250.913985356757,265.894091766358,264.7422057040561,265.74721027981116,260.06028498472045,254.85095742970282,281.265161473845,304.19018705943495,304.7889251557694,289.06989434132186,289.04352056591,296.69679229018266,323.4922861736533,341.0356103395731,316.33533236911643,321.0208130442465,311.2331303482547,305.6374562234075,306.471809570759,299.8029185846243,293.52241339253845,295.9636813813261,296.0937608555561,298.8073720857254,290.0181775828892,317.6542407497377,317.16004427782707,313.0064275567001,319.58442673342824,321.35831514782,331.34664608371764,327.1510907504528,323.89237823020085,306.57773263843285,292.3839506238967,288.8597044990377,297.443629418656,310.91873413130395,312.3146535874506,295.8392733737744,320.16359328766737,323.82453801968927,285.83476095697984,312.36399331695736,297.9466256203975,282.9018948215123,288.29256020428926,326.33091768195516,331.7385235539591,329.84414997833005,329.3312577910473,326.3351105424576,336.34626395377836,319.44574450689254,332.28066228859836,336.38705381221536,324.3979065909057,322.93203478126213,323.61701547206167,329.4518994575915,325.1830100918901,314.702610574421,301.39835564351,302.84027891956976,,323.68122737417906,328.5546681917612,297.03466673385645,265.23933087086783,292.57918446851613,290.3469150403721,284.7036534286272,283.6907924338872,280.08221621967994,262.6224141633017,280.5368742172713,286.6164172616012
28,2001-09-25 21:54:28+00:00,183.98205877461993,175.8980691906903,190.30365704749215,203.38697277520652,231.1097222152431,282.91574548665164,315.23432643406545,338.13989333195,334.5169966279856,298.14491425348774,271.0168168567692,266.79116745986926,258.6875547835506,240.9824059610511,240.2962029977529,235.77346967742636,231.40692218688037,227.20078888877023,225.15301324218558,230.85712116662012,232.01190480876602,248.44800152931498,231.4067468195904,219.37188633478678,,,233.6974662377639,234.84148162388706,232.0010589675232,236.17932591756846,242.37806586673508,256.36577321304344,251.14058036117467,259.0566221311735,272.1489385098401,262.1240806222492,264.47897356785876,255.5047717135651,268.8508170181738,260.6410147932689,261.3762331159503,254.81503402887654,259.9562144654918,270.15214010817346,294.6198125495712,306.10827059616463,298.0822349822036,298.5632132745519,290.61008238442014,310.10102085734786,324.5168233384569,307.79076167022674,311.7345815557304,320.05484309837277,302.41689664040956,295.3483706443332,293.67470984030007,301.3677107054332,295.68186050742815,290.64755918230856,297.8412720638994,293.1937479910263,297.28590266218254,304.27818414511114,311.0985091156697,316.9790448600404,322.3791589919614,323.24807649818115,313.75008603102606,319.58678266450534,318.92422568334257,303.3846717735338,287.0080374726759,290.56289975521366,307.5241644613519,305.1771052678426,299.75987045929503,310.71049522869663,318.27717369234415,295.8209453719375,317.7832710208937,306.2884649779427,282.8531653732458,270.9771543723813,305.33971112780324,327.34985410968727,321.2418834155005,325.11319303550056,325.8992692514902,342.58453066449,333.4808285998964,330.1757313119484,329.4671692192989,324.7339242370473,329.28450190264937,327.18330991691005,311.33059214420075,322.14900344112783,309.46577951528104,293.6330210304269,299.73109499453335,293.8803602353099,303.1295868106377,300.40051332302676,302.4918398992332,272.24703334312096,293.7243865826441,293.3450332775873,280.48194869572444,276.8830200808196,276.1568607642756,261.68297941049207,273.9814620416406,274.42447543312727
29,2001-10-11 21:54:09+00:00,168.04759384417065,166.28177856773888,187.30705907126827,195.5332529831302,209.87837753000713,,302.57849233343495,330.2502913007628,322.3978306856365,291.9540652724405,271.34279529252166,260.50609078264443,243.50702109957683,225.224965087162,237.2311279846812,232.32290322766627,227.69743818122882,223.0616510956599,219.64458038574858,222.13814050699773,220.39387056827104,234.0802467506927,222.33281013813212,209.163602969193,,,229.67074259887147,231.43561318742326,221.84083893735703,228.82438427474256,221.93235466945876,239.6182338358617,230.68547630202545,230.7089021929612,251.74067938852704,252.20532378208532,256.317926562735,248.3115051806016,268.4557861690255,242.31779882487015,245.95641686288178,247.9017489332466,256.00062179759834,257.5293507380413,279.43177904552533,299.6061945453521,288.19671698306576,284.1150501328475,291.13766962275866,303.05063701206115,325.5610720598244,305.7980543397782,308.2491327695926,321.5771619467754,302.7106245194942,294.9656792752417,288.44268786739275,290.3716056581432,293.02176725203526,281.2080882764693,289.0121448942823,283.31238068896863,282.06280917923635,288.40515030868556,304.5629340762836,307.2519710377195,313.47698263746946,301.3485389978081,308.19115728160966,307.7227773910696,301.07810310628554,284.5053626299979,279.9489497238224,284.0153954147602,287.2394615207269,287.1491966200997,282.2625022569976,277.44828695731064,297.73291390430427,282.1637552842981,300.9569048915246,282.4650277407658,272.9057277849413,264.6208416774932,306.32591380829354,324.17947611982294,314.6325189358342,302.49917379940086,307.4321714814871,325.8581843236628,314.8095532296495,308.8149346055074,306.14633046563483,304.9341128327885,314.5868120829418,325.52425726596874,308.6109845092039,307.80892110228046,290.94006785920027,273.77169417897267,295.59692296183636,283.4100341134921,296.01659523234645,298.16210899144517,296.6387587547449,263.2924606523358,287.6409569033907,279.2847153782244,271.12268806160967,261.7899848096183,259.49860555842884,250.67704373339217,251.95328535829242,248.73725564335422
30,2001-12-21 22:00:53+00:00,169.21785170351149,158.91979807782826,166.55778147527155,194.26981855254218,195.53558927851304,,,,,296.041407134648,269.20994909491213,256.45027193013544,240.02745581509254,,,,,,,195.79204926720885,201.2821575333498,,,,153.7341885665018,144.9501487942054,,,,,,,200.65357417555032,232.69046527964056,226.0318472452605,258.53879928892127,270.99053133785065,250.880565423751,258.991577830885,237.26930283539866,223.5712119842919,226.53861736324976,250.29508356201978,270.3514735327315,278.02743446755613,292.5725497302258,279.0450141525436,275.73067386299056,259.87227419199144,277.2867387463087,278.52635001627385,270.80039992170606,280.2433886455942,,,,,,,,,,,,,297.8388454371883,305.9599029978395,287.89032579211147,312.9075932614886,321.7893241657612,295.1609784903567,276.6790687712761,259.76160850865165,250.93158567521806,274.3645519871764,278.7680954636932,273.6591338167392,278.51681886409136,297.21676411409203,263.6072289258734,286.99826618630186,280.8107611503737,264.7274770629041,273.0134959413554,316.8514679237262,331.32174563997864,316.0321287584449,,277.60026933102716,291.72871249749176,,285.1588298666537,,278.27589211847175,310.639135428317,312.1979032171412,,,,,,,,,,,,,,,,,,
