,dates,chi0387-0000,chi0387-0001,chi0387-0002,chi0387-0003,chi0387-0004,chi0387-0005,chi0387-0006,chi0387-0007,chi0387-0008,chi0387-0009,chi0387-0010,chi0387-0011,chi0387-0012,chi0387-0013,chi0387-0014,chi0387-0015,chi0387-0016,chi0387-0017,chi0387-0018,chi0387-0019,chi0387-0020,chi0387-0021,chi0387-0022,chi0387-0023,chi0387-0024,chi0387-0025,chi0387-0026,chi0387-0027,chi0387-0028,chi0387-0029,chi0387-0030,chi0387-0031,chi0387-0032,chi0387-0033,chi0387-0034,chi0387-0035,chi0387-0036,chi0387-0037
511,2024-05-19 14:39:46+00:00,258.3036927491035,269.1682060429124,279.3200003144602,292.02576056772534,290.3804533899354,286.0596492355535,276.9560884054657,275.32803251987275,270.5366597857826,272.757003479838,265.5539204598894,261.140962187133,258.67265621315374,264.0849399043678,263.54595044099915,275.9458293887872,280.05515460168374,275.2227696422817,276.8967385994819,266.75618045221745,259.7554291577981,258.3106733334438,264.76957063698495,261.4166855751196,257.3235778912164,266.5664604169228,263.4404089258694,264.71937141422984,264.62167654665086,267.80475583672694,275.59344277262096,272.0103654235564,272.38145049472723,276.39168061585065,271.16602092673907,264.40962132955474,254.61484630415913,258.39165871396807
512,2024-06-28 14:39:44+00:00,,,,,,,275.67283184539735,271.9344505007552,252.33080742729177,260.85508322210904,245.3303687892917,247.71371505482912,248.74404417343575,253.3327536278781,252.07878529797222,254.57206685764763,251.13658605429148,245.50574738362525,252.03185092561478,245.72110622405404,248.63594964171182,257.4779419231449,238.45667940661016,250.32828964235844,258.6687399178335,264.65235558988576,260.5288099495713,258.2884394755458,255.96597997277115,259.6773452610472,260.90317687218527,257.21904721806806,243.9416157960688,237.21635245458475,228.65838765672333,211.3790867634494,204.51615763920995,185.7205563378505
513,2024-07-06 14:40:00+00:00,268.24971318985297,270.17009830228585,276.3166707703988,283.13518508990813,282.2966622907316,269.4378047789331,270.98024688418025,272.56483760279536,258.405035029325,255.5735864784208,244.5974910611363,250.01170542661765,242.7750757836409,238.85384481479005,239.7500226062606,242.39403949106125,252.62917006684737,248.363165268834,251.48608587605912,237.3113736961883,237.76421235390336,235.60275598655954,246.06348279411642,249.05648071790773,246.12428256168815,253.55098016870005,249.34556990573833,253.00288307885154,251.75166606915982,251.3658144948445,244.57481665935265,235.02422944445237,224.42069378321656,223.233223289127,220.52818964179733,205.61106130731952,197.11815390303772,180.2210597820723
514,2024-08-07 14:40:11+00:00,252.31949017872464,265.3953574095235,282.08499953261264,299.0597512705512,278.8984689123299,271.9785103989247,262.74564310601636,258.79889364639524,247.01614225942973,259.75254458617945,227.28646476092945,243.92787062460374,234.85674878569097,245.12249929010187,235.20052487501908,230.62527446951643,247.3770052040388,238.54938562115527,231.5118348923121,231.01808090113525,234.61495040952127,217.3866293838458,243.15431897789117,227.57525340121992,235.50758343319126,241.77290485156078,244.33198323732574,242.73163584841842,231.67347251047846,233.6438826277352,229.5306628672777,234.36119715047204,227.56705398796572,226.33725126956494,206.00971658777445,205.40046503686665,194.4813400116406,199.9199126495365
515,2024-08-15 14:40:14+00:00,241.86171639636078,265.88579680260943,285.2599488201495,305.552283220815,286.28501978165525,274.84919725068016,263.5896659729343,259.03312043630973,258.48008341244986,253.40539790961387,240.8016884801367,231.233409076874,232.7005144630874,238.12442946937455,252.6580628857696,241.742906414651,249.6080667657863,250.11766312251703,239.00024972075235,239.34105582208656,248.8260719378152,244.73552478405202,236.42560198700176,239.1078616563668,235.7027162558167,247.59552197542286,249.111979081718,242.14444188504777,238.3343909680861,227.53690635042642,244.44123478770686,232.13579928170245,232.2155413301718,232.65160914769575,213.42943725705484,214.20321560960952,203.42409709502874,185.92352631438786
516,2024-09-08 14:40:33+00:00,269.86746860091046,269.26912865722284,280.33034661823086,291.2200673711694,278.2233317646683,280.3908334724965,274.6063442095814,271.25423474648017,271.0612759890144,257.49595362829126,245.2675183612132,245.88346419414248,245.22171000812455,242.63572776153902,244.29222740344923,252.37295311113434,246.56480188777496,245.40269890003162,253.718111162358,237.47028089561528,247.02785597978738,244.28244915417702,247.57994336280984,243.8937632207649,253.14695678776997,246.98501486402927,249.3068810296329,245.74285105023523,232.02845931079418,228.97138657975376,242.2924287477608,245.64654122382385,239.5065868689312,233.92063922492582,227.2448045004736,209.01630958328496,196.81180247541047,198.9266714556577
517,2024-09-24 14:40:32+00:00,282.48311580641655,283.142530997451,303.0730289092431,316.7771884704958,308.2556461223058,294.99835106301333,296.89927349279424,283.2846146748342,278.0242497520677,269.59991344214296,261.8887156539455,260.1892307703392,266.059942977314,262.64355393655006,265.79659313598404,268.3343518818483,268.3004037080111,263.91972958732856,252.14668031333528,265.27210225488034,258.6062399444694,255.5126279379195,256.78944228878197,253.3520499509026,254.50201443984184,256.3238037984918,255.07688175738497,254.46800496746422,246.2119066431815,253.3903989897938,252.57547868481814,249.96469233306638,248.5378358422326,243.4795506600218,234.44209764603977,241.06592513925193,223.36832253614529,220.5166941668718
518,2024-10-02 14:40:35+00:00,265.29978037302726,274.6259022175383,299.739477120723,307.22461173258006,289.9435432378487,294.17012498048615,275.7903944215066,269.1252111570779,268.4842051273951,254.36253798329284,245.78655848004001,246.2543665373244,233.66761811038305,248.15501907397763,252.24160941384935,265.70321797153025,257.93992932600366,257.2166022461065,253.19314013547108,238.87571401317433,244.25418331285675,245.289982010742,247.8221395462111,238.17469426563045,244.8132350310194,240.5103762934834,242.2736699086074,238.91193913737146,229.83132873909966,232.23006273466706,242.98307638736998,249.05009146257063,245.56147523056896,242.29465375438048,227.48567562423744,217.16082671900404,218.66436044393924,
519,2024-10-26 14:40:41+00:00,268.66196272745407,292.0858904827494,315.5450940692637,322.16536865093207,323.6850987143953,295.48717199556916,281.96278592395583,279.82691268936975,273.1190947021433,269.2079193817493,263.0938979710854,258.5468629497627,261.4576773681987,262.52376318287725,252.05504670184877,250.4003408573653,263.4098739840498,246.69821381080604,255.4301551504926,249.46726987392893,248.6689292459725,255.69020338399514,254.68879185963317,253.13350567511057,259.262221574931,256.55017720814004,243.15163062642247,256.1534625175795,252.40622196344907,250.9748581442875,245.6760388489066,249.5645210578703,248.70606283497463,241.799629171002,241.07296798341403,236.67642137932103,227.7775691273642,219.80679142190206
520,2024-11-11 14:40:39+00:00,277.79979567888483,272.3473244654031,,291.67070306293766,285.2303214915694,286.3684666995933,271.22645912417227,266.2887029122426,272.9535759581151,258.31866707603604,256.8081516927635,239.18337727109835,244.45277628665517,239.47599321711326,259.2929847264421,260.14249888738095,255.38499496822666,258.18554938022373,242.18152899526322,250.75971536669687,257.33193372080694,254.71218825588176,251.57922117550834,250.1598244721581,247.58808548595778,253.122874050131,253.65226374078753,244.29237705134744,244.32711392069228,232.31504007028335,240.82642710643114,240.13771040007947,248.95551645714593,244.88304502911996,240.82050271168532,227.0622501574105,232.82406994011632,215.76979386870943
521,2024-11-27 14:40:51+00:00,262.5581834311507,270.60137952354734,286.80964800907424,294.9245169098519,294.71095024467365,297.4808931564188,286.82640669468014,282.3495526298602,274.6600496928522,269.56498517300173,249.4748108076903,258.3246114447596,259.58337483119385,247.28994653563558,264.0227684844373,261.84445642425374,260.5788521426979,273.7547051286476,252.54362825702367,260.68568743273795,248.0761909987077,255.4752540515458,,257.0697048021119,258.02227994624366,265.50890838632455,253.20955455690256,260.8784984834286,254.13298826979485,261.3414115252927,258.5081412100749,247.46749224202443,249.73435756838563,248.11622220621888,253.1767184780346,243.13673901305114,232.53991158888374,230.70857581555214
522,2024-12-13 14:40:38+00:00,271.0797597522334,275.23346928589564,277.4847131650954,299.69787539329775,289.1658449607796,294.03389547660004,279.08566379643526,282.36027581560126,272.9702140051347,273.478095064371,262.6530479012898,260.6287097739431,264.18223411656925,272.6641062331944,279.99832468088243,283.5953185220122,279.64807737949695,271.9875708937922,263.4996119487333,266.71376034560245,,253.9195819698875,261.3577740150342,252.12575515990426,261.87578450023284,270.05351975942926,266.6469510291123,268.29624481520835,267.5447311455693,269.37455215154284,265.8598094136971,266.40566334777304,261.0141947086951,269.93236790684756,263.4579945615451,269.49336000983146,253.4375045656673,267.85815508351305
523,2024-12-21 14:40:49+00:00,270.2951139673198,272.6518590712231,301.0060652280406,321.41862283966543,289.88472536934546,289.89635599567237,283.59405198338965,296.3782884831247,277.95875238493693,263.78025662415644,258.54784661162125,272.04843306369355,261.74309038237004,268.0450175102354,269.63205373675453,278.6568255324647,264.881549133795,268.64304324694706,268.2153263643649,260.9815896022912,260.9633230044519,258.5097958403646,265.59258209974826,255.27532373599738,253.92365651046669,264.60519257004347,263.9778858849576,266.3395208975029,261.70211412307845,259.4628200352375,276.360575187442,282.9066109590998,283.2022689703534,291.7574535630282,282.6311549422277,271.5591114944008,272.4975718865137,259.10969383488685
524,2025-01-14 14:40:44+00:00,249.45685255429856,253.87595528106877,275.8435910207358,294.99695591779295,296.2147395846212,295.9909176884505,280.705888197478,271.7116076949388,254.56757444156855,258.2363192125062,257.8319739866999,260.98295632334685,262.56463343486996,261.8885872483284,264.4178578859254,259.29086455549196,262.7223324542616,266.8357567093258,266.4890807355155,256.99925893419527,261.5798845951639,255.14437046296567,258.170876533887,261.8286242114484,256.08774950399425,257.21962731563303,268.27552923640934,254.80946402612844,259.0796727129218,252.83716640150544,248.70580971741873,244.84791587370327,,,,,229.20552061756396,
525,2025-01-22 14:40:51+00:00,270.140142440327,292.02669233452065,303.7527548807237,321.1870337101285,325.0539963335109,325.90441228366655,309.6343870399196,304.87385525475435,298.8813141368234,296.23557374121515,296.8550657579208,290.89441181694093,284.48785593346776,289.8242325661124,296.4065306763265,299.0691253726583,298.01507547364525,293.3062549651586,288.4313431630655,286.7009763341808,298.7915351467776,294.523592429814,289.2389380789087,294.5702353826116,284.22988345045485,300.0944456384684,292.617805575996,299.4738305442076,293.68284326928597,302.17879924618717,290.1988883343327,290.9790443308066,286.9250309694422,286.5370718859881,280.50281055679534,268.1505600438688,264.80494997347733,263.02106416185507
526,2025-02-07 14:40:46+00:00,255.1461977941994,274.7199116431319,302.083262994847,303.8158397332363,308.15329533753123,309.52367897188947,296.09495798889196,301.02217943845267,296.79146268811394,288.6622258602205,289.7290886126173,290.9956879098305,282.9602050951188,283.87818230153187,297.92324215297606,297.80530407824125,297.07923695301173,279.0629710491407,299.1829046179264,285.5441172208341,288.67406468084755,286.23380731602515,274.88094962147443,277.45072370063633,280.825761670155,278.46554398058413,274.04653917686915,282.00828442727277,289.1944666256571,275.9424379382529,275.97814054514976,254.75266282145645,259.50510049321144,270.8922292363229,272.08579968001675,265.3664842330121,266.43128361201815,258.89064709021005
527,2025-02-15 14:40:38+00:00,249.5999640268344,269.926343744238,289.5085201814401,299.84500540896386,298.26254570303337,301.1295312882796,299.1969742179823,288.2645340364337,288.76874341753427,290.07812067827325,290.2716005597289,288.6962540207657,281.3938384921563,287.3020932717378,295.5084638421208,297.43075804315686,296.6227816385713,294.25307280553056,286.16557823755124,285.35723728369993,286.1013740521563,284.2843961897026,282.55115802074135,277.31530408324113,283.71837708632495,281.8454872652776,275.1781120215842,279.48233882776657,277.9235092223454,271.32048207037064,274.17244817804266,277.4900409256939,271.94220890789546,271.02756591897986,266.5366120504774,261.9479916482784,266.4002913369164,265.33137008236264
528,2025-03-03 14:40:30+00:00,260.4715486680226,261.5257638360896,276.97140551306154,293.8581099253104,293.17434759255343,283.52786942564893,270.08437839207573,259.053220342508,233.60666984734019,264.4376550551427,273.99504149720696,259.0646785703593,,279.0227640542033,279.40969232349727,289.74326485429356,297.0420840793562,288.78046480118195,286.41716083180586,268.32202985339643,,258.72298515377156,274.2669179091067,270.15083360044804,288.4379098650696,293.02295306870826,283.4962108835574,279.3150732305924,282.05586450091084,276.35638719529567,278.1566850094008,277.71686609898336,279.5500956956008,282.0397241205808,273.8202018434423,265.43432069590517,268.20648967143893,
529,2025-03-11 14:40:42+00:00,258.13531123567384,264.2681234016633,281.2047507879351,285.5517425057693,286.83258648462424,292.6894822520958,277.4041857472567,275.5913998586009,265.4206288258396,274.57442924057165,265.18164350269285,265.19223286270875,265.43990411627914,258.35802405870504,268.54291356560276,277.88659472401935,280.58738318174045,276.77973571038285,271.2379722771477,270.2254574579083,280.92921237714665,285.00777788693705,277.15170891842,274.55103320349235,276.44837989371615,278.4885208907739,284.8952264199444,288.99087221183333,287.65707529213626,284.0477771466804,281.1722995582075,280.75084634187056,283.37688074096184,287.2613624414803,277.5628764250148,268.29953618264005,265.8444831420906,266.30409844462224
530,2025-03-19 14:40:19+00:00,262.6396386117522,256.9500839000135,277.12329127777474,296.03280761936986,284.3068267960036,286.24932288529226,271.66465380320125,272.11635526027044,270.99799690345264,274.15345291320557,262.35196570208507,262.56241303741945,261.94997532545017,259.00765699696825,268.7623770334238,269.15591464050806,274.6303509992114,275.51950015985017,267.21444745653497,256.4811161488537,257.37428981677704,256.26978723315904,270.6480471273005,278.750299959559,275.62776135744286,270.6342619302376,273.30063126026766,271.51614758287565,269.79251875400087,270.81902439744783,272.98780657414136,282.35773925579156,284.3721289275208,276.4254611344521,273.8580895466694,267.51940196136854,263.71444034071646,268.40661627815416
531,2025-03-27 14:40:31+00:00,268.805013739271,274.60924347958195,280.5310773395977,298.8225091268274,296.6241281809766,297.58025743878,294.7575817070757,282.593269486994,284.82294457103376,276.68052054628464,273.1674839223068,277.505803111513,278.2067161425341,280.574890622022,280.2834106832214,285.83585143930986,280.366836445015,277.5629440252148,269.3536734354848,275.44314211219717,271.93790516563564,261.73883224346275,278.02985330848423,268.4269067110146,268.05360089966996,275.8259095166668,278.01411859280165,281.80909115373186,279.10089809413563,279.68318772721864,281.0857714648244,284.36393260624544,273.8681367476304,274.2658957375373,282.378034137883,280.42733785658004,277.23199163878763,278.0431429268303
