dates,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179,satname
2018-07-12 22:17:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.98,267.89,271.56,252.79,247.79,232.61,230.38,243.50,255.87,259.10,268.57,278.18,287.41,286.41,303.31,298.66,289.76,290.04,,,,253.10,244.89,261.67,297.02,274.22,,275.81,,278.52,306.36,254.52,300.09,292.44,247.69,237.20,240.66,254.06,244.21,263.42,269.39,251.71,262.25,269.13,274.26,276.69,,316.54,311.18,320.23,,262.37,249.42,256.21,,,251.28,233.74,,261.61,250.70,262.41,261.68,,293.65,317.29,323.40,315.34,290.74,225.04,,,,,267.90,,,248.31,230.20,279.09,,283.11,307.55,,,,261.08,,,,,,,,,244.77,,,,217.39,205.59,178.00,163.90,189.74,201.48,250.24,268.95,L8
2018-07-13 22:10:57+00:00,294.83,,296.15,,,,,,,,,,,,,293.41,306.48,,286.73,295.22,,,,,,,,,294.93,258.93,264.87,,,,,,,,,,,,,291.59,,291.10,313.64,335.13,,256.91,,254.16,257.87,,232.38,248.08,275.95,,,,,,,,,,279.51,,,,,,247.84,259.59,,,,,253.90,258.15,258.45,265.72,268.18,285.80,,298.92,291.85,309.54,298.93,292.69,294.39,300.12,,,,254.25,,308.26,282.03,313.83,290.63,,,307.41,270.41,297.66,297.21,259.38,251.99,,,,,,277.28,273.14,286.68,276.01,338.63,322.74,323.21,317.27,336.38,,274.70,253.30,250.98,,,,236.24,,266.40,255.96,275.15,268.37,,294.97,321.54,329.52,328.09,305.53,235.47,,,,,,,,262.76,243.67,291.79,320.36,306.81,307.55,318.53,,,284.03,,,,,,,,,259.70,,,,223.66,218.08,192.11,,204.55,217.51,268.96,,L7
2018-08-06 22:11:10+00:00,319.38,332.11,,320.56,316.53,,,,,325.22,336.41,333.60,332.73,341.52,348.04,338.11,337.80,320.38,,,340.70,331.71,320.47,318.08,324.88,340.64,333.63,339.95,331.82,311.99,,,,,315.03,339.44,347.47,348.57,,312.41,321.03,311.64,306.36,298.95,310.05,324.88,345.87,347.90,,355.66,335.04,,318.72,302.95,,,335.25,326.84,,,341.40,342.72,357.79,359.50,,334.13,344.32,338.43,,326.88,,,,,342.57,,331.93,330.18,343.06,350.99,336.93,331.69,,,,327.04,325.18,322.43,334.78,341.72,340.12,323.98,322.02,329.15,,308.85,299.73,324.24,328.98,333.44,,,321.10,335.77,,355.44,344.15,,,,291.16,326.90,350.96,350.67,331.78,310.99,321.87,326.97,342.50,344.56,341.91,323.54,321.05,308.67,300.06,335.27,338.49,338.26,332.08,,320.19,340.62,355.38,343.66,320.31,315.44,328.31,339.98,341.42,340.98,323.99,326.49,335.70,336.52,333.11,331.71,341.44,338.15,336.39,319.97,,,322.46,332.28,340.98,360.28,361.88,339.27,336.40,347.11,340.71,335.52,332.53,331.86,322.22,351.41,359.27,,360.84,370.29,349.64,331.99,,,348.95,,,356.72,323.96,,L8
2018-10-17 22:08:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.61,317.57,335.06,331.65,322.94,307.59,303.39,310.94,310.73,310.12,323.78,342.14,,,,,317.00,321.69,319.74,295.27,327.70,324.15,323.50,323.40,301.31,,290.95,299.63,295.58,,,,,,344.52,329.50,317.93,317.81,321.35,331.00,328.86,323.73,322.12,335.42,338.87,344.76,341.23,,,,,321.59,322.04,316.50,312.86,315.41,315.36,322.71,328.62,339.35,336.45,340.53,331.96,325.40,,,,,311.26,309.73,,,,,,,,,,,,,,,,,,335.50,342.57,336.54,323.89,311.06,288.22,304.67,318.40,324.76,325.16,325.18,322.27,,,,,,326.16,327.85,324.91,320.79,321.86,324.60,325.79,305.22,337.36,335.66,333.32,327.62,325.61,,,,,317.96,323.36,331.37,336.42,338.44,337.59,332.94,326.67,330.59,335.01,324.37,330.33,332.57,,,,,,342.97,360.62,354.84,354.30,350.13,,,,,,,,L7
2018-10-25 22:11:42+00:00,325.43,309.98,330.12,332.34,339.84,,322.18,333.77,329.66,319.92,318.09,339.37,343.12,341.57,343.88,346.54,330.10,322.21,333.86,340.65,326.02,340.47,316.94,331.75,321.31,323.56,328.79,325.62,324.18,318.28,325.76,316.24,325.70,318.15,320.85,312.14,309.00,311.97,312.33,318.88,318.59,289.75,325.04,323.71,331.56,345.56,318.75,312.22,302.25,315.29,330.55,332.53,318.12,307.74,309.22,311.08,316.50,320.33,336.64,345.84,333.50,340.33,339.73,337.67,334.43,325.93,317.00,320.88,318.70,320.50,329.05,327.52,322.63,326.99,333.43,327.87,324.50,319.54,314.35,312.78,323.63,328.74,326.37,323.14,330.47,330.35,333.73,344.82,341.86,346.25,317.97,328.65,301.15,,,,,,,,,,,,,,,,338.91,349.86,349.58,345.34,349.07,341.89,342.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-01-04 22:17:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.08,313.79,304.07,328.09,309.40,308.24,297.17,310.17,320.77,314.68,295.43,284.00,292.58,299.90,304.46,311.05,329.65,322.15,314.71,316.14,308.84,316.59,323.37,319.46,318.13,318.73,315.18,306.48,304.86,305.27,304.75,308.01,317.14,323.76,319.17,325.64,308.35,307.15,311.18,306.99,308.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.63,320.95,317.71,307.87,309.93,311.40,325.28,319.16,,,,,,,,,,,,,,,,344.83,330.02,323.47,320.17,323.36,320.39,322.93,332.52,334.90,350.64,,L8
2019-02-05 22:17:45+00:00,,,,,,,,,,,,,,,,,,,,,,,355.93,358.42,352.40,340.68,341.42,330.35,340.20,356.78,371.10,364.80,353.45,320.49,320.05,320.59,339.62,349.04,356.28,355.09,356.26,349.65,356.89,346.79,333.47,363.82,343.86,,,,358.14,350.83,328.99,317.33,320.83,325.16,,344.19,361.09,358.37,346.50,356.61,348.82,346.30,357.36,360.08,354.52,360.68,353.01,339.41,328.99,324.13,334.61,354.46,362.13,360.73,362.31,363.38,357.14,357.57,344.40,335.10,333.70,338.94,347.60,361.31,362.62,369.60,360.09,351.30,339.71,348.87,334.88,347.50,341.29,330.09,326.89,338.15,357.81,364.59,366.14,359.18,355.02,338.30,350.15,352.58,351.80,356.03,361.75,364.59,363.66,356.61,358.39,348.47,342.00,347.73,354.97,370.33,374.76,370.82,354.83,343.19,353.26,354.71,355.36,355.31,354.31,356.11,368.76,,364.62,359.53,355.64,357.32,362.30,359.24,356.57,356.69,360.43,364.10,338.19,354.26,357.46,359.65,352.00,341.76,345.47,362.46,361.15,356.88,354.12,339.82,344.33,359.43,369.77,369.32,367.88,366.16,369.11,361.53,362.46,361.07,354.03,363.27,368.05,374.33,382.45,375.95,373.47,364.69,363.95,369.05,374.37,373.27,356.72,343.93,357.31,,385.89,,L8
2019-02-14 22:11:33+00:00,317.28,322.78,315.13,318.51,320.85,,315.54,312.81,305.96,313.15,319.65,328.71,334.39,338.97,339.16,340.32,341.22,321.33,334.03,340.89,349.44,332.29,314.97,317.63,319.04,321.24,301.83,313.51,330.17,340.79,345.59,342.51,318.52,309.29,300.13,307.53,323.41,338.03,342.32,338.86,334.83,327.67,322.89,315.10,309.95,304.87,320.65,313.15,293.52,310.68,,,304.84,302.03,288.62,292.41,303.94,310.35,323.98,321.80,326.05,319.40,333.95,337.18,336.82,337.62,340.13,334.62,328.77,319.52,306.66,299.62,317.05,328.24,337.79,339.52,337.44,345.06,347.06,343.30,327.85,322.14,313.96,316.97,320.57,324.68,333.64,335.99,339.12,323.84,325.70,334.82,334.59,327.63,318.50,302.24,303.95,312.69,325.30,341.63,339.14,338.22,322.11,321.47,326.02,331.38,330.79,327.22,332.93,339.31,329.33,321.84,318.20,325.99,320.90,303.24,316.00,331.23,337.20,337.54,335.57,318.60,322.97,328.80,326.16,330.18,337.50,342.95,339.02,340.04,348.04,335.27,325.42,323.87,332.17,334.46,341.52,354.35,350.27,336.56,315.80,325.80,330.72,329.60,322.91,316.24,318.39,326.26,338.25,342.00,328.40,318.91,317.90,331.54,345.66,351.24,348.62,340.57,336.69,339.85,327.01,331.34,329.27,339.93,344.87,358.82,353.26,359.78,352.80,359.19,345.85,348.05,345.81,347.70,337.01,335.26,327.07,337.20,353.39,,L8
2019-03-02 22:11:29+00:00,345.17,342.14,350.12,350.48,354.57,,,349.00,341.16,329.00,340.13,348.47,354.95,357.98,355.95,358.85,351.34,343.66,354.88,358.15,356.49,362.17,351.93,356.26,343.20,338.24,334.94,335.05,337.86,343.86,349.86,352.64,351.00,334.01,324.14,326.09,338.58,348.46,347.64,347.87,345.30,338.18,347.97,337.73,334.01,342.16,338.84,347.36,346.04,358.61,356.83,353.35,342.57,335.41,,330.59,335.88,331.22,344.67,345.64,347.75,350.00,347.74,352.29,360.58,368.18,368.67,358.27,344.13,336.19,334.45,334.24,333.42,337.31,347.19,356.33,354.42,359.78,355.44,356.39,355.08,347.38,339.55,336.54,336.12,343.97,348.32,357.57,355.82,349.39,342.63,345.81,339.40,341.03,337.59,322.94,320.82,331.04,348.43,364.66,364.66,356.18,333.81,329.55,344.19,355.64,354.95,356.23,357.30,359.12,353.90,347.11,349.29,349.06,349.96,341.24,337.58,353.86,358.97,359.36,358.01,343.11,346.02,346.39,352.87,362.33,363.96,362.44,366.62,365.77,361.53,362.88,356.89,348.92,354.34,360.19,360.05,362.53,361.70,358.83,340.84,342.61,339.31,345.80,344.60,336.57,338.17,349.58,358.03,356.33,356.02,350.74,346.29,353.20,361.00,368.27,363.22,361.74,365.88,366.22,358.73,357.61,350.89,355.09,357.67,362.39,369.40,373.93,381.27,382.93,372.49,365.10,364.75,370.41,369.69,368.33,361.42,354.10,365.08,,L8
2019-03-25 22:17:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.45,317.01,330.18,355.24,,,347.40,326.12,306.03,333.31,346.52,354.92,359.11,362.39,363.99,359.09,347.48,351.89,344.76,355.32,363.66,368.36,361.33,359.96,348.59,351.00,,354.04,344.26,327.65,341.04,341.56,345.30,351.17,338.06,355.19,364.90,366.38,370.51,365.16,351.82,334.76,337.38,335.05,331.45,335.43,357.38,365.52,359.80,356.29,364.54,373.06,370.02,362.61,346.43,329.44,333.94,356.14,362.74,362.28,360.74,360.06,367.52,350.86,341.91,333.67,338.18,337.24,329.98,335.52,353.27,357.49,358.50,359.48,355.07,345.14,339.81,349.64,357.89,358.87,370.13,371.40,354.95,350.20,357.40,356.21,365.51,358.09,337.95,344.86,359.94,363.85,361.71,358.14,342.58,348.76,369.29,370.30,360.19,350.22,358.73,379.70,383.03,366.01,356.00,352.06,354.74,364.83,367.22,374.24,374.20,362.38,356.57,351.06,338.52,341.36,346.67,344.52,345.78,353.77,366.53,355.53,355.26,352.50,349.41,350.50,360.48,369.11,376.05,367.48,364.75,364.61,357.10,356.41,353.01,360.10,368.80,374.18,363.41,364.49,377.32,393.31,389.29,376.15,361.97,364.36,382.29,393.72,377.88,350.82,352.81,,L8
2019-04-19 22:11:14+00:00,362.54,339.11,352.51,345.30,350.43,,,,,341.14,354.93,366.41,363.55,352.84,358.35,374.17,362.95,359.86,368.91,368.08,352.77,366.00,,,,341.95,,,309.19,260.70,265.88,247.91,241.24,,,341.76,,354.59,349.28,351.94,351.37,348.85,361.65,358.06,354.56,380.14,339.46,350.05,340.53,342.94,354.94,352.88,337.17,322.39,244.73,252.01,348.81,328.33,281.69,323.15,,351.33,346.32,344.85,361.58,365.92,357.96,361.58,276.69,,,,249.83,256.40,278.97,,271.76,,354.79,358.79,362.08,357.21,,,,357.79,364.11,356.07,354.77,339.85,322.48,362.71,337.26,336.33,,,319.36,332.88,343.39,,,,314.26,323.84,,329.34,341.66,,,,,,284.99,,363.13,368.50,340.51,306.81,337.13,367.35,357.95,343.79,355.19,358.64,,,347.01,355.34,347.67,378.87,366.80,371.64,362.99,347.49,365.82,377.71,,,,,,,,,,,,,,,,,306.19,365.90,371.53,361.72,362.27,363.84,371.74,365.75,371.22,373.25,367.58,370.60,366.62,358.12,366.45,,,367.36,366.28,363.74,,222.19,,188.06,208.76,,,289.76,L8
2019-04-26 22:17:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.03,328.15,340.84,349.26,342.98,336.48,330.56,336.68,340.62,327.17,321.97,,309.13,322.13,338.64,337.33,344.51,347.54,346.16,334.46,334.43,317.03,329.39,334.06,338.58,337.53,339.37,327.10,322.69,317.75,327.26,336.88,334.42,319.57,314.77,332.45,338.27,331.53,319.57,325.95,332.11,344.69,353.29,352.52,346.00,346.21,355.07,363.46,361.10,356.97,351.88,349.47,353.22,359.69,361.42,348.82,337.99,305.79,,311.64,316.64,323.18,328.66,336.35,342.21,348.26,336.63,333.25,332.04,338.87,344.12,354.81,357.86,348.41,339.38,337.90,343.39,340.93,344.79,350.81,357.54,345.06,341.49,335.12,,353.02,369.20,370.32,365.09,353.81,,356.87,,,354.59,345.54,,L8
2019-05-28 22:17:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.51,,,,332.10,334.20,,309.43,299.22,,,,,,,310.08,340.20,333.41,335.83,328.10,320.44,318.99,319.54,303.66,333.25,334.48,341.86,341.29,347.57,336.37,338.35,342.59,341.62,343.62,343.50,345.85,346.65,348.72,350.85,345.37,342.30,328.23,301.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.81,174.27,162.67,,135.99,145.35,151.14,,,L8
2019-05-29 22:02:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.16,201.58,190.30,,,,,,,175.13,,295.32,,,,,,297.48,,,,,,,,167.50,188.62,202.05,190.11,185.55,,,,,,,,,,,,,,195.15,192.37,224.58,226.84,199.63,,,,,,,,226.23,,,,,,,,,,,,,,,,212.09,208.38,,,,,,,,,,,,,,,,190.37,,,,,,,,181.30,201.15,,184.11,,,,,,198.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.96,,193.01,215.92,,,,,,,,,,101.83,112.73,147.11,183.18,,L7
2019-06-14 22:01:26+00:00,,305.93,,,,200.40,,,,,,,,,,,352.52,331.52,,,,219.30,257.45,,,,,,,,,215.49,204.79,,,,,,207.79,,324.34,325.46,,,330.53,345.24,,,,,,,,,193.67,218.23,232.16,227.29,221.68,245.76,,,312.86,,,,,,249.83,,,,224.19,228.60,250.10,264.46,237.50,,,,,,,,,,,,,,,,,,,,,,,,,,,333.32,316.47,293.93,294.38,306.23,,231.08,,218.48,351.45,279.60,340.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.63,,,,,,,336.81,324.95,,,,209.75,218.83,248.03,247.70,227.70,234.01,,,,,,162.17,179.92,179.32,,103.80,,156.18,218.77,228.69,L7
2019-06-29 22:17:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.57,344.30,341.34,,,334.03,339.46,332.79,324.05,,,,360.05,351.71,,243.85,240.63,343.51,345.43,,315.18,259.31,,,204.85,,212.29,,,354.53,359.67,349.07,229.55,,339.52,343.47,,360.12,353.40,,211.51,223.77,,206.94,,,,,,218.24,341.53,342.71,349.09,346.55,339.61,327.46,326.78,,,,,346.58,359.04,362.94,347.16,,,317.27,348.15,364.02,361.79,361.06,336.42,,,197.86,208.06,238.18,247.52,222.22,250.00,,,,,,190.05,181.83,172.03,,132.55,149.19,163.11,213.80,214.81,L8
2019-06-30 22:00:50+00:00,,,,,,202.52,,,,,,,,,,,,,,,,227.97,,,,,,,,248.75,240.00,217.98,,,,,,,,,,,,,,,,,,,,,,,204.97,224.14,240.65,225.67,220.23,251.27,,,314.75,,,,318.32,,,,,,223.98,225.70,256.39,266.44,239.18,,,,,,,,264.57,,,,,,271.77,324.51,319.01,,,,,,,,254.02,247.35,,327.49,,,,,,225.74,,218.64,,243.27,,,,238.17,296.63,,334.96,,,,,223.48,234.59,,227.67,,,,,,244.86,,331.71,348.25,340.92,,,,,,,,,,,,,,,,,,,,,,208.61,212.69,242.79,252.33,232.58,246.78,,,,,,193.72,,,,,164.02,186.44,234.63,239.53,L7
2019-07-16 22:00:13+00:00,,,,,,225.65,,,,,,,,,,,,,,,,255.04,274.97,,,,,,,243.01,253.00,233.00,225.40,,,,,,223.52,,300.18,302.59,300.31,,,,,,289.21,,,,,,219.28,247.53,259.97,256.88,253.23,273.44,,,,,,,,,271.78,,,,249.18,258.09,283.92,285.53,265.97,,,,,,,,279.74,,,295.91,294.68,294.10,288.69,293.12,,,,,,,,,273.15,257.98,,289.09,,306.38,284.56,,,249.62,302.21,253.39,,,,,,264.46,269.38,,307.18,287.32,,,,244.15,254.60,,252.57,,,,,,256.24,,,,312.75,309.12,277.33,275.10,,,,289.99,,,,,,,,,,,312.23,,,,226.11,240.78,284.41,240.95,248.77,,,,,,,229.51,212.64,195.64,,174.05,192.38,199.67,252.14,263.22,L7
2019-07-31 22:18:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.16,256.89,317.27,296.76,273.88,,326.60,,331.58,326.22,333.29,,,,,,,,,,L8
2019-08-09 22:11:55+00:00,328.47,334.70,324.91,326.90,328.18,,,,317.14,332.64,326.69,315.77,317.41,334.54,339.94,341.19,347.34,323.68,,314.14,321.60,311.66,307.69,,322.48,331.80,323.24,330.68,338.57,341.79,,,,,332.22,336.02,333.43,340.24,,322.42,336.06,322.25,327.86,326.47,324.14,314.79,327.66,325.90,296.39,316.93,,318.38,320.93,322.02,,,,,,331.89,338.99,324.71,327.59,325.15,323.59,337.56,342.52,340.31,,334.59,,,,,338.52,341.63,347.55,347.76,343.52,339.91,332.49,328.88,,,,343.28,349.77,334.61,326.67,313.76,316.98,314.05,310.82,325.63,332.46,335.40,342.95,344.95,336.65,337.11,324.83,,331.13,,313.29,319.39,322.50,,,,319.69,,321.21,,333.63,328.16,324.69,,,,,,,,,,,,,333.19,340.34,343.26,341.38,338.67,334.96,339.25,328.03,327.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.38,,336.33,332.89,318.34,,,,350.56,,,200.02,,,L8
2019-09-17 22:18:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.68,313.16,329.74,336.87,336.13,332.34,336.79,325.98,336.03,336.97,337.71,,331.06,329.92,318.09,316.30,306.12,307.89,305.39,319.75,322.63,331.64,335.17,314.63,323.40,313.89,320.48,316.24,329.83,315.53,322.69,302.79,325.18,334.60,325.41,332.81,322.87,318.93,335.70,333.33,,323.88,,,,,,376.86,,332.47,,330.05,,348.34,,,,,,,,,384.86,352.82,,,347.19,,356.52,345.93,349.32,352.67,355.29,348.44,343.85,331.20,333.33,327.59,315.54,295.68,307.17,304.20,308.08,320.27,,334.34,331.81,332.10,338.35,,309.37,344.40,346.28,343.36,340.16,338.24,333.66,337.81,328.83,,343.30,344.89,349.37,347.87,,329.90,,,,,194.73,201.35,184.45,,173.56,197.18,220.69,249.68,,L8
2019-09-18 21:57:31+00:00,,,,,,,,,,,,,,,,,,,,,298.03,,,,,,,,301.27,,,,207.31,,296.40,,309.63,317.49,222.38,,305.05,286.61,296.73,,,,,,,,,,,,200.50,212.91,230.76,232.43,227.00,,,,,,,,,,,314.82,,,222.79,,,,,,,,,,,,,,,,,299.74,,,257.08,,,315.37,,285.65,305.97,,,,,267.44,,283.68,,,,220.10,,216.93,,238.59,,,,,,,,,291.14,,,217.88,234.25,,226.81,,,300.42,320.64,,,,,,298.60,281.12,267.46,292.91,,,,,,,320.55,295.62,,,,,,,,,,,,,,,,229.79,,,,,,,202.65,181.03,,159.66,158.50,206.47,226.13,228.20,L7
2019-10-03 22:18:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.35,330.65,321.82,326.58,320.39,326.65,312.97,325.30,330.93,291.82,,,,,,,,,,,291.69,321.21,329.96,296.45,310.73,314.78,316.32,315.05,318.00,310.85,304.79,298.94,292.19,302.17,312.16,323.87,328.42,313.36,326.20,306.64,320.80,296.21,291.94,304.42,323.20,324.16,321.37,320.55,322.37,329.02,328.23,314.69,275.30,315.95,325.15,310.87,302.67,289.00,312.45,320.75,335.85,335.17,334.38,336.97,337.63,330.80,313.75,288.74,288.38,309.30,,,,,,,,,,,,,,,,,,,289.52,,,285.27,323.05,328.91,330.86,313.09,322.66,332.00,316.56,338.30,318.99,302.24,304.43,321.58,326.15,327.40,328.70,324.95,324.06,327.58,348.15,L8
2019-10-12 22:12:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.02,293.34,297.57,279.06,291.31,,297.48,302.51,316.13,327.89,309.91,312.77,304.00,313.23,321.86,318.40,330.53,326.16,334.03,339.01,339.58,333.66,338.70,336.25,339.48,345.62,347.40,330.40,331.82,333.62,328.82,327.44,312.05,299.57,296.98,305.76,309.68,326.00,343.12,342.12,324.76,306.61,310.79,314.29,334.65,326.37,341.88,316.62,332.04,331.31,338.88,338.01,339.25,337.06,326.28,316.29,310.59,313.97,317.01,329.25,316.96,309.26,314.08,,,,314.27,329.65,339.73,346.47,351.22,339.95,350.00,347.07,344.85,339.35,323.59,340.80,344.04,327.43,312.64,310.33,328.33,344.86,354.85,352.71,355.24,357.02,356.54,356.72,336.87,310.97,312.17,327.11,341.54,321.03,333.57,323.14,337.55,343.30,343.78,345.71,322.39,320.24,334.80,343.97,353.99,362.44,359.99,360.91,352.60,343.85,324.63,330.59,335.68,340.48,350.35,350.24,351.62,348.80,346.25,352.81,329.04,342.03,330.35,318.91,318.55,329.21,334.97,330.74,332.56,339.47,338.81,349.73,358.59,L8
2019-10-19 22:18:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.52,333.92,330.85,324.13,327.79,325.87,324.92,310.11,299.84,290.95,298.18,299.92,323.88,330.39,327.23,316.70,299.73,292.78,295.62,321.39,327.46,334.98,313.45,320.16,323.10,324.39,325.78,325.76,322.91,320.71,306.19,317.96,308.67,319.74,328.66,327.67,316.72,313.67,323.56,314.88,313.47,316.87,319.67,330.69,327.50,,,,,,,,,,,290.36,300.16,309.11,329.73,333.30,334.07,338.40,338.14,341.17,333.20,324.17,299.05,,,,,,,,,,,,,,,,,,,,,,299.72,,316.25,319.65,329.07,333.08,330.40,331.76,328.20,339.18,333.82,325.26,297.84,303.28,326.20,318.32,328.34,316.42,336.86,334.12,350.99,347.28,L8
2019-11-04 22:18:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.09,346.40,351.31,346.33,344.03,343.11,347.20,346.16,346.69,336.43,333.05,338.85,351.65,350.01,347.02,346.30,331.61,331.16,327.63,319.12,318.93,330.73,334.46,338.31,339.51,330.71,314.30,312.80,325.13,341.87,364.57,362.94,358.01,344.54,332.64,328.68,337.71,338.47,330.18,334.70,327.65,326.61,,,,,,,,336.79,344.56,354.26,351.21,343.43,339.95,336.79,335.92,335.25,334.74,331.75,330.36,329.83,342.49,340.86,339.81,334.46,330.66,339.05,343.81,344.99,349.34,351.89,353.74,350.40,341.28,327.55,325.09,329.45,338.98,342.75,316.04,319.20,309.50,326.59,340.82,349.58,351.75,337.18,328.85,330.60,342.39,340.61,340.95,347.06,348.03,347.32,349.64,339.55,331.82,335.71,331.00,336.90,352.53,357.17,353.25,362.06,345.38,351.42,345.78,353.59,342.89,343.55,340.91,,,,,,,,L8
