dates,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179,satname
2013-06-04 22:13:40+00:00,332.27,333.77,316.70,338.00,339.08,328.57,335.18,329.62,323.69,332.93,332.67,332.36,350.86,352.87,351.44,347.11,341.36,334.27,344.54,348.79,348.00,333.19,318.55,295.37,321.81,329.59,325.99,329.18,336.04,341.77,285.80,219.12,188.43,330.74,329.39,328.27,328.47,326.47,297.26,313.11,324.54,332.71,335.66,338.42,335.21,332.41,327.35,335.64,336.43,339.04,336.99,339.38,343.60,336.67,324.03,305.48,318.83,320.25,330.74,335.17,342.40,341.91,337.33,335.77,328.89,342.69,337.97,345.91,336.04,341.76,333.17,319.94,206.41,325.74,335.25,333.00,351.33,357.19,344.26,338.89,337.78,347.15,347.62,339.86,307.06,331.19,336.59,322.68,324.63,326.38,321.97,330.26,328.38,325.78,321.62,320.56,311.37,327.58,334.30,340.89,339.33,271.88,306.03,331.04,345.83,342.07,340.86,276.09,338.69,343.19,345.44,340.67,339.15,341.29,345.72,340.56,337.07,343.24,346.12,343.36,334.39,337.09,344.03,349.53,344.50,334.66,343.38,347.48,352.37,355.87,348.95,345.23,341.66,345.67,361.91,360.88,351.63,342.96,337.75,333.17,316.27,327.80,320.57,332.35,338.84,335.43,331.56,337.72,342.96,345.07,339.92,343.36,303.88,353.98,346.22,342.15,342.09,342.66,347.60,339.89,319.35,326.53,335.92,345.79,349.85,359.18,364.31,234.17,351.65,351.65,269.89,290.42,361.43,363.23,362.55,358.51,351.01,358.56,359.02,343.46,L7
2013-07-14 22:19:58+00:00,338.74,339.63,314.01,346.28,347.38,325.50,345.71,343.24,348.08,338.70,339.80,345.62,350.86,352.87,351.44,352.85,349.86,342.53,349.75,349.44,344.96,339.48,325.93,289.63,329.70,332.75,330.35,329.50,337.19,343.22,285.80,219.12,188.43,331.60,333.85,332.51,335.11,335.05,295.50,321.66,330.05,335.50,332.85,332.41,330.73,336.81,329.33,335.64,336.43,339.04,342.84,340.32,339.83,331.47,321.67,318.75,328.07,325.53,337.60,338.19,343.91,353.03,345.31,344.56,330.82,342.69,337.97,345.91,340.00,344.77,340.18,322.75,206.41,323.30,340.27,334.32,356.49,361.48,357.46,347.31,346.47,350.89,347.62,339.86,294.19,332.70,336.32,316.39,324.21,321.76,319.07,330.56,327.06,326.94,331.23,333.17,324.77,335.43,341.48,345.05,339.33,271.88,306.03,331.12,342.55,338.65,324.71,253.72,339.38,346.18,350.89,347.73,346.54,350.46,349.09,342.82,341.29,343.24,346.12,336.53,329.17,329.53,338.18,342.01,345.50,337.96,344.73,347.95,357.48,359.83,355.81,355.31,348.11,352.28,364.33,354.37,347.13,337.72,334.17,329.61,317.21,329.14,320.27,334.78,341.34,337.32,333.40,348.58,351.07,350.87,346.02,351.39,303.88,353.98,346.22,342.15,340.48,334.40,348.80,340.59,319.63,331.25,339.78,349.01,355.33,364.72,368.06,234.17,357.99,355.75,269.89,290.42,361.43,363.23,363.72,359.71,352.02,364.41,363.83,347.37,L8
2013-10-02 22:19:52+00:00,347.58,348.21,,355.59,355.27,,349.61,343.13,,346.84,347.60,351.96,357.69,356.95,357.12,364.69,361.82,355.48,368.33,367.76,348.47,348.99,334.30,289.63,323.76,334.62,329.55,337.21,338.51,343.73,248.30,219.12,188.43,,334.58,335.57,343.56,346.24,,328.17,330.05,339.71,329.13,328.22,329.75,340.27,333.06,345.02,340.25,350.01,354.22,341.53,342.71,324.55,301.40,294.19,320.33,321.80,308.61,324.01,334.84,340.79,335.06,333.15,296.01,327.32,328.94,328.21,304.08,337.82,311.90,303.28,229.77,302.27,334.58,320.52,341.72,347.41,335.88,336.69,331.30,339.43,300.85,302.00,275.83,293.59,325.84,310.46,320.67,317.65,314.69,327.41,320.62,321.51,314.30,331.40,323.36,337.00,337.43,334.06,307.43,283.09,292.86,326.15,304.59,326.38,319.02,251.07,335.14,345.23,344.25,339.16,327.25,320.83,333.24,318.04,330.69,329.52,334.51,326.89,330.31,320.59,330.95,333.55,338.01,336.08,344.15,345.67,343.36,347.51,337.19,331.15,328.88,332.46,354.36,344.41,339.01,329.96,329.50,323.29,311.88,325.09,317.89,333.24,335.55,327.50,320.28,320.00,328.94,319.23,343.52,355.58,298.22,347.96,341.14,336.86,331.74,322.15,336.12,336.91,315.42,330.48,339.84,344.70,347.09,344.76,341.58,234.17,331.75,343.42,238.86,265.43,370.21,,345.13,327.15,321.52,356.42,356.63,346.71,L8
2013-10-03 22:07:40+00:00,347.58,330.89,298.85,355.59,355.27,,324.92,343.13,,346.84,334.11,344.14,348.46,348.32,345.49,354.02,361.82,341.67,349.40,341.57,331.33,348.99,334.30,289.63,323.85,330.83,318.53,318.85,327.93,326.70,263.28,239.27,237.07,305.43,331.02,330.26,333.11,333.78,,328.17,330.05,322.81,310.37,313.25,316.43,323.88,318.13,332.20,340.25,350.01,354.22,331.87,335.07,320.21,299.77,294.19,320.33,321.80,308.61,321.93,323.26,333.77,326.18,320.94,296.01,320.19,325.35,322.96,304.08,332.99,316.47,301.18,243.27,302.27,334.58,320.52,331.75,339.39,330.30,331.31,326.44,330.79,303.30,305.90,284.90,301.75,322.49,310.87,318.54,316.30,314.69,327.41,320.62,321.51,314.30,328.76,319.84,330.98,330.88,324.50,302.48,288.75,292.55,320.92,297.28,318.23,314.48,256.29,335.14,345.23,344.25,339.16,323.10,317.94,328.51,319.69,327.70,324.56,329.68,326.39,325.34,317.94,328.96,332.75,334.22,334.48,344.15,345.67,343.36,342.72,327.36,327.07,326.87,331.01,349.45,341.42,336.81,328.07,327.10,320.35,306.16,321.28,315.31,333.24,335.55,327.50,320.28,309.53,322.67,316.22,343.52,355.58,290.87,341.61,339.87,335.81,330.06,321.48,331.09,333.40,315.75,330.48,339.84,344.70,347.09,335.89,338.47,243.51,331.14,341.69,251.21,266.96,370.21,,337.91,324.91,321.52,348.63,356.63,346.71,L7
2013-10-18 22:19:49+00:00,340.34,322.19,298.85,354.83,351.23,,300.22,,,346.84,334.11,340.02,339.00,346.01,341.50,347.15,367.92,334.00,330.47,315.38,318.25,329.88,327.26,292.54,323.85,330.83,318.53,318.85,329.21,320.16,263.28,239.27,237.07,305.43,325.80,327.35,329.77,329.89,,325.68,326.03,314.34,310.37,313.25,316.43,323.88,312.17,325.45,341.00,353.55,353.04,319.09,331.37,316.32,299.77,294.19,311.05,314.54,319.42,317.23,321.65,331.92,322.73,319.39,308.50,312.78,316.77,309.21,310.37,324.09,320.39,309.56,255.59,310.10,330.47,312.38,329.30,336.08,327.64,328.50,325.39,321.60,309.09,312.32,291.46,308.44,316.09,306.97,315.02,313.38,317.00,322.07,314.80,318.49,315.81,327.05,319.78,329.71,326.42,314.84,309.13,295.31,293.47,318.74,303.57,311.32,309.14,253.66,328.98,337.77,335.01,328.50,322.94,317.78,327.36,321.44,319.28,318.27,323.08,322.23,322.75,311.61,322.81,328.05,326.72,333.81,339.96,342.97,332.34,335.53,327.05,327.90,327.56,331.43,338.32,334.32,331.29,322.45,322.19,312.63,294.28,319.87,314.87,327.72,331.33,323.31,323.44,313.76,324.57,317.76,330.97,329.94,300.19,333.82,333.86,331.56,326.54,317.30,322.32,327.65,317.19,331.06,336.08,340.33,340.95,333.68,337.77,260.73,334.26,331.57,261.13,262.50,328.87,331.87,325.85,328.03,329.31,334.10,337.50,349.37,L8
2013-10-26 22:14:03+00:00,340.34,322.19,298.85,354.83,351.23,,300.22,,,346.84,334.11,340.02,339.00,346.01,341.50,347.15,367.92,334.00,330.47,315.38,318.25,329.88,327.26,292.54,323.85,330.83,318.53,318.85,329.21,320.16,263.28,239.27,237.07,305.43,325.80,327.35,329.77,329.89,,325.68,326.03,314.34,310.37,313.25,316.43,323.88,312.17,325.45,341.00,353.55,353.04,319.09,331.37,316.32,299.77,294.19,311.05,314.54,319.42,317.23,321.65,331.92,322.73,319.39,308.50,312.78,316.77,309.21,310.37,324.09,320.39,309.56,255.59,310.10,330.47,312.38,329.30,336.08,327.64,328.50,325.39,321.27,312.38,317.46,296.63,308.44,316.09,306.97,315.02,313.38,317.00,322.07,314.80,318.49,315.81,327.05,319.78,329.90,326.86,318.69,314.01,299.87,293.47,318.74,303.57,311.32,309.14,253.66,328.98,337.77,335.77,328.60,322.68,321.29,330.20,325.62,322.22,320.07,324.18,322.23,322.75,311.61,322.81,328.05,326.72,333.81,339.96,343.23,333.91,335.00,328.00,329.11,329.94,333.52,338.01,333.77,330.43,322.45,322.19,312.63,294.28,319.87,314.87,327.72,330.80,324.23,325.41,317.47,325.71,318.86,330.58,330.50,306.65,334.64,333.86,331.56,326.54,317.30,322.32,327.65,317.19,332.76,337.01,341.23,341.77,336.72,338.82,275.50,337.42,338.53,272.82,262.50,328.87,331.87,325.85,328.03,329.31,334.10,337.50,348.58,L7
2013-10-27 22:13:31+00:00,340.34,315.22,297.94,338.39,336.86,313.14,300.22,,,346.84,334.11,340.02,339.00,346.01,332.79,336.58,367.92,323.06,321.85,312.26,320.18,322.13,312.78,298.03,321.33,329.16,316.25,320.22,326.86,318.46,278.56,258.34,265.68,318.68,322.93,322.94,323.96,324.17,305.49,318.64,316.45,303.82,302.58,305.81,312.53,317.64,311.13,319.26,341.00,353.55,353.04,315.83,328.02,316.25,300.39,297.49,312.00,314.33,319.05,316.47,321.04,326.95,321.26,318.80,309.96,311.51,315.57,307.35,303.04,320.00,316.79,309.74,265.32,317.01,331.38,318.19,327.04,334.61,327.30,326.76,322.58,319.05,311.92,316.50,299.65,310.37,315.73,307.00,314.48,313.06,315.60,320.35,311.94,318.02,317.30,325.57,318.57,327.65,324.74,317.78,313.83,301.91,295.42,317.75,308.07,312.06,309.97,260.53,328.11,334.18,333.25,325.69,320.03,320.28,328.63,324.82,321.81,320.64,323.96,321.49,317.93,308.96,321.82,327.74,327.04,333.76,339.10,341.75,331.44,332.66,325.69,327.28,329.43,333.36,336.70,332.75,329.30,321.20,320.17,311.59,290.97,316.98,312.97,325.08,328.26,322.71,323.06,315.11,323.13,317.76,327.00,327.30,308.41,333.72,332.57,330.83,325.26,316.91,320.80,327.65,317.19,332.76,337.01,341.23,341.77,336.72,338.82,275.50,337.42,338.53,272.82,262.50,328.87,331.87,325.85,328.03,329.31,331.09,337.18,346.80,L8
2013-11-03 22:19:44+00:00,340.34,315.22,297.94,338.39,336.86,313.14,300.22,,,346.84,334.11,340.02,339.00,346.01,332.79,336.58,367.92,323.06,321.85,312.26,320.18,322.13,312.78,298.03,321.33,329.16,316.25,320.22,326.86,318.46,278.56,258.34,265.68,318.68,322.93,322.94,323.96,324.17,305.49,318.64,316.45,303.82,302.58,305.81,312.53,317.64,311.13,319.26,341.00,353.55,349.27,325.50,331.04,318.46,307.94,306.19,318.21,319.03,329.18,323.43,322.73,329.65,323.07,320.70,319.19,318.11,320.15,310.93,308.12,321.07,320.71,318.64,276.43,327.64,335.66,326.84,331.44,337.35,330.12,327.85,323.67,320.25,311.92,322.69,306.41,319.78,321.07,311.50,316.97,316.98,318.40,323.45,313.99,321.42,325.23,329.65,325.35,330.05,328.35,322.45,319.72,306.43,300.98,319.12,313.77,314.63,311.56,267.36,330.95,338.65,337.00,328.54,323.02,324.00,332.28,331.28,327.19,327.03,329.05,325.26,319.01,313.38,324.76,330.67,330.76,337.86,341.54,342.85,334.89,335.52,329.44,331.50,333.99,337.35,341.24,336.05,331.71,322.68,321.30,314.04,294.86,319.73,317.00,328.01,330.57,324.69,327.19,321.19,327.64,322.27,330.04,331.01,316.07,337.08,335.85,333.14,328.29,321.73,327.89,331.95,323.15,336.76,339.64,343.03,345.14,340.83,344.76,286.56,345.43,344.31,282.24,274.14,337.55,338.47,329.90,334.58,338.40,335.79,344.50,353.64,L8
2013-11-28 22:13:25+00:00,,298.78,297.94,305.51,308.13,313.14,300.22,,,,307.15,320.68,330.00,322.42,318.80,331.87,362.28,326.39,331.25,319.89,321.12,326.99,319.06,320.31,320.47,326.59,315.52,318.82,314.54,306.38,296.28,298.30,310.97,327.11,330.65,325.17,316.38,312.81,307.37,301.03,296.45,282.08,289.24,298.78,307.27,305.48,304.57,308.93,342.13,346.37,338.89,325.20,323.14,313.79,310.53,309.99,318.49,320.94,334.32,327.77,313.97,318.85,314.49,313.69,320.10,317.41,320.83,311.71,310.63,315.26,319.93,321.04,308.07,332.18,331.83,330.32,323.70,328.49,324.10,319.54,315.50,310.77,310.87,322.93,318.15,323.95,321.71,311.49,318.07,315.81,317.80,319.07,305.04,322.04,327.97,326.98,326.15,324.21,322.19,321.75,321.40,319.17,312.26,313.35,316.83,312.83,305.53,292.62,328.07,337.05,337.07,328.93,321.85,322.77,329.68,333.09,328.66,327.76,328.14,318.96,305.01,305.44,320.35,326.66,327.73,335.90,334.60,334.43,329.69,328.15,324.83,330.10,334.31,338.05,339.69,329.30,326.38,314.42,310.79,306.77,282.38,310.35,312.04,321.40,323.97,319.35,325.90,319.20,324.79,321.09,327.94,328.23,321.87,330.79,331.17,328.04,322.75,321.96,329.57,334.06,324.53,333.17,337.71,336.58,341.69,337.11,342.17,332.68,346.21,346.35,339.59,325.74,340.06,338.16,328.76,337.69,339.57,336.59,346.21,354.97,L8
2013-12-05 22:19:36+00:00,,298.78,297.94,305.51,308.13,313.14,300.22,,,,307.15,320.68,330.00,322.42,318.80,331.87,362.28,326.39,331.25,319.89,321.12,326.99,319.06,320.31,320.47,326.59,315.52,318.82,314.54,306.38,296.28,298.30,310.97,327.11,330.65,325.17,316.38,312.81,307.37,301.71,297.12,282.08,289.24,298.78,307.27,305.48,304.57,308.93,342.13,346.37,338.89,325.09,326.10,315.56,310.53,309.99,318.49,320.94,334.32,327.77,313.97,318.85,314.49,313.69,320.10,317.41,320.83,311.71,310.63,315.26,319.93,321.04,323.48,335.28,334.87,334.00,328.00,330.49,323.86,319.54,316.08,311.55,312.42,324.31,322.15,329.59,326.33,321.54,322.37,320.20,320.41,323.07,308.56,325.97,332.54,330.79,330.37,327.93,326.34,324.97,324.61,321.94,314.90,316.33,319.17,314.48,307.92,307.31,329.97,339.73,339.77,332.36,324.91,325.36,331.07,336.68,332.81,332.78,332.50,323.14,309.84,311.17,324.95,330.52,330.98,339.51,337.61,336.30,332.04,331.06,327.68,333.27,338.03,341.00,342.57,332.95,328.82,318.59,313.28,309.51,289.54,315.86,318.34,328.62,330.15,329.13,328.99,322.46,326.92,323.26,331.98,329.63,325.95,332.86,337.93,336.20,330.28,330.83,333.98,338.44,337.69,345.89,346.81,344.82,345.36,340.33,345.89,335.07,349.44,348.19,342.62,330.63,342.77,339.24,329.74,338.62,341.55,339.06,347.07,360.20,L8
2013-12-14 22:13:21+00:00,340.11,307.89,307.64,318.31,322.35,324.64,318.40,339.14,340.78,340.49,324.44,329.19,332.68,326.63,325.77,337.30,358.33,331.86,336.48,327.55,328.02,335.26,325.08,326.22,324.49,329.57,321.67,323.00,318.29,310.01,303.67,306.89,320.44,333.48,337.06,330.83,320.01,314.98,313.41,309.21,304.10,291.09,298.73,306.60,314.43,313.90,311.44,315.56,334.63,342.52,340.06,329.16,328.21,317.30,313.46,314.79,322.80,324.88,337.70,331.47,317.87,322.31,318.48,317.53,322.95,320.46,322.71,313.50,312.60,316.90,323.21,325.82,327.43,337.89,336.75,335.80,330.26,332.71,325.52,321.23,317.87,312.85,314.87,326.59,325.39,332.76,329.08,323.77,324.08,322.56,322.75,325.43,311.28,327.67,334.94,333.47,333.20,330.77,329.21,327.26,326.53,323.78,317.25,318.48,321.17,317.41,311.03,311.71,333.05,341.93,342.04,334.76,327.32,327.54,333.29,339.08,335.04,335.26,334.67,325.90,312.65,315.00,328.14,333.21,333.81,341.95,340.10,337.71,334.12,333.62,330.38,335.75,339.79,342.25,344.12,335.25,330.83,321.26,315.80,312.82,294.65,318.73,320.48,330.83,332.90,331.91,331.63,324.99,328.71,325.31,334.03,331.89,328.45,335.08,340.05,338.26,332.98,333.75,336.60,341.41,340.73,348.01,349.10,347.06,347.14,342.24,347.87,338.59,351.30,349.91,344.67,335.34,344.97,341.95,332.34,340.79,344.22,341.14,349.79,362.58,L8
2013-12-30 22:13:13+00:00,338.62,312.47,312.71,321.61,327.60,327.87,321.83,338.40,341.49,338.90,330.19,333.14,335.78,329.72,330.30,340.32,354.43,334.12,340.19,332.28,330.64,339.25,328.75,329.45,327.02,330.98,326.14,325.12,319.22,311.45,307.02,312.92,325.70,335.93,339.76,332.63,322.85,317.47,315.77,312.81,308.17,295.35,304.36,311.52,319.07,320.56,315.41,319.82,332.62,341.81,341.46,331.79,329.70,318.17,315.04,317.94,325.17,326.70,339.25,333.90,319.91,324.79,320.65,320.54,325.52,322.69,323.03,313.79,313.05,317.54,324.45,329.85,330.91,339.50,338.24,337.45,332.00,333.72,326.51,322.63,319.04,314.11,316.71,327.85,327.77,335.37,331.01,326.20,326.13,324.39,324.28,326.88,313.51,329.19,336.50,335.32,335.36,332.75,330.97,328.75,327.98,324.31,318.10,319.05,322.56,318.52,313.23,315.20,334.75,342.79,342.73,336.02,329.27,329.28,334.81,340.72,336.69,337.07,336.39,328.17,314.99,317.55,329.87,335.26,336.12,342.92,340.77,338.16,335.16,335.28,332.38,337.69,341.21,343.16,345.16,336.79,331.75,322.73,317.64,316.00,298.39,320.65,322.16,332.22,334.55,333.57,333.49,327.39,330.31,326.57,334.85,331.98,330.18,336.75,341.29,338.49,333.74,335.88,338.72,342.69,342.60,349.92,350.74,348.79,348.61,343.43,349.50,340.52,352.52,351.07,346.23,338.35,346.35,343.65,334.66,341.95,344.49,342.79,351.81,365.01,L8
2014-01-06 22:19:18+00:00,338.62,312.47,312.71,321.61,327.60,327.87,321.83,338.40,341.49,338.90,330.19,333.14,335.78,329.72,330.30,340.32,354.43,334.12,340.19,332.28,330.64,339.25,328.75,329.45,327.02,330.98,326.14,325.12,319.22,311.45,307.02,312.92,325.70,335.93,339.76,332.63,322.85,317.47,315.77,312.81,308.17,295.35,304.36,311.52,319.07,320.56,315.41,319.82,332.62,341.81,341.46,331.79,329.70,318.17,315.04,317.94,325.71,326.22,338.56,334.16,322.36,326.33,322.06,322.06,326.09,322.62,322.17,313.11,311.89,317.78,325.76,330.59,332.31,340.55,339.48,338.40,331.79,333.69,327.03,323.04,318.87,314.00,316.97,328.47,328.37,334.74,330.22,326.44,327.08,324.45,323.99,326.80,314.69,328.29,335.20,333.98,334.43,332.68,331.26,329.19,327.66,324.08,318.55,319.83,322.94,319.56,314.62,317.17,334.51,341.10,341.13,334.81,330.18,330.42,335.12,339.70,336.03,337.00,336.36,328.01,314.70,317.97,329.32,335.59,336.48,342.02,340.26,337.85,335.00,335.14,332.37,337.68,340.94,342.63,343.79,335.98,331.15,323.08,318.64,317.37,299.64,319.98,320.94,331.06,334.27,333.58,333.49,328.42,330.67,325.85,333.29,331.66,330.17,336.55,340.80,338.25,333.75,335.79,338.51,342.37,341.46,348.79,349.37,347.61,346.63,342.85,348.74,341.05,351.15,350.12,345.86,339.83,346.71,344.44,335.58,341.98,343.44,341.81,352.16,363.80,L8
2014-01-31 22:12:52+00:00,337.71,314.32,318.56,325.56,330.60,330.14,324.78,337.68,342.11,335.78,332.62,336.85,341.16,334.58,333.98,344.28,353.60,337.31,343.85,336.12,332.33,341.84,331.11,334.00,327.95,330.90,328.48,327.10,320.22,313.13,312.02,316.00,328.83,336.63,341.65,335.35,325.86,320.20,318.79,314.24,310.94,300.49,310.18,315.47,321.18,327.32,316.97,322.05,330.71,339.86,342.38,334.36,329.68,317.58,316.79,320.34,327.59,326.93,339.16,334.68,322.78,328.55,324.16,324.46,328.50,323.86,321.94,313.57,313.09,318.62,328.00,333.33,333.10,341.77,340.07,339.62,333.08,334.19,327.42,323.00,320.24,315.74,319.39,331.34,338.41,337.04,331.70,331.48,328.65,328.73,324.62,328.35,315.57,329.46,336.91,335.62,335.89,333.79,332.80,330.68,329.33,325.11,320.34,320.26,323.98,320.64,320.98,328.73,335.50,342.02,342.05,335.70,332.06,332.38,336.76,341.16,336.75,338.44,338.24,333.25,318.42,324.08,334.61,341.79,338.49,343.70,343.78,340.65,335.19,336.45,333.76,338.91,342.36,344.21,346.47,340.30,333.58,326.01,323.16,321.48,301.71,321.89,322.74,332.67,335.51,334.00,334.66,331.01,332.75,327.29,334.57,332.83,332.33,338.25,342.89,339.76,333.75,335.79,338.51,342.37,341.46,348.79,349.37,347.61,346.63,342.85,348.74,341.05,351.15,350.12,345.86,339.83,347.44,345.67,337.00,342.88,345.35,343.90,353.95,363.80,L8
2014-02-07 22:18:57+00:00,337.71,314.32,318.56,325.56,330.60,330.14,324.78,337.68,342.11,335.78,332.62,336.85,341.16,334.58,333.98,344.28,353.60,337.31,343.85,336.12,332.33,341.84,331.11,334.00,327.95,330.90,328.48,327.10,320.22,313.13,312.02,316.00,328.83,336.63,341.65,335.35,325.86,320.20,318.79,314.24,310.94,300.49,316.65,321.47,326.26,330.29,321.94,326.81,336.87,345.70,343.00,335.70,332.49,319.84,319.65,325.17,330.53,330.43,340.27,335.13,325.19,330.84,328.11,328.98,330.70,325.76,323.45,314.13,312.91,319.26,329.89,336.68,336.51,344.62,343.92,342.55,333.69,334.52,329.02,324.51,320.66,316.86,320.93,333.10,339.65,338.72,333.40,332.73,330.67,330.27,326.90,330.42,319.75,332.72,338.25,336.71,337.08,334.77,333.25,332.07,330.21,326.05,321.35,322.00,325.14,322.93,325.99,331.20,336.67,342.61,342.37,337.10,335.21,336.83,339.90,342.05,336.52,339.22,339.04,335.31,322.82,328.31,336.86,341.95,339.40,345.40,344.23,342.09,336.96,337.42,335.16,339.82,342.87,344.20,346.32,340.44,334.47,326.69,324.58,325.16,305.87,325.80,325.29,333.59,334.85,333.79,336.24,333.78,336.01,329.16,335.67,332.53,333.54,339.36,342.63,340.64,336.42,337.96,340.05,343.24,342.63,349.92,350.83,348.05,346.22,343.76,350.09,345.28,351.94,351.20,347.08,342.19,349.18,348.87,340.76,345.55,348.12,345.94,354.81,362.71,L8
2014-02-23 22:18:44+00:00,337.71,314.32,318.56,325.56,330.60,330.14,324.78,337.68,342.11,335.78,332.62,336.85,341.16,334.58,333.98,344.28,353.60,337.31,343.85,336.12,332.33,341.84,331.11,334.00,327.95,330.90,328.48,327.10,320.22,313.13,312.02,316.00,332.97,336.63,341.65,335.35,325.86,320.20,318.79,314.24,310.94,300.49,316.65,321.47,326.26,330.29,321.94,326.81,336.01,343.46,340.56,334.33,332.54,321.52,319.95,324.82,329.82,329.36,338.83,333.90,325.62,329.79,328.40,329.79,330.47,325.53,323.91,313.83,311.75,318.45,329.24,337.31,338.22,344.43,343.94,342.64,332.58,333.37,328.74,324.94,320.79,317.09,320.69,332.86,339.87,338.71,333.30,332.37,330.61,330.07,327.16,330.31,320.71,332.38,337.14,335.87,336.43,334.45,332.55,332.05,329.74,325.91,321.33,322.34,325.07,323.78,327.58,331.42,336.63,341.50,340.94,335.86,335.18,337.53,340.98,342.18,335.78,338.00,337.99,334.66,324.55,328.93,337.16,341.28,338.90,344.93,343.80,341.47,336.62,336.77,334.98,339.53,341.97,343.35,344.73,338.85,333.78,326.77,324.32,325.11,306.33,325.86,324.85,332.39,333.75,332.61,335.60,333.77,336.42,330.02,334.99,331.15,332.33,339.06,341.71,340.01,335.83,337.10,339.65,343.00,341.44,348.17,350.19,347.54,345.04,343.30,349.07,345.75,351.35,351.08,346.20,342.17,348.46,349.22,342.00,346.81,348.56,346.76,354.53,360.24,L8
