,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
202,2015-12-06 22:01:10+00:00,133.19055418319508,115.33895848682444,107.41893584010684,112.25887272882723,127.46770251645992,120.8947301229208,122.48884907727985,120.49349048426232,130.056817160542,137.66381344880872,140.9206317521329,134.00312475723834,129.31052944049284,135.53301668493617,125.44839791262879,118.49430347984392,128.71623215779258,138.02366638867423,140.4651320269519,138.17873255435418,136.80154855028437,149.33392723029286,150.3433708078029,153.45838529063943,159.72877204498926,158.39727726931946,141.31195974399822,141.5509938998157,138.7442364970925,139.82091941607027,153.54371025393394,179.16559825485976,165.80566555777247,152.6662249358929,144.19170202050535,147.97415858040446,146.1927131744163,147.64691092291872,145.5962296562116,146.52011283910304,144.25184513031067,142.80768031812434,144.83301117902525,144.776198075459,141.05609472537245,133.8946804117853,135.6394726051437,127.22182084450911,129.2621602402014,143.02588287365703,152.78827787986936,149.13630973288744,141.83978103766455,145.84571498730003,132.82421061811672,133.54340821085796,138.1047052691741,146.23313824881106,135.56484635252679,139.05215957058178,150.83539472339297,141.057694976716,139.83828727980017,151.641493765632,161.5556660606014,154.77046466981753,138.06759884159575,135.87454362664027,137.67967783966745,132.1587915576404,144.5499521651685
203,2015-12-14 22:02:13+00:00,129.40234664267712,114.29205375802054,88.87927857314989,91.04044753494225,118.52100163047344,118.4795081532001,120.08363241138666,127.97553442291544,133.9362649740347,135.96607971526277,137.47304891560532,136.45535091894038,133.9438191958535,129.027033829686,121.01099353902578,125.97218021878801,138.8770310362484,138.4152372649777,143.4475870716306,142.18611033902152,138.7091217641182,,,,,153.7869600252579,152.05157196234805,146.9683312820418,146.34998055088516,149.28650897029547,162.59188112578312,177.42156539195923,162.13538916709894,144.35576074011476,146.3106488170472,151.4217747167929,152.318079467384,152.41015901205807,,,,155.76974792266674,151.9435260099704,134.61197500590276,,,,,130.73657564178566,129.9499573155802,146.34484289665042,,,,,,,,,,,,143.8368495003196,148.5229501413353,,,141.70560036618684,129.72768503964107,116.46862999291197,122.51738118281379,131.51536047073537
204,2016-01-31 22:02:51+00:00,136.93955182749028,121.24693076850487,105.50771575449954,115.72917555974699,129.14649051664674,120.5182867390945,118.30260520270747,123.25616638967023,134.89571144288232,,,,,126.86971582605912,123.7819002166321,126.46830556514945,132.93999707083142,137.2432091176551,140.33067895613,143.27437297594534,138.6192190518541,146.26494307549396,146.8458068935254,156.50859829664319,158.222167755799,157.9218017248596,151.28549438092864,149.80971027433077,150.6510375727619,150.9031717198434,159.65875527236153,186.56414915795915,,,,,,,137.39948022282283,139.5448891963364,137.91894111585526,142.6723406530105,143.22156958961708,138.06851552725166,133.3421658861192,132.5106944095137,135.1739453595951,133.46556594184074,129.73407068845293,140.621265411561,149.0863108915146,146.3572089633267,147.81030054431596,146.3603995840445,135.60151952333854,,,,137.86875545145327,143.08236971181037,143.02017093756578,141.39496491713936,144.08332499463165,153.17521946210655,158.18018135222485,155.95030175888758,146.717273651045,136.24841544260886,135.0865750376173,138.3395797494304,144.04322313454557
205,2016-02-08 22:01:03+00:00,143.12732603916103,117.70152646994501,109.05405452369706,115.4064208898571,130.25279401810053,123.26409188304524,125.49214925952296,124.30942014502682,137.90506999601521,148.9012982696671,150.20037308233012,144.73353413947066,136.985876471208,133.3782591294234,135.1129067946791,133.8194832627972,135.93795830417284,148.41024975171254,148.45691268089644,145.92619659215498,148.6631737689808,153.15214014329686,157.37981971903406,160.35964148363837,162.54253758130736,161.91956507773347,152.78490360329056,148.45345313017316,149.16436577530973,150.64731139333523,164.11675702820597,186.30173233661472,164.0144825513843,148.58409180726997,148.39925170116575,149.2145011813271,152.54664642750913,148.9465356845381,149.61553477429766,148.96839968274236,149.42675103439632,148.5180280744796,154.04026791635033,146.1292647227761,136.54223911068019,140.09488790582665,140.06089095406102,134.06797626837584,132.35236706169437,139.84632468952148,146.32560811774346,146.02948783201577,147.21376438920893,145.73004871374602,131.7374734274287,136.41692511389775,135.16135388179694,138.19304215634682,138.22149580670563,140.62302587791484,140.56184717378417,142.77495421132673,142.3804094106307,147.89032950976394,157.63352052520204,150.9762245707422,141.87017033928572,134.51430666508512,133.2409479585104,132.08437069121788,139.3894030699316
206,2016-02-24 22:00:56+00:00,144.5422190731687,127.2653756359301,113.594674824008,121.6184239146555,136.56971709133893,125.29335664509334,124.69695215326134,127.42457714954325,141.604719793123,150.57185587596356,148.88820840450344,151.25719166666244,138.22829983844522,134.9444645295673,133.33296930329428,134.75293806124563,131.94945459474116,144.80971579271971,150.33124116164063,147.60450663375758,151.9675816162818,163.64943309026776,161.98242214824512,158.73972550416232,163.51472587104314,161.85661279810344,149.67466485275006,148.69703700802395,153.16886192764,156.1287094878645,165.66177307755396,186.56382410929666,163.89069527541938,152.06305142954207,145.52446952076983,148.72380867601905,156.28503491914537,145.08218993542417,148.12520888539856,149.6343301151205,152.97087754303485,155.57415292820858,153.98457820949383,140.86089363965397,140.27662297030238,144.6470821165546,142.09021304420327,140.3051510636225,132.75408302458968,138.97512180045658,149.77115134970202,148.66917221601025,148.6198379948582,151.41981874625728,140.24298963692374,140.1756986021491,143.55039663362524,145.9381113786402,146.12694012065356,147.47608695420877,152.36179093238889,151.95020074786845,152.0342877941399,157.56240197445345,158.74871770040397,154.36195027857494,146.1712614700224,139.1634055888985,135.44037523435526,134.24803765849592,145.18904600639908
207,2016-03-19 22:03:10+00:00,140.4233907523146,127.46722254479067,108.70296515731162,116.93437807978786,134.4541536466684,124.55329085690927,117.97386428451838,123.74863994432006,137.17483448354648,144.57039575824942,145.45763397248044,142.39395447247824,137.77647857962282,135.9748454995811,137.08817320702073,137.5872216443421,133.1888356026567,143.82297387055013,154.04123882072668,154.4371796090992,150.68906082817762,164.88949483864414,,,,,160.77220032231614,161.32941000590827,159.2766428480115,157.70914213231924,161.77069323258024,180.5623613170105,167.28302267070615,158.38431366276495,150.50608473276074,149.90078331624522,153.61800284492122,153.2745023886916,146.9147242295506,151.1560175663256,153.30225373135642,150.77384191762746,152.07428177772817,147.1737728165646,137.35949337496305,,,,138.74476536016462,142.0148959267256,152.53491444614002,148.10172171261416,145.14288721326326,149.73215804909728,135.68574864938128,129.47124384796908,139.41119354389866,145.72337834279753,143.94162895443515,146.5272193081833,145.1163687247076,149.7971106795499,152.0155402978104,159.446825241561,,,,137.01687592955147,142.48737188815218,143.0238842143263,154.60589934386113
208,2016-03-27 22:00:45+00:00,,,,,,,,,,136.8431045920072,132.86096938388422,124.70882562751103,121.22470203484191,125.83305374932993,123.47924976157405,120.7952735983622,118.37676320385208,129.42421919087616,138.6870370749623,134.97325329534056,146.7941447026566,154.35127591619388,143.9984469477545,147.5450236691104,150.9450247975326,149.30035121672842,139.3329929050703,137.42276932664996,152.704956279551,154.8123876714263,148.56454393527736,164.90423134123537,164.75010254722616,145.3255851679754,147.75553367510494,147.02773195193336,151.26840473040068,143.91006402124813,145.8507988173891,153.14060897176793,155.43447847292546,142.75344931498677,144.10761749964837,144.39033137707398,136.30562814014576,135.4019450143596,127.92597912091856,134.64208065800315,134.04541537562014,142.24606268367083,144.93263179231965,144.94573340988967,134.98656207869527,137.83049083490272,123.51266910214278,117.3945205065736,120.90795331379269,131.4971459347088,136.90736036782988,136.12824641256555,133.1532952872534,134.57994683565852,134.9145431600689,151.49959135356832,159.193279019533,147.7870063908754,138.38971485419216,135.56761597975014,132.0115664305532,134.51508577116493,138.60341266173884
209,2016-04-20 22:03:21+00:00,139.2100085994995,127.75370578467019,113.22125127040229,113.85721045207622,130.8062610707776,,,,,152.26960421958185,148.4741673580288,145.96019040294303,134.90578936712114,135.29811281048546,131.8098199730224,126.66987611448494,123.25521989596518,138.32535675205278,146.8299619733461,147.7333676528375,150.03083372910766,164.90830186927977,171.46286320817427,163.5732096708308,164.32320509142127,164.29078752510642,155.1029051457902,148.86844509475924,167.74763002288614,,,,162.55780948819097,144.25822117895217,140.25415940944032,146.25760023023207,148.80526013544244,145.22753752098376,143.32732392530437,148.61576683152992,149.10451781633904,151.75458238750196,148.16994956477464,143.53133134990287,136.1520218791025,142.2940034390034,143.53308607467918,140.43365035267666,134.8792219029803,148.19943786933618,149.40326923451715,149.5666812589128,,,133.47910692434363,133.7841088464507,139.83939846035196,138.03569328691154,142.19158587539863,146.5421585796448,142.9863744083045,146.93559488013892,160.60716710832955,161.31245126658808,168.5061157062453,161.70467457284943,149.1536559293044,145.42246123991114,146.311893099029,148.4081354620385,
210,2016-04-28 22:00:37+00:00,139.31610766669954,120.95903366488119,112.96501172355762,112.2789171984805,126.66196477598378,123.05258204849841,116.47866704872486,124.80511915799924,136.19304192271457,143.33701395012167,141.7395033550801,140.0202720169927,131.8249338637783,128.13856392364323,126.22231203374137,123.81426576614788,123.47067266528227,140.9659488750714,148.49741951295823,153.9877614169019,150.40286685583433,156.84045965281766,158.11642705694632,155.2346233832423,154.0358783667226,159.84578640785875,151.96864192763675,150.84938144994632,163.178181973561,157.88196606960994,158.342074614069,179.15098040650108,168.7733319279043,148.93874696188766,145.8078968041376,152.68444101758817,152.9928172377036,148.12193727863044,150.6697050841669,146.20838292120823,147.90206034398918,153.29475617230864,153.32070862815812,142.60574156164662,137.9893796829986,138.56052696489058,142.1608869196267,132.62846637918315,133.21001089442402,141.19475387923416,150.78369860275149,150.43282046079466,146.70471667475144,149.058598172735,136.01566559358642,137.30269704660824,141.72200181319772,143.39363499664918,137.84994589547244,144.47315530493088,142.5178138441887,148.20328372708357,148.5828103929172,155.93018868953914,162.49891165255957,150.168386551198,138.5402360336539,134.7129839716758,137.2300403806683,142.37785487616506,147.28991500517353
211,2016-05-22 22:03:29+00:00,109.54991295605727,100.058236383334,89.71656277252282,99.27877975252756,112.24016460433582,102.43168704961528,101.90608228642104,102.80451616329137,116.93758157063922,128.5475785892415,124.79019887539283,114.18086158330019,106.95521818690911,110.37082196035645,107.4762540513847,103.07847331620036,111.75930554882282,120.40192936694142,131.54105211815533,128.3794719088126,128.43747829536412,,,,135.87561785015885,132.19322995852107,128.56752250607644,131.37972836747312,133.3964096682783,130.16947887662897,139.8768296231566,154.8588797060251,129.17580293313378,109.54203976349639,116.07026520408073,121.83877700769091,133.6053107337113,126.26443424398803,117.40083356585882,130.83848752036258,,,,,,,,,,,,,,,,,,,,,135.31911291757183,133.4527558245443,135.4813146691998,,,,127.59905609083108,128.7510209876321,124.17046539865339,128.1171602968492,131.55147181936266
212,2016-06-07 22:03:34+00:00,115.37851651139337,115.54849489242729,105.07639631544473,105.651290811441,118.64090682267982,115.52496181757577,116.0905240132634,116.01025641475296,124.63028875743257,135.60172382232247,142.25440087608348,131.3759938531295,124.52905783999475,122.14021439100478,117.88056256607368,114.89454273512649,126.95352643783772,133.22827548414864,,,,,143.00876993596034,148.34128896445577,155.0141333215887,149.61160791215164,140.68506263348027,141.59245202016993,148.08052464544662,139.24615633519343,148.96339295056276,166.60056883445733,149.50968355372734,130.13977546648877,138.41165411057932,136.46693660413405,141.54508843225403,135.10803927387877,140.1746584467531,144.15825187578508,142.24355028338184,141.2809435916669,,,,124.1923405140709,126.79868769831091,121.27504416187605,125.30496139955567,134.83429293901133,143.2459558964983,137.82793316883647,137.7723512108516,141.13157534051842,126.91688111640939,123.24723735482121,131.81115190101724,134.86695480773514,139.3627387320376,139.13691391519072,137.26633454489746,141.0836910890539,,,149.06990386763334,143.15864906904426,132.36918433432842,131.82760377506523,129.93555105779404,132.3333888755385,137.46083709544973
213,2016-06-15 22:00:44+00:00,123.0219723793031,117.01374461319475,104.29411986180283,109.44290343843095,120.72456983001584,119.41879275324054,119.21913240288922,122.79354266218849,130.1880712418457,135.01091411010808,142.08505369991138,134.6589157457597,128.95998638111976,126.79455573186303,117.25879531844288,117.40909253017321,130.14836072918087,146.47998004820678,149.29478693265028,143.36549815324085,147.17206470895266,157.9967490122677,152.99251660543501,153.08878209094243,157.35711498612292,154.94891932079773,147.43584163055866,154.26314456917433,156.17505198410177,148.7051679195707,158.50348943708227,173.1582681594004,152.13427518708477,145.06870865588027,137.250566076396,139.19226248876126,150.78716633438174,138.87840602728522,131.51584638388624,146.07447783753767,140.28272194223595,142.61046374331383,138.27959737617473,137.45988942712333,130.66312849838542,128.81225556098872,129.27064524193642,123.33255978669314,121.58713073743245,132.42274217671766,145.0145658216165,143.10632568511247,138.6972252515194,143.93507662403044,131.2339433380877,128.97012339860657,134.5783137037984,143.49176238334695,140.66192618794224,141.47529626696428,139.18610082031898,136.05647766911648,137.7338979638309,149.05778468446297,154.0443980870514,145.47723595641463,133.09462117840442,128.6645040721156,129.95973216267154,130.35831732665662,136.450086326088
