dates,nzd0343-0000,nzd0343-0001,nzd0343-0002,nzd0343-0003,nzd0343-0004,nzd0343-0005,nzd0343-0006,nzd0343-0007,nzd0343-0008,nzd0343-0009,nzd0343-0010,nzd0343-0011,nzd0343-0012,nzd0343-0013,nzd0343-0014,nzd0343-0015,nzd0343-0016,nzd0343-0017,nzd0343-0018,nzd0343-0019,nzd0343-0020,nzd0343-0021,nzd0343-0022,nzd0343-0023,nzd0343-0024,nzd0343-0025,nzd0343-0026,nzd0343-0027,nzd0343-0028,nzd0343-0029,nzd0343-0030,nzd0343-0031,nzd0343-0032,nzd0343-0033,nzd0343-0034,nzd0343-0035,nzd0343-0036,nzd0343-0037,nzd0343-0038,nzd0343-0039,nzd0343-0040,nzd0343-0041,nzd0343-0042,nzd0343-0043
2017-06-11 21:54:33+00:00,137.8304128449664,126.24525278781772,118.21266031707876,118.63721193845451,129.4239872190509,137.86352774776446,152.70680696114502,163.62051628989994,177.31957338324784,169.55793971107371,157.54632457893356,152.35582467248227,146.759592758996,145.83922857273845,146.96482281309986,147.49165490061935,140.76829774369415,133.18872756881896,131.82655765543348,128.06621368043517,128.1951199574898,121.84455698006376,129.97924472138823,130.67613860578953,129.94064275864235,116.82868823800511,99.31122085079079,107.52924009033427,110.9572930617641,112.71603400428997,113.77427238988267,94.39983482502281,95.26485180601794,99.14692790616527,105.09657259830097,92.54373562152433,67.58321186128383,100.6293322653274,104.67220179900546,100.30454914746264,90.5696383675208,87.06698835701714,90.36480859411105,99.4109289236423
2017-06-18 22:00:22+00:00,135.29290715022535,124.0847343472036,123.16151147590354,124.40415088103214,129.36895880656206,139.48417261365492,144.72946471859063,158.79153178304853,178.0184951421498,165.32233956628727,160.03208768559458,158.2520442020881,151.46588261121659,151.04098859475607,151.3730916193477,150.80227253489534,136.87929627010084,128.3949250404434,125.55540076345491,120.43628135313472,125.64076189473083,124.31151170476379,130.7057303052351,133.42676372424373,131.0262116370959,117.01513301734259,97.38251780178803,115.22354640508652,121.41268258887825,117.54065736482352,116.24447949737431,92.93007596408312,86.85039600990504,90.1914061480375,103.05636355433455,93.30451757352604,71.60723053436082,96.1879037725914,100.53401756476045,100.28401542641271,81.12906475201355,85.17790802869239,87.85353999772123,100.06844925221756
2017-06-26 22:03:41+00:00,124.79399466707288,113.65733851603888,106.93264649307363,109.11089292540498,112.80764966931184,,,,168.7519351409195,157.036480113861,151.10345394406355,135.71053114719703,128.82497043677927,132.51588418623365,136.08580791954842,132.738778270299,116.81663409492234,112.67087263609804,105.4769484525212,110.01178696652794,,,,128.42239979981872,128.41408927789206,113.3122281301382,92.49306024278576,97.25822614415725,99.84144062796231,106.4491278721786,105.10701434564668,,,78.63856828762121,89.97853188815961,71.62964005747688,,,,,,,75.73079005276159,94.61133867388897
2017-07-04 22:00:26+00:00,127.89243631152274,107.59557716519264,104.14386065639228,101.2953482231556,107.48060178168589,112.34808661627157,127.69701119773205,146.87695936366165,165.46770748052825,162.1975712716258,161.324212251936,143.6339984957707,132.20261225410337,133.0735564144586,126.99819139643536,125.9460331865121,123.40099786242646,123.62636651861666,126.16883489954134,114.70242888370187,121.33115338221072,122.23284224965101,125.81439288466169,126.69348726519792,121.51887943660296,107.23936156731175,91.7856665887632,97.19806509812761,99.55914089861282,100.66183109588371,94.36787696740173,79.35682594973076,68.62371133445957,78.73433974006643,90.32749946107981,79.27228391275754,55.139165648058054,78.57686973088812,92.16165599435774,93.41469971013395,90.64136585500613,80.58509074063699,80.38261458088007,97.51646360044529
2017-07-29 21:54:49+00:00,135.1119457698659,119.6967038710974,106.40541426381756,110.53866728192187,112.61737251795878,131.1179602717791,144.8789305254794,159.75218741286588,177.26476177850347,168.58593115102428,159.6488575791424,156.81787193640807,,,152.89226646934378,149.92092266969271,129.81893125196916,130.14732486461392,130.64827363142425,137.6727094864725,143.2247859355387,122.07824838837047,123.99643630782703,136.08878325830307,141.75402917370695,128.42574495405773,114.57091089734251,126.53054939787472,122.169775257618,114.58101052976643,112.96234697224324,101.37102897344764,101.78348031141849,106.51180748094082,109.76254446284516,107.83021718315504,96.82698938401671,96.70149779749096,100.67859969477688,103.08131966814491,104.45288557123524,91.96594011290338,97.58729578190481,99.7614789706137
2017-08-13 22:03:15+00:00,136.88519438379183,128.75308126344726,116.20435734159504,113.38174931598328,117.99296121371202,140.29147564428374,150.10580120667578,167.51335107502442,182.90716931851222,169.81382002949812,161.240358292179,,,,152.90948940573267,158.92543440943712,149.9702428819608,138.33514596082648,140.03360049697352,144.50230252552416,142.05801667439948,133.30786431142022,132.51652483264417,138.49776387344784,137.81651600048866,132.98020796665918,,,,113.24086091707001,116.50729489316805,105.03649017002965,102.84073544734821,106.89116101500322,115.38000797808132,105.51210600192503,97.29032713960305,104.86657810432037,111.30806600819983,107.54137621760691,102.40196105965461,98.45989232519939,99.93764013377755,104.50175064495386
2017-09-06 22:01:09+00:00,129.26955190082327,104.37899762159532,95.13677693291218,99.18403658510246,108.85463556892512,121.07039323686608,128.4303366180234,146.29742235211873,167.97370837402445,156.94089152549302,156.67020484723275,153.20048945691218,140.85722301015855,154.57524912408272,152.19121760511948,147.31592797009952,137.6171164645903,132.4479081738873,127.00517266535414,123.93477943065139,126.69005269896654,124.965264320028,120.55660728932169,123.6196359351644,127.39815492754488,114.4472983793301,100.96996314370611,111.30763203826172,116.7332473184763,107.3584897520133,102.15110372811284,92.15689041519704,91.45041843324995,90.80694725084768,103.60054584885083,98.75789865358891,85.19424123753345,87.88926416673942,98.00220312165794,100.13255532114172,91.37271773033277,85.96802431463092,92.18829619105225,101.11542093857612
2017-09-22 22:01:13+00:00,,,,,,,,,,158.56779574204504,159.40748608937616,155.2285201057931,155.43248146133212,147.56052379350058,148.1135101995135,141.4477540128902,133.64184843065675,132.82605259573634,134.8983938391456,131.63526749335847,134.01361825891937,127.45085199154695,125.43821345369037,132.87782978404823,136.03411458191945,122.59490348150601,107.54949236323925,116.166019371986,127.38422928256048,110.49509830911126,117.38010008387175,101.68143205701857,97.70979295941336,101.4907851015431,112.10035983310846,109.32138483123873,96.51032963935255,94.72804553202468,103.10939929922141,104.61895111249532,96.13366438193479,94.47503949573137,94.00031807149844,98.5991716890842
2017-10-01 21:55:06+00:00,120.33184389753386,108.0429401462715,97.08776063049277,101.24648349641691,106.88431021966088,111.4541215035502,139.5198242462691,153.80470475373687,173.2680486849829,168.043812996652,155.31428836721,150.16936188441693,146.32035351933612,143.20328072300626,149.00673919100004,151.68539208822918,142.39961629236123,130.1467081965806,128.02386478303671,126.5992545290467,129.8701478634657,124.40342119301386,122.83390722324911,126.66160959816327,132.8527345317148,122.943251055961,106.61579790252219,114.18756217292353,117.91291508237255,108.44037807061211,108.23981604499207,95.65101287223342,94.26288766311063,100.09012773771619,111.72562448860378,108.88065906988511,93.93526114503331,90.78309426349634,98.25637698022615,106.16026546420605,97.9489866745294,85.96171561974354,94.0893935774288,102.00440190909896
2017-10-16 22:03:17+00:00,122.32920293133668,103.7410958622512,95.04201792326492,94.91567130093856,104.53695301186457,111.35037104435676,122.97583112167028,142.66010641287272,164.21854306317317,159.40986819755477,157.84476556034488,,,,144.48571741485912,142.3265151984754,139.35877339679345,162.3989671455732,147.08834060116757,140.3461358625399,135.23183063149742,126.50369010225081,129.20964221305525,133.97490533665786,136.68731072486528,,,,,110.28408145498254,101.99375830612634,90.08734633384746,93.85582018105877,100.68968738133432,109.33531766500748,106.82876088423534,97.4461412115973,90.59451324533694,93.61749997630422,99.59503501782936,88.0333510277122,88.53921841575298,94.99589301772554,
2017-12-03 22:03:07+00:00,,,,,112.29760569203533,116.26367002586768,126.3203148843901,137.78882485316439,157.33863970554748,154.94992368724394,146.97268147272845,140.97823751924108,138.57457257416496,133.65031774510234,141.40862750487543,142.8715659471571,131.65105204522467,,,135.26477214164777,127.84205195750432,127.70982246264789,131.66004453707862,132.61373314165297,124.71707672486252,108.13065562829138,89.0976907078665,96.16930518763353,101.76324208986728,104.53980992718904,102.20158043510281,95.40348903076315,,,,,77.75778410502033,92.46658764849626,92.27022623168926,94.0810258269261,89.32084762674182,84.25414519187719,86.63069925768048,97.12058691177259
2017-12-04 21:55:01+00:00,141.1881643576603,114.477728456152,112.73492428423852,121.1740775271621,127.13863525168011,133.38058998813125,142.6741369338895,154.76730234349796,176.91398827362656,168.5554340024717,161.72645112696557,158.28455106881574,156.1979631039314,149.7478505989091,153.62416997794958,156.46500449873233,152.44975524753463,145.5178823012596,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-11 22:00:48+00:00,146.44467095550308,124.20431782445026,119.63268562211796,126.54935554107024,125.9545940419486,136.3735409778324,145.82371597412936,158.8732739694908,179.3111967553695,170.32360693185416,160.72053443032016,163.72935630678137,159.66441104700496,160.5035142697838,162.3561401401319,161.4358494230911,154.61505729449908,149.09141463517975,148.1756624288723,143.666311897234,142.85328593988368,146.41696116359495,156.01882617432412,144.82884131991412,139.01513279951882,124.85600359427757,115.53991998434859,133.15380935677732,129.94613650099248,130.36348842781206,126.46803182212271,118.54138467771395,110.39692879887983,114.81298085577781,117.75843750125225,112.18760928034838,104.05907115926387,109.99298919217397,113.45984145092467,115.14149710479397,109.56261016876284,103.43089847839391,111.2899841687065,112.19753815450676
2017-12-20 21:55:04+00:00,125.37327523416812,116.69319218641708,104.02999559457668,108.1759572710729,110.92277974614153,122.5602030186893,130.59808588218317,145.44474336278415,172.3547041432966,165.21719998148077,156.93441545967775,153.64721467791128,,,,,,,,,,,,,,,,,,,,,,,,,103.74347759362475,101.91378460505544,101.78891003170642,101.76445006110644,96.97555901116702,88.82699856918981,95.31041328055724,106.16403979223749
2018-01-20 22:02:55+00:00,135.78572381578243,126.12342370615752,112.65773454845656,113.43982772164524,116.42440229055943,124.47836685381249,139.30080013127684,153.2878129473251,174.32327576984076,171.68929534310797,167.1012990663857,164.47290131096707,161.11944360096462,158.32414074550974,,,,152.2537187193853,148.0906099546401,145.89888750934642,157.81400600477767,152.219375146734,144.41540816143944,145.01832262528038,146.51812036861668,129.7908581353113,112.39906895208723,126.27046033534143,135.86150040081742,,,,,104.39567011271703,115.1462158229672,112.07638135579936,108.92281630704963,114.18164864875992,116.70396397290575,117.96886396556117,108.40980411172504,104.57152902978139,101.68815095016294,113.32424482883724
2018-02-05 22:02:15+00:00,111.63617886745352,97.04611277320899,93.63780661902781,92.64398184901539,91.85507091902915,,,,159.05843172925265,155.94025070060516,149.4327032679546,147.7996927484814,137.66091781714363,138.21509803348602,141.13181449164193,147.12986300612272,139.21497442806208,135.42084798702507,132.4560763676504,130.99485442100604,,,,132.368081624233,124.6504809507962,119.56844880087465,99.01007810191055,114.94424166534591,122.94225924427072,118.16393963460109,109.48507746341724,93.51757739113722,91.29803414852285,93.62529774733625,108.81884434313173,109.04291813881085,101.85628048833468,,,,92.23384576879107,91.26152150388148,92.3635392893668,100.43411472224612
2018-03-17 22:00:35+00:00,114.18030079719698,104.45587398467374,88.88069616318133,97.21060314094834,101.2209101649848,105.01843785901312,119.10903636233002,136.5970020066045,154.80495109135668,148.44746630092902,140.2136667234545,138.3514396605648,151.56207591723074,153.5467720645709,141.83096642232152,144.95809474111283,142.42651102505732,140.8185535722042,140.55562908338595,143.25693779546572,147.29363106841632,145.1289874874339,137.38514052602673,132.09796777923327,135.28139618671298,117.25697105303263,98.24542671885416,110.56677112153696,120.34708877796666,126.43980778414104,124.49941047290008,113.02929387831091,99.40914291965359,97.35021006590313,109.07624034237352,107.09414725217636,97.70151637800458,98.83255019523868,96.78833136002956,111.7039574159356,104.59899884690182,94.38860530962276,94.99856054052412,108.36975278952829
2018-03-25 22:02:06+00:00,,80.08931688959899,80.90132902764708,81.26550977311415,82.0675252399022,88.9417133092973,101.08564762748587,121.01261627902727,146.47340687823146,144.5244805231065,143.03289343527638,142.43694455595346,137.59014551384746,129.90355752626797,129.23515702687757,,,,122.91007273278991,130.64062042983628,131.86883812086012,130.52745551677575,122.2183407134555,124.16383224152987,124.3926180926509,110.29957699857519,92.26032945802113,103.20139429281834,111.79578339969896,111.18870928727095,107.94003826048412,,,,95.27618555805714,90.2944875457538,90.38926211095048,94.78452792346683,94.11255776605068,96.2845733265737,96.61764880775851,88.31536711972794,84.30201645879583,98.32505310319716
2018-04-18 22:00:19+00:00,122.36166858482169,103.13334882086286,98.48925737714896,96.65637815857929,99.63579093454175,,,,,,,,,,,,,,,,143.87484528138256,139.78052798322952,140.1866866098034,143.0760766007107,137.64693534853652,124.0405756270898,108.5914917137977,119.01099029936664,128.67514609652645,125.27741950647008,114.79024981516557,102.5126309904529,100.14292804322146,103.97564331663229,110.96779198981956,98.92655734451772,98.57167253434666,108.20632267587112,102.75527191567129,108.43260626913758,105.49125940515124,100.48336382502234,95.30109341844678,104.85267257781729
2018-04-26 22:01:35+00:00,107.3766713741662,88.12784030358809,89.41828169048782,96.8864015304307,105.17593044191365,106.81309199579604,,,156.32892111168582,152.58765889486608,154.86817870256758,157.3010506164627,149.81937293020684,140.30703056820198,138.26438163767457,132.60986261839605,128.1698803182652,128.93745810109408,129.04131615333768,141.8353592313647,135.0673921516182,,,134.76197399568773,,,,,,,,,,,,,,,,,,86.96471577601253,92.80827429490677,100.36512536795567
2018-05-20 21:59:35+00:00,126.42095936425184,104.44095111687673,100.63191615152542,106.23044547447043,112.41492870700479,121.19838568853949,129.74515827588002,151.49160558360916,177.67695523120526,168.25680973923681,165.4858655571496,163.18151065014055,162.92165275699605,150.36681371705487,151.88734320814353,159.17181357503804,149.1736415909473,145.55466961007934,143.80541043871253,142.54257253551273,149.25304761416214,146.03584063020432,137.36047203646336,136.7414875500715,135.67344629318546,126.15964245249762,104.17975357147402,117.4260493008411,126.25378949054294,121.63333668723939,116.22169617130673,101.30016425801723,,,,,,,,,,,,
2018-05-29 21:53:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
