dates,nzd0515-0000,nzd0515-0001,nzd0515-0002,nzd0515-0003,nzd0515-0004,nzd0515-0005,nzd0515-0006,nzd0515-0007,nzd0515-0008,nzd0515-0009,nzd0515-0010,nzd0515-0011,nzd0515-0012,nzd0515-0013,nzd0515-0014,nzd0515-0015,nzd0515-0016,nzd0515-0017,nzd0515-0018,nzd0515-0019,nzd0515-0020,nzd0515-0021,nzd0515-0022,nzd0515-0023,nzd0515-0024,nzd0515-0025,nzd0515-0026,nzd0515-0027,nzd0515-0028,nzd0515-0029,nzd0515-0030,nzd0515-0031,nzd0515-0032,nzd0515-0033,nzd0515-0034,nzd0515-0035,nzd0515-0036,nzd0515-0037,nzd0515-0038,nzd0515-0039,nzd0515-0040,nzd0515-0041,nzd0515-0042,nzd0515-0043,nzd0515-0044,satname
2023-07-11 22:14:12+00:00,332.51,316.32,311.91,316.63,317.30,324.37,329.69,336.95,331.40,332.60,330.78,329.54,325.82,323.95,322.77,332.09,336.36,331.79,339.63,344.55,351.88,348.23,338.35,317.56,317.79,315.21,317.48,316.82,331.14,341.12,352.05,363.29,374.21,375.71,379.10,384.13,388.33,406.62,424.30,421.49,400.17,359.25,335.46,328.51,338.73,L9
2023-07-27 22:14:14+00:00,332.42,316.07,311.84,316.85,316.65,323.49,328.66,336.43,330.85,332.53,330.28,329.25,325.46,323.96,322.94,332.17,335.13,331.04,338.50,344.61,352.30,348.22,338.11,316.49,316.94,314.44,316.70,315.74,330.06,340.14,351.55,364.11,373.90,376.05,379.13,383.05,386.98,405.04,423.74,420.83,399.11,358.81,335.13,328.68,338.26,L9
2023-08-24 19:59:58+00:00,331.68,314.97,310.65,318.98,315.80,321.37,328.54,338.95,330.50,331.16,329.45,327.91,324.19,323.51,324.70,333.46,333.96,328.72,337.43,343.50,353.16,349.19,339.82,316.93,317.04,314.23,315.51,311.67,327.36,337.84,350.46,363.75,373.60,375.52,378.04,381.36,385.89,403.73,422.65,420.02,397.42,357.27,332.41,325.43,335.19,L7
2023-08-27 22:20:47+00:00,330.25,314.02,310.06,318.67,315.19,320.61,327.57,337.97,330.16,330.47,328.95,326.94,323.72,322.94,324.34,332.75,333.13,327.36,336.81,342.77,352.81,348.72,339.64,316.66,316.80,313.23,315.43,310.73,326.66,337.65,349.77,364.29,373.93,375.72,377.16,381.01,385.03,403.12,421.70,418.82,395.99,355.64,332.15,324.89,334.25,L8
2023-08-28 22:14:31+00:00,330.52,313.67,309.78,318.14,314.57,319.86,326.80,337.43,329.61,329.28,328.12,325.53,322.84,322.05,323.28,331.73,331.64,325.80,335.72,341.62,352.53,348.96,339.60,317.78,316.98,313.40,315.68,311.61,327.41,338.39,352.07,367.28,375.17,376.60,377.88,380.97,384.11,402.35,421.42,417.83,395.04,353.96,332.96,325.11,332.29,L9
2023-08-29 20:03:16+00:00,330.52,313.00,309.78,318.14,314.57,319.67,326.99,337.43,329.61,329.28,328.12,325.53,321.30,320.80,322.71,331.73,331.64,325.80,335.72,341.62,352.53,348.69,339.60,317.78,316.98,313.40,315.68,311.61,327.41,339.15,352.07,367.28,375.17,376.60,377.88,380.97,384.30,400.98,421.42,417.83,395.04,353.96,332.96,325.11,332.29,L7
2023-09-03 20:06:33+00:00,330.05,312.34,309.22,318.27,314.42,319.45,326.26,337.25,329.18,329.09,328.08,325.75,321.08,320.95,322.77,332.16,331.53,325.55,335.25,341.92,352.70,349.02,339.76,318.16,316.99,313.75,315.70,311.42,327.07,338.93,351.96,367.65,375.39,376.87,377.38,380.40,383.49,400.78,421.45,417.75,394.73,352.94,332.13,323.72,331.23,L7
2023-09-04 22:20:46+00:00,331.12,313.12,309.97,318.91,314.86,319.76,326.37,337.59,329.63,329.72,328.37,326.55,321.93,321.79,323.02,332.33,332.36,326.79,336.38,343.22,353.12,349.48,339.86,318.87,317.32,314.27,316.59,312.74,327.92,340.42,352.96,368.53,376.26,377.97,378.56,381.36,384.16,400.81,420.96,417.09,394.29,352.99,331.87,323.71,330.43,L9
2023-09-12 22:20:49+00:00,331.21,312.60,310.40,318.26,314.53,319.03,325.42,336.57,329.90,329.89,328.08,325.91,320.75,321.14,322.37,331.94,331.00,325.85,335.27,342.48,352.57,348.95,338.93,318.29,316.52,313.18,316.23,312.05,327.69,340.27,353.15,368.49,376.58,378.38,378.18,381.01,383.03,399.41,418.97,415.43,392.13,351.77,330.30,322.37,328.58,L8
2023-09-13 22:14:41+00:00,331.87,313.08,310.45,317.78,314.73,318.89,325.31,336.13,330.35,330.01,328.24,325.99,321.07,320.89,322.43,331.56,331.10,326.43,335.74,342.68,352.47,348.85,339.06,318.82,316.83,313.33,316.35,312.43,327.96,340.19,353.23,368.38,377.15,378.75,378.95,381.64,383.22,399.06,418.57,414.66,392.02,351.84,330.28,321.92,328.00,L9
2023-09-25 20:00:56+00:00,332.17,314.44,309.62,317.99,313.94,318.65,324.64,335.00,330.21,329.78,328.39,326.02,321.16,321.13,322.94,331.90,331.02,325.63,336.30,343.21,353.07,348.55,338.76,318.19,316.19,312.08,316.92,311.82,328.01,341.18,354.53,368.57,378.35,379.82,380.05,382.49,383.56,399.20,417.64,414.03,391.55,352.03,329.82,321.66,326.99,L7
2023-09-28 22:20:54+00:00,332.43,314.39,309.48,317.63,313.41,318.56,324.62,335.31,329.76,329.81,328.67,326.34,321.42,321.10,322.96,331.49,331.08,325.98,336.65,343.24,352.77,348.63,338.56,318.30,316.48,312.63,316.98,312.23,328.01,341.04,354.61,368.98,379.19,380.09,380.54,382.83,383.32,398.72,416.98,413.04,391.19,351.82,329.79,321.15,326.22,L8
2023-10-17 19:54:29+00:00,331.40,313.52,308.80,316.03,311.07,316.64,324.27,333.43,328.74,328.71,328.98,326.52,321.38,320.41,322.85,332.01,331.38,326.08,336.01,342.48,351.02,347.58,337.93,317.61,316.27,312.83,317.97,312.55,326.71,341.42,353.96,368.59,378.04,379.68,379.53,381.35,380.58,396.42,414.98,410.49,390.39,350.91,330.06,318.48,323.38,L7
2023-10-22 22:21:02+00:00,330.57,313.15,308.80,316.03,311.07,316.64,324.27,333.43,328.74,328.71,328.98,326.52,321.38,320.41,322.85,332.01,331.38,326.08,336.01,342.48,351.02,347.58,337.93,317.61,316.27,312.83,317.97,312.55,326.71,343.48,356.04,368.59,378.04,379.68,379.53,381.35,380.58,396.42,414.98,410.49,390.39,350.91,330.06,318.48,323.38,L9
2023-11-15 22:20:59+00:00,329.89,313.08,307.83,314.86,310.35,316.00,323.53,332.70,329.03,328.71,328.71,326.81,321.69,320.28,322.40,330.34,330.13,325.78,335.03,342.19,350.36,346.78,337.33,318.11,316.64,313.00,317.51,311.80,325.90,342.76,355.14,367.89,378.16,378.94,378.75,380.52,379.35,394.96,412.33,408.27,388.20,349.69,330.14,318.87,323.04,L8
2024-01-10 22:21:03+00:00,325.61,311.76,308.61,312.12,311.88,315.46,320.65,328.74,328.12,330.04,329.67,327.76,321.14,319.18,318.85,325.52,327.97,329.75,336.57,344.53,349.64,346.48,335.42,324.54,320.85,316.94,322.34,318.24,330.21,346.94,358.31,371.12,384.22,384.39,384.59,386.59,382.03,394.09,408.84,404.24,385.50,351.57,334.63,327.29,328.50,L9
2024-01-26 22:21:02+00:00,326.01,311.24,308.32,310.50,311.76,316.07,320.92,329.04,327.44,330.31,329.80,327.68,320.49,317.83,318.01,323.59,328.24,329.49,335.70,343.95,349.27,345.33,333.49,323.96,321.31,318.51,324.29,320.44,332.26,348.07,360.26,372.65,386.05,385.96,386.19,388.54,383.50,393.80,408.53,403.80,385.62,351.30,335.02,326.93,328.18,L9
2024-02-03 22:20:52+00:00,325.27,310.73,307.75,309.79,310.94,316.20,320.53,328.26,327.25,330.10,329.50,327.43,320.04,318.08,318.01,323.81,327.12,328.84,335.22,343.31,348.52,344.58,333.12,323.49,320.20,318.21,323.79,319.79,331.87,346.95,360.49,371.82,383.78,383.49,383.71,385.54,381.57,391.89,407.08,402.83,384.58,350.91,334.29,327.87,329.84,L8
2024-03-06 22:20:39+00:00,323.01,309.47,306.54,307.65,312.38,317.02,319.33,326.36,327.96,332.41,331.88,329.56,321.73,319.35,318.94,324.99,327.80,329.29,334.47,341.18,346.25,342.72,331.37,323.76,320.52,320.37,323.45,318.49,330.68,343.93,358.72,367.49,381.93,381.32,382.08,383.90,377.98,390.65,403.82,401.83,383.13,351.87,335.04,332.44,336.93,L8
2024-03-14 22:20:56+00:00,322.36,310.24,305.52,308.04,312.16,318.34,320.01,327.43,327.30,333.28,333.27,330.78,322.35,320.02,318.45,325.45,329.61,328.72,334.19,340.78,345.41,341.90,331.14,323.40,321.07,322.30,324.56,319.73,331.26,345.16,358.89,367.01,380.12,379.09,378.69,381.33,375.32,389.96,402.65,401.19,381.19,351.20,338.49,338.42,345.58,L9
2024-03-22 22:20:30+00:00,320.46,309.05,303.85,308.05,313.34,320.09,318.53,325.73,327.00,335.22,335.42,329.35,321.50,320.39,318.45,325.45,329.61,328.72,334.19,340.78,345.41,341.93,330.97,322.18,320.61,323.52,327.03,322.59,331.87,346.34,359.55,367.66,380.12,379.09,378.69,381.33,375.32,389.96,402.65,401.19,381.19,351.20,338.49,338.42,349.71,L8
2024-03-23 22:14:43+00:00,320.22,306.87,303.60,306.52,312.97,319.83,318.70,324.13,326.61,334.50,334.18,328.73,321.75,320.02,317.05,324.58,328.64,326.67,332.18,339.71,344.09,340.56,328.89,318.09,319.36,322.02,326.16,321.96,331.86,344.71,357.61,365.87,375.54,374.73,373.11,377.02,371.05,386.70,400.28,397.84,377.14,348.54,338.04,340.39,353.20,L9
2024-04-16 22:14:07+00:00,317.36,304.49,300.86,305.28,315.49,321.44,318.48,322.74,326.03,334.06,332.73,326.86,321.02,319.54,315.42,322.02,326.02,324.26,330.47,337.90,343.66,339.73,328.87,318.08,316.95,320.36,325.17,321.31,331.80,343.36,355.42,363.31,370.98,370.20,370.03,373.13,368.82,382.04,394.29,392.95,371.46,346.79,337.70,347.92,363.53,L8
2024-04-24 22:14:13+00:00,317.42,304.53,302.37,305.87,315.92,321.41,319.17,323.85,327.10,334.14,332.76,326.92,321.34,319.27,315.27,321.26,326.85,324.81,331.16,338.38,343.94,339.73,329.42,318.08,316.95,320.36,325.17,321.31,331.80,343.36,355.42,363.31,370.98,370.20,370.03,373.13,368.82,382.04,394.29,392.95,371.46,346.79,337.70,347.92,363.53,L9
2024-05-18 22:13:43+00:00,317.74,306.27,305.02,308.55,317.83,324.03,320.70,324.53,326.80,335.17,333.77,326.80,321.65,318.86,315.45,323.28,326.81,325.32,332.81,339.28,345.01,340.44,330.46,317.48,316.62,321.18,326.88,324.70,333.51,346.54,356.75,364.06,369.93,369.46,368.90,370.17,365.95,377.96,390.32,388.79,368.64,345.79,340.30,354.83,373.39,L8
2024-05-26 22:13:59+00:00,317.74,306.27,305.02,308.55,317.83,324.03,320.70,325.15,327.00,334.13,332.84,325.62,319.77,318.28,314.71,323.28,327.18,324.48,330.85,338.20,343.24,338.30,330.46,317.48,312.72,321.18,324.98,322.09,331.97,343.70,353.64,360.44,365.74,364.85,364.64,363.83,359.30,371.33,384.28,382.21,362.88,340.92,337.22,353.37,373.39,L9
2024-06-02 22:20:09+00:00,317.30,306.30,304.89,308.67,318.32,323.73,320.54,325.02,326.84,333.13,332.47,325.37,318.92,317.30,313.11,322.68,326.58,324.29,330.90,337.37,343.34,338.99,330.97,318.43,313.76,321.18,324.98,321.78,331.97,343.70,353.64,360.44,365.74,364.85,362.02,362.19,359.30,367.55,380.68,379.19,360.49,340.55,337.55,356.44,377.61,L9
2024-06-03 22:13:41+00:00,316.84,306.54,304.65,309.48,318.94,324.49,320.66,325.11,326.57,333.38,332.94,325.38,318.80,317.09,311.88,323.14,327.45,324.54,330.57,337.02,343.93,339.54,331.19,317.93,314.16,320.51,324.13,321.64,331.15,343.23,352.08,358.46,363.85,362.36,358.88,358.04,355.69,363.43,380.68,379.19,360.49,340.55,337.55,356.44,377.61,L8
2024-06-19 22:13:49+00:00,318.49,307.23,305.13,310.01,320.10,325.59,322.70,326.62,327.38,333.32,333.75,325.95,319.77,317.47,312.90,323.34,329.08,324.21,332.65,338.42,345.31,340.44,331.19,317.63,314.36,319.79,323.82,321.34,330.95,342.90,351.02,358.00,363.02,361.34,357.00,356.11,352.77,361.39,378.84,378.17,360.69,341.24,339.42,359.56,379.24,L8
2024-07-04 22:20:03+00:00,318.49,307.34,305.03,309.76,319.94,325.31,322.31,327.28,327.38,333.57,333.40,325.86,319.34,317.73,313.44,323.79,329.74,324.86,332.63,338.84,345.76,340.57,331.80,316.81,313.53,318.16,322.90,320.15,330.02,341.67,349.93,356.67,361.61,359.59,355.95,355.16,349.75,358.42,376.04,376.29,360.03,341.71,340.92,360.41,378.59,L9
2024-07-12 22:20:12+00:00,322.10,308.70,307.22,311.55,321.21,326.76,323.13,329.70,328.19,334.59,333.83,326.91,319.92,318.52,314.49,325.32,331.70,325.86,333.32,339.11,346.95,340.57,332.64,315.94,312.58,316.53,321.49,319.28,328.14,339.60,348.23,353.80,356.99,355.40,352.76,351.10,345.25,352.75,370.83,371.40,357.24,340.11,341.20,361.03,380.29,L8
2024-07-13 22:14:02+00:00,322.07,308.56,306.89,311.97,321.38,326.68,323.21,330.35,328.21,334.72,334.26,327.46,320.49,318.66,315.04,326.05,331.95,325.95,333.76,339.15,347.39,340.94,333.35,315.88,312.68,316.29,321.31,319.02,327.66,339.35,347.49,352.63,355.47,354.48,351.85,350.91,344.92,351.41,369.61,369.83,357.58,341.48,342.67,361.82,380.16,L9
2024-07-20 22:20:14+00:00,321.21,307.74,305.88,310.74,319.87,325.77,323.34,329.53,327.07,333.68,333.92,327.56,320.78,318.23,314.59,325.12,331.40,324.63,332.89,338.69,346.89,340.41,332.36,314.10,311.28,314.41,319.82,317.95,327.09,338.55,345.92,350.53,353.33,353.14,351.05,351.17,345.33,351.41,369.61,369.83,357.58,341.48,342.67,361.82,380.16,L9
2024-08-05 22:20:18+00:00,322.77,309.17,306.65,314.01,323.23,326.66,325.48,330.94,328.50,334.41,334.69,328.53,323.03,319.49,315.85,325.87,334.24,326.40,336.26,339.82,347.49,342.11,334.73,315.79,312.35,314.22,319.04,318.07,326.58,338.62,344.06,349.72,352.06,351.88,349.63,350.93,342.98,349.10,366.38,367.15,356.86,342.80,343.92,362.68,383.23,L9
2024-08-13 22:20:26+00:00,322.47,308.97,306.43,313.63,322.23,326.37,324.88,330.90,328.38,333.91,333.96,328.09,323.07,319.56,316.47,326.46,334.38,326.28,336.39,339.86,347.47,342.00,334.86,315.87,312.31,313.13,319.26,317.99,326.68,338.19,343.87,349.19,351.17,350.54,348.82,350.00,342.82,348.21,365.76,366.63,357.71,343.64,344.86,362.79,382.59,L8
2024-08-29 22:20:33+00:00,322.51,308.80,306.42,313.56,321.34,326.21,324.65,330.91,328.15,333.89,333.71,328.01,322.98,319.73,316.31,326.78,334.26,326.28,336.48,339.79,347.38,341.95,334.76,315.81,312.39,312.25,319.08,317.44,325.92,337.13,343.02,347.89,350.27,349.26,348.16,348.55,342.26,347.25,365.78,367.07,357.98,344.13,345.29,362.80,381.72,L8
2024-08-30 22:14:23+00:00,322.58,308.69,307.02,313.70,320.51,326.30,324.62,331.14,328.03,334.22,333.67,328.43,323.22,319.79,316.75,327.15,334.22,326.51,336.47,339.82,347.50,342.28,334.79,315.54,312.19,312.07,318.96,317.31,325.64,336.61,342.20,346.87,349.62,349.26,348.16,348.55,342.26,347.25,365.78,367.07,357.98,344.13,345.29,362.80,381.72,L9
2024-09-07 22:14:30+00:00,321.96,308.62,306.32,313.26,318.87,325.77,323.97,330.75,327.03,333.31,332.87,327.73,322.38,319.15,315.92,326.52,334.07,325.61,335.47,339.26,347.26,342.19,334.15,314.48,311.61,310.81,318.19,316.41,324.07,335.17,340.01,344.29,347.21,345.83,345.41,345.68,339.37,343.64,363.00,364.45,356.78,343.69,345.11,362.35,380.52,L8
2024-09-15 22:14:26+00:00,319.48,306.69,305.84,312.25,317.76,325.49,323.04,330.29,326.69,333.42,333.13,328.03,322.62,319.18,316.25,326.34,333.26,325.26,335.61,339.48,347.58,342.70,334.30,314.57,311.67,311.00,318.29,316.41,324.07,335.17,339.09,343.29,345.62,344.05,343.82,343.98,337.41,340.37,360.45,362.11,355.90,343.82,345.56,363.33,381.36,L9
2024-09-22 22:20:32+00:00,321.08,307.23,307.05,312.58,317.78,325.00,323.91,331.70,327.59,333.02,332.28,329.08,323.31,319.63,316.51,326.77,333.77,325.93,336.00,339.58,347.82,343.17,335.01,315.06,311.13,309.25,315.76,314.45,322.64,333.00,336.30,339.95,344.27,342.42,342.28,342.49,335.70,338.59,358.85,361.56,356.22,344.58,346.03,363.63,380.46,L9
2024-09-23 22:14:30+00:00,320.28,306.97,306.72,312.04,317.01,324.49,323.20,331.26,327.27,332.67,331.83,328.15,322.35,319.58,316.46,326.84,333.20,325.65,335.58,339.36,347.60,342.91,334.87,315.02,310.81,308.81,315.28,313.64,321.05,332.17,335.70,339.05,343.64,341.40,341.37,341.37,335.35,338.09,359.13,362.32,356.76,344.92,345.05,362.19,379.13,L8
2024-10-16 22:20:51+00:00,321.77,307.30,306.89,311.80,316.89,324.24,323.68,332.07,328.12,333.01,332.27,328.57,322.75,319.90,316.82,326.84,334.49,326.25,336.00,340.01,347.56,343.39,335.53,315.95,311.50,308.66,314.76,313.56,321.30,332.60,336.39,339.17,343.12,340.84,340.12,340.46,333.15,338.12,357.55,361.38,356.71,345.54,345.89,362.96,379.54,L8
2024-11-10 22:14:37+00:00,321.99,307.47,306.49,311.92,316.35,324.21,323.61,332.34,328.06,333.09,332.01,328.91,323.04,320.39,317.06,328.19,334.42,326.17,336.27,339.91,347.20,343.76,336.05,316.33,311.82,308.98,314.55,313.45,321.37,332.93,336.88,339.76,343.42,340.86,339.74,339.72,333.06,338.45,358.59,362.84,357.72,346.12,346.82,364.17,382.08,L8
2024-11-25 22:21:03+00:00,321.17,306.33,305.42,311.17,315.15,323.78,323.06,332.66,327.96,333.36,332.48,330.05,324.32,321.07,317.87,328.19,335.06,326.45,337.94,340.10,347.72,344.69,336.05,316.09,313.73,307.92,314.26,313.12,320.72,332.49,336.26,338.96,342.61,339.94,338.79,340.14,333.49,338.39,359.84,365.25,361.35,350.34,349.29,364.75,380.18,L9
2025-01-28 22:20:54+00:00,321.69,306.10,306.44,310.58,311.91,322.59,321.97,332.85,329.49,333.97,330.76,329.44,325.63,323.42,320.62,329.74,334.98,328.33,339.84,340.97,345.38,345.19,336.77,317.95,314.05,308.03,313.93,311.75,319.13,331.05,335.82,338.20,341.00,336.13,336.08,336.99,332.40,343.44,365.50,370.52,365.13,353.41,349.45,356.24,371.96,L9
2025-02-13 22:20:58+00:00,322.57,306.34,306.82,310.25,311.78,323.38,322.31,333.03,329.91,334.74,332.46,329.99,324.70,323.35,319.99,330.21,334.04,328.59,337.76,341.09,345.79,345.68,336.53,317.28,313.89,308.87,313.17,312.48,319.16,331.75,336.29,337.49,341.51,336.88,335.32,335.79,331.34,348.08,371.72,376.36,369.62,355.50,349.46,356.38,371.23,L9
2025-04-10 22:20:22+00:00,333.99,312.18,310.71,316.40,319.91,327.92,330.50,340.81,336.87,338.87,337.29,334.06,332.82,328.49,325.72,336.80,340.38,335.03,346.30,346.46,347.07,350.02,341.56,322.82,319.34,313.20,315.64,321.14,329.50,342.12,344.84,348.07,348.16,342.96,339.54,343.35,337.86,363.82,390.85,393.74,387.54,369.19,371.09,379.87,409.98,L8
2025-04-11 22:14:29+00:00,334.84,312.38,311.61,316.40,321.04,328.32,330.79,340.79,336.97,339.23,337.78,333.72,332.80,328.71,326.30,336.80,340.92,335.43,346.07,346.97,348.55,349.33,341.11,321.90,319.08,313.54,317.15,321.69,329.58,341.70,343.48,347.37,347.41,342.05,340.50,346.15,342.45,368.21,390.85,393.74,387.54,369.19,371.09,379.87,409.98,L9
2025-05-04 22:20:29+00:00,333.95,312.03,311.20,317.56,322.15,329.66,331.57,340.56,336.12,340.41,338.20,334.06,334.06,329.94,327.86,337.48,341.35,336.28,347.14,347.90,350.42,349.13,340.51,319.50,318.05,314.88,319.59,322.85,329.55,339.87,341.50,344.62,346.77,342.56,341.62,347.75,349.34,373.77,397.95,399.93,392.37,373.30,374.77,378.52,401.81,L9
2025-05-12 22:20:11+00:00,339.20,313.93,312.92,318.76,325.02,331.30,333.35,340.24,336.20,340.99,339.85,334.33,334.47,330.84,329.10,338.39,342.10,337.78,347.01,349.43,351.82,348.84,337.91,316.72,317.76,315.79,322.17,324.21,329.59,338.25,339.00,343.28,347.19,344.49,345.36,353.44,356.34,383.05,408.05,408.65,401.42,380.08,376.31,370.11,377.71,L8
2025-05-13 22:14:10+00:00,338.17,311.60,309.74,316.62,323.87,330.35,331.73,338.76,334.02,340.08,338.56,333.78,333.13,330.40,327.50,336.81,339.17,336.57,345.15,348.67,350.91,347.12,335.80,314.23,316.51,315.21,321.37,322.02,327.22,336.21,336.58,342.33,347.23,344.92,346.47,353.75,357.91,384.51,409.90,411.21,403.79,380.29,373.77,367.19,371.31,L9
2025-05-29 22:14:03+00:00,339.43,310.33,310.29,316.25,324.58,329.24,333.06,339.10,334.55,339.68,338.63,332.81,332.12,329.91,328.05,334.95,338.54,337.11,345.03,349.88,351.96,348.33,335.84,316.68,318.58,318.69,320.75,320.64,326.86,335.32,336.33,342.79,347.44,346.22,347.41,357.95,363.61,387.95,413.02,413.55,405.74,379.90,370.96,362.38,366.55,L9
2025-06-14 22:14:10+00:00,339.57,311.16,311.22,317.48,324.29,329.75,332.64,339.30,334.63,339.95,337.30,332.52,331.15,329.15,327.33,337.67,339.58,337.09,344.52,349.79,351.92,348.78,336.66,315.58,317.34,317.71,319.82,320.16,327.13,335.90,337.87,344.09,348.44,347.50,348.83,359.86,364.80,389.19,414.55,415.34,407.13,380.53,369.82,359.35,362.37,L9
2025-06-22 22:14:19+00:00,336.46,309.85,309.62,315.90,323.02,328.51,331.26,337.93,333.60,337.98,335.83,331.84,330.18,328.08,326.32,336.34,337.84,335.24,343.20,347.61,351.41,348.04,336.60,314.76,316.71,315.70,318.99,318.37,326.84,335.65,338.34,344.15,348.60,347.88,349.90,359.98,365.02,390.27,415.95,416.87,407.46,380.16,367.40,355.97,359.57,L8
2025-06-29 22:20:32+00:00,336.63,309.61,309.44,315.41,321.31,328.26,329.33,337.05,332.32,337.09,335.30,331.18,328.82,327.32,325.63,334.83,337.41,333.16,341.48,346.21,351.32,347.41,336.95,313.77,315.63,313.78,318.52,317.64,327.01,335.31,338.52,343.81,348.90,347.62,350.88,360.46,365.29,390.54,416.51,417.44,407.53,379.26,365.18,351.85,356.24,L8
2025-06-30 22:14:19+00:00,335.98,309.41,308.72,315.42,320.40,327.66,328.16,335.96,331.44,335.49,335.07,330.07,327.94,326.99,324.84,334.43,337.77,332.30,340.89,345.81,351.03,346.92,337.31,313.05,315.11,312.60,318.12,316.95,326.91,334.93,338.24,343.25,349.29,347.79,351.32,360.37,365.27,390.58,416.95,418.45,406.91,378.85,363.60,349.62,354.19,L9
2025-07-07 22:20:30+00:00,336.89,310.03,310.50,316.38,320.76,327.66,328.16,335.96,331.44,335.49,335.68,331.15,329.19,327.81,325.14,335.95,338.86,332.33,341.26,346.13,351.96,347.29,338.34,313.42,315.23,312.76,318.65,317.71,328.15,335.76,339.48,344.13,350.41,348.96,352.79,362.05,365.69,390.65,417.99,419.78,408.50,379.49,364.12,348.85,354.02,L9
2025-07-23 22:20:39+00:00,337.58,310.43,311.01,317.23,319.76,327.91,329.51,337.12,332.06,335.90,335.25,331.32,329.70,327.95,325.50,337.57,339.79,332.25,341.09,346.10,352.80,348.85,339.06,313.31,315.25,311.97,318.06,317.71,328.15,335.76,339.48,344.13,350.41,348.96,352.79,362.05,365.69,390.65,417.99,419.78,408.50,379.49,364.12,348.85,354.02,L9
2025-08-01 22:14:30+00:00,337.61,313.51,314.35,317.21,317.54,325.74,329.27,336.43,331.64,335.22,333.28,329.46,329.56,327.87,322.19,338.20,339.61,329.57,339.17,344.21,351.21,346.68,336.75,312.08,314.44,312.46,317.59,315.96,328.02,335.63,339.47,344.69,351.08,350.23,354.26,363.91,368.61,393.62,421.06,423.56,411.99,380.67,362.75,348.85,354.02,L9
2025-08-09 22:14:37+00:00,337.61,313.51,314.35,317.21,317.54,325.74,329.27,336.43,331.64,335.22,333.28,329.46,329.56,327.87,322.19,338.20,339.61,329.39,338.99,343.98,351.01,346.12,335.35,311.13,313.12,311.38,316.50,314.76,326.99,334.78,338.90,344.61,351.32,350.61,354.07,362.55,366.77,391.96,419.42,421.60,410.06,379.10,360.26,345.48,354.02,L8
2025-08-25 22:14:39+00:00,337.14,313.39,314.96,317.02,317.02,325.13,328.15,336.40,331.47,335.24,332.86,329.19,329.34,327.46,321.27,339.69,339.62,328.51,338.92,343.90,351.29,345.71,335.15,310.72,313.08,312.05,316.56,313.42,326.31,334.99,339.86,346.15,353.81,351.73,355.35,363.23,369.56,393.39,422.78,424.60,411.97,379.20,360.26,345.48,354.02,L8
2025-09-02 22:14:47+00:00,335.60,312.88,314.23,316.22,316.49,324.37,328.13,336.05,330.98,334.19,331.82,328.59,328.44,326.40,320.71,338.66,338.83,328.05,338.69,343.98,350.90,345.32,335.17,310.77,313.23,311.25,316.15,312.49,326.41,334.99,340.35,346.10,354.09,351.29,354.29,362.45,368.12,392.08,421.12,423.26,410.81,379.20,359.69,343.89,350.29,L9
2025-09-10 22:14:44+00:00,334.62,312.25,313.08,315.48,315.65,323.34,326.57,334.71,330.29,333.25,331.16,328.19,327.44,325.13,319.91,337.10,338.23,327.76,337.90,343.66,350.17,345.19,335.68,312.11,313.57,310.99,315.79,312.49,327.47,337.19,341.78,346.75,353.98,350.94,354.04,362.98,368.56,391.87,419.67,421.51,409.34,377.96,359.69,343.89,350.29,L8
2025-09-18 22:14:49+00:00,334.77,311.96,313.66,315.19,315.70,322.50,325.91,333.86,330.65,333.06,331.50,328.37,327.44,324.76,319.41,335.92,338.28,327.96,337.88,343.70,350.29,344.89,335.11,312.49,313.81,310.51,315.70,312.26,327.06,337.77,342.07,347.37,353.59,350.60,353.99,362.62,368.20,390.80,418.98,420.40,408.13,376.33,359.10,343.50,348.45,L9
