,dates,nzd0371-0000,nzd0371-0001,nzd0371-0002,nzd0371-0003,nzd0371-0004,nzd0371-0005,nzd0371-0006,nzd0371-0007,nzd0371-0008,nzd0371-0009,nzd0371-0010,nzd0371-0011,nzd0371-0012,nzd0371-0013,nzd0371-0014,nzd0371-0015,nzd0371-0016,nzd0371-0017,nzd0371-0018,nzd0371-0019,nzd0371-0020,nzd0371-0021,nzd0371-0022,nzd0371-0023,nzd0371-0024,nzd0371-0025,nzd0371-0026,nzd0371-0027,nzd0371-0028,nzd0371-0029,nzd0371-0030,nzd0371-0031,nzd0371-0032,nzd0371-0033,nzd0371-0034,nzd0371-0035,nzd0371-0036,nzd0371-0037,nzd0371-0038,nzd0371-0039,nzd0371-0040,nzd0371-0041,nzd0371-0042,nzd0371-0043,nzd0371-0044,nzd0371-0045,nzd0371-0046,nzd0371-0047,nzd0371-0048,nzd0371-0049,nzd0371-0050,nzd0371-0051
39,2003-02-26 22:02:04+00:00,167.3953282326648,182.3187202304062,189.24478503006577,188.2563868590911,192.68673768464177,193.65837372579773,179.9019588360832,172.4644886148716,160.80940690391736,159.88381241374356,160.7426771913311,164.97272449937216,168.84525561536532,168.29266608280886,168.34612731031322,168.408279839851,167.68494968301306,177.92447824457003,175.83850321748739,176.73188077147574,170.21934183796395,166.30495128697925,168.04381390287637,171.48274112278557,177.67031399870314,174.3833580480879,171.4204432816289,172.29625414064154,165.64141052947394,160.88819513303088,157.7624930188019,150.0640879132653,159.8304827685641,162.1413144146288,166.8342379118233,158.52477452095343,154.15165381633486,157.91085135781938,170.55375388191675,175.27186819877272,172.5095678755073,168.6402455937697,160.72782978577723,158.70498401154384,159.6072935935785,152.24789897022887,154.09137705531276,164.7135367160535,167.44847731531158,162.18033979828826,163.87668113456766,251.4942554758295
40,2003-03-05 22:08:19+00:00,204.37613555906688,204.1419439075001,207.2498027258832,196.37245464585305,197.48375373447786,199.2897923380358,189.94888819850775,176.3804440480232,168.37456792561645,169.51556251521214,173.65218090495839,168.9175099149256,168.60014162647025,171.99604871082852,174.38743635493677,177.1642752552042,178.6061299503295,180.47245609598684,179.44660231179853,176.55860234796572,163.57380197809186,167.61360541901655,170.2055434719779,180.6421970673449,190.31520070706352,193.217435656223,182.53461534043,180.30144062979699,183.58165740291872,186.4581243088337,181.02827524293787,169.32619566579393,150.74474935705877,160.45912624670348,179.81611807475878,188.10836962079472,187.3673267695396,185.90272482485793,183.04688425583507,192.27068755788633,184.242437223329,185.2446995212826,183.4233126433467,171.93924460604205,166.13410759169136,161.8069279013771,160.9689907436155,167.41831289940896,179.00815651603932,175.75477506768522,172.63227369910172,252.0720817523428
41,2003-03-21 22:08:15+00:00,,,243.8160239903324,215.96666283133214,215.86961119104865,218.7222277390479,202.3872344256328,191.5616118222111,186.13954522023062,185.07362507813286,186.60397497578992,186.66223331147373,195.82203487912238,,,,,,,195.27849692879872,191.8365737185074,195.95842506389167,197.80235606101954,198.04681000750222,212.12840774580178,,,,,188.7766095778061,182.49643710969963,195.32608067367914,178.5855856522264,178.97196623581155,188.15169213275112,206.20784851062277,212.6221580825217,209.1351855870875,208.12939117492334,218.79202790810695,,207.7871825238197,193.78708050831506,,,,,,186.1769002052915,,,252.61501950404607
42,2003-05-24 22:08:16+00:00,168.4931596614668,200.821183542999,214.14713839889362,190.79301889007365,187.35038120161187,185.1516721062193,179.02339507117895,167.76837555376756,158.92496681607915,161.79407261464587,159.9856091636066,170.79612145246537,170.2947854889023,177.45791875159333,176.76056709675981,180.2497527017303,177.4882363523956,174.8521304522617,173.82667050939685,175.28902328700764,177.2249423863887,177.60197192082853,189.34536460101376,181.35442238194315,177.37050970794778,171.29258305611995,180.03128825268985,189.17707125715089,182.59963154774366,188.13597292969808,183.65824645181016,178.18042861952864,172.27706983327184,176.06554827155168,178.2011702945626,181.94138253385776,186.48623578732577,183.24348468385483,184.52769759985074,189.07839523125924,179.7806007442151,186.4817520324428,185.05609036595405,177.84787788407272,172.87881207316073,167.24682492305732,168.74148902622323,174.17781399110447,181.62508940605443,167.44011440621867,162.35852788518875,227.85057053113925
43,2003-07-28 21:50:04+00:00,130.08054005110375,,,143.508703576993,140.19114481627503,131.24557147661795,119.27122109048494,112.40755543708677,102.61384713869943,112.57902017354168,108.84414194292987,114.29897118250692,117.56794497755088,122.13047102934418,115.65901710086676,119.17447798815161,124.71232378130739,129.01246299993343,132.42922301954323,128.02890178524,129.54895287639016,129.22845171740232,,130.69191842748472,131.37007317321502,133.03651966601547,131.13803385903066,135.55558284536647,136.2830703634072,133.0006965210639,131.0918153490574,132.30881452972204,138.21136244817063,134.86496760978554,135.1292855057762,139.28672943823634,143.94337610423923,145.08969006761666,141.1041674414583,130.1987671991768,125.37094798637862,127.12705839051921,122.72285803761352,130.7925543934874,130.56266002929,124.6174866590433,115.06583800917102,118.99028359141109,124.42077754572182,114.86945412651045,113.39623929211284,237.52031887190645
44,2003-08-29 21:50:38+00:00,,199.02013305566206,192.31647149763296,179.7031245320925,166.29545106737032,154.62523812324082,143.18422793882826,133.980652465008,133.20982503707455,131.2307886774476,137.1237971045997,133.09889958173665,137.6196920067729,133.6501146847019,134.44361433906565,136.32300636588437,143.82608461082987,148.27924977540297,148.41734979139216,150.09624254863735,155.4472755559484,161.0656038280055,168.87807526022505,161.64138420021743,152.80477236015878,151.52797875690186,147.63063700391427,152.9237392510349,147.41974047593038,147.71323108139754,140.70385161179576,133.53768896819358,128.45011477389477,141.99412378310882,153.51085709756435,169.19220205164422,171.80346091521392,169.9799301451483,162.3337738117766,158.94034246327632,153.04306404126072,160.18134456077507,154.01695948077924,150.974920491133,147.56377372103933,145.91278872159782,143.18085091106872,147.15032552825846,150.51489853079948,148.8940019883371,137.48971009949594,235.42485344372352
45,2003-09-14 21:50:54+00:00,,,,214.31161560246673,199.52881149241364,189.75157822594494,157.15370891985452,152.8348727444802,145.045905221357,151.510016301797,155.11538307762947,151.09906010717106,156.99779717140999,167.688987744398,160.4995072495547,167.76759443520567,173.83601178052214,179.59333053811866,182.0903513232228,177.5742963056255,183.18270093377953,183.6433506373657,186.43810089744449,176.85931952861324,160.40344954807165,163.35993653153827,172.8993266497696,171.46027490985952,181.34903440966372,177.03193540924667,167.2301609965882,155.17794796876066,165.1539683002111,163.0977354130435,180.02214003284698,185.32002831642245,184.42407299619012,186.0731394530979,179.93042566779647,175.87121747879996,175.29946101764497,179.5701374946151,184.06982892222067,178.10137371540614,171.54170779012938,167.5606450652615,163.89573224281327,163.33906502658598,164.82996320697256,159.80910135788156,160.6859132278277,261.11070433655357
46,2003-09-21 21:57:11+00:00,115.25052315317589,,,,,,,,,,,,,,,,,,,,,,,,132.3413358593401,,,,,,135.2108063059703,,128.30440814634628,,140.5225931869537,150.55748755843086,164.89733110890498,159.7367859138862,149.67341742558634,150.67250410448392,147.10204970574017,153.42005666031278,152.01286457025077,148.65374654797455,137.8575404441031,,130.41126139402172,,129.98758224816652,,,
47,2003-10-16 21:51:19+00:00,,,,269.0185777379811,232.4017955360311,216.88958024542117,,186.124097403461,178.78855517585026,177.31140589770519,187.9119625026911,,,,,220.65154936861342,216.7745823234622,211.98597694680345,209.2727683366491,209.5917641346344,206.6025729465894,208.99861755446858,207.38918685858317,215.3460094937019,,202.6144382392801,196.08305674874126,188.2729474839078,193.31848912983912,197.75483510197023,205.97934365105812,197.5733084402997,187.10771900886508,202.86646816125986,,,,216.0834447073218,,,,,206.07407762984772,203.93394542636597,193.6090942155698,198.33547011163756,194.91405001316403,198.66610478286196,201.9909076135698,195.6303475584147,196.18539094422243,281.73146947965586
48,2003-10-24 22:01:46+00:00,,,,,,,122.04957341327528,,,,,,,,,,,,,,,,,,122.11363307992812,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2003-11-17 21:51:45+00:00,,,,229.22123214585707,222.67880666339778,204.58789794740318,,179.43171027389644,182.33515122173876,186.79586072059456,186.97361231488478,190.94155438458935,194.7524306587913,197.98890311654853,,202.4498745053195,200.1149797025196,212.87582806919426,207.2196124757855,204.4866705831465,202.8203443922563,200.97506728661506,200.36952462411978,202.55956766526148,,197.0300360949468,190.79414879257607,194.22452350480899,198.87352217200825,192.6879465440723,188.40704905034798,184.0733308600179,186.12745330030168,199.5356543900396,,,196.6838757543489,189.3561138916566,,,,,192.25653606956445,190.87035166096885,188.11270323932462,185.5501516554448,179.93378800109116,182.05592370153312,192.1854904013082,186.1852683855962,179.61996959729674,263.92593514982013
50,2003-11-25 22:02:05+00:00,,,,,,,145.80740463165404,136.60542240643477,137.51244865309758,140.39402464972068,142.21854429263917,144.27856764165082,146.2865378234654,146.94459516093139,150.44340922649064,,,,,,146.93310964483925,147.34759417049838,149.97259317183406,154.34229542334896,150.54245607445213,150.77427809681188,150.60123978192792,148.11792795040873,153.1801058833443,,,,,,149.99957324824237,153.39270964443472,156.66016752935988,151.12130174848892,149.4661577936581,151.71446592442135,158.66020389801233,156.16632863259912,,,,,,,158.7089294742936,150.24385080914888,145.98080832018303,253.97343031143544
51,2003-12-03 21:51:55+00:00,190.8123910517952,203.1779105408873,207.10440296269041,193.56185764308842,182.8849120457299,175.812380402344,160.27936410403083,148.9095247160819,147.0074188671148,150.33008459823316,150.97751270740673,154.33482574968693,155.230070069512,158.14425453379317,171.56967827798945,176.4511404912779,174.84870796333018,179.02333955739167,177.40154996787166,180.70920911134527,174.1877384904351,171.68247508923122,167.4041077233998,166.1316330297327,168.66690147939173,169.0169127303239,173.20299851254816,172.04898107267735,178.92503411103777,188.32326726097907,180.13262160585393,175.45713157449006,172.88315779019015,176.0978730762247,173.75647485711562,179.51177932039792,177.43277066801357,174.87516245020709,176.37509574109998,172.07660831259724,176.6181116442369,,,,,,,,,,,
52,2003-12-10 21:58:05+00:00,200.65521069990442,208.6145957520339,208.81912515552153,194.08905131506614,179.24857974314384,175.80495768665443,158.75681917658767,147.55652135537437,143.59538639983438,147.61529813729305,156.2089982346106,158.8491556802041,157.93273499177383,169.02653105539835,181.7386842560822,176.56188682669563,169.08350652330142,164.16924643212974,166.4958959186869,171.9063548610312,161.52313900388864,163.61710226219589,148.86540655684394,155.63104930563983,153.18622561154697,156.75116817352415,168.17573399764217,181.71181142406544,182.76804803077732,184.4735770222336,181.64698348883906,177.93398202947827,172.41166727656685,163.7440708035191,159.70141337384973,170.4599523285085,180.75479542038073,179.88678137644473,170.84034994521147,161.52320576003603,170.55795638145742,172.87903684755196,175.1409362686181,172.17693966999147,167.81807457645522,162.8857146938706,170.5250024857076,158.98391580678066,167.3997377282651,159.40313823165127,156.2780348357541,262.20777199078134
53,2004-01-03 22:08:30+00:00,182.96507936401343,188.00372794814018,186.3489701145528,168.68161300987543,163.05997720206634,156.983805729705,,,,,150.83599806035608,155.4644013321553,158.34478366696248,165.24624391402318,164.40488700161592,164.91199897054267,161.33658062197034,158.94317039556176,160.51735700306324,162.7529616859485,,,,,164.0175774007328,167.11257044486305,166.1918540406104,168.92388242309374,170.2542028750223,169.1318143803053,163.75787129281827,157.16820518578544,156.38233377295856,157.81131586349272,,,,,172.66312804728523,172.03311318617037,168.7186106494185,167.41167517502325,161.41590630198348,165.23100138015866,162.94131923063892,159.89127883404956,156.18638053032743,,,,,
54,2004-01-04 21:52:10+00:00,,,,136.01073344497797,139.58438429156058,123.35952730570382,,109.0890878967995,106.4374521578275,109.30844549883477,,,,,,,,,,,,,113.43018705335578,120.71001129860468,,,127.59476762412524,,,,,120.44952322600531,,,,,,,,,,,,,,,,,,,,
55,2004-01-12 22:02:19+00:00,,,,,,,192.6483933723049,,,,,,,198.09212874499707,197.48282796607958,199.66994004848294,,,,,,,,,,,,,210.03163267742573,202.59324734656627,,,185.98806644333976,187.71233566157585,190.17655640524944,,,,,,203.07982394365163,199.55655723252016,192.93325018512786,,,189.7155894505565,182.62889331623836,183.34856501708964,197.36383262222517,,,
56,2004-01-20 21:52:13+00:00,,,,,,,,,,,,,,,141.17167507126018,,136.15219016139815,135.78528682489832,142.1224804703314,144.35242522208313,143.21887551695949,,,,,,141.54457899282866,142.63136387474867,,,133.6003170336621,124.21201744403956,,,,,,148.48625124486767,147.24058436738036,139.98146892576327,,,,135.2169861349268,134.01817236287445,,,,,142.2194000560722,144.11911184336645,261.27853616345124
57,2004-03-23 22:08:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2004-04-25 21:53:23+00:00,,,214.92077575505533,,,,216.99483051825865,,,,176.21302700773705,181.14248213933988,181.28699469086123,181.87558074277467,179.51194056723477,189.32879826669574,,,,,177.7756057999912,177.8256828857023,,,187.84383158894482,193.81294771387564,,,195.28804116929416,193.4926788220945,,,192.5444705584735,188.16243927628744,194.66526516388274,197.5451591056165,196.858760555032,,206.75081239192923,196.54415131218627,202.3166146704347,199.75699958925256,198.33828485095248,185.57194356999477,,194.29314237284967,201.86432447286472,196.04272911638634,198.26576288310804,,186.13655387317277,240.0692397288568
59,2004-05-18 22:00:14+00:00,,154.5920193462094,,163.68308489936726,165.82994167164534,165.99168020467658,,133.01612726395084,123.43723827240166,124.47589052105855,,,141.39682653276137,138.0444638069555,145.13397582871343,,138.49663837388215,138.54103824494018,135.53155188121002,127.39326736716097,,,129.79097141295244,132.51618335335553,,135.8016648167574,140.54455328884418,142.9332044881388,,,143.2713235940077,139.52978769183875,140.35268427916768,144.36368436033106,,,157.08434138655807,158.53245944177365,170.36394100734577,166.0332037341823,165.33560124674116,166.83142608346827,162.90497965323897,150.40403800613177,143.4371044297282,,,,,151.572164179762,159.64735044121176,238.2505255778645
60,2004-05-19 22:02:35+00:00,,162.4285027134223,175.4364993642743,167.36518647476333,,,,,,125.20034120810251,,,134.69826700915496,140.4477508480192,143.2083978725095,,145.15650021635915,134.89715900839028,,,,,,129.61654648114427,,142.04296258359457,147.2852676315588,128.6708190892336,,,149.52369841943383,145.39947322631255,,,,,,158.80473992215443,161.2205985568348,168.01061551580625,164.50702284544224,164.77060479397153,163.5140045504236,157.8079716733126,157.47791673163704,,,,,,,
61,2004-05-26 22:08:45+00:00,203.70810343297052,,,,,241.75456868925554,216.54759098132936,202.18766752481878,187.27159094497387,,181.187481641812,,,,,199.2028350673165,,,,,198.34992890501852,194.0057113923057,193.10448566538022,,,,,,216.04277248899567,222.51102828248497,,,179.24102325890064,184.11454398193,187.55667010715803,194.406473960408,190.68294694123074,205.49245883771138,,,,,211.80641831211682,,191.02811466989692,188.1535979330416,193.9803500801733,207.85478078794262,215.90829238104482,195.96479654072698,200.22202715345657,227.9547942587834
62,2004-06-11 22:08:38+00:00,177.18253982820414,,,,,,201.4158078744727,184.16606444487275,175.26494522085943,,168.11633022544135,172.07953134784896,164.24407592197346,170.6850227971498,162.44922517614953,157.2538222247362,,,,,167.69564325056035,170.7412122646286,154.74758952995876,164.23795892348983,174.4794646015014,174.4189614110866,185.9134571437401,190.93532126654597,174.57499467760232,180.9354919556012,,,,166.7281749168554,165.38307009989572,168.19000816955491,173.06203409822882,181.64446101270178,180.8620776293459,186.40229275184012,182.84210101967656,181.57651546784209,181.7108573319953,,,,,168.88036378621874,180.161490175128,169.97772031939056,170.79445816897726,227.62728492855052
63,2004-06-12 21:54:47+00:00,145.1944474720894,134.37216343021868,,,,,,,,125.23893883208672,,114.48517599039785,102.85515908960286,,,113.5494791772305,114.74800963535323,122.87642256006262,133.3544008612113,125.57642957440046,137.0378486024639,,128.4650372641437,142.18564677269157,153.84055831973933,152.68157475130644,160.99375001496236,168.9930862414403,166.14037529972035,152.5552434500573,165.99318300530783,152.55241293228127,122.25296042488218,134.55558209613625,127.28023201877213,150.23916384054007,,163.28736857745633,170.43950181992432,166.105918109306,161.1014439254671,161.65690379007867,162.69847632129648,157.11786331426754,152.2518584884531,151.98290054543753,151.86804392194182,155.52359781139452,167.86856809830957,157.5556527720836,154.1498983527308,233.8246246500665
