dates,satname,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102
2023-07-26 22:19:23+00:00,L8,407.63,426.33,440.43,432.71,420.49,400.93,378.47,370.88,368.80,368.87,366.06,375.53,388.58,400.77,404.78,397.73,394.45,392.04,392.72,399.93,405.31,413.07,417.42,433.20,443.02,447.28,424.21,,426.53,398.72,380.67,376.04,376.42,375.22,369.25,371.80,370.82,364.84,358.39,354.40,352.66,356.30,357.13,354.87,358.07,350.94,345.82,352.84,355.37,361.23,377.69,383.34,395.78,399.42,375.98,372.77,374.19,367.76,364.22,359.06,352.08,352.11,350.65,359.81,368.09,376.97,382.60,385.74,393.63,402.37,405.68,404.03,403.13,399.14,400.81,403.49,401.95,409.15,413.45,416.89,416.46,410.27,405.13,403.72,401.80,406.43,404.24,395.38,395.46,396.20,395.24,399.38,396.73,396.59,,,,,,,,,
2023-07-27 22:13:02+00:00,L9,,,,,,,378.77,375.01,370.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.01,398.50,396.80,395.26,401.31,403.42,405.36,406.68,406.35,412.89,414.25,410.39,407.81,404.86,403.47,410.17,406.60,404.45,406.10,410.03,,,,,,,,,,,,,
2023-08-11 22:19:27+00:00,L8,392.34,414.75,426.08,422.42,407.14,385.42,364.41,353.21,345.84,342.44,343.26,348.02,356.85,368.86,386.84,378.58,379.99,385.23,385.16,389.35,404.04,417.88,427.41,464.85,466.30,463.88,445.88,,,413.23,405.44,393.29,383.52,375.53,368.78,363.02,365.31,363.78,357.63,359.30,360.92,359.00,365.49,361.37,360.82,361.96,365.68,365.40,364.64,371.63,374.86,381.67,392.40,396.32,390.29,384.17,378.34,373.23,368.61,368.49,363.98,361.92,361.84,369.09,371.87,375.74,378.74,383.61,389.50,390.84,395.10,394.76,393.46,389.67,388.43,388.76,386.49,388.27,388.60,393.08,391.41,384.02,379.29,384.43,379.35,382.11,384.54,384.78,388.09,382.87,369.69,,,,,,,365.74,365.09,353.77,344.67,329.26,325.98
2023-08-20 22:13:23+00:00,L8,405.04,421.01,431.40,417.65,408.54,383.74,362.74,348.67,337.66,333.96,336.58,338.40,344.37,352.29,359.55,353.67,357.99,360.39,364.00,374.41,383.49,397.15,402.22,409.94,422.44,442.27,436.46,,409.31,399.34,387.69,375.90,366.31,360.08,355.44,353.19,351.24,349.10,348.02,344.98,346.16,348.45,347.49,350.15,351.50,353.17,353.81,355.14,355.78,361.09,362.47,371.74,383.30,391.67,385.43,368.38,367.13,362.29,362.08,358.41,354.79,351.23,348.61,348.94,351.94,358.51,363.97,365.49,374.77,376.54,377.81,376.28,378.23,376.72,376.36,378.74,376.24,386.12,390.83,401.30,398.67,390.78,387.16,384.30,389.42,391.27,394.07,394.60,395.28,399.08,389.10,385.50,387.57,383.87,378.62,383.14,384.79,386.29,387.44,387.12,384.66,385.12,378.36
2023-08-24 19:58:46+00:00,L7,,,,,,,,,,,,,,,,350.36,,,,,,,,155.37,,,,,,,,,,320.40,,,,,,,,,,,,,562.12,,,,561.81,,,,,,,,,,,,,,,,,,,,,,,,,,309.99,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-27 22:19:35+00:00,L8,383.87,405.89,413.13,405.64,389.80,367.78,344.66,337.41,329.19,321.57,323.81,328.48,330.62,343.03,350.19,348.39,349.51,348.96,355.05,361.25,366.78,378.97,387.39,401.31,417.57,431.06,409.56,388.69,388.10,379.86,367.36,356.05,351.09,344.97,339.70,342.71,342.38,337.41,335.69,337.55,334.52,339.01,337.39,334.43,335.18,330.94,333.64,339.88,340.76,341.90,350.54,360.78,367.62,373.19,358.57,353.53,346.46,349.54,343.62,343.52,343.16,343.32,343.73,347.46,350.02,356.35,359.83,363.51,372.92,375.23,379.87,380.37,377.01,377.10,379.28,380.58,375.21,377.16,380.88,391.71,393.94,389.19,384.06,386.54,383.96,387.85,389.58,388.00,387.86,391.23,382.53,379.43,380.03,379.58,379.53,377.07,372.76,370.05,375.50,378.66,371.91,368.29,362.40
2023-08-28 22:13:20+00:00,L9,373.52,398.91,404.99,400.95,381.74,362.78,337.74,326.90,322.95,315.28,314.97,316.29,324.21,333.78,349.18,342.43,342.14,341.06,347.51,356.98,362.81,373.00,383.87,395.72,407.50,416.01,394.42,368.75,383.44,377.36,364.56,356.66,355.05,346.68,338.79,338.69,341.11,336.92,331.49,328.71,329.57,329.95,335.07,331.82,332.67,333.02,333.29,338.06,333.62,338.27,346.21,356.10,368.41,369.40,358.43,353.21,348.75,351.38,344.96,341.74,339.10,336.30,336.40,340.36,342.37,344.85,351.77,359.77,366.15,373.48,376.22,377.24,372.19,368.92,368.35,366.43,367.05,371.41,378.18,393.59,393.05,392.07,384.10,384.98,381.41,379.71,380.19,379.03,384.20,385.17,375.46,373.88,376.42,373.13,374.14,372.13,368.66,368.84,369.50,373.72,374.16,365.41,359.29
2023-08-29 20:02:05+00:00,L7,,,,,,,,,,,,,,,,,,,,491.20,,,,,,,257.57,226.09,,,,,,,,,,,,387.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.83,338.13,332.94,338.83,310.68,,,,,,,,,,,,,,,,,,,,334.76,335.38,340.37,,327.03,,334.52
2023-09-25 19:59:44+00:00,L7,,386.66,403.76,394.16,380.25,363.74,338.91,329.18,308.97,315.91,303.45,307.65,318.16,329.99,,,,,,,,,,,,,,,,,,,,,335.02,342.92,323.59,332.50,329.14,327.62,,,325.15,324.18,323.08,319.76,321.94,319.32,,378.03,348.22,338.30,370.39,364.76,358.12,350.24,,,338.82,334.80,332.24,325.90,329.67,349.76,344.48,338.47,338.39,346.41,349.98,,,362.90,,379.31,360.26,361.32,,,366.95,381.47,,406.25,390.75,368.43,371.85,373.99,371.80,371.98,381.58,367.24,376.23,362.27,363.25,,,361.93,,,360.19,368.27,359.65,359.68,644.93
2023-10-06 22:19:43+00:00,L9,402.94,426.57,431.12,434.61,424.39,413.20,390.65,380.72,366.64,363.67,351.35,351.07,355.24,360.32,367.66,364.82,366.09,371.67,373.63,380.30,398.39,414.99,432.40,437.29,453.42,468.01,459.67,443.90,439.07,432.93,421.81,411.25,402.07,393.99,384.81,380.62,378.22,381.08,378.94,371.66,361.91,366.30,364.98,360.80,364.70,363.09,358.81,359.79,358.04,365.08,372.54,377.46,384.68,394.85,386.08,385.25,378.43,373.11,369.52,367.55,367.05,366.71,364.80,367.09,367.48,368.44,372.32,376.08,383.21,390.11,396.65,394.60,397.45,398.00,403.27,399.77,394.61,396.18,393.68,401.15,399.20,392.74,389.26,390.32,390.32,388.37,390.15,392.05,395.57,397.99,395.17,395.02,393.99,387.88,386.13,389.69,388.74,388.10,383.72,385.48,381.40,391.07,376.93
2023-10-30 22:19:48+00:00,L8,343.96,363.15,369.99,369.02,361.44,350.33,324.90,317.40,305.55,299.32,290.70,289.38,291.29,310.61,319.71,313.02,312.44,313.09,320.81,330.30,341.16,343.02,360.19,377.19,395.54,409.45,385.86,363.04,368.63,355.51,348.11,337.54,333.32,325.31,329.87,328.19,323.20,322.05,319.22,316.55,318.03,318.45,311.27,314.56,315.12,307.12,318.28,311.14,312.96,315.90,328.49,334.38,342.36,355.06,344.85,344.30,337.34,333.06,326.57,330.75,324.44,320.82,323.65,321.94,322.30,330.01,333.62,336.87,345.36,351.15,357.92,358.86,360.48,359.79,364.17,364.89,363.55,362.06,368.95,380.28,384.00,373.06,375.47,372.18,368.99,374.84,372.75,378.14,372.41,375.38,355.44,352.41,356.97,358.78,357.90,358.22,359.01,358.54,355.47,358.42,357.09,354.63,352.55
2023-10-31 22:13:33+00:00,L9,,,525.10,,,,,363.85,351.46,343.53,336.97,313.84,314.51,329.42,335.33,334.77,330.81,336.78,334.32,343.33,360.56,368.26,385.79,402.52,418.25,432.17,424.28,389.00,393.17,381.11,375.17,366.27,355.23,348.51,344.75,345.91,344.06,337.10,335.03,333.53,333.86,332.99,336.31,332.65,334.50,333.55,327.40,328.36,328.98,332.65,337.90,347.97,355.40,366.73,362.90,354.80,350.41,345.69,343.00,336.25,334.00,332.80,330.47,330.46,331.03,337.14,344.16,352.22,358.62,365.79,371.49,371.68,375.45,374.53,377.22,376.76,377.75,380.47,384.81,387.31,391.63,384.20,381.39,381.74,379.26,377.25,381.42,384.08,384.92,381.02,368.20,367.45,368.09,369.49,370.53,368.07,366.44,364.90,366.42,365.86,365.36,362.59,349.74
2023-11-15 22:19:47+00:00,L8,317.73,364.20,368.68,366.88,362.13,350.65,334.68,315.67,309.93,300.43,293.17,288.75,294.04,296.00,302.11,299.49,304.35,309.87,306.71,319.64,332.30,337.18,351.08,358.39,373.03,384.84,369.29,333.20,358.84,338.52,327.90,325.99,315.87,305.28,303.38,306.57,308.70,308.41,307.08,306.45,300.53,301.82,302.31,302.43,301.96,302.92,302.42,307.62,306.16,307.14,313.16,322.18,337.75,344.61,334.88,332.49,322.70,320.28,319.44,315.83,312.56,313.88,313.59,310.92,314.98,324.35,326.59,334.02,340.37,347.83,352.47,356.33,359.16,360.66,364.51,360.59,359.86,360.80,368.42,378.07,380.21,379.16,378.43,371.69,372.62,370.42,374.02,368.21,371.85,362.64,347.17,356.95,357.39,361.35,361.12,363.51,363.74,358.95,352.92,356.02,354.76,355.17,350.94
2023-11-18 19:51:25+00:00,L7,,,,,,,,,,404.06,395.80,,330.38,333.80,360.33,380.71,388.74,361.83,,,,378.58,393.14,,,525.28,,,402.25,382.88,,403.96,407.03,419.41,,,,,,,,,,378.95,389.45,386.93,389.17,384.63,376.95,389.13,386.89,378.77,390.69,383.14,365.05,403.56,402.92,405.77,391.90,388.80,361.90,,356.57,396.04,402.33,,,,381.57,415.05,421.32,,435.59,423.67,437.54,439.38,447.44,438.34,450.82,423.67,430.17,433.88,416.52,410.13,,,403.82,416.76,429.46,414.76,432.62,418.05,413.05,429.81,440.00,441.01,450.36,446.41,424.95,425.11,,,421.17
2023-11-23 19:54:05+00:00,L7,,364.11,375.88,378.49,385.69,351.51,335.44,327.63,313.65,302.29,308.20,299.89,298.77,326.04,319.67,310.94,311.63,309.59,320.87,337.37,336.55,340.19,344.55,373.73,391.40,415.52,409.88,374.81,366.59,356.48,348.42,358.92,335.87,325.07,328.70,326.10,321.55,317.05,317.75,312.88,307.08,304.95,300.42,,304.36,298.83,318.48,291.85,306.50,311.51,319.29,,,,,,,331.62,325.31,324.71,319.20,310.44,311.06,318.20,321.41,322.70,329.12,341.05,343.06,334.32,349.87,357.45,,,,,,355.52,359.74,373.44,368.20,364.06,360.84,362.50,358.31,361.40,355.41,369.45,364.81,364.30,,,,,356.56,357.20,353.08,349.85,365.09,355.95,352.40,350.67,340.82
2023-11-24 22:13:39+00:00,L8,,354.87,368.24,356.43,356.38,344.36,331.06,320.23,312.36,302.83,299.69,298.92,300.31,302.93,305.48,306.05,307.29,317.41,328.22,335.69,342.90,353.04,360.49,370.55,386.77,402.64,381.88,362.02,369.84,361.69,346.55,340.32,332.03,325.36,321.48,319.51,318.96,317.66,316.55,314.30,311.06,311.80,308.81,306.04,309.45,307.02,308.47,310.74,308.30,317.20,327.51,333.97,343.96,357.43,347.67,344.24,333.49,335.89,331.93,325.62,324.34,320.48,321.30,324.42,326.51,333.43,335.35,339.20,347.68,353.93,361.99,365.35,362.71,363.49,363.78,363.86,367.62,363.43,374.58,382.31,382.63,377.01,376.13,376.15,369.31,370.60,367.55,371.97,374.80,377.90,359.14,359.63,362.30,364.84,369.71,367.04,366.05,363.19,363.58,363.62,366.61,359.26,351.34
2023-12-17 22:19:48+00:00,L8,450.42,450.71,435.50,434.41,431.57,408.38,386.69,386.05,368.88,390.93,399.81,394.01,392.83,,336.80,331.01,337.52,351.46,403.23,434.75,455.41,463.18,470.19,484.51,503.79,524.83,514.99,,391.81,,446.49,446.04,432.51,425.06,413.49,396.88,390.24,401.22,366.22,369.31,366.84,363.98,369.25,376.79,380.07,406.57,,355.37,360.49,382.57,362.30,356.10,382.92,385.60,367.09,407.65,406.02,414.58,374.54,389.19,364.59,364.52,394.00,404.08,391.65,408.95,384.93,363.75,369.76,413.61,436.68,451.69,460.06,443.94,451.45,431.94,458.93,436.74,444.08,436.10,432.94,421.41,425.11,432.18,425.91,392.88,405.18,429.43,435.58,438.78,433.26,431.82,442.75,446.26,447.55,446.09,452.63,446.62,429.85,428.15,452.46,459.59,456.19
2023-12-18 22:13:44+00:00,L9,468.82,466.64,444.80,,444.89,,401.06,,395.11,,425.78,418.00,410.50,,337.59,330.37,338.07,347.31,371.37,426.36,461.37,473.12,457.96,440.30,,532.32,525.66,,394.50,507.74,,433.04,427.46,412.69,395.54,385.44,379.71,376.00,360.16,353.91,365.10,,413.34,405.48,419.59,424.05,411.28,392.14,,,,368.99,395.21,396.06,382.72,430.31,,,383.65,386.77,375.52,389.82,413.56,425.89,419.99,389.42,378.60,370.42,,432.58,463.19,461.36,476.84,451.55,458.46,442.35,466.50,448.24,473.80,456.78,443.38,439.24,430.58,431.43,438.58,396.05,,446.58,452.70,449.38,441.73,454.27,483.18,484.46,485.04,479.62,489.86,486.24,457.58,467.93,497.87,506.85,491.79
2023-12-26 22:13:36+00:00,L8,340.58,355.85,367.09,358.44,345.80,329.48,313.46,305.50,302.77,303.65,304.49,306.43,304.54,307.60,310.57,299.44,310.28,307.97,323.90,335.79,344.25,355.26,365.66,378.17,397.54,404.15,387.31,,364.02,358.50,345.17,339.25,337.01,324.65,327.59,327.21,320.38,318.74,318.36,314.87,312.33,314.72,311.66,309.40,314.48,305.28,307.01,309.01,309.73,312.20,320.23,330.35,341.92,355.56,344.41,342.12,337.02,336.12,330.86,328.84,323.95,321.87,322.22,324.36,326.83,332.40,336.60,341.71,347.17,352.35,366.51,366.77,368.57,371.83,368.92,370.59,373.74,367.11,370.34,379.84,382.34,372.57,372.36,373.40,369.92,368.87,369.07,376.72,377.98,377.47,357.85,357.29,359.12,361.95,361.16,363.64,364.33,361.21,360.70,359.43,365.39,363.97,360.95
2024-02-04 22:13:43+00:00,L9,,,,,,,,,,,,,,381.43,383.21,379.79,367.98,365.23,375.41,388.34,401.78,413.52,434.10,440.81,453.26,465.03,461.14,446.50,444.27,429.85,419.71,412.84,402.24,392.69,383.39,373.93,372.93,366.96,370.72,366.12,365.85,366.91,360.14,355.05,358.28,359.01,361.81,360.93,365.19,365.47,372.50,381.23,393.79,405.22,392.40,399.58,388.59,385.80,380.71,375.64,372.55,370.13,371.03,374.93,375.04,380.15,383.33,383.42,395.06,405.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-11 22:19:52+00:00,L9,,362.57,376.07,366.69,356.53,339.83,315.42,306.80,299.03,291.94,290.06,299.07,306.67,311.55,320.70,313.69,309.37,312.04,320.02,333.97,334.87,345.34,352.07,370.38,382.37,396.13,381.71,,364.40,356.30,342.69,334.13,331.56,323.04,317.76,315.83,317.07,315.39,312.36,313.22,307.25,309.63,307.23,306.68,303.33,301.25,304.51,308.99,311.11,316.84,330.18,337.01,343.72,359.81,343.64,343.33,326.06,337.41,337.85,334.90,331.21,327.32,322.85,323.59,326.08,336.84,341.84,351.88,357.38,366.34,371.24,366.89,363.33,369.22,369.49,376.05,378.09,372.73,377.48,384.92,384.70,379.54,377.67,375.92,375.06,374.48,374.69,371.11,376.02,375.59,368.78,373.63,367.11,371.90,371.57,365.68,364.99,360.63,364.03,366.18,367.11,365.16,358.90
2024-02-20 22:13:31+00:00,L9,,380.87,385.45,380.87,368.09,350.40,331.88,318.97,307.80,301.98,292.30,302.29,312.86,324.43,329.52,324.91,326.25,324.34,343.02,341.54,354.06,357.57,375.12,394.87,397.08,410.16,394.27,355.00,376.22,368.86,362.73,357.18,347.23,341.04,333.60,332.65,328.64,325.69,321.65,323.77,327.76,329.49,327.24,325.51,317.30,320.75,319.61,323.06,323.67,329.66,337.79,349.53,351.68,361.62,355.61,359.34,352.18,352.93,343.06,340.44,334.63,328.66,335.41,338.70,342.20,344.13,350.99,356.68,363.14,366.82,376.09,379.14,379.24,379.66,381.68,381.38,384.84,383.93,386.12,390.03,388.81,384.14,379.41,378.84,373.45,376.93,374.67,375.71,381.21,379.71,367.86,368.11,373.08,373.73,375.73,372.16,368.28,365.43,370.41,373.51,377.16,372.04,368.25
2024-02-27 22:19:43+00:00,L9,374.27,394.72,399.53,396.24,381.71,367.94,346.26,335.10,319.50,315.10,313.35,319.89,331.70,349.17,365.46,354.37,350.04,351.91,356.38,368.28,377.55,392.73,407.66,415.62,426.86,446.10,439.79,407.39,413.27,401.60,400.59,390.77,379.11,375.03,364.78,356.22,354.07,353.65,351.56,346.61,339.73,346.99,341.64,340.81,339.97,339.22,334.10,336.69,333.83,339.20,344.43,359.87,372.88,387.95,379.53,383.44,373.33,367.28,363.78,358.91,356.51,353.72,352.55,356.14,361.22,364.22,368.10,371.95,384.64,387.36,393.33,393.34,395.50,404.93,407.31,407.46,408.76,408.06,398.18,399.52,394.21,393.29,389.91,386.92,387.67,379.11,388.98,384.95,389.82,395.87,386.75,389.54,390.97,393.93,387.84,388.49,390.18,379.60,385.44,384.54,397.97,394.40,389.27
2024-02-28 22:13:24+00:00,L8,395.13,411.34,414.72,408.56,392.18,378.32,356.10,343.23,330.63,323.52,321.51,329.57,341.08,366.65,383.29,378.08,376.86,379.61,383.90,396.94,401.33,414.30,434.30,442.55,457.89,474.05,468.12,,443.67,433.78,424.41,418.41,405.84,398.98,392.52,385.24,385.09,379.32,375.09,369.02,365.12,365.13,362.12,361.61,361.39,360.90,364.05,356.99,361.88,366.85,375.72,381.90,395.50,406.46,401.81,404.28,396.49,387.50,379.53,376.95,374.32,373.52,372.11,371.99,374.87,379.19,384.73,383.99,393.95,404.07,415.39,416.20,418.84,420.97,424.83,427.32,428.13,426.57,417.11,415.02,412.68,406.62,401.00,396.59,397.17,399.83,395.81,397.51,407.27,412.02,408.57,408.62,410.24,411.58,413.34,407.70,405.34,403.05,405.43,412.90,418.49,417.49,417.46
2024-03-07 22:13:35+00:00,L9,373.38,392.15,395.65,391.77,376.91,357.82,335.16,326.52,316.91,311.41,307.48,312.91,319.33,334.89,343.57,342.34,344.06,346.17,358.12,359.96,372.82,384.55,390.98,407.18,419.51,429.63,413.81,384.47,393.46,389.96,377.23,367.96,360.04,351.90,349.49,348.60,348.39,340.24,332.24,339.50,332.91,333.44,332.67,329.13,328.15,328.42,325.33,330.91,330.55,331.78,343.48,355.63,369.25,375.69,365.85,366.16,353.07,354.04,351.00,346.44,344.67,340.95,344.49,345.35,347.69,352.76,358.11,362.10,367.27,377.07,381.93,381.56,384.18,384.56,386.33,387.39,390.17,391.08,390.56,397.98,394.58,385.95,383.27,378.90,376.72,377.51,379.63,383.51,385.72,386.23,381.98,380.95,383.14,381.79,381.95,379.70,378.68,380.35,376.96,378.21,377.39,374.89,363.00
2024-03-23 22:13:31+00:00,L9,,375.16,381.87,374.19,359.49,340.78,315.98,307.10,297.81,294.51,287.77,292.46,297.89,311.60,314.33,307.66,308.18,310.74,317.87,324.65,336.91,352.76,361.53,377.01,389.20,399.19,380.02,352.11,365.29,362.61,350.58,340.93,336.94,327.06,322.20,318.86,315.96,315.61,317.53,313.74,304.94,304.45,303.59,298.75,298.19,300.76,303.91,308.72,308.18,314.48,321.00,334.66,345.02,354.80,342.87,344.44,334.55,332.70,331.65,328.10,328.57,320.41,293.26,289.86,293.23,301.32,327.97,344.91,339.73,343.24,351.82,363.36,368.61,386.09,,,,,,,386.66,388.16,386.34,384.48,372.85,369.10,371.99,369.53,373.02,370.83,360.17,360.15,363.06,362.62,360.39,355.56,354.51,353.34,356.98,359.48,359.94,358.14,351.71
2024-04-07 22:19:11+00:00,L8,,359.98,366.20,363.44,358.72,337.51,315.99,306.31,296.08,286.74,287.35,289.35,295.53,303.37,308.35,307.50,310.89,310.29,313.48,318.85,323.19,340.35,353.87,357.51,368.04,373.62,349.87,312.39,358.11,351.14,340.11,331.43,324.57,315.23,308.29,307.66,313.72,310.36,311.13,303.14,302.81,296.41,304.61,298.00,297.12,294.72,299.01,307.78,304.95,314.13,320.48,329.01,341.67,352.81,336.86,335.97,320.69,329.33,321.64,317.91,323.77,310.25,316.36,318.50,316.01,322.03,326.74,332.24,339.23,349.93,355.39,356.65,362.32,365.63,354.64,355.28,359.44,363.03,368.37,380.77,380.28,375.15,367.78,362.68,360.43,363.33,367.42,366.22,369.31,369.10,352.32,357.86,357.05,360.66,360.98,359.87,357.39,355.95,353.75,349.45,355.84,351.85,345.32
2024-04-15 22:19:28+00:00,L9,,,430.67,421.22,417.17,406.10,390.11,370.90,356.11,335.19,329.41,331.45,340.83,349.17,369.13,369.14,367.43,371.89,386.70,403.16,425.19,448.08,463.02,475.57,492.39,493.98,483.88,,468.15,442.16,436.55,424.00,414.81,405.49,400.81,394.21,390.83,390.22,385.93,382.19,380.21,376.08,371.46,371.76,375.92,380.77,378.42,373.06,381.59,388.79,390.20,394.21,414.20,424.60,403.58,417.48,414.96,413.21,410.86,400.89,395.14,385.80,381.68,395.02,397.88,411.07,406.30,423.10,451.55,,418.87,424.35,424.20,423.30,431.14,424.17,429.72,421.38,413.58,422.67,428.93,421.60,414.40,410.65,410.78,400.78,396.89,395.05,399.28,404.23,402.48,413.68,,376.17,374.85,401.72,430.21,,,,,,
2024-04-16 22:12:55+00:00,L8,374.98,,409.89,407.04,403.29,387.91,369.79,359.36,349.50,328.66,319.78,325.00,332.67,339.50,352.57,346.41,341.59,349.25,361.09,370.05,390.58,406.77,426.34,432.39,445.22,458.79,447.60,,414.20,414.00,398.43,390.76,382.41,374.83,376.96,375.53,368.19,366.62,365.79,363.70,359.41,354.02,353.75,347.74,346.14,351.42,347.52,350.49,350.44,356.79,363.56,375.36,384.89,392.78,386.35,389.95,391.16,378.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 22:12:44+00:00,L8,392.08,434.92,436.49,434.31,424.29,409.93,392.88,388.01,368.30,351.49,342.57,337.20,343.92,351.76,364.95,359.64,360.08,367.56,372.76,384.46,397.73,412.47,432.65,448.05,465.43,476.98,470.22,442.48,435.08,430.80,422.26,414.40,404.86,398.26,394.24,387.51,386.23,385.55,379.80,375.46,372.57,367.98,361.03,355.31,356.13,358.49,360.11,361.06,361.34,363.47,369.25,379.74,390.34,402.35,398.42,393.20,392.50,385.43,379.82,377.52,371.05,366.94,367.45,369.87,371.30,375.68,378.26,381.43,391.04,398.62,406.26,407.17,405.75,405.64,406.95,412.90,410.96,410.57,406.04,407.72,409.05,406.95,403.73,402.14,400.58,406.91,410.42,410.88,413.80,416.94,412.48,411.62,412.61,413.15,410.24,410.49,409.83,411.05,411.84,415.09,415.23,415.70,417.61
2024-05-10 22:13:00+00:00,L9,364.18,400.02,412.48,412.82,405.36,388.54,368.59,354.38,339.49,327.77,323.23,319.02,321.36,333.29,341.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.50,396.92,395.58,397.06,395.00,397.47,395.87,399.93,398.04,392.40,386.81,387.22,,,,,,,,,,,,,,,,,,,395.68
2024-06-03 22:12:29+00:00,L8,335.78,383.93,394.79,386.98,380.26,364.65,353.11,343.07,335.49,323.00,314.28,314.32,322.04,327.21,332.70,324.59,327.81,331.56,338.12,350.27,357.69,377.02,384.87,402.94,419.69,427.41,412.26,388.44,393.19,385.16,377.71,373.01,361.42,354.38,352.25,350.14,347.00,339.76,334.59,337.18,331.91,331.93,335.85,327.88,329.73,332.92,331.63,330.41,330.32,335.63,344.34,355.02,367.94,376.79,366.16,365.33,357.51,355.59,348.74,345.83,342.96,339.04,340.11,341.70,343.79,346.87,355.27,359.12,365.61,371.70,379.94,381.91,378.34,381.57,382.98,383.42,384.74,383.58,387.52,394.02,391.66,384.38,382.03,383.43,378.29,381.19,381.75,387.42,387.64,392.19,381.69,378.46,377.14,378.63,376.69,374.09,375.52,373.73,374.94,373.97,377.44,374.82,366.96
2024-06-11 22:12:42+00:00,L9,420.40,425.41,420.24,419.09,416.13,406.67,384.06,391.24,389.35,374.55,366.68,349.49,348.67,351.64,355.92,351.56,351.84,361.32,366.62,382.82,395.30,405.30,,,,,,,,,,,,,,,,,,,367.51,366.49,367.15,363.45,362.33,364.00,362.89,364.44,365.10,367.07,375.00,382.22,397.13,402.53,402.14,399.63,391.35,388.08,380.19,379.34,376.10,375.20,376.16,380.40,380.24,383.52,388.12,387.23,396.37,408.23,416.68,418.12,421.92,424.87,432.19,432.17,435.19,433.90,424.90,426.61,424.25,418.22,416.96,414.31,409.25,412.07,412.19,412.56,416.83,421.55,422.75,427.93,424.94,422.19,418.20,416.01,413.07,408.96,410.45,414.60,418.63,423.40,423.37
2024-06-19 22:12:37+00:00,L8,317.58,368.21,375.90,366.67,358.36,338.30,319.45,313.14,307.62,299.08,292.53,301.28,302.18,310.58,306.93,300.05,300.66,304.06,315.55,331.20,334.59,360.64,391.71,410.84,426.05,,,,,,,,,,,,,,,,,,321.41,323.63,328.41,330.71,327.38,325.76,313.53,320.55,336.71,346.68,356.24,373.55,343.91,334.00,332.26,328.28,322.37,317.76,313.67,314.02,312.75,323.44,324.29,330.89,344.22,351.33,361.30,369.30,379.04,381.70,382.86,383.28,388.59,387.92,385.98,384.10,385.52,393.76,394.27,388.01,386.31,379.91,383.57,380.00,382.00,381.27,386.57,390.43,392.36,389.56,385.08,382.58,381.89,379.80,372.84,371.05,371.91,378.45,378.37,378.95,371.77
