dates,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102,satname
2023-10-06 22:19:43+00:00,393.47,414.10,422.34,416.95,405.32,389.89,372.31,364.04,359.97,345.16,338.90,339.88,348.47,360.38,367.23,360.90,364.75,366.28,366.06,372.46,382.12,393.40,402.05,409.31,421.99,437.84,422.79,389.27,403.17,396.90,385.50,373.38,368.34,363.17,358.35,357.16,353.99,352.76,351.67,347.29,345.27,346.55,348.50,347.70,347.25,348.93,351.49,351.58,351.32,355.90,367.00,375.06,385.39,387.75,379.26,375.68,367.75,365.01,362.70,360.42,355.84,355.62,355.38,362.01,363.38,366.15,370.60,373.17,381.28,388.01,392.41,391.29,388.81,388.04,388.35,388.48,385.32,392.36,395.89,404.05,403.26,401.65,397.22,394.81,394.94,393.50,397.98,398.26,400.63,401.11,397.42,396.15,395.15,391.43,393.58,396.00,389.72,387.14,389.07,391.02,391.78,395.87,378.03,L9
2023-10-30 22:19:48+00:00,392.19,413.84,422.81,417.41,405.58,388.15,367.79,360.85,356.26,344.38,339.09,338.91,348.05,358.37,365.25,358.88,361.80,363.21,364.36,370.59,380.40,391.06,400.77,409.25,422.73,438.25,422.93,389.58,402.11,395.12,384.86,374.59,370.96,364.94,360.14,359.08,356.07,355.30,354.28,349.26,348.45,348.81,349.44,348.91,348.80,348.38,353.41,350.87,350.61,355.87,365.86,372.77,384.70,387.77,378.19,372.99,367.20,364.68,362.10,359.92,354.92,353.79,353.85,359.28,361.39,365.22,369.54,372.33,381.65,386.26,391.91,390.37,386.73,386.29,387.73,387.66,383.77,390.57,394.36,403.40,403.12,401.11,396.55,394.93,393.32,393.96,396.37,396.50,398.04,398.43,392.52,391.06,391.22,387.99,388.72,390.73,385.50,383.61,385.60,387.39,389.37,391.73,378.81,L8
2023-10-31 22:13:33+00:00,392.19,413.84,422.81,417.41,405.58,388.15,367.79,362.16,356.71,345.47,339.87,337.46,345.97,356.54,363.11,357.38,359.26,361.24,362.21,368.57,379.21,389.71,400.30,409.74,423.51,438.76,424.50,391.72,402.14,394.58,384.96,374.67,370.45,364.37,359.57,358.71,355.81,354.48,353.50,348.66,348.06,348.14,349.07,348.26,348.33,348.00,351.88,349.65,349.36,354.46,364.15,371.34,382.87,386.58,377.53,372.16,366.44,363.69,361.20,358.60,353.74,352.71,352.55,357.49,359.46,363.50,368.06,371.25,380.50,385.23,391.10,389.76,386.69,386.10,387.75,387.53,384.01,390.49,394.33,402.78,402.83,400.42,396.00,394.62,392.94,393.16,395.88,396.23,397.71,397.74,391.28,389.77,389.97,387.12,387.78,389.40,384.57,382.80,384.82,386.30,388.25,389.92,376.76,L9
2023-11-15 22:19:47+00:00,386.18,411.32,419.89,414.82,403.63,386.74,366.87,360.62,354.94,343.91,337.81,334.97,343.47,353.04,359.21,353.79,355.60,357.97,358.86,365.57,376.40,386.66,397.57,406.48,420.34,435.57,424.50,391.72,399.42,390.86,381.77,371.96,367.49,360.99,356.46,355.94,353.45,352.21,351.47,346.71,345.74,345.64,346.75,346.02,346.04,346.08,349.38,347.72,347.15,351.87,361.47,368.82,380.68,384.46,375.35,370.43,364.17,361.46,359.29,356.61,351.69,351.05,350.88,355.18,357.33,361.81,366.18,369.51,378.86,383.69,389.82,388.94,386.29,385.66,387.66,386.99,383.63,389.66,393.83,402.19,402.36,400.08,395.92,394.32,392.84,392.54,395.65,395.53,397.17,396.49,389.44,388.78,389.01,386.74,387.26,389.01,384.69,382.63,384.00,385.55,387.60,389.08,376.38,L8
2023-11-18 19:51:25+00:00,386.18,411.32,419.89,414.82,403.63,386.74,366.87,360.62,354.94,345.43,339.68,334.97,339.88,348.63,356.25,353.18,355.55,354.99,358.86,365.57,376.40,382.86,394.11,406.48,420.34,440.66,424.50,391.72,396.82,387.51,381.77,372.22,367.98,363.06,356.46,355.94,353.45,352.21,351.47,346.71,345.74,345.64,346.75,346.33,347.16,346.63,349.89,348.34,347.23,352.57,361.21,367.36,379.23,382.42,372.61,370.76,365.00,362.75,359.58,356.86,350.53,351.05,349.09,356.10,358.57,361.81,366.18,369.51,376.99,383.88,389.67,388.94,387.33,386.23,388.68,388.46,385.96,391.07,395.70,401.94,402.55,400.65,395.61,393.45,392.84,392.54,394.17,394.98,397.42,395.74,390.17,388.42,388.21,387.59,389.17,390.67,387.60,385.14,384.56,386.04,387.60,389.08,377.39,L7
2023-11-23 19:54:05+00:00,386.18,411.03,420.42,415.98,405.66,386.37,365.57,359.67,353.13,345.86,340.36,334.98,339.87,350.04,356.62,353.08,355.29,354.59,359.13,366.20,375.97,382.72,393.40,407.31,421.55,441.98,427.96,395.36,397.26,387.85,382.41,373.90,368.66,363.29,357.03,356.35,353.70,352.21,352.03,346.81,345.93,345.18,345.89,346.33,346.61,346.14,350.63,346.82,346.80,352.12,360.72,367.36,379.23,382.42,372.61,370.76,365.00,363.06,359.64,357.07,350.49,350.63,348.89,355.91,358.43,361.50,366.03,368.50,376.34,381.91,389.17,389.42,387.10,386.23,388.50,387.93,385.38,390.63,395.38,401.97,402.57,400.12,395.13,393.48,393.01,392.27,393.93,395.62,397.58,395.98,390.17,388.42,388.21,387.59,389.93,391.30,388.14,385.58,386.10,386.88,388.77,390.06,377.76,L7
2023-11-24 22:13:39+00:00,386.18,408.91,418.62,413.58,404.11,385.42,365.28,359.48,352.46,345.45,339.69,334.28,339.28,348.87,355.05,351.82,353.84,354.05,359.11,365.85,375.41,382.80,393.22,406.75,421.18,441.32,427.96,394.19,397.17,387.86,382.01,373.38,368.24,362.77,356.37,355.59,353.10,351.62,351.69,346.37,345.61,344.64,345.12,345.33,345.88,345.58,349.81,346.16,345.93,351.50,360.26,366.86,378.59,382.28,372.47,370.74,364.60,362.99,359.55,356.73,350.28,350.35,348.80,355.56,358.05,361.37,365.72,367.87,376.18,381.79,389.40,389.86,387.51,386.45,388.88,388.06,385.95,390.57,395.72,402.18,402.78,400.11,395.38,394.04,393.19,392.18,393.93,395.79,397.80,396.50,390.14,388.56,388.58,388.25,390.80,391.79,388.80,386.17,386.64,387.41,389.89,390.56,378.09,L8
2023-12-17 22:19:48+00:00,389.67,409.32,416.99,412.34,403.69,384.79,363.73,357.77,345.91,345.65,338.69,333.69,339.42,348.22,351.61,348.38,350.48,351.75,361.60,371.25,377.22,384.67,399.19,408.85,423.76,444.92,437.04,401.98,396.30,388.66,385.60,377.78,370.74,364.91,358.31,356.98,354.15,353.36,349.73,346.29,344.18,343.73,345.05,345.36,346.90,345.25,349.67,343.99,343.95,350.63,357.41,361.80,375.10,379.63,368.33,370.40,364.49,363.62,357.16,355.75,348.37,348.08,348.72,356.02,357.30,361.58,363.54,364.97,372.31,381.01,388.86,391.43,389.64,388.40,390.69,389.10,388.40,391.57,396.86,401.70,401.45,398.72,394.25,393.12,391.96,389.57,390.93,394.06,396.70,395.14,388.46,387.23,388.63,388.93,392.28,393.06,390.81,387.48,386.63,387.50,390.60,391.81,375.82,L8
2023-12-18 22:13:44+00:00,392.95,410.75,416.15,412.34,403.88,384.79,363.63,357.77,346.61,345.65,338.69,333.69,341.58,348.22,347.85,344.60,346.84,348.67,359.38,372.94,377.22,384.67,400.63,408.19,423.76,444.92,440.88,401.98,393.61,388.66,385.60,379.36,372.03,365.56,358.60,356.64,353.61,352.61,347.71,344.47,342.81,343.73,347.56,347.28,349.54,345.25,351.44,344.99,343.95,350.63,357.41,359.94,374.17,378.73,367.29,372.31,364.49,363.62,356.72,355.60,348.25,348.69,350.83,358.47,359.27,361.20,362.25,363.52,372.31,382.32,391.24,393.52,392.87,390.28,392.51,390.36,391.40,393.14,399.60,403.33,402.31,399.44,394.70,393.44,392.86,388.28,390.93,395.27,398.13,396.46,389.50,389.41,392.93,393.67,396.79,396.75,395.45,391.77,388.78,390.48,395.28,397.53,375.82,L9
2023-12-26 22:13:36+00:00,392.40,409.59,415.41,411.17,402.49,383.51,362.87,357.38,346.28,345.94,339.01,334.14,341.68,348.08,347.94,344.19,346.98,348.53,359.61,372.66,377.24,385.38,400.87,408.91,424.89,444.76,440.28,401.98,393.86,388.89,385.46,378.89,372.28,365.41,358.74,356.89,353.60,352.56,348.33,344.71,343.40,344.04,347.38,346.97,349.42,345.16,351.03,344.81,343.88,350.25,357.14,360.18,374.22,379.12,367.70,372.51,364.93,364.02,357.17,356.00,348.54,349.11,351.12,358.41,359.31,361.49,362.74,363.78,372.84,382.54,392.11,394.26,393.77,391.14,393.40,391.14,392.37,393.59,399.83,403.65,402.87,399.56,395.10,394.21,393.50,388.68,391.63,396.13,398.90,397.30,389.97,389.88,393.27,394.20,397.03,397.14,395.99,392.31,389.44,390.99,396.46,398.52,377.81,L8
2024-02-04 22:13:43+00:00,393.96,410.28,415.46,411.51,403.08,384.20,363.60,358.77,345.86,346.51,338.91,332.52,340.26,347.58,347.33,343.85,346.03,347.57,359.25,372.58,377.82,386.36,402.81,410.58,426.95,447.08,444.59,401.98,395.89,392.10,389.42,382.05,374.82,367.40,360.39,357.74,354.45,353.41,349.98,346.19,345.22,345.67,348.28,347.68,350.09,346.62,350.86,345.98,345.33,351.31,357.50,360.74,374.80,380.12,369.41,375.00,366.85,366.07,358.86,357.70,350.40,351.02,353.05,360.01,360.41,362.40,363.50,364.18,373.64,383.45,393.29,396.19,395.81,392.68,395.11,391.84,393.26,394.05,400.83,404.21,403.29,400.18,395.63,395.21,394.70,387.83,392.17,397.97,400.99,398.86,391.42,391.13,394.98,396.14,397.03,397.14,395.99,392.31,389.44,390.99,396.46,398.52,377.81,L9
2024-02-11 22:19:52+00:00,393.39,408.06,413.41,408.81,400.99,382.34,361.62,357.35,344.18,344.90,336.61,330.11,338.47,345.15,344.47,341.25,342.88,344.24,356.27,370.05,373.72,382.58,399.34,409.72,425.65,443.66,441.58,401.98,395.44,389.26,386.38,379.44,372.91,365.45,358.32,355.92,352.57,351.52,348.52,344.45,343.06,343.41,345.73,345.37,347.75,343.95,348.33,343.70,342.94,348.82,355.86,359.10,372.88,378.86,367.47,373.61,364.37,364.94,358.19,356.85,349.44,350.05,351.86,358.42,358.80,361.14,362.37,363.10,372.83,383.15,393.25,395.87,395.33,392.65,395.40,392.33,394.09,394.37,401.42,404.83,404.06,401.04,396.69,395.97,395.82,388.40,392.90,398.39,401.52,399.71,393.03,391.95,395.06,396.51,397.28,396.98,395.86,393.52,390.83,393.37,400.06,398.62,378.58,L9
2024-02-20 22:13:31+00:00,392.63,407.03,411.93,407.97,399.93,381.79,361.30,357.53,343.95,344.90,335.25,329.01,338.15,345.07,344.25,341.03,342.54,343.62,356.67,369.34,373.18,381.58,399.31,410.61,425.76,443.24,440.73,397.30,394.76,388.67,386.51,379.72,373.42,365.96,358.39,356.08,352.58,351.48,348.54,344.56,343.65,343.71,345.91,345.25,347.04,343.53,347.83,343.13,342.28,348.21,355.74,359.14,372.30,378.19,366.81,374.53,364.97,365.90,358.43,357.16,349.43,350.07,352.47,359.21,359.62,361.71,363.03,363.70,373.58,384.03,395.04,397.97,397.30,394.37,397.53,394.03,396.34,395.85,402.63,405.41,404.78,401.93,397.51,397.13,396.31,388.64,393.14,398.65,402.10,399.94,393.41,392.61,395.93,397.78,398.98,398.03,396.54,393.91,391.43,394.24,401.81,399.97,379.86,L9
2024-02-27 22:19:43+00:00,387.70,403.72,408.31,404.42,397.71,380.20,360.34,356.22,342.00,343.30,333.02,326.52,336.61,343.59,342.37,338.74,339.99,341.39,354.66,368.41,372.24,380.39,399.24,409.99,424.93,443.71,443.69,400.00,395.12,388.81,388.06,381.60,374.11,366.87,359.34,356.04,351.99,351.43,348.27,344.10,342.31,342.91,344.74,344.42,346.22,342.16,346.28,341.16,339.99,346.35,353.74,357.05,370.71,377.90,366.94,375.94,365.95,365.96,358.58,357.11,349.18,349.55,352.03,358.95,359.42,361.23,362.18,362.83,372.70,383.40,394.70,397.75,400.48,398.05,401.36,397.72,403.57,397.68,403.36,404.85,403.59,400.97,396.92,395.78,395.33,386.78,391.68,397.59,401.28,399.08,392.30,392.01,395.46,397.98,398.71,398.07,399.23,395.54,392.22,393.51,405.32,401.25,381.75,L9
2024-02-28 22:13:24+00:00,388.13,404.05,408.55,404.48,397.03,379.76,359.76,354.92,340.95,341.60,331.88,326.54,336.68,345.00,344.87,341.14,342.23,343.72,356.51,370.25,374.43,382.74,401.36,412.23,427.40,445.79,445.39,400.00,398.17,392.04,390.60,383.86,376.00,368.79,361.36,357.80,354.01,353.10,349.83,345.57,343.70,344.40,345.71,345.38,346.99,343.26,347.25,341.97,341.35,347.61,355.01,358.52,372.17,379.64,369.10,377.64,368.08,367.30,359.71,358.18,350.59,350.95,353.11,359.59,360.20,362.24,363.49,364.10,373.93,384.59,395.94,398.83,401.63,399.48,402.80,399.63,405.24,399.54,404.09,405.36,404.06,401.18,397.02,395.65,395.25,387.55,391.77,397.40,401.48,399.76,393.22,392.96,396.27,398.77,399.51,398.49,399.43,395.84,392.87,394.58,406.02,402.13,384.44,L8
2024-03-07 22:13:35+00:00,391.07,405.65,410.08,406.15,398.05,380.72,360.45,355.83,341.64,342.33,332.58,327.75,337.74,346.61,346.94,343.36,344.49,346.02,358.91,371.52,376.57,385.32,402.86,414.33,429.43,447.08,446.13,401.74,399.71,394.00,392.09,384.71,377.15,369.88,362.46,359.06,355.50,354.14,350.88,347.03,345.27,345.72,346.73,346.20,347.62,344.56,348.02,343.05,342.59,348.52,356.13,360.17,373.83,381.00,370.51,378.76,369.11,368.38,360.93,359.22,351.76,352.17,354.33,360.48,361.20,363.48,365.00,365.40,375.35,385.96,397.29,399.96,402.84,400.45,403.99,400.78,406.26,400.94,405.08,406.51,405.15,401.84,397.77,396.44,395.98,388.41,392.92,398.37,402.34,400.75,394.76,394.45,397.69,400.01,400.63,399.46,400.34,397.09,394.03,395.70,406.92,403.06,385.44,L9
2024-03-23 22:13:31+00:00,391.07,405.04,408.73,404.84,396.78,379.18,359.03,354.51,341.09,341.14,331.68,326.78,336.66,345.59,347.45,343.69,344.78,346.37,358.92,370.81,376.27,385.91,402.86,414.59,429.51,446.65,444.95,400.16,399.77,394.27,392.08,384.22,377.22,369.79,361.82,357.72,355.18,353.24,350.34,346.32,345.33,345.33,345.54,344.77,346.30,343.49,347.08,342.58,342.66,348.60,354.59,360.11,372.40,380.52,369.69,378.56,369.16,368.36,360.66,358.97,351.68,351.99,352.34,359.10,358.34,361.32,364.50,365.43,374.87,385.53,397.04,400.19,403.31,401.07,404.38,401.25,406.26,400.94,405.44,406.26,405.93,400.85,397.64,397.60,396.22,388.21,393.10,398.38,401.96,401.14,393.89,394.50,397.87,400.27,400.70,399.25,400.06,396.94,394.01,395.34,407.20,403.19,385.98,L9
2024-04-07 22:19:11+00:00,393.19,406.17,409.98,405.70,397.97,379.69,359.58,356.25,341.88,342.60,332.99,327.46,338.08,347.28,348.81,345.17,346.38,347.61,360.31,371.38,375.94,386.42,403.08,414.76,429.29,445.84,444.17,393.39,399.16,393.52,392.12,383.67,377.50,370.00,361.44,357.57,355.56,353.23,351.25,346.45,346.78,345.37,346.18,345.26,346.48,344.42,348.49,343.67,343.75,349.83,355.75,361.49,374.13,381.75,370.48,379.89,370.02,370.04,361.99,360.20,352.76,352.87,353.64,360.47,359.46,362.83,366.07,366.12,376.54,387.32,399.60,403.15,406.46,403.62,406.79,403.11,408.79,403.44,408.45,409.02,408.60,403.61,400.15,400.29,398.93,390.20,396.29,401.17,404.73,403.74,396.52,397.52,400.90,403.94,404.27,402.53,403.24,400.08,397.29,398.24,408.44,407.17,389.60,L8
2024-04-15 22:19:28+00:00,393.19,406.17,409.91,405.26,397.80,380.03,360.17,355.50,341.41,340.51,331.31,326.42,336.96,346.04,348.73,345.29,346.34,347.75,360.59,372.16,377.98,388.92,405.21,417.21,432.05,447.50,445.08,393.39,399.16,395.40,393.55,384.88,378.37,370.77,362.67,358.63,356.54,354.32,352.01,347.46,347.48,346.13,346.58,345.72,347.08,345.34,348.98,344.27,344.88,351.03,356.68,362.32,375.39,383.32,371.47,381.01,371.67,371.48,363.67,361.43,354.21,353.71,354.17,361.41,360.56,364.58,367.34,368.63,376.54,387.32,399.46,403.12,406.21,403.69,406.96,403.28,408.95,403.40,407.61,408.86,408.84,403.71,400.04,399.80,398.51,389.96,395.17,399.72,403.32,402.68,395.54,397.17,400.90,403.94,404.27,401.21,403.55,400.08,397.29,398.24,408.44,407.17,389.60,L9
2024-04-16 22:12:55+00:00,389.47,406.17,409.12,404.53,397.35,379.71,359.98,354.79,341.14,338.92,329.79,325.60,336.02,344.91,348.27,344.69,345.43,347.16,359.91,371.44,378.09,389.23,405.65,417.36,432.08,447.42,444.29,393.39,399.39,395.85,393.09,384.62,377.92,370.31,362.86,358.97,356.59,354.40,352.08,347.76,347.43,345.96,346.37,345.23,346.46,344.95,348.19,344.03,344.59,350.75,356.46,362.44,375.31,383.32,371.77,380.91,372.18,371.26,363.67,361.43,354.21,353.71,354.17,361.41,360.56,364.58,367.34,368.63,376.54,387.32,399.46,403.12,406.21,403.69,406.96,403.28,408.95,403.40,407.61,408.86,408.84,403.71,400.04,399.80,398.51,389.96,395.17,399.72,403.32,402.68,395.54,397.17,400.90,403.94,404.27,401.21,403.55,400.08,397.29,398.24,408.44,407.17,389.60,L8
2024-05-02 22:12:44+00:00,388.47,407.89,410.29,405.71,398.30,380.51,361.25,354.23,340.77,337.52,328.88,326.29,336.95,344.81,348.26,344.59,345.64,347.53,361.04,373.33,379.70,391.23,407.54,419.07,433.78,448.94,446.58,397.62,400.73,398.36,395.20,387.13,379.91,372.34,364.77,360.28,358.09,356.21,353.21,349.12,348.01,346.74,346.95,345.43,346.63,345.23,348.44,344.89,345.41,351.67,357.01,363.02,376.37,384.50,372.87,382.38,373.86,372.91,365.08,362.73,355.57,354.78,355.20,363.21,362.24,366.02,368.46,370.00,377.44,388.51,400.58,404.55,407.39,405.35,407.98,405.03,410.99,404.83,408.27,409.21,408.75,404.31,400.23,399.68,398.57,390.35,395.27,399.62,403.93,403.50,397.28,399.21,403.05,406.12,406.12,402.90,405.40,402.04,399.21,400.28,410.67,409.71,393.18,L8
2024-05-10 22:13:00+00:00,387.60,408.23,411.19,406.97,399.48,381.82,362.44,355.21,341.46,337.86,329.34,326.55,336.81,344.89,348.61,344.59,345.64,347.53,361.04,373.33,379.70,391.23,407.54,419.07,433.78,448.94,446.58,397.62,400.73,398.36,395.20,387.13,379.91,372.34,364.77,360.28,358.09,356.21,353.21,349.12,348.01,346.74,346.95,345.43,346.63,345.23,348.44,344.89,345.41,351.67,357.01,363.02,376.37,384.50,372.87,382.38,373.86,372.91,365.08,362.73,355.57,354.78,355.20,363.21,362.24,366.02,368.46,370.00,377.44,388.51,400.58,404.55,407.15,405.52,408.02,405.24,410.67,405.06,408.19,409.24,408.69,404.18,400.02,399.60,398.57,390.35,395.27,399.62,403.93,403.50,397.28,399.21,403.05,406.12,406.12,402.90,405.40,402.04,399.21,400.28,410.67,409.71,394.29,L9
2024-06-03 22:12:29+00:00,390.52,412.45,413.99,409.59,400.33,383.21,363.41,356.29,342.80,337.34,327.56,328.58,342.16,350.21,352.50,346.75,347.25,350.64,363.85,376.72,383.69,399.93,416.18,424.50,439.45,450.27,445.96,399.72,405.96,407.29,401.12,392.51,385.36,376.84,369.76,364.62,362.13,359.92,355.70,352.35,351.14,350.55,351.27,348.22,349.28,348.63,350.57,347.94,348.56,354.60,360.15,366.80,380.29,389.16,377.77,386.40,377.91,376.92,368.71,366.62,360.58,358.38,360.81,367.61,365.15,369.24,371.86,373.10,382.50,393.24,405.77,408.36,410.54,409.48,411.52,408.37,413.88,409.38,410.81,412.52,411.20,405.71,402.06,402.26,400.24,391.73,398.78,402.33,406.54,408.01,401.10,403.41,408.29,410.05,409.37,404.86,407.70,404.77,402.32,404.07,414.86,414.24,399.46,L8
2024-06-11 22:12:42+00:00,390.87,411.83,413.03,408.78,399.96,383.33,363.34,356.89,344.36,338.08,328.80,328.75,341.21,348.86,351.43,345.70,346.18,349.96,362.66,375.94,383.19,398.76,416.18,424.50,439.45,450.27,445.96,399.72,405.96,407.29,401.12,392.51,385.36,376.84,369.76,364.62,362.13,359.92,355.70,352.35,350.81,350.38,351.10,348.01,348.94,348.18,349.94,347.81,348.43,354.20,359.90,366.61,380.18,388.98,378.28,386.07,377.57,376.43,368.24,366.23,360.54,358.26,360.60,367.20,364.92,368.95,371.71,373.08,382.14,392.98,405.00,407.51,409.86,409.27,411.45,408.74,414.08,409.80,410.49,412.37,410.98,405.46,401.97,401.83,399.56,392.16,398.38,401.74,405.95,407.65,401.09,403.61,407.90,409.32,408.38,404.10,406.53,403.42,401.28,403.21,413.15,412.95,399.65,L9
2024-06-19 22:12:37+00:00,381.60,408.83,413.49,408.24,398.64,382.63,362.90,356.80,343.45,336.73,328.54,328.76,337.11,348.49,356.57,351.21,350.82,353.53,362.79,371.30,381.80,398.38,414.61,427.47,440.80,450.27,440.62,399.72,412.81,407.29,399.73,389.62,383.57,375.45,368.76,364.89,362.96,359.86,359.62,355.27,353.35,351.08,349.38,346.26,346.40,349.17,349.08,348.50,348.70,353.47,361.60,371.44,383.02,392.62,381.35,383.83,376.06,374.08,369.43,365.68,361.10,358.42,357.03,362.97,362.19,367.93,374.33,377.06,385.42,393.01,403.65,405.55,406.58,407.93,410.56,409.25,410.92,409.28,407.60,411.37,411.18,405.93,402.43,402.00,399.78,395.91,400.53,401.07,405.07,407.20,402.39,404.03,405.02,405.95,404.72,400.76,401.55,398.42,399.96,401.87,409.75,408.23,399.99,L8
2024-06-27 22:12:28+00:00,381.00,406.93,411.14,407.09,398.75,383.68,365.27,359.24,347.00,335.78,327.50,327.99,336.67,348.64,357.06,352.15,350.95,354.02,362.81,371.46,382.11,398.69,415.40,428.29,440.33,449.14,441.19,400.47,414.24,408.59,401.05,391.06,384.22,374.73,369.43,365.27,363.75,360.52,359.84,355.88,353.54,351.33,349.71,346.52,346.31,349.55,347.48,347.32,349.12,354.05,362.19,372.01,383.59,392.06,380.90,384.44,376.48,374.43,369.85,365.96,361.72,358.68,357.16,363.42,362.36,368.12,374.11,377.80,385.85,397.30,403.52,405.70,407.64,408.16,410.81,413.38,411.25,411.40,407.94,411.58,411.16,409.76,405.83,404.95,402.94,396.01,400.39,402.86,404.57,406.92,402.88,404.70,405.67,406.43,405.16,400.63,401.43,402.56,400.01,402.21,414.33,412.51,400.02,L9
2024-07-05 22:12:45+00:00,380.83,406.93,411.61,407.20,399.05,384.42,366.50,360.67,348.13,338.05,328.97,329.09,337.78,349.47,357.53,352.74,351.52,354.84,363.43,371.62,383.13,399.56,416.62,429.65,441.47,450.77,443.38,400.47,415.46,409.92,402.50,392.20,385.98,376.47,371.14,367.27,365.69,362.27,361.67,357.67,355.13,352.29,351.05,347.73,347.51,351.23,348.71,348.44,350.22,355.32,363.35,373.28,385.00,392.84,381.94,385.43,377.42,375.33,370.58,366.83,362.30,359.97,358.67,364.82,363.66,369.26,374.95,378.49,387.05,398.11,404.93,406.87,408.79,408.76,411.91,414.04,411.61,411.97,409.11,412.92,412.44,410.21,406.39,405.47,403.63,397.05,401.68,404.03,405.71,408.28,404.64,406.29,407.12,407.82,406.16,402.21,402.27,403.45,401.28,403.97,415.48,414.04,401.67,L8
2024-07-12 22:19:00+00:00,380.83,406.93,411.61,407.20,399.05,384.42,366.50,361.79,350.49,341.23,328.97,329.09,337.78,349.47,357.53,352.74,351.52,354.84,363.43,371.62,383.13,399.56,416.62,429.65,441.47,450.77,443.38,400.47,415.46,409.92,402.50,392.20,385.98,376.47,371.14,367.27,365.69,362.27,361.67,357.67,355.13,352.29,351.05,347.73,347.51,351.23,348.71,348.44,350.22,355.32,363.35,373.28,385.00,392.84,381.94,385.43,377.42,375.33,370.58,366.83,362.30,359.97,358.67,364.82,363.66,369.26,374.95,378.49,387.05,398.11,404.93,406.87,408.79,408.76,411.91,414.04,411.61,411.97,409.11,412.92,412.44,410.21,406.39,405.47,403.63,397.05,401.68,404.03,405.71,408.28,404.64,406.29,407.12,407.82,406.16,402.21,402.27,403.45,401.28,403.97,415.48,414.04,401.67,L8
2024-07-20 22:19:02+00:00,379.61,406.93,411.72,407.38,399.06,384.44,367.35,363.00,351.42,342.87,330.96,330.46,339.19,350.41,357.86,352.91,351.66,354.94,363.76,372.36,383.28,400.49,417.24,430.17,442.53,451.82,443.38,400.47,415.63,410.24,403.34,392.65,387.15,377.71,371.67,367.78,366.90,363.21,362.31,357.97,356.57,352.86,351.51,348.41,348.16,352.42,349.94,349.04,350.99,355.80,364.06,374.21,385.37,393.29,382.50,385.90,378.03,375.57,370.93,367.65,362.78,360.78,359.62,365.70,364.67,370.17,375.56,378.55,387.83,398.86,405.98,407.82,409.33,409.03,412.61,414.17,412.00,412.39,409.25,413.18,412.71,410.58,406.91,406.09,404.39,397.62,402.65,404.79,406.43,409.40,406.32,407.38,408.06,408.40,407.10,402.82,403.13,403.96,402.26,405.03,416.17,414.65,402.07,L9
2024-07-21 22:13:00+00:00,378.67,406.93,411.77,407.47,399.10,384.64,367.62,363.76,352.40,344.32,332.36,331.46,340.36,351.03,357.99,353.16,351.99,354.91,364.34,372.73,383.29,401.22,418.12,430.41,443.42,452.59,445.05,400.47,415.63,410.69,404.34,393.46,388.17,378.74,372.63,368.49,367.78,364.14,363.08,358.89,357.70,353.37,351.92,349.36,348.94,353.57,351.17,349.68,351.92,356.37,364.76,374.83,385.66,393.65,383.21,386.44,378.80,376.40,371.34,368.23,363.10,361.31,360.36,366.08,365.16,370.65,376.01,378.92,388.53,399.05,406.63,408.34,409.81,409.48,413.22,414.41,412.22,412.66,409.91,413.81,413.31,410.90,407.20,406.64,404.70,398.03,403.42,405.53,407.09,410.05,407.43,408.66,408.94,409.01,407.88,403.60,403.80,404.64,403.23,405.92,416.88,415.27,402.60,L8
