,dates,aus0085-0000,aus0085-0001,aus0085-0002,aus0085-0003,aus0085-0004,aus0085-0005,aus0085-0006,aus0085-0007,aus0085-0008,aus0085-0009,aus0085-0010,aus0085-0011,aus0085-0012,aus0085-0013,aus0085-0014,aus0085-0015,aus0085-0016,aus0085-0017,aus0085-0018,aus0085-0019,aus0085-0020,aus0085-0021,aus0085-0022,aus0085-0023,aus0085-0024,aus0085-0025,aus0085-0026,aus0085-0027,aus0085-0028,aus0085-0029,aus0085-0030,aus0085-0031,aus0085-0032,aus0085-0033,aus0085-0034,aus0085-0035,aus0085-0036,aus0085-0037,aus0085-0038,aus0085-0039,aus0085-0040,aus0085-0041,aus0085-0042,aus0085-0043,aus0085-0044,aus0085-0045,aus0085-0046,aus0085-0047,aus0085-0048,aus0085-0049,aus0085-0050,aus0085-0051,aus0085-0052,aus0085-0053,aus0085-0054,aus0085-0055,aus0085-0056,aus0085-0057,aus0085-0058,aus0085-0059,aus0085-0060,aus0085-0061,aus0085-0062,aus0085-0063,aus0085-0064,aus0085-0065,aus0085-0066,aus0085-0067,aus0085-0068,aus0085-0069,aus0085-0070,aus0085-0071,aus0085-0072,aus0085-0073,aus0085-0074
216,2001-10-20 23:25:02+00:00,209.23575979481032,183.43858469070113,214.19736720823065,217.0295430182411,224.1883128641127,219.40034656487447,212.70991941226325,188.10075846410274,170.82559773290146,172.9393875951551,182.79347448452037,191.18526644792334,192.64569684699208,195.10033256628643,196.10834238903158,191.71555187068805,181.05321893714148,176.36540796914255,172.52380696128995,175.01476216229742,180.60432155718001,190.90654364178988,180.94587171691526,177.41107256764434,171.53825455205921,171.08906889129815,165.97875370719157,168.08129048517588,161.74047608585818,162.22044714912403,174.17972937285583,186.0427783908524,168.61462682994917,154.12933287279267,146.71536798144842,140.58538902646433,142.98935420156124,144.48172080798128,135.4164513392682,130.4872823641348,137.4891133813243,151.00584161402645,159.10392467292405,160.3224499565297,163.19369300210727,158.87993324058164,156.14398181831854,156.22197889713348,156.73744989298496,161.0910477986289,161.17885906141746,151.27922292502203,150.6998986130519,140.62922486248124,136.55699703394075,128.32135488172565,129.16739562215346,119.9863689956884,113.66232430968367,122.98229634439892,126.3121808708405,129.4668604545653,138.01639367558394,146.57503108166054,143.38454279678652,148.06365283892893,154.13970183815235,172.29469571732696,176.05772207848915,166.68763085457056,153.36808978345294,147.97748491031064,143.00351256733572,147.0687444607081,
217,2001-10-27 23:30:49+00:00,211.38233044384444,196.13586632498544,212.42234991459404,225.97042885986718,230.37587742289406,229.17029513820225,224.9237290439882,193.91077082224868,181.73070376067733,183.4346665450755,189.08644622689792,196.3137183847768,200.062910931493,200.22298333772252,203.27422759242737,199.4905870099271,187.25268040564262,178.68810422231283,176.7078908018626,173.9540466225705,188.38900215471315,196.05482985621865,197.16419858513382,192.52419562669232,188.05284991674517,186.70348745260048,180.4365549601577,177.3896945036384,170.62729093165137,176.65779752914284,178.15443695407703,186.83666214235376,176.08295360299155,167.45489309306524,156.2556971750384,154.41365178043228,159.44373821399492,152.57001213733355,143.29997114739447,141.03280530704131,142.46327780443988,149.3681032843008,168.79062081698578,169.66155223187303,172.624908381691,166.8613257262192,154.8578101939973,150.59039787238115,155.8190491027061,161.32321757117802,152.31047632047597,147.08594740086536,149.29147909156185,140.50919684901586,135.66439686495104,133.330197773919,122.56188342592185,115.52317550121508,110.28596757473655,112.6421503343235,115.91234782342613,120.01941888726749,129.34791699128814,140.51698748412147,141.40931738628868,145.0982480460302,148.8971916626529,162.34629725086685,166.06909125788314,161.43737489360663,146.34170789080474,147.40109505818097,145.59356709333477,156.50296153308307,214.60347053436556
218,2001-11-12 23:31:23+00:00,206.83816546524417,192.84372218686354,213.36354212674726,223.32748524770358,229.03112516248655,229.00220571660415,218.00134549031085,197.67024830542596,183.33137769495582,187.8561077154536,186.42560355994664,195.31554903492045,201.5164713252105,208.2827313951015,206.47058738756877,194.37448795415037,188.30208550861,179.2199014064438,173.48593325510262,170.9519096547176,191.37914419920241,205.85949446348124,200.83871199542367,188.8252759321024,187.97848477668063,177.4719985614629,178.5154455394496,173.24182363818446,169.26418050784497,176.75770463336224,178.6441371312056,187.89454035795418,174.3607390020155,166.52134519741932,156.33775092427842,156.60063888469597,154.09362129214617,146.11807002474296,141.26094018024781,141.13253040472722,145.05001662175582,158.58672512500192,171.42156909259083,164.3978320625484,163.05000811310424,159.388716989713,152.15264661703725,149.65215891560956,162.31211972476183,163.4678699363335,150.47798768032604,143.32198027114444,146.68290684074265,135.4780740553448,131.44998496771282,129.14944655952695,124.43221400321782,114.9016336203575,107.85939747157765,107.70033219385553,113.51671242169161,119.76001627881702,129.6711306146523,139.43358205253608,143.6744188601748,145.54604563199507,146.9510564197053,159.65480968238458,163.4944896351976,158.90170730799142,143.21059843709068,142.9566233128475,141.8045206383429,146.47023458110652,197.4592954136549
219,2001-11-28 23:31:28+00:00,203.55938219335445,185.9596958905164,208.18648439193163,216.865129954783,234.37418488310033,226.0056007824137,216.55809068388942,190.69032908967543,174.1031563991965,169.06916129920796,171.1067568047367,180.1693958562114,186.15351650025116,186.09515154340448,187.57200433839148,177.75680692787944,173.18793596704572,164.7407088699541,164.13874875637407,170.89060821948087,174.79659516511705,181.69029019645785,180.65046507138806,180.77040006680397,175.8274961774622,167.02552051213678,167.22696538370025,157.32016266802606,159.74839674576558,160.3302838592912,164.04423093176632,167.71842152691795,157.0419831375998,143.82628603192046,143.9654948561921,139.26193251408105,134.18094159985225,127.30081764000482,126.07087686599984,120.51322904386328,132.30411555074653,150.88979949072882,150.12719180763753,142.15616168608722,143.58425277290047,139.20134070141967,142.73111446876652,144.19910496286633,153.5507811111603,152.78973575248955,145.40133269769223,141.30667960763125,133.7179358366127,126.07256060614233,123.39926740187677,119.60874605233083,110.82293813605924,106.49237487538342,102.66940271867156,105.15565871493396,104.08330466289172,110.64102589230876,118.12943897465973,133.08747281710663,133.8701947936072,140.8134908322255,145.71667220420468,156.77254060619745,167.0075898992012,155.93368309847676,147.3537015164898,142.00372174484235,149.07771141847758,149.34595927195963,
220,2001-12-23 23:25:26+00:00,219.00319833803368,202.6669073813705,227.94314884804257,242.76733841246502,251.7462163744357,252.57158956206916,247.30522307715103,213.3124577566086,195.33966918644492,198.35767611654342,204.00664837096718,213.1761392841829,209.8927080939328,208.43136521905504,213.0411019018916,206.2801381318108,198.9092736934328,207.8721363396961,204.1871315384646,200.2576108084504,209.17593196580822,211.49076265431603,199.3105419690449,196.175426446707,199.27085448775608,199.81723509927667,194.630043491328,193.0848674944029,181.65413016346145,180.01250345595048,182.45689050211868,209.37858763383565,189.55459103920066,169.31651933132287,161.44555322103082,155.797063487137,,,,146.48893202286445,151.62687906623646,166.23414528778648,169.79048502503008,163.82957424160108,165.8151781977745,182.9370920110928,170.02253647927526,162.7805933109039,168.19641881072164,176.03910629139088,167.68696541447738,165.36183693153833,151.85972701552868,159.69606235575878,161.72328157857683,136.88531201261713,132.09323618837706,126.873871885684,122.08527152139209,129.9455664564648,132.04812526155703,136.81400252277098,150.45450635831497,156.48277723696546,152.17912930500827,151.07789340440198,162.1969254354757,174.96364057698761,179.43979253700385,171.50653820597967,154.35615827398732,159.41252597264005,160.7623514808651,156.9733228877801,203.4009941095301
221,2002-01-08 23:25:29+00:00,215.6944840341814,195.90146654542696,218.8079011798774,232.1043020783566,246.46357043505446,245.1506658137855,236.56021484785978,207.8552912472637,187.03529869181875,188.2384487897936,192.6413762371348,201.41883005636765,196.43765737401677,205.37856039049743,209.75031256942802,211.23157564817976,210.13051515696614,206.88872238141852,197.59399287027696,192.80234968972266,200.11072295424006,194.40505542110023,181.91690885113707,189.29895080831753,192.6801477231455,196.02180669990162,191.97851492707377,186.106092736986,177.77243038779855,179.78525311440407,182.60199538145477,200.34729569758818,178.41478592560742,164.12653069418488,154.90093155154744,148.1387355585285,143.17422539757936,154.41158156211267,154.36189942517254,132.88516140760314,152.83826979570117,159.94349029058463,154.4341325080827,163.28078604635016,171.38916742581415,183.59184725218037,176.9952045467069,164.39111709430676,162.86200177914606,170.15825870523196,162.461245364678,157.5516383492361,152.03899283799439,155.3338920561569,165.11301951740097,135.5520603111777,128.41843719875607,128.3821050688887,121.82409851648337,129.07682483857246,132.11830010290413,137.001024393675,150.9614062591784,156.9932873254282,153.90955317456195,155.43571920231167,163.37312391376963,179.77244913046513,179.27081921524373,173.20843470020876,160.51416131072213,158.44303706809723,155.81710501920324,150.01580296226865,202.22150069103978
222,2002-02-16 23:31:23+00:00,219.35033104521884,205.90097614694332,234.49126075230734,240.01710904006936,241.90490166521025,233.54270085219298,225.0847488321541,200.06183077763808,179.71068237229397,185.32495194941197,191.61720252122183,192.15110714104782,204.7663620797599,200.78084188417094,203.07846692375247,200.08887790553914,192.2974008617625,191.58438140368986,182.67832686054018,183.42920227574697,186.24656777827295,189.99562381007226,184.98226276580587,177.64588648179807,180.56371702024617,178.65870035744678,178.32755548626756,178.04224524986537,174.97320930481112,170.13479960483718,181.76985660541197,193.8952601117539,174.9990551441195,164.96606257405858,151.5363213496834,141.21907506564727,137.30240183969784,142.27260179420796,138.29164936034135,136.9909445625376,135.30353638427442,149.53719472775398,155.80907667996362,156.666890247221,161.38086163354583,160.19122346970997,159.89093032735093,157.00771215623863,154.77663490390842,161.31472976207016,160.57811019800954,148.7409250672184,146.41785543662013,146.6299953100794,145.44975136323853,132.79316110967605,119.03178439971282,115.93641514961259,111.28384614806389,117.60567536587948,123.24401664681724,128.7602602976737,139.53128332519054,148.2404753884337,142.7531403694848,145.65524668504582,148.51640861328946,160.42928876132044,166.44549589785973,158.97784333520832,156.46059405450092,155.3921490205378,150.74584668402673,151.50479877401642,
223,2002-04-21 23:31:41+00:00,198.61916201781253,174.51237777936933,201.1262168389246,215.8838510636857,225.29437280584074,220.14442519536308,204.89149721490756,185.3618020633585,168.820720156286,175.1905874165574,178.9225253941295,183.18288688521199,187.52498040410362,193.27711150708905,196.07783160052142,189.01204021754768,190.24063554538185,191.665801416445,181.70022660869847,178.37232154172,179.97657499463685,180.4317451580715,181.8663615888624,177.82211008829717,173.37573959291026,176.67533379281159,174.80775751392167,175.30004442349806,174.8032337554017,178.77028410961935,183.7377361973901,188.19878163674875,175.17722865411352,166.7664830142659,157.16361311594784,148.70951160764128,142.4224174816254,140.18887259915036,146.22788287990082,152.49972700876174,154.84904463969576,166.06712163877603,165.23178257260338,160.09470255332766,163.39231593954204,160.76240133109107,159.08849747273055,153.70940265698778,166.91410058199853,180.72392430392915,168.17300774488433,166.93673187268146,161.14802286439954,149.75289927382107,150.96908155186946,147.84998083410864,146.43850491749816,145.97808271656825,140.48494890644295,132.41953003687289,130.7053026091366,130.52610136525513,137.69871033644444,152.415726995726,151.4004538011885,156.83345468063214,161.343830823155,168.69218964461652,169.0767746244992,164.79966953007462,156.2363817060363,156.39146044716048,160.92149700497586,169.4948594309517,208.82778731369515
224,2002-05-16 23:25:27+00:00,215.77360835685644,192.36403046746,221.4303637151377,235.4010215077603,235.5205670352291,233.7941357977626,222.40715381663068,199.54310003314885,181.1379629284748,201.44829368630224,206.38729378958243,199.82129163927186,202.4379455600913,209.6775564992972,205.90640621425237,196.82971519974984,199.82867047120092,212.9649557114636,190.9845273571579,184.64694120969267,189.18737535649223,195.2628651312324,204.02892842709272,193.03539803223305,195.00783654106462,189.89890859337652,188.15025396648136,178.58206216673648,172.1763587351381,206.34524137333423,190.71132875616516,185.67047480545193,180.54318970278877,189.00408993324947,169.95693411744003,146.55039678770322,141.44078981099074,142.85490072453595,149.4814931862069,147.3543398371711,166.6545910442978,172.7831487079113,171.58872927225732,169.91334256324475,171.42813191696945,168.23356639481585,163.30166619872566,155.41233433897565,163.23262590283608,176.92968821380387,166.8925118022956,172.84816289578913,165.43862864117196,154.0145150150708,144.89270124142547,135.61937901585995,136.4907482250175,132.3436417478925,128.80878716932125,128.3094233473963,128.30257591475348,144.27473558843568,154.1433124497282,156.3730022793648,155.06641902004318,159.46501873701328,161.02125830700777,160.24863597021053,165.1995308506095,173.05847801284008,155.78957209413957,162.29204649215282,165.89750153557392,169.90750720835536,211.11031579320033
225,2002-06-08 23:31:29+00:00,219.64998401398867,196.15930540540646,231.74780443208638,233.2208130234117,253.24119197725744,250.07657218185884,240.9398103849673,211.14800049195148,198.59563434425,198.49512010213192,198.82387707711243,198.9987125747155,205.57592638999557,205.32775596405526,212.9719092949645,214.3914529467722,211.8308387555069,207.34076616295832,203.6430881414819,197.12532362226227,196.57920255368643,195.05778963626565,190.11846097348337,188.76677684353652,189.86774956369194,187.92379486908717,189.3801906292333,196.44242953610302,196.09801744854124,190.88332161311942,192.42107198032747,200.00494283894844,185.96104474510844,178.59390188675363,158.86203905826378,145.53912824505605,148.7131507970519,153.53249320457144,154.32570352095036,159.82099186245637,161.70275914801914,167.04910430296735,165.62572086142396,173.48208780954056,176.7269393777266,167.22333938439237,165.5134235442055,170.43674163747838,166.7003707438619,172.93376564692588,181.19625428137402,173.20585572760018,168.53805825336877,155.58933426824922,147.97651371554682,145.5442719848165,140.69156047538266,134.55069298377512,136.11186655924516,136.50659019282514,141.59218022147084,147.2809259973754,159.54503845975267,167.97208432549098,162.44304380050232,159.39612000750446,157.57095633771192,171.3214587930018,180.03319345562522,171.7112863739086,157.5558382530401,158.28172965015662,163.06031585565293,163.89861428135308,
226,2002-06-24 23:31:21+00:00,198.94484180975056,171.32939371342687,208.81374038197006,210.5113384401205,232.83744359420658,233.5579563963098,225.48570145390258,193.14675879420093,168.4308929946525,174.74503688986687,180.42248512828166,184.8379314846501,193.22058983105975,192.75769949112578,194.49595662534895,194.93628365468976,186.8076186742008,186.07444374168475,181.66564232431685,177.51260112314628,178.51013434796403,173.7865009570293,175.73049281190404,172.8377606397574,174.87185818616962,174.07238720946324,174.3810860883897,171.35982928135732,171.49967156841794,171.71697834194256,174.48080196571746,183.85633712887702,171.129351996435,163.35137496846798,145.51652434173718,139.63111221862118,132.98524069198905,132.35899045369237,130.94088267264655,134.0982654978867,143.67920219393898,147.9325098999616,151.81642487162523,151.6759319021997,161.34322823449702,155.48852838856675,158.56227333487962,151.42646456490874,154.73936666023832,163.86176708950723,162.1164192215,161.56542016039077,150.20853826447953,143.8611769030127,139.626018109756,131.48394685407376,125.11741462333775,123.25819948613255,121.39286240902457,125.88065880985067,127.17543923266365,136.67072836038366,146.06072104024835,156.0248920492961,150.4565851684869,147.94713025257246,151.18186175971974,164.90901424656633,174.6552304972955,170.57324591616347,159.0744924617172,160.4155164542328,171.2073459869969,159.74928566894,
