,dates,jap0159-0000,jap0159-0001,jap0159-0002,jap0159-0003,jap0159-0004,jap0159-0005,jap0159-0006,jap0159-0007,jap0159-0008,jap0159-0009,jap0159-0010,jap0159-0011,jap0159-0012,jap0159-0013,jap0159-0014,jap0159-0015,jap0159-0016,jap0159-0017,jap0159-0018,jap0159-0019,jap0159-0020,jap0159-0021,jap0159-0022,jap0159-0023,jap0159-0024,jap0159-0025,jap0159-0026,jap0159-0027,jap0159-0028,jap0159-0029,jap0159-0030,jap0159-0031,jap0159-0032,jap0159-0033,jap0159-0034,jap0159-0035,jap0159-0036,jap0159-0037,jap0159-0038,jap0159-0039,jap0159-0040,jap0159-0041,jap0159-0042,jap0159-0043,jap0159-0044,jap0159-0045,jap0159-0046,jap0159-0047,jap0159-0048,jap0159-0049,jap0159-0050,jap0159-0051,jap0159-0052,jap0159-0053,jap0159-0054,jap0159-0055,jap0159-0056,jap0159-0057,jap0159-0058,jap0159-0059,jap0159-0060,jap0159-0061,jap0159-0062,jap0159-0063,jap0159-0064,jap0159-0065,jap0159-0066,jap0159-0067,jap0159-0068,jap0159-0069,jap0159-0070,jap0159-0071,jap0159-0072,jap0159-0073,jap0159-0074,jap0159-0075,jap0159-0076,jap0159-0077,jap0159-0078,jap0159-0079,jap0159-0080,jap0159-0081,jap0159-0082,jap0159-0083,jap0159-0084,jap0159-0085,jap0159-0086,jap0159-0087,jap0159-0088,jap0159-0089,jap0159-0090,jap0159-0091,jap0159-0092,jap0159-0093,jap0159-0094,jap0159-0095,jap0159-0096,jap0159-0097,jap0159-0098
598,2019-03-02 01:09:12+00:00,157.85729261301876,147.31070414730692,141.2802711456813,144.53249077718482,156.8028589135942,167.49424246825353,178.2005798589609,182.38368563359552,177.56243897231838,,,,,,,186.28375952058036,176.4565061854218,171.29504103818607,168.26019941906537,159.53304801753424,154.04795044288483,154.30252110496488,156.71885300609546,149.96142448878913,152.42669281529766,,,,,,,156.43084120053146,155.8358170777005,155.98794987157618,157.39740139916177,159.3099889236859,161.01726340175938,152.62829232773825,159.5524539962026,156.39040855320982,159.29925683551195,157.99419698060933,,,,,,152.4990665098496,139.10116306498495,138.2462049224849,141.44261217118446,137.8583859720186,133.55257337695892,135.69803260703776,127.15901097857959,120.84652953587829,121.74074211605506,118.31901993237955,,,,,,133.0758061800147,140.14012117795903,139.1840070722779,143.25642069437998,143.604753043985,142.61753374892453,137.21231685178384,136.07606526012245,134.0184196586436,137.71556437987607,137.46712417197068,,,,,,139.444052432354,145.3140630608012,146.62711020202173,144.15149638956137,151.2283318729802,152.81891653220424,142.8524086403002,144.05768121913968,142.86304234121414,137.26349145942356,,,,,,,192.9707252367344,182.6702807122401,169.70598669903524,156.28529388647678
599,2019-03-18 01:08:41+00:00,160.53594279963002,145.64939752629215,141.6379386347943,137.54178068011646,147.55340784468714,154.00955030030048,176.12196255518506,,,,,,176.9283594105826,168.3268028553423,164.57992554420815,179.74597966387933,178.33677128616836,167.35201528643358,163.28518941163742,155.9090568134732,158.0545674792825,156.31161072283916,147.07204627839442,,,,,,,157.8135927681549,151.6326342383199,153.7772812579078,152.30479464295271,147.93946676192311,154.89005029794177,154.09917964125458,149.0228299036662,152.67940824581154,152.98505857392652,,,,,,,140.05807432368243,136.75491626963495,136.33409964170426,142.77788414782026,141.01725205229548,141.37749815748592,133.85693430227712,126.62359359525199,118.98097224024308,124.94264897816815,,,,,,,127.26551137561772,126.36059629557106,120.80703315921164,125.87014506065246,133.90475300871026,136.37369627045166,130.81669104651684,127.80779351402508,121.96573387967025,124.14741634017254,,,,,,,135.83352855141547,133.79514085257716,132.21170374871326,134.69533127903554,133.69229914064465,133.0518390374531,129.76487280540178,132.94130161051933,126.68823690918528,133.1378487593341,,,,,,,152.36805228469274,158.86404215516757,170.7557983639122,169.37735386285425,159.38152887096138,147.27601806841764
600,2019-03-27 01:02:12+00:00,153.2855322858216,143.8007166279436,137.6904828787727,138.05445142003384,147.23875144111923,161.50449933739154,173.54615483072024,179.78703935185635,179.1901480945075,,,,,,,173.0005581768176,176.62611566513252,155.70120407929548,156.92804394081605,157.17186487051464,156.46795534984878,155.5163508223681,150.82891652978233,153.74051383272976,150.46543404807227,,,,,,160.07272799060652,156.8515175717031,156.5845032691657,144.65695253233585,151.16041654351895,159.70312226821235,154.12189733689073,160.91884014876078,162.3146773827626,156.53851572114505,160.60548324106495,,,,,,134.35348332748575,132.61156708544874,148.08209578208005,135.735687100872,133.63417931323582,138.37604855975215,127.85906412021414,116.44472852634226,125.25562156572701,126.10800630601955,,,,,,,,122.81566004316475,120.87924808338782,134.10047459896387,137.0760590165044,132.73662477617162,135.13943751371934,132.12250887488497,130.8700596405646,138.72773700653153,126.63706211420237,,,,,,147.01865588040545,137.18767515678923,136.56791677259983,133.44456905294564,142.73466119192494,139.84124775142575,138.19889573799875,135.3150154846074,147.52403215133543,153.282655282157,,,,,,,161.9242507285377,171.27610186363052,175.98141005306175,162.8247057307949,148.11893376667072
601,2019-04-03 01:08:08+00:00,157.24602877963196,148.18775460259604,145.7672903069982,150.19659119606473,154.86045962977494,160.50352909963667,176.03524450171267,186.70727833155686,,,,,,176.49429466765457,175.38759083951132,171.9515110670955,178.5316478824976,171.03242845546634,160.3695201081419,162.46560011233163,159.51036629669846,155.09342836898546,155.62266163595643,157.41636503492924,,,,,,,157.94686229152057,159.58451083553993,163.86888110951756,160.1187478615684,151.02347549142945,155.04766444400633,159.86389476748892,154.5465557245006,156.32328711206952,161.56716610686595,,,,,,,150.21173327370346,137.9638996753192,145.36011388562923,152.36030607042443,143.98939845721245,137.29404969913918,132.7657187335157,125.12052718653982,120.24037016308114,130.8561587110383,,,,,,,136.01406054554027,140.36213535355034,133.88422880277068,134.03209976777256,147.28803972084975,145.70344103782924,138.5111300471598,141.90537369677966,135.49260069292285,141.12768284262066,,,,,,,152.96084794821894,153.5523040510038,149.0536852479529,148.23629463529645,155.83936740509182,151.85995078772052,140.5405337256203,143.67459090068255,146.06056065541233,150.6852256239988,,,,,,,173.8408376399138,179.35491156832146,183.71610018550624,173.6290069275398,155.20103315977235
602,2019-04-04 01:09:10+00:00,158.24513128394204,143.57324674710924,146.13631990714475,149.85688026185505,158.4196004208593,164.65415694457567,181.28372845094623,190.00187924864028,184.479838973116,175.448936514525,177.42694857173257,180.52121346600163,174.5639971025374,176.4214163253783,179.71208469432537,173.68505763740507,181.94161292867165,169.98923342087707,164.56648371093337,166.00501450822836,159.64147072630703,162.81676927275413,156.2435610233419,157.21462747323912,158.88689425919085,159.96646699269724,157.31307051102107,161.2332690111082,162.4316435063136,156.45861597468252,160.80335833934873,161.2924595785666,167.44175054895342,159.94076607797743,155.249718980154,161.7871313698343,170.84934208009207,163.22494425359022,162.77822595909697,167.20998801501634,165.71121070000902,166.0176383631481,160.2399983828324,148.42315399775555,146.83376107133634,157.3244242815494,156.28043084608638,138.96259262135118,144.7530134122754,154.77155670625194,144.5973187929403,142.0746903897466,137.5876448486171,132.3082514733235,128.58209035013547,135.45040198998512,132.27648096433214,120.80274958274455,129.65310322079785,134.9800724020098,129.28889685271102,133.89507635898187,133.67622887852897,140.85807398780213,133.71354126730637,141.03911548835407,152.87884530880606,148.8043121975397,139.3552364465603,147.66868123981175,140.12815877918024,142.56462448234902,143.06340921467148,137.71885679296759,140.70432659588107,144.53763678695177,144.15988344244437,142.9790977129589,148.8474733093118,155.54574549867482,147.24541544652072,146.45364475419274,158.16523332921662,151.73938535453476,142.13399435366156,147.0271398192911,150.69043980390055,156.1901485252441,154.44793068853264,154.58102505197604,152.301317059411,162.05917382671956,173.69326285327452,163.7716286914777,170.21368260496914,181.88515182644923,184.78853071805503,176.73624788603436,158.0355043901333
603,2019-04-11 01:15:19+00:00,,,,,,,,,,,,,,,,,,,,,,139.6847869953274,136.6952023232549,141.86147681900852,140.5604943267406,140.52175365471274,138.96151239564642,140.68748132555726,143.05869096043475,135.6114489170118,127.46362092224454,139.04665277485753,142.8754226808695,140.36946399937628,135.42724126642995,134.73300374632586,149.2897557470606,141.67230460247882,144.1666433135228,151.43079519950507,141.9792226477436,142.87873333813766,140.21606766508353,127.8927861182846,126.79030433845469,112.10595311813057,125.25244757483125,119.31791394898558,120.33679836866746,127.80932191406525,128.79062188869366,122.21457731582707,119.40679975209143,115.51618979645959,105.04585802365487,108.25351269167821,112.84596899439576,102.06457785862773,104.41551790087878,103.30653542297063,98.52774077868693,103.98093240408178,109.6705027318499,113.44242804699435,106.11175537124824,102.77315511582135,112.47071544755606,118.62174514924119,115.96175632283283,116.15761394533124,112.79198882654046,107.33810196350989,111.45128955825446,104.67930030864298,100.06124108693143,113.38059493024016,115.27585593828394,115.50399366830688,118.36711008038716,115.67359123299524,121.11837397247717,120.98439606863568,121.91131882059415,124.18689960985228,117.91119374186758,108.7044772774569,122.5339259311899,129.054925055968,128.7640075576434,125.84146815862138,130.05905636492938,131.89107873454017,136.221924274739,131.879264008933,137.4521760214557,146.85931611936945,148.71340007756078,140.50056778040124,124.05930429387773
604,2019-04-28 01:01:03+00:00,148.29860755345987,143.2075534209273,139.11737579403027,148.67158830691486,157.1840687919256,159.7555278366613,168.43440571419572,,,,,,,171.08211513927617,168.80433284306875,169.89109698985325,170.58823455582413,165.53927880484238,158.22932118633233,160.8359964171095,161.55774112347797,159.83427474765728,157.82338686797198,,,,,,,149.69239742028807,153.77803530952283,154.93617263556712,151.20061322296908,154.40411197315086,149.37059060735245,153.44948446787683,160.42500933882806,162.03344123320997,158.57587371579004,,,,,,,141.5678531819131,133.40930872645427,135.6879658944499,136.87886952020946,135.9473074612732,135.3343760435437,130.05544917836636,129.52366357349115,120.0922727076887,113.18941936693999,,,,,,123.54386642251862,123.77031408720876,119.78629055688587,119.61600746742107,123.61830208857829,124.48819344668765,130.14391245578457,130.65365601394626,129.7946091030572,126.84327833342341,,,,,,,133.05830858295772,132.25008447487036,135.14056056941766,133.04148739589607,137.7470524773339,139.28221359526216,141.28779463090027,141.33062788436436,138.7291173303171,131.39725496217807,,,,,,,154.04185853122064,155.43944788484268,155.01357391334673,161.21291857617229,168.64248822331365,160.879354316288,150.58808554145983
605,2019-05-22 01:09:17+00:00,151.57361127719355,137.72111785019337,140.16068637875273,144.72310490871672,152.05292476790342,154.64910180126267,173.6216859428744,189.64035318802047,183.3209305259316,172.67901822182907,170.6612319245714,167.71764084669726,163.93640898340976,159.9795158344965,158.04805842136454,156.76932914816553,153.78230956841588,151.7675228376688,149.66680336605154,153.6709911851534,153.4815869815426,144.73324122022228,141.8190667140356,146.79263024658053,147.71018162015906,150.80780855676346,141.50478122502537,146.69575677782578,145.91019886097354,148.08136719194812,141.38641253340808,142.79787514445871,141.52294193393786,145.5221440269365,143.70467202216366,147.20202324969634,152.52800119201837,151.80831651785405,153.48615748228914,153.6014194896335,148.89149993175286,139.64122726069854,145.1354875857548,141.90211350645745,140.40989928402084,131.86023405352032,129.63628843004474,129.83579243749728,132.27640692409398,127.89400842956863,130.43098249647534,127.80543628462945,121.4915445974325,116.91832261492613,115.05040622240097,115.53646760282882,117.33773374711548,115.9256090705802,119.88006628266466,122.01718092623919,114.55915491590073,116.70597733495087,109.46440010944143,114.73890685131278,121.028771440192,122.55393792401043,130.2233066143754,121.52967779626378,119.37985092599455,119.92636882427645,121.05849380436672,121.93933430852499,123.40939334110975,120.14755139436492,113.16327986306673,120.5286967326088,122.23904882443365,123.10989622361896,120.9504396038887,134.3118657562054,136.89672800481,139.12609901664308,134.01864247920187,137.0378923793766,131.884996552026,127.58598879005042,135.06123463716662,136.79935407992838,139.48139848302586,137.74243704100084,142.81503833741806,142.82171319862795,141.54160992005043,139.60271468583807,141.48756595722014,140.9020158163666,151.67213063541845,153.50688896419499,140.60437907103696
606,2019-05-30 00:59:50+00:00,158.50092108911355,,,,,,185.17376531563656,200.39511881837942,196.0951428995641,186.81345730390206,178.20928775801457,176.94027961804875,171.8878924328269,167.43469766154482,166.72579155344712,164.5174816876651,,,,,,,159.56670633740785,157.94500318739475,160.51988932883825,162.62694541554745,157.49160116395936,157.11598406207813,159.8771132654453,157.68319990470593,153.21697415076565,152.47082588219754,,,,,,,164.01411216549053,164.58711421452782,158.57685282298607,153.02841258709645,158.12294861209426,153.43408727372346,151.99464335343882,147.72284407112744,149.3079391823554,150.4150100569947,,,,,,,124.45864414790552,123.4619697867611,130.32303653953878,125.62716663602879,124.51695274154207,132.6367440053725,131.15730888027937,131.27586779325281,128.658564917731,133.2057765148364,,,,,,146.79938748840806,135.49637983319025,140.38687561891544,139.36504469593308,136.4105163574967,136.15163835269215,140.32343343676044,140.50438172366557,144.91976086211994,147.9984784598244,152.53238684065693,,,,,,162.26897623303236,149.74199065918413,154.7784602221062,158.6259502076957,158.36201469766047,158.33225069462313,161.55743796857865,162.29047375342037,157.86086145018507,154.4314121100289,157.77212887958788,,,
607,2019-07-24 01:03:57+00:00,142.44356581408297,132.53529696969525,137.27768765651342,143.99159829847724,,,,,,189.9246470146939,192.9155459882599,185.12155888071123,167.69910744698967,158.61663578001517,151.72487786180147,159.6416324341987,157.82628484412675,162.54620007399166,157.10610154072,,,,,,,154.96286531710928,140.39977269837328,148.21908926058566,145.20582775032997,146.8008013441394,140.5282302967837,153.9880200930887,147.57376345726985,145.9020489510332,154.52832122023028,151.98199187093894,,,,,,147.52087269125377,146.75478261922973,148.09366211847154,135.98781445988487,140.6610929408569,129.38496559224748,133.5581675049233,126.52184792698998,130.06601802818105,132.5501005573911,123.62647287773655,,,,,,123.20570933035778,114.31774338368739,122.08335577509963,120.61571218716983,104.07230316630726,116.02130204201617,116.63467833077736,120.45440453196397,122.046177786205,130.69015065576974,118.87341144336742,,,,,,120.8875936029314,114.02986503488171,129.7110709474755,132.62384796270373,135.21610458424544,137.44078193981753,129.47317072281254,129.85674072576057,133.21119106699803,134.24393255351262,135.9954080350904,,,,,,148.03279298016176,142.93964984175352,151.4560677310631,150.21712103641147,143.45687844068192,139.03931143853617,143.97441576477772,148.4687608256242,146.20202846456272,134.3001262975083
608,2019-08-01 01:15:52+00:00,152.39031800668437,136.2162623310771,139.08324186589016,141.1647380345852,156.45098146574833,158.2873433407379,172.10878056804495,181.67867036083155,185.9157340966728,181.31550265259898,177.26080721553416,174.53002553526358,174.70291310252412,166.24694443060622,161.09301124883166,153.76482763345803,152.23235436612794,157.81336909590655,163.28403212279227,152.06225862701515,150.16480765100795,141.94751051288893,145.1252341052669,143.65368462535346,146.0731784496303,148.9942965810144,142.30084262363147,151.6716898923026,149.56200174733766,148.86564169995455,145.46824737549701,152.8549875145751,142.83251104964836,151.52685078709436,155.27027297464613,149.21053057238873,150.458374393119,153.99070627377972,151.69919000187807,155.4911525869341,148.99851535479232,148.5061613432409,152.79931211217698,145.16626068694205,142.74728375448234,140.51233584289196,124.59246447022059,131.22980975674142,127.28254483678433,132.7387738012825,137.06823623689314,128.56428600689907,126.23875419697242,123.34304786223666,119.542022817174,117.26508113727286,129.29775098683223,128.27667684386435,115.96447200414366,123.30232420842293,124.01416327945333,114.51884964678138,118.43077456112326,125.3877211422323,129.9405189588785,136.03570101969441,136.2471197286708,126.67195645028892,138.60806918053828,137.50726215744385,125.8505462324361,129.3208751276785,132.71915811891694,134.1068002187184,133.34002595563956,141.7638822055901,143.54217614261427,138.05002025341588,134.32620507093088,129.50758624083903,135.70329077424725,136.95397814010454,138.22488255445202,138.11217982548243,142.18886393509854,143.6395016435697,144.75172391260207,147.90861771114126,148.5443904383532,152.19694398732923,146.71658492521559,152.63452659452494,151.70573636526836,140.68252787255287,140.27663706011248,139.15265646478713,153.5302092187987,146.90282237587195,135.67750738009528
