,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
124,2000-10-11 14:44:04+00:00,211.97776868746993,210.54905155015777,219.58670732168918,236.8218040510637,219.98518834331512,215.49501774824992,218.8130886639313,221.83178482810843,231.53840736785844,242.40119790302467,235.81353720679337,232.94143572275425,231.6567497081411,236.44077596024687,241.98455666465716,249.86202127823182,257.80839815496785,254.33501094133268,248.60025659208333,251.51672867501688,253.8908842138896,260.47893627501713,259.1976021471792,273.66911797442964,263.078447583111,273.08898555009193,273.8293099409533,261.069968521765,248.49701128315888,252.207735550758,240.19407808926056,235.68275436046366,229.23598813967132,234.85990683185364,227.10102754546946,219.61691753228558,217.40563750931764,216.1321466693898,214.26354432826304,226.01567132649552,230.1374777048726,231.54664600776596,230.2353906758591,231.5568821110395,233.94744706505332,223.9801733322331,219.84122754396242,211.4787698485506,214.57575207469014,206.61628457870134,209.97158578726658,207.42621558874234,207.70450745301287,206.14742581498788,208.59790364846307,208.01888790359692,204.6814653175079,204.55070110576483,209.29292998480517,208.08841499362177,209.4984103010985,215.35223525711356,223.74586304312948,225.22731396522423,223.9735064584459,221.52511732298646,215.6840698757166,211.79502251111404,207.74733296647588,212.6471981580442,220.7063149182914
125,2000-10-19 14:55:46+00:00,214.3907432905588,211.99177370938168,215.82873950978808,232.8721304623844,223.41581778492204,218.94096050489367,224.4689555374893,225.49027226048017,236.9293008628778,252.17600651296638,247.84992154226063,240.05107776076213,241.8157820755916,239.0541017367273,251.1370389064859,256.0572516626485,270.2586695598199,268.1788116820495,259.5577040649429,261.5619742811971,257.4657531677651,263.9840822845176,266.2544652633205,274.30782330602267,276.83364805317115,287.10766836402956,295.78227070790984,285.17110006825044,266.5421899124923,262.27215334449846,248.98418262797858,238.59792198707353,234.62354221147953,236.0159793144092,231.14568827861888,223.2100848973847,224.77031527809206,229.91845992317866,223.095725050173,233.59283212775384,231.27987093046937,231.4380105417941,234.47614801684668,242.72522371848487,245.25475172245834,232.60697536056003,223.5073118466163,214.3471836650835,216.96923804092586,203.61246582899895,206.9805702844605,208.5630514663801,210.21950950505112,207.42972523566374,204.91659508369082,207.89095417550502,204.0703002908469,209.9596329252888,206.73922559226682,212.22060401688455,212.5400753014934,219.69033483642073,224.3950292785366,229.41611055116954,225.2695898211129,220.38130612803192,219.78640392793602,219.50670675774046,214.32117457193945,209.02218032021764,218.50892870366823
126,2000-11-04 14:55:55+00:00,214.33674086802992,205.14965381457282,207.4683272097883,228.70959482360428,220.00346237563286,218.3840883543297,219.86217396803565,229.56712776608123,238.18935927677373,251.93411722802114,239.05812908561222,223.17836396687372,238.21736777538777,250.89576573051284,249.3748455613725,262.1185695828976,279.3138966297201,271.67603024525886,262.3975097465216,267.90833192062144,268.30189935553403,276.0623191707348,286.2033458239675,300.95117496097043,302.75037509728986,311.93646294736385,316.17200273918274,294.93444334184807,287.49294187594046,279.62378941943086,270.49322623890833,258.71696557488724,249.04957677618344,253.2302772398223,251.21505349022854,223.7817765319133,240.94087707515092,246.9490296503003,245.87454202002547,251.3995936621914,251.7703352448228,250.15336273255014,246.79056285641457,261.4416446889236,262.57662417779727,257.3782714887659,248.15975850883137,235.07910018927512,234.43031952940945,227.32388017391966,222.19470918222922,218.81037974035436,219.50962698749657,216.15323672059196,215.92015324365033,217.37265736323644,210.6328556715191,213.9316769774552,217.90156117012052,219.50036472639044,221.79121284944233,228.1192284350356,236.4750744358865,236.6967035142897,232.74894234658797,233.3763684783918,228.72813777293723,225.39114004924238,223.68812650662358,222.76150774826706,231.07694923302108
127,2000-11-20 14:55:53+00:00,227.57364688669588,220.42655635742784,236.94776509859264,250.22823858119213,239.41684786157737,226.61760423728754,227.3681140624253,239.15067776814846,252.0648352509803,266.42952461258426,261.7501939575041,260.5387723153469,263.3068444107567,272.1518853287208,272.45337364144467,285.30645798477167,299.9488173382503,301.5321475253015,295.58943068350436,291.3640537190353,291.591300804244,292.42446960658714,300.86291141897726,301.75429876013715,312.0227284431474,319.08297981479046,309.3888497549775,301.3942864893841,290.9970130696586,282.7141724534802,279.6818260150084,268.8530415045463,262.75108094387724,257.93189586661595,255.4966259324199,253.96114344770672,252.94860982159759,254.58637932157956,253.3308984634076,252.89658134178234,252.24114668166948,253.25941118435856,256.6630966036305,260.3708128508927,262.1685860614186,253.45102227951213,246.17653171402793,238.53132977987923,234.15784459378267,227.2443391584618,225.07544344974607,222.19797862062615,215.2274631109404,216.15680698979932,220.36895040298018,216.86177983866304,215.3622085057064,214.36246595877648,216.3061995984409,222.42280910359992,225.1648022219834,228.64938657281598,234.67659655494214,242.84154092806781,235.67645677173306,235.03531517924915,226.92444633453914,226.13258065239975,225.86970505037618,234.1114375745111,233.95234405275534
128,2000-12-22 14:56:00+00:00,222.84568156445465,220.44430594723661,227.10843873953405,244.77051444786954,230.18969596546938,222.4901799715205,223.8084588106657,231.2031271786355,243.84720540780373,257.00409284307244,256.39474226081984,248.54637781852387,255.62989147658934,263.2006742626378,264.6741892978369,280.31624526362947,284.7724959040907,293.3810097578303,280.5992244482469,289.3620150563775,298.31417246993857,298.5225097058157,300.6075422902521,303.38446467706495,307.1176091717212,313.28798836709177,318.1010685321565,308.0558316809549,295.8802603112832,284.4142946698982,272.9780279837724,273.1487531747868,259.51023947943014,257.16110358986606,253.95864559827925,245.1455019533106,245.9191633429176,250.985931982056,253.56550207317076,252.3105064436085,253.3950263554979,251.01457583090792,255.9739090107892,255.76479540728076,261.62567416280723,247.3093725407421,244.42594606858302,234.40896672314483,228.37599788223477,225.4412447328842,218.40553346986837,220.46229766043498,217.21540394893276,221.15494649745432,218.69644291363394,216.12456905174147,216.6078696566622,219.49789033340016,224.66916518318544,224.56822141408537,232.01583161273277,229.2360987956169,235.6725026012853,249.67357991750302,245.91154475885105,239.7793250384869,237.04439709605393,231.7568619129419,234.79108171162986,231.277397324518,239.20026614313784
129,2001-01-07 14:56:00+00:00,229.1416453770492,223.00929436449073,227.30791735963243,244.62205669105083,233.30437444380544,219.64093999085893,221.2738095678508,229.28871468826335,239.56224590445117,256.40787392913495,248.0780906954503,253.49143842741128,255.04843962364018,262.9384393079548,270.9249642936788,280.8684471335913,295.176501075932,300.99937257210655,296.4738638332746,295.81171465615415,302.32535153598604,305.4388100708284,309.2485360648352,315.3089320611125,320.8489225373876,328.75440944388964,325.8727728089975,320.9635521619479,310.4954167004909,302.47779720745,298.8059124593557,286.82222389251365,279.69575967590936,272.6766750897927,268.41378581225183,269.6748518818057,269.2631250636209,270.10320566460246,267.76678262445733,270.2969099041797,266.4681479668967,269.8838753710091,272.6750432064696,275.5984901721517,277.3394206014099,264.51328656891917,264.8637242170144,254.83461480847458,248.77989618494294,244.1692675346967,241.57910892050003,233.04345200146608,230.1674821517385,227.4713984123947,224.47162185137924,226.14087789916405,226.42681085784727,227.1251146609532,225.5109817389782,235.0917936592169,234.52096836361778,242.5283990915423,241.96388655440848,254.142083144022,243.69785967019027,243.24713773848146,234.67954105011927,232.07442225284015,236.07228113285458,228.0773272894633,230.90442556178328
130,2001-01-31 14:45:32+00:00,229.12070299808786,220.29980857948277,224.78282920927487,239.87235154531905,222.3736476026944,221.2620720091829,223.96243244085048,226.054194147886,234.03685072184788,249.51824281845325,238.76771270521024,241.72107855748666,247.32107503214792,257.16885393081907,260.49240212511273,268.0446568305759,279.9468767867696,284.24517708866364,283.24004814142495,288.18832290214743,291.1734641825143,294.258228569587,297.01892125793347,304.3622129795727,309.16022773355587,317.06781055884426,311.12247010738685,308.53879294370654,299.15372961823175,285.6466135183676,277.52918238237896,270.3235514671149,262.0953063071391,257.0607229154649,253.73511327797678,251.20066156458785,254.0045695541591,258.6533512074882,256.8305492667323,259.94343879720714,256.63894741593407,256.0275600555919,260.09287518869144,260.5397619939692,262.979108897526,245.59959305869916,245.39692465548086,243.41117553746415,238.3982619414822,232.60817451452178,230.21125775300112,223.19062308944987,217.95575099255234,214.97492532796937,216.19879259701187,216.21624858133,215.9099485258226,216.62770704554248,216.47743556213157,218.7737178158336,227.2669011575363,230.93653748502658,238.36101009804116,240.2791384632143,237.23608542879066,232.6944304284886,225.80633100779818,224.94957400648445,220.03993288162087,217.65760255478517,224.90118117275685
131,2001-02-08 14:55:58+00:00,227.5610892673175,222.61810499837247,227.8523220616873,244.94908431744147,229.1279533796851,222.68297265154894,222.31758624009302,228.70870521597863,240.00980896847184,254.42040212111078,243.87393030534466,245.80101203217743,253.22722558090032,260.12976040582663,263.20972559737487,274.5003183676248,284.9960049982097,291.3907242054235,285.0917472943166,289.5617029219394,296.4928695714692,298.4336593586251,303.4598546276285,307.9306819112447,314.3748815928347,324.5593897933107,319.24214997269706,308.7293131950465,296.9806556488872,287.91170688850576,277.89070916655106,270.85334763533285,263.81441949193555,257.03935823779403,256.4112936086848,255.3997457258365,254.27529180996788,253.2272800927663,253.28911710566518,259.29856814978586,255.38355019940187,259.0948122109195,259.3833777139839,262.3927077277827,263.49961989734186,253.57202633043508,248.21349232063727,241.21372633227801,230.94380406712182,227.8245284555442,229.40951941379683,223.16913811199052,222.05419968689384,215.61011280506136,218.95761414365154,216.5839535827658,216.88993224711268,217.90690669430526,218.33225740755847,225.3717312051593,228.5845980532368,229.59392696813387,237.08312824480433,248.20710354849365,240.26048372020037,235.24292838576542,226.87064541215162,228.03423639829708,227.32245999738555,226.2074012176357,231.17829037942934
132,2001-02-16 14:45:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,299.173561263598,285.5224071608919,275.53379722247416,261.45573392751993,249.3623693920212,248.11771226416528,242.3396603575516,240.59669552422267,233.596448686378,239.04159737950232,234.95293956754784,238.21599740617745,232.05887141215243,235.95250674352803,226.17052475285897,235.80573107634302,243.10987131124224,248.54265210191826,248.4250628773193,239.95637517122725,227.29289740859852,220.25033331372555,217.20053669900182,209.85144881977013,207.29092067328128,205.5553180150712,204.45065110870704,205.42190454508713,208.83083517944797,201.9466995390185,203.8729869591577,207.22651924342713,209.42068933704624,212.07351456817966,219.89779574482782,220.7891572908885,226.06693148314227,236.38509352865375,226.12598904559698,224.79691130514857,218.90885002841688,212.3587125256469,218.81941170145436,212.64141615335123,221.86864915097652
133,2001-02-24 14:55:55+00:00,224.93003406594383,220.1037728464049,221.84768833026186,235.44468284117258,226.7205495646692,222.5714014462419,226.10541371734018,226.83089001973005,236.71766684655947,252.4079151045016,249.359516935369,249.91489056790473,256.19107086272953,261.7502333231083,267.31210159091074,273.91828722396696,282.24844263933994,290.46138586808837,286.18439462538225,284.42027675676485,291.22240354283946,293.7732840573521,299.2804910636866,301.8144873311091,310.8035414162717,315.6508730194059,309.67471063866003,302.49503243213974,289.1271875623404,280.2337673224213,266.9235991430903,260.4738179905623,252.95458254738185,249.4037817748042,254.47573257968588,252.50447900407568,248.7038416242573,248.83046648171828,245.75946033513057,248.66735385415907,250.52724708785954,251.88598204329296,250.8924715131283,255.16328921424414,252.88709911843878,250.03563688737395,238.08542227383893,235.76403179519593,232.3754533984191,226.26099123718922,221.04739596964404,217.56166997059853,219.69522040010952,215.30175852593294,211.59874681886396,215.2358920379501,212.03285165865177,219.3632261873981,223.63142084829917,222.038225441484,231.1460592085097,230.19887777756597,238.64880282157742,247.68464268614582,239.80972498142975,233.97880191060608,231.70184716528547,230.37755863360408,226.01696325216903,222.38310922710687,223.00163437124294
134,2001-04-05 14:45:29+00:00,208.0070613186125,210.37918328806495,212.95699829391856,228.2973481984312,214.56447764485284,204.27317048780944,207.72636381536535,212.56702525383224,226.12789372058964,235.49467230783108,230.16117811234747,217.51229425909318,222.3908753700599,232.46336293380384,238.80275239848052,248.1690115736365,255.39656081824788,267.1092571784527,264.2950712780035,261.08288568164227,268.1673043932748,272.06050059536494,279.5876018577271,277.11555792251636,290.57123953332047,297.75079575026047,293.5419742195653,286.4784238592918,272.97916279697273,271.6217307902136,264.3588660965533,258.2414220199056,249.88779223444,241.53506585984147,240.72674294490506,234.46780615262418,234.7993531912658,236.327561332953,238.91996506460902,245.21847325701242,245.13803125098016,243.0407318529971,247.0883172293494,247.03646876357408,252.69383632948274,243.93975114754323,230.92992163859563,224.2330040313796,218.71459690086957,208.57912750159056,208.63693655660597,211.59420075875403,208.34010940581697,207.51873121290646,206.00921279840136,203.9165029132221,199.72442055733086,206.42955118705515,200.39488306955627,212.6475490237725,207.34972354659084,213.20683859632527,223.44041562472415,226.46958719259771,225.1249996497315,232.3596326823927,220.38009710113292,219.39415209831702,210.12709568014733,207.80515310284213,220.41842098425082
135,2001-04-13 14:55:41+00:00,208.11599067558282,198.8801281485964,208.214548629779,218.45684823247854,205.8758649202855,197.7752094588706,203.772075272257,211.45000482597877,220.32159728425478,231.56229497587594,226.71855953580513,224.7834371192561,226.51726626134234,226.66443691847047,,,,,,,265.7138113374606,259.9690324148461,273.5564071191106,271.2977777830881,,,,,,,,,,,,,,238.0106498126917,240.8935282208976,245.7851384960979,241.95926829736578,247.7407509980347,,,,,,,,,,,,,,,,,,,,,,,,,,223.68577389506672,215.25926300923004,203.48588249385523,207.9702504927591
