,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
76,1996-03-22 14:13:23+00:00,162.51521515825814,152.53462211161724,144.0034770076753,,,148.5596159359871,147.0707475234762,161.88949455408897,167.97935142809553,180.85757323559136,168.75260286176137,169.86068432142957,169.51142898678233,177.25207942095315,181.88225752186668,190.69780556191347,209.23519712994502,201.95615033938952,207.77310849570478,193.57829801740894,198.3521747158145,202.65340170167383,210.28772929022006,211.80019264062867,229.8733844167213,229.0566155627232,229.774999152813,220.42565483164583,213.05339449996137,208.17337862473983,202.66843107061482,199.39445095153872,190.68447061703478,197.3123409202217,186.92879505112637,188.25196609919874,187.28701624580356,186.88063387236832,187.85669375823085,207.00252402180655,200.42777232079465,211.31397603721854,211.99088160413618,216.96491179001788,210.8787889398218,215.6857885655557,212.9476895609783,205.06516664272988,196.1833271404696,198.39407529194798,192.198056116013,191.4180248775549,189.9733246312453,192.2278530919799,195.68955113916314,200.94133085670902,202.76833447120043,202.72519126706806,212.44365481542832,217.43536481836554,216.05789361403438,226.95690028050115,228.1523516823549,235.02809487238045,226.8971815893397,222.62988134408926,210.92422360251106,212.99273401630842,203.14249975519093,200.9940608774574,200.1460186616876
77,1996-04-07 14:14:24+00:00,177.49997927049344,169.10424418949037,172.3501234163804,186.72517580611262,170.56130502850408,158.0270564308883,156.94074422967435,164.87858521830967,173.9728511764535,191.7702316008338,181.47010353225804,179.48383551838268,172.01390802721014,182.81436284503494,189.5218255245553,197.19176569094435,212.9459507704833,213.36987236132973,214.95548849094536,208.20835716905344,202.85048106911944,206.52458119388737,210.91986427001115,221.40060985351118,231.74113417720775,240.05473206073324,237.129119725762,227.85896378412102,217.67519407149774,214.05068145221077,205.11023882168274,203.41196945900217,190.85835895459147,193.55772180548252,196.67142482458127,196.29217130895432,193.68489906586146,190.1174871286631,193.63008848191822,197.60988131038044,199.77914711692878,205.41447199221258,202.54569791447372,204.60827428678186,216.36161755157704,219.05587000986458,212.81787222487804,207.9119993111742,197.45202434156954,198.38352030559145,191.28730245399402,189.80867535396612,190.41582991760316,190.8105904485792,193.01438020522505,189.0929780725179,192.68063159372383,198.6836894206548,199.1268226749902,203.88664469457694,206.1663715230668,215.32368486046414,223.594403958852,228.97691353573958,226.71451706207156,216.63914488991287,215.51530792333205,209.77426108266718,201.65314716648442,192.52648752011612,196.3108681112158
78,1996-04-23 14:15:22+00:00,176.40523828305433,167.93547698543773,169.6894070521639,183.02516454244014,173.127180139396,161.83608865444356,163.82693693740293,171.75444946825758,181.18203914517,197.5595680425023,189.7602355183307,189.08508959192602,186.2624438361421,189.63101107946113,195.29801033961445,203.34148109732956,226.4625221852542,221.68932141831448,221.30510312704268,214.15411851149165,213.23426262085192,221.34845972330055,222.93372450820735,232.73634557068277,246.54599481893405,246.3145795767939,247.13155769415442,237.00171095992448,228.9013188808326,224.94350713386802,213.08021042562638,211.69111836781946,206.16648864839664,206.96822200801012,202.3982028829677,204.80922523394747,201.41538043641745,198.36166735420068,203.99036141392315,206.32709596123425,204.86488781587127,210.38310992653643,212.75083339312386,219.5498683248497,225.9471842485857,224.05915505405176,218.37053718555197,214.36924345050306,208.97190377452003,207.41280597544392,204.2206777532166,202.6832481867241,203.3382614922707,201.33142466189688,201.98550730185974,202.19570324042118,201.15437154504687,203.74644733825974,211.81358263425602,214.62480647110294,219.1592320135848,224.43306600787935,228.1741074154886,234.03019630464684,231.7912531541652,224.87686704619267,220.57939039783832,220.35672990517466,209.98830591530364,203.05823752262606,205.9927722351993
79,1996-06-26 14:18:58+00:00,168.1761270632859,166.23006951098606,169.54396001575248,182.14527832058906,172.9297176092759,167.7426635020878,161.69755276870586,158.28067995118022,161.79824647985438,178.3192786825032,168.85937058506343,168.0600146857554,168.374413488041,179.38064694320855,182.91985870991786,189.89407242590096,198.6957617691117,194.74436929324605,192.1818611969298,193.86077331569072,191.32744951647572,203.50494123618643,206.3961882522569,215.86481593193827,223.6649145021861,230.01383799657145,226.95648822258545,216.48226242859116,213.30145409838255,210.9727319095477,206.35247691015547,,,,,,,181.85461931819538,199.41420684082414,202.04438497092684,203.11458663155202,206.9486382091972,205.62114527142168,211.23796354976358,210.75160468629463,212.78947927872048,199.7560046521685,206.40290450330156,195.12019351978887,197.2036650375527,202.9105890302601,196.6053362243588,190.85978756743188,199.9698201148732,199.2144012436148,197.21956436314684,201.3788817921804,203.31639266117713,208.44697353200064,207.57965181303945,212.98577654321252,219.2572047144945,232.66273198127118,235.58651205343676,227.0684613494534,222.4715781139722,215.66673864459068,210.73284374183262,204.55966841850892,204.23468666773147,209.60920743407354
80,1996-08-13 14:21:30+00:00,171.96209663501628,172.61174993852444,175.80840250648552,181.8120879527295,183.50097011112854,165.63031679133954,161.43458186328428,178.59884834969918,176.74792686241872,198.03227276021852,185.04408764105727,178.4177064816577,171.78672838729142,177.4818443126656,178.9498750667351,183.6994493770667,194.46730017558977,190.69353685037305,192.28560659587663,194.53716292638387,193.87954307256416,199.30880292266187,206.6362346788997,208.8354603617862,219.74881210360354,233.0495176522353,229.31494374803447,224.56759631308512,212.32343388844197,206.01882329994365,200.52684883993686,205.12693822192892,191.70696503022484,195.90997884893721,187.10920063816545,186.4204632246418,197.1454745852489,183.99503793255647,190.6811965602053,192.23275640515428,176.4160951790977,199.39153303293804,206.69629767045717,207.95997005510526,222.30267066467508,214.9530436245196,213.93482629175776,209.35186867228387,206.8741552151683,201.76801176315195,199.57293720068614,198.8268968938533,195.80202630877665,191.81311146550604,191.26757879510575,167.74549586772463,192.0314028454302,203.33635273303685,207.20327407267234,207.60962410539346,211.56055852697284,218.01703800425588,218.87657903675165,222.08569053837974,217.9577578090391,217.47558921607285,210.26706295950845,199.13988149468364,200.8679910681875,189.74594485964454,196.571296666053
81,1996-11-01 14:25:43+00:00,162.8633413902836,152.2201854199964,146.1870890287189,,,,148.72659795800533,154.15362055343115,149.62280438540725,178.92341353013347,180.94869408283685,174.0403471620299,157.88171033021163,168.76312502029282,157.9322373215171,178.04252502655285,188.50790127600933,205.5744742427822,194.62016772672877,197.09399133918703,193.18528100760633,186.3968997219929,200.03383699459005,201.11268770002482,214.71227883179972,224.45412580189628,213.27284881131735,216.8338793895855,206.46420838740354,197.21060652821205,192.56036873689447,185.8740044875407,185.8424207220192,178.90750257276045,179.06843860309078,176.4307798727604,179.0091739634811,192.19342814725536,193.08943081004625,191.79329580970614,197.0363176560095,206.70212784014853,216.95115022941025,221.4551168689551,220.42664355961327,214.2332453367661,206.38787001921412,204.9111407672857,201.82468565552136,203.1351204129504,202.61118888208404,200.73740086201389,198.88448473406334,201.51769243821298,204.78801195997238,203.71908649537116,202.34356223072692,199.19963662008576,208.66798184019615,209.85739850429394,215.20381212676304,214.46293835011076,221.28062587833233,230.6120031286745,230.42579512155203,226.24328022576023,228.73709500329835,218.0780289493436,208.60922473604757,216.36080648315595,221.48791292933868
82,1996-12-03 14:27:14+00:00,197.87775182266188,185.5201711288483,194.3262277260087,203.3168237173318,186.49200363542514,183.9835876513443,186.73771558934837,182.69818003990167,194.57855706365882,211.20721204159213,200.58371885878947,199.9865604392205,202.14300692767102,211.58795041258946,220.82084035711077,230.42521778390756,238.08333499247004,245.0682512083181,234.07934144693638,233.30826252439232,239.41103072358834,244.06951828849498,254.19330033097077,258.79240004931626,266.10109978138837,275.17837313494385,265.0430004566623,255.76145679798975,240.7885007180036,238.8791699712899,224.76053875758691,223.07854241453708,219.5157428371023,212.3675129339363,212.9139195050264,208.85509647316067,209.91775338987787,208.50497634862955,220.95671644141268,229.25621596580146,223.0665363321167,224.2913882399318,233.85908487293017,234.9601687427398,238.46107223023674,232.539592275616,223.08899576694512,220.94029710118195,209.49069035822174,211.00509619965158,217.74933018417124,214.36820480708028,214.86278523041403,210.9906217241891,212.79192118500094,215.07509124471565,219.38441032273587,214.73133991565084,220.36120937140487,228.46057689554343,226.24840977598308,230.7077507130201,239.61292729188483,246.0928897883536,239.5700575492088,238.03972897226552,226.34233022276908,230.2168108658288,220.4455141204669,221.3369794001526,228.17840704102255
83,1996-12-19 14:27:59+00:00,203.91920494234648,189.20892517147598,194.54848655773156,209.05435033788714,194.9957039992577,192.33578369669624,192.90935982677306,197.56644523780395,207.02024652332346,221.11486925492989,215.59648061928877,212.43958894457924,216.27880930644523,223.57995100727976,233.4074397372707,242.89018383474564,258.5769104332641,265.1739837862689,257.92713694164115,257.17336823087385,252.19340628549253,259.0456542256961,265.0257736303756,271.94525859394065,281.72813143520955,291.50985196122156,283.07711614767146,268.15194147280357,256.9220075144797,251.7107166582166,243.92424524789976,238.14937574896746,235.99018429784618,227.65922202560148,225.57723205487505,227.83808353225342,229.5140389401027,231.71638132054204,229.9556695689019,234.45071136065883,234.48452027443847,241.29427096641228,239.35643679010496,241.94357079474827,248.7769709342943,239.48249706391954,237.76830237428902,227.88081057626488,228.16791562929245,214.95115202682635,213.21745312082743,220.46461788570485,216.22539815559287,214.29497139064358,219.83667486057018,217.11394064408535,216.20121855097912,222.99637217980256,230.2175643817364,229.69535253739545,221.84106413353288,230.92366461754978,243.84958090536094,241.80185535841406,239.01918873736284,232.16794321433275,237.0109576875522,230.57586407254192,222.38998859982672,226.2428388446497,225.8759637808718
84,1997-01-20 14:29:30+00:00,206.05382576312402,196.227674254691,186.41468024846876,198.6251160885113,180.9200255520276,170.85387358682476,170.48434523599948,180.95068754851337,191.59645418781514,209.1495114916038,201.9131742122877,210.8205345242314,213.9347364049,220.3425308732384,223.8108006191455,239.74508099293536,254.9654969415647,259.30525148218663,254.7580750269629,257.93601844445584,255.53711786038804,266.52694675036275,271.6103238651748,282.94554142792504,285.98455769181805,297.25828298665476,290.5878931802257,278.6595705421061,264.62464316431516,258.456912298296,247.54723407327333,236.5964541559412,241.3722691883512,232.8944772048902,238.60148852973487,237.97354493421045,240.68571725830753,242.23243362829072,240.66924321789068,235.47493568101103,245.2486868148867,255.74266003336123,247.8773419569486,248.6574533116475,251.2834677530448,241.51705239089333,233.53046770314853,238.36132066257653,235.74344192985825,222.65839678820822,221.09131824536212,216.4406695978468,217.709219850013,220.1534548136925,216.00049252034094,222.50845676635333,229.27573327583448,223.75975661981738,211.4175047567853,222.3668947660915,236.619930388634,222.83572061722333,247.07077080956344,229.795489090734,234.07909272802033,227.24550949231053,235.30341887247783,209.11824419130943,225.9312740143707,220.56374937536447,223.76113773262276
85,1997-04-26 14:33:16+00:00,170.46501166694713,162.13879775218896,162.0130271603185,179.84396563788812,160.72218621255158,157.39939645189997,157.5465522609175,164.00315014015527,174.40018706283627,188.3468817391092,178.64932893386847,176.83813719891842,183.58245273239564,189.83790725039808,193.45590212732205,208.3149044751977,212.6022255815783,225.10718276909603,216.10122809197944,210.7868874500101,214.0195880684557,213.33299240723204,221.617835709007,215.67815064277622,234.57321809142087,241.70877203095847,233.2440129129887,228.87675650117058,228.8119079721185,223.48649270221767,215.64986566609772,205.63627436267961,206.56429674839188,198.2662630398857,203.26386600883808,203.0379970927468,202.2951180619565,205.8193304702579,211.916331651414,208.38284254207855,215.3027388627629,223.32163733550288,224.99076644476122,228.37402032881255,226.54766303301636,223.98445155551278,219.52896391605503,212.42905994371984,209.83929589505317,202.0479386038298,199.0651629922338,198.85349022661546,195.94322530328856,196.55498982091882,190.58846050257307,192.2793392075304,198.3877259013824,189.12770174807704,185.38270979254463,191.37602584806126,205.00423550845437,206.37110865016354,222.73826955115607,208.3803165743397,221.34473491192603,213.75272385452485,211.93637187305495,201.90987907111221,205.28974783025438,193.98451130106042,196.78176449957218
86,1997-05-12 14:33:49+00:00,172.5570110520659,162.24533852506144,158.17017428065884,178.25652874278785,163.9396090915959,161.4950738554337,163.67289568780643,167.51661283303744,177.32219102148323,191.5604691391755,180.88677761101758,176.0418680349699,178.3227382381549,181.60163713697457,190.54631018676614,202.88270883706187,210.62178736906174,224.28041164464545,217.824682484258,207.91324141042378,213.3305264542937,210.49691413819335,225.86719132578529,222.0630185194403,235.08624171415948,252.01941078177796,241.63510216131277,231.64396947681735,225.68612940617106,221.51109005502894,212.03346016519214,204.7108132486388,204.94617376989626,201.03396554098865,200.20440143430008,208.04822346738763,210.1641608391441,214.0333109184996,214.6718185132844,218.3223649308636,218.69890553383908,225.34927080916538,228.72711436832276,229.78168069232876,233.0814658821172,227.49752389631038,227.65890255771626,218.5150308947005,216.58418309348437,212.1910279849731,208.39790650740326,201.94652791396177,202.14361329689422,201.59776237642907,203.37535770243574,199.9089176049837,202.04082610748355,197.76836125243693,194.13860069579016,209.29975080473963,206.90323180335025,216.4524669928324,213.19328093264335,228.6853898695323,222.4565565900903,221.55098490703986,210.19693082077276,211.38581384974452,201.92495112803124,190.0224743349791,196.12179501194151
