,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
172,2015-04-18 22:00:16+00:00,,,,,167.12915541958347,165.64580660527227,172.34577354779717,179.5853900971123,190.42517706820166,192.03629558510355,183.97134576980693,184.22182624204984,172.8311879792917,174.82206635167051,153.73463844011238,150.51660722429102,165.5038403450191,184.15557701664906,195.02795630242156,192.1243545370552,197.33409910883685,205.49819137626932,211.5548567131647,,,,,198.47151074998774,196.90437155483838,189.94988109136114,204.76810550169594,234.50288118324056,210.22302419456759,192.60642834756482,178.96371066078567,187.1983272021405,,185.21292189202953,197.60599240297063,200.19582658233776,200.6808371851428,199.48564633666973,185.42998567542253,185.48754604737348,181.6700924055303,176.1289902719675,,,,196.03729791637096,204.15073252068785,191.29196455897474,196.60881315258396,200.20608612732894,185.30879153416615,178.03497566747134,190.4913578483233,203.65165166103807,192.04987301745098,202.6946709375492,202.04760359873126,212.57454868738967,212.30133689387236,206.92319349428197,208.2393108138352,,,,186.54876154769906,195.70805843178636,200.19866539222681
173,2015-05-12 22:00:04+00:00,,,,147.07116695756994,162.17534652538384,162.13551491740844,,161.31487642640118,170.73269062432172,181.29714601447813,176.37919063954084,175.61170902319833,168.62947399297946,162.45982215813476,157.81794656732492,154.05777582803768,165.80105920107655,176.64135665553067,,188.37839786341192,186.81194387973554,198.10767740948657,200.21372347557465,208.65387052620804,212.9582931391821,,202.65676653510712,195.0378636922657,193.99999154569372,193.94580480694196,211.64646997367078,224.58423680898423,,184.41474755286617,186.71637642796614,184.8732212413626,198.13755033676904,198.15895272193606,200.55782503599303,,200.03869752777894,197.46691089242708,192.07537764751535,188.34148811332923,182.6036828789592,179.9140916108683,180.77332500546171,178.5836335889837,182.73588728638396,189.60267094902207,195.94572827046164,189.81074341685303,193.01256961283343,192.11172747901463,173.11950483188983,173.28981304539732,187.53880774599983,191.8983477258789,186.34709953493982,194.9749274135294,203.682364654424,204.36530376609187,200.7170817304399,207.5051042615163,212.81137363055151,200.0518823241544,187.14939982124383,182.01773503172961,182.05264710444425,190.67554250243808,197.10288452982087
174,2015-05-28 22:00:07+00:00,,143.90406989156355,,150.6697425414485,161.23481883262497,152.9383330390683,155.93606488491932,160.3127969201037,174.3826431115443,178.7349102030174,182.03967379724259,171.64210385375287,170.78570629724703,153.75334190793978,,172.8517118074463,175.29157640932175,172.41053219477854,171.49241640573226,,184.90768901505783,192.42180672457076,197.19225605064804,216.4300526809209,216.09688895973014,224.33110259077992,194.0097075760283,174.00976277948484,181.86835600193805,179.41202757381134,197.70917705214532,216.9282222555059,203.99711861330476,189.72202498456278,178.33433069818608,178.08538173903233,189.6715546593009,185.74395954769417,201.9512749809064,203.52896609469647,190.56123704168112,189.70244583812783,191.3379191235119,176.35874521345772,174.46496451825809,171.3828994797567,172.68687809835754,164.7149902881333,162.43171951710443,181.18414898632935,190.42846733166837,189.44736668085946,183.8177171847179,194.52693625660527,179.3275509766693,170.46115623144863,185.3452665109476,196.0624117179347,184.1484666480434,185.10699438279522,181.40292280995163,190.03152104037267,195.4296935919764,206.69932935204858,212.09196331776707,191.3329181461776,183.12513661260968,177.91760913217882,179.69699059218604,187.82712920092703,192.00175380863453
175,2015-06-05 22:00:36+00:00,,133.2415530088921,120.95271249841744,120.90223347713443,149.98044895849148,154.66287570216787,,,,,165.5169853038455,153.01295815142345,149.40348005022628,154.70383790929554,136.3210945131278,,143.11100178153737,,150.6226983497855,157.21328570181998,166.63123206312991,187.86005984035563,185.53948795388095,186.99275174348656,186.0722102240577,,176.99354132426134,,170.08074890909623,163.15546268551742,,,,,,160.79063777969895,,182.15530618568638,,189.05518114137587,177.61989186667273,178.79673681725586,170.06742403343344,164.72503634669206,148.17323990792588,144.46133934472297,154.1826993893374,144.4753985247216,140.09545557965816,155.22936129971188,169.21169039973032,159.75832170916175,155.687896729882,,,155.15223238328815,162.71931648003843,176.77146385670974,165.75591222621892,170.2335073437217,158.60696392180947,163.8190940935153,163.98190640909166,,184.1373644648421,165.38509897552595,153.72258242425895,,,,
176,2015-06-13 22:00:19+00:00,152.43087654231945,,122.66961783749768,130.16889542322218,154.71877781202636,145.50066859049358,,148.77361066658892,156.64732428307357,168.67136984555077,165.02551099913154,157.8376647922583,152.11383626359682,147.50006110763735,143.11216333133746,,149.32712131826486,159.13170641578083,166.38723111895393,170.0350409840257,173.67305724345934,182.8396332014136,187.61054845781516,198.69485712075522,200.3420904619989,198.99476579595134,182.18400775323107,169.2555352405571,174.04882177774076,172.6406713246308,187.5985216914292,206.22878632249882,,166.17923909737468,167.468460633815,169.94177663319775,176.83782096879517,173.99036049703653,185.6841746468566,,181.32170913408274,177.17593317656946,173.80406692436918,170.57608190761846,158.94573631108682,164.16392656473693,161.86809584744105,,149.19090677034674,170.66032801041342,179.99722222848476,181.3747920021321,179.30332523021787,173.82514282867808,162.8812795866353,165.8577319780214,174.29522134864848,175.32090273808035,179.36618940018244,180.8584184797389,175.29173070201256,178.84010568052705,186.315072694627,193.7964400101763,200.2908900586092,185.7102129408316,176.9124996172148,172.9791474865228,172.3507540694484,176.46338548170425,183.18190432159585
177,2015-06-29 22:00:26+00:00,,139.52300049692846,126.09140437650622,132.05132538573494,151.08901371630546,151.98206711236452,151.8923374094962,153.29416772446834,158.80086176571834,168.62147861646784,164.85096703166758,161.66630442729482,157.17570850446648,148.96423280009347,147.12245903784546,150.55811551612626,153.55036567170478,164.66484837401612,,171.30787832680474,173.73757672240666,184.13923394210687,186.41481194695928,199.3219978325845,207.65199002656553,204.23297671201018,186.6694831246653,170.01113831514493,179.81815667967436,180.03827753274828,194.13102183092917,212.17283991573873,193.32252362093283,183.64491130059278,177.5752136927888,178.8833936069605,188.95623465914358,,190.70592829446977,204.71396618478096,189.37152042832577,185.28993977866384,178.57128363674812,173.0765893404784,172.83567309555661,168.3334863973991,164.27073746744693,152.90542978724196,152.15905242724196,177.3167055764546,191.53468775081004,192.29227241502934,190.30223159507418,190.92636738400623,176.7090000650995,167.1381693940425,180.15268580469618,181.12132713741536,183.76202166836205,183.5793374388468,182.41310881100898,179.91951149973968,189.2752907028202,202.5772996241877,206.28263844113354,187.53300022160508,176.09017249973977,171.19138531388438,173.91245302398116,177.00048247521318,185.1667905208454
178,2015-07-15 22:00:36+00:00,,,,150.9010026531637,168.403505282599,159.60085408236895,164.0116613154121,163.66973291423625,171.1056176739859,177.5269530569112,175.24735031175936,171.1667417132829,164.68930049372713,,,160.0703016113314,165.2081244290429,176.50076523656801,180.19512311117995,,189.18742971538137,195.21518432599999,207.06012707829854,211.89589299909605,210.3567213969337,204.03663936807882,194.69129389668205,183.8552841299515,186.03666823950303,187.4468216259445,204.27384185572149,223.5752297652614,196.68991090580548,192.852098836814,183.58941424383667,191.59918581112188,,187.65322561485146,194.49203557562691,204.4447344039949,197.542269848399,188.57264806439022,190.48754120639845,180.3767771178111,176.56299864567043,174.52969843315358,171.58271706080748,167.42140114152343,158.4836151604914,182.57241806477478,190.9727296438439,191.44658555782797,189.9256544143066,196.7960229608799,177.00818314448037,175.55280731746987,186.07270171862672,189.1989643393403,187.82027106946634,190.80222258156297,191.32327893681347,180.01954389579404,188.84482714354678,205.06253804233012,212.4483197416303,199.0217398057047,182.49062572218926,176.20835605024172,175.5572214037086,176.41285941101842,185.92373527916405
179,2015-07-23 22:00:48+00:00,,,,146.44821311051763,,154.69728091432356,156.38006842878215,160.46073587302237,,,,178.52976428749685,172.91053194912988,179.99496118046508,169.35099040049323,178.76204622224992,177.80561562971087,181.00632627468508,182.0165030430193,180.22388374983584,182.19622732974378,202.27195278207458,205.81845034021728,210.01252324834815,213.2838242335222,214.2845568749412,194.68746056691575,187.21455271018272,194.66445591462337,189.65576208484995,210.3625812347773,,,,,,196.0439958531336,201.8316204523688,209.13866117514692,206.90358877003223,203.79351011047615,201.4983782393009,190.7659349616293,188.665224110048,180.64585926717814,180.85615533444832,175.39156616752183,177.14387160146873,172.23166088872378,179.672947100697,192.30219901519882,191.91503796149541,196.03297025026487,201.0811824185891,,,185.6144957741899,202.6771139255431,193.21803131117306,199.5421853785994,204.73511788748937,197.23933834883377,,207.76340448200116,209.4255133494796,198.92842728872967,194.98117334350923,184.36825369150344,178.41958518660348,181.4970271003165,195.98831609140478
180,2015-08-16 22:00:46+00:00,,,135.0927927903855,144.40756360890228,165.85553629849986,,152.05769908387765,155.45476463763393,166.39710074122445,177.62199953296167,178.04992820399147,173.9792834039423,158.36801257486508,155.8225164174311,154.45021672353352,,136.32734067263044,150.12101535334924,158.7045687019053,162.35494218994617,,192.49480879695656,206.4954433515853,217.44323535687542,,192.97013252289926,184.59175580570616,173.04137085013858,183.5318446577679,182.2956724595209,202.97403190940338,212.44476804033104,,179.8029352771054,170.95616221981652,172.75865910606709,185.27198630407352,178.07470131458138,183.48263374564766,187.98705677080451,199.80589702673106,194.8219081151225,176.57944926154286,175.36507074413691,173.96448047162272,177.93199337460072,172.97743967973653,164.29911810082413,156.69295289202122,178.12960815835746,186.97063659300946,181.83616674415137,182.14924619879358,188.8865605718204,172.084052916358,161.850321448177,172.79217502572246,179.89049681630604,178.78364594537013,182.99452502756367,185.0625349594639,181.37582902112834,182.9335972315664,196.43877034884449,209.46125524206835,191.6598595777095,,,,,
181,2015-09-09 22:00:57+00:00,,,,,150.03044354436764,157.3614616206386,156.41993125042853,157.0231940654421,172.93585147886392,184.4148383027011,186.18555031779005,186.20480056715354,,,,,,161.54679212209177,,176.10124646678855,,189.7818914231994,193.58327924885089,200.40455113564633,199.10003862312323,196.65258966331191,,170.53840753113,177.75192606134078,172.49396522028033,196.67007215116573,226.47040126303347,197.246005568625,189.20860395591282,178.27921913520146,174.10499020776126,193.54069139003911,,,,,191.11340804161648,181.28542659858903,177.9406862895779,171.09871892935925,175.33395850261954,178.0264570732203,167.67048387966906,158.4196506765529,189.29681468231345,195.65912053778084,195.24015569149256,190.8944171708829,193.90558777514113,178.79716477058457,171.56789259803014,183.7531070117265,,,,,186.1745891437931,195.14375812925022,208.1555499098243,224.4682837274874,206.45541022450917,195.38124445278555,191.4369139173462,189.90614471957585,199.76126940945937,201.92760638214108
182,2015-09-17 22:01:00+00:00,,156.74683743026438,129.00337098402133,,152.25492000416276,155.58385232172824,153.85523181535177,162.41398893400736,164.69722880188198,179.99384294357733,183.5544851364663,176.17666082737864,167.4020695819945,166.97946952769112,167.02934207744923,161.36953872532357,,166.7375651467808,172.1843687869082,,186.23645907121062,198.06551983668015,194.51493294467673,201.08551424481627,207.69307051673366,204.10491557022954,180.280124289002,180.11933784486405,183.73485019381428,181.22187647217027,200.9935208917814,224.3363151479213,,,182.14126837321157,185.31297349221632,196.8503241135927,196.16796680559327,191.28645649749538,195.89116275741085,199.55760311770516,191.32131073409693,179.90291298596964,175.73862123340504,176.19294347700276,175.7906687450183,166.95771755848895,167.9886828645157,169.74717810687503,183.79801270977796,196.5285799710979,194.59022690787384,196.53159096722794,196.19691978164656,182.8779630991529,173.04539762727802,184.8371619562016,188.58353443246733,189.657624917937,199.5357507176097,189.24938437528647,194.4447042642189,194.32882030398326,203.35971960699973,212.3200294942609,198.65510191926174,183.46565358430564,177.33958302656697,176.47416740006057,181.42836960697971,191.36815458580026
183,2015-10-11 22:01:11+00:00,,,,145.19769536256018,161.69677379377228,151.6096285269439,145.74671311272326,158.29293960386494,,,,,164.1059516299413,,158.95681222221344,158.35763658209848,155.34053030555907,164.67549450016827,173.89118620554356,,,190.4821789136655,195.76315901559747,201.6315858964427,210.04515338938472,205.77862749522325,182.3736479073855,172.49919446832482,173.80075655604418,176.12276468030606,206.165753791981,,,,,,191.19268507494726,,186.09112276473994,199.61415715024262,193.51807264481204,182.69373578905214,184.84791217566286,184.14824181197102,178.4073939407343,177.04751840554218,180.00358432947874,173.6805746041258,163.7072134518605,177.71602998416338,196.83430526612347,195.71631350016509,190.32150607744217,,,,,183.73305624939758,191.84323531181272,190.26039170361193,182.79064477296802,183.59078009103501,189.61096307024158,207.1384086687733,217.93285371041537,202.5982785109726,185.40973871763444,180.08146295951886,178.9159943514144,182.78305843085147,191.61040990173683
184,2015-12-06 22:01:10+00:00,,,,,163.58799118297657,160.86738040249625,156.08242219456648,157.252348822455,173.37048487273927,186.0620698773274,187.04818367395777,183.58386665948404,178.71611233455354,180.05174110507048,,155.5258717894304,162.93790467116378,176.29165664122,,181.71323683268338,180.73517281759962,199.78375620423918,205.71245657693544,211.23732222464375,212.75506851074428,211.31906511964374,192.45262803530574,189.2665253083556,185.34277780683834,193.90989800863278,209.6134639801249,248.1637064615709,220.58059039058952,200.13444244041955,185.68503155214125,185.79196651475723,191.50803650205813,,,193.80300483104543,189.73041870277504,187.24288189920878,192.5210444931867,192.07686017549653,182.72817018474558,179.8266492798149,179.8304300476227,167.2504301729078,171.79762372109036,186.37964568619827,205.72266200284025,198.00100512837608,194.4385766866054,196.38890939862404,176.0068654046209,179.24518589794778,184.66039591806424,190.28513992687587,185.93714273219615,191.48818929986396,198.43243019342748,193.95482215572446,193.30634603838584,204.02732800964802,219.73389824513905,206.98325429274445,187.87202682988254,185.61017239771496,186.073037215277,187.56472190519654,198.55579988020023
