dates,nzd0379-0000,nzd0379-0001,nzd0379-0002,nzd0379-0003,nzd0379-0004,nzd0379-0005,nzd0379-0006,nzd0379-0007,nzd0379-0008,nzd0379-0009,nzd0379-0010,nzd0379-0011,nzd0379-0012,nzd0379-0013,nzd0379-0014,nzd0379-0015,nzd0379-0016,nzd0379-0017,nzd0379-0018,nzd0379-0019,nzd0379-0020,nzd0379-0021,nzd0379-0022,nzd0379-0023,nzd0379-0024,nzd0379-0025,nzd0379-0026,nzd0379-0027,nzd0379-0028,nzd0379-0029,nzd0379-0030,nzd0379-0031,nzd0379-0032,nzd0379-0033,nzd0379-0034,nzd0379-0035,nzd0379-0036,nzd0379-0037,nzd0379-0038,nzd0379-0039,nzd0379-0040
2023-02-07 20:20:30+00:00,,,,158.06700771835818,150.64978824420817,122.5153710566452,,135.448827435875,147.1417015717562,147.6305186399656,,,,,,,122.81625883907041,128.2133502198937,137.91244423303183,154.52576508152623,143.5106837580617,148.72769970846971,148.07490825710886,,,,,,,150.3837876969623,141.42023866791277,129.4604717278818,151.01494915680277,,,,,,,,
2023-02-08 22:20:06+00:00,160.373358790369,153.50497764071935,154.47392578126986,154.87362747699325,152.59376673886695,149.81679267558664,147.26700598721987,152.00702581951379,156.1487923836757,160.0129670735927,168.8480482501944,158.14773165137808,153.75263950564008,160.1338000763211,159.26299347227217,162.83802772858243,156.5925606166525,152.08794326991773,153.68048112031863,147.87257546382784,157.6138830167573,151.3979719898143,156.72089207199497,158.45490918497887,166.33653164117302,151.60512853678404,,,,,,,,,,,,109.28392730912266,135.12031400194357,146.19941502652597,150.14176321179997
2023-02-09 22:13:44+00:00,242.26297318568675,158.21095393329216,160.3484916491564,168.6287411863174,166.64995230217758,160.81899915582235,164.3651962026332,165.2684789686321,167.06919763849615,167.88095658598334,165.89991081067737,154.40120613380827,150.11542174192783,156.74275233764087,158.0872374724418,165.52266833896596,162.2263285125053,163.62316689163748,176.24083037991704,172.36885491092772,171.9035417286735,171.89212974733704,172.38224535350835,167.10197362504903,170.9788896036488,168.24259017592024,170.1253153187947,160.38842045819626,173.737970961464,175.185200865344,165.95003922474223,164.55823055429545,170.8141605847889,167.7044085233504,158.51183432949028,159.12222879395847,167.9645530020493,153.53271637890757,142.2442415385026,154.13759366832625,157.421282698584
2023-02-12 20:25:12+00:00,,,173.84649435411058,173.94186945422834,165.66478688617983,150.49463709178616,145.09794659829836,150.44317777995013,,141.3350901826404,144.18777520228366,,,,,,150.26269707459835,154.23537156790405,,,,,,146.57790778380388,155.38860636284093,153.63086983354043,158.0594423405574,168.55240723327907,168.74794796492856,181.40037305570297,170.39843441194475,159.61720158561405,,,,,,134.59957506798662,148.03156257703472,154.7285882127635,137.47903631324095
2023-02-16 22:19:49+00:00,,,,,,,164.31305748403557,167.55501226754293,169.4168879153549,159.26483136308167,164.97963069706552,152.24658783257811,152.57312244157816,,,,,,,,,,,,,,,,,,,,,,,,,,,160.01607978816764,163.99288124792383
2023-02-24 22:19:51+00:00,232.30296384963768,,179.3137328223434,171.91954913477346,183.1367299781754,169.12979899998237,163.57978981942327,166.04075209990532,163.70651691661664,166.1912926740508,167.10017319959667,161.33772227178412,152.28868239501196,153.56951891245944,159.1580892090351,153.6387716448308,153.10241235054434,161.84170640667773,170.58422918783387,170.28195074193582,164.92876498545888,169.90643859629625,165.75661003613934,165.55052137676972,174.09263081623251,164.63024265842463,162.50400339327652,162.77496672359035,172.74158084675557,169.59763446697386,160.43301781486244,167.2615616824775,174.61234006103172,180.12510845049945,166.94025722320737,161.1413533762934,174.98756913326017,154.6216819378904,152.31088726223172,155.0652918429373,150.8680574528623
2023-03-05 22:13:37+00:00,261.02871366073265,164.44564462515487,169.06752655537704,163.71936558026803,159.03208199088542,157.53419407532184,154.43439723663855,162.68221457676876,161.29401106983738,158.2118481945428,162.31372674335523,157.36382302048196,151.78418484016342,153.96716456045115,155.74765904665466,154.76546318233335,160.12782458113452,158.67720547935264,160.59158657166213,162.50983653234474,155.2361467186677,149.48069983075354,153.88488983962355,156.52287670144685,161.95710775104456,159.8943266172329,155.57422235686488,161.28858878372748,161.98189600852444,173.15819045290462,151.24757381566565,153.12186962707176,162.4751807310358,153.24880365179266,156.29225429382396,161.68317080617072,159.75276745827586,154.58541290250707,147.08232075947595,155.95768541181042,164.53911264322952
2023-03-13 22:13:22+00:00,,,,,,,,,,,,,142.47981875961244,147.91711745789934,153.14802607821565,154.3136519532081,154.16897647588084,164.14129717587204,167.28862608292016,169.15520246542945,158.07839516966158,163.78343650286251,164.5414881931315,164.5840845228078,171.2856994607291,163.98964701390074,153.95694334601143,159.04591266475003,165.372609611265,162.39706796028062,156.5658254217237,153.0458494337406,164.2040695425647,164.9075469957519,156.1135039035492,160.8859975874638,174.44071386125046,147.22298932297483,148.86006349315247,154.36064203884146,137.713439468091
2023-03-18 20:16:27+00:00,261.27093282032905,157.03162159451406,158.2143800872171,203.07162987107904,153.29016180626357,142.5535268984446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 22:13:31+00:00,162.92190080511944,164.30923668000793,169.1727318744891,160.71057782232515,160.8495405088315,153.00682242891193,155.0773924319032,159.8798958291779,162.4532455403083,158.69655163416874,159.1890384281999,152.07712668828114,147.03261574481633,149.96927555377704,149.02827229904977,150.41885440064323,155.1803072267136,155.40162410274243,162.98813558294756,149.0770657410166,145.54505008203046,133.338009554296,138.99332918109658,146.14013079982269,143.56180707034557,161.01412834584974,153.40051597957682,150.2474604237906,148.6928635650189,163.5262728327471,141.55401474649435,145.5920572902395,151.45345245106392,144.32257919545216,150.23077623533896,157.40489298458183,146.25187282248805,167.5861011371501,147.17300864635553,156.346249022397,167.27424069890316
2023-03-28 22:19:33+00:00,231.5505904629757,183.239191177676,169.0628104581519,164.36959095582205,161.63464739510567,163.06456031064647,163.55392522305428,166.45128892999728,163.53762525978703,161.26700417959196,160.92012541566456,153.38278855392605,143.83431821321872,146.86588925694062,149.8860328529065,148.8079497051253,154.13582606842428,149.1491155055221,163.52035198093054,159.30680753458287,155.12428959067384,147.4024095585418,152.1829423474061,160.85434748182044,169.64625307839324,161.25299733276455,156.11656841886494,165.90096096955602,173.1911564229978,164.83328131907976,153.64607114950348,153.10097299807882,166.784264621368,165.32516339744961,154.04673284782334,159.4893962946343,161.20786795412477,146.97324461017797,144.6827922761289,151.72207529612248,143.5788660409152
2023-03-29 22:13:12+00:00,238.18223374415484,173.46470735096267,160.89169750533287,166.11590689291333,157.33375092888136,165.36381048911963,169.88500392199967,170.47833862577704,170.23910553490586,167.21726286726,167.5443940962268,159.85314256001544,151.99861572340197,151.66298999411092,152.47758894484576,157.31239162980933,155.45841619733756,157.93690436410475,167.76644368299526,167.93106581780694,165.03242966944288,152.85658196668226,159.45850340754177,165.4191500100874,169.7551704438508,165.83790680098255,161.9737666964373,168.98311017494572,176.55788572421176,170.96857665898324,161.75473523553782,159.8525799181514,167.13206071695552,176.17839246559024,174.06159693020317,167.3326966357141,168.9414868781972,150.697917376402,146.98897127816574,160.94414699293034,151.2441481601662
2023-04-06 22:13:21+00:00,273.41648623983804,164.8778442871809,170.56531572216525,166.2179251602832,159.41609778395787,155.58692503665867,158.80120862654465,159.51021363809602,161.66340058982195,157.7436852644889,157.94214776679067,147.70565908916873,152.96889669031555,143.93078804778037,150.40145256277313,150.4136816863708,149.15540282271076,149.49922283340769,155.3705036854203,154.05773237058972,155.93246891067804,143.5974065749136,151.3317460687444,158.78380019963487,159.53521111387315,156.01907356973106,153.88062183572723,149.460575914839,151.54444066705068,164.94437330128153,143.38947697835826,,,,,,,,,,
2023-04-13 22:19:26+00:00,226.8439717260547,199.6842158049554,184.64802135996334,182.33977627263943,160.9093905238032,153.40537615000213,190.08513857525102,173.22802101235047,162.83453314639493,162.69347565663506,164.08359910356648,155.3621215959437,144.51042847145686,151.85199757006777,149.75145233226132,155.74467358544848,150.74245976445957,156.52507583657078,158.034489090976,162.588455417688,159.65344565912196,147.2387353443811,154.8958674335888,157.09834006873498,169.2593557207809,164.51379068844759,157.71821607877217,174.03320295102088,172.6411187141848,164.7887411449148,158.78005468835775,156.6099743090729,167.20826232961846,165.71950691279895,171.17055189243467,160.18603203710623,171.48912339813114,143.70721834850718,142.2522832657737,154.21051024353017,140.88854941472076
2023-04-14 20:19:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.84209802416697,242.2659641699702,
2023-04-14 22:12:57+00:00,241.7244896014893,174.59817537400147,165.52962946035305,174.55589813856278,162.00224310733336,160.05000066891532,170.09610552302613,172.55885841693856,167.31707966880987,167.35786830155286,161.82760561276606,158.41059993945004,149.4551731029215,153.87974284131485,155.45668827144658,155.39551044927728,157.1426694093119,160.91021732096,160.13682560279827,167.1579955471918,160.3757838404298,151.0469111656586,163.94753378777523,163.64179414700578,176.44494910064694,170.44954977153736,161.86662193305645,171.55177896650832,175.7739977344392,173.87734992951832,163.7519592162147,158.18793679987263,161.84517691002134,170.73120896919804,167.4155972847264,165.96625728122055,168.68886196525878,146.74123535131724,148.55260704518284,157.56108908112517,154.59204903632036
2023-05-23 22:18:53+00:00,237.30976961281448,158.3316058793432,161.22703866760753,170.99448600139394,167.44563894642826,165.5367580593543,169.76428984006918,161.7818794015498,160.81001775519434,149.9081462487756,162.2868294461038,150.0670020433404,149.95309427708625,151.8338206788222,153.75601168634904,153.43331522803126,150.90149205775657,151.30797918867114,156.7244331147749,166.81405629057537,154.74817359743918,149.8730315501475,146.47669972751825,153.6104889758791,160.88245053602068,152.34716808535754,154.76330534836842,150.16545932844042,160.56673957231618,167.4502524316902,153.80354422751336,150.51380065710111,143.7001019315558,153.0264053486846,149.56156470921917,151.43071648099178,157.98162498028992,134.98768090243388,133.145103456308,141.0231673946672,
2023-05-24 22:12:53+00:00,235.53384276853524,165.412794937965,170.0811591862029,171.17194084216152,166.08261386193064,163.39479649702236,169.9616137291269,170.6675477206,167.2237547231167,168.35457394156515,165.1930902152499,152.12657867385172,145.24607015654465,149.94006647917024,150.7690729186138,152.40944525149052,152.68574560559455,150.71105761402484,167.1239398538956,167.1248637123524,158.53159679154734,152.36444642553755,152.07948032053102,148.55225303175806,159.0046009736397,148.16326027808014,154.27640162200615,152.83361960125868,158.80456060935106,163.607910709209,155.13314644097204,145.94990650868868,148.86787852696762,159.4055635715711,147.13900921332012,156.6437911090352,161.89377956506746,142.6134096599103,136.21919945766302,140.46091197443366,
2023-06-08 22:19:00+00:00,,,,,183.43005763586,160.01149683312434,160.94515030153948,166.07928557248155,162.21675269935625,159.37014178750846,160.67628653407303,157.8749359141157,150.96821106843075,149.25086261283172,150.75556462722344,149.60605618393922,155.71816912188248,157.88862174812783,153.33309481041945,165.5081869695622,156.30498255619338,158.17595024092742,159.9158372972939,161.37347124464983,170.4515089379502,163.9781444388423,159.90956292062913,162.7227844575198,174.68572852287815,162.89420348083058,159.49331856003724,155.82089614056957,166.45086516932724,167.77695915156914,159.44405358555036,160.5132108807244,157.1031887996904,139.840114760998,159.52432079623136,146.48986170616556,
2023-06-09 22:12:48+00:00,,,,,,163.79507650797186,161.73308627424194,169.59475970486722,167.8836420273676,157.2235724727815,158.7515132167487,154.76412536134328,145.74689780210088,145.24755613680006,146.01353967255716,151.20574738914578,150.55322389573507,155.36090070659242,152.09865780742598,160.72533890160457,159.05603971291134,152.14863115131658,155.206650689735,153.8812691941954,167.06156184651462,158.311254653189,151.84444361516435,157.91269429242044,169.8890612548091,160.1346311702311,154.58376466706818,153.30826649302983,161.21405822252777,163.20480571610702,164.00282496155756,152.7121670906031,161.49548903650285,145.15377902949933,153.36023419917456,140.36736544194338,
2023-06-16 22:18:54+00:00,271.2659781190633,165.5386317214604,172.1258051962913,173.20694616374686,165.24883962472194,156.60344859837377,158.45102812517018,159.60451685211484,165.27660154128168,163.2823090216909,166.21422358808712,153.2287983778335,160.43023349574293,154.8518807932224,154.07794916899417,151.83994340094455,154.5220543789324,158.66438877603724,161.93290464163454,168.25993776847102,163.58310204373186,162.2996168976974,156.6350305863912,159.156382703143,156.21625794065935,155.48539205048513,155.04927311593153,154.18033342911795,157.81824598781552,171.96374618081998,148.98101444463867,149.25210091597364,149.38759131220954,147.72542193442783,145.44234232980162,156.17480557716175,161.72536040848323,152.42035917339845,147.60059196560164,151.9975925577551,
2023-07-27 22:13:02+00:00,238.11118989253592,162.56523015845394,160.1466469774557,178.83628088130735,170.94259247553927,154.75979080310555,158.09555542083206,158.6654492322731,158.11989739724655,154.6012326560522,158.81178366220013,148.23761547745121,142.66356410012872,146.88062348437518,138.60305670036388,144.6416907220794,146.48834326320187,149.30404680708116,158.78343780576654,158.35869131524896,150.77764433431483,139.17934490042418,137.61682913780118,139.34415305285157,140.70567633198706,134.95707154823285,142.52462207262482,147.95656570399657,160.9656056267304,163.47216406772807,144.36861809678985,151.76176532189126,149.6119574597971,155.59570309380015,153.54332100209965,148.53121289078655,148.72368263619828,138.65333075747023,125.30210004261153,133.38509272924662,
2023-08-20 22:13:23+00:00,235.70148134543385,150.64233401026974,154.92246958921564,164.05011945549316,157.06655555378282,151.50237342828206,156.22864114259158,156.5196690259351,161.82444465254127,159.45060414188472,161.36952377235698,158.79842456992608,149.9290767126477,158.01085801514319,154.65464520679916,156.196892163267,156.23081245504076,151.12569540375986,160.73882948139746,166.0446632792344,154.95903903401984,140.29638275967926,138.19058908269366,145.71900158770316,154.5227818399326,145.70705783375817,147.1379185161659,153.19360769839457,149.93874032491541,165.40703723794297,136.2104585762246,139.6023925711055,149.76790470323826,153.82645029799625,143.5908548505778,150.26510648759438,152.76190017471578,144.3329386609254,140.19001036301188,140.0690711044389,124.50345806147924
2023-08-24 19:58:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-27 22:19:35+00:00,256.0731156606165,155.2721989177309,158.5975476753016,162.11864976158276,157.5285197990353,155.71338209493177,158.01779790892894,165.01493338693865,165.74016359334942,154.30434660454011,156.14337625103778,149.4448647007881,139.85404848358027,148.415561532148,141.79641792765673,154.44343694930433,150.27096036903964,148.37037886207096,153.30776899695084,158.98740951613493,157.20870440717346,146.34852744614804,142.27989628946287,147.4198040758933,153.85990160385307,158.53513399423767,153.7415151150486,156.3272297271731,157.9717751038722,169.3895437528398,145.61344132131546,144.54607834955615,154.67339695120697,152.32348999673908,152.36760892716148,151.67460280545018,152.9298124555047,148.96524747367974,142.96102992663228,151.04430661427702,141.7116789580682
