,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
111,1998-08-10 17:55:11+00:00,227.52276808204587,216.11072228270424,206.32017832425194,207.21885364118037,214.19858072817098,223.26021580605817,225.36749828192046,216.17327022189252,216.71583586762227,216.5630844638074,212.58065419403897,212.2496124544884,208.22007535569594,215.85598181170658,210.25894259048835,213.72511675061668,217.25120363323938,214.83924037392842,212.5731070237153,212.78278039718435,219.350286775254,217.75772892612844,222.66070056147598,218.65132191332154,221.02421058846028,222.36108573495878,222.74438775775815,216.14935276335905,218.5824056129221,213.88612692576586,214.16097839884628,201.752227597387,202.9111822189447,204.11556063310184,205.1480042276858,210.7169371275182,209.2241099116522,197.92268689105188,204.57666988058216,212.5435113850554,216.88968677199998,224.66467455331585,219.35186304560182,215.2684118412709,215.79672262396647,216.35167484916306,218.36709285335226,213.32774607334008,209.6482812528022,195.70775343470436,192.93537976489964,196.58920695604039,208.1337725049608,206.2524376249322,209.862319898649,219.18354549304857,212.22400107303622,203.45737727792005,196.81204888977348,200.3009190415857,195.28085985583272,202.2141397502103,202.73817009123738,197.34181945689772
112,1998-09-11 17:55:53+00:00,231.93851866374808,221.6973236675977,213.5246656093978,213.238518063377,209.79799497410906,216.46910680109144,219.85232565001942,220.3526703724652,220.21802522383,222.11030698703382,220.28016485627353,218.17772356711978,211.17143721408016,214.64107450068892,212.9502965411268,214.59998711775708,212.6917767287304,216.35330474654796,213.4717182140056,211.48982100185515,218.01352983027186,224.11434990507465,215.42058509521354,217.6381909728998,218.1992824481874,214.67403387119288,216.75446339616872,228.4811672783578,215.8107196490616,212.27239700487323,209.0904659414188,205.81776235703518,201.61989073009033,202.32029542220798,202.1937622868813,199.51491992591951,201.09159258982257,202.66044748955855,204.42257411527115,213.086709227014,220.23468550838624,223.69116560532814,217.42011104272132,219.1907447385655,217.621759059895,212.7606280629329,211.24236779158886,212.4072001732599,211.5571149433158,199.75276434198355,200.25480039959885,203.31525030025335,205.3339112277559,202.7943410914526,211.44970244453722,212.81407164893238,197.51717272550007,195.11575224908287,192.33498088855714,189.40776071461684,,,,
113,1998-11-14 17:55:47+00:00,218.7189651228977,211.46719072678607,204.27312902883182,201.2746131329605,206.1323242505969,207.3125292447169,214.73992344573014,216.76641733738225,210.19582355270174,212.20106484030154,207.9811259627533,204.54630439828546,198.38367655891088,197.15073085642035,198.94250271805015,202.14467486561176,209.2722463197935,206.63210312830785,203.51642264868573,203.45531708891727,211.56589344062482,201.196036270388,203.93409947646566,201.4412161727773,207.5693553820926,208.79481657848933,205.14099864569235,204.49676989005127,209.63944418691716,215.58091246021178,206.62701113817224,196.88101741460025,191.3645833043958,192.5994156378317,190.66257619580438,191.2550631028641,202.86161139914228,198.17557511253008,198.114237537946,207.97109066242294,209.25075988914722,208.909763252538,205.92198232297966,199.82302604971846,201.61053985891513,206.95763821889273,216.94432452598087,211.68615508330748,209.3325690124258,196.57188873689054,194.59553753347524,194.38878214880805,200.16082981975148,194.19892728524843,200.7422603781863,200.81964217287648,201.00999088287878,201.6568180115556,200.68674227201572,201.86901532275198,201.99030895009545,191.6099995746713,188.73008025161866,93.78743243415
114,1998-11-30 17:55:45+00:00,206.1638448309315,199.0941906569972,191.82640160889133,191.10744786588413,195.96690574074802,212.6171134883305,204.01978916225596,201.6382789713517,204.37117877560934,203.50884845427444,200.80586185602874,198.563800877248,196.25461072389507,192.28003458053854,193.61068487691728,200.2882625636501,197.80781586345879,192.38612459300924,196.41990609737883,194.66694816334245,190.04125988133663,186.87099945232237,186.93342741552067,203.14310537224418,193.2776451586047,198.98615654542576,206.32004388065837,205.12143473281014,194.71357213613257,220.59867371145782,204.19616061375712,191.04337173130753,189.15940686231363,185.4144856251787,185.9256083323275,196.14957997430983,190.1551513754893,194.11354961044103,200.10274385001205,202.54832522746568,196.0881303750062,192.56594291492397,193.3452288255926,197.51446124314597,201.01992813393576,200.0750705849522,207.82775614882755,209.4230530126643,208.28222142806564,192.2942075670664,183.46726871354946,185.82719905410758,189.01335404675473,189.82784436436737,194.49681903663466,201.48261441253425,194.77244611111266,194.23944241113335,195.7457901947775,185.65223195098446,186.39908595019415,189.89197400569813,176.121111081535,70.2081965604289
115,1998-12-16 17:55:43+00:00,190.11267611773553,180.1735517852911,186.41581497354107,184.23380730275207,180.83964825265588,191.11012948674068,194.1288130086059,190.37114111252325,190.9345037928967,193.3812522594903,193.95495673930304,186.14278701795547,181.22445691411042,192.82977775945434,191.59200070543082,191.88236616231484,189.69800853068088,181.815853950294,178.12056729025397,176.79354011410177,184.18587265045159,176.1670477207123,177.915891213238,194.11939049845694,191.79735817366463,180.2994052532124,194.2558800019086,188.780968631237,183.91529791293465,199.47023850152914,197.0802338143973,188.0583975707705,188.55532739418345,187.82199078672258,184.462873807109,182.41964065209527,179.64683302544086,172.73514547588272,181.2628830910942,200.3911327929567,186.3878841192737,189.35928017362116,191.65734305351972,197.04579890739643,206.43212042662412,202.78205001089654,191.26278823726673,190.1456778477649,188.85524013774037,186.38530465640406,181.88297686176105,186.55936456274387,182.3472221702981,193.6943252704675,190.02040210535645,193.7654406291222,183.72033424836468,195.0976564418183,188.0603066810768,177.52372013305944,178.88716632773702,184.8475734658877,,51.46327725292943
116,1999-01-01 17:55:51+00:00,196.68496942553887,186.73030125347412,193.1779124912594,193.88428584867262,190.08261009801063,203.17887914778936,207.04575668447933,200.10149216272865,201.64600153243708,199.96329228193247,194.3275985230979,177.7525994808023,188.47424407572913,197.48332348972355,195.89009827611454,200.33213688115794,198.4926377293686,183.08895776212586,182.2780416541337,185.7816008957114,190.5675207952449,185.2501355576532,190.7391550285917,200.02262992736289,202.58485970769215,200.05904157428847,207.68058846224727,199.59960431620854,194.13646547716917,201.46198265029912,203.17995804633736,196.78118080885957,196.9090840423465,188.35084965393364,194.87174735242704,191.3806186012775,188.2134850643189,178.68672684534258,186.22556966433652,195.05299900753218,191.25725630107718,191.86499409821838,186.41715935742525,198.2481709671644,207.33148879245786,210.26718646393712,201.13706853271492,196.66636920492496,194.26195213721994,197.3924129154658,196.81523581645865,189.54168193558198,192.65117451413383,199.62058863354332,,,,,191.39602152125315,181.16649217154125,181.28371163104785,182.66739440105846,,72.75504585076098
117,1999-02-02 17:55:52+00:00,206.93796432970828,199.08666912332575,199.19072588586857,208.62987805387638,218.70757369702272,225.70652083934635,210.12361116662152,195.46336868140122,198.0453154718221,204.83116928425895,214.5698426309866,208.24815768411048,195.5877754873639,195.88291975621036,205.33126495018604,207.0456601261653,196.69237430805447,201.16728050439025,189.53222537967522,181.57737409986916,201.12769483799735,207.56619185461233,200.6156677096705,208.40735008121538,207.72782442506312,213.1818906944831,207.30163783984685,209.1439125701933,198.30103674709255,190.53367072933992,195.39488780414587,205.8402972596936,196.02272937834536,198.1933725058433,194.26122071382065,193.59530902239638,184.94539061288452,189.4285274650535,190.06434073607187,200.0038609604022,202.65326405325035,199.4940049128314,198.018195314416,196.68524188935345,203.79743300987644,208.85312945249245,200.49518733201498,192.00902832811516,192.88331448040424,190.53002023161002,188.42178755651736,200.40666018422488,199.15049894151093,198.30140499757823,198.6659099579737,197.08457903317915,188.336634907928,195.5108468479034,192.77656393028548,186.38718510585494,187.43403191644896,195.02370856573424,185.8898546934091,94.94469572517922
118,1999-03-22 17:55:39+00:00,217.26653364947222,213.49909910950726,196.15959202032138,185.75509128468116,204.86635110356423,212.11090641239963,198.89363876723385,200.40619927365498,205.45971131989825,207.82572064383282,203.73473439857682,193.26073779053326,202.18859039173893,199.49822679603488,200.008387800172,202.0151468129397,196.13882508979924,201.27904483650346,197.044897001707,200.00599827903432,200.97478574801087,188.02129736179364,200.68857725225496,200.88719356528952,202.12449621245395,199.8910632192394,205.63279479872796,220.7130377669631,217.07679196901432,203.30099068731326,202.45717296622698,205.6433458316391,192.5586262829542,188.1140286871979,187.65116332580885,193.1879864303497,193.70276879460334,193.86979999483324,198.93120355699023,192.05629499588107,191.79619149387025,191.56969235592302,196.32929203523315,193.48529399274773,208.4012899540013,209.19692780488086,207.32095217732189,201.52828973406403,198.4753557755201,188.09537989327157,195.37123089959667,192.08739368581334,190.6238482412722,186.46219842497376,193.12149184674414,190.7006212759398,188.33913208097098,198.7257569556325,193.8169964988577,194.72889607792848,191.88773154295038,190.79160528330573,191.07659452757903,194.22965814051742
119,1999-04-07 17:55:26+00:00,197.85425958070056,192.83152180366318,175.96116387947527,161.69201660322747,166.93970247850797,187.25788934941448,168.93918702805323,182.31391533110525,181.50247703295068,181.0540530491866,187.2950696987219,181.52639109001288,178.6528507823508,190.72479607710633,174.6873547430472,170.99370925035691,174.97443887929728,184.31432697503584,165.7109941629533,165.45668603715157,193.79010784054697,153.89898325029282,,194.56110488023018,191.85431902125492,173.7854128315708,186.22918275257953,193.82660506617248,189.33908790013544,178.15542156561548,179.33317018395246,179.56871583183343,165.41396743705982,180.0199412318388,164.17117651087204,160.71086399018333,166.50953174360652,160.94027954148345,164.03239421467757,167.88779145808618,160.54736342610732,161.7797887812729,162.84962979543945,173.55565120145718,176.78746456911978,181.46962466904415,168.03790690483967,166.0004870975436,163.77693067840445,164.97681717531736,162.95385638577307,156.9296380156903,155.77333534909582,171.83349651028968,174.3761983433525,170.96692911450117,168.91882192874945,167.46751539815227,166.51879778400286,168.53874445584296,164.50555770079131,167.82362528297574,165.2471340229102,172.94309200211217
120,1999-06-10 17:54:44+00:00,210.38336203420494,211.89929148073708,214.36801754969372,205.937791465781,207.4676849425193,213.61491069683586,214.6433473987367,205.44452566939137,201.92481062657507,204.78843647462375,209.82549748173784,217.52357314229715,212.44488662435197,210.90333433020362,206.90166126988433,216.73258246793452,201.2437487376758,205.82203325636402,202.57430624563398,197.61037206542306,203.7034148300035,205.48858299837292,212.9781202699674,206.21323914321903,208.07727138765358,216.04586866642126,210.96885700648977,206.42178506556002,210.18717520718673,210.1430682085457,209.62090755585592,216.71178454628244,209.83855145964029,207.62293807202482,203.8465960015623,203.74040840694144,198.34466406631572,193.04072635609586,197.18667915949888,195.80759574213158,193.98219074695288,200.0780055854519,197.21574121155504,199.60295571127563,205.3223240983455,207.6333371133313,205.280529493206,204.13679680304213,203.2269535047452,191.74475620311856,189.9646124520223,198.20869781033787,202.12090362642053,202.7771463414057,205.7449510485397,197.4004589582481,194.72344527137787,197.99100369190262,196.9239635516575,193.79810666809982,198.62141892697937,198.78756378879996,193.35759394346616,202.66918788179547
121,1999-09-30 17:53:18+00:00,243.5243555958764,230.04744058798047,230.65949649449686,227.3495678481361,221.36514453093875,233.15844793980173,234.78470636479753,234.95029427755517,239.86919752550162,238.73099849452365,235.49854078812172,234.48901116423696,224.21335014813107,223.31335388532543,221.7243883474372,223.05170147352942,231.2753375293732,221.85945820997847,223.63114848017622,234.2090952575785,230.74021223855317,222.7350669727224,226.75887959445612,217.44264607370494,223.45224990845392,232.529390969658,235.81914409712664,240.41059390915603,240.0731430249887,230.45448175409766,227.7460542058758,218.36635622064045,224.93943998236912,210.74768457755349,214.0640596619067,219.61935893949183,219.33919620941782,214.4037737037849,210.01912400058552,221.36224934331938,214.0147038865941,219.75251507338345,215.04399137129724,219.47766694041312,219.33628661753056,221.84828538407217,227.8193571071686,219.31667338234993,220.95740203478624,207.30729910062774,200.9520635311569,202.88919852447276,208.9883923271476,210.32542092121685,209.730858569708,215.1150603245021,211.6886535203959,212.14164157731554,221.736206581971,217.85283149170706,212.45218222927807,210.81045986469599,203.02115275586794,197.87740892467838
122,1999-10-08 18:09:48+00:00,232.45631285798888,233.0633621194544,226.5138677965305,226.0509719967824,229.49460515165555,228.69319776553905,231.63580641478492,220.80623921142737,222.64675250674074,230.8682845649675,231.93420538970358,230.74833247403424,226.96571293563457,224.02602393686766,218.39157515650115,222.35116923314197,219.43647269585563,217.08707237570124,220.25995120208182,231.240726813245,228.06271729501643,225.20445466242208,222.30349331609622,215.82077994282173,220.14960893966898,227.39706431074,231.09934926410685,238.39011047690025,229.24466749101074,228.45324058198946,227.29082093879418,219.1972016565099,215.36408652200896,219.42872089611268,213.17745347997405,212.68643701634397,211.29867513162532,209.97267889291913,214.5812978527241,218.4742584372367,214.66959814381286,218.63369297292797,214.07713441948573,216.58985540358418,222.37898029093728,221.77541078346982,215.6417317473799,217.35465108658644,217.68482926346897,204.8648170695077,208.45642639655406,207.10623764095178,211.03825313160877,211.21864947612997,209.94513583970357,214.44931042065707,214.8250170436642,217.354904197888,217.87703762344586,213.09623647174453,211.93911276843664,216.31723758713758,209.74876696552064,209.11579223419116
