dates,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037
2016-07-26 21:53:40+00:00,,,,83.26447667760686,85.59287188342145,107.17676303594843,120.33018272725604,121.00968068577004,139.57537407776073,151.15163010375397,160.19135345011483,166.74386651190844,167.2384953859738,168.68637572662723,160.69301675489825,151.64391846149874,147.69357328708293,147.0172123187998,144.47319324165488,154.5392460413221,164.88908802939955,172.10797340577548,172.39007059923316,167.30846356682326,168.35491210160515,156.7530108300355,148.6476912767758,139.44670592673467,138.61386605382805,117.86056076521639,124.78644307045819,133.32974799354918,149.86684885031582,163.9138072122337,153.94349557866963,147.80222824821234,139.37044336728593,
2016-08-27 21:54:14+00:00,75.31599477737532,65.17814838156193,74.63287527001313,85.01689128880847,96.45932584250772,111.15532561555071,114.27636030889236,104.7298496113273,110.39894503801466,136.52098166631723,159.08134525635535,158.94454552560632,149.383661744984,152.6906304371983,163.63690215105458,145.79421817746024,138.65687161313545,131.47329789964812,146.41747876054393,157.69767977625503,161.72601720666927,173.96042770264845,174.98126547039908,176.57586798942367,171.54771338173265,162.384037201898,154.44531002782392,128.65918496246948,118.06074474298542,112.55495777246091,123.04432444200404,137.31294294145536,157.52674983904086,168.55683369377277,164.09747147246154,145.51556981426967,139.70674831615935,116.10351742971524
2016-09-04 21:56:46+00:00,,,,,83.64326415859297,99.10809501692654,99.74291257859855,103.2683058131942,128.7090721384662,130.75316195764805,150.51281109553184,155.59851643558392,,164.69689451991115,158.77677354165183,135.09944828866904,127.94691238023097,128.94568257051526,131.9099966363671,141.97238453435023,149.85373029515944,156.52622148210517,158.30874956334594,160.66063642690847,160.5537272046895,148.0863054527646,140.69059297058848,,,111.27775692805292,109.88718468134914,123.68480763628145,140.3367865660678,152.78486195943157,142.4806798260775,133.44746201340968,122.61337647895078,
2016-09-12 21:54:18+00:00,75.0107388816056,72.68973486528326,75.10770339272639,79.24410235399237,90.4558907335586,111.34196528524792,106.44096325685736,110.05909857668044,112.63333454192068,143.54960623388814,163.52022786058907,159.9770952257843,162.78416402416772,154.9769621680331,154.3986573702687,147.6951906076809,138.2511725809213,134.1901842789425,141.69787039743906,155.01704558329263,162.6298819900762,172.58716966353705,172.9548544893509,181.46063268113085,172.35740706794732,165.00093981281933,154.44297778085493,131.60951310887302,130.17754915853675,126.04053610310172,130.92933195098962,148.72504048579447,165.12014768697398,175.4092414674104,165.78042019285598,147.00008514533965,140.14281658082385,
2016-10-06 21:56:25+00:00,,,,,,,,118.77261999823985,140.89763480996356,141.5544902144837,156.90396467162918,160.8411356179296,164.95378218881638,157.46406011562868,147.212485064929,135.91979980237227,124.99174661038445,127.34829977732733,,,148.65364304492837,160.38757295033923,159.21418900415392,162.44228290064558,162.70703471088103,146.9369094764241,142.9675376865281,125.90392455837913,128.1912160435411,97.89213173849842,114.59487738167044,119.44653877033608,144.56860796454208,150.34302321085383,146.88286145521127,130.50258563131024,119.34332020564943,
2016-10-14 21:54:00+00:00,81.25326212653933,87.25871189632512,88.39632932506922,73.09920171240597,85.67195259180464,93.01124995326649,100.12038072231655,101.42984138355534,110.64170653717872,142.87975541451172,155.76407865835733,156.14958583113182,152.28718001288985,145.25160347181722,141.3543532106852,134.77701030626207,124.88150660631082,123.07194521512312,123.875892878643,137.76460857958045,155.2303574635208,150.9613826718475,159.3059087386864,169.26786220496317,153.3179278214716,146.08364902388763,126.79137950842167,114.49983256349063,104.803473823806,116.56642585618155,110.92186940221693,119.17826454957203,148.1542217582839,158.37151789721926,150.55090338463543,135.60814243594922,136.07144322213122,102.47295828780976
2016-11-23 21:56:12+00:00,80.96419526986226,75.49266288805092,86.5359061235459,88.7825902717647,106.77881017595044,116.29337695940544,110.9917605078213,109.86380633418284,112.95685667170815,136.79467679232556,,,157.45679798036173,161.77721536930756,159.40294664072,151.20052757257625,141.72613216606575,136.07075726181748,140.69410960170612,151.6197691389341,154.41620829542035,165.78235483412016,165.84621906691993,158.14611869242518,157.3286360110833,147.67037324861604,,,120.35437295499125,115.43599444924384,117.82111028051906,126.8596472151119,150.77887980228667,154.02116505866476,142.71005654839695,134.89073961455497,123.00187705738188,
2016-12-17 21:54:19+00:00,,,94.44100705789408,101.54803507928897,113.38091146630778,125.40542471147491,135.23226986025097,138.8783391950726,156.20984327976996,155.99991658184948,172.1534856446085,171.9823975061485,179.29125193253066,188.9128758874371,180.22143367870137,159.7110395703054,149.61747779189517,144.6443521415446,155.87153656691953,170.68578863412682,171.86678124459186,174.9772538193828,178.21595466836996,170.04950459277532,177.68616677650434,166.43641498053668,163.93896590046947,155.18942033860287,151.51241863985553,138.76301613694451,131.9098780561739,142.44726392326217,159.6449275932328,172.09789107171628,159.8245220615934,145.06102270523652,132.42427475131396,98.28184025914648
2017-01-10 21:55:52+00:00,57.48772380308982,61.09245003449659,59.23719761723436,66.19064354185562,80.93590497802022,102.90171840361046,105.52792147782624,104.91898638040989,96.18132607951489,,155.64751474135167,148.68724173409248,147.83818172688464,147.31434850591762,153.19637316725036,142.4435642977507,136.87033106079124,137.04285895044458,134.74083659033084,147.47370058096334,156.47932047866666,158.35985612660372,161.3276680766483,,,134.29022439720637,108.83766088123991,100.04101825179637,96.07308020869485,97.320775313522,101.66705222818277,120.82600393817452,137.92268543138948,137.9533804804061,118.05298695214944,113.3921566537552,98.67233471388336,58.00984710959165
2017-01-26 21:55:41+00:00,77.8971288371974,77.9778438512158,81.4321046116377,85.55077832887338,103.79407792703216,119.91318065530204,132.01937464010643,123.46722566353513,,,168.55413330729687,163.023119343544,172.26216816752608,169.14434831495564,169.92708516680426,154.17891434443206,145.4569923337518,140.79711586539662,140.00055878356721,149.13340435784232,159.7850640105949,164.8696226602791,162.83760757641738,,,146.70642653685465,135.01204011525857,129.79799998046002,123.57641206440368,119.67577800785092,112.3462949648403,125.64637803195198,142.78981406353,147.47698116523668,134.77506817597705,123.6331284895798,119.44397582685464,87.10577324798143
2017-02-03 21:54:05+00:00,101.3269659411197,100.80839736310779,106.63389885417175,111.61140158040273,118.7294341081284,145.79261055448444,150.67577281277633,155.25534961624814,168.06660980681184,171.17209752085674,186.1653507955724,176.9244882510765,193.6266141901565,188.3873424376259,195.2055437598337,170.00191328627722,164.24107228276594,161.86289495391333,170.0685074434326,182.2448295496071,185.61575143940766,191.1645059484017,190.38044152524222,186.5239809167014,186.9497601776258,174.1536676988206,166.9884376485707,165.46208469106907,155.00403961097402,146.12797517442786,137.60299689128905,145.48515228960503,163.84396676558117,173.67211314860242,163.42323668888875,153.3515794145969,137.10409211703524,
2017-02-11 21:55:35+00:00,72.49083545571216,72.91589551705931,,73.47684665045654,85.62334996091928,106.2468610388168,106.49033515527265,111.6792076029545,131.19980634271525,,171.86470196729803,167.03121339925042,177.66705388631698,175.00913420886798,163.41676794848507,149.948521688976,143.340689013805,138.60554569087168,141.95148219211916,155.1838653914074,157.22956254729382,163.98103395968474,162.2650562011766,157.30770484690495,,,152.57984656601153,132.51463621882465,127.89327847851666,115.36536975554856,115.69785304390356,124.73984449064076,140.23456571735903,148.70735257098536,130.70242900136208,120.97076845944476,115.11506182110816,84.70552632666592
2017-04-16 21:56:01+00:00,,,,,86.60557461412121,90.95651394926642,,102.7294632492682,126.91180511687584,129.75815533702854,152.2673472185895,,,145.05845866539485,138.15346160156588,130.40321325119893,114.90530174730453,114.01092958646905,119.69025192351194,121.6562666248858,134.8937702545681,152.69959155886193,150.5485149781799,147.36488806266442,143.86865692728117,123.2883092449068,,,,,101.00400648210359,117.20490712160124,138.215503283183,143.43810546461413,135.84309708327976,120.26884983490892,120.76763365911678,81.53735064922819
2017-05-02 21:56:31+00:00,,,,,88.27004244253855,100.2361145335419,96.46053616651938,105.6383648578004,130.07909648342024,125.74279792780035,151.93985217375175,146.5338441064381,,150.8397022821296,154.20187791109686,135.2063398387322,127.35412545801928,127.24957152224142,132.81300397885488,144.06322087884303,149.46119318846945,162.32144658717985,165.9861395129971,159.41848082506766,156.50474368783028,140.43188518814122,126.12006002247394,,,,108.0306451764216,114.78668077483493,142.2123414698308,139.64321261214104,135.8247849247833,126.22552370049463,125.58975190075093,98.06289339781333
2017-06-11 21:53:21+00:00,,,,77.8969113540221,89.45169386944252,106.59121257657186,117.7987791592732,123.31706188496396,133.01020975122776,138.76459487092004,157.48337118563842,167.0789237616301,160.65930858532468,151.03624211776147,159.52491336132812,146.21881970009778,131.0571476299872,133.93074021426634,137.5272689714858,153.83295203835524,165.78243033459495,170.70980198450843,170.94246813855074,165.34091656912594,163.72744602166196,153.85050773701423,141.8910088354226,127.97160478058495,124.47311973699429,106.19231608499184,118.3031927705372,127.33913311159776,150.40768429549286,157.9288336034331,140.5041323311562,138.52772742310964,134.81186889173847,88.76038990803804
2017-06-19 21:56:18+00:00,,,,,,58.35270000436649,,86.05752787000162,88.8301283900415,109.54077682120793,,152.6754580639593,156.59667694419045,159.84626163957762,167.39496620633997,149.5407242170776,139.58729233828092,134.07482911950467,145.4816990622973,182.28698600608868,188.38887088479242,186.55262340606103,175.36975670160788,173.44367746514772,179.17351552558796,,,,143.99916196766523,138.3794492342858,134.7368093275276,140.1253105380568,168.9943937839108,197.7696753787905,189.7514747862635,165.03903738145272,159.71257965214795,
2017-06-27 21:53:50+00:00,,,,,,,,123.29929924430127,146.68529365221664,143.49234300772153,161.161442594149,156.48135861074022,161.3288640883141,159.46413249739547,152.9234298545663,141.13093589301695,137.11908041989608,126.97845868197123,135.51068943028307,151.5049524420063,163.15152673691176,170.39302802006753,164.8109263499402,160.81158995622394,164.94847245633608,149.81026453191734,143.046770230532,130.63012376937596,122.36133091368687,106.88818688770354,108.99227869543441,126.21882005408877,143.49674875688774,154.64384717331967,151.28487330290326,139.4894394580669,132.50494362952494,103.51883775838364
2017-08-14 21:54:07+00:00,,,79.02015504293068,86.46320022351792,101.40390186737724,109.8789143087699,104.40638608121836,128.0374426313228,139.62767824435173,147.04964556861154,166.17343893484738,161.4178296293325,163.35780763575198,171.21674827485123,158.1198160964658,142.23274140158776,136.87938156409064,135.52973660866013,143.1463990709519,148.2450445699118,153.27444705529646,164.47890594471176,163.91500473619982,160.4565397361832,165.42536911565438,150.4398649542379,139.71705840043532,128.60104129331083,122.2603139659969,107.02817644757711,110.41470225305746,123.00183223009918,144.14446768622378,155.43023206417124,142.6842339421357,133.15055800754294,127.755964749106,93.54270268329459
2017-08-22 21:56:41+00:00,,,,84.2907092906473,94.80791205176314,108.04247163343243,111.95510414495688,123.41041084699604,130.73868637608544,144.3367042136425,167.24350460295065,157.48955339016473,149.5763697062062,164.36251955755486,,147.22336143079397,136.37078598086643,132.53773349882422,142.49794981260254,151.06013357239087,151.27557045963806,155.51521920102238,155.00614996329506,154.11095039519415,160.83056736020316,149.07933543243539,143.95683853511227,128.3684115491358,109.99577524818339,108.96496985839481,109.09221077889138,,,,,132.14543987800246,124.3716361183699,
2017-08-30 21:54:10+00:00,79.28784569170612,71.55168864960092,69.32348971826973,75.10631580203605,87.11950234304169,99.02079888135314,109.1539224788081,122.63665501750921,123.81558231480476,140.04095156804544,160.7291154863549,157.63099609346875,154.81002014648047,153.622859169123,151.31088385816545,134.9619843963135,119.86479209917579,121.68629915287718,127.44538449651832,132.42559524076657,142.45775190664423,156.4662925773563,153.1605738105575,148.665082971962,148.9420018232035,142.9892994487414,126.56178171250924,112.56914415282007,104.74712810305344,86.90911214384131,98.07727328854439,108.86749626781983,133.93942173582877,145.06563502660214,130.08879177002655,124.43753536995322,113.0864722563198,78.47945218491044
2017-09-07 21:56:40+00:00,,,78.55553306890975,85.89534000000184,99.9535641735404,106.29486371471675,113.78735507329225,132.75502650920924,143.21542415630768,148.88188645019665,152.0284599924108,,,,,,,,,,,,,,,,,,,,,,,,,,112.63631691505314,82.8519351002298
2017-09-23 21:56:39+00:00,,,,,94.45631427491827,108.29187702869201,102.3861394361552,,148.57879247523715,142.20897343810213,158.8945721706107,151.51350408387557,162.9700877090967,158.54332912074824,155.51863726773283,136.6604929451285,129.12540423263036,129.3108534252083,133.39283731314106,146.8308582050659,,,161.25687896505718,161.21802252928046,165.6304984594394,152.6203868059577,144.25411455678346,125.7190356842685,125.40080996595916,105.65881457025789,114.16320410697925,126.68112530754729,149.43127927147637,160.76776988689,145.5777536410675,136.0391422930469,123.24195225216477,99.38817226447172
2017-10-01 21:53:54+00:00,83.33089244237611,76.18898938546893,71.33378326940063,77.88415257506355,91.89332198579712,111.45582873154959,118.03825647519619,118.73880320438344,128.51785708192526,150.48558114616546,162.18160851162855,159.41391679898513,166.80484157671853,156.07547694497003,160.76805926695778,145.29260875658585,128.27624363959387,125.64571416927447,129.08679362427614,138.955161121062,148.57304319831968,154.60939870901973,155.10260580284148,149.56233860570347,148.48154336136392,142.90523852671984,128.9235490402461,116.33697776957814,109.46769429011627,106.23689150256199,104.20940966811222,115.11295097637229,129.5097917193633,142.426945783156,131.22532580894097,114.00996156517066,114.99862992986968,100.01042628059815
2017-10-09 21:56:17+00:00,,,,,,,,,148.50461968903738,142.0145694143915,157.40331246564512,157.26509348636202,166.31800946926438,160.91109955640167,143.17558011712373,135.81051829827186,125.62626546546326,124.23157976093177,136.6069748279522,147.58690215827414,,,162.82618448240964,157.35982922719123,157.38646498570728,144.59415171569998,138.4937668977791,119.81342761437774,123.8488173903182,,107.19749331720223,119.4297748006951,137.76752503376508,149.99568138347155,144.28703827374238,131.6435645565316,121.17122305012076,95.6424389575814
