,dates,aus0094-0000,aus0094-0001,aus0094-0002,aus0094-0003,aus0094-0004,aus0094-0005,aus0094-0006,aus0094-0007,aus0094-0008,aus0094-0009,aus0094-0010,aus0094-0011,aus0094-0012,aus0094-0013,aus0094-0014,aus0094-0015,aus0094-0016,aus0094-0017,aus0094-0018,aus0094-0019,aus0094-0020,aus0094-0021,aus0094-0022,aus0094-0023,aus0094-0024,aus0094-0025,aus0094-0026,aus0094-0027,aus0094-0028,aus0094-0029,aus0094-0030,aus0094-0031,aus0094-0032,aus0094-0033,aus0094-0034,aus0094-0035,aus0094-0036,aus0094-0037,aus0094-0038,aus0094-0039,aus0094-0040,aus0094-0041,aus0094-0042,aus0094-0043,aus0094-0044,aus0094-0045,aus0094-0046,aus0094-0047,aus0094-0048,aus0094-0049,aus0094-0050,aus0094-0051,aus0094-0052,aus0094-0053,aus0094-0054,aus0094-0055,aus0094-0056,aus0094-0057,aus0094-0058,aus0094-0059,aus0094-0060,aus0094-0061,aus0094-0062,aus0094-0063,aus0094-0064,aus0094-0065,aus0094-0066,aus0094-0067,aus0094-0068,aus0094-0069,aus0094-0070,aus0094-0071,aus0094-0072,aus0094-0073,aus0094-0074,aus0094-0075,aus0094-0076,aus0094-0077,aus0094-0078,aus0094-0079,aus0094-0080,aus0094-0081,aus0094-0082,aus0094-0083,aus0094-0084,aus0094-0085,aus0094-0086,aus0094-0087,aus0094-0088,aus0094-0089,aus0094-0090,aus0094-0091,aus0094-0092,aus0094-0093,aus0094-0094,aus0094-0095,aus0094-0096,aus0094-0097,aus0094-0098,aus0094-0099,aus0094-0100,aus0094-0101
726,2018-11-11 23:39:30+00:00,,,,260.73507703668366,259.43833052969177,259.3645970967309,253.66301552116272,242.36126181996065,235.66257990606658,237.37134017020827,232.95239690473608,,,,233.4612067849983,244.51576785068914,245.22540135520134,240.63340850644153,238.2159584790089,238.75053988513665,239.55643343619317,,,,237.39019289499043,240.15524976232012,236.6825302143273,239.45436154492165,234.17527280133862,234.39554188231511,238.02342380014866,233.91155971964363,,,234.80355411135272,237.78972687145273,242.5648347415822,239.2716875268374,235.9722706049227,241.23411969405993,241.4948748262513,242.78129264551308,,,244.82705766168687,251.60379323725584,251.77767099005973,257.49052437216176,254.16974435362985,239.6827096188627,238.70327229864057,251.61104134451122,,,,241.32133211547495,235.03078425476747,234.32682311851974,251.21346551333565,221.59203500317665,225.41645889227104,225.0385771564138,235.80402531114322,,,,243.56575286318835,241.2548607245535,242.1616475698857,237.54256259503774,224.0743482721732,226.8649561217078,224.86530547464687,,,,227.6509778546226,234.93441153772488,235.0293180210391,224.9332968612061,228.8458787223141,227.31068157653428,224.9073804164267,,,,232.6621424220613,227.70247638909586,230.67555228468467,225.5339273116133,217.6383753342194,214.93877896761444,216.73062092117448,,,,,,,,,
727,2018-11-19 23:42:51+00:00,260.8991258553408,261.6439741131588,260.7404863622161,262.967768604843,264.67235708102544,259.16686600245237,260.3042215069743,255.07823893317135,248.91294670201637,250.63401039543078,245.8863987230677,242.52513127510417,241.8571799694654,242.45343411819476,247.564549592482,247.41064667039768,246.30988943078975,250.311273106384,248.10198637816237,248.11788152613593,245.84221908232422,243.54326853820535,245.26224397406142,244.38840880673607,240.44177051625226,242.21049018004118,243.88134348489154,240.3678128594788,245.86621558727725,242.8577632838897,243.93657928213304,242.99194464367633,238.84642210024276,235.3831324299103,240.1344992870431,236.18857086864455,241.53980104975116,244.18792128078908,248.54127435011463,253.63905147774312,252.32659128445215,245.94805925219973,245.11767277944602,250.1804244170903,248.18592316262283,254.06438382555362,261.8543026980484,258.5981120927348,255.9507310598642,251.01744846476214,248.366327998798,258.93671191650833,242.08511449804757,229.31516086105623,250.6778151863089,245.73194948602708,240.0018322197956,242.66353158368776,251.68140865174644,238.08875007996036,243.79962969324495,250.99181357735608,250.76423792264688,255.41933191809153,257.03057571717034,254.73644850162088,249.51709656301313,245.9894447012304,239.5938329539611,238.56727325676107,246.58840182381934,246.03531667128905,238.17184447325707,239.2915352485634,238.9790208827197,240.65818487336003,233.37448172253832,240.5098916627066,237.14567636739932,242.33467191212554,247.52232877914577,245.555954265611,243.81106209072658,242.10982401458983,239.08354070732858,237.5881921857567,237.7132073897961,238.6840171103769,243.3666943716616,238.20831540614716,234.92692899510604,234.11328499485649,239.27361007491785,251.08339229127466,288.6691304522514,312.08994097824984,280.13842708749655,227.31760689541514,216.98022051110132,225.20505307369143,225.7006356018791,62.08937059833528
728,2018-11-27 23:39:06+00:00,255.96581471024464,253.29146643836057,250.80677852237162,245.7956164898448,253.56471186248157,257.35351877607775,254.74755040597503,252.20370217077297,,,,,230.54608745808744,232.9810645070206,233.05132502067923,237.7183394126,244.03894785439536,241.72267010985996,246.37934474359315,,,,230.30096080064993,222.8686425238001,232.29426893361386,235.1880111869084,236.3924025790587,240.95470729305487,241.14823435523417,,,,229.60646138487581,219.59874254754706,220.31515094217187,214.18519001208563,228.61786660314434,235.04956264416154,244.24968003326688,,,,,233.97786206165262,235.6286114247791,245.09732837271864,260.9254417791806,257.3751461944938,243.92978761303428,238.16235805795148,,,,208.5271566231202,209.79768494040638,229.9782708987669,223.25200216264446,227.13436778253725,239.70322979621784,224.64787833028362,,,,,240.49124516840521,236.44930214002528,226.20374633317905,234.45897253402782,224.95191356849196,225.81665615570958,232.27939326376463,,,,217.07274999968243,212.0972596352961,216.82089661493498,217.6862169603397,223.2715738118779,222.22384457366687,237.56448446273745,,,221.77329885842352,218.60866693496692,220.74543044033084,221.5177102141327,224.2485752355402,223.34168933385183,224.92144173806923,216.69602638157053,,,,,286.88634443891704,264.8492273488429,205.17415382140717,201.61568417821672,205.23695667764596,201.07690425381946,80.5058513987237
729,2018-11-28 23:36:39+00:00,255.05272661811793,261.62744702292645,254.94817763953972,250.73411817646124,254.67213198767297,252.16430810786494,251.18867377730686,249.7993949342881,239.7917792391781,237.70927293612846,235.01229443246615,235.0204378369728,233.79461217199935,239.8947719109447,239.70136927854384,239.6322476790043,242.7298250223183,244.0458446866943,244.54152443920051,240.86850305226787,239.28984793845018,237.03246652478705,235.57375466788406,233.51891267730446,231.09063631435197,231.51126100656563,234.46409691961196,238.0042229768028,235.47092527188232,236.4009367163008,242.87749660485034,237.3976207562376,238.3175634353123,234.48620638882144,231.35427220691278,229.63249372190228,229.34230277179233,237.9407160074046,247.40962434752697,242.16644274443337,243.26790740679564,237.5696143267641,241.96467603041287,240.43892564278715,252.06667590562148,252.140187828735,256.47582137990696,254.61762130392057,244.74766893455075,237.34769395269436,236.57745048211666,251.0189617740686,242.43534928160182,231.4470191606334,227.71187985496235,235.85353545432832,231.60669867142047,228.3580825799111,251.08415049809295,233.4403596022854,235.76038659513802,233.63573880443573,242.57067359359723,248.11588407753442,251.6758734366009,247.26482526549455,235.89678102880484,236.54349488080888,235.95848683247172,236.9325965159705,238.4616001643438,242.62094469103587,245.52500718346536,236.33185015123476,236.1956112329729,236.71586658166822,235.92725008392304,237.96001750688652,233.90582831770777,237.39063294925054,245.04895280854925,238.43362309149433,241.9272120393379,235.06061819525755,236.89559777501586,235.96565469341147,235.2743929684028,234.65750278593833,240.07521177841255,237.996442530962,234.9848846684751,234.105303089338,238.81804422703527,250.34526463149606,287.3646284236629,311.7701161069627,279.46884722894094,229.29704733253092,218.3321683484807,231.90849805305567,213.4648042242284,69.42763723596957
730,2019-01-22 23:42:43+00:00,240.99286386613815,246.90417158057207,250.043519618741,256.10790747509736,256.102231784948,247.51587454051165,250.79847698471,249.20605568448312,241.96255357418343,249.06551266636075,248.9232270219989,236.55938759658602,238.11624262690307,234.18776011400882,237.69790877648515,245.75133727286573,239.6577054108173,243.32429922936078,243.23144310323383,234.82329654188186,237.92277447787507,236.82390177795034,231.20232439647253,233.74687662587132,226.33272588179568,224.76825812222137,234.8279742935071,228.12592502615746,231.01053437394364,236.21763211064533,232.78414510637964,238.04606631898596,240.753764466706,233.08011981453458,233.7229389695527,237.55513887698976,228.02777734821473,235.7100800480677,249.17484821149574,242.04727131037453,240.58261948986512,243.47208508021998,244.2820716691826,239.82554111725858,250.95752077381184,248.37048513846906,245.76900280871618,253.53733175879103,250.52789989842208,244.97598106518143,253.58899508713517,253.30605326738174,243.56647925644762,233.75561822341817,213.89530922038034,226.43371586548187,220.35736697434302,217.45703675022838,240.57728018932448,213.7212667259868,209.55866472663655,225.33047362537857,225.53851501305792,232.29876166295952,231.55430161700275,229.32369125344286,228.4544335615151,226.67338303161745,223.24536244268864,225.9704091367425,233.0900235637854,228.9570304584797,241.46584731677154,222.5738995198779,219.65113659526162,225.16889755256716,219.8743166298894,220.01951546098093,211.23879274191196,215.7647924799263,233.9507020762896,226.52907415184814,223.68613645291964,221.69672843349633,220.12493288932774,217.26180138695122,212.9561011655224,219.54326196173335,218.79669596199648,213.5636844948172,210.80064170360276,208.94394902420933,211.61101265877733,213.6608326616415,,,243.32107431250105,206.25742130385106,205.60137898128295,207.64676593519272,203.99072930323308,78.06313666582437
731,2019-02-15 23:36:43+00:00,239.6090450663113,232.69135285045377,241.52420935250348,248.09571334694115,,,,250.37499094181726,246.9413950394241,247.34420850385197,245.9564848847331,243.06310155363198,245.00196290278188,246.85077490237438,,,,242.75863702567585,249.56654919603952,250.96779683311468,249.73283093062784,248.28311588989345,244.05290385633822,241.8412675498231,,,,,234.29750682694305,235.55635616118377,244.2915966486553,240.30855064738245,241.49879693431677,243.0604753320755,243.71302858024163,,,,246.1515809190748,248.00218580365856,248.17591705459265,246.92035380466046,249.10389028883884,248.99208703728908,250.61047788403982,,,,255.20940463433385,247.88464219628594,256.97552674599643,278.6347286800408,267.5235704301498,249.2843718568047,247.2506381843074,,,,261.51456138110734,239.695012886153,242.56914147330977,243.2612480551289,237.70619421912096,243.78402460777292,243.61229348695463,244.47602375365494,,,,234.04982911863473,235.6737988516959,239.7931679891144,244.71850771359823,241.52159246458208,240.4567820031266,241.81717172221477,,,,233.79294935859667,240.26343746598377,236.87803587895394,237.14357753504717,242.62316326905548,237.33156598891165,234.23582362684755,,,,239.1999255477508,240.591770387831,238.56006245968132,240.2591016426545,251.20111931821424,284.14257433133935,306.2577774322441,275.33095921502013,227.84431871415524,224.21970205959457,231.49131120340576,224.92090643610078,56.38384204109235
732,2019-03-11 23:42:32+00:00,237.91843360718366,231.1476536466662,237.41593425828898,245.35909823149626,243.49745392705643,248.18838034790204,248.43407713341773,248.48911242220998,246.43745465299247,253.05212925480475,249.51004062511115,251.23078370403266,246.81968666168217,247.82173531119963,246.4401835842446,240.6025390280555,246.2172819671081,252.34478205190055,248.66167060770357,253.72407598588498,248.28604933305098,243.02657385944366,248.88176294515344,251.80051801455008,244.20582848887224,245.90146125870527,237.274828984796,236.6342329828131,244.45034367343473,237.96398401618688,250.34876807469357,252.59094417211162,245.55284440448628,246.1293523657165,246.40333394340192,245.22484909756758,247.0434124048245,250.48691875035536,251.3802442515585,259.939034519106,257.6527586088141,243.97390220740203,254.66508173823055,252.22908387748998,244.7930828655155,247.03854790961734,259.3248107868715,255.17444193210693,264.0245233691002,264.24696857389904,266.0640936043236,276.3142771720566,262.1287462115465,242.08620972607972,243.08270995668656,253.94801802799634,241.63371941417353,248.28424987476143,251.66994245732616,234.45801192787206,231.5524962629301,235.87056774825675,225.26287673747504,237.6020917827388,240.96878989508633,240.43704864163524,236.58605887545997,245.29359019221926,227.40725909267346,230.88782658596602,239.93474499901066,248.36245840266764,239.3942602149844,234.6000542752152,241.822213119197,238.99533216340024,229.03510621894358,238.91938279986402,236.87008459392442,245.09265708641055,233.0647285165856,232.61328827146875,240.87899763630134,227.05227024511896,224.77278175290056,228.39851486840234,235.00507414153512,233.62576881314314,236.66757896907524,238.13267829647685,233.54375518639574,224.72744745590288,239.54870032413532,244.84299484592506,273.9749195025617,297.22718517689026,280.5230723281765,228.3733520635525,220.15633838932428,229.86423194493014,217.12984216161573,68.1329971900029
733,2019-03-19 23:35:42+00:00,237.98282120734285,237.3830829490459,247.12495358737578,248.72641776917996,227.89597733833392,234.44199574382824,230.6483123935626,232.60411412369433,,,253.2342911663461,256.93900900855834,252.20979021489626,250.10687817233713,249.33561368190755,229.6256909088736,235.8634053524574,233.10511483108655,,,,251.05989493582587,253.32669588294547,249.337236495461,246.235375246229,220.73807380698813,215.14832617305854,215.0216813798371,209.82006756670114,,,254.2543572733391,246.051254252629,244.975162154994,238.8171224230651,230.37474192339093,228.04759616397354,235.68877139752374,233.25977829772722,,,256.4988168934697,250.18963846203144,252.2007610383045,255.09802225682722,260.67273278879475,242.8746909613524,242.6991355515147,249.17183956908104,,,,267.19350631729003,255.96505007145038,239.76662425454785,250.15177815761595,223.52667601952567,222.86326417212592,235.0837368460268,216.48951980854685,,,224.23074103071104,240.28340365176095,235.91855427827767,237.83918862284153,242.869689873832,214.6095965400295,208.23326424676927,209.13523796854048,,,,241.57849085027033,240.60495348718678,247.90648479522284,247.8994137136975,227.83759011929376,223.8375047490891,221.44534074111675,,,,243.32580403306537,229.00351573337153,237.58997982640173,233.723934247915,218.97381152605183,213.66378316711285,218.95285566355173,,,,254.05562582066725,261.96604288179213,274.9591231629971,266.0421067792285,220.03466498144707,217.57848111338922,221.193299279676,199.35770640654266,85.64714722251986
734,2019-03-20 23:36:19+00:00,223.22372040380972,222.71222551669422,229.85452433527593,228.90097407438185,232.04268457883953,235.8868407462061,239.03553326454139,234.62014727595073,236.03313277195372,233.57329594213553,214.3378708392194,221.81450225671313,236.15802169955026,231.2390750286679,,225.35210862564753,240.03431889986172,241.11047783515087,247.3741700550107,244.06027766658286,235.0756001655432,232.60983837960913,237.8149877113308,232.39916805321053,229.23426954898667,237.1707518320029,228.89291042924498,227.32550531572184,231.91356982490882,229.4223239321821,229.09117692633254,238.56947020514542,237.56725107114585,233.04517554930038,234.70731499588976,231.41865821557033,241.44462790147378,235.7967290780489,242.48853679942624,252.008116146348,246.10218584238257,236.64527535844846,244.03379764423264,272.3776589420904,237.54223203725505,241.16274562092826,253.10676181692608,256.13078855451636,252.13405918677324,252.10901695929846,253.86784300431384,262.4800501881458,251.53809610294124,235.1122495987653,221.09219914932723,235.84594692126504,229.57188099070953,228.98592142483807,237.11246123563137,225.24986770218248,227.5911804437301,218.19236280910494,215.18303751847984,229.5437513208502,229.40431136910126,231.62344829018792,,,227.42235374742256,222.30629697900338,240.09659508651626,245.7747562969966,230.75053732714318,233.1801422974768,240.6672052506343,238.12472395774358,238.51266948768586,,,,232.7830057283486,222.05799955298846,231.2648332491185,225.5500326756694,222.36280211437196,224.55292556975348,226.08303438877465,230.2528026978725,228.082045149429,231.69296611863953,228.30475841519421,221.048034978175,,,,,255.032957231467,223.60395932784485,219.45689264337568,220.9591955780762,202.27252376878863,80.89924051563874
735,2019-04-12 23:42:23+00:00,238.02948308995713,238.73135143728143,240.26672315244502,242.8621167642529,245.29742894123802,251.40439579159585,252.23507566794132,252.57700347916216,252.3066837344934,249.27834064239968,249.00340147001046,251.17953080253398,249.78386231310736,255.9158127381379,253.31268095692886,252.25220179494917,254.53901551651458,253.51789801962752,252.66453709551553,253.90515951570936,249.89566704688454,251.5010558308132,251.56798502647615,246.56865655874003,247.64365550258077,245.08898601214003,244.93831564955542,249.06576117502453,244.58668842059225,250.3135095804438,251.19568017578203,248.23870143699145,251.4012643555183,254.58988089460536,247.3734228010078,250.8048691876063,252.57987767896577,254.51974472797377,257.9531854537495,261.87076161274825,255.1629058719109,251.4813210929682,253.99219164794494,247.58339206984326,253.494574737488,254.67145329408535,261.4400552070984,263.15360431861507,266.33526206568627,263.7954096134654,269.12123738985036,281.35351020122863,266.4754785905957,255.27049040278794,,256.01632045396815,258.51491492331036,252.79541975838293,262.1360081825593,241.00219469572295,240.21296308068204,256.2162784445191,235.16892169723513,248.6392089823861,248.97429503101432,245.95520852098377,246.52452581503618,242.24289877242236,239.04701088449758,243.91889049397804,249.52111428831986,250.49595124027215,251.8593836509506,239.9755059274366,249.46438484233096,255.46615811880102,246.18191204214054,252.6420515010449,250.21093634929937,249.80499878779943,247.99237503365467,248.5625036675072,257.2488976842422,252.871603515544,251.97859425260057,241.27833963728483,251.83570283644127,254.05323260236162,255.7938240509583,252.39315933355053,249.76226610839413,247.53751072896787,260.42607601651054,269.3226194692111,310.48955700775053,326.67308654774115,295.5274171939253,246.725400114774,244.41567316069683,248.00070931897218,,41.22012810629553
