,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
630,2014-03-04 14:40:01+00:00,249.9590128713476,257.78586611713985,248.07638074130952,253.74390819057595,,,,,237.35775277217985,237.5870395177345,240.52699001616358,245.52631278251215,240.97073879950912,234.58607798528266,,,,,244.59454706412308,251.25392250717303,254.46293444828964,263.5912036906468,263.8407498799063,268.78500781854433,,,,,252.6700685888094,258.6792371736965,260.8997951593487,277.25701042844616,278.66611048799837,285.4747678933851,,,,,295.5624307756732,291.49566402855,290.32785113563006,290.8558715251065,290.2205385881965,288.23837783541734,,,,,253.98897328394915,255.49180352054336,257.16162550675165,264.2941122890719,260.4531442170265,260.3897446585584,258.05923082496014,,,,,246.62046890940752,248.53409406592093,250.44203969133616,261.95039199107936,265.6895105884826
631,2014-03-12 14:43:46+00:00,239.2600197590913,241.55208370072071,237.11134290901694,240.99905966150527,243.83647484226165,255.2354377572427,260.9925567260758,246.22837684561702,243.23102476925976,231.15363461173442,234.34914540710906,234.42643380102464,226.6206485014459,224.31834175900613,226.6159960083505,221.656833701608,222.52782737630633,228.88983726671304,234.78247241735244,241.62826216708274,243.82301660015298,245.8503904669989,245.47184363058034,253.91215007467287,261.9066917611479,254.3456915634007,252.40414797433507,244.33846479335855,245.5141522476664,252.05258859345176,253.57830253057304,262.577087787066,258.92285856750954,260.8614131154058,267.03370786683325,274.7246415400202,282.5662758461418,279.5507402472677,276.889098526966,278.7953290480958,273.7320962302888,274.14555909480896,266.2563145765125,267.4760556144329,262.9767338711409,262.3683581508888,257.268744581337,250.29329882954198,245.8495251307323,245.35104329300887,249.7179131121619,247.4845486107691,249.73800263015985,247.2338107089378,243.48221790645817,247.46819326404122,247.63799677421397,236.99319192130343,234.03075977481265,236.9469968769508,236.936607556344,247.28462546920483,246.97232242596488,245.37884389722325
632,2014-03-13 14:33:54+00:00,,,232.97240892983191,234.71944414654664,242.21853338596483,253.5967145191515,260.57640074476905,243.7127303656375,240.1004596267716,,,,231.42808404742166,227.57900360448235,225.59828438970473,225.23602454071565,228.1638570848175,232.6796846427867,241.4305008280581,,,,256.5817957606035,262.9046155801316,265.73048313015767,262.2145013845535,259.31135069580193,256.90304056555846,,,,,259.9500604257646,261.0270865798602,267.1660741129052,275.0043108264864,284.18111654234707,284.09117387933577,279.85003306813945,,,,271.4546916871049,272.37466140249984,270.55418965718053,262.6823475885401,263.182053574815,251.02275680411535,247.77489871711802,,,,,250.1517230377724,247.27985138824292,250.27664817028244,248.48889752263565,244.37727539670314,239.62570300785575,238.42743447469968,,,,
633,2014-03-20 14:40:09+00:00,249.12760068648117,,,,,250.67075743828175,260.46206161563885,244.2590815918709,243.8301099205426,235.68233509081216,241.33437051484987,,,,,231.7527933230499,230.8319784784945,237.72975895093566,250.17024738587972,254.80046241664604,257.9832085395107,,,,,259.0574248199849,259.2268608833652,255.54344355038725,258.38831089078343,263.81356986994336,262.7650810789301,,,,,277.0970182884769,286.4489152149012,288.81865077549304,288.1261440020124,288.71027022341417,287.7584004114228,,,,,,260.95258964870743,255.8563400008106,256.1427804853879,257.6770986507826,257.7882858286398,,,,,,249.0647077512258,245.0670648522094,244.43903597130952,248.64843166604825,247.50061921522098,250.22689187990534,,
634,2014-03-21 14:37:27+00:00,253.4460111382314,252.34730383132316,244.73961118306798,250.33797640628765,249.3541800093859,262.99232764429985,271.26058593308255,253.59672382005638,250.47117850660587,244.68734568672892,241.85487670162664,236.04753034599145,232.84705092943756,229.90665217326324,231.44314516832293,232.32085772266856,232.0534350141738,230.69338242928555,240.36261066850312,250.84578893087433,254.17415666174148,255.7132853629894,257.00745324424213,266.84136064053547,271.6078633421106,266.4176354855557,261.9203041099756,259.8301342230268,262.5784815831856,263.48235993336954,262.7550799821917,269.71662665841967,268.59468981614447,272.2128107302273,276.9677446241378,287.53892032593825,295.9627871364017,293.66326234683845,288.1909154225938,287.8657244642108,283.1633451506315,284.3241879377415,280.1871311719683,282.6760649441062,277.7731175375809,271.5668015669095,266.51461641732647,264.65118167500236,252.0600271401597,259.5868573599248,259.591395621994,253.93141060371528,255.03949944413702,255.32889531757095,252.40840925223404,254.81364728977275,255.16099916076556,240.77568281218288,239.44079469526142,239.62095182903644,241.98118549151923,246.14582137339522,254.1075089610069,250.33028935402862
635,2014-03-29 14:34:01+00:00,252.74588581464667,256.6574596065476,246.12991082901732,246.54593440520674,251.15130198644002,259.38756044436417,266.3567796234007,,,,239.73320510555928,235.8333998098698,230.4920305819974,225.3979506524737,228.16833856323072,227.37805186362252,225.8946710851492,,,,252.95626489775293,251.36076620402054,252.999713462253,257.27272930596325,259.72906367710846,260.87113619259156,255.8855909694151,,,,256.20114973437455,260.9878616809552,261.55231582033116,259.70208823228205,271.7683959972537,280.36697303915037,294.6149928611891,,,,290.5307379242546,283.4192157351409,278.318823807706,274.4223069233867,268.03645260197993,261.3180388206961,254.66428674627787,,,,,250.67280998918906,251.0287060662057,248.95349818539987,247.17462653179123,247.69142284383628,246.1941241368814,232.15920594209064,,,,,241.97112749689265,241.99597782542264
636,2014-04-14 14:34:07+00:00,249.26253252320117,,,,250.39156445773003,260.86371112673027,267.114616627703,252.85024958254402,249.492822305996,241.2798745685088,241.65433030521595,,,,,228.48901579267675,225.82833372163174,228.07976244666057,235.23103218608838,240.31192968193832,250.7811524627286,,,,253.250196150063,251.732112261565,254.6168301251083,251.29795765006867,246.5051006009558,251.473860748275,251.94837393818028,,,,266.21329286262653,268.28732869269504,274.0516889682355,275.54113062179937,279.9447418431783,277.65491575508713,275.65396380580785,,,,,265.71147418076436,257.72222149027954,250.63926672328336,246.3952168253123,246.7196719740764,249.1846049969783,249.50057919124296,,,,243.76848552420716,233.91478265885218,230.24804021723753,228.50662768617389,232.13676268267523,232.7407519794512,231.80892528663588,,
637,2014-04-21 14:40:24+00:00,,,,254.36979776308993,254.77697033979098,259.75373604682625,271.8396414652885,263.17871858276897,251.90587083417785,,,,,234.45082314493496,229.3859878878598,228.6121330591349,227.5762430684071,237.35796745634187,238.20042628078673,,,,,266.9295053523374,265.80853503111797,260.99080048154855,259.5231463300047,262.2510699056669,263.37115156360227,,,,,265.4778537901063,271.6672672170746,276.313056552495,280.6032619084717,289.8058959234182,287.1700830492073,,,,,279.9027057062091,280.49428273482533,272.7243181917586,267.15487937167484,260.9924372431345,250.1536626691308,,,,,,249.19762247214908,245.4753127290029,238.89662453441397,230.8512966923651,232.64284329546703,229.91819828950182,,,,
638,2014-04-22 14:36:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,2014-04-30 14:34:16+00:00,233.10192656176127,,,,243.43142803356113,246.62971861502868,261.9365213701469,246.5206130610599,233.24305775804848,235.48226966220955,231.3948401700913,,,,233.32338779799636,232.30404543597922,231.55462801421518,229.11340899587816,230.1924964261808,235.9031484577631,244.96415062357372,,,,256.99050166619105,250.13927174202055,256.22340255807086,251.04802855313997,246.42558425888816,247.6669098258711,253.14482585142179,,,,263.91128611350223,268.53339572452387,273.33003852088353,273.63170445852626,273.4609709775296,267.77724422864213,272.6004924803095,,,,274.37095409983067,263.23954861282016,254.93276673576634,252.968773452352,246.08507086380476,241.27328278985928,251.1291451312098,,,,,239.85105671725293,229.3040051481702,224.51499929591492,226.62343154329707,215.98392850212818,220.8090278884808,227.9297224859898,,
640,2014-05-15 14:42:47+00:00,236.1416934701431,241.62435684658652,249.80094749208206,243.80429164558393,245.19793316094467,246.13602426660643,257.019722367379,247.323853399577,235.67399717559857,237.22146876270284,241.05862297549496,233.78320718571726,234.56937235905102,231.8264911105914,230.9355256289047,230.1597676884183,229.62203810353208,230.9550147236295,232.6279807306949,241.31111300302865,243.86052244045266,250.99061818250814,257.0698418913981,256.713914207828,251.85846904101888,250.77890761948456,254.14031978860405,255.34979123343368,252.69065448144144,254.42172816077363,259.3424904678782,259.7575146558573,265.3007749763761,262.0803505739578,261.48285018847645,265.88344265262384,272.6966420857885,276.30833098196496,275.0180680189341,268.87640224181905,274.94299146274517,273.3816583911282,272.9291865770819,270.5079242036713,273.390565537712,267.50228805976553,259.67436852505364,253.2520643917817,243.59964704732982,243.7993629532081,249.81957056548077,250.4045416578553,249.42501012027506,240.49604313682786,241.00120707099796,241.5880794154067,229.79570461665432,220.10328684361116,220.71570754346925,218.0892094287553,221.4460774873395,230.54751256104257,239.46954818587463,243.7362520466641
641,2014-06-08 14:40:39+00:00,232.2647576773932,,,,,,260.7163112430102,249.5021384788529,244.87569766981017,235.99060573221624,237.22214897187467,240.83309787533676,,,,,233.22516337236297,240.53695395159386,238.46403224548015,240.01817124220918,243.66794837633375,248.58237572667585,,,,,249.3849316839816,247.1490369144486,251.32089015225856,250.21259246883568,247.99506759784572,,,,,,274.21606933826695,281.0554623132319,279.03576169426583,272.83276309419875,274.2817253385094,275.54063099691456,,,,,253.84485855444265,245.55929302048494,236.90316311003951,235.7970480573113,240.21870764564213,239.73079904103417,,,,,,231.4294446102215,226.29013889000407,219.19341437774685,224.43327008478911,232.4797115377838,235.43863769841283,
642,2014-06-09 14:36:44+00:00,220.48748519969342,228.24926677113115,224.60054957382408,231.99651620060888,228.2857187669519,234.31426697155806,253.84823175202575,238.83556696312093,226.24635486275608,227.20661308324577,232.749549821217,234.4036998810422,227.76513810080056,223.54909878043208,223.7260745549252,222.21750907501837,221.66093609669434,223.76665215998003,223.21648021627078,,,,,,,,,,,,240.17891128722928,242.44655075492568,247.5969743540023,249.36263899352838,250.0852273822961,253.3496269502995,261.6967759220283,264.1459798793049,265.13431167509395,256.80858476496104,264.25340368669544,270.550285389524,259.2540847729402,258.5009876653563,260.65517871642135,258.2922445944276,241.11880200332484,239.58327133711612,233.40103796540112,228.69153940842526,234.6397413726737,241.32506909893218,244.63191196687737,233.85720987231983,237.84305902588517,239.71464152071562,222.422917842021,219.24236937635712,215.97757561635572,207.33119963681406,215.64294407433357,224.646763276455,228.83687230324628,237.67087526459545
643,2014-06-16 14:42:57+00:00,226.250492820332,223.6222830921929,220.84020702497298,226.9278467292622,228.5415195133992,233.7273053397603,245.6346368672683,237.90333037441306,226.70308097814143,225.04998612370147,231.10711994761755,227.54196611612457,227.39720184946665,228.5537684525756,228.63668762850818,223.73974506103923,224.98717578940713,225.57200209508798,226.4260264697988,231.618598355534,235.42402988383955,238.2838828442229,244.66617854647416,253.3912349589113,247.7408932074399,241.10316711456997,240.9242243568999,240.38386401034202,243.13486532615798,242.9003090781589,241.14357085836926,249.26324801674187,249.9219855925398,249.64083874544463,254.3567345573084,251.86970253625185,256.41141718606684,264.69542311150764,264.80527612307037,259.58592451094995,262.1494929162882,268.2920028910757,260.7264579886279,261.4951306635724,264.5288214397183,253.73117504612011,248.59276574410333,239.72990187676433,226.27541360875978,227.44615409812602,230.5510566262419,233.41556451712495,238.2680954844746,231.63627117713904,231.40405304184765,232.8447262693922,223.16450551921162,211.7547110864935,211.97272643154838,207.36292052802105,210.56821149456965,222.3890361716982,228.0739941167486,232.82160361953473
644,2014-07-02 14:43:01+00:00,218.51653094234587,223.19898898578924,221.92671782378872,230.26255017523115,221.46667026089415,234.98215346375565,247.77955414863138,239.15423496419353,225.9704480607964,229.2276221859055,227.63945019341298,228.00364391715706,227.3372367766957,227.29966172178496,227.4514482280065,225.3530649926435,224.6033080763671,226.85507341220676,228.30869386830506,228.96614503186825,235.6146572866202,247.20619616470626,250.12010497768748,252.8717494443803,252.02333044933866,241.96031330293246,245.56890390167658,249.15815196217733,244.71403009247737,244.68553713505602,250.870936149578,250.07804813570397,255.48281334235557,258.53358594909065,253.7909530349176,258.53623029015534,267.7125142210059,269.2153694523561,270.70418507276514,268.0041124904205,272.1317503556746,270.14156540951046,270.6684902240921,268.3158348864276,266.86840322675545,262.478979102942,251.78508763626817,245.47336201936352,239.76682895403403,236.8240335788059,239.95634239059467,242.3096019993213,246.22146220527716,239.30581280187687,231.53277132187154,233.04699433959618,226.40547306575849,227.51174244962922,223.1819650453711,213.32410070296422,217.98555068447973,227.110833130196,233.51488485856086,241.80030143906558
645,2014-07-03 14:34:34+00:00,224.6958823894725,222.3658666165252,220.39439099325583,228.40903604556846,226.5490634857988,230.0115236237527,,,,225.90964657468987,228.5390658740018,231.24694558561012,228.6931482752739,225.03292177478943,225.59542327040108,223.20686109455983,,,,232.3187844878861,237.69445461739963,243.88033868116895,246.08148379645056,247.56054551503925,244.68725126966865,239.32684280470866,,,,246.57689285569452,247.32418250742896,245.27822923910935,251.32834311880828,253.53671043604828,251.72693382383278,255.04930671814827,,,,,270.73429330447584,272.4685809095737,263.48661062923554,259.95948079338876,259.82929659893654,253.20549704300268,,,,,236.46511822261783,241.42475461354152,245.22103347807067,239.5285088511562,233.44927321739758,236.165617862601,224.62628433528377,,,,,224.71522436978236,233.11909918067175,239.88536109734866
646,2014-07-18 14:43:07+00:00,213.9435020153072,208.75076740255622,211.99084427745422,213.13947098286775,213.03742687542774,224.05938496301383,232.80910042428937,225.5432793901451,215.9108204091344,212.4009588020129,219.35701658081706,215.72228747079987,219.10483092946149,218.85246817876805,218.38124661015897,215.2055575975038,216.08953930887674,216.75334859905263,219.60129299543289,220.76084987092753,224.57905553197307,229.69783476485532,238.0667671429997,240.43160625570755,235.4172096172596,230.84078529396956,230.9605585088275,222.86618129624586,232.18998772968803,227.61840322657847,225.5535807873862,235.24668251109185,234.8869780502691,235.38488265619097,239.38430445054556,243.25170275044002,246.7058132434005,253.55119157095936,250.46306497597982,248.11233824492507,259.988144150976,260.46200617553524,255.71211381809616,246.15906897412793,252.48239817422888,241.90988995618574,235.23910329041124,230.10055328347963,217.8913864751623,222.2922438859102,222.832788690753,227.79160415762644,235.0258270698631,223.18754192718634,224.01347514483797,228.20160422809664,219.5066530043704,207.31313342987676,207.03135607112577,198.5586744551966,187.5735520510727,213.19372793757697,224.9941837712825,220.74295882992868
